line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.246023646519826E+07    3.999988  2.427502  4.177380  7.3353880E-01  2.5841678E-01  1.3025964E-03  1.6363749E-05  3.7847179E-04  3.2674730E-03  1.3063314E-06  7.3656170E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2427  4.177380    0.000  1.525963  7.436822  6.5798670E-01  3.3413092E-01  2.1430769E-05  5.7321305E-06  4.2158040E-03  6.0021923E-04  1.3049077E-05  5.6661191E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.787E-04  2.422E-04  8.571E-01  1.351E+00  4.83E+02  0.00E+00  3.16E+02  0.841762  0.001787  0.0000000E+00  2.2369941563E-02       4.361     2.18   -1.3188    0.1696   -0.5574   -0.1711   -0.0647   -0.2114   -0.0948   -0.0149   -0.3949   -1.4883
 11  3.581496112804007E+07    3.999988  2.432545  4.176637  7.3353492E-01  2.5841975E-01  1.3006845E-03  1.6755668E-05  3.8052195E-04  3.2671982E-03  1.3195563E-06  7.3598524E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2413  4.176637    0.000  1.525562  7.437585  6.4995048E-01  3.4217420E-01  2.1719739E-05  5.8094200E-06  4.2636669E-03  5.4624459E-04  1.1766945E-05  5.1229492E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.770E-04  2.406E-04  8.558E-01  1.355E+00  4.81E+02  0.00E+00  3.16E+02  0.844171  0.001808  0.0000000E+00  2.2369941563E-02       4.354     2.20   -1.3314    0.1493   -0.5558   -0.1705   -0.0645   -0.2105   -0.0944   -0.0149   -0.3930   -1.4807
 12  3.897177992342407E+07    3.999988  2.437025  4.175751  7.3352920E-01  2.5842430E-01  1.2979855E-03  1.7257220E-05  3.8350425E-04  3.2667708E-03  1.3398795E-06  7.3514180E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2392  4.175751    0.000  1.525031  7.438300  6.4191105E-01  3.5022012E-01  2.1989022E-05  5.8820032E-06  4.3077879E-03  4.9648004E-04  1.0589317E-05  4.6248296E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.753E-04  2.391E-04  8.547E-01  1.359E+00  4.79E+02  0.00E+00  3.16E+02  0.846576  0.001827  0.0000000E+00  2.2369941563E-02       4.347     2.22   -1.3426    0.1292   -0.5539   -0.1699   -0.0642   -0.2094   -0.0939   -0.0148   -0.3909   -1.4717
 13  4.237887371040011E+07    3.999988  2.442314  4.174966  7.3352003E-01  2.5843210E-01  1.2939024E-03  1.7934475E-05  3.8816153E-04  3.2660549E-03  1.3724224E-06  7.3381677E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2375  4.174966    0.000  1.524822  7.439202  6.3379363E-01  3.5834207E-01  2.2199397E-05  5.9386203E-06  4.3380058E-03  4.6245428E-04  9.6761701E-06  4.2550301E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.737E-04  2.373E-04  8.531E-01  1.364E+00  4.77E+02  0.00E+00  3.16E+02  0.849473  0.001850  0.0000000E+00  2.2369941563E-02       4.339     2.24   -1.3558    0.1080   -0.5522   -0.1694   -0.0639   -0.2085   -0.0934   -0.0148   -0.3889   -1.4637
 14  4.540440130603155E+07    3.999988  2.446781  4.174096  7.3350950E-01  2.5844108E-01  1.2894794E-03  1.8613981E-05  3.9330159E-04  3.2652347E-03  1.4097034E-06  7.3234683E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2355  4.174096    0.000  1.524543  7.439984  6.2579812E-01  3.6634240E-01  2.2424530E-05  5.9991001E-06  4.3707879E-03  4.2544374E-04  8.7945650E-06  3.8862349E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.720E-04  2.361E-04  8.518E-01  1.368E+00  4.75E+02  0.00E+00  3.16E+02  0.852031  0.001868  0.0000000E+00  2.2369941563E-02       4.332     2.26   -1.3670    0.0881   -0.5502   -0.1688   -0.0636   -0.2074   -0.0929   -0.0147   -0.3868   -1.4550
 15  4.849757227024388E+07    3.999988  2.451410  4.173343  7.3349520E-01  2.5845360E-01  1.2837667E-03  1.9420020E-05  4.0007278E-04  3.2641094E-03  1.4595817E-06  7.3040050E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2335  4.173343    0.000  1.524286  7.440845  6.1777480E-01  3.7436958E-01  2.2618103E-05  6.0510991E-06  4.3960304E-03  3.9696062E-04  8.0637975E-06  3.5849220E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.704E-04  2.343E-04  8.506E-01  1.372E+00  4.73E+02  0.00E+00  3.16E+02  0.854125  0.001889  0.0000000E+00  2.2369941563E-02       4.325     2.28   -1.3785    0.0689   -0.5485   -0.1682   -0.0633   -0.2065   -0.0925   -0.0147   -0.3849   -1.4475
 16  5.157459677002518E+07    3.999988  2.456323  4.172544  7.3347765E-01  2.5846917E-01  1.2770158E-03  2.0312316E-05  4.0817904E-04  3.2627313E-03  1.5211284E-06  7.2805837E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2316  4.172544    0.000  1.524277  7.441789  6.0974380E-01  3.8240347E-01  2.2757847E-05  6.0896749E-06  4.4161238E-03  3.7431537E-04  7.4766767E-06  3.3428911E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.689E-04  2.329E-04  8.491E-01  1.376E+00  4.71E+02  0.00E+00  3.17E+02  0.856877  0.001910  0.0000000E+00  2.2369941563E-02       4.318     2.29   -1.3908    0.0487   -0.5467   -0.1677   -0.0630   -0.2055   -0.0920   -0.0146   -0.3830   -1.4395
 17  5.448585025845339E+07    3.999988  2.460973  4.171826  7.3345397E-01  2.5849050E-01  1.2685106E-03  2.1335130E-05  4.1859394E-04  3.2608861E-03  1.6000843E-06  7.2503234E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2301  4.171826    0.000  1.524325  7.442668  6.0168230E-01  3.9046820E-01  2.2938610E-05  6.1378523E-06  4.4371603E-03  3.5053443E-04  6.8803368E-06  3.0969974E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.673E-04  2.317E-04  8.480E-01  1.379E+00  4.69E+02  0.00E+00  3.16E+02  0.858893  0.001931  0.0000000E+00  2.2369941563E-02       4.311     2.31   -1.4024    0.0299   -0.5451   -0.1672   -0.0627   -0.2046   -0.0916   -0.0146   -0.3812   -1.4323
 18  5.753747885891053E+07    3.999988  2.465947  4.171168  7.3342622E-01  2.5851570E-01  1.2589305E-03  2.2419421E-05  4.3044078E-04  3.2587550E-03  1.6924348E-06  7.2157139E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2284  4.171168    0.000  1.524328  7.443595  5.9368613E-01  3.9846630E-01  2.3069834E-05  6.1736991E-06  4.4499383E-03  3.3611301E-04  6.4541000E-06  2.9291133E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.657E-04  2.300E-04  8.469E-01  1.383E+00  4.67E+02  0.00E+00  3.16E+02  0.860880  0.001953  0.0000000E+00  2.2369941563E-02       4.304     2.33   -1.4149    0.0108   -0.5436   -0.1667   -0.0625   -0.2039   -0.0912   -0.0146   -0.3796   -1.4257
 19  6.044821659817267E+07    3.999988  2.470663  4.170321  7.3339300E-01  2.5854617E-01  1.2481536E-03  2.3541531E-05  4.4396681E-04  3.2562479E-03  1.7978660E-06  7.1759853E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2261  4.170321    0.000  1.524261  7.444516  5.8555925E-01  4.0659537E-01  2.3244237E-05  6.2199879E-06  4.4642815E-03  3.1982452E-04  6.0361519E-06  2.7608351E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.642E-04  2.287E-04  8.454E-01  1.388E+00  4.65E+02  0.00E+00  3.16E+02  0.863545  0.001974  0.0000000E+00  2.2369941563E-02       4.297     2.35   -1.4267   -0.0093   -0.5416   -0.1661   -0.0622   -0.2028   -0.0908   -0.0145   -0.3776   -1.4174
 20  6.335444816298552E+07    3.999988  2.475450  4.169463  7.3336085E-01  2.5857590E-01  1.2380245E-03  2.4546087E-05  4.5675756E-04  3.2538604E-03  1.9003557E-06  7.1382299E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2245  4.169463    0.000  1.524317  7.445397  5.7754253E-01  4.1461392E-01  2.3348551E-05  6.2485743E-06  4.4764814E-03  3.0607260E-04  5.6481812E-06  2.6028178E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.625E-04  2.271E-04  8.440E-01  1.392E+00  4.63E+02  0.00E+00  3.16E+02  0.865994  0.001997  0.0000000E+00  2.2369941563E-02       4.290     2.37   -1.4386   -0.0296   -0.5396   -0.1655   -0.0618   -0.2018   -0.0903   -0.0145   -0.3755   -1.4090
 21  6.633803099608865E+07    3.999988  2.480301  4.168565  7.3332202E-01  2.5861195E-01  1.2265213E-03  2.5604975E-05  4.7145967E-04  3.2510473E-03  2.0177481E-06  7.0946289E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2225  4.168565    0.000  1.524113  7.446329  5.6955540E-01  4.2260210E-01  2.3458739E-05  6.2785037E-06  4.4834273E-03  2.9820453E-04  5.3784687E-06  2.5007829E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.610E-04  2.255E-04  8.424E-01  1.397E+00  4.62E+02  0.00E+00  3.17E+02  0.868863  0.002019  0.0000000E+00  2.2369941563E-02       4.283     2.39   -1.4508   -0.0505   -0.5375   -0.1649   -0.0615   -0.2008   -0.0898   -0.0144   -0.3733   -1.4002
 22  6.897172591862641E+07    3.999988  2.484659  4.167710  7.3327565E-01  2.5865548E-01  1.2140064E-03  2.6644724E-05  4.8773709E-04  3.2478029E-03  2.1438422E-06  7.0461239E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2208  4.167710    0.000  1.524260  7.447175  5.6150197E-01  4.3065775E-01  2.3575892E-05  6.3103795E-06  4.4984393E-03  2.8121406E-04  4.9942194E-06  2.3352272E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.594E-04  2.241E-04  8.412E-01  1.401E+00  4.60E+02  0.00E+00  3.18E+02  0.870970  0.002039  0.0000000E+00  2.2369941563E-02       4.276     2.41   -1.4616   -0.0697   -0.5354   -0.1642   -0.0612   -0.1998   -0.0893   -0.0144   -0.3713   -1.3920
 23  7.162191882068625E+07    3.999988  2.489132  4.166869  7.3323645E-01  2.5869235E-01  1.2037074E-03  2.7471766E-05  5.0116948E-04  3.2451228E-03  2.2507876E-06  7.0059354E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2188  4.166869    0.000  1.524577  7.448040  5.5344375E-01  4.3871770E-01  2.3713939E-05  6.3475888E-06  4.5100395E-03  2.6803221E-04  4.6695508E-06  2.2002005E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.579E-04  2.227E-04  8.398E-01  1.405E+00  4.58E+02  0.00E+00  3.18E+02  0.873243  0.002060  0.0000000E+00  2.2369941563E-02       4.269     2.43   -1.4728   -0.0889   -0.5334   -0.1636   -0.0609   -0.1988   -0.0889   -0.0143   -0.3693   -1.3839
 24  7.421483627189240E+07    3.999988  2.493545  4.166018  7.3318690E-01  2.5873923E-01  1.1913423E-03  2.8409181E-05  5.1742368E-04  3.2418268E-03  2.3800603E-06  6.9571343E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2167  4.166018    0.000  1.524808  7.448868  5.4535540E-01  4.4680750E-01  2.3820044E-05  6.3764918E-06  4.5191973E-03  2.5762344E-04  4.4205958E-06  2.0954038E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.565E-04  2.214E-04  8.385E-01  1.410E+00  4.56E+02  0.00E+00  3.18E+02  0.875418  0.002081  0.0000000E+00  2.2369941563E-02       4.262     2.45   -1.4839   -0.1081   -0.5313   -0.1630   -0.0606   -0.1978   -0.0884   -0.0143   -0.3673   -1.3757
 25  7.675362278743425E+07    3.999988  2.498029  4.165085  7.3313635E-01  2.5878730E-01  1.1796903E-03  2.9222681E-05  5.3292914E-04  3.2385918E-03  2.5009106E-06  6.9104113E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2151  4.165085    0.000  1.524843  7.449737  5.3735203E-01  4.5481220E-01  2.3926852E-05  6.4053539E-06  4.5283187E-03  2.4726187E-04  4.1646519E-06  1.9886538E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.549E-04  2.201E-04  8.370E-01  1.414E+00  4.54E+02  0.00E+00  3.18E+02  0.877857  0.002103  0.0000000E+00  2.2369941563E-02       4.254     2.47   -1.4951   -0.1282   -0.5291   -0.1624   -0.0602   -0.1967   -0.0879   -0.0142   -0.3651   -1.3669
 26  7.935227129151544E+07    3.999988  2.502680  4.164136  7.3308062E-01  2.5884050E-01  1.1676148E-03  3.0012794E-05  5.4913724E-04  3.2351452E-03  2.6262676E-06  6.8614138E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2131  4.164136    0.000  1.525159  7.450646  5.2921498E-01  4.6295037E-01  2.4053071E-05  6.4392403E-06  4.5350472E-03  2.3955887E-04  3.9557208E-06  1.9059623E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.534E-04  2.187E-04  8.355E-01  1.419E+00  4.52E+02  0.00E+00  3.18E+02  0.880361  0.002125  0.0000000E+00  2.2369941563E-02       4.247     2.49   -1.5067   -0.1488   -0.5267   -0.1617   -0.0599   -0.1956   -0.0874   -0.0141   -0.3628   -1.3579
 27  8.196745820988171E+07    3.999988  2.507372  4.163071  7.3301958E-01  2.5889905E-01  1.1550278E-03  3.0796796E-05  5.6612551E-04  3.2314929E-03  2.7583890E-06  6.8099040E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2111  4.163071    0.000  1.525405  7.451583  5.2126023E-01  4.7090558E-01  2.4136218E-05  6.4622842E-06  4.5379604E-03  2.3622294E-04  3.8147461E-06  1.8545818E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.518E-04  2.170E-04  8.337E-01  1.425E+00  4.50E+02  0.00E+00  3.18E+02  0.883191  0.002148  0.0000000E+00  2.2369941563E-02       4.239     2.51   -1.5184   -0.1705   -0.5241   -0.1609   -0.0595   -0.1944   -0.0868   -0.0141   -0.3603   -1.3479
 28  8.448126114747725E+07    3.999988  2.511940  4.162100  7.3295500E-01  2.5896113E-01  1.1427165E-03  3.1505585E-05  5.8291699E-04  3.2277925E-03  2.8865171E-06  6.7588461E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2095  4.162100    0.000  1.525805  7.452488  5.1327318E-01  4.7889340E-01  2.4242454E-05  6.4908200E-06  4.5429916E-03  2.3045091E-04  3.6504630E-06  1.7898566E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.504E-04  2.156E-04  8.319E-01  1.430E+00  4.48E+02  0.00E+00  3.18E+02  0.885973  0.002171  0.0000000E+00  2.2369941563E-02       4.232     2.54   -1.5298   -0.1910   -0.5217   -0.1602   -0.0591   -0.1933   -0.0863   -0.0140   -0.3580   -1.3388
 29  8.679973220132692E+07    3.999988  2.516165  4.161148  7.3288830E-01  2.5902552E-01  1.1309241E-03  3.2133624E-05  5.9916281E-04  3.2241264E-03  3.0080618E-06  6.7093239E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2075  4.161148    0.000  1.526289  7.453360  5.0511870E-01  4.8704907E-01  2.4344026E-05  6.5182260E-06  4.5505488E-03  2.2182790E-04  3.4559958E-06  1.7055749E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.488E-04  2.144E-04  8.307E-01  1.434E+00  4.46E+02  0.00E+00  3.18E+02  0.887912  0.002192  0.0000000E+00  2.2369941563E-02       4.224     2.56   -1.5404   -0.2104   -0.5193   -0.1595   -0.0588   -0.1923   -0.0857   -0.0139   -0.3558   -1.3300
 30  8.934314641646315E+07    3.999988  2.520841  4.160206  7.3281628E-01  2.5909532E-01  1.1191660E-03  3.2709964E-05  6.1552981E-04  3.2203412E-03  3.1277127E-06  6.6593198E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2053  4.160206    0.000  1.526547  7.454273  4.9717565E-01  4.9499223E-01  2.4411699E-05  6.5369857E-06  4.5516120E-03  2.2058551E-04  3.3646786E-06  1.6748034E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.473E-04  2.127E-04  8.293E-01  1.439E+00  4.44E+02  0.00E+00  3.18E+02  0.890216  0.002216  0.0000000E+00  2.2369941563E-02       4.217     2.58   -1.5521   -0.2308   -0.5169   -0.1589   -0.0584   -0.1912   -0.0852   -0.0139   -0.3536   -1.3213
 31  9.162594588340554E+07    3.999988  2.525110  4.159223  7.3273878E-01  2.5917065E-01  1.1073578E-03  3.3249134E-05  6.3210056E-04  3.2164362E-03  3.2472644E-06  6.6085901E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2040  4.159223    0.000  1.527285  7.455172  4.8913003E-01  5.0303870E-01  2.4503003E-05  6.5627641E-06  4.5571852E-03  2.1420954E-04  3.2086492E-06  1.6092672E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.459E-04  2.115E-04  8.277E-01  1.444E+00  4.43E+02  0.00E+00  3.18E+02  0.892508  0.002237  0.0000000E+00  2.2369941563E-02       4.210     2.60   -1.5628   -0.2505   -0.5144   -0.1581   -0.0581   -0.1901   -0.0847   -0.0138   -0.3514   -1.3123
 32  9.391143087185258E+07    3.999988  2.529119  4.158228  7.3265958E-01  2.5924785E-01  1.0962900E-03  3.3706908E-05  6.4780966E-04  3.2126337E-03  3.3572579E-06  6.5604069E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2017  4.158228    0.000  1.527961  7.456111  4.8095730E-01  5.1121230E-01  2.4620410E-05  6.5933902E-06  4.5620101E-03  2.0863430E-04  3.0671597E-06  1.5517073E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.444E-04  2.102E-04  8.263E-01  1.449E+00  4.41E+02  0.00E+00  3.18E+02  0.894579  0.002257  0.0000000E+00  2.2369941563E-02       4.202     2.62   -1.5728   -0.2696   -0.5118   -0.1574   -0.0577   -0.1890   -0.0842   -0.0137   -0.3491   -1.3032
 33  9.626488217733715E+07    3.999988  2.533463  4.157394  7.3258917E-01  2.5931657E-01  1.0867935E-03  3.4091139E-05  6.6130994E-04  3.2093557E-03  3.4532322E-06  6.5189395E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1998  4.157394    0.000  1.528755  7.457018  4.7302813E-01  5.1914167E-01  2.4734601E-05  6.6240018E-06  4.5635158E-03  2.0680698E-04  2.9786866E-06  1.5222641E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.432E-04  2.088E-04  8.248E-01  1.454E+00  4.39E+02  0.00E+00  3.18E+02  0.896856  0.002280  0.0000000E+00  2.2369941563E-02       4.196     2.64   -1.5837   -0.2881   -0.5097   -0.1568   -0.0574   -0.1881   -0.0838   -0.0137   -0.3472   -1.2956
