line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  9.399858627437886E+06    6.999967  3.287881  4.345859  7.4252235E-01  2.5343420E-01  6.3744991E-04  1.0432104E-05  2.0676099E-04  1.6294757E-03  6.7948302E-07  3.6321615E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2893  4.345859  -11.392  1.282053  7.509784  6.6679940E-01  3.2928620E-01  1.4577399E-05  3.9146316E-06  2.2803742E-03  1.0215758E-04  5.7666079E-07  4.6905619E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.573E-04  2.111E-04  8.803E-01  1.147E+00  5.69E+02  0.00E+00  3.40E+02  0.791207  0.007430  0.0000000E+00  6.8973143748E-02       4.404     2.75   -3.4697   -1.1308   -0.8702   -0.2581   -0.1093   -0.3251   -0.1578   -0.0239   -0.6624   -2.3389
 11  1.038586191199028E+07    6.999963  3.293411  4.345445  7.4249080E-01  2.5346505E-01  6.2961373E-04  1.1428993E-05  2.1719654E-04  1.6268011E-03  7.0026341E-07  3.6020378E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2874  4.345445  -11.370  1.281760  7.510698  6.5876210E-01  3.3732440E-01  1.4665611E-05  3.9383696E-06  2.2862632E-03  9.5324949E-05  5.2932291E-07  4.3539606E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.559E-04  2.099E-04  8.794E-01  1.148E+00  5.67E+02  0.00E+00  3.40E+02  0.793401  0.007526  0.0000000E+00  6.8972775970E-02       4.397     2.77   -3.4835   -1.1469   -0.8696   -0.2579   -0.1092   -0.3250   -0.1577   -0.0239   -0.6619   -2.3367
 12  1.133628056748264E+07    6.999959  3.298711  4.344996  7.4244770E-01  2.5350735E-01  6.2008838E-04  1.2502766E-05  2.3019513E-04  1.6233581E-03  7.2711522E-07  3.5644759E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2850  4.344996  -11.349  1.281432  7.511598  6.5070910E-01  3.4537810E-01  1.4736498E-05  3.9577154E-06  2.2915030E-03  8.9255877E-05  4.8934546E-07  4.0542143E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.546E-04  2.089E-04  8.786E-01  1.149E+00  5.64E+02  0.00E+00  3.40E+02  0.795391  0.007618  0.0000000E+00  6.8972399284E-02       4.390     2.79   -3.4968   -1.1624   -0.8690   -0.2577   -0.1091   -0.3247   -0.1576   -0.0239   -0.6614   -2.3344
 13  1.226060424009935E+07    6.999954  3.304009  4.344536  7.4239595E-01  2.5355820E-01  6.0969298E-04  1.3556644E-05  2.4462846E-04  1.6194598E-03  7.5821867E-07  3.5226431E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2831  4.344536  -11.303  1.281243  7.512539  6.4272935E-01  3.5335840E-01  1.4784578E-05  3.9718240E-06  2.2948188E-03  8.5409779E-05  4.6278830E-07  3.8592894E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.534E-04  2.077E-04  8.775E-01  1.223E+00  5.62E+02  0.00E+00  3.41E+02  0.797845  0.007711  0.0000000E+00  6.8972009895E-02       4.384     2.82   -3.5100   -1.1780   -0.8684   -0.2576   -0.1090   -0.3245   -0.1575   -0.0239   -0.6608   -2.3320
 14  1.318486968581508E+07    6.999949  3.309417  4.344184  7.4232195E-01  2.5363090E-01  5.9486508E-04  1.4945030E-05  2.6531331E-04  1.6139251E-03  8.0579781E-07  3.4622417E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2807  4.344184  -11.282  1.281173  7.513566  6.3459505E-01  3.6149310E-01  1.4874386E-05  3.9950438E-06  2.2974412E-03  8.2286018E-05  4.3987239E-07  3.7022435E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.519E-04  2.068E-04  8.769E-01  1.224E+00  5.60E+02  0.00E+00  3.40E+02  0.799395  0.007807  0.0000000E+00  6.8971396154E-02       4.377     2.84   -3.5235   -1.1934   -0.8679   -0.2574   -0.1090   -0.3244   -0.1574   -0.0238   -0.6604   -2.3301
 15  1.410287101984246E+07    6.999944  3.314834  4.343754  7.4223855E-01  2.5371320E-01  5.8153166E-04  1.6002396E-05  2.8451721E-04  1.6084907E-03  8.4972407E-07  3.4062938E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2787  4.343754  -11.261  1.281068  7.514544  6.2647505E-01  3.6961335E-01  1.4915758E-05  4.0067004E-06  2.2989294E-03  8.0528794E-05  4.2586742E-07  3.6033942E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.506E-04  2.056E-04  8.760E-01  1.226E+00  5.58E+02  0.00E+00  3.40E+02  0.801450  0.007905  0.0000000E+00  6.8970754911E-02       4.371     2.86   -3.5371   -1.2092   -0.8673   -0.2572   -0.1089   -0.3242   -0.1573   -0.0238   -0.6599   -2.3279
 16  1.496894566740612E+07    6.999940  3.319974  4.343405  7.4214240E-01  2.5380820E-01  5.6811831E-04  1.6948173E-05  3.0416228E-04  1.6027937E-03  8.9561226E-07  3.3489575E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2767  4.343405  -11.239  1.281096  7.515588  6.1847895E-01  3.7760990E-01  1.4993870E-05  4.0275367E-06  2.3017449E-03  7.7203708E-05  4.0206304E-07  3.4364977E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.493E-04  2.047E-04  8.752E-01  1.228E+00  5.56E+02  0.00E+00  3.40E+02  0.803256  0.007999  0.0000000E+00  6.8970119260E-02       4.365     2.88   -3.5499   -1.2239   -0.8669   -0.2571   -0.1088   -0.3240   -0.1572   -0.0238   -0.6595   -2.3260
 17  1.581628663188903E+07    6.999935  3.325093  4.343003  7.4203825E-01  2.5391120E-01  5.5410368E-04  1.7862765E-05  3.2478568E-04  1.5968179E-03  9.4553987E-07  3.2884509E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2746  4.343003  -11.220  1.281175  7.516626  6.1041205E-01  3.8567715E-01  1.5037421E-05  4.0396288E-06  2.3037920E-03  7.4807041E-05  3.8526846E-07  3.3008942E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.481E-04  2.037E-04  8.744E-01  1.230E+00  5.54E+02  0.00E+00  3.40E+02  0.805128  0.008092  0.0000000E+00  6.8969451832E-02       4.359     2.90   -3.5627   -1.2388   -0.8663   -0.2570   -0.1087   -0.3238   -0.1571   -0.0238   -0.6590   -2.3239
 18  1.664704520298057E+07    6.999929  3.330210  4.342583  7.4191540E-01  2.5403300E-01  5.4023828E-04  1.8653154E-05  3.4559096E-04  1.5905858E-03  9.9642562E-07  3.2274130E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2723  4.342583  -11.200  1.281131  7.517642  6.0225330E-01  3.9383630E-01  1.5100404E-05  4.0574413E-06  2.3065311E-03  7.1590971E-05  3.6356864E-07  3.1429968E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.469E-04  2.026E-04  8.737E-01  1.231E+00  5.52E+02  0.00E+00  3.40E+02  0.806754  0.008188  0.0000000E+00  6.8968777464E-02       4.352     2.92   -3.5755   -1.2538   -0.8658   -0.2568   -0.1087   -0.3236   -0.1569   -0.0238   -0.6585   -2.3217
 19  1.748796432296266E+07    6.999924  3.335572  4.342106  7.4177190E-01  2.5417540E-01  5.2588630E-04  1.9381404E-05  3.6739963E-04  1.5839313E-03  1.0508715E-06  3.1632991E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2702  4.342106  -11.179  1.281151  7.518625  5.9428395E-01  4.0180570E-01  1.5172848E-05  4.0763134E-06  2.3069208E-03  7.1032550E-05  3.5651719E-07  3.1164064E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.456E-04  2.014E-04  8.725E-01  1.234E+00  5.50E+02  0.00E+00  3.40E+02  0.809257  0.008289  0.0000000E+00  6.8968054518E-02       4.346     2.94   -3.5889   -1.2696   -0.8651   -0.2566   -0.1086   -0.3234   -0.1568   -0.0237   -0.6580   -2.3194
 20  1.827908729318278E+07    6.999919  3.340608  4.341635  7.4161715E-01  2.5432910E-01  5.1220895E-04  1.9995017E-05  3.8844285E-04  1.5773898E-03  1.1045204E-06  3.1013172E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2682  4.341635  -11.159  1.281109  7.519551  5.8620085E-01  4.0988915E-01  1.5221837E-05  4.0898176E-06  2.3092645E-03  6.8288555E-05  3.3892889E-07  2.9747825E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.443E-04  2.003E-04  8.719E-01  1.236E+00  5.48E+02  0.00E+00  3.40E+02  0.810747  0.008386  0.0000000E+00  6.8967342458E-02       4.339     2.96   -3.6015   -1.2845   -0.8645   -0.2564   -0.1085   -0.3232   -0.1567   -0.0237   -0.6574   -2.3170
 21  1.906114092293029E+07    6.999913  3.345628  4.341104  7.4145135E-01  2.5449385E-01  4.9845296E-04  2.0553789E-05  4.0974757E-04  1.5707205E-03  1.1599680E-06  3.0383621E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2659  4.341104  -11.140  1.281130  7.520497  5.7813005E-01  4.1796015E-01  1.5280269E-05  4.1057735E-06  2.3102896E-03  6.7028931E-05  3.2897787E-07  2.9133151E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.430E-04  1.992E-04  8.710E-01  1.238E+00  5.46E+02  0.00E+00  3.40E+02  0.812870  0.008482  0.0000000E+00  6.8966590736E-02       4.333     2.99   -3.6141   -1.2996   -0.8638   -0.2562   -0.1084   -0.3229   -0.1566   -0.0237   -0.6568   -2.3144
 22  1.981218872048323E+07    6.999907  3.350561  4.340599  7.4126645E-01  2.5467775E-01  4.8516182E-04  2.1016868E-05  4.3062994E-04  1.5640290E-03  1.2154239E-06  2.9766001E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2637  4.340599  -11.122  1.281247  7.521389  5.7000870E-01  4.2608185E-01  1.5349377E-05  4.1245531E-06  2.3122276E-03  6.4712860E-05  3.1401668E-07  2.8059971E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.417E-04  1.982E-04  8.702E-01  1.240E+00  5.44E+02  0.00E+00  3.40E+02  0.814519  0.008578  0.0000000E+00  6.8965836299E-02       4.326     3.01   -3.6264   -1.3144   -0.8631   -0.2560   -0.1083   -0.3227   -0.1564   -0.0237   -0.6562   -2.3120
 23  2.056709030398007E+07    6.999901  3.355568  4.340122  7.4106555E-01  2.5487760E-01  4.7114219E-04  2.1461400E-05  4.5274332E-04  1.5569250E-03  1.2750265E-06  2.9109827E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2615  4.340122  -11.102  1.281387  7.522366  5.6197455E-01  4.3411600E-01  1.5398465E-05  4.1382240E-06  2.3120073E-03  6.4885185E-05  3.1102567E-07  2.8020010E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.404E-04  1.971E-04  8.694E-01  1.241E+00  5.42E+02  0.00E+00  3.39E+02  0.816206  0.008677  0.0000000E+00  6.8965025985E-02       4.320     3.03   -3.6389   -1.3293   -0.8625   -0.2558   -0.1082   -0.3225   -0.1563   -0.0236   -0.6557   -2.3096
 24  2.126080888278035E+07    6.999896  3.360279  4.339642  7.4085965E-01  2.5508265E-01  4.5907472E-04  2.1774770E-05  4.7209382E-04  1.5505318E-03  1.3285957E-06  2.8535648E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2596  4.339642  -11.085  1.281648  7.523246  5.5393230E-01  4.4215860E-01  1.5450787E-05  4.1525898E-06  2.3146174E-03  6.1831436E-05  2.9321078E-07  2.6556945E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.391E-04  1.962E-04  8.689E-01  1.243E+00  5.40E+02  0.00E+00  3.39E+02  0.817545  0.008771  0.0000000E+00  6.8964274228E-02       4.313     3.05   -3.6507   -1.3434   -0.8618   -0.2556   -0.1081   -0.3222   -0.1562   -0.0236   -0.6551   -2.3073
 25  2.204411768632180E+07    6.999889  3.365607  4.339146  7.4059950E-01  2.5534185E-01  4.4499399E-04  2.2089181E-05  4.9484949E-04  1.5429313E-03  1.3929148E-06  2.7859047E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2574  4.339146  -11.064  1.281720  7.524242  5.4584545E-01  4.5024520E-01  1.5481867E-05  4.1614373E-06  2.3129777E-03  6.3647111E-05  2.9958364E-07  2.7210798E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.379E-04  1.947E-04  8.679E-01  1.244E+00  5.38E+02  0.00E+00  3.39E+02  0.819415  0.008877  0.0000000E+00  6.8963372556E-02       4.307     3.08   -3.6640   -1.3592   -0.8612   -0.2554   -0.1080   -0.3220   -0.1560   -0.0236   -0.6546   -2.3048
 26  2.271180951104332E+07    6.999883  3.370229  4.338603  7.4035005E-01  2.5559050E-01  4.3299949E-04  2.2304791E-05  5.1445454E-04  1.5362667E-03  1.4498969E-06  2.7275379E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2552  4.338603  -11.047  1.282021  7.525126  5.3779575E-01  4.5829540E-01  1.5561988E-05  4.1826251E-06  2.3153346E-03  6.0836709E-05  2.8258421E-07  2.5979563E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.366E-04  1.940E-04  8.671E-01  1.247E+00  5.36E+02  0.00E+00  3.38E+02  0.821122  0.008972  0.0000000E+00  6.8962562943E-02       4.300     3.10   -3.6756   -1.3733   -0.8605   -0.2552   -0.1079   -0.3218   -0.1559   -0.0236   -0.6539   -2.3023
 27  2.341664659098926E+07    6.999877  3.375139  4.338094  7.4008130E-01  2.5585835E-01  4.2020438E-04  2.2507904E-05  5.3542054E-04  1.5291300E-03  1.5112371E-06  2.6649591E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2531  4.338094  -11.029  1.282274  7.526080  5.2973725E-01  4.6635375E-01  1.5596743E-05  4.1922425E-06  2.3145582E-03  6.1663589E-05  2.8497910E-07  2.6295168E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.354E-04  1.929E-04  8.665E-01  1.248E+00  5.34E+02  0.00E+00  3.38E+02  0.822442  0.009071  0.0000000E+00  6.8961639201E-02       4.294     3.12   -3.6878   -1.3880   -0.8598   -0.2550   -0.1078   -0.3215   -0.1558   -0.0235   -0.6534   -2.2998
 28  2.411176107696959E+07    6.999870  3.380111  4.337503  7.3978975E-01  2.5614915E-01  4.0814709E-04  2.2644171E-05  5.5544251E-04  1.5221673E-03  1.5719634E-06  2.6051522E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2510  4.337503  -11.010  1.282681  7.527057  5.2171955E-01  4.7437155E-01  1.5664895E-05  4.2107344E-06  2.3150231E-03  6.1025899E-05  2.7722812E-07  2.5892590E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.341E-04  1.919E-04  8.655E-01  1.251E+00  5.32E+02  0.00E+00  3.38E+02  0.824620  0.009175  0.0000000E+00  6.8960715816E-02       4.287     3.15   -3.7003   -1.4032   -0.8590   -0.2548   -0.1077   -0.3212   -0.1556   -0.0235   -0.6527   -2.2971
 29  2.475301887930005E+07    6.999864  3.384659  4.336941  7.3951285E-01  2.5642535E-01  3.9698156E-04  2.2745066E-05  5.7405673E-04  1.5156665E-03  1.6289485E-06  2.5494313E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2488  4.336941  -10.994  1.283046  7.528002  5.1364365E-01  4.8244765E-01  1.5694720E-05  4.2194954E-06  2.3164942E-03  5.9302128E-05  2.6864604E-07  2.5018025E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.329E-04  1.910E-04  8.649E-01  1.252E+00  5.30E+02  0.00E+00  3.38E+02  0.825955  0.009269  0.0000000E+00  6.8959814768E-02       4.281     3.17   -3.7116   -1.4172   -0.8582   -0.2546   -0.1076   -0.3210   -0.1555   -0.0235   -0.6521   -2.2944
 30  2.542636140942263E+07    6.999856  3.389509  4.336379  7.3918000E-01  2.5675750E-01  3.8519068E-04  2.2803833E-05  5.9394932E-04  1.5085880E-03  1.6923731E-06  2.4898227E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2465  4.336379  -10.975  1.283384  7.528956  5.0556400E-01  4.9052730E-01  1.5774975E-05  4.2407131E-06  2.3161375E-03  5.9579918E-05  2.6519640E-07  2.5122180E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.317E-04  1.898E-04  8.640E-01  1.254E+00  5.28E+02  0.00E+00  3.38E+02  0.827790  0.009372  0.0000000E+00  6.8958824732E-02       4.274     3.19   -3.7238   -1.4319   -0.8575   -0.2544   -0.1075   -0.3207   -0.1553   -0.0235   -0.6514   -2.2918
 31  2.605981546320582E+07    6.999849  3.394159  4.335835  7.3885590E-01  2.5708090E-01  3.7414466E-04  2.2832739E-05  6.1267718E-04  1.5018828E-03  1.7529651E-06  2.4335955E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2444  4.335835  -10.959  1.283869  7.529910  4.9747650E-01  4.9861490E-01  1.5803868E-05  4.2494659E-06  2.3167386E-03  5.8847763E-05  2.6083007E-07  2.4704414E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.303E-04  1.888E-04  8.634E-01  1.255E+00  5.26E+02  0.00E+00  3.36E+02  0.828937  0.009471  0.0000000E+00  6.8957845283E-02       4.268     3.22   -3.7354   -1.4461   -0.8568   -0.2542   -0.1074   -0.3205   -0.1552   -0.0234   -0.6508   -2.2893
 32  2.671667807641264E+07    6.999842  3.399072  4.335188  7.3849770E-01  2.5743860E-01  3.6330765E-04  2.2820239E-05  6.3125642E-04  1.4951167E-03  1.8157865E-06  2.3777463E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2423  4.335188  -10.940  1.284404  7.530900  4.8940810E-01  5.0668330E-01  1.5878485E-05  4.2690581E-06  2.3166924E-03  5.8780856E-05  2.5674306E-07  2.4627038E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.291E-04  1.876E-04  8.624E-01  1.257E+00  5.24E+02  0.00E+00  3.36E+02  0.831009  0.009577  0.0000000E+00  6.8956797716E-02       4.261     3.24   -3.7477   -1.4613   -0.8559   -0.2539   -0.1072   -0.3202   -0.1550   -0.0234   -0.6501   -2.2864
 33  2.732540519602280E+07    6.999835  3.403695  4.334541  7.3814495E-01  2.5779080E-01  3.5333730E-04  2.2781593E-05  6.4847159E-04  1.4887841E-03  1.8756284E-06  2.3259171E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2402  4.334541  -10.923  1.285012  7.531842  4.8131595E-01  5.1477565E-01  1.5941282E-05  4.2861976E-06  2.3181566E-03  5.7012881E-05  2.4591112E-07  2.3796317E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.279E-04  1.868E-04  8.616E-01  1.260E+00  5.22E+02  0.00E+00  3.36E+02  0.832689  0.009678  0.0000000E+00  6.8955782775E-02       4.254     3.27   -3.7592   -1.4758   -0.8550   -0.2537   -0.1071   -0.3199   -0.1549   -0.0234   -0.6494   -2.2834
