line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.978412984607267E+07    4.999913  2.766250  4.235377  7.3353380E-01  2.5842158E-01  1.2991342E-03  1.7097430E-05  3.8226570E-04  3.2668652E-03  1.3186971E-06  7.3547631E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2576  4.235377    0.000  1.404892  7.459744  6.5796325E-01  3.3416530E-01  2.3435397E-05  6.2776086E-06  4.2822223E-03  5.2634337E-04  7.3402976E-06  3.8183259E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.656E-04  2.231E-04  8.580E-01  1.350E+00  5.07E+02  0.00E+00  3.32E+02  0.840064  0.003117  0.0000000E+00  3.5468328659E-02       4.351     2.47   -2.1656   -0.2546   -0.6971   -0.2101   -0.0849   -0.2647   -0.1248   -0.0200   -0.5249   -1.9110
 11  2.177819304203836E+07    4.999913  2.771208  4.234697  7.3352607E-01  2.5842843E-01  1.2950857E-03  1.7820345E-05  3.8689229E-04  3.2660941E-03  1.3395422E-06  7.3415555E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2557  4.234697    0.000  1.404154  7.460425  6.4990713E-01  3.4222792E-01  2.3706415E-05  6.3507743E-06  4.3266790E-03  4.7580835E-04  6.5704458E-06  3.4279962E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.641E-04  2.214E-04  8.568E-01  1.353E+00  5.05E+02  0.00E+00  3.32E+02  0.842390  0.003153  0.0000000E+00  3.5468328659E-02       4.344     2.49   -2.1780   -0.2716   -0.6956   -0.2097   -0.0847   -0.2642   -0.1245   -0.0200   -0.5235   -1.9064
 12  2.374677935160287E+07    4.999913  2.776303  4.234056  7.3351417E-01  2.5843908E-01  1.2893946E-03  1.8730637E-05  3.9359512E-04  3.2649095E-03  1.3705715E-06  7.3223420E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2535  4.234056    0.000  1.403805  7.461404  6.4182812E-01  3.5031232E-01  2.3984923E-05  6.4258914E-06  4.3633436E-03  4.3407472E-04  5.8977910E-06  3.1003441E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.626E-04  2.202E-04  8.557E-01  1.357E+00  5.03E+02  0.00E+00  3.32E+02  0.844577  0.003190  0.0000000E+00  3.5468328659E-02       4.337     2.51   -2.1908   -0.2888   -0.6942   -0.2093   -0.0845   -0.2637   -0.1242   -0.0199   -0.5223   -1.9020
 13  2.570732227886670E+07    4.999913  2.781357  4.233369  7.3349867E-01  2.5845317E-01  1.2824078E-03  1.9758861E-05  4.0198703E-04  3.2633755E-03  1.4109439E-06  7.2981698E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2514  4.233369    0.000  1.403235  7.462163  6.3385143E-01  3.5829310E-01  2.4156382E-05  6.4719573E-06  4.3905924E-03  4.0312446E-04  5.3910200E-06  2.8532893E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.611E-04  2.187E-04  8.543E-01  1.361E+00  5.01E+02  0.00E+00  3.32E+02  0.847156  0.003227  0.0000000E+00  3.5468328659E-02       4.330     2.53   -2.2034   -0.3061   -0.6927   -0.2088   -0.0843   -0.2631   -0.1238   -0.0199   -0.5209   -1.8973
 14  2.752606239641551E+07    4.999913  2.786100  4.232671  7.3347937E-01  2.5847095E-01  1.2742332E-03  2.0865013E-05  4.1198690E-04  3.2614893E-03  1.4603010E-06  7.2692341E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2495  4.232671    0.000  1.402857  7.462895  6.2579695E-01  3.6635203E-01  2.4383761E-05  6.5333881E-06  4.4207358E-03  3.6879190E-04  4.8638438E-06  2.5867243E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.595E-04  2.175E-04  8.533E-01  1.364E+00  4.99E+02  0.00E+00  3.31E+02  0.848928  0.003263  0.0000000E+00  3.5468328659E-02       4.323     2.55   -2.2153   -0.3227   -0.6911   -0.2084   -0.0841   -0.2626   -0.1235   -0.0198   -0.5195   -1.8925
 15  2.945001555472290E+07    4.999913  2.791279  4.231972  7.3345317E-01  2.5849530E-01  1.2641422E-03  2.2092616E-05  4.2462484E-04  3.2589921E-03  1.5223309E-06  7.2325280E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2472  4.231972    0.000  1.402668  7.463962  6.1763218E-01  3.7451960E-01  2.4598072E-05  6.5910386E-06  4.4396000E-03  3.4724000E-04  4.4771592E-06  2.4142730E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.581E-04  2.161E-04  8.521E-01  1.368E+00  4.97E+02  0.00E+00  3.31E+02  0.851456  0.003302  0.0000000E+00  3.5468328659E-02       4.316     2.57   -2.2282   -0.3405   -0.6896   -0.2080   -0.0838   -0.2620   -0.1232   -0.0198   -0.5181   -1.8877
 16  3.120573938334412E+07    4.999913  2.796019  4.231278  7.3342385E-01  2.5852280E-01  1.2535321E-03  2.3288327E-05  4.3810347E-04  3.2562628E-03  1.5896043E-06  7.1931990E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2455  4.231278    0.000  1.402383  7.464745  6.0971358E-01  3.8244102E-01  2.4751881E-05  6.6324861E-06  4.4588291E-03  3.2532226E-04  4.1426104E-06  2.2399999E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.567E-04  2.148E-04  8.508E-01  1.371E+00  4.95E+02  0.00E+00  3.32E+02  0.853751  0.003338  0.0000000E+00  3.5468328659E-02       4.309     2.59   -2.2400   -0.3572   -0.6880   -0.2076   -0.0836   -0.2615   -0.1229   -0.0197   -0.5167   -1.8829
 17  3.300535400466396E+07    4.999913  2.800946  4.230531  7.3338393E-01  2.5856042E-01  1.2398663E-03  2.4729431E-05  4.5564776E-04  3.2526552E-03  1.6792420E-06  7.1417557E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2432  4.230531    0.000  1.402065  7.465547  6.0157222E-01  3.9058505E-01  2.4903792E-05  6.6737111E-06  4.4762431E-03  3.0548061E-04  3.8095940E-06  2.0761391E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.551E-04  2.134E-04  8.497E-01  1.375E+00  4.93E+02  0.00E+00  3.32E+02  0.855857  0.003376  0.0000000E+00  3.5468328659E-02       4.302     2.61   -2.2524   -0.3747   -0.6863   -0.2071   -0.0834   -0.2609   -0.1225   -0.0196   -0.5151   -1.8777
 18  3.480581319792024E+07    4.999913  2.805995  4.229932  7.3334195E-01  2.5860027E-01  1.2268745E-03  2.5960991E-05  4.7266350E-04  3.2490099E-03  1.7645359E-06  7.0916935E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2412  4.229932    0.000  1.401984  7.466506  5.9355242E-01  3.9860650E-01  2.5089047E-05  6.7229125E-06  4.4875376E-03  2.9249507E-04  3.5651500E-06  1.9673401E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.537E-04  2.122E-04  8.486E-01  1.379E+00  4.91E+02  0.00E+00  3.32E+02  0.858000  0.003415  0.0000000E+00  3.5468328659E-02       4.295     2.63   -2.2650   -0.3916   -0.6850   -0.2067   -0.0832   -0.2604   -0.1222   -0.0196   -0.5139   -1.8734
 19  3.663375817302042E+07    4.999913  2.811236  4.229197  7.3329113E-01  2.5864865E-01  1.2119096E-03  2.7302696E-05  4.9240015E-04  3.2447458E-03  1.8657899E-06  7.0333536E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2394  4.229197    0.000  1.401744  7.467389  5.8546485E-01  4.0669540E-01  2.5178596E-05  6.7478469E-06  4.4963909E-03  2.8241126E-04  3.3692186E-06  1.8753386E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.522E-04  2.106E-04  8.471E-01  1.383E+00  4.89E+02  0.00E+00  3.32E+02  0.860449  0.003457  0.0000000E+00  3.5468328659E-02       4.288     2.66   -2.2781   -0.4099   -0.6833   -0.2062   -0.0829   -0.2598   -0.1219   -0.0195   -0.5124   -1.8682
 20  3.823682684284572E+07    4.999913  2.815835  4.228425  7.3324053E-01  2.5869712E-01  1.1981024E-03  2.8445091E-05  5.1083430E-04  3.2406712E-03  1.9602059E-06  6.9786625E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2374  4.228425    0.000  1.401652  7.468246  5.7748897E-01  4.1467355E-01  2.5343796E-05  6.7922817E-06  4.5115446E-03  2.6506391E-04  3.1075548E-06  1.7437214E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.508E-04  2.095E-04  8.459E-01  1.387E+00  4.87E+02  0.00E+00  3.32E+02  0.862781  0.003494  0.0000000E+00  3.5468328659E-02       4.281     2.68   -2.2896   -0.4268   -0.6816   -0.2058   -0.0827   -0.2592   -0.1215   -0.0195   -0.5108   -1.8628
 21  3.980667886398447E+07    4.999913  2.820328  4.227680  7.3317277E-01  2.5876230E-01  1.1813786E-03  2.9698476E-05  5.3352535E-04  3.2354817E-03  2.0738380E-06  6.9111624E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2353  4.227680    0.000  1.401496  7.469050  5.6941108E-01  4.2275348E-01  2.5469547E-05  6.8264300E-06  4.5249277E-03  2.4977129E-04  2.8821422E-06  1.6271624E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.493E-04  2.082E-04  8.449E-01  1.390E+00  4.85E+02  0.00E+00  3.32E+02  0.864464  0.003530  0.0000000E+00  3.5468328659E-02       4.274     2.70   -2.3008   -0.4433   -0.6799   -0.2053   -0.0824   -0.2586   -0.1211   -0.0194   -0.5092   -1.8575
 22  4.150033736379442E+07    4.999913  2.825420  4.226915  7.3310453E-01  2.5882815E-01  1.1654644E-03  3.0824810E-05  5.5525246E-04  3.2304685E-03  2.1842216E-06  6.8462745E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2334  4.226915    0.000  1.401460  7.469902  5.6135523E-01  4.3081032E-01  2.5577430E-05  6.8553078E-06  4.5314765E-03  2.4224683E-04  2.7342191E-06  1.5593373E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.478E-04  2.068E-04  8.435E-01  1.394E+00  4.83E+02  0.00E+00  3.32E+02  0.866941  0.003572  0.0000000E+00  3.5468328659E-02       4.267     2.72   -2.3135   -0.4615   -0.6781   -0.2048   -0.0822   -0.2580   -0.1208   -0.0193   -0.5076   -1.8521
 23  4.314752354923671E+07    4.999913  2.830351  4.226074  7.3302890E-01  2.5890127E-01  1.1488549E-03  3.1930434E-05  5.7808696E-04  3.2251400E-03  2.3010632E-06  6.7778488E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2313  4.226074    0.000  1.401429  7.470774  5.5319348E-01  4.3897313E-01  2.5710060E-05  6.8911587E-06  4.5386170E-03  2.3400841E-04  2.5821180E-06  1.4885593E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.464E-04  2.056E-04  8.421E-01  1.398E+00  4.81E+02  0.00E+00  3.32E+02  0.869324  0.003612  0.0000000E+00  3.5468328659E-02       4.260     2.74   -2.3259   -0.4798   -0.6762   -0.2043   -0.0819   -0.2573   -0.1204   -0.0192   -0.5059   -1.8461
 24  4.473794950164276E+07    4.999913  2.835080  4.225147  7.3294342E-01  2.5898437E-01  1.1320220E-03  3.2934973E-05  6.0160103E-04  3.2194578E-03  2.4178971E-06  6.7072511E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2292  4.225147    0.000  1.401321  7.471653  5.4524288E-01  4.4692470E-01  2.5797976E-05  6.9147518E-06  4.5448405E-03  2.2686676E-04  2.4575413E-06  1.4271514E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.449E-04  2.042E-04  8.407E-01  1.404E+00  4.79E+02  0.00E+00  3.32E+02  0.871798  0.003651  0.0000000E+00  3.5468328659E-02       4.252     2.77   -2.3377   -0.4981   -0.6741   -0.2037   -0.0816   -0.2565   -0.1199   -0.0192   -0.5039   -1.8396
 25  4.619903706377763E+07    4.999913  2.839574  4.224330  7.3284825E-01  2.5907698E-01  1.1142797E-03  3.3939907E-05  6.2649360E-04  3.2134089E-03  2.5434632E-06  6.6322547E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2271  4.224330    0.000  1.401498  7.472484  5.3709460E-01  4.5507450E-01  2.5964115E-05  6.9598628E-06  4.5546173E-03  2.1556849E-04  2.2956528E-06  1.3456334E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.436E-04  2.031E-04  8.394E-01  1.408E+00  4.77E+02  0.00E+00  3.32E+02  0.874004  0.003689  0.0000000E+00  3.5468328659E-02       4.245     2.79   -2.3489   -0.5152   -0.6723   -0.2031   -0.0813   -0.2558   -0.1195   -0.0191   -0.5021   -1.8337
 26  4.770578102813459E+07    4.999913  2.844232  4.223469  7.3275110E-01  2.5917180E-01  1.0974586E-03  3.4822492E-05  6.5029638E-04  3.2075282E-03  2.6630935E-06  6.5603600E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2252  4.223469    0.000  1.401595  7.473339  5.2907155E-01  4.6309820E-01  2.6053910E-05  6.9843992E-06  4.5591210E-03  2.1036000E-04  2.2016688E-06  1.3013561E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.421E-04  2.017E-04  8.381E-01  1.411E+00  4.75E+02  0.00E+00  3.31E+02  0.875982  0.003729  0.0000000E+00  3.5468328659E-02       4.238     2.81   -2.3606   -0.5331   -0.6703   -0.2026   -0.0810   -0.2551   -0.1191   -0.0190   -0.5003   -1.8275
 27  4.919687453548314E+07    4.999913  2.848991  4.222463  7.3264845E-01  2.5927220E-01  1.0812477E-03  3.5594994E-05  6.7351166E-04  3.2016422E-03  2.7773568E-06  6.4901406E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2232  4.222463    0.000  1.401804  7.474209  5.2097017E-01  4.7120052E-01  2.6166945E-05  7.0152724E-06  4.5650045E-03  2.0355574E-04  2.0864477E-06  1.2454164E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.407E-04  2.004E-04  8.363E-01  1.417E+00  4.73E+02  0.00E+00  3.32E+02  0.878992  0.003769  0.0000000E+00  3.5468328659E-02       4.230     2.84   -2.3725   -0.5518   -0.6679   -0.2019   -0.0807   -0.2543   -0.1186   -0.0189   -0.4981   -1.8207
 28  5.061325616455156E+07    4.999913  2.853491  4.221552  7.3254995E-01  2.5936875E-01  1.0661865E-03  3.6289992E-05  6.9509879E-04  3.1961784E-03  2.8859191E-06  6.4246502E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2210  4.221552    0.000  1.402037  7.475050  5.1299082E-01  4.7918057E-01  2.6265709E-05  7.0419526E-06  4.5695983E-03  1.9822761E-04  1.9946589E-06  1.2003440E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.392E-04  1.992E-04  8.350E-01  1.421E+00  4.71E+02  0.00E+00  3.32E+02  0.881146  0.003809  0.0000000E+00  3.5468328659E-02       4.223     2.86   -2.3837   -0.5693   -0.6656   -0.2013   -0.0804   -0.2536   -0.1181   -0.0188   -0.4960   -1.8144
 29  5.211804842371728E+07    4.999913  2.858391  4.220718  7.3243790E-01  2.5947857E-01  1.0501019E-03  3.6981679E-05  7.1830998E-04  3.1902254E-03  3.0023233E-06  6.3541012E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2193  4.220718    0.000  1.402278  7.475960  5.0497793E-01  4.8719385E-01  2.6370231E-05  7.0699932E-06  4.5717346E-03  1.9567720E-04  1.9257107E-06  1.1715497E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.379E-04  1.978E-04  8.335E-01  1.426E+00  4.69E+02  0.00E+00  3.32E+02  0.883645  0.003851  0.0000000E+00  3.5468328659E-02       4.216     2.89   -2.3960   -0.5874   -0.6636   -0.2007   -0.0801   -0.2530   -0.1177   -0.0187   -0.4941   -1.8086
 30  5.347821776878692E+07    4.999913  2.862820  4.219821  7.3232550E-01  2.5958905E-01  1.0349909E-03  3.7583976E-05  7.4027927E-04  3.1845047E-03  3.1117798E-06  6.2872264E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2171  4.219821    0.000  1.402611  7.476826  4.9689702E-01  4.9527537E-01  2.6440688E-05  7.0892183E-06  4.5759080E-03  1.9086214E-04  1.8489176E-06  1.1312296E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.365E-04  1.967E-04  8.322E-01  1.431E+00  4.67E+02  0.00E+00  3.32E+02  0.885633  0.003891  0.0000000E+00  3.5468328659E-02       4.208     2.91   -2.4070   -0.6047   -0.6614   -0.2001   -0.0797   -0.2523   -0.1172   -0.0186   -0.4921   -1.8023
 31  5.486957896854290E+07    4.999913  2.867423  4.218924  7.3220975E-01  2.5970292E-01  1.0206381E-03  3.8103756E-05  7.6135680E-04  3.1788955E-03  3.2149481E-06  6.2230134E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2152  4.218924    0.000  1.403051  7.477706  4.8882618E-01  5.0334685E-01  2.6554532E-05  7.1199395E-06  4.5801631E-03  1.8588650E-04  1.7672480E-06  1.0921052E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.351E-04  1.953E-04  8.307E-01  1.435E+00  4.65E+02  0.00E+00  3.31E+02  0.887786  0.003932  0.0000000E+00  3.5468328659E-02       4.201     2.94   -2.4186   -0.6226   -0.6593   -0.1994   -0.0794   -0.2515   -0.1167   -0.0185   -0.4901   -1.7960
 32  5.618874993401616E+07    4.999913  2.871813  4.218065  7.3207295E-01  2.5983777E-01  1.0052243E-03  3.8597792E-05  7.8427748E-04  3.1726263E-03  3.3241705E-06  6.1531598E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2132  4.218065    0.000  1.403455  7.478589  4.8080508E-01  5.1136857E-01  2.6657612E-05  7.1482104E-06  4.5840757E-03  1.8131549E-04  1.6899984E-06  1.0541890E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.337E-04  1.941E-04  8.296E-01  1.439E+00  4.64E+02  0.00E+00  3.31E+02  0.889613  0.003971  0.0000000E+00  3.5468328659E-02       4.194     2.96   -2.4295   -0.6397   -0.6572   -0.1988   -0.0791   -0.2508   -0.1163   -0.0184   -0.4881   -1.7898
 33  5.753207689927059E+07    4.999913  2.876275  4.217237  7.3193810E-01  2.5997087E-01  9.9091388E-04  3.9022828E-05  8.0568207E-04  3.1667045E-03  3.4260854E-06  6.0878364E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2108  4.217237    0.000  1.403817  7.479547  4.7268322E-01  5.1949085E-01  2.6764639E-05  7.1775409E-06  4.5865189E-03  1.7839829E-04  1.6328419E-06  1.0282487E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.324E-04  1.928E-04  8.286E-01  1.443E+00  4.62E+02  0.00E+00  3.30E+02  0.891190  0.004012  0.0000000E+00  3.5468328659E-02       4.187     2.98   -2.4407   -0.6569   -0.6552   -0.1983   -0.0788   -0.2502   -0.1158   -0.0183   -0.4862   -1.7838
