line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.342851271069068E+06   14.986825  4.305214  4.509859  7.4255075E-01  2.5340750E-01  6.4375503E-04  1.0290863E-05  1.9795672E-04  1.6313011E-03  6.6059939E-07  3.6552099E-06  5.3625043E-04  4.3221659E-05  1.445E-09  0.3886  4.509859   -8.241  0.932983  7.577894  6.6499790E-01  3.3108870E-01  1.5703687E-05  4.2659443E-06  2.3073634E-03  6.9768556E-05  2.6908616E-07  2.3767351E-10  5.2663509E-04  8.0927880E-08  3.341E-06  9.021E-05  1.162E-04  9.360E-01  1.075E+00  6.63E+02  0.00E+00  2.90E+02  0.615121  0.036095  0.0000000E+00  2.3572473923E-01       4.339     4.34   -6.0130   -2.9071   -1.0991   -0.3058   -0.1325   -0.3877   -0.2017   -0.0321   -0.8539   -3.1060
 11  2.582403973880014E+06   14.985392  4.310562  4.509466  7.4253710E-01  2.5342120E-01  6.3899258E-04  1.1307649E-05  2.0387740E-04  1.6296631E-03  6.6913457E-07  3.6372392E-06  5.3624795E-04  4.3124582E-05  1.890E-09  0.3866  4.509466   -8.232  0.932837  7.578691  6.5677455E-01  3.3931260E-01  1.5774552E-05  4.2848611E-06  2.3118936E-03  6.4494464E-05  2.4691614E-07  2.1675859E-10  5.2570255E-04  8.1386204E-08  2.987E-06  8.936E-05  1.156E-04  9.359E-01  1.075E+00  6.60E+02  0.00E+00  2.90E+02  0.615662  0.036545  0.0000000E+00  2.3555368145E-01       4.332     4.37   -6.0264   -2.9223   -1.0987   -0.3057   -0.1325   -0.3875   -0.2016   -0.0321   -0.8535   -3.1041
 12  2.821956653113329E+06   14.983928  4.316009  4.509092  7.4251865E-01  2.5343965E-01  6.3298431E-04  1.2457761E-05  2.1156453E-04  1.6275078E-03  6.8042042E-07  3.6140710E-06  5.3624464E-04  4.2997867E-05  2.284E-09  0.3842  4.509092   -8.222  0.932727  7.579579  6.4850120E-01  3.4758620E-01  1.5849074E-05  4.3046519E-06  2.3138947E-03  6.2094427E-05  2.3573569E-07  2.0710576E-10  5.2476379E-04  8.8640954E-08  2.660E-06  8.862E-05  1.150E-04  9.352E-01  1.076E+00  6.58E+02  0.00E+00  2.90E+02  0.618420  0.037010  0.0000000E+00  2.3537765970E-01       4.325     4.41   -6.0400   -2.9377   -1.0983   -0.3056   -0.1324   -0.3873   -0.2016   -0.0321   -0.8531   -3.1023
 13  3.056510235066811E+06   14.982454  4.321334  4.508693  7.4249555E-01  2.5346270E-01  6.2590251E-04  1.3683045E-05  2.2083242E-04  1.6248879E-03  6.9432513E-07  3.5862477E-06  5.3624057E-04  4.2844564E-05  2.592E-09  0.3822  4.508693   -8.213  0.932532  7.580576  6.4024305E-01  3.5584450E-01  1.5924468E-05  4.3268898E-06  2.3156094E-03  6.0017767E-05  2.2426166E-07  2.0235658E-10  5.2382735E-04  1.0226760E-07  2.372E-06  8.780E-05  1.142E-04  9.349E-01  1.077E+00  6.55E+02  0.00E+00  2.90E+02  0.619916  0.037470  0.0000000E+00  2.3519924180E-01       4.319     4.44   -6.0533   -2.9529   -1.0979   -0.3055   -0.1324   -0.3872   -0.2015   -0.0321   -0.8527   -3.1004
 14  3.281640276741970E+06   14.981016  4.326678  4.508281  7.4246805E-01  2.5349005E-01  6.1812435E-04  1.4895073E-05  2.3123781E-04  1.6219136E-03  7.1008061E-07  3.5551268E-06  5.3623580E-04  4.2673375E-05  2.803E-09  0.3802  4.508281   -8.203  0.932636  7.581532  6.3204445E-01  3.6404335E-01  1.6007961E-05  4.3491874E-06  2.3177042E-03  5.7495911E-05  2.1278449E-07  1.9125223E-10  5.2289529E-04  9.1306339E-08  2.133E-06  8.698E-05  1.137E-04  9.345E-01  1.078E+00  6.52E+02  0.00E+00  2.90E+02  0.621065  0.037936  0.0000000E+00  2.3502380809E-01       4.312     4.48   -6.0667   -2.9683   -1.0974   -0.3054   -0.1323   -0.3870   -0.2014   -0.0321   -0.8523   -3.0984
 15  3.504129264987961E+06   14.979567  4.331922  4.507867  7.4243380E-01  2.5352405E-01  6.0921960E-04  1.6149494E-05  2.4338117E-04  1.6184061E-03  7.2864960E-07  3.5188924E-06  5.3622999E-04  4.2474939E-05  2.961E-09  0.3779  4.507867   -8.194  0.932677  7.582434  6.2373830E-01  3.7234975E-01  1.6066717E-05  4.3651020E-06  2.3196451E-03  5.5189442E-05  2.0270105E-07  1.8312015E-10  5.2195052E-04  9.7597053E-08  1.920E-06  8.614E-05  1.130E-04  9.343E-01  1.078E+00  6.50E+02  0.00E+00  2.88E+02  0.622237  0.038400  0.0000000E+00  2.3484595320E-01       4.305     4.51   -6.0798   -2.9834   -1.0970   -0.3053   -0.1323   -0.3869   -0.2013   -0.0321   -0.8518   -3.0964
 16  3.733789464826246E+06   14.978026  4.337515  4.507476  7.4239170E-01  2.5356595E-01  5.9907392E-04  1.7450796E-05  2.5743317E-04  1.6143175E-03  7.5049377E-07  3.4769906E-06  5.3622297E-04  4.2246163E-05  3.044E-09  0.3760  4.507476   -8.184  0.932748  7.583401  6.1546080E-01  3.8062690E-01  1.6098348E-05  4.3740967E-06  2.3183518E-03  5.6610769E-05  2.0659989E-07  1.9040401E-10  5.2100982E-04  1.2400959E-07  1.711E-06  8.542E-05  1.123E-04  9.337E-01  1.079E+00  6.48E+02  0.00E+00  2.89E+02  0.624644  0.038901  0.0000000E+00  2.3465542361E-01       4.298     4.55   -6.0938   -2.9993   -1.0966   -0.3052   -0.1322   -0.3867   -0.2012   -0.0320   -0.8514   -3.0945
 17  3.958529918595369E+06   14.976499  4.343117  4.507015  7.4234285E-01  2.5361445E-01  5.8855549E-04  1.8668436E-05  2.7225721E-04  1.6099460E-03  7.7365668E-07  3.4328549E-06  5.3621503E-04  4.2007537E-05  3.051E-09  0.3740  4.507015   -8.175  0.932845  7.584293  6.0705935E-01  3.8902840E-01  1.6167857E-05  4.3923574E-06  2.3194759E-03  5.5217556E-05  1.9967338E-07  1.8266948E-10  5.2005423E-04  1.0799699E-07  1.546E-06  8.469E-05  1.116E-04  9.331E-01  1.079E+00  6.45E+02  0.00E+00  2.89E+02  0.627046  0.039408  0.0000000E+00  2.3446523789E-01       4.291     4.58   -6.1078   -3.0155   -1.0961   -0.3051   -0.1321   -0.3865   -0.2010   -0.0320   -0.8510   -3.0923
 18  4.164029797088717E+06   14.975059  4.348201  4.506543  7.4228905E-01  2.5366795E-01  5.7807375E-04  1.9771381E-05  2.8724369E-04  1.6054792E-03  7.9731815E-07  3.3882593E-06  5.3620649E-04  4.1768158E-05  3.028E-09  0.3720  4.506543   -8.166  0.932905  7.585204  5.9891950E-01  3.9716840E-01  1.6248944E-05  4.4156443E-06  2.3207166E-03  5.3670613E-05  1.9150071E-07  1.7707347E-10  5.1912718E-04  1.1676464E-07  1.405E-06  8.385E-05  1.111E-04  9.328E-01  1.079E+00  6.42E+02  0.00E+00  2.88E+02  0.628084  0.039875  0.0000000E+00  2.3428449269E-01       4.284     4.62   -6.1205   -3.0306   -1.0956   -0.3049   -0.1321   -0.3863   -0.2009   -0.0320   -0.8505   -3.0899
 19  4.380426976283134E+06   14.973510  4.353709  4.506042  7.4222290E-01  2.5373370E-01  5.6625496E-04  2.0909062E-05  3.0434567E-04  1.6003383E-03  8.2466527E-07  3.3373699E-06  5.3619622E-04  4.1496323E-05  2.967E-09  0.3698  4.506042   -8.156  0.932905  7.586076  5.9058740E-01  4.0550030E-01  1.6304307E-05  4.4312878E-06  2.3200709E-03  5.4315061E-05  1.9218622E-07  1.7942451E-10  5.1817891E-04  1.3317780E-07  1.266E-06  8.302E-05  1.103E-04  9.325E-01  1.081E+00  6.40E+02  0.00E+00  2.88E+02  0.629652  0.040386  0.0000000E+00  2.3408864517E-01       4.277     4.66   -6.1343   -3.0468   -1.0950   -0.3048   -0.1320   -0.3861   -0.2008   -0.0320   -0.8499   -3.0874
 20  4.603451740525947E+06   14.971896  4.359570  4.505584  7.4214040E-01  2.5381575E-01  5.5393954E-04  2.1956653E-05  3.2251928E-04  1.5947460E-03  8.5368190E-07  3.2834025E-06  5.3618377E-04  4.1213212E-05  2.873E-09  0.3683  4.505584   -8.146  0.933061  7.587041  5.8239485E-01  4.1369260E-01  1.6364383E-05  4.4470488E-06  2.3191806E-03  5.5232097E-05  1.9346134E-07  1.8139924E-10  5.1724826E-04  1.3286384E-07  1.151E-06  8.229E-05  1.096E-04  9.319E-01  1.081E+00  6.37E+02  0.00E+00  2.88E+02  0.631981  0.040938  0.0000000E+00  2.3388311824E-01       4.269     4.70   -6.1489   -3.0637   -1.0945   -0.3047   -0.1319   -0.3859   -0.2007   -0.0320   -0.8495   -3.0852
 21  4.801794255127080E+06   14.970408  4.364771  4.505037  7.4205920E-01  2.5389660E-01  5.4286511E-04  2.2821289E-05  3.3902575E-04  1.5896235E-03  8.8042104E-07  3.2343753E-06  5.3617176E-04  4.0956831E-05  2.755E-09  0.3660  4.505037   -8.136  0.933227  7.587922  5.7402775E-01  4.2205990E-01  1.6418763E-05  4.4618926E-06  2.3211353E-03  5.2915960E-05  1.8440863E-07  1.7366751E-10  5.1629462E-04  1.3277187E-07  1.058E-06  8.150E-05  1.090E-04  9.314E-01  1.082E+00  6.34E+02  0.00E+00  2.88E+02  0.633914  0.041433  0.0000000E+00  2.3369181948E-01       4.262     4.74   -6.1619   -3.0795   -1.0939   -0.3045   -0.1319   -0.3857   -0.2005   -0.0319   -0.8489   -3.0824
 22  5.008363032179654E+06   14.968832  4.370276  4.504509  7.4196250E-01  2.5399280E-01  5.3098372E-04  2.3669994E-05  3.5692881E-04  1.5840024E-03  9.0967902E-07  3.1812258E-06  5.3615776E-04  4.0680511E-05  2.621E-09  0.3641  4.504509   -8.127  0.933318  7.588798  5.6585305E-01  4.3023435E-01  1.6442010E-05  4.4689159E-06  2.3202870E-03  5.3842883E-05  1.8750582E-07  1.7757754E-10  5.1536512E-04  1.5704721E-07  9.663E-07  8.072E-05  1.082E-04  9.308E-01  1.082E+00  6.32E+02  0.00E+00  2.88E+02  0.635915  0.041964  0.0000000E+00  2.3348788778E-01       4.255     4.78   -6.1757   -3.0959   -1.0934   -0.3044   -0.1318   -0.3855   -0.2004   -0.0319   -0.8483   -3.0798
 23  5.206917447054358E+06   14.967275  4.375705  4.503950  7.4185540E-01  2.5409950E-01  5.1909467E-04  2.4445859E-05  3.7503381E-04  1.5782492E-03  9.3949442E-07  3.1275144E-06  5.3614252E-04  4.0402714E-05  2.490E-09  0.3624  4.503950   -8.117  0.933512  7.589700  5.5754470E-01  4.3854275E-01  1.6542110E-05  4.4966865E-06  2.3209852E-03  5.2883917E-05  1.8069539E-07  1.7357387E-10  5.1441982E-04  1.5497827E-07  8.908E-07  7.986E-05  1.075E-04  9.305E-01  1.083E+00  6.29E+02  0.00E+00  2.87E+02  0.637092  0.042494  0.0000000E+00  2.3327800499E-01       4.247     4.82   -6.1893   -3.1123   -1.0927   -0.3042   -0.1317   -0.3853   -0.2003   -0.0319   -0.8478   -3.0770
 24  5.396352852136595E+06   14.965756  4.380862  4.503372  7.4174050E-01  2.5421395E-01  5.0785741E-04  2.5107099E-05  3.9235818E-04  1.5726571E-03  9.6824370E-07  3.0761731E-06  5.3612647E-04  4.0139214E-05  2.356E-09  0.3601  4.503372   -8.108  0.933685  7.590554  5.4930560E-01  4.4678180E-01  1.6603376E-05  4.5131988E-06  2.3217101E-03  5.1957946E-05  1.7616000E-07  1.6976599E-10  5.1348249E-04  1.5367125E-07  8.242E-07  7.897E-05  1.069E-04  9.304E-01  1.083E+00  6.26E+02  0.00E+00  2.86E+02  0.637965  0.043002  0.0000000E+00  2.3306402188E-01       4.240     4.86   -6.2022   -3.1281   -1.0921   -0.3041   -0.1316   -0.3851   -0.2001   -0.0319   -0.8471   -3.0740
 25  5.606770861683438E+06   14.964043  4.386735  4.502807  7.4159745E-01  2.5435655E-01  4.9538654E-04  2.5770144E-05  4.1179996E-04  1.5662908E-03  1.0007652E-06  3.0186202E-06  5.3610684E-04  3.9845415E-05  2.206E-09  0.3584  4.502807   -8.099  0.933781  7.591488  5.4095605E-01  4.5513110E-01  1.6637468E-05  4.5230637E-06  2.3203056E-03  5.3501755E-05  1.8022516E-07  1.7480971E-10  5.1253574E-04  1.6692131E-07  7.595E-07  7.818E-05  1.061E-04  9.298E-01  1.084E+00  6.23E+02  0.00E+00  2.86E+02  0.640176  0.043589  0.0000000E+00  2.3281768702E-01       4.232     4.90   -6.2168   -3.1457   -1.0915   -0.3039   -0.1316   -0.3848   -0.2000   -0.0318   -0.8465   -3.0712
 26  5.794606665937928E+06   14.962481  4.392123  4.502202  7.4145705E-01  2.5449650E-01  4.8452729E-04  2.6288517E-05  4.2892167E-04  1.5605991E-03  1.0296746E-06  2.9679966E-06  5.3608785E-04  3.9588296E-05  2.069E-09  0.3565  4.502202   -8.089  0.934039  7.592341  5.3272520E-01  4.6336200E-01  1.6706905E-05  4.5413891E-06  2.3217481E-03  5.1745085E-05  1.7285074E-07  1.6832965E-10  5.1160192E-04  1.5794423E-07  7.150E-07  7.741E-05  1.054E-04  9.292E-01  1.085E+00  6.20E+02  0.00E+00  2.86E+02  0.642273  0.044135  0.0000000E+00  2.3258868080E-01       4.225     4.94   -6.2303   -3.1622   -1.0908   -0.3038   -0.1315   -0.3846   -0.1998   -0.0318   -0.8459   -3.0681
 27  5.971786097559292E+06   14.960960  4.397146  4.501577  7.4130135E-01  2.5465180E-01  4.7368818E-04  2.6755079E-05  4.4618710E-04  1.5547793E-03  1.0590456E-06  2.9170183E-06  5.3606707E-04  3.9330319E-05  1.953E-09  0.3543  4.501577   -8.080  0.934316  7.593201  5.2449340E-01  4.7159385E-01  1.6766923E-05  4.5575326E-06  2.3228169E-03  5.0428941E-05  1.6747188E-07  1.6394556E-10  5.1066756E-04  1.6816474E-07  6.706E-07  7.653E-05  1.048E-04  9.289E-01  1.085E+00  6.18E+02  0.00E+00  2.86E+02  0.643494  0.044648  0.0000000E+00  2.3236202660E-01       4.217     4.99   -6.2429   -3.1780   -1.0901   -0.3036   -0.1314   -0.3843   -0.1997   -0.0318   -0.8452   -3.0649
 28  6.173298662837597E+06   14.959206  4.403077  4.500948  7.4111425E-01  2.5483845E-01  4.6218487E-04  2.7192439E-05  4.6472247E-04  1.5484308E-03  1.0909767E-06  2.8623648E-06  5.3604239E-04  3.9054892E-05  1.812E-09  0.3526  4.500948   -8.069  0.934557  7.594119  5.1621150E-01  4.7987545E-01  1.6798653E-05  4.5668222E-06  2.3211417E-03  5.2285123E-05  1.7253437E-07  1.7009796E-10  5.0973178E-04  1.8785065E-07  6.246E-07  7.575E-05  1.039E-04  9.283E-01  1.086E+00  6.15E+02  0.00E+00  2.86E+02  0.646079  0.045262  0.0000000E+00  2.3209761470E-01       4.209     5.03   -6.2577   -3.1960   -1.0894   -0.3034   -0.1313   -0.3841   -0.1995   -0.0318   -0.8446   -3.0617
 29  6.352786931554654E+06   14.957609  4.408400  4.500232  7.4092775E-01  2.5502460E-01  4.5173686E-04  2.7548625E-05  4.8171620E-04  1.5425333E-03  1.1204039E-06  2.8123501E-06  5.3601807E-04  3.8803068E-05  1.696E-09  0.3508  4.500232   -8.060  0.934855  7.594977  5.0791695E-01  4.8817005E-01  1.6910012E-05  4.5975304E-06  2.3225506E-03  5.0497029E-05  1.6384576E-07  1.6339263E-10  5.0879365E-04  1.7627198E-07  5.956E-07  7.498E-05  1.032E-04  9.277E-01  1.086E+00  6.12E+02  0.00E+00  2.85E+02  0.648150  0.045821  0.0000000E+00  2.3185373693E-01       4.201     5.08   -6.2710   -3.2131   -1.0886   -0.3032   -0.1312   -0.3838   -0.1993   -0.0317   -0.8438   -3.0579
 30  6.523802254224916E+06   14.956045  4.413529  4.499562  7.4072610E-01  2.5522580E-01  4.4124643E-04  2.7872015E-05  4.9892226E-04  1.5364898E-03  1.1501740E-06  2.7618251E-06  5.3599204E-04  3.8548612E-05  1.600E-09  0.3486  4.499562   -8.052  0.935278  7.595842  4.9966890E-01  4.9641810E-01  1.6970180E-05  4.6140684E-06  2.3233659E-03  4.9468861E-05  1.5942168E-07  1.5985959E-10  5.0786101E-04  1.8915989E-07  5.649E-07  7.409E-05  1.026E-04  9.275E-01  1.087E+00  6.10E+02  0.00E+00  2.84E+02  0.648925  0.046364  0.0000000E+00  2.3161160214E-01       4.193     5.12   -6.2838   -3.2293   -1.0878   -0.3031   -0.1311   -0.3835   -0.1992   -0.0317   -0.8431   -3.0545
 31  6.712524391945247E+06   14.954307  4.419282  4.498886  7.4048170E-01  2.5546985E-01  4.3009143E-04  2.8164681E-05  5.1743432E-04  1.5298786E-03  1.1828209E-06  2.7075462E-06  5.3596077E-04  3.8275787E-05  1.496E-09  0.3469  4.498886   -8.041  0.935671  7.596787  4.9134590E-01  5.0474090E-01  1.7014676E-05  4.6262483E-06  2.3228992E-03  4.9927349E-05  1.6018963E-07  1.6133048E-10  5.0692546E-04  1.9793943E-07  5.360E-07  7.331E-05  1.018E-04  9.268E-01  1.087E+00  6.06E+02  0.00E+00  2.84E+02  0.651280  0.046981  0.0000000E+00  2.3134173198E-01       4.185     5.17   -6.2982   -3.2472   -1.0871   -0.3029   -0.1310   -0.3833   -0.1990   -0.0317   -0.8424   -3.0510
 32  6.885556331311030E+06   14.952640  4.424616  4.498152  7.4023820E-01  2.5571295E-01  4.1965495E-04  2.8409417E-05  5.3489710E-04  1.5235654E-03  1.2133919E-06  2.6565024E-06  5.3592990E-04  3.8018699E-05  1.405E-09  0.3450  4.498152   -8.032  0.936114  7.597688  4.8313050E-01  5.1295615E-01  1.7071571E-05  4.6424789E-06  2.3226843E-03  5.0078020E-05  1.5933489E-07  1.6145176E-10  5.0599809E-04  2.1360722E-07  5.114E-07  7.248E-05  1.011E-04  9.264E-01  1.089E+00  6.04E+02  0.00E+00  2.84E+02  0.652778  0.047561  0.0000000E+00  2.3107794214E-01       4.177     5.22   -6.3115   -3.2643   -1.0862   -0.3027   -0.1309   -0.3830   -0.1988   -0.0316   -0.8416   -3.0472
 33  7.063449770497067E+06   14.950909  4.430227  4.497475  7.3996960E-01  2.5598120E-01  4.0938721E-04  2.8609265E-05  5.5226973E-04  1.5171842E-03  1.2442566E-06  2.6058282E-06  5.3589610E-04  3.7763382E-05  1.314E-09  0.3434  4.497475   -8.022  0.936646  7.598628  4.7483255E-01  5.2125400E-01  1.7134745E-05  4.6598758E-06  2.3225947E-03  5.0076356E-05  1.5779829E-07  1.6122303E-10  5.0506527E-04  2.2153025E-07  4.908E-07  7.169E-05  1.004E-04  9.261E-01  1.089E+00  6.01E+02  0.00E+00  2.83E+02  0.654254  0.048177  0.0000000E+00  2.3080286640E-01       4.169     5.27   -6.3256   -3.2818   -1.0854   -0.3025   -0.1308   -0.3827   -0.1986   -0.0316   -0.8409   -3.0437
