line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.408015803840207E+07    3.400000  2.223831  4.171753  7.4255331E-01  2.5339980E-01  6.4892722E-04  8.5955269E-06  1.9207263E-04  1.6331547E-03  6.6131395E-07  3.6753857E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2361  4.171753    0.000  1.666210  7.436426  6.6543039E-01  3.3064490E-01  1.1195016E-05  2.9932965E-06  2.2217999E-03  1.7130866E-04  4.2232819E-06  1.7573891E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.079E-04  2.875E-04  8.797E-01  1.285E+00  4.90E+02  0.00E+00  2.94E+02  0.792744  0.001415  0.0000000E+00  1.6556466794E-02       4.458     1.80   -0.8096    0.6861   -0.5453   -0.1679   -0.0632   -0.2047   -0.0916   -0.0146   -0.3812   -1.4957
 11  4.857363632043595E+07    3.400000  2.228744  4.171104  7.4254090E-01  2.5341020E-01  6.4670086E-04  8.9509641E-06  1.9475363E-04  1.6326247E-03  6.7343987E-07  3.6681575E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2343  4.171104    0.000  1.666064  7.437335  6.5716913E-01  3.3890834E-01  1.1301088E-05  3.0218068E-06  2.2366663E-03  1.5459977E-04  3.7366866E-06  1.5649126E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.061E-04  2.857E-04  8.787E-01  1.288E+00  4.89E+02  0.00E+00  2.95E+02  0.795141  0.001431  0.0000000E+00  1.6556466794E-02       4.451     1.82   -0.8219    0.6672   -0.5438   -0.1674   -0.0630   -0.2039   -0.0913   -0.0146   -0.3796   -1.4890
 12  5.297199870729058E+07    3.400000  2.233814  4.170501  7.4252368E-01  2.5342511E-01  6.4374959E-04  9.3772044E-06  1.9838880E-04  1.6318822E-03  6.9125826E-07  3.6582750E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2324  4.170501    0.000  1.666143  7.438250  6.4895673E-01  3.4712256E-01  1.1398312E-05  3.0479603E-06  2.2484672E-03  1.4132693E-04  3.3374326E-06  1.4076441E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.043E-04  2.841E-04  8.777E-01  1.291E+00  4.87E+02  0.00E+00  2.95E+02  0.797537  0.001448  0.0000000E+00  1.6556466794E-02       4.444     1.83   -0.8345    0.6483   -0.5424   -0.1670   -0.0627   -0.2031   -0.0909   -0.0145   -0.3782   -1.4828
 13  5.732767815561779E+07    3.400000  2.238760  4.169856  7.4250176E-01  2.5344448E-01  6.4006035E-04  9.8717995E-06  2.0299292E-04  1.6309299E-03  7.1591762E-07  3.6456585E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2309  4.169856    0.000  1.666204  7.439233  6.4074775E-01  3.5533280E-01  1.1474478E-05  3.0685046E-06  2.2566538E-03  1.3211729E-04  3.0469153E-06  1.2944264E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.026E-04  2.824E-04  8.766E-01  1.294E+00  4.85E+02  0.00E+00  2.95E+02  0.800060  0.001464  0.0000000E+00  1.6556466794E-02       4.437     1.84   -0.8469    0.6294   -0.5409   -0.1665   -0.0625   -0.2024   -0.0905   -0.0145   -0.3766   -1.4763
 14  6.160941631792750E+07    3.400000  2.243633  4.169186  7.4247386E-01  2.5346962E-01  6.3568361E-04  1.0403931E-05  2.0855201E-04  1.6297537E-03  7.4734752E-07  3.6302899E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2290  4.169186    0.000  1.666144  7.440198  6.3254268E-01  3.6353901E-01  1.1547652E-05  3.0883200E-06  2.2639553E-03  1.2390527E-04  2.7764799E-06  1.1900934E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.007E-04  2.806E-04  8.756E-01  1.297E+00  4.83E+02  0.00E+00  2.95E+02  0.802372  0.001481  0.0000000E+00  1.6556466794E-02       4.430     1.86   -0.8591    0.6104   -0.5394   -0.1661   -0.0623   -0.2016   -0.0902   -0.0145   -0.3749   -1.4695
 15  6.575818569543283E+07    3.400000  2.248552  4.168507  7.4243950E-01  2.5350106E-01  6.3062550E-04  1.0964283E-05  2.1510159E-04  1.6283165E-03  7.8539234E-07  3.6120598E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2270  4.168507    0.000  1.666316  7.441152  6.2432251E-01  3.7176025E-01  1.1618328E-05  3.1074682E-06  2.2708411E-03  1.1613752E-04  2.5432541E-06  1.0983308E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.990E-04  2.790E-04  8.744E-01  1.300E+00  4.81E+02  0.00E+00  2.95E+02  0.804996  0.001498  0.0000000E+00  1.6556466794E-02       4.423     1.87   -0.8714    0.5913   -0.5378   -0.1656   -0.0620   -0.2007   -0.0898   -0.0144   -0.3733   -1.4627
 16  6.997985251178171E+07    3.400000  2.253550  4.167818  7.4239999E-01  2.5353740E-01  6.2463736E-04  1.1606290E-05  2.2282380E-04  1.6266722E-03  8.3585888E-07  3.5903752E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2253  4.167818    0.000  1.666460  7.442153  6.1607154E-01  3.8001160E-01  1.1677020E-05  3.1233500E-06  2.2731912E-03  1.1344807E-04  2.4431341E-06  1.0616612E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.973E-04  2.774E-04  8.733E-01  1.304E+00  4.79E+02  0.00E+00  2.95E+02  0.807626  0.001515  0.0000000E+00  1.6556466794E-02       4.416     1.89   -0.8839    0.5719   -0.5361   -0.1651   -0.0618   -0.1999   -0.0894   -0.0144   -0.3716   -1.4558
 17  7.402952780085482E+07    3.400000  2.258376  4.167130  7.4235213E-01  2.5358221E-01  6.1839638E-04  1.2190518E-05  2.3111128E-04  1.6247891E-03  8.8823539E-07  3.5669491E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2241  4.167130    0.000  1.666442  7.443045  6.0779610E-01  3.8828795E-01  1.1725240E-05  3.1366687E-06  2.2791606E-03  1.0673824E-04  2.2379830E-06  9.8010854E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.954E-04  2.756E-04  8.723E-01  1.306E+00  4.77E+02  0.00E+00  2.95E+02  0.809769  0.001532  0.0000000E+00  1.6556466794E-02       4.409     1.90   -0.8959    0.5530   -0.5345   -0.1646   -0.0615   -0.1991   -0.0890   -0.0143   -0.3699   -1.4489
 18  7.807808756049426E+07    3.400000  2.263416  4.166516  7.4229865E-01  2.5363240E-01  6.1134160E-04  1.2826002E-05  2.4047021E-04  1.6226983E-03  9.5084478E-07  3.5402741E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2220  4.166516    0.000  1.666783  7.444070  5.9962633E-01  3.9645816E-01  1.1780089E-05  3.1514438E-06  2.2817074E-03  1.0384095E-04  2.1267863E-06  9.3957603E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.937E-04  2.741E-04  8.713E-01  1.309E+00  4.75E+02  0.00E+00  2.95E+02  0.812130  0.001550  0.0000000E+00  1.6556466794E-02       4.403     1.92   -0.9085    0.5342   -0.5330   -0.1642   -0.0613   -0.1984   -0.0887   -0.0143   -0.3685   -1.4428
 19  8.193795712172091E+07    3.400000  2.268170  4.165830  7.4223864E-01  2.5368912E-01  6.0391446E-04  1.3446270E-05  2.5041791E-04  1.6204440E-03  1.0214585E-06  3.5117322E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2200  4.165830    0.000  1.666922  7.445040  5.9140320E-01  4.0468184E-01  1.1831540E-05  3.1655871E-06  2.2851654E-03  9.9920170E-05  2.0022465E-06  8.9009385E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.920E-04  2.726E-04  8.703E-01  1.312E+00  4.73E+02  0.00E+00  2.95E+02  0.814228  0.001567  0.0000000E+00  1.6556466794E-02       4.396     1.94   -0.9204    0.5156   -0.5314   -0.1637   -0.0610   -0.1976   -0.0883   -0.0142   -0.3668   -1.4360
 20  8.589071839162955E+07    3.400000  2.273116  4.165116  7.4217156E-01  2.5375298E-01  5.9619568E-04  1.4036303E-05  2.6087881E-04  1.6180274E-03  1.0954756E-06  3.4814923E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2181  4.165116    0.000  1.667059  7.445987  5.8315381E-01  4.1293148E-01  1.1885034E-05  3.1798812E-06  2.2863856E-03  9.8498170E-05  1.9370902E-06  8.6850427E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.901E-04  2.708E-04  8.693E-01  1.315E+00  4.71E+02  0.00E+00  2.95E+02  0.816513  0.001584  0.0000000E+00  1.6556466794E-02       4.389     1.95   -0.9328    0.4962   -0.5296   -0.1632   -0.0607   -0.1968   -0.0879   -0.0142   -0.3651   -1.4290
 21  8.963096439876550E+07    3.400000  2.277811  4.164369  7.4209675E-01  2.5382466E-01  5.8828583E-04  1.4591498E-05  2.7171838E-04  1.6154724E-03  1.1738719E-06  3.4499591E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2166  4.164369    0.000  1.667322  7.446958  5.7494777E-01  4.2113807E-01  1.1926345E-05  3.1913926E-06  2.2899109E-03  9.4516838E-05  1.8129553E-06  8.1913779E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.884E-04  2.692E-04  8.681E-01  1.318E+00  4.69E+02  0.00E+00  2.95E+02  0.818955  0.001602  0.0000000E+00  1.6556466794E-02       4.382     1.97   -0.9445    0.4771   -0.5278   -0.1626   -0.0605   -0.1959   -0.0875   -0.0141   -0.3633   -1.4217
 22  9.337878845064086E+07    3.400000  2.282584  4.163619  7.4201652E-01  2.5390178E-01  5.7994257E-04  1.5144357E-05  2.8320955E-04  1.6127503E-03  1.2580559E-06  3.4163312E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2148  4.163619    0.000  1.667456  7.447899  5.6675969E-01  4.2932626E-01  1.1966265E-05  3.2022320E-06  2.2905976E-03  9.3712213E-05  1.7633550E-06  8.0122517E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.866E-04  2.674E-04  8.671E-01  1.322E+00  4.68E+02  0.00E+00  2.95E+02  0.821136  0.001619  0.0000000E+00  1.6556466794E-02       4.374     1.98   -0.9565    0.4579   -0.5260   -0.1621   -0.0602   -0.1950   -0.0871   -0.0141   -0.3615   -1.4144
 23  9.692407455183674E+07    3.400000  2.287253  4.162881  7.4193549E-01  2.5397997E-01  5.7235465E-04  1.5605501E-05  2.9375522E-04  1.6102137E-03  1.3385596E-06  3.3852728E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2129  4.162881    0.000  1.667959  7.448872  5.5853370E-01  4.3755266E-01  1.2026506E-05  3.2184473E-06  2.2929199E-03  9.1038413E-05  1.6777543E-06  7.6979832E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.849E-04  2.660E-04  8.661E-01  1.325E+00  4.66E+02  0.00E+00  2.95E+02  0.823357  0.001637  0.0000000E+00  1.6556466794E-02       4.367     2.00   -0.9681    0.4391   -0.5241   -0.1616   -0.0599   -0.1942   -0.0867   -0.0140   -0.3598   -1.4072
 24  1.004315688508034E+08    3.400000  2.291752  4.162133  7.4184325E-01  2.5406937E-01  5.6422876E-04  1.6061691E-05  3.0516994E-04  1.6074058E-03  1.4237684E-06  3.3515129E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2111  4.162133    0.000  1.668234  7.449818  5.5028077E-01  4.4580602E-01  1.2066108E-05  3.2293521E-06  2.2955415E-03  8.8063556E-05  1.5848159E-06  7.3250319E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.832E-04  2.644E-04  8.651E-01  1.328E+00  4.64E+02  0.00E+00  2.95E+02  0.825440  0.001654  0.0000000E+00  1.6556466794E-02       4.361     2.02   -0.9794    0.4206   -0.5223   -0.1610   -0.0596   -0.1933   -0.0862   -0.0140   -0.3580   -1.4000
 25  1.040060799016549E+08    3.400000  2.296522  4.161366  7.4174541E-01  2.5416443E-01  5.5599810E-04  1.6495825E-05  3.1676738E-04  1.6045522E-03  1.5134300E-06  3.3169954E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2090  4.161366    0.000  1.668567  7.450794  5.4209545E-01  4.5399130E-01  1.2116292E-05  3.2429893E-06  2.2953441E-03  8.8223623E-05  1.5655941E-06  7.2908179E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.814E-04  2.628E-04  8.640E-01  1.331E+00  4.62E+02  0.00E+00  2.95E+02  0.827630  0.001672  0.0000000E+00  1.6556466794E-02       4.353     2.03   -0.9913    0.4013   -0.5203   -0.1605   -0.0594   -0.1924   -0.0858   -0.0139   -0.3562   -1.3926
 26  1.075839960705444E+08    3.400000  2.301355  4.160568  7.4163406E-01  2.5427300E-01  5.4749034E-04  1.6903120E-05  3.2889774E-04  1.6014905E-03  1.6063787E-06  3.2807389E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2074  4.160568    0.000  1.669126  7.451805  5.3383547E-01  4.6225154E-01  1.2169486E-05  3.2572462E-06  2.2966377E-03  8.6719192E-05  1.4992819E-06  7.0560075E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.797E-04  2.611E-04  8.628E-01  1.334E+00  4.60E+02  0.00E+00  2.95E+02  0.830045  0.001690  0.0000000E+00  1.6556466794E-02       4.346     2.05   -1.0034    0.3816   -0.5183   -0.1599   -0.0591   -0.1915   -0.0854   -0.0139   -0.3543   -1.3850
 27  1.108865140380774E+08    3.400000  2.305793  4.159745  7.4151683E-01  2.5438742E-01  5.3838039E-04  1.7320875E-05  3.4190185E-04  1.5982174E-03  1.7058650E-06  3.2416943E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2055  4.159745    0.000  1.669594  7.452780  5.2555544E-01  4.7053197E-01  1.2212594E-05  3.2692279E-06  2.2989381E-03  8.4086302E-05  1.4267057E-06  6.7584121E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.780E-04  2.597E-04  8.618E-01  1.337E+00  4.58E+02  0.00E+00  2.95E+02  0.832235  0.001707  0.0000000E+00  1.6556466794E-02       4.339     2.07   -1.0145    0.3627   -0.5162   -0.1593   -0.0588   -0.1906   -0.0849   -0.0138   -0.3524   -1.3772
 28  1.143018751440773E+08    3.400000  2.310416  4.158917  7.4140017E-01  2.5450160E-01  5.3011573E-04  1.7668154E-05  3.5378388E-04  1.5951864E-03  1.8003486E-06  3.2058435E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2037  4.158917    0.000  1.669915  7.453747  5.1737702E-01  4.7871039E-01  1.2246458E-05  3.2783878E-06  2.2986310E-03  8.4402834E-05  1.4033859E-06  6.7012255E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.762E-04  2.579E-04  8.607E-01  1.341E+00  4.56E+02  0.00E+00  2.95E+02  0.834324  0.001725  0.0000000E+00  1.6556466794E-02       4.332     2.08   -1.0260    0.3434   -0.5141   -0.1587   -0.0585   -0.1897   -0.0845   -0.0138   -0.3504   -1.3694
 29  1.176036741352843E+08    3.400000  2.314995  4.158100  7.4127176E-01  2.5462769E-01  5.2218121E-04  1.7959142E-05  3.6537344E-04  1.5921222E-03  1.8893591E-06  3.1707633E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2020  4.158100    0.000  1.670471  7.454713  5.0916696E-01  4.8692062E-01  1.2281943E-05  3.2882281E-06  2.2998133E-03  8.3038701E-05  1.3539578E-06  6.5071300E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.745E-04  2.562E-04  8.596E-01  1.344E+00  4.54E+02  0.00E+00  2.95E+02  0.836564  0.001743  0.0000000E+00  1.6556466794E-02       4.325     2.10   -1.0375    0.3243   -0.5120   -0.1581   -0.0581   -0.1888   -0.0841   -0.0137   -0.3485   -1.3617
 30  1.207300689855333E+08    3.400000  2.319397  4.157270  7.4114260E-01  2.5475458E-01  5.1414232E-04  1.8245116E-05  3.7708929E-04  1.5890558E-03  1.9823235E-06  3.1351362E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2001  4.157270    0.000  1.671166  7.455695  5.0090689E-01  4.9518100E-01  1.2333821E-05  3.3025459E-06  2.3014083E-03  8.1183297E-05  1.2963147E-06  6.2934843E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.728E-04  2.548E-04  8.587E-01  1.347E+00  4.53E+02  0.00E+00  2.94E+02  0.838517  0.001761  0.0000000E+00  1.6556466794E-02       4.317     2.12   -1.0485    0.3055   -0.5099   -0.1575   -0.0578   -0.1878   -0.0836   -0.0137   -0.3466   -1.3540
 31  1.239049902378803E+08    3.400000  2.323791  4.156425  7.4100922E-01  2.5488590E-01  5.0668170E-04  1.8482022E-05  3.8808992E-04  1.5860986E-03  2.0695048E-06  3.1016101E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1980  4.156425    0.000  1.671663  7.456683  4.9272890E-01  5.0335906E-01  1.2381496E-05  3.3153236E-06  2.3015717E-03  8.0941336E-05  1.2708266E-06  6.2143850E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.711E-04  2.532E-04  8.576E-01  1.350E+00  4.51E+02  0.00E+00  2.94E+02  0.840519  0.001778  0.0000000E+00  1.6556466794E-02       4.310     2.14   -1.0595    0.2867   -0.5077   -0.1569   -0.0575   -0.1869   -0.0832   -0.0136   -0.3446   -1.3461
 32  1.270429774359339E+08    3.400000  2.328234  4.155587  7.4085492E-01  2.5503792E-01  4.9810520E-04  1.8738295E-05  4.0077261E-04  1.5826782E-03  2.1683481E-06  3.0628406E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1964  4.155587    0.000  1.672495  7.457698  4.8450415E-01  5.1158395E-01  1.2431021E-05  3.3287948E-06  2.3026165E-03  7.9708228E-05  1.2245814E-06  6.0462875E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.695E-04  2.516E-04  8.565E-01  1.354E+00  4.49E+02  0.00E+00  2.94E+02  0.842743  0.001796  0.0000000E+00  1.6556466794E-02       4.303     2.15   -1.0706    0.2678   -0.5055   -0.1563   -0.0572   -0.1860   -0.0827   -0.0135   -0.3427   -1.3384
 33  1.300139463425160E+08    3.400000  2.332448  4.154742  7.4070564E-01  2.5518516E-01  4.9023115E-04  1.8956263E-05  4.1246728E-04  1.5794984E-03  2.2620944E-06  3.0269842E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1946  4.154742    0.000  1.673279  7.458679  4.7625989E-01  5.1982844E-01  1.2476406E-05  3.3409931E-06  2.3037017E-03  7.8437509E-05  1.1767939E-06  5.8642512E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.678E-04  2.503E-04  8.555E-01  1.357E+00  4.47E+02  0.00E+00  2.94E+02  0.844672  0.001813  0.0000000E+00  1.6556466794E-02       4.296     2.17   -1.0811    0.2495   -0.5033   -0.1557   -0.0569   -0.1851   -0.0823   -0.0135   -0.3407   -1.3306
