line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  9.348711403060602E+06    6.999960  3.280733  4.333920  7.3354250E-01  2.5841443E-01  1.3044100E-03  1.5934253E-05  3.7663464E-04  3.2676796E-03  1.2949422E-06  7.3706938E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2870  4.333920  -11.307  1.219055  7.493088  6.5685375E-01  3.3529080E-01  2.6814891E-05  7.1958335E-06  4.3810357E-03  4.1188644E-04  2.9767650E-06  2.1190332E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.058E-05  1.225E-04  9.545E-01  1.051E+00  5.41E+02  0.00E+00  2.00E+02  0.529461  0.007273  0.0000000E+00  4.4368335279E-02       4.318     3.04   -3.4518   -1.2010   -0.8536   -0.2531   -0.1062   -0.3196   -0.1547   -0.0234   -0.6489   -2.2508
 11  1.027337488478722E+07    6.999956  3.285832  4.333409  7.3354213E-01  2.5841473E-01  1.3041045E-03  1.6035417E-05  3.7691602E-04  3.2676437E-03  1.2954339E-06  7.3698860E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2847  4.333409  -11.287  1.218467  7.493817  6.4869272E-01  3.4345752E-01  2.7116167E-05  7.2769051E-06  4.4199814E-03  3.6720456E-04  2.6266244E-06  1.8779600E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.969E-05  1.218E-04  9.542E-01  1.051E+00  5.39E+02  0.00E+00  2.00E+02  0.530632  0.007359  0.0000000E+00  4.4368068255E-02       4.311     3.06   -3.4646   -1.2162   -0.8529   -0.2529   -0.1061   -0.3194   -0.1546   -0.0234   -0.6483   -2.2484
 12  1.121153526288296E+07    6.999951  3.290995  4.332895  7.3354135E-01  2.5841540E-01  1.3035193E-03  1.6209778E-05  3.7748530E-04  3.2675636E-03  1.2964977E-06  7.3682579E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2823  4.332895  -11.268  1.217884  7.494548  6.4062687E-01  3.5152745E-01  2.7326582E-05  7.3340332E-06  4.4480290E-03  3.3504550E-04  2.3645254E-06  1.7027772E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.884E-05  1.209E-04  9.539E-01  1.051E+00  5.37E+02  0.00E+00  2.00E+02  0.532054  0.007446  0.0000000E+00  4.4367782296E-02       4.304     3.09   -3.4775   -1.2315   -0.8522   -0.2527   -0.1060   -0.3192   -0.1545   -0.0233   -0.6477   -2.2460
 13  1.211558184400109E+07    6.999946  3.296175  4.332383  7.3354010E-01  2.5841643E-01  1.3026684E-03  1.6438526E-05  3.7835324E-04  3.2674308E-03  1.2981910E-06  7.3657836E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2802  4.332383  -11.248  1.217627  7.495420  6.3234730E-01  3.5981108E-01  2.7581979E-05  7.4024469E-06  4.4752943E-03  3.0369833E-04  2.1114569E-06  1.5317285E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.803E-05  1.203E-04  9.536E-01  1.052E+00  5.35E+02  0.00E+00  2.00E+02  0.533635  0.007536  0.0000000E+00  4.4367492138E-02       4.297     3.11   -3.4904   -1.2469   -0.8515   -0.2525   -0.1059   -0.3189   -0.1543   -0.0233   -0.6472   -2.2436
 14  1.298529886305377E+07    6.999941  3.301189  4.331927  7.3353797E-01  2.5841835E-01  1.3013424E-03  1.6762644E-05  3.7976022E-04  3.2672002E-03  1.3010229E-06  7.3617822E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2779  4.331927  -11.223  1.217467  7.496333  6.2429073E-01  3.6787085E-01  2.7779760E-05  7.4562196E-06  4.4967562E-03  2.7903176E-04  1.9079635E-06  1.3952754E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.720E-05  1.196E-04  9.534E-01  1.064E+00  5.33E+02  0.00E+00  1.99E+02  0.534762  0.007623  0.0000000E+00  4.4367159774E-02       4.290     3.14   -3.5030   -1.2616   -0.8509   -0.2523   -0.1058   -0.3187   -0.1542   -0.0233   -0.6467   -2.2414
 15  1.388054465856460E+07    6.999935  3.306573  4.331516  7.3353500E-01  2.5842100E-01  1.2996159E-03  1.7151785E-05  3.8164898E-04  3.2668745E-03  1.3049342E-06  7.3564166E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2760  4.331516  -11.202  1.217514  7.497388  6.1605093E-01  3.7611302E-01  2.7977697E-05  7.5095279E-06  4.5128831E-03  2.6042182E-04  1.7479489E-06  1.2916944E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.644E-05  1.190E-04  9.531E-01  1.064E+00  5.31E+02  0.00E+00  1.99E+02  0.536372  0.007719  0.0000000E+00  4.4366788766E-02       4.283     3.16   -3.5164   -1.2771   -0.8504   -0.2522   -0.1057   -0.3185   -0.1541   -0.0233   -0.6462   -2.2393
 16  1.472390572451396E+07    6.999930  3.311611  4.331074  7.3353097E-01  2.5842475E-01  1.2973884E-03  1.7617645E-05  3.8414968E-04  3.2664250E-03  1.3102465E-06  7.3493147E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2737  4.331074  -11.184  1.217495  7.498385  6.0795128E-01  3.8421480E-01  2.8137097E-05  7.5531428E-06  4.5274085E-03  2.4368821E-04  1.6062874E-06  1.1970610E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.567E-05  1.184E-04  9.528E-01  1.065E+00  5.29E+02  0.00E+00  1.99E+02  0.537710  0.007808  0.0000000E+00  4.4366418908E-02       4.276     3.19   -3.5290   -1.2918   -0.8498   -0.2520   -0.1056   -0.3183   -0.1540   -0.0233   -0.6457   -2.2372
 17  1.558291071185552E+07    6.999924  3.316881  4.330580  7.3352513E-01  2.5843010E-01  1.2943990E-03  1.8197143E-05  3.8758917E-04  3.2657813E-03  1.3176890E-06  7.3395470E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2722  4.330580  -11.163  1.217479  7.499328  5.9971780E-01  3.9245002E-01  2.8316667E-05  7.6011327E-06  4.5386465E-03  2.3065448E-04  1.4913554E-06  1.1243160E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.483E-05  1.177E-04  9.525E-01  1.065E+00  5.27E+02  0.00E+00  1.99E+02  0.539059  0.007904  0.0000000E+00  4.4366024612E-02       4.269     3.21   -3.5422   -1.3074   -0.8491   -0.2518   -0.1055   -0.3181   -0.1539   -0.0232   -0.6452   -2.2348
 18  1.643204236078069E+07    6.999918  3.322129  4.330074  7.3351865E-01  2.5843613E-01  1.2912496E-03  1.8771739E-05  3.9127628E-04  3.2650735E-03  1.3258827E-06  7.3290623E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2695  4.330074  -11.144  1.217265  7.500259  5.9160390E-01  4.0056515E-01  2.8436053E-05  7.6340475E-06  4.5472024E-03  2.2076084E-04  1.4017117E-06  1.0663603E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.407E-05  1.169E-04  9.522E-01  1.065E+00  5.24E+02  0.00E+00  1.99E+02  0.540760  0.007999  0.0000000E+00  4.4365616931E-02       4.262     3.24   -3.5553   -1.3229   -0.8485   -0.2516   -0.1054   -0.3178   -0.1538   -0.0232   -0.6446   -2.2325
 19  1.723525075611169E+07    6.999912  3.327228  4.329512  7.3351010E-01  2.5844413E-01  1.2872897E-03  1.9450095E-05  3.9599318E-04  3.2641444E-03  1.3365922E-06  7.3156293E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2673  4.329512  -11.124  1.217285  7.501186  5.8340685E-01  4.0876365E-01  2.8584485E-05  7.6742125E-06  4.5565290E-03  2.0993772E-04  1.3132772E-06  1.0076423E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.328E-05  1.163E-04  9.519E-01  1.067E+00  5.22E+02  0.00E+00  1.98E+02  0.542302  0.008094  0.0000000E+00  4.4365205288E-02       4.255     3.26   -3.5681   -1.3382   -0.8477   -0.2514   -0.1053   -0.3176   -0.1536   -0.0232   -0.6440   -2.2299
 20  1.800834796957546E+07    6.999906  3.332239  4.328959  7.3349955E-01  2.5845395E-01  1.2827290E-03  2.0178102E-05  4.0153122E-04  3.2630182E-03  1.3492647E-06  7.2998408E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2655  4.328959  -11.105  1.217370  7.502059  5.7528550E-01  4.1688640E-01  2.8723500E-05  7.7119758E-06  4.5658256E-03  1.9916200E-04  1.2272524E-06  9.4930709E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.247E-05  1.157E-04  9.517E-01  1.067E+00  5.20E+02  0.00E+00  1.98E+02  0.543665  0.008188  0.0000000E+00  4.4364794072E-02       4.248     3.29   -3.5806   -1.3533   -0.8470   -0.2512   -0.1052   -0.3173   -0.1535   -0.0232   -0.6434   -2.2273
 21  1.883261144592186E+07    6.999900  3.337601  4.328390  7.3348510E-01  2.5846768E-01  1.2768112E-03  2.1060482E-05  4.0884198E-04  3.2614894E-03  1.3661820E-06  7.2789627E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2630  4.328390  -11.085  1.217354  7.502995  5.6696987E-01  4.2520280E-01  2.8853828E-05  7.7471610E-06  4.5705984E-03  1.9354181E-04  1.1725748E-06  9.1644030E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.164E-05  1.149E-04  9.514E-01  1.067E+00  5.18E+02  0.00E+00  1.98E+02  0.545154  0.008289  0.0000000E+00  4.4364335474E-02       4.241     3.32   -3.5940   -1.3693   -0.8462   -0.2510   -0.1051   -0.3171   -0.1533   -0.0231   -0.6428   -2.2247
 22  1.956864507462238E+07    6.999893  3.342509  4.327793  7.3347320E-01  2.5847892E-01  1.2720323E-03  2.1747501E-05  4.1478287E-04  3.2602430E-03  1.3804469E-06  7.2619354E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2612  4.327793  -11.067  1.217526  7.503875  5.5888813E-01  4.3328572E-01  2.8968646E-05  7.7785157E-06  4.5787069E-03  1.8415117E-04  1.1002360E-06  8.6596011E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.087E-05  1.143E-04  9.510E-01  1.068E+00  5.16E+02  0.00E+00  1.98E+02  0.546616  0.008384  0.0000000E+00  4.4363904113E-02       4.234     3.35   -3.6063   -1.3842   -0.8454   -0.2507   -0.1050   -0.3168   -0.1532   -0.0231   -0.6421   -2.2220
 23  2.035141271745729E+07    6.999886  3.347742  4.327206  7.3345530E-01  2.5849597E-01  1.2654353E-03  2.2622126E-05  4.2315238E-04  3.2584194E-03  1.4003725E-06  7.2379250E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2589  4.327206  -11.048  1.217576  7.504802  5.5067662E-01  4.4149787E-01  2.9081275E-05  7.8093282E-06  4.5829653E-03  1.7914045E-04  1.0532864E-06  8.3653299E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.004E-05  1.135E-04  9.507E-01  1.068E+00  5.14E+02  0.00E+00  1.97E+02  0.548030  0.008486  0.0000000E+00  4.4363426155E-02       4.226     3.38   -3.6194   -1.4000   -0.8446   -0.2505   -0.1049   -0.3165   -0.1530   -0.0231   -0.6415   -2.2194
 24  2.106808704738129E+07    6.999880  3.352690  4.326583  7.3343983E-01  2.5851072E-01  1.2597499E-03  2.3359873E-05  4.3037417E-04  3.2568567E-03  1.4183266E-06  7.2171200E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2570  4.326583  -11.030  1.217881  7.505677  5.4258070E-01  4.4959462E-01  2.9193529E-05  7.8400871E-06  4.5881656E-03  1.7305574E-04  1.0044237E-06  8.0336582E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.928E-05  1.130E-04  9.505E-01  1.068E+00  5.12E+02  0.00E+00  1.97E+02  0.549652  0.008583  0.0000000E+00  4.4362959483E-02       4.219     3.40   -3.6317   -1.4151   -0.8438   -0.2503   -0.1048   -0.3162   -0.1529   -0.0231   -0.6408   -2.2166
 25  2.185772564585347E+07    6.999873  3.358162  4.325975  7.3341815E-01  2.5853142E-01  1.2524100E-03  2.4242979E-05  4.3986375E-04  3.2547335E-03  1.4417351E-06  7.1897509E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2549  4.325975  -11.010  1.218052  7.506704  5.3436438E-01  4.5781118E-01  2.9297700E-05  7.8682727E-06  4.5896008E-03  1.7126772E-04  9.7697897E-07  7.8956998E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.847E-05  1.122E-04  9.501E-01  1.069E+00  5.09E+02  0.00E+00  1.97E+02  0.551339  0.008692  0.0000000E+00  4.4362431236E-02       4.211     3.43   -3.6454   -1.4315   -0.8430   -0.2500   -0.1046   -0.3159   -0.1527   -0.0231   -0.6401   -2.2139
 26  2.256413381870194E+07    6.999865  3.363131  4.325318  7.3339637E-01  2.5855230E-01  1.2453066E-03  2.5062169E-05  4.4911228E-04  3.2526473E-03  1.4650873E-06  7.1629916E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2530  4.325318  -10.991  1.218348  7.507600  5.2624975E-01  4.6592650E-01  2.9395700E-05  7.8949444E-06  4.5938413E-03  1.6629435E-04  9.3835031E-07  7.6263664E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.771E-05  1.115E-04  9.498E-01  1.069E+00  5.07E+02  0.00E+00  1.97E+02  0.552934  0.008791  0.0000000E+00  4.4361927461E-02       4.204     3.46   -3.6578   -1.4468   -0.8421   -0.2498   -0.1045   -0.3156   -0.1525   -0.0230   -0.6394   -2.2110
 27  2.326332178099396E+07    6.999858  3.368093  4.324666  7.3336680E-01  2.5858090E-01  1.2364129E-03  2.6011215E-05  4.6089009E-04  3.2499019E-03  1.4945650E-06  7.1288725E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2508  4.324666  -10.973  1.218678  7.508548  5.1804595E-01  4.7413105E-01  2.9531553E-05  7.9318161E-06  4.5983723E-03  1.6093144E-04  8.9376434E-07  7.3387614E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.691E-05  1.109E-04  9.495E-01  1.070E+00  5.05E+02  0.00E+00  1.97E+02  0.554339  0.008892  0.0000000E+00  4.4361413109E-02       4.196     3.49   -3.6702   -1.4621   -0.8412   -0.2495   -0.1044   -0.3153   -0.1524   -0.0230   -0.6387   -2.2081
 28  2.399171304429960E+07    6.999850  3.373333  4.324004  7.3334045E-01  2.5860615E-01  1.2284398E-03  2.6858294E-05  4.7140340E-04  3.2474960E-03  1.5223098E-06  7.0982634E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2487  4.324004  -10.954  1.219017  7.509529  5.0983490E-01  4.8234220E-01  2.9621661E-05  7.9567741E-06  4.5991434E-03  1.5991541E-04  8.7662270E-07  7.2526866E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.613E-05  1.102E-04  9.492E-01  1.071E+00  5.03E+02  0.00E+00  1.96E+02  0.556051  0.008999  0.0000000E+00  4.4360842262E-02       4.189     3.52   -3.6833   -1.4781   -0.8403   -0.2493   -0.1043   -0.3150   -0.1522   -0.0230   -0.6380   -2.2052
 29  2.465887892479214E+07    6.999843  3.378220  4.323321  7.3330910E-01  2.5863658E-01  1.2199370E-03  2.7680015E-05  4.8285431E-04  3.2447568E-03  1.5517886E-06  7.0649201E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2465  4.323321  -10.936  1.219425  7.510474  5.0164228E-01  4.9053555E-01  2.9739950E-05  7.9890586E-06  4.6036558E-03  1.5459855E-04  8.3673017E-07  6.9748350E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.536E-05  1.096E-04  9.489E-01  1.071E+00  5.01E+02  0.00E+00  1.96E+02  0.557549  0.009102  0.0000000E+00  4.4360303215E-02       4.181     3.55   -3.6955   -1.4933   -0.8394   -0.2490   -0.1041   -0.3147   -0.1520   -0.0230   -0.6373   -2.2023
 30  2.534992116912989E+07    6.999834  3.383376  4.322639  7.3327643E-01  2.5866818E-01  1.2112203E-03  2.8505353E-05  4.9459924E-04  3.2419616E-03  1.5830422E-06  7.0305970E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2445  4.322639  -10.918  1.219850  7.511446  4.9354370E-01  4.9863433E-01  2.9849021E-05  8.0184637E-06  4.6044191E-03  1.5356043E-04  8.1983459E-07  6.8937805E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.459E-05  1.089E-04  9.486E-01  1.072E+00  4.98E+02  0.00E+00  1.96E+02  0.559157  0.009210  0.0000000E+00  4.4359710716E-02       4.174     3.59   -3.7084   -1.5091   -0.8385   -0.2487   -0.1040   -0.3144   -0.1519   -0.0229   -0.6365   -2.1993
 31  2.600836945041953E+07    6.999826  3.388369  4.321910  7.3324125E-01  2.5870237E-01  1.2025329E-03  2.9275492E-05  5.0645183E-04  3.2390717E-03  1.6145129E-06  6.9959110E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2425  4.321910  -10.899  1.220381  7.512397  4.8533283E-01  5.0684555E-01  2.9942145E-05  8.0438219E-06  4.6072870E-03  1.5015233E-04  7.9343532E-07  6.7060961E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.382E-05  1.082E-04  9.482E-01  1.072E+00  4.96E+02  0.00E+00  1.96E+02  0.560832  0.009316  0.0000000E+00  4.4359124949E-02       4.166     3.62   -3.7209   -1.5247   -0.8375   -0.2485   -0.1039   -0.3140   -0.1517   -0.0229   -0.6358   -2.1962
 32  2.667206438802280E+07    6.999818  3.393442  4.321193  7.3320285E-01  2.5873965E-01  1.1934806E-03  3.0045779E-05  5.1887646E-04  3.2360144E-03  1.6479296E-06  6.9594728E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2403  4.321193  -10.881  1.220951  7.513440  4.7724597E-01  5.1493260E-01  3.0082755E-05  8.0817155E-06  4.6083811E-03  1.4868705E-04  7.7312897E-07  6.6133572E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.305E-05  1.075E-04  9.479E-01  1.073E+00  4.94E+02  0.00E+00  1.95E+02  0.562395  0.009425  0.0000000E+00  4.4358506353E-02       4.158     3.65   -3.7336   -1.5405   -0.8365   -0.2482   -0.1037   -0.3137   -0.1515   -0.0229   -0.6350   -2.1931
 33  2.731924232076760E+07    6.999809  3.398481  4.320415  7.3315752E-01  2.5878382E-01  1.1835465E-03  3.0841680E-05  5.3265453E-04  3.2325557E-03  1.6850447E-06  6.9190073E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2385  4.320415  -10.864  1.221604  7.514418  4.6898570E-01  5.2319320E-01  3.0174611E-05  8.1070976E-06  4.6100266E-03  1.4667070E-04  7.5407108E-07  6.4906351E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.228E-05  1.069E-04  9.475E-01  1.073E+00  4.92E+02  0.00E+00  1.95E+02  0.564160  0.009535  0.0000000E+00  4.4357872994E-02       4.150     3.68   -3.7462   -1.5564   -0.8355   -0.2479   -0.1036   -0.3133   -0.1513   -0.0229   -0.6342   -2.1898
