line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.083773002168491E+06   12.494362  4.076760  4.476254  7.4255471E-01  2.5340333E-01  6.4500234E-04  9.8443231E-06  1.9639848E-04  1.6319540E-03  6.5855053E-07  3.6604775E-06  5.3625152E-04  4.3262471E-05  5.917E-10  0.3598  4.476254   -8.748  1.010914  7.563635  6.6532624E-01  3.3075992E-01  1.4927882E-05  4.0463160E-06  2.3052604E-03  7.3423323E-05  3.3144052E-07  2.5630753E-10  5.2754675E-04  4.2857051E-08  2.446E-06  9.664E-05  1.267E-04  9.365E-01  1.074E+00  6.39E+02  0.00E+00  2.79E+02  0.613188  0.025959  0.0000000E+00  1.6884468606E-01       4.353     3.89   -5.4419   -2.5270   -1.0594   -0.2969   -0.1280   -0.3745   -0.1931   -0.0307   -0.8174   -2.9149
 11  3.399783966487119E+06   12.493737  4.082098  4.475882  7.4254257E-01  2.5341544E-01  6.4069344E-04  1.0723303E-05  2.0167524E-04  1.6306127E-03  6.6637659E-07  3.6446518E-06  5.3624957E-04  4.3184742E-05  7.584E-10  0.3575  4.475882   -8.737  1.010730  7.564451  6.5712907E-01  3.3895755E-01  1.4982461E-05  4.0613452E-06  2.3090973E-03  6.8968029E-05  3.0915074E-07  2.4066834E-10  5.2669846E-04  5.7991999E-08  2.155E-06  9.582E-05  1.259E-04  9.361E-01  1.074E+00  6.36E+02  0.00E+00  2.78E+02  0.614786  0.026282  0.0000000E+00  1.6877146043E-01       4.347     3.92   -5.4552   -2.5420   -1.0589   -0.2968   -0.1280   -0.3744   -0.1930   -0.0307   -0.8170   -2.9132
 12  3.709637152973663E+06   12.493106  4.087466  4.475490  7.4252604E-01  2.5343193E-01  6.3522057E-04  1.1728980E-05  2.0857586E-04  1.6288157E-03  6.7702856E-07  3.6240603E-06  5.3624693E-04  4.3080550E-05  8.925E-10  0.3553  4.475490   -8.726  1.010661  7.565289  6.4881826E-01  3.4726889E-01  1.5067567E-05  4.0836068E-06  2.3131426E-03  6.4226952E-05  2.8482272E-07  2.2264013E-10  5.2583729E-04  4.7357404E-08  1.913E-06  9.497E-05  1.253E-04  9.356E-01  1.075E+00  6.34E+02  0.00E+00  2.79E+02  0.616598  0.026610  0.0000000E+00  1.6869692616E-01       4.340     3.95   -5.4687   -2.5573   -1.0584   -0.2967   -0.1279   -0.3743   -0.1929   -0.0307   -0.8166   -2.9114
 13  4.008508876342603E+06   12.492478  4.092635  4.475067  7.4250548E-01  2.5345232E-01  6.2885486E-04  1.2787844E-05  2.1680220E-04  1.6266308E-03  6.9011732E-07  3.5995886E-06  5.3624370E-04  4.2954451E-05  9.828E-10  0.3530  4.475067   -8.715  1.010515  7.566116  6.4065048E-01  3.5543699E-01  1.5151349E-05  4.1079397E-06  2.3156541E-03  6.1232489E-05  2.6638344E-07  2.1174666E-10  5.2498965E-04  5.9297373E-08  1.701E-06  9.407E-05  1.246E-04  9.353E-01  1.075E+00  6.31E+02  0.00E+00  2.78E+02  0.617865  0.026930  0.0000000E+00  1.6862221674E-01       4.333     3.99   -5.4816   -2.5721   -1.0579   -0.2966   -0.1279   -0.3741   -0.1928   -0.0306   -0.8161   -2.9095
 14  4.306118622851807E+06   12.491846  4.097899  4.474655  7.4247879E-01  2.5347877E-01  6.2132338E-04  1.3912963E-05  2.2677600E-04  1.6239248E-03  7.0625849E-07  3.5700068E-06  5.3623957E-04  4.2801290E-05  1.038E-09  0.3508  4.474655   -8.705  1.010500  7.566977  6.3245788E-01  3.6362984E-01  1.5210818E-05  4.1237917E-06  2.3175707E-03  5.8954676E-05  2.5445718E-07  2.0287222E-10  5.2413745E-04  5.3506959E-08  1.520E-06  9.319E-05  1.240E-04  9.350E-01  1.076E+00  6.29E+02  0.00E+00  2.78E+02  0.619330  0.027260  0.0000000E+00  1.6854667426E-01       4.327     4.02   -5.4947   -2.5872   -1.0573   -0.2965   -0.1278   -0.3740   -0.1927   -0.0306   -0.8156   -2.9076
 15  4.608631998746436E+06   12.491192  4.103319  4.474232  7.4244528E-01  2.5351200E-01  6.1256092E-04  1.5096707E-05  2.3861340E-04  1.6206614E-03  7.2589522E-07  3.5349186E-06  5.3623446E-04  4.2618723E-05  1.064E-09  0.3489  4.474232   -8.693  1.010511  7.567855  6.2415492E-01  3.7193289E-01  1.5267682E-05  4.1388883E-06  2.3185678E-03  5.7727799E-05  2.4707753E-07  1.9849818E-10  5.2327314E-04  5.6643497E-08  1.358E-06  9.235E-05  1.232E-04  9.346E-01  1.077E+00  6.26E+02  0.00E+00  2.77E+02  0.620720  0.027603  0.0000000E+00  1.6846820870E-01       4.320     4.05   -5.5083   -2.6027   -1.0568   -0.2964   -0.1278   -0.3738   -0.1925   -0.0306   -0.8151   -2.9056
 16  4.896419419112225E+06   12.490540  4.108581  4.473822  7.4240759E-01  2.5354940E-01  6.0357832E-04  1.6194435E-05  2.5098095E-04  1.6171902E-03  7.4676021E-07  3.4982566E-06  5.3622881E-04  4.2427800E-05  1.058E-09  0.3465  4.473822   -8.682  1.010555  7.568719  6.1595696E-01  3.8013090E-01  1.5309534E-05  4.1501959E-06  2.3193792E-03  5.6736413E-05  2.4121115E-07  1.9514233E-10  5.2241762E-04  6.5417953E-08  1.219E-06  9.151E-05  1.225E-04  9.342E-01  1.077E+00  6.24E+02  0.00E+00  2.78E+02  0.622547  0.027942  0.0000000E+00  1.6838889018E-01       4.313     4.08   -5.5215   -2.6177   -1.0563   -0.2963   -0.1277   -0.3737   -0.1924   -0.0306   -0.8147   -2.9037
 17  5.188565437580961E+06   12.489868  4.113977  4.473378  7.4236283E-01  2.5359382E-01  5.9379187E-04  1.7280405E-05  2.6466919E-04  1.6132972E-03  7.7037798E-07  3.4576514E-06  5.3622222E-04  4.2216751E-05  1.027E-09  0.3443  4.473378   -8.671  1.010585  7.569601  6.0765237E-01  3.8843546E-01  1.5361108E-05  4.1640702E-06  2.3198416E-03  5.6126431E-05  2.3664493E-07  1.9229389E-10  5.2155049E-04  6.9503450E-08  1.095E-06  9.069E-05  1.218E-04  9.338E-01  1.077E+00  6.22E+02  0.00E+00  2.78E+02  0.624348  0.028294  0.0000000E+00  1.6830709678E-01       4.306     4.11   -5.5349   -2.6333   -1.0557   -0.2962   -0.1276   -0.3735   -0.1923   -0.0306   -0.8142   -2.9016
 18  5.467862970477645E+06   12.489213  4.119230  4.472933  7.4231262E-01  2.5364364E-01  5.8361177E-04  1.8311611E-05  2.7909188E-04  1.6091567E-03  7.9593133E-07  3.4147974E-06  5.3621496E-04  4.1994120E-05  9.870E-10  0.3424  4.472933   -8.660  1.010693  7.570475  5.9952617E-01  3.9656165E-01  1.5421521E-05  4.1801610E-06  2.3199343E-03  5.5922652E-05  2.3415160E-07  1.9157041E-10  5.2070027E-04  6.8678677E-08  9.905E-07  8.980E-05  1.211E-04  9.335E-01  1.078E+00  6.19E+02  0.00E+00  2.77E+02  0.625530  0.028637  0.0000000E+00  1.6822706133E-01       4.299     4.14   -5.5481   -2.6485   -1.0551   -0.2961   -0.1276   -0.3733   -0.1922   -0.0305   -0.8137   -2.8996
 19  5.753701853776020E+06   12.488522  4.124643  4.472419  7.4225407E-01  2.5370171E-01  5.7293656E-04  1.9290819E-05  2.9444284E-04  1.6046795E-03  8.2357280E-07  3.3691361E-06  5.3620667E-04  4.1758031E-05  9.345E-10  0.3402  4.472419   -8.649  1.010716  7.571336  5.9118202E-01  4.0490573E-01  1.5493845E-05  4.2013629E-06  2.3199721E-03  5.5761638E-05  2.2926633E-07  1.9006211E-10  5.1982646E-04  8.0338718E-08  8.956E-07  8.898E-05  1.203E-04  9.330E-01  1.079E+00  6.17E+02  0.00E+00  2.76E+02  0.627546  0.028998  0.0000000E+00  1.6814191717E-01       4.292     4.18   -5.5616   -2.6645   -1.0544   -0.2959   -0.1275   -0.3732   -0.1921   -0.0305   -0.8131   -2.8971
 20  6.027907127098283E+06   12.487836  4.129921  4.471946  7.4218628E-01  2.5376910E-01  5.6170554E-04  2.0227711E-05  3.1079186E-04  1.5998552E-03  8.5364406E-07  3.3204336E-06  5.3619723E-04  4.1507290E-05  8.813E-10  0.3379  4.471946   -8.638  1.010838  7.572217  5.8298109E-01  4.1310665E-01  1.5545892E-05  4.2152436E-06  2.3205026E-03  5.5073249E-05  2.2477797E-07  1.8737177E-10  5.1896649E-04  7.9960876E-08  8.169E-07  8.810E-05  1.197E-04  9.327E-01  1.079E+00  6.14E+02  0.00E+00  2.76E+02  0.628759  0.029356  0.0000000E+00  1.6805633078E-01       4.285     4.21   -5.5748   -2.6799   -1.0538   -0.2958   -0.1275   -0.3730   -0.1919   -0.0305   -0.8126   -2.8949
 21  6.298760870086169E+06   12.487153  4.135240  4.471445  7.4211219E-01  2.5384267E-01  5.5054848E-04  2.1075253E-05  3.2721471E-04  1.5949560E-03  8.8458631E-07  3.2714325E-06  5.3618714E-04  4.1256103E-05  8.224E-10  0.3361  4.471445   -8.627  1.011012  7.573122  5.7481053E-01  4.2127712E-01  1.5601455E-05  4.2300018E-06  2.3207056E-03  5.4752026E-05  2.2174075E-07  1.8615845E-10  5.1810802E-04  7.7435652E-08  7.483E-07  8.729E-05  1.190E-04  9.322E-01  1.080E+00  6.12E+02  0.00E+00  2.76E+02  0.630699  0.029718  0.0000000E+00  1.6797113214E-01       4.278     4.25   -5.5881   -2.6956   -1.0532   -0.2957   -0.1274   -0.3728   -0.1918   -0.0305   -0.8120   -2.8925
 22  6.569017995699504E+06   12.486450  4.140605  4.470963  7.4202860E-01  2.5392576E-01  5.3931163E-04  2.1849170E-05  3.4395685E-04  1.5898877E-03  9.1669772E-07  3.2214218E-06  5.3617596E-04  4.1001051E-05  7.622E-10  0.3338  4.470963   -8.617  1.011154  7.574172  5.6651789E-01  4.2956979E-01  1.5637535E-05  4.2400867E-06  2.3208821E-03  5.4491887E-05  2.1953483E-07  1.8505999E-10  5.1723657E-04  9.1095752E-08  6.863E-07  8.646E-05  1.182E-04  9.317E-01  1.080E+00  6.09E+02  0.00E+00  2.76E+02  0.632424  0.030088  0.0000000E+00  1.6788264811E-01       4.271     4.28   -5.6015   -2.7113   -1.0525   -0.2956   -0.1273   -0.3726   -0.1917   -0.0305   -0.8115   -2.8903
 23  6.834783284936361E+06   12.485744  4.146045  4.470461  7.4193527E-01  2.5401857E-01  5.2792507E-04  2.2563885E-05  3.6109220E-04  1.5846417E-03  9.5024503E-07  3.1701686E-06  5.3616370E-04  4.0740619E-05  7.059E-10  0.3320  4.470461   -8.605  1.011436  7.575240  5.5831515E-01  4.3777247E-01  1.5701135E-05  4.2570744E-06  2.3210787E-03  5.4165048E-05  2.1598927E-07  1.8357699E-10  5.1637222E-04  8.5408198E-08  6.360E-07  8.569E-05  1.175E-04  9.312E-01  1.081E+00  6.07E+02  0.00E+00  2.76E+02  0.634555  0.030468  0.0000000E+00  1.6779206032E-01       4.264     4.32   -5.6151   -2.7272   -1.0519   -0.2954   -0.1273   -0.3724   -0.1916   -0.0304   -0.8109   -2.8879
 24  7.084321722236784E+06   12.485062  4.151124  4.469900  7.4183777E-01  2.5411562E-01  5.1706805E-04  2.3184806E-05  3.7758297E-04  1.5795388E-03  9.8314347E-07  3.1207843E-06  5.3615108E-04  4.0490534E-05  6.537E-10  0.3297  4.469900   -8.595  1.011670  7.576168  5.5007923E-01  4.4600845E-01  1.5789655E-05  4.2821927E-06  2.3221834E-03  5.2761985E-05  2.0715321E-07  1.7807440E-10  5.1550381E-04  9.1435189E-08  5.915E-07  8.481E-05  1.169E-04  9.309E-01  1.081E+00  6.04E+02  0.00E+00  2.75E+02  0.635795  0.030827  0.0000000E+00  1.6770241415E-01       4.257     4.35   -5.6278   -2.7426   -1.0511   -0.2953   -0.1272   -0.3722   -0.1914   -0.0304   -0.8103   -2.8852
 25  7.346992134742907E+06   12.484318  4.156713  4.469379  7.4171784E-01  2.5423489E-01  5.0474946E-04  2.3828117E-05  3.9644617E-04  1.5736489E-03  1.0214162E-06  3.0642316E-06  5.3613581E-04  4.0204823E-05  6.023E-10  0.3280  4.469379   -8.584  1.012010  7.577158  5.4183292E-01  4.5425460E-01  1.5847873E-05  4.2975134E-06  2.3213306E-03  5.3639309E-05  2.0823455E-07  1.8097291E-10  5.1463382E-04  9.7519892E-08  5.470E-07  8.394E-05  1.161E-04  9.305E-01  1.082E+00  6.02E+02  0.00E+00  2.75E+02  0.637364  0.031227  0.0000000E+00  1.6760300117E-01       4.249     4.39   -5.6418   -2.7591   -1.0505   -0.2952   -0.1271   -0.3721   -0.1913   -0.0304   -0.8097   -2.8827
 26  7.597158247475157E+06   12.483606  4.161955  4.468831  7.4158896E-01  2.5436328E-01  4.9337409E-04  2.4347423E-05  4.1410246E-04  1.5680290E-03  1.0583358E-06  3.0112519E-06  5.3611968E-04  3.9938884E-05  5.556E-10  0.3257  4.468831   -8.574  1.012296  7.578114  5.3359414E-01  4.6249334E-01  1.5890694E-05  4.3094757E-06  2.3221050E-03  5.2686472E-05  2.0399574E-07  1.7755913E-10  5.1376422E-04  9.9217623E-08  5.140E-07  8.317E-05  1.154E-04  9.299E-01  1.082E+00  5.99E+02  0.00E+00  2.75E+02  0.639504  0.031607  0.0000000E+00  1.6750730299E-01       4.242     4.43   -5.6549   -2.7748   -1.0497   -0.2950   -0.1271   -0.3719   -0.1911   -0.0304   -0.8091   -2.8801
 27  7.840758001927833E+06   12.482892  4.167221  4.468274  7.4144989E-01  2.5450175E-01  4.8161784E-04  2.4845810E-05  4.3243762E-04  1.5621671E-03  1.0970206E-06  2.9561906E-06  5.3610249E-04  3.9662481E-05  5.159E-10  0.3237  4.468274   -8.562  1.012714  7.579090  5.2533219E-01  4.7075522E-01  1.5952298E-05  4.3257538E-06  2.3222673E-03  5.2402079E-05  2.0070444E-07  1.7617276E-10  5.1289029E-04  1.0121626E-07  4.828E-07  8.232E-05  1.148E-04  9.296E-01  1.083E+00  5.97E+02  0.00E+00  2.74E+02  0.640834  0.031991  0.0000000E+00  1.6741081495E-01       4.235     4.46   -5.6681   -2.7906   -1.0490   -0.2949   -0.1270   -0.3717   -0.1910   -0.0303   -0.8085   -2.8774
 28  8.085267488746447E+06   12.482148  4.172583  4.467668  7.4129792E-01  2.5465326E-01  4.7062954E-04  2.5248427E-05  4.4980840E-04  1.5564978E-03  1.1345967E-06  2.9040247E-06  5.3608390E-04  3.9401730E-05  4.730E-10  0.3218  4.467668   -8.552  1.013015  7.579992  5.1715226E-01  4.7893510E-01  1.5988563E-05  4.3358546E-06  2.3223850E-03  5.2208003E-05  1.9952187E-07  1.7561458E-10  5.1202639E-04  1.1052170E-07  4.550E-07  8.148E-05  1.140E-04  9.291E-01  1.083E+00  5.94E+02  0.00E+00  2.74E+02  0.642850  0.032391  0.0000000E+00  1.6730768295E-01       4.227     4.50   -5.6815   -2.8070   -1.0482   -0.2947   -0.1269   -0.3714   -0.1908   -0.0303   -0.8078   -2.8745
 29  8.331082744868650E+06   12.481391  4.178001  4.466986  7.4113050E-01  2.5482009E-01  4.5890359E-04  2.5645001E-05  4.6842118E-04  1.5504012E-03  1.1752075E-06  2.8480883E-06  5.3606371E-04  3.9122157E-05  4.369E-10  0.3200  4.466986   -8.541  1.013292  7.580919  5.0882879E-01  4.8725842E-01  1.6085112E-05  4.3635502E-06  2.3217067E-03  5.2822351E-05  1.9764047E-07  1.7674160E-10  5.1114492E-04  1.1751046E-07  4.299E-07  8.063E-05  1.133E-04  9.286E-01  1.084E+00  5.91E+02  0.00E+00  2.74E+02  0.644691  0.032796  0.0000000E+00  1.6720378319E-01       4.219     4.54   -5.6950   -2.8238   -1.0473   -0.2946   -0.1269   -0.3712   -0.1906   -0.0303   -0.8070   -2.8712
 30  8.561835624460392E+06   12.480666  4.183276  4.466441  7.4095680E-01  2.5499331E-01  4.4828124E-04  2.5951856E-05  4.8548685E-04  1.5447077E-03  1.2133601E-06  2.7968132E-06  5.3604296E-04  3.8866352E-05  4.063E-10  0.3179  4.466441   -8.531  1.013882  7.582070  5.0064190E-01  4.9544531E-01  1.6144808E-05  4.3796220E-06  2.3223061E-03  5.2042070E-05  1.9329579E-07  1.7378519E-10  5.1027806E-04  1.2056699E-07  4.117E-07  7.987E-05  1.126E-04  9.281E-01  1.085E+00  5.89E+02  0.00E+00  2.73E+02  0.646618  0.033194  0.0000000E+00  1.6710277679E-01       4.212     4.58   -5.7082   -2.8396   -1.0466   -0.2944   -0.1268   -0.3710   -0.1905   -0.0303   -0.8064   -2.8685
 31  8.801147084178139E+06   12.479885  4.188820  4.465781  7.4076040E-01  2.5518919E-01  4.3710442E-04  2.6238757E-05  5.0357197E-04  1.5386136E-03  1.2541015E-06  2.7424892E-06  5.3601969E-04  3.8595494E-05  3.758E-10  0.3158  4.465781   -8.519  1.014273  7.583024  4.9236322E-01  5.0372382E-01  1.6208244E-05  4.3961676E-06  2.3219963E-03  5.2291982E-05  1.9255464E-07  1.7480164E-10  5.0940106E-04  1.2563528E-07  3.948E-07  7.905E-05  1.119E-04  9.275E-01  1.085E+00  5.86E+02  0.00E+00  2.73E+02  0.648661  0.033620  0.0000000E+00  1.6699309563E-01       4.204     4.62   -5.7220   -2.8567   -1.0457   -0.2942   -0.1267   -0.3708   -0.1903   -0.0302   -0.8056   -2.8653
 32  9.018452289121918E+06   12.479156  4.193887  4.465132  7.4056531E-01  2.5538388E-01  4.2712955E-04  2.6455585E-05  5.1987385E-04  1.5330374E-03  1.2915778E-06  2.6935466E-06  5.3599676E-04  3.8351426E-05  3.500E-10  0.3140  4.465132   -8.510  1.014822  7.583994  4.8416866E-01  5.1191840E-01  1.6249301E-05  4.4077949E-06  2.3228717E-03  5.1226845E-05  1.8800479E-07  1.7064866E-10  5.0853251E-04  1.3026639E-07  3.809E-07  7.823E-05  1.112E-04  9.271E-01  1.086E+00  5.84E+02  0.00E+00  2.73E+02  0.650224  0.034014  0.0000000E+00  1.6688880758E-01       4.197     4.66   -5.7347   -2.8725   -1.0448   -0.2941   -0.1266   -0.3705   -0.1901   -0.0302   -0.8049   -2.8622
 33  9.243056330506111E+06   12.478389  4.199240  4.464461  7.4034488E-01  2.5560388E-01  4.1689128E-04  2.6641557E-05  5.3675105E-04  1.5271922E-03  1.3312547E-06  2.6428770E-06  5.3597108E-04  3.8098648E-05  3.250E-10  0.3121  4.464461   -8.499  1.015272  7.584928  4.7599453E-01  5.2009243E-01  1.6341240E-05  4.4338276E-06  2.3227779E-03  5.1183379E-05  1.8395784E-07  1.7000759E-10  5.0766708E-04  1.3535656E-07  3.670E-07  7.735E-05  1.104E-04  9.268E-01  1.087E+00  5.81E+02  0.00E+00  2.72E+02  0.651447  0.034437  0.0000000E+00  1.6677886972E-01       4.189     4.70   -5.7481   -2.8892   -1.0439   -0.2939   -0.1265   -0.3703   -0.1900   -0.0302   -0.8041   -2.8589
