line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.544542633419943E+07    3.999989  2.376088  4.144950  7.1999950E-01  2.6595600E-01  2.2828397E-03  2.7826544E-05  6.5900737E-04  5.7184624E-03  2.2677685E-06  1.2899063E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2361  4.144950    0.000  1.480221  7.423191  6.4560870E-01  3.4052040E-01  3.3594072E-05  8.9788729E-06  6.8553542E-03  1.6382512E-03  3.9371629E-05  1.6516713E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.573E-04  2.119E-04  8.541E-01  1.361E+00  4.62E+02  0.00E+00  3.06E+02  0.847562  0.001571  0.0000000E+00  2.1637304800E-02       4.285     2.38   -1.1902   -0.0393   -0.4741   -0.1475   -0.0527   -0.1761   -0.0779   -0.0128   -0.3216   -1.1509
 11  3.893522046649717E+07    3.999989  2.380601  4.143838  7.1999900E-01  2.6595620E-01  2.2824499E-03  2.7950344E-05  6.5934824E-04  5.7184409E-03  2.2711483E-06  1.2898122E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2344  4.143838    0.000  1.479291  7.423618  6.3775150E-01  3.4839680E-01  3.4322848E-05  9.1726957E-06  6.9858322E-03  1.4914712E-03  3.5600198E-05  1.4958337E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.556E-04  2.104E-04  8.527E-01  1.365E+00  4.60E+02  0.00E+00  3.06E+02  0.850189  0.001588  0.0000000E+00  2.1637304800E-02       4.277     2.41   -1.2015   -0.0601   -0.4711   -0.1467   -0.0523   -0.1749   -0.0774   -0.0127   -0.3192   -1.1414
 12  4.242501459879477E+07    3.999989  2.385087  4.142823  7.1999800E-01  2.6595670E-01  2.2815724E-03  2.8200454E-05  6.6015241E-04  5.7183840E-03  2.2796643E-06  1.2895878E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2331  4.142823    0.000  1.478355  7.424086  6.2992080E-01  3.5624390E-01  3.4885474E-05  9.3247808E-06  7.0971605E-03  1.3664229E-03  3.2282273E-05  1.3602581E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.539E-04  2.087E-04  8.515E-01  1.368E+00  4.58E+02  0.00E+00  3.05E+02  0.852564  0.001604  0.0000000E+00  2.1637304800E-02       4.269     2.43   -1.2127   -0.0799   -0.4683   -0.1460   -0.0520   -0.1739   -0.0769   -0.0126   -0.3170   -1.1328
 13  4.600429063192052E+07    3.999989  2.389694  4.141807  7.1999670E-01  2.6595760E-01  2.2803680E-03  2.8510509E-05  6.6129997E-04  5.7182947E-03  2.2924459E-06  1.2892645E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2310  4.141807    0.000  1.477445  7.424627  6.2184950E-01  3.6432970E-01  3.5420659E-05  9.4683183E-06  7.1960464E-03  1.2553424E-03  2.9282518E-05  1.2399776E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.522E-04  2.069E-04  8.503E-01  1.372E+00  4.56E+02  0.00E+00  3.05E+02  0.854779  0.001621  0.0000000E+00  2.1637304800E-02       4.261     2.45   -1.2242   -0.1000   -0.4655   -0.1452   -0.0516   -0.1729   -0.0764   -0.0126   -0.3148   -1.1242
 14  4.942249924355564E+07    3.999989  2.394290  4.140876  7.1999450E-01  2.6595900E-01  2.2784769E-03  2.8957463E-05  6.6315618E-04  5.7181393E-03  2.3138498E-06  1.2887374E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2292  4.140876    0.000  1.477144  7.425473  6.1395660E-01  3.7223530E-01  3.5950700E-05  9.6104332E-06  7.2814885E-03  1.1592786E-03  2.6661459E-05  1.1342168E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.508E-04  2.056E-04  8.487E-01  1.377E+00  4.54E+02  0.00E+00  3.06E+02  0.857648  0.001639  0.0000000E+00  2.1637304800E-02       4.254     2.47   -1.2357   -0.1193   -0.4629   -0.1445   -0.0512   -0.1719   -0.0759   -0.0125   -0.3128   -1.1164
 15  5.288544880560469E+07    3.999989  2.399020  4.140081  7.1999160E-01  2.6596110E-01  2.2759446E-03  2.9508135E-05  6.6570831E-04  5.7179114E-03  2.3440971E-06  1.2880074E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2275  4.140081    0.000  1.476581  7.426138  6.0605110E-01  3.8015140E-01  3.6407478E-05  9.7326166E-06  7.3534922E-03  1.0783474E-03  2.4410206E-05  1.0437353E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.492E-04  2.039E-04  8.478E-01  1.380E+00  4.52E+02  0.00E+00  3.05E+02  0.859238  0.001657  0.0000000E+00  2.1637304800E-02       4.246     2.49   -1.2476   -0.1379   -0.4607   -0.1439   -0.0509   -0.1711   -0.0755   -0.0124   -0.3111   -1.1097
 16  5.642893207839915E+07    3.999989  2.403932  4.139166  7.1998680E-01  2.6596460E-01  2.2720080E-03  3.0296748E-05  6.6977226E-04  5.7175265E-03  2.3933103E-06  1.2868371E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2258  4.139166    0.000  1.476247  7.426907  5.9814100E-01  3.8807010E-01  3.6798646E-05  9.8391980E-06  7.4120390E-03  1.0124931E-03  2.2593645E-05  9.7123922E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.477E-04  2.023E-04  8.462E-01  1.385E+00  4.50E+02  0.00E+00  3.05E+02  0.862134  0.001675  0.0000000E+00  2.1637304800E-02       4.239     2.51   -1.2598   -0.1578   -0.4582   -0.1432   -0.0506   -0.1702   -0.0751   -0.0124   -0.3091   -1.1020
 17  5.965028050821222E+07    3.999989  2.408528  4.138261  7.1998120E-01  2.6596890E-01  2.2674634E-03  3.1141550E-05  6.7455977E-04  5.7170500E-03  2.4521785E-06  1.2854501E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2244  4.138261    0.000  1.476204  7.427721  5.9021690E-01  3.9600350E-01  3.7231602E-05  9.9535670E-06  7.4738767E-03  9.4287181E-04  2.0714127E-05  8.9553827E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.463E-04  2.011E-04  8.449E-01  1.389E+00  4.48E+02  0.00E+00  3.05E+02  0.864483  0.001693  0.0000000E+00  2.1637304800E-02       4.232     2.54   -1.2713   -0.1768   -0.4556   -0.1426   -0.0503   -0.1693   -0.0746   -0.0123   -0.3072   -1.0945
 18  6.303269635951590E+07    3.999989  2.413251  4.137317  7.1997250E-01  2.6597580E-01  2.2608170E-03  3.2288406E-05  6.8169513E-04  5.7163056E-03  2.5409172E-06  1.2833707E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2226  4.137317    0.000  1.475727  7.428483  5.8236900E-01  4.0385820E-01  3.7493914E-05  1.0025556E-05  7.5203486E-03  8.9072899E-04  1.9219392E-05  8.3547331E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.448E-04  1.995E-04  8.435E-01  1.394E+00  4.46E+02  0.00E+00  3.05E+02  0.866872  0.001712  0.0000000E+00  2.1637304800E-02       4.224     2.56   -1.2831   -0.1964   -0.4530   -0.1418   -0.0499   -0.1684   -0.0742   -0.0122   -0.3052   -1.0867
 19  6.647953917941594E+07    3.999989  2.418249  4.136325  7.1996230E-01  2.6598400E-01  2.2534088E-03  3.3474043E-05  6.8979175E-04  5.7154220E-03  2.6424303E-06  1.2809971E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2207  4.136325    0.000  1.475457  7.429448  5.7433700E-01  4.1189630E-01  3.7888133E-05  1.0130513E-05  7.5608855E-03  8.4495248E-04  1.7937518E-05  7.8529682E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.434E-04  1.978E-04  8.416E-01  1.399E+00  4.44E+02  0.00E+00  3.06E+02  0.870287  0.001732  0.0000000E+00  2.1637304800E-02       4.216     2.58   -1.2956   -0.2170   -0.4502   -0.1411   -0.0495   -0.1674   -0.0737   -0.0121   -0.3031   -1.0786
 20  6.945123310591848E+07    3.999989  2.422515  4.135268  7.1994980E-01  2.6599430E-01  2.2446349E-03  3.4783378E-05  6.9953297E-04  5.7143148E-03  2.7651326E-06  1.2781260E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2193  4.135268    0.000  1.475624  7.430169  5.6649600E-01  4.1974430E-01  3.8175931E-05  1.0208531E-05  7.6084121E-03  7.9148738E-04  1.6523116E-05  7.2681485E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.419E-04  1.967E-04  8.402E-01  1.404E+00  4.42E+02  0.00E+00  3.06E+02  0.872674  0.001749  0.0000000E+00  2.1637304800E-02       4.209     2.60   -1.3063   -0.2363   -0.4473   -0.1403   -0.0491   -0.1664   -0.0732   -0.0120   -0.3009   -1.0700
 21  7.278532873077485E+07    3.999989  2.427413  4.134189  7.1993490E-01  2.6600680E-01  2.2347428E-03  3.6165166E-05  7.1067201E-04  5.7130008E-03  2.9057369E-06  1.2748264E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2175  4.134189    0.000  1.475266  7.431010  5.5865130E-01  4.2759320E-01  3.8386107E-05  1.0266320E-05  7.6369758E-03  7.5940852E-04  1.5548828E-05  6.8846339E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.405E-04  1.949E-04  8.383E-01  1.410E+00  4.40E+02  0.00E+00  3.06E+02  0.875774  0.001768  0.0000000E+00  2.1637304800E-02       4.201     2.63   -1.3185   -0.2571   -0.4438   -0.1395   -0.0487   -0.1654   -0.0727   -0.0119   -0.2987   -1.0614
 22  7.553958163826498E+07    3.999989  2.431119  4.133212  7.1992100E-01  2.6601860E-01  2.2258960E-03  3.7332948E-05  7.2075032E-04  5.7117741E-03  3.0329724E-06  1.2718285E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2158  4.133212    0.000  1.475577  7.431758  5.5070310E-01  4.3554820E-01  3.8752868E-05  1.0364027E-05  7.6820305E-03  7.0844015E-04  1.4345630E-05  6.3841976E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.392E-04  1.938E-04  8.369E-01  1.415E+00  4.38E+02  0.00E+00  3.07E+02  0.878119  0.001784  0.0000000E+00  2.1637304800E-02       4.194     2.65   -1.3278   -0.2739   -0.4404   -0.1387   -0.0484   -0.1645   -0.0723   -0.0118   -0.2967   -1.0539
 23  7.836631488542594E+07    3.999989  2.434899  4.132380  7.1990580E-01  2.6603170E-01  2.2165775E-03  3.8500590E-05  7.3147630E-04  5.7104309E-03  3.1682273E-06  1.2686258E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2141  4.132380    0.000  1.475961  7.432480  5.4285450E-01  4.4340190E-01  3.8975307E-05  1.0425467E-05  7.7174168E-03  6.6859454E-04  1.3316567E-05  5.9549475E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.380E-04  1.926E-04  8.357E-01  1.418E+00  4.37E+02  0.00E+00  3.07E+02  0.880051  0.001799  0.0000000E+00  2.1637304800E-02       4.187     2.67   -1.3372   -0.2899   -0.4375   -0.1381   -0.0480   -0.1638   -0.0720   -0.0117   -0.2951   -1.0474
 24  8.155544983094065E+07    3.999989  2.439633  4.131429  7.1988610E-01  2.6604880E-01  2.2050587E-03  3.9869294E-05  7.4487109E-04  5.7087046E-03  3.3367370E-06  1.2646111E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2121  4.131429    0.000  1.476316  7.433279  5.3487910E-01  4.5138040E-01  3.9169803E-05  1.0478735E-05  7.7378786E-03  6.4551069E-04  1.2651297E-05  5.6918892E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.368E-04  1.913E-04  8.337E-01  1.425E+00  4.35E+02  0.00E+00  3.07E+02  0.883298  0.001819  0.0000000E+00  2.1637304800E-02       4.180     2.69   -1.3491   -0.3091   -0.4343   -0.1373   -0.0477   -0.1629   -0.0715   -0.0116   -0.2932   -1.0400
 25  8.430245470446377E+07    3.999989  2.444066  4.130200  7.1986840E-01  2.6606440E-01  2.1950958E-03  4.0994908E-05  7.5656679E-04  5.7071558E-03  3.4833861E-06  1.2610938E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2107  4.130200    0.000  1.475612  7.434094  5.2699460E-01  4.5926930E-01  3.9466010E-05  1.0557079E-05  7.7672965E-03  6.1218092E-04  1.1820283E-05  5.3524215E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.353E-04  1.902E-04  8.318E-01  1.430E+00  4.33E+02  0.00E+00  3.07E+02  0.886310  0.001838  0.0000000E+00  2.1637304800E-02       4.172     2.72   -1.3602   -0.3296   -0.4301   -0.1364   -0.0472   -0.1618   -0.0710   -0.0115   -0.2907   -1.0306
 26  8.710744384972346E+07    3.999989  2.448660  4.129017  7.1984920E-01  2.6608130E-01  2.1847709E-03  4.2107935E-05  7.6879230E-04  5.7054956E-03  3.6360630E-06  1.2574058E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2090  4.129017    0.000  1.475895  7.434929  5.1904820E-01  4.6721930E-01  3.9680257E-05  1.0615284E-05  7.7915157E-03  5.8480577E-04  1.1117499E-05  5.0646281E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.339E-04  1.890E-04  8.298E-01  1.437E+00  4.31E+02  0.00E+00  3.08E+02  0.889383  0.001857  0.0000000E+00  2.1637304800E-02       4.164     2.74   -1.3716   -0.3502   -0.4262   -0.1355   -0.0468   -0.1608   -0.0705   -0.0114   -0.2884   -1.0215
 27  9.010812991209449E+07    3.999989  2.453561  4.128070  7.1982640E-01  2.6610160E-01  2.1729887E-03  4.3318731E-05  7.8286406E-04  5.7035351E-03  3.8109250E-06  1.2531482E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2070  4.128070    0.000  1.475934  7.435812  5.1112360E-01  4.7514600E-01  3.9841687E-05  1.0660355E-05  7.8057279E-03  5.6877352E-04  1.0606328E-05  4.8650301E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.324E-04  1.874E-04  8.284E-01  1.443E+00  4.29E+02  0.00E+00  3.08E+02  0.891604  0.001878  0.0000000E+00  2.1637304800E-02       4.156     2.77   -1.3839   -0.3697   -0.4231   -0.1347   -0.0464   -0.1599   -0.0701   -0.0113   -0.2865   -1.0142
 28  9.284788675165051E+07    3.999989  2.458178  4.127041  7.1980450E-01  2.6612130E-01  2.1621708E-03  4.4382270E-05  7.9588570E-04  5.7016774E-03  3.9718722E-06  1.2491981E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2057  4.127041    0.000  1.476311  7.436661  5.0326780E-01  4.8300460E-01  4.0073298E-05  1.0721998E-05  7.8240021E-03  5.4801434E-04  1.0064033E-05  4.6473950E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.311E-04  1.861E-04  8.267E-01  1.448E+00  4.27E+02  0.00E+00  3.08E+02  0.894194  0.001898  0.0000000E+00  2.1637304800E-02       4.148     2.79   -1.3954   -0.3891   -0.4198   -0.1339   -0.0460   -0.1590   -0.0696   -0.0111   -0.2844   -1.0064
 29  9.565287589691012E+07    3.999989  2.462937  4.126014  7.1978430E-01  2.6613950E-01  2.1525102E-03  4.5295974E-05  8.0759316E-04  5.6999723E-03  4.1158106E-06  1.2456390E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2038  4.126014    0.000  1.476625  7.437551  4.9525890E-01  4.9101590E-01  4.0271082E-05  1.0775108E-05  7.8395329E-03  5.3040623E-04  9.5641654E-06  4.4477965E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.296E-04  1.847E-04  8.252E-01  1.453E+00  4.25E+02  0.00E+00  3.08E+02  0.896389  0.001919  0.0000000E+00  2.1637304800E-02       4.141     2.82   -1.4073   -0.4088   -0.4166   -0.1332   -0.0457   -0.1580   -0.0692   -0.0110   -0.2824   -0.9985
 30  9.852309734787375E+07    3.999989  2.467788  4.124968  7.1976530E-01  2.6615680E-01  2.1437777E-03  4.6092750E-05  8.1824170E-04  5.6983912E-03  4.2460223E-06  1.2423957E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2018  4.124968    0.000  1.476806  7.438471  4.8738530E-01  4.9889080E-01  4.0419508E-05  1.0816187E-05  7.8486536E-03  5.2006874E-04  9.2086870E-06  4.3136741E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.282E-04  1.831E-04  8.234E-01  1.458E+00  4.23E+02  0.00E+00  3.08E+02  0.898932  0.001941  0.0000000E+00  2.1637304800E-02       4.133     2.84   -1.4195   -0.4289   -0.4133   -0.1323   -0.0453   -0.1571   -0.0687   -0.0109   -0.2803   -0.9906
 31  1.011715289594446E+08    3.999989  2.472425  4.123737  7.1974600E-01  2.6617430E-01  2.1352262E-03  4.6846339E-05  8.2873199E-04  5.6968042E-03  4.3735677E-06  1.2391951E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2004  4.123737    0.000  1.477433  7.439380  4.7943710E-01  5.0684120E-01  4.0580938E-05  1.0863050E-05  7.8630378E-03  5.0376818E-04  8.7713322E-06  4.1357144E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.269E-04  1.819E-04  8.212E-01  1.465E+00  4.21E+02  0.00E+00  3.08E+02  0.902181  0.001961  0.0000000E+00  2.1637304800E-02       4.124     2.87   -1.4311   -0.4497   -0.4094   -0.1314   -0.0448   -0.1560   -0.0682   -0.0108   -0.2778   -0.9813
 32  1.038134373404457E+08    3.999989  2.477031  4.122503  7.1973010E-01  2.6618880E-01  2.1284038E-03  4.7429868E-05  8.3714388E-04  5.6955110E-03  4.4753074E-06  1.2366252E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1986  4.122503    0.000  1.477815  7.440301  4.7147700E-01  5.1480330E-01  4.0812591E-05  1.0922322E-05  7.8755003E-03  4.8952375E-04  8.3674633E-06  3.9770677E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.255E-04  1.806E-04  8.192E-01  1.473E+00  4.19E+02  0.00E+00  3.09E+02  0.904987  0.001982  0.0000000E+00  2.1637304800E-02       4.116     2.90   -1.4426   -0.4705   -0.4057   -0.1304   -0.0444   -0.1549   -0.0676   -0.0107   -0.2754   -0.9721
 33  1.065140547965800E+08    3.999989  2.481768  4.121381  7.1971310E-01  2.6620450E-01  2.1212815E-03  4.8022251E-05  8.4596718E-04  5.6941338E-03  4.5814659E-06  1.2339262E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1965  4.121381    0.000  1.478143  7.441248  4.6363070E-01  5.2265070E-01  4.1045744E-05  1.0983767E-05  7.8826208E-03  4.8127106E-04  8.0791848E-06  3.8743718E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.241E-04  1.790E-04  8.173E-01  1.479E+00  4.17E+02  0.00E+00  3.09E+02  0.907585  0.002004  0.0000000E+00  2.1637304800E-02       4.108     2.92   -1.4544   -0.4907   -0.4023   -0.1296   -0.0440   -0.1538   -0.0671   -0.0106   -0.2731   -0.9637
