line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  7.053437280362104E+06    7.999754  3.484270  4.384691  7.4256100E-01  2.5339648E-01  6.4816593E-04  8.9267286E-06  1.9282944E-04  1.6329168E-03  6.5296062E-07  3.6722229E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3057  4.384691  -10.648  1.213305  7.523210  6.6576289E-01  3.3032492E-01  1.5334921E-05  4.1216184E-06  2.2936298E-03  8.5887994E-05  4.2314409E-07  3.7477452E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.148E-04  1.545E-04  9.362E-01  1.073E+00  5.82E+02  0.00E+00  2.55E+02  0.614422  0.010594  0.0000000E+00  7.1806176251E-02       4.386     3.00   -3.9607   -1.4536   -0.9269   -0.2733   -0.1166   -0.3430   -0.1685   -0.0265   -0.7112   -2.5070
 11  7.755614504317130E+06    7.999725  3.489414  4.384299  7.4255286E-01  2.5340448E-01  6.4543421E-04  9.4501284E-06  1.9612257E-04  1.6321671E-03  6.5754915E-07  3.6627395E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3033  4.384299  -10.630  1.213113  7.524112  6.5756049E-01  3.3852825E-01  1.5409974E-05  4.1421811E-06  2.3000016E-03  7.8519563E-05  3.8155066E-07  3.4028396E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.138E-04  1.537E-04  9.358E-01  1.074E+00  5.80E+02  0.00E+00  2.55E+02  0.615936  0.010721  0.0000000E+00  7.1803691958E-02       4.380     3.02   -3.9735   -1.4684   -0.9263   -0.2732   -0.1165   -0.3429   -0.1684   -0.0265   -0.7108   -2.5051
 12  8.459432545550628E+06    7.999696  3.494659  4.383896  7.4253993E-01  2.5341706E-01  6.4157357E-04  1.0109209E-05  2.0094630E-04  1.6310109E-03  6.6454059E-07  3.6488968E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3012  4.383896  -10.613  1.212951  7.524993  6.4931475E-01  3.4677467E-01  1.5491428E-05  4.1640038E-06  2.3045461E-03  7.3219338E-05  3.5078258E-07  3.1606834E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.127E-04  1.529E-04  9.355E-01  1.074E+00  5.78E+02  0.00E+00  2.54E+02  0.617407  0.010852  0.0000000E+00  7.1801118509E-02       4.373     3.05   -3.9866   -1.4836   -0.9257   -0.2730   -0.1165   -0.3427   -0.1683   -0.0265   -0.7103   -2.5031
 13  9.136531599798020E+06    7.999666  3.499777  4.383510  7.4252362E-01  2.5343303E-01  6.3695036E-04  1.0829851E-05  2.0685230E-04  1.6295610E-03  6.7361947E-07  3.6319385E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2988  4.383510  -10.595  1.212871  7.525902  6.4117785E-01  3.5491209E-01  1.5560307E-05  4.1827869E-06  2.3077710E-03  6.9440022E-05  3.2816748E-07  2.9827084E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.118E-04  1.521E-04  9.351E-01  1.075E+00  5.76E+02  0.00E+00  2.54E+02  0.618910  0.010981  0.0000000E+00  7.1798502203E-02       4.367     3.07   -3.9994   -1.4983   -0.9252   -0.2729   -0.1164   -0.3425   -0.1682   -0.0264   -0.7099   -2.5012
 14  9.809776348945305E+06    7.999636  3.504973  4.383138  7.4250255E-01  2.5345365E-01  6.3140113E-04  1.1617623E-05  2.1409961E-04  1.6277328E-03  6.8526188E-07  3.6111228E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2965  4.383138  -10.577  1.212898  7.526868  6.3296587E-01  3.6312434E-01  1.5625616E-05  4.2006477E-06  2.3095266E-03  6.7337586E-05  3.1423620E-07  2.8827837E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.108E-04  1.513E-04  9.347E-01  1.075E+00  5.74E+02  0.00E+00  2.54E+02  0.620302  0.011113  0.0000000E+00  7.1795807354E-02       4.360     3.09   -4.0124   -1.5131   -0.9247   -0.2728   -0.1164   -0.3424   -0.1681   -0.0264   -0.7095   -2.4993
 15  1.048421087708397E+07    7.999604  3.510178  4.382724  7.4247595E-01  2.5347978E-01  6.2478423E-04  1.2476657E-05  2.2289834E-04  1.6254702E-03  7.0006912E-07  3.5857908E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2944  4.382724  -10.560  1.212845  7.527783  6.2477195E-01  3.7131847E-01  1.5677660E-05  4.2147334E-06  2.3106982E-03  6.5921640E-05  3.0390308E-07  2.8066438E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.098E-04  1.505E-04  9.343E-01  1.076E+00  5.72E+02  0.00E+00  2.53E+02  0.621992  0.011248  0.0000000E+00  7.1792943204E-02       4.354     3.12   -4.0254   -1.5282   -0.9241   -0.2727   -0.1163   -0.3422   -0.1680   -0.0264   -0.7090   -2.4972
 16  1.112828892134648E+07    7.999573  3.515290  4.382297  7.4244581E-01  2.5350939E-01  6.1789835E-04  1.3288360E-05  2.3223456E-04  1.6230095E-03  7.1637531E-07  3.5588697E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2920  4.382297  -10.543  1.212874  7.528758  6.1654180E-01  3.7954900E-01  1.5755500E-05  4.2357002E-06  2.3128402E-03  6.3358914E-05  2.8810462E-07  2.6902074E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.088E-04  1.498E-04  9.340E-01  1.076E+00  5.70E+02  0.00E+00  2.53E+02  0.623522  0.011381  0.0000000E+00  7.1790167767E-02       4.347     3.14   -4.0382   -1.5431   -0.9235   -0.2725   -0.1162   -0.3421   -0.1679   -0.0264   -0.7085   -2.4951
 17  1.176152560366630E+07    7.999542  3.520339  4.381857  7.4241023E-01  2.5354438E-01  6.1027541E-04  1.4115422E-05  2.4271539E-04  1.6202057E-03  7.3551714E-07  3.5285610E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2897  4.381857  -10.526  1.212886  7.529684  6.0840953E-01  3.8768135E-01  1.5791383E-05  4.2459201E-06  2.3133935E-03  6.2670472E-05  2.8345237E-07  2.6497713E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.079E-04  1.489E-04  9.336E-01  1.077E+00  5.68E+02  0.00E+00  2.53E+02  0.624952  0.011513  0.0000000E+00  7.1787293074E-02       4.340     3.16   -4.0508   -1.5579   -0.9229   -0.2724   -0.1162   -0.3419   -0.1678   -0.0264   -0.7080   -2.4929
 18  1.239468128991815E+07    7.999509  3.525534  4.381415  7.4236819E-01  2.5358582E-01  6.0197920E-04  1.4934737E-05  2.5430284E-04  1.6170450E-03  7.5743469E-07  3.4949463E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2874  4.381415  -10.509  1.212977  7.530650  6.0018752E-01  3.9590339E-01  1.5855829E-05  4.2633918E-06  2.3138525E-03  6.2044783E-05  2.7676427E-07  2.6144951E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.069E-04  1.482E-04  9.332E-01  1.077E+00  5.65E+02  0.00E+00  2.53E+02  0.626644  0.011651  0.0000000E+00  7.1784306785E-02       4.334     3.19   -4.0638   -1.5731   -0.9223   -0.2722   -0.1161   -0.3417   -0.1677   -0.0263   -0.7075   -2.4908
 19  1.301403025109478E+07    7.999474  3.530661  4.380959  7.4231940E-01  2.5363391E-01  5.9291437E-04  1.5760411E-05  2.6710335E-04  1.6135159E-03  7.8264690E-07  3.4576574E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2853  4.380959  -10.492  1.213077  7.531635  5.9202689E-01  4.0406416E-01  1.5915474E-05  4.2795051E-06  2.3143093E-03  6.1429366E-05  2.7035846E-07  2.5787513E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.059E-04  1.474E-04  9.328E-01  1.078E+00  5.63E+02  0.00E+00  2.53E+02  0.628208  0.011790  0.0000000E+00  7.1781144456E-02       4.327     3.21   -4.0767   -1.5881   -0.9216   -0.2721   -0.1160   -0.3415   -0.1676   -0.0263   -0.7070   -2.4885
 20  1.361523400183436E+07    7.999442  3.535710  4.380499  7.4226685E-01  2.5368582E-01  5.8403739E-04  1.6500441E-05  2.7980123E-04  1.6099565E-03  8.0874468E-07  3.4205961E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2830  4.380499  -10.476  1.213223  7.532626  5.8383015E-01  4.1226105E-01  1.5968178E-05  4.2941800E-06  2.3154032E-03  6.0098652E-05  2.6217296E-07  2.5128884E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.050E-04  1.466E-04  9.324E-01  1.078E+00  5.61E+02  0.00E+00  2.52E+02  0.629734  0.011927  0.0000000E+00  7.1778127836E-02       4.320     3.24   -4.0893   -1.6030   -0.9210   -0.2719   -0.1159   -0.3413   -0.1675   -0.0263   -0.7065   -2.4863
 21  1.420843435541577E+07    7.999406  3.540784  4.380023  7.4220862E-01  2.5374331E-01  5.7467127E-04  1.7225536E-05  2.9330563E-04  1.6061461E-03  8.3739494E-07  3.3809822E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2808  4.380023  -10.459  1.213398  7.533562  5.7562746E-01  4.2046384E-01  1.6024462E-05  4.3096417E-06  2.3159065E-03  5.9435410E-05  2.5576534E-07  2.4748541E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.040E-04  1.458E-04  9.320E-01  1.079E+00  5.59E+02  0.00E+00  2.52E+02  0.631160  0.012069  0.0000000E+00  7.1774808981E-02       4.314     3.26   -4.1020   -1.6180   -0.9203   -0.2718   -0.1159   -0.3411   -0.1673   -0.0263   -0.7059   -2.4839
 22  1.479526272713013E+07    7.999372  3.545857  4.379534  7.4214202E-01  2.5380919E-01  5.6489236E-04  1.7920512E-05  3.0755401E-04  1.6020721E-03  8.6892736E-07  3.3390757E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2787  4.379534  -10.442  1.213625  7.534586  5.6746282E-01  4.2862856E-01  1.6074628E-05  4.3232606E-06  2.3161340E-03  5.9094361E-05  2.5300711E-07  2.4553248E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.030E-04  1.450E-04  9.316E-01  1.079E+00  5.57E+02  0.00E+00  2.52E+02  0.632745  0.012209  0.0000000E+00  7.1771628188E-02       4.307     3.29   -4.1146   -1.6331   -0.9196   -0.2716   -0.1158   -0.3409   -0.1672   -0.0262   -0.7054   -2.4815
 23  1.537113473745765E+07    7.999335  3.550906  4.379028  7.4206807E-01  2.5388238E-01  5.5491112E-04  1.8566001E-05  3.2225391E-04  1.5978118E-03  9.0236349E-07  3.2956443E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2765  4.379028  -10.426  1.213840  7.535563  5.5928003E-01  4.3681138E-01  1.6131363E-05  4.3389187E-06  2.3161475E-03  5.8988282E-05  2.4846792E-07  2.4381155E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.021E-04  1.442E-04  9.313E-01  1.080E+00  5.55E+02  0.00E+00  2.52E+02  0.634329  0.012354  0.0000000E+00  7.1768093489E-02       4.300     3.31   -4.1273   -1.6482   -0.9189   -0.2714   -0.1157   -0.3407   -0.1671   -0.0262   -0.7048   -2.4791
 24  1.594046035238075E+07    7.999299  3.556018  4.378500  7.4198881E-01  2.5396088E-01  5.4503680E-04  1.9156921E-05  3.3690908E-04  1.5935252E-03  9.3708587E-07  3.2522490E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2744  4.378500  -10.410  1.214138  7.536543  5.5099962E-01  4.4509188E-01  1.6198798E-05  4.3570958E-06  2.3167966E-03  5.8139465E-05  2.4287762E-07  2.3999708E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.011E-04  1.434E-04  9.308E-01  1.081E+00  5.52E+02  0.00E+00  2.51E+02  0.635946  0.012498  0.0000000E+00  7.1764736431E-02       4.293     3.34   -4.1400   -1.6636   -0.9182   -0.2713   -0.1156   -0.3405   -0.1669   -0.0262   -0.7042   -2.4765
 25  1.650739321907705E+07    7.999260  3.561188  4.378010  7.4189912E-01  2.5404981E-01  5.3464730E-04  1.9727361E-05  3.5245334E-04  1.5889344E-03  9.7493332E-07  3.2060429E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2723  4.378010  -10.393  1.214439  7.537614  5.4284629E-01  4.5324520E-01  1.6246643E-05  4.3705067E-06  2.3161139E-03  5.8838996E-05  2.4319599E-07  2.4171480E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.002E-04  1.426E-04  9.304E-01  1.081E+00  5.50E+02  0.00E+00  2.51E+02  0.637644  0.012649  0.0000000E+00  7.1761018929E-02       4.286     3.37   -4.1530   -1.6789   -0.9175   -0.2711   -0.1155   -0.3403   -0.1668   -0.0262   -0.7037   -2.4741
 26  1.703819475402915E+07    7.999224  3.566055  4.377435  7.4181003E-01  2.5413819E-01  5.2512497E-04  2.0206852E-05  3.6681374E-04  1.5846488E-03  1.0110377E-06  3.1632417E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2700  4.377435  -10.377  1.214764  7.538560  5.3464616E-01  4.6144549E-01  1.6303803E-05  4.3861387E-06  2.3171027E-03  5.7620201E-05  2.3610540E-07  2.3615235E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.922E-05  1.418E-04  9.300E-01  1.081E+00  5.48E+02  0.00E+00  2.51E+02  0.639106  0.012791  0.0000000E+00  7.1757509926E-02       4.279     3.39   -4.1651   -1.6938   -0.9167   -0.2709   -0.1154   -0.3401   -0.1667   -0.0261   -0.7030   -2.4713
 27  1.756893943125987E+07    7.999187  3.571041  4.376882  7.4170898E-01  2.5423849E-01  5.1523189E-04  2.0664025E-05  3.8184377E-04  1.5801189E-03  1.0502394E-06  3.1183268E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2680  4.376882  -10.362  1.215154  7.539541  5.2650476E-01  4.6958697E-01  1.6361450E-05  4.4019256E-06  2.3174492E-03  5.7132052E-05  2.3173831E-07  2.3318854E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.827E-05  1.410E-04  9.296E-01  1.082E+00  5.46E+02  0.00E+00  2.51E+02  0.640731  0.012939  0.0000000E+00  7.1753868085E-02       4.272     3.42   -4.1776   -1.7090   -0.9159   -0.2707   -0.1153   -0.3399   -0.1665   -0.0261   -0.7024   -2.4686
 28  1.810211004326152E+07    7.999147  3.576078  4.376297  7.4159831E-01  2.5434847E-01  5.0514484E-04  2.1088310E-05  3.9728543E-04  1.5754167E-03  1.0914059E-06  3.0720469E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2658  4.376297  -10.346  1.215478  7.540509  5.1827123E-01  4.7782054E-01  1.6429207E-05  4.4202117E-06  2.3175803E-03  5.6873150E-05  2.2772397E-07  2.3173764E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.732E-05  1.402E-04  9.292E-01  1.082E+00  5.43E+02  0.00E+00  2.50E+02  0.642188  0.013090  0.0000000E+00  7.1749991758E-02       4.265     3.45   -4.1902   -1.7244   -0.9151   -0.2705   -0.1153   -0.3396   -0.1664   -0.0261   -0.7017   -2.4658
 29  1.862164653494048E+07    7.999107  3.581104  4.375710  7.4147831E-01  2.5446772E-01  4.9516394E-04  2.1468046E-05  4.1268285E-04  1.5706766E-03  1.1338782E-06  3.0257798E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2636  4.375710  -10.330  1.215894  7.541480  5.1010044E-01  4.8599144E-01  1.6489741E-05  4.4368386E-06  2.3178199E-03  5.6501893E-05  2.2378295E-07  2.2945037E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.636E-05  1.394E-04  9.288E-01  1.083E+00  5.41E+02  0.00E+00  2.50E+02  0.643859  0.013242  0.0000000E+00  7.1746094635E-02       4.258     3.48   -4.2028   -1.7398   -0.9143   -0.2703   -0.1152   -0.3394   -0.1662   -0.0260   -0.7011   -2.4630
 30  1.911596639064986E+07    7.999068  3.585903  4.375100  7.4135488E-01  2.5459048E-01  4.8558971E-04  2.1799094E-05  4.2755148E-04  1.5660565E-03  1.1759411E-06  2.9810047E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2614  4.375100  -10.315  1.216378  7.542442  5.0188395E-01  4.9420797E-01  1.6545886E-05  4.4521201E-06  2.3185705E-03  5.5555540E-05  2.1821602E-07  2.2499971E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.540E-05  1.386E-04  9.284E-01  1.083E+00  5.39E+02  0.00E+00  2.50E+02  0.645239  0.013388  0.0000000E+00  7.1742297232E-02       4.251     3.51   -4.2148   -1.7547   -0.9135   -0.2701   -0.1151   -0.3391   -0.1661   -0.0260   -0.7004   -2.4600
 31  1.962960734168083E+07    7.999027  3.591000  4.374484  7.4121439E-01  2.5473030E-01  4.7566976E-04  2.2108309E-05  4.4305961E-04  1.5611920E-03  1.2215406E-06  2.9341951E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2594  4.374484  -10.299  1.216906  7.543434  4.9365325E-01  5.0243865E-01  1.6612426E-05  4.4702508E-06  2.3182551E-03  5.5806426E-05  2.1678174E-07  2.2551965E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.445E-05  1.377E-04  9.280E-01  1.084E+00  5.37E+02  0.00E+00  2.49E+02  0.646815  0.013546  0.0000000E+00  7.1738187046E-02       4.244     3.54   -4.2275   -1.7709   -0.9126   -0.2699   -0.1149   -0.3389   -0.1659   -0.0260   -0.6996   -2.4566
 32  2.011624239429324E+07    7.998985  3.595873  4.373847  7.4107283E-01  2.5487122E-01  4.6628176E-04  2.2365388E-05  4.5785624E-04  1.5564942E-03  1.2653451E-06  2.8894198E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2571  4.373847  -10.284  1.217402  7.544417  4.8546748E-01  5.1062453E-01  1.6665131E-05  4.4847454E-06  2.3184185E-03  5.5534473E-05  2.1366725E-07  2.2371421E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.353E-05  1.370E-04  9.276E-01  1.084E+00  5.35E+02  0.00E+00  2.49E+02  0.648488  0.013699  0.0000000E+00  7.1733938991E-02       4.236     3.57   -4.2397   -1.7870   -0.9116   -0.2696   -0.1148   -0.3385   -0.1657   -0.0259   -0.6986   -2.4526
 33  2.060687529199261E+07    7.998944  3.600834  4.373185  7.4091308E-01  2.5503030E-01  4.5684384E-04  2.2594383E-05  4.7283089E-04  1.5516915E-03  1.3123499E-06  2.8440316E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2551  4.373185  -10.269  1.217944  7.545413  4.7731320E-01  5.1877883E-01  1.6717314E-05  4.4992444E-06  2.3185686E-03  5.5278069E-05  2.1088972E-07  2.2187687E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.257E-05  1.361E-04  9.271E-01  1.085E+00  5.32E+02  0.00E+00  2.49E+02  0.650074  0.013854  0.0000000E+00  7.1729825988E-02       4.229     3.60   -4.2521   -1.8036   -0.9106   -0.2693   -0.1147   -0.3382   -0.1655   -0.0259   -0.6977   -2.4485
