line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.891272274726845E+06    8.999538  3.634146  4.400062  7.4249365E-01  2.5346340E-01  6.2837632E-04  1.1937553E-05  2.1875630E-04  1.6260642E-03  6.9368197E-07  3.5959986E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3130  4.400062  -10.054  1.159473  7.533341  6.6634565E-01  3.2974140E-01  1.5786024E-05  4.2454460E-06  2.2870506E-03  9.2675801E-05  3.9934653E-07  3.8719495E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.426E-04  1.891E-04  8.802E-01  1.147E+00  5.98E+02  0.00E+00  3.59E+02  0.791389  0.012823  0.0000000E+00  1.1372442964E-01       4.383     3.19   -4.3354   -1.7662   -0.9485   -0.2781   -0.1189   -0.3489   -0.1725   -0.0273   -0.7287   -2.5692
 11  6.497977602708174E+06    8.999483  3.639602  4.399673  7.4244835E-01  2.5350830E-01  6.1735639E-04  1.3276825E-05  2.3383621E-04  1.6219205E-03  7.1938429E-07  3.5518740E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3107  4.399673  -10.037  1.159147  7.534184  6.5814675E-01  3.3794130E-01  1.5891769E-05  4.2736631E-06  2.2934895E-03  8.5175973E-05  3.6253846E-07  3.5393884E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.412E-04  1.880E-04  8.796E-01  1.148E+00  5.96E+02  0.00E+00  3.58E+02  0.793160  0.012985  0.0000000E+00  1.1371840668E-01       4.377     3.22   -4.3490   -1.7817   -0.9480   -0.2780   -0.1189   -0.3488   -0.1724   -0.0272   -0.7282   -2.5673
 12  7.100769378061906E+06    8.999426  3.645162  4.399236  7.4238865E-01  2.5356735E-01  6.0461307E-04  1.4637054E-05  2.5169133E-04  1.6168805E-03  7.5084053E-07  3.4996135E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3092  4.399236  -10.020  1.158994  7.535051  6.5010620E-01  3.4598225E-01  1.5949733E-05  4.2892352E-06  2.2960851E-03  8.2128048E-05  3.4664851E-07  3.4042049E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.401E-04  1.871E-04  8.785E-01  1.150E+00  5.94E+02  0.00E+00  3.58E+02  0.795551  0.013152  0.0000000E+00  1.1371215233E-01       4.370     3.24   -4.3629   -1.7977   -0.9474   -0.2779   -0.1188   -0.3486   -0.1723   -0.0272   -0.7277   -2.5652
 13  7.681048707584634E+06    8.999369  3.650430  4.398862  7.4231405E-01  2.5364120E-01  5.9064101E-04  1.5953549E-05  2.7166010E-04  1.6111179E-03  7.8719466E-07  3.4410884E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3065  4.398862  -10.004  1.158667  7.535900  6.4201700E-01  3.5407210E-01  1.6035818E-05  4.3126180E-06  2.3001555E-03  7.7355439E-05  3.2226529E-07  3.1960251E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.388E-04  1.860E-04  8.779E-01  1.151E+00  5.92E+02  0.00E+00  3.58E+02  0.797057  0.013312  0.0000000E+00  1.1370584044E-01       4.364     3.27   -4.3761   -1.8127   -0.9468   -0.2778   -0.1188   -0.3485   -0.1722   -0.0272   -0.7273   -2.5634
 14  8.252765967229006E+06    8.999311  3.655848  4.398464  7.4222200E-01  2.5373250E-01  5.7578912E-04  1.7183659E-05  2.9330531E-04  1.6047189E-03  8.2766256E-07  3.3775897E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3045  4.398464   -9.988  1.158526  7.536764  6.3386490E-01  3.6222485E-01  1.6096764E-05  4.3292765E-06  2.3046679E-03  7.2119093E-05  2.9836617E-07  2.9635539E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.377E-04  1.850E-04  8.769E-01  1.152E+00  5.90E+02  0.00E+00  3.58E+02  0.799265  0.013479  0.0000000E+00  1.1369937282E-01       4.357     3.29   -4.3896   -1.8282   -0.9463   -0.2776   -0.1187   -0.3483   -0.1721   -0.0272   -0.7269   -2.5614
 15  8.845038661415905E+06    8.999249  3.661424  4.398058  7.4211145E-01  2.5384220E-01  5.5926566E-04  1.8423513E-05  3.1760996E-04  1.5974996E-03  8.7484568E-07  3.3060009E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3023  4.398058   -9.970  1.158339  7.537678  6.2567230E-01  3.7041740E-01  1.6159935E-05  4.3465413E-06  2.3043298E-03  7.2402516E-05  2.9577821E-07  2.9731850E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.364E-04  1.839E-04  8.761E-01  1.153E+00  5.88E+02  0.00E+00  3.58E+02  0.801021  0.013652  0.0000000E+00  1.1369229896E-01       4.350     3.32   -4.4036   -1.8441   -0.9457   -0.2775   -0.1187   -0.3482   -0.1720   -0.0272   -0.7264   -2.5594
 16  9.410335426022021E+06    8.999186  3.666904  4.397632  7.4197765E-01  2.5397505E-01  5.4246198E-04  1.9517868E-05  3.4280610E-04  1.5898121E-03  9.2484211E-07  3.2317494E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3004  4.397632   -9.954  1.158222  7.538561  6.1757240E-01  3.7851770E-01  1.6212493E-05  4.3612030E-06  2.3067446E-03  6.9567462E-05  2.8202386E-07  2.8445597E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.353E-04  1.829E-04  8.751E-01  1.155E+00  5.86E+02  0.00E+00  3.58E+02  0.803502  0.013824  0.0000000E+00  1.1368526939E-01       4.344     3.34   -4.4173   -1.8599   -0.9451   -0.2774   -0.1186   -0.3480   -0.1719   -0.0271   -0.7259   -2.5574
 17  9.949292520047488E+06    8.999125  3.672103  4.397145  7.4183495E-01  2.5411685E-01  5.2659229E-04  2.0433853E-05  3.6690051E-04  1.5823526E-03  9.7394589E-07  3.1605921E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2981  4.397145   -9.938  1.158125  7.539434  6.0947470E-01  3.8661585E-01  1.6290317E-05  4.3821885E-06  2.3094138E-03  6.6402551E-05  2.6579871E-07  2.7086378E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.340E-04  1.820E-04  8.744E-01  1.156E+00  5.83E+02  0.00E+00  3.58E+02  0.805165  0.013990  0.0000000E+00  1.1367826524E-01       4.337     3.37   -4.4303   -1.8752   -0.9444   -0.2772   -0.1185   -0.3478   -0.1717   -0.0271   -0.7254   -2.5550
 18  1.050175616789545E+07    8.999060  3.677629  4.396673  7.4165930E-01  2.5429160E-01  5.0945186E-04  2.1301420E-05  3.9326918E-04  1.5740491E-03  1.0290369E-06  3.0825944E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2962  4.396673   -9.921  1.158149  7.540355  6.0129090E-01  3.9479970E-01  1.6344392E-05  4.3970772E-06  2.3099090E-03  6.5751427E-05  2.6021795E-07  2.6723936E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.329E-04  1.810E-04  8.733E-01  1.157E+00  5.81E+02  0.00E+00  3.58E+02  0.807643  0.014168  0.0000000E+00  1.1367076092E-01       4.330     3.39   -4.4441   -1.8913   -0.9437   -0.2771   -0.1184   -0.3477   -0.1716   -0.0271   -0.7248   -2.5528
 19  1.102374712949050E+07    8.998996  3.682825  4.396249  7.4147320E-01  2.5447680E-01  4.9348758E-04  2.2004109E-05  4.1814258E-04  1.5660837E-03  1.0823007E-06  3.0089140E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2939  4.396249   -9.905  1.158140  7.541291  5.9317715E-01  4.0291370E-01  1.6399691E-05  4.4125131E-06  2.3117373E-03  6.3579254E-05  2.4950858E-07  2.5708084E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.317E-04  1.801E-04  8.725E-01  1.159E+00  5.79E+02  0.00E+00  3.58E+02  0.809365  0.014337  0.0000000E+00  1.1366333250E-01       4.324     3.42   -4.4571   -1.9064   -0.9431   -0.2770   -0.1184   -0.3475   -0.1715   -0.0271   -0.7243   -2.5507
 20  1.155385522324750E+07    8.998928  3.688231  4.395805  7.4125100E-01  2.5469820E-01  4.7687234E-04  2.2630033E-05  4.4438079E-04  1.5575202E-03  1.1399240E-06  2.9311218E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2921  4.395805   -9.889  1.158253  7.542202  5.8503560E-01  4.1105530E-01  1.6459953E-05  4.4288112E-06  2.3117000E-03  6.3524012E-05  2.4679453E-07  2.5665729E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.306E-04  1.789E-04  8.716E-01  1.160E+00  5.76E+02  0.00E+00  3.58E+02  0.811512  0.014515  0.0000000E+00  1.1365543760E-01       4.317     3.45   -4.4706   -1.9220   -0.9425   -0.2768   -0.1183   -0.3473   -0.1714   -0.0271   -0.7238   -2.5485
 21  1.207139207623672E+07    8.998860  3.693577  4.395442  7.4101065E-01  2.5493770E-01  4.6143455E-04  2.3115818E-05  4.6911172E-04  1.5492767E-03  1.1958525E-06  2.8577614E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2900  4.395442   -9.873  1.158345  7.543335  5.7691970E-01  4.1917140E-01  1.6539449E-05  4.4501449E-06  2.3127043E-03  6.2251526E-05  2.3878626E-07  2.5104137E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.294E-04  1.780E-04  8.709E-01  1.161E+00  5.74E+02  0.00E+00  3.58E+02  0.813032  0.014693  0.0000000E+00  1.1364742682E-01       4.311     3.47   -4.4839   -1.9372   -0.9419   -0.2767   -0.1183   -0.3472   -0.1713   -0.0270   -0.7234   -2.5467
 22  1.256044152855573E+07    8.998793  3.698711  4.395021  7.4076265E-01  2.5518485E-01  4.4606472E-04  2.3548254E-05  4.9384339E-04  1.5410062E-03  1.2524079E-06  2.7842398E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2876  4.395021   -9.858  1.158532  7.544318  5.6882635E-01  4.2726490E-01  1.6597896E-05  4.4663956E-06  2.3137700E-03  6.0942426E-05  2.3166484E-07  2.4478705E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.283E-04  1.771E-04  8.700E-01  1.162E+00  5.72E+02  0.00E+00  3.58E+02  0.814850  0.014866  0.0000000E+00  1.1363947195E-01       4.305     3.50   -4.4968   -1.9521   -0.9413   -0.2766   -0.1182   -0.3470   -0.1712   -0.0270   -0.7229   -2.5447
 23  1.307648137193312E+07    8.998719  3.704112  4.394526  7.4047020E-01  2.5547650E-01  4.3018167E-04  2.3908927E-05  5.1973646E-04  1.5321799E-03  1.3132530E-06  2.7072264E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2856  4.394526   -9.841  1.158654  7.545284  5.6063100E-01  4.3546015E-01  1.6646301E-05  4.4794983E-06  2.3127997E-03  6.1968495E-05  2.3401237E-07  2.4858705E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.270E-04  1.761E-04  8.691E-01  1.163E+00  5.70E+02  0.00E+00  3.58E+02  0.816965  0.015050  0.0000000E+00  1.1363071015E-01       4.298     3.52   -4.5103   -1.9680   -0.9406   -0.2764   -0.1181   -0.3468   -0.1710   -0.0270   -0.7224   -2.5423
 24  1.355844357514585E+07    8.998648  3.709393  4.394059  7.4016600E-01  2.5577990E-01  4.1522072E-04  2.4179049E-05  5.4438329E-04  1.5236561E-03  1.3724969E-06  2.6338437E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2833  4.394059   -9.826  1.158978  7.546452  5.5252000E-01  4.4357125E-01  1.6699978E-05  4.4947097E-06  2.3135066E-03  6.1075856E-05  2.2815183E-07  2.4352779E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.260E-04  1.752E-04  8.680E-01  1.165E+00  5.68E+02  0.00E+00  3.58E+02  0.819322  0.015231  0.0000000E+00  1.1362214816E-01       4.292     3.55   -4.5235   -1.9835   -0.9400   -0.2763   -0.1181   -0.3467   -0.1709   -0.0270   -0.7218   -2.5400
 25  1.401363001252097E+07    8.998579  3.714324  4.393525  7.3985710E-01  2.5608815E-01  4.0186046E-04  2.4354744E-05  5.6666904E-04  1.5158074E-03  1.4278625E-06  2.5674487E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2814  4.393525   -9.812  1.159207  7.547327  5.4440810E-01  4.5168360E-01  1.6772148E-05  4.5144100E-06  2.3156166E-03  5.8554894E-05  2.1636393E-07  2.3264999E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.248E-04  1.744E-04  8.672E-01  1.167E+00  5.66E+02  0.00E+00  3.58E+02  0.820933  0.015403  0.0000000E+00  1.1361378496E-01       4.285     3.58   -4.5358   -1.9984   -0.9392   -0.2761   -0.1180   -0.3465   -0.1708   -0.0269   -0.7212   -2.5374
 26  1.448046225886914E+07    8.998505  3.719517  4.393098  7.3951590E-01  2.5642860E-01  3.8773702E-04  2.4496518E-05  5.9036983E-04  1.5074011E-03  1.4874072E-06  2.4967292E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2791  4.393098   -9.797  1.159568  7.548427  5.3630200E-01  4.5978950E-01  1.6820055E-05  4.5274592E-06  2.3150335E-03  5.9139927E-05  2.1791450E-07  2.3433385E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.237E-04  1.734E-04  8.665E-01  1.167E+00  5.64E+02  0.00E+00  3.57E+02  0.822540  0.015585  0.0000000E+00  1.1360477159E-01       4.278     3.60   -4.5488   -2.0135   -0.9386   -0.2760   -0.1179   -0.3463   -0.1707   -0.0269   -0.7208   -2.5353
 27  1.491785460306345E+07    8.998434  3.724439  4.392604  7.3917705E-01  2.5676690E-01  3.7549410E-04  2.4561006E-05  6.1118326E-04  1.4998768E-03  1.5419043E-06  2.4345897E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2769  4.392604   -9.782  1.160057  7.549530  5.2805960E-01  4.6803230E-01  1.6939557E-05  4.5596324E-06  2.3169263E-03  5.6790564E-05  2.0447800E-07  2.2498550E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.226E-04  1.726E-04  8.657E-01  1.169E+00  5.62E+02  0.00E+00  3.56E+02  0.824285  0.015761  0.0000000E+00  1.1359603692E-01       4.272     3.63   -4.5611   -2.0282   -0.9379   -0.2758   -0.1178   -0.3461   -0.1706   -0.0269   -0.7202   -2.5329
 28  1.535581250534944E+07    8.998359  3.729391  4.392137  7.3881620E-01  2.5712710E-01  3.6235580E-04  2.4602650E-05  6.3357700E-04  1.4917698E-03  1.6002332E-06  2.3675999E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2747  4.392137   -9.768  1.160334  7.550507  5.2004610E-01  4.7604565E-01  1.6983417E-05  4.5720580E-06  2.3155758E-03  5.8256447E-05  2.0844189E-07  2.3029598E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.214E-04  1.715E-04  8.650E-01  1.169E+00  5.60E+02  0.00E+00  3.56E+02  0.825653  0.015937  0.0000000E+00  1.1358681804E-01       4.266     3.66   -4.5735   -2.0428   -0.9373   -0.2757   -0.1178   -0.3459   -0.1704   -0.0269   -0.7197   -2.5307
 29  1.576426615049303E+07    8.998288  3.734154  4.391516  7.3843580E-01  2.5750700E-01  3.5095732E-04  2.4575363E-05  6.5333691E-04  1.4844314E-03  1.6553851E-06  2.3084825E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2726  4.391516   -9.754  1.160735  7.551353  5.1191150E-01  4.8418050E-01  1.7053935E-05  4.5909514E-06  2.3174687E-03  5.5985682E-05  1.9808047E-07  2.2069569E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.203E-04  1.707E-04  8.641E-01  1.171E+00  5.58E+02  0.00E+00  3.56E+02  0.827447  0.016109  0.0000000E+00  1.1357797170E-01       4.259     3.68   -4.5854   -2.0577   -0.9364   -0.2755   -0.1177   -0.3457   -0.1703   -0.0268   -0.7190   -2.5277
 30  1.619719145672399E+07    8.998210  3.739262  4.390985  7.3800095E-01  2.5794135E-01  3.3871594E-04  2.4509368E-05  6.7470812E-04  1.4764224E-03  1.7164387E-06  2.2444584E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2705  4.390985   -9.739  1.161207  7.552473  5.0374860E-01  4.9234335E-01  1.7108303E-05  4.6063229E-06  2.3171290E-03  5.6283537E-05  1.9688073E-07  2.2073092E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.192E-04  1.696E-04  8.632E-01  1.172E+00  5.56E+02  0.00E+00  3.56E+02  0.829349  0.016296  0.0000000E+00  1.1356820512E-01       4.252     3.71   -4.5982   -2.0730   -0.9356   -0.2753   -0.1176   -0.3455   -0.1701   -0.0268   -0.7184   -2.5251
 31  1.658609367466633E+07    8.998137  3.743953  4.390370  7.3759760E-01  2.5834425E-01  3.2848210E-04  2.4416155E-05  6.9275877E-04  1.4695608E-03  1.7702316E-06  2.1903324E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2683  4.390370   -9.726  1.161742  7.553389  4.9562565E-01  5.0046660E-01  1.7182391E-05  4.6262454E-06  2.3187380E-03  5.4329487E-05  1.8832380E-07  2.1282048E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.181E-04  1.687E-04  8.624E-01  1.173E+00  5.53E+02  0.00E+00  3.56E+02  0.831041  0.016470  0.0000000E+00  1.1355910176E-01       4.246     3.74   -4.6099   -2.0877   -0.9348   -0.2751   -0.1175   -0.3452   -0.1700   -0.0268   -0.7177   -2.5222
 32  1.698124404265671E+07    8.998061  3.748679  4.389784  7.3717715E-01  2.5876420E-01  3.1723342E-04  2.4303163E-05  7.1258427E-04  1.4620503E-03  1.8278699E-06  2.1307548E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2662  4.389784   -9.713  1.162273  7.554397  4.8744260E-01  5.0864960E-01  1.7252120E-05  4.6453373E-06  2.3185167E-03  5.4467439E-05  1.8673315E-07  2.1272380E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.169E-04  1.678E-04  8.618E-01  1.175E+00  5.51E+02  0.00E+00  3.55E+02  0.832447  0.016646  0.0000000E+00  1.1354935067E-01       4.239     3.77   -4.6217   -2.1023   -0.9339   -0.2749   -0.1174   -0.3450   -0.1698   -0.0268   -0.7170   -2.5194
 33  1.734977706937628E+07    8.997988  3.753214  4.389157  7.3674425E-01  2.5919680E-01  3.0734082E-04  2.4158936E-05  7.3026773E-04  1.4552131E-03  1.8829590E-06  2.0775920E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2638  4.389157   -9.700  1.162896  7.555319  4.7934150E-01  5.1675095E-01  1.7310185E-05  4.6614661E-06  2.3198309E-03  5.2874861E-05  1.7950737E-07  2.0557592E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.158E-04  1.670E-04  8.609E-01  1.175E+00  5.49E+02  0.00E+00  3.54E+02  0.834105  0.016816  0.0000000E+00  1.1354006163E-01       4.232     3.80   -4.6330   -2.1166   -0.9331   -0.2747   -0.1173   -0.3448   -0.1697   -0.0267   -0.7163   -2.5164
