line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 16  3.266068371363897E+07    5.000000  2.762460  4.211093  7.1999010E-01  2.6596300E-01  2.2734879E-03  3.0158467E-05  6.6821266E-04  5.7175571E-03  2.3334414E-06  1.2872412E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2413  4.211093    0.000  1.350982  7.450587  5.9751000E-01  3.8872530E-01  4.0485962E-05  1.0841750E-05  7.5643748E-03  8.4237094E-04  1.1837608E-05  6.1414870E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.158E-04  1.587E-04  9.043E-01  1.218E+00  4.73E+02  0.00E+00  2.53E+02  0.726778  0.003060  0.0000000E+00  2.8988485405E-02       4.229     2.84   -2.1562   -0.4537   -0.6394   -0.1937   -0.0765   -0.2450   -0.1127   -0.0177   -0.4725   -1.7025
 17  3.465699437181827E+07    5.000000  2.767602  4.210249  7.1998530E-01  2.6596680E-01  2.2692904E-03  3.1003186E-05  6.7263348E-04  5.7170601E-03  2.3670548E-06  1.2859497E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2390  4.210249    0.000  1.350507  7.451375  5.8949900E-01  3.9674310E-01  4.0848987E-05  1.0939207E-05  7.6106085E-03  7.8979078E-04  1.0920887E-05  5.7102123E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.146E-04  1.574E-04  9.035E-01  1.220E+00  4.71E+02  0.00E+00  2.53E+02  0.729102  0.003097  0.0000000E+00  2.8988485405E-02       4.221     2.87   -2.1690   -0.4733   -0.6374   -0.1931   -0.0761   -0.2443   -0.1122   -0.0176   -0.4706   -1.6957
 18  3.642422020037023E+07    5.000000  2.772308  4.209499  7.1997840E-01  2.6597250E-01  2.2634752E-03  3.2085422E-05  6.7889252E-04  5.7163231E-03  2.4151902E-06  1.2841134E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2376  4.209499    0.000  1.350425  7.452168  5.8156500E-01  4.0468460E-01  4.1264160E-05  1.1050384E-05  7.6614992E-03  7.3183489E-04  9.9690240E-06  5.2474026E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.135E-04  1.566E-04  9.028E-01  1.222E+00  4.69E+02  0.00E+00  2.53E+02  0.731379  0.003130  0.0000000E+00  2.8988485405E-02       4.214     2.89   -2.1808   -0.4911   -0.6356   -0.1926   -0.0759   -0.2436   -0.1118   -0.0175   -0.4688   -1.6896
 19  3.827559963980580E+07    5.000000  2.777194  4.208722  7.1996840E-01  2.6598090E-01  2.2555575E-03  3.3450217E-05  6.8758475E-04  5.7152553E-03  2.4825693E-06  1.2815525E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2353  4.208722    0.000  1.350076  7.452945  5.7352660E-01  4.1272900E-01  4.1554702E-05  1.1129351E-05  7.7018251E-03  6.8599771E-04  9.1884138E-06  4.8692257E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.123E-04  1.554E-04  9.021E-01  1.224E+00  4.67E+02  0.00E+00  2.53E+02  0.733304  0.003166  0.0000000E+00  2.8988485405E-02       4.206     2.92   -2.1930   -0.5097   -0.6337   -0.1921   -0.0756   -0.2429   -0.1114   -0.0174   -0.4670   -1.6833
 20  4.008490227379949E+07    5.000000  2.782114  4.208061  7.1995900E-01  2.6598890E-01  2.2484594E-03  3.4591491E-05  6.9550935E-04  5.7142457E-03  2.5442893E-06  1.2792084E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2333  4.208061    0.000  1.349909  7.453915  5.6563510E-01  4.2062530E-01  4.1834521E-05  1.1205582E-05  7.7346318E-03  6.4866621E-04  8.5198850E-06  4.5531869E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.112E-04  1.544E-04  9.014E-01  1.226E+00  4.65E+02  0.00E+00  2.53E+02  0.735420  0.003202  0.0000000E+00  2.8988485405E-02       4.199     2.94   -2.2053   -0.5275   -0.6322   -0.1916   -0.0753   -0.2423   -0.1111   -0.0174   -0.4655   -1.6778
 21  4.181005129690980E+07    5.000000  2.786830  4.207289  7.1994720E-01  2.6599910E-01  2.2399561E-03  3.5872397E-05  7.0514526E-04  5.7129771E-03  2.6195213E-06  1.2763474E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2316  4.207289    0.000  1.349778  7.454718  5.5764500E-01  4.2862050E-01  4.2182302E-05  1.1298139E-05  7.7680757E-03  6.1046123E-04  7.8882594E-06  4.2484204E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.101E-04  1.534E-04  9.008E-01  1.227E+00  4.63E+02  0.00E+00  2.52E+02  0.737232  0.003237  0.0000000E+00  2.8988485405E-02       4.192     2.97   -2.2171   -0.5456   -0.6304   -0.1911   -0.0750   -0.2416   -0.1107   -0.0173   -0.4637   -1.6715
 22  4.363197697253607E+07    5.000000  2.791910  4.206464  7.1993360E-01  2.6601100E-01  2.2305783E-03  3.7201014E-05  7.1591487E-04  5.7115161E-03  2.7036634E-06  1.2731383E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2299  4.206464    0.000  1.349658  7.455598  5.4974400E-01  4.3652460E-01  4.2438527E-05  1.1367028E-05  7.7892057E-03  5.8629788E-04  7.4507901E-06  4.0463653E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.090E-04  1.523E-04  8.999E-01  1.230E+00  4.61E+02  0.00E+00  2.52E+02  0.739751  0.003275  0.0000000E+00  2.8988485405E-02       4.184     3.00   -2.2298   -0.5651   -0.6284   -0.1905   -0.0747   -0.2408   -0.1102   -0.0172   -0.4618   -1.6646
 23  4.533608759292562E+07    5.000000  2.796800  4.205634  7.1991860E-01  2.6602420E-01  2.2207397E-03  3.8514096E-05  7.2735535E-04  5.7099188E-03  2.7929798E-06  1.2697175E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2279  4.205634    0.000  1.349627  7.456412  5.4178880E-01  4.4448350E-01  4.2655289E-05  1.1426832E-05  7.8141997E-03  5.5782448E-04  6.9682953E-06  3.8100400E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.079E-04  1.513E-04  8.991E-01  1.232E+00  4.59E+02  0.00E+00  2.52E+02  0.742023  0.003312  0.0000000E+00  2.8988485405E-02       4.176     3.02   -2.2420   -0.5842   -0.6264   -0.1899   -0.0744   -0.2400   -0.1098   -0.0171   -0.4598   -1.6578
 24  4.700232908841779E+07    5.000000  2.801530  4.204765  7.1989960E-01  2.6604110E-01  2.2088615E-03  4.0008212E-05  7.4133283E-04  5.7079115E-03  2.9018757E-06  1.2655242E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2256  4.204765    0.000  1.349456  7.457234  5.3377000E-01  4.5250590E-01  4.2950877E-05  1.1504814E-05  7.8381129E-03  5.3042810E-04  6.5185723E-06  3.5940283E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.067E-04  1.502E-04  8.984E-01  1.234E+00  4.57E+02  0.00E+00  2.52E+02  0.744110  0.003348  0.0000000E+00  2.8988485405E-02       4.168     3.05   -2.2538   -0.6032   -0.6244   -0.1893   -0.0741   -0.2392   -0.1093   -0.0170   -0.4578   -1.6506
 25  4.866857058390982E+07    5.000000  2.806489  4.203910  7.1988230E-01  2.6605660E-01  2.1985325E-03  4.1238423E-05  7.5361724E-04  5.7061010E-03  2.9972921E-06  1.2618278E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2242  4.203910    0.000  1.349738  7.458056  5.2577220E-01  4.6050660E-01  4.3134254E-05  1.1555987E-05  7.8578177E-03  5.0795409E-04  6.1429622E-06  3.4096851E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.057E-04  1.492E-04  8.975E-01  1.236E+00  4.55E+02  0.00E+00  2.52E+02  0.746617  0.003386  0.0000000E+00  2.8988485405E-02       4.160     3.08   -2.2662   -0.6228   -0.6224   -0.1887   -0.0738   -0.2384   -0.1088   -0.0170   -0.4558   -1.6434
 26  5.025907382960688E+07    5.000000  2.811095  4.203032  7.1985920E-01  2.6607740E-01  2.1854585E-03  4.2713128E-05  7.6932764E-04  5.7037251E-03  3.1188205E-06  1.2570870E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2218  4.203032    0.000  1.349717  7.458879  5.1783140E-01  4.6845040E-01  4.3298500E-05  1.1601462E-05  7.8774371E-03  4.8560752E-04  5.7703238E-06  3.2216364E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.045E-04  1.482E-04  8.968E-01  1.238E+00  4.53E+02  0.00E+00  2.52E+02  0.748549  0.003423  0.0000000E+00  2.8988485405E-02       4.153     3.10   -2.2777   -0.6416   -0.6203   -0.1881   -0.0734   -0.2375   -0.1084   -0.0169   -0.4537   -1.6361
 27  5.192531532509890E+07    5.000000  2.816140  4.202181  7.1983610E-01  2.6609840E-01  2.1729921E-03  4.4047838E-05  7.8445329E-04  5.7013802E-03  3.2352587E-06  1.2525108E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2203  4.202181    0.000  1.349922  7.459767  5.0988880E-01  4.7639480E-01  4.3548501E-05  1.1668035E-05  7.8891584E-03  4.7203714E-04  5.5146130E-06  3.1094946E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.035E-04  1.471E-04  8.959E-01  1.240E+00  4.50E+02  0.00E+00  2.52E+02  0.751006  0.003462  0.0000000E+00  2.8988485405E-02       4.145     3.13   -2.2904   -0.6614   -0.6183   -0.1875   -0.0731   -0.2367   -0.1079   -0.0168   -0.4517   -1.6289
 28  5.350824474581622E+07    5.000000  2.820985  4.201336  7.1980870E-01  2.6612340E-01  2.1589200E-03  4.5476544E-05  8.0169261E-04  5.6986388E-03  3.3671859E-06  1.2472825E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2183  4.201336    0.000  1.350201  7.460659  5.0187270E-01  4.8441300E-01  4.3746244E-05  1.1721765E-05  7.9036067E-03  4.5546914E-04  5.2233346E-06  2.9682214E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.024E-04  1.461E-04  8.951E-01  1.243E+00  4.48E+02  0.00E+00  2.52E+02  0.753079  0.003501  0.0000000E+00  2.8988485405E-02       4.137     3.16   -2.3025   -0.6807   -0.6163   -0.1869   -0.0728   -0.2359   -0.1075   -0.0167   -0.4497   -1.6218
 29  5.517827315379794E+07    5.000000  2.826119  4.200477  7.1977540E-01  2.6615410E-01  2.1427657E-03  4.7029337E-05  8.2167705E-04  5.6953763E-03  3.5190496E-06  1.2412077E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2161  4.200477    0.000  1.350284  7.461575  4.9394960E-01  4.9233700E-01  4.3925064E-05  1.1770184E-05  7.9097665E-03  4.4829761E-04  5.0467530E-06  2.8943743E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.012E-04  1.449E-04  8.944E-01  1.245E+00  4.46E+02  0.00E+00  2.51E+02  0.755254  0.003543  0.0000000E+00  2.8988485405E-02       4.129     3.19   -2.3153   -0.7008   -0.6143   -0.1863   -0.0725   -0.2351   -0.1070   -0.0166   -0.4477   -1.6145
 30  5.667789049974083E+07    5.000000  2.830838  4.199530  7.1974710E-01  2.6618020E-01  2.1297552E-03  4.8218173E-05  8.3791597E-04  5.6926597E-03  3.6415518E-06  1.2362619E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2146  4.199530    0.000  1.350745  7.462456  4.8589780E-01  5.0039100E-01  4.4149727E-05  1.1830442E-05  7.9242629E-03  4.3161258E-04  4.7746845E-06  2.7616228E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.002E-04  1.440E-04  8.934E-01  1.247E+00  4.44E+02  0.00E+00  2.51E+02  0.757786  0.003581  0.0000000E+00  2.8988485405E-02       4.121     3.22   -2.3271   -0.7207   -0.6121   -0.1857   -0.0721   -0.2341   -0.1065   -0.0166   -0.4455   -1.6064
 31  5.831383669531465E+07    5.000000  2.835993  4.198621  7.1970860E-01  2.6621600E-01  2.1129969E-03  4.9674136E-05  8.5901668E-04  5.6890425E-03  3.7994485E-06  1.2298245E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2125  4.198621    0.000  1.350836  7.463353  4.7801910E-01  5.0827040E-01  4.4271167E-05  1.1864678E-05  7.9281739E-03  4.2706882E-04  4.6365802E-06  2.7027485E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.908E-05  1.427E-04  8.925E-01  1.250E+00  4.42E+02  0.00E+00  2.51E+02  0.760140  0.003624  0.0000000E+00  2.8988485405E-02       4.113     3.25   -2.3400   -0.7413   -0.6100   -0.1850   -0.0718   -0.2332   -0.1060   -0.0165   -0.4433   -1.5986
 32  5.974528961644192E+07    5.000000  2.840628  4.197686  7.1966860E-01  2.6625340E-01  2.0965898E-03  5.1026884E-05  8.7986146E-04  5.6853774E-03  3.9540132E-06  1.2234554E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2105  4.197686    0.000  1.351322  7.464228  4.7013120E-01  5.1616020E-01  4.4467393E-05  1.1917704E-05  7.9406737E-03  4.1267720E-04  4.4019717E-06  2.5860446E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.805E-05  1.418E-04  8.917E-01  1.252E+00  4.40E+02  0.00E+00  2.51E+02  0.762469  0.003663  0.0000000E+00  2.8988485405E-02       4.105     3.28   -2.3516   -0.7609   -0.6078   -0.1844   -0.0715   -0.2323   -0.1055   -0.0164   -0.4411   -1.5907
 33  6.114606854640193E+07    5.000000  2.845174  4.196658  7.1963180E-01  2.6628800E-01  2.0822211E-03  5.2158328E-05  8.9825931E-04  5.6820696E-03  4.0892627E-06  1.2178276E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2089  4.196658    0.000  1.351908  7.465145  4.6206850E-01  5.2422490E-01  4.4706559E-05  1.1981842E-05  7.9537996E-03  3.9750381E-04  4.1624395E-06  2.4685190E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.699E-05  1.410E-04  8.908E-01  1.255E+00  4.38E+02  0.00E+00  2.51E+02  0.764788  0.003701  0.0000000E+00  2.8988485405E-02       4.097     3.31   -2.3629   -0.7810   -0.6053   -0.1836   -0.0711   -0.2312   -0.1049   -0.0163   -0.4387   -1.5819
