line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  6.136410847508514E+06    8.599599  3.589840  4.403811  7.4256817E-01  2.5338955E-01  6.5084565E-04  8.3589965E-06  1.8971864E-04  1.6335808E-03  6.4882081E-07  3.6812322E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3147  4.403811  -10.245  1.176514  7.530419  6.6535125E-01  3.3073718E-01  1.5729723E-05  4.2290637E-06  2.2966463E-03  8.1833331E-05  3.6857951E-07  3.4665473E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.497E-05  1.279E-04  9.551E-01  1.050E+00  5.90E+02  0.00E+00  2.17E+02  0.526139  0.012360  0.0000000E+00  6.9892518454E-02       4.377     3.14   -4.2246   -1.6401   -0.9539   -0.2792   -0.1195   -0.3503   -0.1735   -0.0275   -0.7330   -2.5845
 11  6.752987458618749E+06    8.599553  3.595074  4.403436  7.4256474E-01  2.5339291E-01  6.4958882E-04  8.6552059E-06  1.9113588E-04  1.6332813E-03  6.5038210E-07  3.6771537E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3125  4.403436  -10.228  1.176283  7.531272  6.5711933E-01  3.3897003E-01  1.5801632E-05  4.2490086E-06  2.3029027E-03  7.4597010E-05  3.3202704E-07  3.1410209E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.414E-05  1.272E-04  9.548E-01  1.051E+00  5.88E+02  0.00E+00  2.17E+02  0.527495  0.012510  0.0000000E+00  6.9889336688E-02       4.371     3.17   -4.2377   -1.6550   -0.9533   -0.2791   -0.1194   -0.3502   -0.1734   -0.0274   -0.7326   -2.5827
 12  7.366777413586803E+06    8.599505  3.600369  4.403073  7.4255923E-01  2.5339822E-01  6.4773412E-04  9.0542200E-06  1.9329990E-04  1.6328021E-03  6.5292911E-07  3.6709520E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3102  4.403073  -10.212  1.176119  7.532144  6.4890236E-01  3.4718755E-01  1.5882480E-05  4.2706341E-06  2.3062608E-03  7.0645273E-05  3.1020811E-07  2.9663222E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.329E-05  1.265E-04  9.546E-01  1.051E+00  5.86E+02  0.00E+00  2.17E+02  0.528705  0.012664  0.0000000E+00  6.9886004330E-02       4.364     3.19   -4.2509   -1.6700   -0.9528   -0.2790   -0.1194   -0.3501   -0.1733   -0.0274   -0.7321   -2.5809
 13  7.961937431600906E+06    8.599458  3.605570  4.402692  7.4255173E-01  2.5340563E-01  6.4540055E-04  9.5103774E-06  1.9611387E-04  1.6321501E-03  6.5639483E-07  3.6629182E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3079  4.402692  -10.196  1.175983  7.533023  6.4068977E-01  3.5540057E-01  1.5943478E-05  4.2875164E-06  2.3095588E-03  6.6792882E-05  2.9015081E-07  2.7903786E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.248E-05  1.259E-04  9.543E-01  1.051E+00  5.84E+02  0.00E+00  2.16E+02  0.530105  0.012816  0.0000000E+00  6.9882652370E-02       4.357     3.22   -4.2639   -1.6849   -0.9523   -0.2789   -0.1193   -0.3499   -0.1732   -0.0274   -0.7317   -2.5790
 14  8.553773868405733E+06    8.599408  3.610839  4.402309  7.4254178E-01  2.5341533E-01  6.4243661E-04  1.0048963E-05  1.9976314E-04  1.6312852E-03  6.6117643E-07  3.6525057E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3055  4.402309  -10.179  1.175906  7.533922  6.3243980E-01  3.6365087E-01  1.5995773E-05  4.3017688E-06  2.3112102E-03  6.4828628E-05  2.7903810E-07  2.6981825E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.164E-05  1.252E-04  9.540E-01  1.052E+00  5.81E+02  0.00E+00  2.16E+02  0.531373  0.012973  0.0000000E+00  6.9879144481E-02       4.351     3.24   -4.2771   -1.6999   -0.9517   -0.2788   -0.1193   -0.3498   -0.1731   -0.0274   -0.7313   -2.5772
 15  9.133141782291526E+06    8.599358  3.616099  4.401900  7.4252867E-01  2.5342821E-01  6.3884058E-04  1.0645646E-05  2.0430886E-04  1.6301691E-03  6.6733825E-07  3.6395537E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3034  4.401900  -10.163  1.175937  7.534838  6.2415983E-01  3.7193108E-01  1.6063730E-05  4.3202692E-06  2.3129589E-03  6.2728462E-05  2.6660217E-07  2.6024691E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.080E-05  1.245E-04  9.538E-01  1.052E+00  5.79E+02  0.00E+00  2.16E+02  0.532729  0.013131  0.0000000E+00  6.9875594438E-02       4.344     3.27   -4.2902   -1.7151   -0.9511   -0.2787   -0.1192   -0.3496   -0.1730   -0.0274   -0.7308   -2.5752
 16  9.700802816558104E+06    8.599307  3.621263  4.401488  7.4251309E-01  2.5344344E-01  6.3472223E-04  1.1282395E-05  2.0960265E-04  1.6288468E-03  6.7488761E-07  3.6244529E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3010  4.401488  -10.147  1.175910  7.535754  6.1594966E-01  3.8014137E-01  1.6117700E-05  4.3351052E-06  2.3137533E-03  6.1736617E-05  2.5993283E-07  2.5529618E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.997E-05  1.238E-04  9.535E-01  1.052E+00  5.77E+02  0.00E+00  2.16E+02  0.533895  0.013288  0.0000000E+00  6.9871923550E-02       4.337     3.29   -4.3032   -1.7300   -0.9505   -0.2785   -0.1191   -0.3495   -0.1728   -0.0273   -0.7303   -2.5732
 17  1.026157424892868E+07    8.599255  3.626483  4.401065  7.4249325E-01  2.5346302E-01  6.2994906E-04  1.1955188E-05  2.1588365E-04  1.6272268E-03  6.8409286E-07  3.6065469E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2988  4.401065  -10.131  1.175933  7.536702  6.0771350E-01  3.8837773E-01  1.6172543E-05  4.3501741E-06  2.3146452E-03  6.0632392E-05  2.5277520E-07  2.4980420E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.916E-05  1.232E-04  9.533E-01  1.052E+00  5.75E+02  0.00E+00  2.16E+02  0.535350  0.013449  0.0000000E+00  6.9868180148E-02       4.331     3.32   -4.3162   -1.7451   -0.9499   -0.2784   -0.1191   -0.3493   -0.1727   -0.0273   -0.7298   -2.5711
 18  1.082744416832645E+07    8.599200  3.631809  4.400628  7.4246854E-01  2.5348733E-01  6.2439572E-04  1.2676958E-05  2.2332334E-04  1.6252648E-03  6.9540374E-07  3.5852955E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2965  4.400628  -10.115  1.175937  7.537680  5.9944382E-01  3.9664741E-01  1.6240264E-05  4.3683463E-06  2.3147667E-03  6.0384863E-05  2.4855206E-07  2.4833854E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.833E-05  1.225E-04  9.530E-01  1.053E+00  5.72E+02  0.00E+00  2.15E+02  0.536757  0.013615  0.0000000E+00  6.9864205291E-02       4.324     3.34   -4.3295   -1.7606   -0.9493   -0.2783   -0.1190   -0.3492   -0.1726   -0.0273   -0.7293   -2.5690
 19  1.135610823032036E+07    8.599148  3.636917  4.400201  7.4244191E-01  2.5351354E-01  6.1885062E-04  1.3342564E-05  2.3087294E-04  1.6232339E-03  7.0734885E-07  3.5637000E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2944  4.400201  -10.100  1.176163  7.538718  5.9124426E-01  4.0484731E-01  1.6299894E-05  4.3848858E-06  2.3164209E-03  5.8404679E-05  2.3769882E-07  2.3903313E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.756E-05  1.219E-04  9.527E-01  1.053E+00  5.70E+02  0.00E+00  2.15E+02  0.538185  0.013776  0.0000000E+00  6.9860353093E-02       4.317     3.37   -4.3423   -1.7754   -0.9487   -0.2782   -0.1190   -0.3490   -0.1725   -0.0273   -0.7289   -2.5669
 20  1.188953937274050E+07    8.599092  3.642107  4.399762  7.4241104E-01  2.5354398E-01  6.1258952E-04  1.4051764E-05  2.3947279E-04  1.6209057E-03  7.2158393E-07  3.5390200E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2921  4.399762  -10.084  1.176314  7.539706  5.8301883E-01  4.1307274E-01  1.6350788E-05  4.3988787E-06  2.3163849E-03  5.8362770E-05  2.3549133E-07  2.3819058E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.671E-05  1.212E-04  9.526E-01  1.054E+00  5.68E+02  0.00E+00  2.15E+02  0.539267  0.013942  0.0000000E+00  6.9856252590E-02       4.310     3.40   -4.3553   -1.7905   -0.9481   -0.2780   -0.1189   -0.3488   -0.1724   -0.0273   -0.7284   -2.5647
 21  1.242073865247818E+07    8.599035  3.647400  4.399313  7.4237585E-01  2.5357868E-01  6.0587074E-04  1.4760995E-05  2.4880940E-04  1.6183461E-03  7.3769070E-07  3.5121615E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2899  4.399313  -10.068  1.176522  7.540739  5.7479539E-01  4.2129613E-01  1.6414391E-05  4.4163364E-06  2.3162975E-03  5.8358837E-05  2.3300752E-07  2.3770816E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.594E-05  1.206E-04  9.522E-01  1.054E+00  5.66E+02  0.00E+00  2.14E+02  0.540879  0.014113  0.0000000E+00  6.9852057108E-02       4.303     3.42   -4.3685   -1.8060   -0.9474   -0.2779   -0.1188   -0.3487   -0.1723   -0.0272   -0.7278   -2.5625
 22  1.294609317843175E+07    8.598976  3.652746  4.398869  7.4233374E-01  2.5362029E-01  5.9872479E-04  1.5443036E-05  2.5893206E-04  1.6154914E-03  7.5568317E-07  3.4829656E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2878  4.398869  -10.053  1.176798  7.541810  5.6656382E-01  4.2952778E-01  1.6476128E-05  4.4329866E-06  2.3165509E-03  5.7970901E-05  2.2815912E-07  2.3500092E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.516E-05  1.199E-04  9.519E-01  1.054E+00  5.63E+02  0.00E+00  2.14E+02  0.542453  0.014288  0.0000000E+00  6.9847686167E-02       4.296     3.45   -4.3819   -1.8215   -0.9468   -0.2778   -0.1188   -0.3485   -0.1722   -0.0272   -0.7273   -2.5604
 23  1.346550368956737E+07    8.598917  3.658128  4.398381  7.4228733E-01  2.5366621E-01  5.9116539E-04  1.6124140E-05  2.6971253E-04  1.6124375E-03  7.7571236E-07  3.4517820E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2859  4.398381  -10.036  1.177030  7.542830  5.5831277E-01  4.3777890E-01  1.6535638E-05  4.4493566E-06  2.3167558E-03  5.7640758E-05  2.2447855E-07  2.3287193E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.436E-05  1.192E-04  9.515E-01  1.055E+00  5.61E+02  0.00E+00  2.14E+02  0.544041  0.014467  0.0000000E+00  6.9843212732E-02       4.289     3.48   -4.3953   -1.8373   -0.9461   -0.2776   -0.1187   -0.3483   -0.1720   -0.0272   -0.7268   -2.5580
 24  1.396310877638109E+07    8.598857  3.663268  4.397842  7.4223897E-01  2.5371401E-01  5.8373049E-04  1.6749185E-05  2.8041533E-04  1.6093738E-03  7.9626039E-07  3.4207171E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2835  4.397842  -10.021  1.177191  7.543760  5.5000649E-01  4.4608529E-01  1.6590405E-05  4.4645008E-06  2.3171948E-03  5.7051223E-05  2.2042624E-07  2.2980236E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.351E-05  1.186E-04  9.513E-01  1.055E+00  5.59E+02  0.00E+00  2.13E+02  0.545228  0.014640  0.0000000E+00  6.9838694638E-02       4.282     3.51   -4.4082   -1.8528   -0.9453   -0.2775   -0.1186   -0.3481   -0.1719   -0.0272   -0.7262   -2.5554
 25  1.444844092899065E+07    8.598798  3.668481  4.397383  7.4218827E-01  2.5376411E-01  5.7603525E-04  1.7367743E-05  2.9152973E-04  1.6061946E-03  8.1831343E-07  3.3883667E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2815  4.397383  -10.006  1.177662  7.544908  5.4187103E-01  4.5422068E-01  1.6660607E-05  4.4837140E-06  2.3169438E-03  5.7222252E-05  2.1898074E-07  2.3017361E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.276E-05  1.180E-04  9.510E-01  1.055E+00  5.56E+02  0.00E+00  2.13E+02  0.546760  0.014815  0.0000000E+00  6.9834177812E-02       4.275     3.54   -4.4212   -1.8681   -0.9447   -0.2773   -0.1186   -0.3479   -0.1718   -0.0271   -0.7256   -2.5531
 26  1.496270170244369E+07    8.598731  3.673970  4.396833  7.4212597E-01  2.5382583E-01  5.6771881E-04  1.7972050E-05  3.0372987E-04  1.6026209E-03  8.4337941E-07  3.3527616E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2793  4.396833   -9.990  1.177783  7.545877  5.3359509E-01  4.6249658E-01  1.6709541E-05  4.4975149E-06  2.3158095E-03  5.8434457E-05  2.2095973E-07  2.3419601E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.193E-05  1.171E-04  9.507E-01  1.056E+00  5.54E+02  0.00E+00  2.13E+02  0.548318  0.015005  0.0000000E+00  6.9829047779E-02       4.268     3.57   -4.4349   -1.8845   -0.9439   -0.2771   -0.1185   -0.3477   -0.1716   -0.0271   -0.7250   -2.5505
 27  1.541412585468054E+07    8.598672  3.678937  4.396254  7.4206401E-01  2.5388731E-01  5.5997579E-04  1.8499477E-05  3.1517184E-04  1.5992409E-03  8.6776038E-07  3.3193049E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2774  4.396254   -9.976  1.178260  7.546851  5.2538788E-01  4.7070398E-01  1.6776096E-05  4.5154822E-06  2.3170984E-03  5.6858332E-05  2.1269947E-07  2.2691503E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.114E-05  1.166E-04  9.504E-01  1.056E+00  5.52E+02  0.00E+00  2.13E+02  0.549806  0.015177  0.0000000E+00  6.9824439786E-02       4.261     3.60   -4.4473   -1.8997   -0.9431   -0.2770   -0.1184   -0.3475   -0.1715   -0.0271   -0.7243   -2.5477
 28  1.589336199786724E+07    8.598606  3.684215  4.395697  7.4199196E-01  2.5395879E-01  5.5191966E-04  1.8999549E-05  3.2722425E-04  1.5956139E-03  8.9430143E-07  3.2839663E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2752  4.395697   -9.960  1.178519  7.547861  5.1712830E-01  4.7896356E-01  1.6826027E-05  4.5294937E-06  2.3172082E-03  5.6650913E-05  2.1067844E-07  2.2543881E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.032E-05  1.158E-04  9.502E-01  1.057E+00  5.50E+02  0.00E+00  2.12E+02  0.551233  0.015363  0.0000000E+00  6.9819348916E-02       4.253     3.63   -4.4605   -1.9156   -0.9423   -0.2768   -0.1183   -0.3473   -0.1714   -0.0271   -0.7237   -2.5450
 29  1.633871518231931E+07    8.598544  3.689276  4.395084  7.4191836E-01  2.5403183E-01  5.4397498E-04  1.9468758E-05  3.3915577E-04  1.5920133E-03  9.2127207E-07  3.2489092E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2732  4.395084   -9.946  1.179009  7.548833  5.0883968E-01  4.8725240E-01  1.6909759E-05  4.5519036E-06  2.3182967E-03  5.5275155E-05  2.0273118E-07  2.1957129E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.954E-05  1.152E-04  9.498E-01  1.057E+00  5.47E+02  0.00E+00  2.12E+02  0.552765  0.015542  0.0000000E+00  6.9814459146E-02       4.246     3.66   -4.4732   -1.9312   -0.9414   -0.2766   -0.1182   -0.3471   -0.1712   -0.0270   -0.7230   -2.5420
 30  1.678646375137472E+07    8.598478  3.694354  4.394481  7.4183816E-01  2.5411150E-01  5.3612693E-04  1.9894529E-05  3.5105794E-04  1.5883694E-03  9.4907846E-07  3.2138551E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2709  4.394481   -9.931  1.179338  7.549808  5.0066731E-01  4.9542482E-01  1.6960961E-05  4.5661340E-06  2.3186220E-03  5.4820704E-05  1.9945599E-07  2.1701035E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.872E-05  1.145E-04  9.496E-01  1.057E+00  5.45E+02  0.00E+00  2.12E+02  0.554079  0.015725  0.0000000E+00  6.9809305102E-02       4.239     3.69   -4.4859   -1.9468   -0.9406   -0.2764   -0.1181   -0.3468   -0.1710   -0.0270   -0.7223   -2.5391
 31  1.721526276586264E+07    8.598415  3.699383  4.393839  7.4175273E-01  2.5419640E-01  5.2819465E-04  2.0298985E-05  3.6315432E-04  1.5846414E-03  9.7801454E-07  3.1781575E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2688  4.393839   -9.917  1.179906  7.550783  4.9241454E-01  5.0367768E-01  1.7035757E-05  4.5864178E-06  2.3191375E-03  5.4111523E-05  1.9443553E-07  2.1360305E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.794E-05  1.139E-04  9.492E-01  1.058E+00  5.43E+02  0.00E+00  2.12E+02  0.555587  0.015907  0.0000000E+00  6.9804202828E-02       4.231     3.72   -4.4985   -1.9624   -0.9396   -0.2762   -0.1180   -0.3466   -0.1709   -0.0270   -0.7216   -2.5360
 32  1.764446288279427E+07    8.598348  3.704447  4.393210  7.4165620E-01  2.5429240E-01  5.2025442E-04  2.0665529E-05  3.7539418E-04  1.5808052E-03  1.0084934E-06  3.1419642E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2666  4.393210   -9.902  1.180407  7.551754  4.8426550E-01  5.1182680E-01  1.7086631E-05  4.6007862E-06  2.3192463E-03  5.3903681E-05  1.9230705E-07  2.1237318E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.711E-05  1.132E-04  9.490E-01  1.058E+00  5.40E+02  0.00E+00  2.11E+02  0.556809  0.016093  0.0000000E+00  6.9798879149E-02       4.224     3.75   -4.5111   -1.9781   -0.9388   -0.2760   -0.1179   -0.3463   -0.1707   -0.0269   -0.7209   -2.5330
 33  1.809548563479036E+07    8.598275  3.709820  4.392543  7.4154449E-01  2.5440349E-01  5.1133685E-04  2.1055589E-05  3.8918839E-04  1.5764682E-03  1.0433329E-06  3.1010977E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2646  4.392543   -9.887  1.180868  7.552778  4.7592046E-01  5.2017174E-01  1.7136544E-05  4.6149274E-06  2.3185060E-03  5.4664649E-05  1.9350919E-07  2.1450484E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.631E-05  1.124E-04  9.486E-01  1.059E+00  5.38E+02  0.00E+00  2.11E+02  0.558531  0.016294  0.0000000E+00  6.9792963611E-02       4.216     3.79   -4.5246   -1.9948   -0.9378   -0.2758   -0.1178   -0.3461   -0.1705   -0.0269   -0.7201   -2.5298
