line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 17  4.567014992785418E+07    4.200000  2.582493  4.221947  7.4228523E-01  2.5365597E-01  6.0562286E-04  1.3441255E-05  2.5007995E-04  1.6186866E-03  8.8199319E-07  3.5149533E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2395  4.221947    0.000  1.551476  7.466037  6.0990642E-01  3.8618002E-01  1.2683988E-05  3.3983510E-06  2.2929889E-03  9.0365637E-05  1.1430496E-06  6.1628738E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.804E-04  2.518E-04  8.731E-01  1.305E+00  4.99E+02  0.00E+00  3.07E+02  0.808113  0.002511  0.0000000E+00  2.4884878333E-02       4.396     2.15   -1.7062    0.1771   -0.6679   -0.2021   -0.0806   -0.2541   -0.1184   -0.0189   -0.4972   -1.8833
 18  4.812040342299047E+07    4.200000  2.587426  4.221297  7.4221797E-01  2.5372091E-01  5.9660937E-04  1.4187610E-05  2.6257310E-04  1.6155051E-03  9.3937880E-07  3.4795349E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2374  4.221297    0.000  1.551379  7.466976  6.0179973E-01  3.9428685E-01  1.2734412E-05  3.4118914E-06  2.2941533E-03  8.8982710E-05  1.1093278E-06  6.0286426E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.788E-04  2.503E-04  8.721E-01  1.308E+00  4.97E+02  0.00E+00  3.07E+02  0.810312  0.002539  0.0000000E+00  2.4884878333E-02       4.389     2.17   -1.7186    0.1603   -0.6663   -0.2017   -0.0804   -0.2536   -0.1180   -0.0188   -0.4958   -1.8789
 19  5.049310819747648E+07    4.200000  2.592250  4.220658  7.4214108E-01  2.5379563E-01  5.8762957E-04  1.4842837E-05  2.7528926E-04  1.6121352E-03  9.9687513E-07  3.4432905E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2353  4.220658    0.000  1.551337  7.467943  5.9373690E-01  4.0235011E-01  1.2782605E-05  3.4249622E-06  2.2965249E-03  8.6249014E-05  1.0487514E-06  5.7569038E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.772E-04  2.490E-04  8.711E-01  1.310E+00  4.95E+02  0.00E+00  3.07E+02  0.812367  0.002568  0.0000000E+00  2.4884878333E-02       4.382     2.18   -1.7306    0.1438   -0.6647   -0.2012   -0.0802   -0.2531   -0.1177   -0.0187   -0.4943   -1.8744
 20  5.283976052897883E+07    4.200000  2.597079  4.219995  7.4205832E-01  2.5387622E-01  5.7837218E-04  1.5477639E-05  2.8844587E-04  1.6086541E-03  1.0590245E-06  3.4055486E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2333  4.219995    0.000  1.551270  7.468832  5.8562596E-01  4.1046129E-01  1.2839253E-05  3.4402028E-06  2.2977383E-03  8.4799775E-05  1.0149877E-06  5.6196425E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.755E-04  2.475E-04  8.702E-01  1.313E+00  4.93E+02  0.00E+00  3.07E+02  0.814469  0.002596  0.0000000E+00  2.4884878333E-02       4.375     2.20   -1.7427    0.1271   -0.6631   -0.2008   -0.0799   -0.2525   -0.1174   -0.0186   -0.4928   -1.8698
 21  5.509588402731224E+07    4.200000  2.601757  4.219309  7.4196763E-01  2.5396491E-01  5.6919125E-04  1.6047008E-05  3.0166699E-04  1.6050770E-03  1.1215602E-06  3.3674223E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2315  4.219309    0.000  1.551217  7.469741  5.7756682E-01  4.1852070E-01  1.2865310E-05  3.4477460E-06  2.2999460E-03  8.2279433E-05  9.6526368E-07  5.3762120E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.739E-04  2.460E-04  8.693E-01  1.316E+00  4.91E+02  0.00E+00  3.07E+02  0.816467  0.002625  0.0000000E+00  2.4884878333E-02       4.368     2.22   -1.7544    0.1106   -0.6614   -0.2003   -0.0797   -0.2520   -0.1170   -0.0185   -0.4913   -1.8649
 22  5.734537085090060E+07    4.200000  2.606607  4.218670  7.4186483E-01  2.5406554E-01  5.5909659E-04  1.6639055E-05  3.1622789E-04  1.6011553E-03  1.1932687E-06  3.3251740E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2294  4.218670    0.000  1.551428  7.470683  5.6945686E-01  4.2663092E-01  1.2933769E-05  3.4661668E-06  2.3011274E-03  8.0847839E-05  9.3079406E-07  5.2447231E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.723E-04  2.445E-04  8.684E-01  1.318E+00  4.89E+02  0.00E+00  3.07E+02  0.818443  0.002654  0.0000000E+00  2.4884878333E-02       4.362     2.24   -1.7665    0.0939   -0.6598   -0.1999   -0.0795   -0.2515   -0.1167   -0.0185   -0.4899   -1.8604
 23  5.954278540055290E+07    4.200000  2.611310  4.217989  7.4176551E-01  2.5416311E-01  5.5052668E-04  1.7079895E-05  3.2881315E-04  1.5976468E-03  1.2535309E-06  3.2884803E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2275  4.217989    0.000  1.551502  7.471585  5.6136417E-01  4.3472374E-01  1.2974601E-05  3.4770098E-06  2.3018373E-03  7.9992828E-05  9.0516682E-07  5.1365031E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.707E-04  2.432E-04  8.675E-01  1.321E+00  4.87E+02  0.00E+00  3.07E+02  0.820432  0.002683  0.0000000E+00  2.4884878333E-02       4.355     2.25   -1.7783    0.0772   -0.6581   -0.1994   -0.0793   -0.2509   -0.1163   -0.0184   -0.4883   -1.8555
 24  6.168160439315595E+07    4.200000  2.615910  4.217321  7.4164685E-01  2.5427980E-01  5.4079205E-04  1.7550733E-05  3.4315542E-04  1.5936428E-03  1.3243985E-06  3.2464665E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2253  4.217321    0.000  1.551595  7.472483  5.5321909E-01  4.4286917E-01  1.3023597E-05  3.4903946E-06  2.3038243E-03  7.7681305E-05  8.6156385E-07  4.9385849E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.690E-04  2.417E-04  8.667E-01  1.323E+00  4.85E+02  0.00E+00  3.07E+02  0.822037  0.002711  0.0000000E+00  2.4884878333E-02       4.348     2.27   -1.7898    0.0609   -0.6565   -0.1989   -0.0790   -0.2504   -0.1160   -0.0183   -0.4868   -1.8507
 25  6.377604372113630E+07    4.200000  2.620512  4.216677  7.4152882E-01  2.5439609E-01  5.3151908E-04  1.7967160E-05  3.5688212E-04  1.5897931E-03  1.3931409E-06  3.2060447E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2233  4.216677    0.000  1.551806  7.473385  5.4516045E-01  4.5092787E-01  1.3063690E-05  3.5015178E-06  2.3042664E-03  7.7129204E-05  8.4001341E-07  4.8551729E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.674E-04  2.403E-04  8.659E-01  1.325E+00  4.83E+02  0.00E+00  3.07E+02  0.823775  0.002740  0.0000000E+00  2.4884878333E-02       4.341     2.29   -1.8013    0.0447   -0.6549   -0.1985   -0.0788   -0.2499   -0.1156   -0.0182   -0.4853   -1.8460
 26  6.592181546949844E+07    4.200000  2.625231  4.215933  7.4139176E-01  2.5453136E-01  5.2193414E-04  1.8351441E-05  3.7123591E-04  1.5856805E-03  1.4655553E-06  3.1636273E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2212  4.215933    0.000  1.551929  7.474335  5.3703996E-01  4.5904853E-01  1.3123330E-05  3.5175176E-06  2.3050823E-03  7.6123275E-05  8.1260218E-07  4.7486820E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.658E-04  2.387E-04  8.648E-01  1.329E+00  4.81E+02  0.00E+00  3.06E+02  0.825928  0.002770  0.0000000E+00  2.4884878333E-02       4.334     2.31   -1.8131    0.0275   -0.6531   -0.1980   -0.0786   -0.2492   -0.1152   -0.0182   -0.4836   -1.8406
 27  6.789228675230543E+07    4.200000  2.629676  4.215171  7.4124641E-01  2.5467466E-01  5.1115285E-04  1.8781320E-05  3.8725343E-04  1.5812007E-03  1.5500850E-06  3.1160185E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2191  4.215171    0.000  1.552270  7.475228  5.2894865E-01  4.6714018E-01  1.3165101E-05  3.5289528E-06  2.3070332E-03  7.3860718E-05  7.7356521E-07  4.5555672E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.642E-04  2.375E-04  8.639E-01  1.331E+00  4.80E+02  0.00E+00  3.06E+02  0.827834  0.002798  0.0000000E+00  2.4884878333E-02       4.327     2.33   -1.8242    0.0108   -0.6512   -0.1974   -0.0783   -0.2486   -0.1148   -0.0181   -0.4819   -1.8350
 28  6.995113580534571E+07    4.200000  2.634313  4.214456  7.4110219E-01  2.5481731E-01  5.0206737E-04  1.9085964E-05  4.0100600E-04  1.5772057E-03  1.6212297E-06  3.0750125E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2172  4.214456    0.000  1.552543  7.476160  5.2087653E-01  4.7521225E-01  1.3208899E-05  3.5407749E-06  2.3066264E-03  7.4258528E-05  7.6737712E-07  4.5529961E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.626E-04  2.360E-04  8.630E-01  1.334E+00  4.78E+02  0.00E+00  3.06E+02  0.829642  0.002828  0.0000000E+00  2.4884878333E-02       4.320     2.35   -1.8358   -0.0061   -0.6495   -0.1969   -0.0781   -0.2480   -0.1145   -0.0180   -0.4803   -1.8297
 29  7.195267039574730E+07    4.200000  2.638938  4.213716  7.4094596E-01  2.5497200E-01  4.9317237E-04  1.9351008E-05  4.1459661E-04  1.5731898E-03  1.6922767E-06  3.0343684E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2153  4.213716    0.000  1.553010  7.477095  5.1268437E-01  4.8340452E-01  1.3246873E-05  3.5511767E-06  2.3072787E-03  7.3473379E-05  7.4215404E-07  4.4462139E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.610E-04  2.346E-04  8.621E-01  1.337E+00  4.76E+02  0.00E+00  3.06E+02  0.831617  0.002858  0.0000000E+00  2.4884878333E-02       4.313     2.36   -1.8473   -0.0232   -0.6477   -0.1964   -0.0778   -0.2474   -0.1141   -0.0179   -0.4786   -1.8242
 30  7.375259763537350E+07    4.200000  2.643060  4.212987  7.4079775E-01  2.5511882E-01  4.8457867E-04  1.9598594E-05  4.2769799E-04  1.5693523E-03  1.7619539E-06  2.9950267E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2132  4.212987    0.000  1.553446  7.477978  5.0470222E-01  4.9138693E-01  1.3289748E-05  3.5628965E-06  2.3086613E-03  7.1847146E-05  7.1514887E-07  4.3132893E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.595E-04  2.334E-04  8.614E-01  1.339E+00  4.74E+02  0.00E+00  3.05E+02  0.833041  0.002885  0.0000000E+00  2.4884878333E-02       4.307     2.38   -1.8576   -0.0389   -0.6459   -0.1959   -0.0776   -0.2467   -0.1137   -0.0178   -0.4769   -1.8187
 31  7.568322377384768E+07    4.200000  2.647496  4.212250  7.4062179E-01  2.5529336E-01  4.7584562E-04  1.9801967E-05  4.4125102E-04  1.5652388E-03  1.8326842E-06  2.9542307E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2111  4.212250    0.000  1.553914  7.478930  4.9657465E-01  4.9951459E-01  1.3344286E-05  3.5776773E-06  2.3090478E-03  7.1332308E-05  6.9622777E-07  4.2443733E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.580E-04  2.319E-04  8.606E-01  1.342E+00  4.72E+02  0.00E+00  3.05E+02  0.834750  0.002915  0.0000000E+00  2.4884878333E-02       4.300     2.40   -1.8687   -0.0556   -0.6441   -0.1954   -0.0773   -0.2461   -0.1133   -0.0178   -0.4752   -1.8131
 32  7.745647883773796E+07    4.200000  2.651584  4.211546  7.4043845E-01  2.5547515E-01  4.6611917E-04  2.0036507E-05  4.5621043E-04  1.5607998E-03  1.9138336E-06  2.9090420E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2093  4.211546    0.000  1.554636  7.479840  4.8855483E-01  5.0753455E-01  1.3379927E-05  3.5874473E-06  2.3101586E-03  7.0026331E-05  6.7179067E-07  4.1254886E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.565E-04  2.307E-04  8.598E-01  1.344E+00  4.70E+02  0.00E+00  3.05E+02  0.836304  0.002942  0.0000000E+00  2.4884878333E-02       4.293     2.42   -1.8790   -0.0712   -0.6424   -0.1949   -0.0771   -0.2455   -0.1129   -0.0177   -0.4736   -1.8078
 33  7.932956402846833E+07    4.200000  2.655960  4.210819  7.4024646E-01  2.5566581E-01  4.5752135E-04  2.0201064E-05  4.6964997E-04  1.5566805E-03  1.9869762E-06  2.8683562E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2071  4.210819    0.000  1.555319  7.480782  4.8037049E-01  5.1571893E-01  1.3432717E-05  3.6016506E-06  2.3101028E-03  7.0014266E-05  6.5905881E-07  4.0909131E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.550E-04  2.293E-04  8.589E-01  1.347E+00  4.68E+02  0.00E+00  3.05E+02  0.837978  0.002972  0.0000000E+00  2.4884878333E-02       4.287     2.44   -1.8899   -0.0877   -0.6407   -0.1944   -0.0768   -0.2448   -0.1125   -0.0176   -0.4719   -1.8022
