line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.032474887545334E+06   10.796779  3.867469  4.422208  7.3352771E-01  2.5842855E-01  1.2933906E-03  1.8579662E-05  3.8866938E-04  3.2654331E-03  1.3250726E-06  7.3313271E-06  1.0725068E-03  8.6593029E-05  3.088E-10  0.3306  4.422208   -9.213  1.017675  7.532273  6.5744307E-01  3.3470579E-01  2.8047618E-05  7.5776992E-06  4.4303499E-03  3.5463461E-04  1.8322280E-06  1.4076089E-09  1.0673387E-03  3.1824163E-05  2.740E-06  1.044E-04  1.372E-04  9.119E-01  1.105E+00  5.97E+02  0.00E+00  3.07E+02  0.703236  0.018920  0.0000000E+00  1.4535643197E-01       4.298     3.86   -4.9187   -2.2795   -0.9804   -0.2845   -0.1222   -0.3569   -0.1783   -0.0283   -0.7542   -2.6392
 11  4.438863227799856E+06   10.796422  3.872636  4.421740  7.3351598E-01  2.5843973E-01  1.2860809E-03  1.9985547E-05  3.9722502E-04  3.2637065E-03  1.3473930E-06  7.3038020E-06  1.0725055E-03  8.6480628E-05  3.970E-10  0.3284  4.421740   -9.199  1.017279  7.532977  6.4934103E-01  3.4281284E-01  2.8312279E-05  7.6493891E-06  4.4648293E-03  3.1499114E-04  1.6164699E-06  1.2385823E-09  1.0668617E-03  3.1829664E-05  2.533E-06  1.034E-04  1.365E-04  9.115E-01  1.106E+00  5.95E+02  0.00E+00  3.06E+02  0.704634  0.019147  0.0000000E+00  1.4530950273E-01       4.291     3.89   -4.9316   -2.2946   -0.9797   -0.2844   -0.1221   -0.3567   -0.1782   -0.0283   -0.7537   -2.6370
 12  4.846402468489489E+06   10.796054  3.877869  4.421263  7.3349902E-01  2.5845589E-01  1.2764279E-03  2.1658415E-05  4.0886193E-04  3.2612608E-03  1.3773809E-06  7.2667689E-06  1.0725036E-03  8.6327661E-05  4.687E-10  0.3261  4.421263   -9.186  1.016980  7.533735  6.4118421E-01  3.5097356E-01  2.8554174E-05  7.7147094E-06  4.4918336E-03  2.8388771E-04  1.4445455E-06  1.1223280E-09  1.0663824E-03  3.1824109E-05  2.337E-06  1.024E-04  1.356E-04  9.109E-01  1.106E+00  5.92E+02  0.00E+00  3.06E+02  0.706347  0.019381  0.0000000E+00  1.4526087299E-01       4.284     3.92   -4.9447   -2.3100   -0.9790   -0.2842   -0.1221   -0.3565   -0.1780   -0.0283   -0.7531   -2.6347
 13  5.241962760958328E+06   10.795685  3.883000  4.420777  7.3347779E-01  2.5847622E-01  1.2651010E-03  2.3441254E-05  4.2280986E-04  3.2582732E-03  1.4137880E-06  7.2225021E-06  1.0725014E-03  8.6149534E-05  5.036E-10  0.3239  4.420777   -9.173  1.016778  7.534502  6.3305197E-01  3.5910906E-01  2.8764840E-05  7.7715270E-06  4.5141862E-03  2.5812393E-04  1.3030592E-06  1.0089307E-09  1.0659051E-03  3.1825141E-05  2.163E-06  1.016E-04  1.349E-04  9.103E-01  1.107E+00  5.90E+02  0.00E+00  3.06E+02  0.708166  0.019613  0.0000000E+00  1.4521180637E-01       4.278     3.95   -4.9575   -2.3252   -0.9782   -0.2841   -0.1220   -0.3564   -0.1779   -0.0283   -0.7525   -2.6323
 14  5.636279001605996E+06   10.795311  3.888218  4.420297  7.3344998E-01  2.5850287E-01  1.2514917E-03  2.5387935E-05  4.3994777E-04  3.2544866E-03  1.4576581E-06  7.1685685E-06  1.0724986E-03  8.5936627E-05  5.223E-10  0.3217  4.420297   -9.159  1.016677  7.535308  6.2487888E-01  3.6728479E-01  2.8947645E-05  7.8209035E-06  4.5320418E-03  2.3752166E-04  1.1875569E-06  9.3224202E-10  1.0654251E-03  3.1822734E-05  2.006E-06  1.006E-04  1.341E-04  9.098E-01  1.108E+00  5.88E+02  0.00E+00  3.06E+02  0.709725  0.019850  0.0000000E+00  1.4516176025E-01       4.271     3.98   -4.9705   -2.3405   -0.9775   -0.2840   -0.1219   -0.3562   -0.1778   -0.0282   -0.7520   -2.6300
 15  6.023489397491282E+06   10.794929  3.893417  4.419757  7.3341666E-01  2.5853487E-01  1.2362230E-03  2.7382711E-05  4.5949441E-04  3.2501025E-03  1.5083938E-06  7.1070233E-06  1.0724953E-03  8.5694120E-05  5.185E-10  0.3195  4.419757   -9.146  1.016609  7.536113  6.1677292E-01  3.7539272E-01  2.9137595E-05  7.8733026E-06  4.5457291E-03  2.2164803E-04  1.0952353E-06  8.6027912E-10  1.0649467E-03  3.1830861E-05  1.859E-06  9.965E-05  1.333E-04  9.092E-01  1.109E+00  5.85E+02  0.00E+00  3.06E+02  0.711739  0.020090  0.0000000E+00  1.4511011776E-01       4.264     4.01   -4.9835   -2.3562   -0.9767   -0.2838   -0.1219   -0.3560   -0.1776   -0.0282   -0.7513   -2.6274
 16  6.414279006646890E+06   10.794548  3.898770  4.419235  7.3337533E-01  2.5857470E-01  1.2189828E-03  2.9427329E-05  4.8199035E-04  3.2449187E-03  1.5656242E-06  7.0366225E-06  1.0724914E-03  8.5430618E-05  5.040E-10  0.3176  4.419235   -9.133  1.016657  7.536962  6.0870578E-01  3.8346141E-01  2.9304720E-05  7.9192156E-06  4.5562550E-03  2.0941251E-04  1.0172607E-06  8.1083256E-10  1.0644731E-03  3.1813726E-05  1.735E-06  9.877E-05  1.325E-04  9.085E-01  1.110E+00  5.83E+02  0.00E+00  3.05E+02  0.713957  0.020336  0.0000000E+00  1.4505857767E-01       4.257     4.05   -4.9969   -2.3721   -0.9760   -0.2837   -0.1218   -0.3558   -0.1775   -0.0282   -0.7507   -2.6249
 17  6.798986268625084E+06   10.794150  3.904068  4.418722  7.3332831E-01  2.5862020E-01  1.2007645E-03  3.1411585E-05  5.0609077E-04  3.2392793E-03  1.6274399E-06  6.9611496E-06  1.0724870E-03  8.5144384E-05  4.767E-10  0.3155  4.418722   -9.119  1.016683  7.537819  6.0063231E-01  3.9153603E-01  2.9432295E-05  7.9538945E-06  4.5646144E-03  1.9969955E-04  9.6040927E-07  7.7076425E-10  1.0639913E-03  3.1835630E-05  1.613E-06  9.784E-05  1.317E-04  9.079E-01  1.111E+00  5.80E+02  0.00E+00  3.05E+02  0.715917  0.020587  0.0000000E+00  1.4500400927E-01       4.250     4.08   -5.0102   -2.3878   -0.9752   -0.2836   -0.1217   -0.3557   -0.1774   -0.0282   -0.7501   -2.6224
 18  7.172445822006917E+06   10.793750  3.909333  4.418214  7.3327621E-01  2.5867072E-01  1.1821263E-03  3.3280708E-05  5.3106706E-04  3.2333391E-03  1.6915847E-06  6.8829657E-06  1.0724821E-03  8.4846733E-05  4.423E-10  0.3134  4.418214   -9.106  1.016858  7.538737  5.9243832E-01  3.9973145E-01  2.9588826E-05  7.9956509E-06  4.5739517E-03  1.8882592E-04  8.9918646E-07  7.2674669E-10  1.0635005E-03  3.1816969E-05  1.511E-06  9.696E-05  1.310E-04  9.073E-01  1.112E+00  5.78E+02  0.00E+00  3.05E+02  0.717937  0.020839  0.0000000E+00  1.4494878520E-01       4.243     4.11   -5.0233   -2.4034   -0.9745   -0.2834   -0.1217   -0.3555   -0.1772   -0.0281   -0.7496   -2.6199
 19  7.531152250533679E+06   10.793350  3.914403  4.417730  7.3321723E-01  2.5872794E-01  1.1624686E-03  3.5105860E-05  5.5768206E-04  3.2269397E-03  1.7606823E-06  6.7995152E-06  1.0724766E-03  8.4526413E-05  4.104E-10  0.3113  4.417730   -9.093  1.017022  7.539659  5.8435684E-01  4.0781415E-01  2.9716470E-05  8.0305811E-06  4.5821797E-03  1.7925939E-04  8.4600799E-07  6.8609996E-10  1.0630146E-03  3.1830469E-05  1.416E-06  9.604E-05  1.303E-04  9.067E-01  1.112E+00  5.76E+02  0.00E+00  3.04E+02  0.719353  0.021086  0.0000000E+00  1.4489316354E-01       4.236     4.14   -5.0360   -2.4185   -0.9738   -0.2833   -0.1216   -0.3553   -0.1771   -0.0281   -0.7490   -2.6175
 20  7.899411157761303E+06   10.792941  3.919714  4.417216  7.3314741E-01  2.5879588E-01  1.1415090E-03  3.6881148E-05  5.8647267E-04  3.2198530E-03  1.8339743E-06  6.7096292E-06  1.0724707E-03  8.4208689E-05  3.758E-10  0.3091  4.417216   -9.079  1.017182  7.540651  5.7628398E-01  4.1588766E-01  2.9852388E-05  8.0679536E-06  4.5864376E-03  1.7419794E-04  8.1217810E-07  6.6731561E-10  1.0625290E-03  3.1821439E-05  1.333E-06  9.518E-05  1.294E-04  9.061E-01  1.113E+00  5.73E+02  0.00E+00  3.05E+02  0.721558  0.021343  0.0000000E+00  1.4483624690E-01       4.229     4.18   -5.0493   -2.4343   -0.9730   -0.2832   -0.1215   -0.3551   -0.1770   -0.0281   -0.7484   -2.6150
 21  8.258224360660076E+06   10.792513  3.925045  4.416713  7.3307417E-01  2.5886729E-01  1.1209408E-03  3.8507893E-05  6.1495459E-04  3.2127767E-03  1.9075545E-06  6.6204594E-06  1.0724641E-03  8.3873617E-05  3.397E-10  0.3070  4.416713   -9.067  1.017456  7.541653  5.6812799E-01  4.2404423E-01  2.9981506E-05  8.1035180E-06  4.5909420E-03  1.6886563E-04  7.7871812E-07  6.4064369E-10  1.0620385E-03  3.1856513E-05  1.248E-06  9.437E-05  1.287E-04  9.052E-01  1.114E+00  5.71E+02  0.00E+00  3.05E+02  0.724087  0.021610  0.0000000E+00  1.4477569760E-01       4.222     4.21   -5.0626   -2.4500   -0.9723   -0.2830   -0.1215   -0.3550   -0.1768   -0.0281   -0.7478   -2.6126
 22  8.608112371766496E+06   10.792104  3.930190  4.416130  7.3298961E-01  2.5894998E-01  1.0997251E-03  4.0032559E-05  6.4475234E-04  3.2051864E-03  1.9828687E-06  6.5275688E-06  1.0724572E-03  8.3553065E-05  3.101E-10  0.3050  4.416130   -9.054  1.017714  7.542600  5.5998277E-01  4.3219021E-01  3.0146756E-05  8.1477960E-06  4.5961481E-03  1.6267899E-04  7.3855077E-07  6.1688194E-10  1.0615392E-03  3.1816711E-05  1.189E-06  9.346E-05  1.280E-04  9.046E-01  1.115E+00  5.69E+02  0.00E+00  3.04E+02  0.725863  0.021866  0.0000000E+00  1.4471775324E-01       4.215     4.24   -5.0755   -2.4658   -0.9714   -0.2829   -0.1214   -0.3548   -0.1767   -0.0281   -0.7471   -2.6097
 23  8.957157101322085E+06   10.791660  3.935552  4.415589  7.3289296E-01  2.5904468E-01  1.0775034E-03  4.1508532E-05  6.7628148E-04  3.1970192E-03  2.0627473E-06  6.4291987E-06  1.0724488E-03  8.3186472E-05  2.830E-10  0.3030  4.415589   -9.040  1.018143  7.543639  5.5186189E-01  4.4031158E-01  3.0238169E-05  8.1736906E-06  4.5989232E-03  1.5937359E-04  7.1738143E-07  6.0089503E-10  1.0610405E-03  3.1845179E-05  1.120E-06  9.258E-05  1.273E-04  9.040E-01  1.116E+00  5.67E+02  0.00E+00  3.04E+02  0.727847  0.022141  0.0000000E+00  1.4465405766E-01       4.208     4.28   -5.0889   -2.4818   -0.9707   -0.2827   -0.1213   -0.3546   -0.1765   -0.0280   -0.7465   -2.6071
 24  9.289987356804531E+06   10.791252  3.940635  4.415006  7.3279226E-01  2.5914349E-01  1.0561260E-03  4.2824568E-05  7.0684816E-04  3.1890199E-03  2.1400802E-06  6.3339461E-06  1.0724408E-03  8.2867138E-05  2.599E-10  0.3011  4.415006   -9.028  1.018574  7.544637  5.4372879E-01  4.4844530E-01  3.0377489E-05  8.2105819E-06  4.6030740E-03  1.5442616E-04  6.8828216E-07  5.8213899E-10  1.0605377E-03  3.1820160E-05  1.075E-06  9.176E-05  1.266E-04  9.031E-01  1.117E+00  5.65E+02  0.00E+00  3.04E+02  0.730166  0.022399  0.0000000E+00  1.4459525643E-01       4.201     4.31   -5.1016   -2.4974   -0.9698   -0.2826   -0.1212   -0.3544   -0.1764   -0.0280   -0.7458   -2.6042
 25  9.628154729893429E+06   10.790795  3.945925  4.414386  7.3267568E-01  2.5925816E-01  1.0339393E-03  4.4063953E-05  7.3900073E-04  3.1803825E-03  2.2206513E-06  6.2338543E-06  1.0724310E-03  8.2500740E-05  2.374E-10  0.2990  4.414386   -9.014  1.018888  7.545541  5.3571184E-01  4.5646236E-01  3.0476267E-05  8.2394275E-06  4.6041151E-03  1.5308145E-04  6.7520594E-07  5.7626345E-10  1.0600443E-03  3.1868462E-05  1.014E-06  9.089E-05  1.257E-04  9.024E-01  1.118E+00  5.62E+02  0.00E+00  3.04E+02  0.732340  0.022678  0.0000000E+00  1.4452865242E-01       4.194     4.35   -5.1148   -2.5136   -0.9689   -0.2824   -0.1212   -0.3541   -0.1762   -0.0280   -0.7451   -2.6012
 26  9.950272689073408E+06   10.790357  3.951063  4.413833  7.3255037E-01  2.5938161E-01  1.0126006E-03  4.5140002E-05  7.7029434E-04  3.1717947E-03  2.2978390E-06  6.1367011E-06  1.0724209E-03  8.2165404E-05  2.182E-10  0.2970  4.413833   -9.002  1.019499  7.546681  5.2759927E-01  4.6457557E-01  3.0648585E-05  8.2860911E-06  4.6081440E-03  1.4821989E-04  6.4352266E-07  5.5271591E-10  1.0595359E-03  3.1824243E-05  9.781E-07  9.011E-05  1.251E-04  9.016E-01  1.119E+00  5.60E+02  0.00E+00  3.04E+02  0.734890  0.022951  0.0000000E+00  1.4446439373E-01       4.187     4.38   -5.1277   -2.5292   -0.9681   -0.2822   -0.1211   -0.3540   -0.1761   -0.0279   -0.7445   -2.5984
 27  1.027588504353478E+07   10.789901  3.956267  4.413244  7.3240572E-01  2.5952434E-01  9.8988100E-04  4.6196134E-05  8.0388202E-04  3.1624529E-03  2.3808156E-06  6.0324523E-06  1.0724093E-03  8.1806071E-05  2.029E-10  0.2950  4.413244   -8.989  1.019906  7.547619  5.1942401E-01  4.7275108E-01  3.0756380E-05  8.3158187E-06  4.6096805E-03  1.4629662E-04  6.2965304E-07  5.4464145E-10  1.0590216E-03  3.1859051E-05  9.365E-07  8.915E-05  1.243E-04  9.011E-01  1.120E+00  5.58E+02  0.00E+00  3.04E+02  0.736119  0.023228  0.0000000E+00  1.4439709496E-01       4.180     4.42   -5.1407   -2.5451   -0.9672   -0.2821   -0.1210   -0.3537   -0.1759   -0.0279   -0.7438   -2.5955
 28  1.059519485987281E+07   10.789449  3.961516  4.412600  7.3225134E-01  2.5967687E-01  9.6782419E-04  4.7123900E-05  8.3682075E-04  3.1531247E-03  2.4617964E-06  5.9303488E-06  1.0723973E-03  8.1461917E-05  1.886E-10  0.2929  4.412600   -8.976  1.020302  7.548493  5.1131843E-01  4.8085685E-01  3.0861952E-05  8.3442573E-06  4.6114487E-03  1.4411555E-04  6.1342631E-07  5.3492484E-10  1.0585051E-03  3.1836714E-05  9.042E-07  8.825E-05  1.236E-04  9.005E-01  1.121E+00  5.55E+02  0.00E+00  3.03E+02  0.738025  0.023512  0.0000000E+00  1.4432975052E-01       4.172     4.46   -5.1538   -2.5614   -0.9663   -0.2819   -0.1209   -0.3535   -0.1757   -0.0279   -0.7431   -2.5924
 29  1.089307860386991E+07   10.789016  3.966493  4.412004  7.3209787E-01  2.5982865E-01  9.4750159E-04  4.7909276E-05  8.6740361E-04  3.1443472E-03  2.5369369E-06  5.8356150E-06  1.0723855E-03  8.1142232E-05  1.764E-10  0.2909  4.412004   -8.964  1.021027  7.549611  5.0318588E-01  4.8898994E-01  3.1007374E-05  8.3828550E-06  4.6150646E-03  1.3976432E-04  5.8947981E-07  5.1748916E-10  1.0579916E-03  3.1839788E-05  8.749E-07  8.741E-05  1.230E-04  8.998E-01  1.122E+00  5.53E+02  0.00E+00  3.03E+02  0.739840  0.023782  0.0000000E+00  1.4426482735E-01       4.165     4.49   -5.1662   -2.5768   -0.9655   -0.2817   -0.1208   -0.3533   -0.1756   -0.0279   -0.7424   -2.5894
 30  1.119850629653061E+07   10.788558  3.971604  4.411329  7.3192195E-01  2.6000275E-01  9.2651683E-04  4.8625785E-05  8.9934716E-04  3.1349835E-03  2.6146553E-06  5.7368458E-06  1.0723723E-03  8.0817071E-05  1.644E-10  0.2889  4.411329   -8.952  1.021535  7.550621  4.9510522E-01  4.9707083E-01  3.1125113E-05  8.4168594E-06  4.6164386E-03  1.3800871E-04  5.7522293E-07  5.0853428E-10  1.0574738E-03  3.1840177E-05  8.454E-07  8.658E-05  1.222E-04  8.990E-01  1.123E+00  5.50E+02  0.00E+00  3.03E+02  0.742251  0.024063  0.0000000E+00  1.4419559079E-01       4.158     4.53   -5.1790   -2.5929   -0.9645   -0.2815   -0.1207   -0.3531   -0.1754   -0.0278   -0.7416   -2.5861
 31  1.149933650300713E+07   10.788098  3.976799  4.410655  7.3173213E-01  2.6019094E-01  9.0575541E-04  4.9259103E-05  9.3123674E-04  3.1254849E-03  2.6920147E-06  5.6383488E-06  1.0723583E-03  8.0496520E-05  1.542E-10  0.2871  4.410655   -8.939  1.022147  7.551617  4.8701045E-01  5.0516577E-01  3.1272280E-05  8.4571053E-06  4.6175248E-03  1.3653426E-04  5.6185878E-07  5.0215037E-10  1.0569544E-03  3.1853326E-05  8.182E-07  8.570E-05  1.215E-04  8.983E-01  1.124E+00  5.48E+02  0.00E+00  3.03E+02  0.744242  0.024352  0.0000000E+00  1.4412569538E-01       4.151     4.57   -5.1920   -2.6092   -0.9635   -0.2813   -0.1207   -0.3528   -0.1752   -0.0278   -0.7408   -2.5828
 32  1.179562579542866E+07   10.787612  3.981954  4.409958  7.3153081E-01  2.6039053E-01  8.8514501E-04  4.9834608E-05  9.6311745E-04  3.1158654E-03  2.7692219E-06  5.5399959E-06  1.0723425E-03  8.0156817E-05  1.450E-10  0.2850  4.409958   -8.927  1.022770  7.552608  4.7882668E-01  5.1334967E-01  3.1374486E-05  8.4852102E-06  4.6185591E-03  1.3519198E-04  5.5065039E-07  4.9607790E-10  1.0564196E-03  3.1864449E-05  7.894E-07  8.488E-05  1.207E-04  8.974E-01  1.125E+00  5.46E+02  0.00E+00  3.03E+02  0.746760  0.024648  0.0000000E+00  1.4405082331E-01       4.143     4.61   -5.2049   -2.6255   -0.9625   -0.2811   -0.1206   -0.3526   -0.1751   -0.0278   -0.7400   -2.5793
 33  1.207319867033227E+07   10.787170  3.986799  4.409230  7.3132693E-01  2.6059283E-01  8.6572954E-04  5.0316527E-05  9.9336217E-04  3.1066343E-03  2.8424910E-06  5.4467693E-06  1.0723276E-03  7.9858306E-05  1.380E-10  0.2829  4.409230   -8.915  1.023450  7.553545  4.7068442E-01  5.2149238E-01  3.1505483E-05  8.5198793E-06  4.6212421E-03  1.3192540E-04  5.3274858E-07  4.8255048E-10  1.0558886E-03  3.1839536E-05  7.712E-07  8.397E-05  1.200E-04  8.969E-01  1.126E+00  5.43E+02  0.00E+00  3.02E+02  0.748212  0.024921  0.0000000E+00  1.4398240278E-01       4.136     4.65   -5.2170   -2.6412   -0.9614   -0.2809   -0.1205   -0.3523   -0.1749   -0.0277   -0.7392   -2.5757
