line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  6.525717845050475E+06    8.599529  3.533528  4.345231  7.1999210E-01  2.6596256E-01  2.2732813E-03  3.0368580E-05  6.6851456E-04  5.7172718E-03  2.3003987E-06  1.2867461E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2939  4.345231  -10.191  1.072955  7.497152  6.4421288E-01  3.4199148E-01  4.5883719E-05  1.2318884E-05  7.3286427E-03  1.1076960E-03  6.6103271E-06  5.2424903E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.147E-04  1.514E-04  8.770E-01  1.177E+00  5.48E+02  0.00E+00  3.32E+02  0.798998  0.010737  0.0000000E+00  1.0059034714E-01       4.247     3.65   -4.0838   -1.8259   -0.8696   -0.2573   -0.1078   -0.3249   -0.1577   -0.0239   -0.6617   -2.2579
 11  7.170962341302839E+06    8.599476  3.538536  4.344460  7.1998497E-01  2.6596884E-01  2.2656579E-03  3.1996409E-05  6.7665984E-04  5.7161555E-03  2.3303825E-06  1.2840832E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2917  4.344460  -10.175  1.071859  7.497652  6.3618132E-01  3.5003881E-01  4.6653959E-05  1.2525592E-05  7.4366928E-03  9.8366582E-04  5.8252349E-06  4.6367099E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.135E-04  1.502E-04  8.761E-01  1.180E+00  5.45E+02  0.00E+00  3.32E+02  0.801141  0.010861  0.0000000E+00  1.0058370088E-01       4.239     3.69   -4.0963   -1.8421   -0.8686   -0.2570   -0.1076   -0.3245   -0.1575   -0.0239   -0.6608   -2.2542
 12  7.819171580241526E+06    8.599421  3.543756  4.343725  7.1997465E-01  2.6597797E-01  2.2553888E-03  3.3976355E-05  6.8794490E-04  5.7145498E-03  2.3721954E-06  1.2804131E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2894  4.343725  -10.157  1.070976  7.498228  6.2813769E-01  3.5809516E-01  4.7318400E-05  1.2703108E-05  7.5241446E-03  8.8321316E-04  5.1898922E-06  4.1373943E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.123E-04  1.492E-04  8.752E-01  1.181E+00  5.43E+02  0.00E+00  3.32E+02  0.803309  0.010992  0.0000000E+00  1.0057674462E-01       4.232     3.72   -4.1094   -1.8588   -0.8676   -0.2567   -0.1074   -0.3242   -0.1573   -0.0238   -0.6600   -2.2506
 13  8.462573499271568E+06    8.599362  3.549037  4.343002  7.1995947E-01  2.6599146E-01  2.2413303E-03  3.6424613E-05  7.0380035E-04  5.7122042E-03  2.4304929E-06  1.2752717E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2875  4.343002  -10.140  1.070391  7.498894  6.2000497E-01  3.6623898E-01  4.7877694E-05  1.2855145E-05  7.5992658E-03  7.9694929E-04  4.6341623E-06  3.7289205E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.113E-04  1.482E-04  8.740E-01  1.183E+00  5.41E+02  0.00E+00  3.32E+02  0.806059  0.011127  0.0000000E+00  1.0056939197E-01       4.224     3.75   -4.1226   -1.8754   -0.8666   -0.2564   -0.1073   -0.3238   -0.1571   -0.0238   -0.6591   -2.2471
 14  9.084814691197926E+06    8.599305  3.554114  4.342293  7.1994069E-01  2.6600838E-01  2.2249619E-03  3.9019497E-05  7.2265607E-04  5.7093301E-03  2.4997970E-06  1.2691796E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2852  4.342293  -10.123  1.069808  7.499548  6.1193150E-01  3.7432184E-01  4.8397299E-05  1.2994011E-05  7.6633545E-03  7.2327907E-04  4.1680109E-06  3.3592004E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.101E-04  1.472E-04  8.732E-01  1.184E+00  5.38E+02  0.00E+00  3.32E+02  0.807800  0.011257  0.0000000E+00  1.0056205649E-01       4.217     3.78   -4.1353   -1.8916   -0.8657   -0.2562   -0.1071   -0.3235   -0.1569   -0.0238   -0.6583   -2.2437
 15  9.687315115228921E+06    8.599248  3.559210  4.341535  7.1991588E-01  2.6603082E-01  2.2048636E-03  4.1931358E-05  7.4626428E-04  5.7056131E-03  2.5854779E-06  1.2615649E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2833  4.341535  -10.106  1.069482  7.500286  6.0392839E-01  3.8233303E-01  4.8837531E-05  1.3114411E-05  7.7186707E-03  6.5970720E-04  3.7614101E-06  3.0514785E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.090E-04  1.464E-04  8.721E-01  1.187E+00  5.36E+02  0.00E+00  3.32E+02  0.810457  0.011390  0.0000000E+00  1.0055457868E-01       4.209     3.81   -4.1480   -1.9079   -0.8646   -0.2558   -0.1070   -0.3231   -0.1567   -0.0237   -0.6574   -2.2401
 16  1.030216771601470E+07    8.599186  3.564404  4.340875  7.1988405E-01  2.6605989E-01  2.1808612E-03  4.5108742E-05  7.7497698E-04  5.7009453E-03  2.6884515E-06  1.2523215E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2810  4.340875  -10.089  1.069168  7.501031  5.9576376E-01  3.9050436E-01  4.9220897E-05  1.3218160E-05  7.7643325E-03  6.0719853E-04  3.4258449E-06  2.8026061E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.080E-04  1.454E-04  8.710E-01  1.188E+00  5.34E+02  0.00E+00  3.32E+02  0.812738  0.011527  0.0000000E+00  1.0054656461E-01       4.202     3.85   -4.1610   -1.9241   -0.8637   -0.2556   -0.1068   -0.3228   -0.1565   -0.0237   -0.6567   -2.2369
 17  1.091207316569829E+07    8.599122  3.569702  4.340199  7.1984760E-01  2.6609335E-01  2.1554923E-03  4.8186270E-05  8.0583916E-04  5.6957651E-03  2.7977667E-06  1.2424054E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2789  4.340199  -10.072  1.068994  7.501814  5.8771330E-01  3.9855998E-01  4.9564883E-05  1.3311818E-05  7.7993635E-03  5.6683743E-04  3.1614727E-06  2.5992328E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.070E-04  1.445E-04  8.698E-01  1.190E+00  5.31E+02  0.00E+00  3.32E+02  0.815282  0.011668  0.0000000E+00  1.0053817605E-01       4.195     3.88   -4.1743   -1.9405   -0.8628   -0.2553   -0.1067   -0.3225   -0.1563   -0.0237   -0.6559   -2.2337
 18  1.152378131441622E+07    8.599057  3.575057  4.339552  7.1980337E-01  2.6613419E-01  2.1271378E-03  5.1349656E-05  8.4086847E-04  5.6896993E-03  2.9206970E-06  1.2311758E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2770  4.339552  -10.053  1.068847  7.502633  5.7955956E-01  4.0671821E-01  4.9947808E-05  1.3412709E-05  7.8289868E-03  5.3255385E-04  2.9419417E-06  2.4326796E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.060E-04  1.436E-04  8.689E-01  1.192E+00  5.29E+02  0.00E+00  3.32E+02  0.817435  0.011811  0.0000000E+00  1.0052956950E-01       4.188     3.91   -4.1876   -1.9571   -0.8620   -0.2550   -0.1066   -0.3222   -0.1562   -0.0236   -0.6551   -2.2306
 19  1.211278187900296E+07    8.598990  3.580343  4.338886  7.1975315E-01  2.6618107E-01  2.0976579E-03  5.4371248E-05  8.7786880E-04  5.6830565E-03  3.0475826E-06  1.2193325E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2749  4.338886  -10.037  1.068740  7.503450  5.7164458E-01  4.1463664E-01  5.0233552E-05  1.3490455E-05  7.8526964E-03  5.0515578E-04  2.7553102E-06  2.2923857E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.049E-04  1.426E-04  8.677E-01  1.194E+00  5.27E+02  0.00E+00  3.32E+02  0.819821  0.011957  0.0000000E+00  1.0052060239E-01       4.180     3.94   -4.2009   -1.9734   -0.8611   -0.2548   -0.1064   -0.3219   -0.1560   -0.0236   -0.6544   -2.2274
 20  1.265156145439724E+07    8.598927  3.585141  4.338190  7.1970392E-01  2.6622716E-01  2.0710957E-03  5.6897132E-05  9.1164298E-04  5.6768123E-03  3.1625613E-06  1.2085487E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2728  4.338190  -10.021  1.068888  7.504373  5.6349544E-01  4.2279077E-01  5.0600848E-05  1.3589083E-05  7.8861835E-03  4.6649726E-04  2.5171969E-06  2.1082572E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.040E-04  1.419E-04  8.667E-01  1.196E+00  5.25E+02  0.00E+00  3.32E+02  0.822047  0.012089  0.0000000E+00  1.0051220091E-01       4.173     3.98   -4.2129   -1.9887   -0.8601   -0.2545   -0.1063   -0.3216   -0.1558   -0.0236   -0.6536   -2.2242
 21  1.325173053444530E+07    8.598853  3.590667  4.337465  7.1963266E-01  2.6629440E-01  2.0359831E-03  5.9978458E-05  9.5693857E-04  5.6681320E-03  3.3129405E-06  1.1941124E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2707  4.337465  -10.003  1.068886  7.505241  5.5543567E-01  4.3085248E-01  5.0830644E-05  1.3651623E-05  7.8987174E-03  4.5189190E-04  2.4082856E-06  2.0330144E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.030E-04  1.408E-04  8.652E-01  1.198E+00  5.23E+02  0.00E+00  3.32E+02  0.825279  0.012244  0.0000000E+00  1.0050225422E-01       4.166     4.01   -4.2267   -2.0059   -0.8591   -0.2542   -0.1061   -0.3212   -0.1556   -0.0235   -0.6528   -2.2208
 22  1.376982708188162E+07    8.598789  3.595540  4.336739  7.1956440E-01  2.6635903E-01  2.0052744E-03  6.2472150E-05  9.9706803E-04  5.6601974E-03  3.4446674E-06  1.1813550E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2686  4.336739   -9.987  1.069149  7.506147  5.4729396E-01  4.3899816E-01  5.1156852E-05  1.3739669E-05  7.9259390E-03  4.2041642E-04  2.2184487E-06  1.8838081E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.020E-04  1.402E-04  8.642E-01  1.200E+00  5.21E+02  0.00E+00  3.32E+02  0.827518  0.012382  0.0000000E+00  1.0049342350E-01       4.159     4.04   -4.2389   -2.0214   -0.8582   -0.2539   -0.1060   -0.3209   -0.1554   -0.0235   -0.6520   -2.2174
 23  1.433230878134523E+07    8.598714  3.600889  4.335999  7.1947954E-01  2.6643999E-01  1.9703524E-03  6.5095297E-05  1.0433095E-03  5.6507434E-03  3.5929902E-06  1.1666858E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2665  4.335999   -9.970  1.069373  7.507093  5.3933763E-01  4.4695602E-01  5.1319869E-05  1.3787283E-05  7.9362331E-03  4.0845963E-04  2.1291431E-06  1.8242164E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.011E-04  1.392E-04  8.627E-01  1.202E+00  5.18E+02  0.00E+00  3.33E+02  0.830396  0.012535  0.0000000E+00  1.0048324875E-01       4.151     4.08   -4.2522   -2.0382   -0.8572   -0.2536   -0.1058   -0.3206   -0.1553   -0.0235   -0.6511   -2.2140
 24  1.483712064577288E+07    8.598647  3.605672  4.335228  7.1939841E-01  2.6651756E-01  1.9396283E-03  6.7241000E-05  1.0844551E-03  5.6420950E-03  3.7236484E-06  1.1536636E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2645  4.335228   -9.954  1.069735  7.507947  5.3123020E-01  4.5506659E-01  5.1650526E-05  1.3874924E-05  7.9566550E-03  3.8470697E-04  1.9850195E-06  1.7080263E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.000E-04  1.384E-04  8.618E-01  1.205E+00  5.16E+02  0.00E+00  3.32E+02  0.832416  0.012672  0.0000000E+00  1.0047384493E-01       4.144     4.11   -4.2642   -2.0537   -0.8561   -0.2533   -0.1057   -0.3202   -0.1551   -0.0234   -0.6503   -2.2105
 25  1.537960265705357E+07    8.598571  3.610927  4.334539  7.1929344E-01  2.6661853E-01  1.9031869E-03  6.9593872E-05  1.1338728E-03  5.6313710E-03  3.8766808E-06  1.1380572E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2625  4.334539   -9.937  1.069991  7.508866  5.2302491E-01  4.6327339E-01  5.1868538E-05  1.3934260E-05  7.9670528E-03  3.7253853E-04  1.9016016E-06  1.6485044E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.906E-05  1.375E-04  8.608E-01  1.206E+00  5.14E+02  0.00E+00  3.32E+02  0.834548  0.012826  0.0000000E+00  1.0046324283E-01       4.137     4.15   -4.2773   -2.0700   -0.8552   -0.2530   -0.1055   -0.3199   -0.1549   -0.0234   -0.6495   -2.2073
 26  1.587967949658694E+07    8.598498  3.616009  4.333868  7.1918746E-01  2.6672071E-01  1.8695448E-03  7.1595849E-05  1.1800555E-03  5.6210392E-03  4.0168314E-06  1.1235073E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2604  4.333868   -9.920  1.070576  7.509900  5.1512351E-01  4.7117647E-01  5.2077849E-05  1.3992181E-05  7.9781167E-03  3.5962684E-04  1.8129851E-06  1.5824103E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.821E-05  1.368E-04  8.593E-01  1.208E+00  5.12E+02  0.00E+00  3.33E+02  0.837441  0.012977  0.0000000E+00  1.0045289824E-01       4.130     4.18   -4.2900   -2.0858   -0.8543   -0.2528   -0.1054   -0.3196   -0.1547   -0.0234   -0.6487   -2.2042
 27  1.636389124042373E+07    8.598427  3.620774  4.333132  7.1908697E-01  2.6681796E-01  1.8397317E-03  7.3253439E-05  1.2213417E-03  5.6116134E-03  4.1422735E-06  1.1105265E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2584  4.333132   -9.905  1.070958  7.510737  5.0705158E-01  4.7925046E-01  5.2356688E-05  1.4066072E-05  7.9913629E-03  3.4411288E-04  1.7202601E-06  1.5104234E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.718E-05  1.360E-04  8.585E-01  1.210E+00  5.10E+02  0.00E+00  3.32E+02  0.838981  0.013118  0.0000000E+00  1.0044281559E-01       4.123     4.21   -4.3019   -2.1011   -0.8533   -0.2525   -0.1052   -0.3192   -0.1545   -0.0233   -0.6479   -2.2009
 28  1.686990495909116E+07    8.598347  3.625867  4.332363  7.1894753E-01  2.6695331E-01  1.8020757E-03  7.5168525E-05  1.2742021E-03  5.5991169E-03  4.2958900E-06  1.0939459E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2564  4.332363   -9.888  1.071548  7.511760  4.9889106E-01  4.8741210E-01  5.2467871E-05  1.4100406E-05  7.9991423E-03  3.3509437E-04  1.6532562E-06  1.4591483E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.630E-05  1.351E-04  8.570E-01  1.212E+00  5.08E+02  0.00E+00  3.32E+02  0.841980  0.013273  0.0000000E+00  1.0043129755E-01       4.115     4.25   -4.3147   -2.1172   -0.8523   -0.2522   -0.1051   -0.3189   -0.1543   -0.0233   -0.6471   -2.1974
 29  1.734820555387485E+07    8.598270  3.630842  4.331612  7.1881332E-01  2.6708389E-01  1.7683802E-03  7.6754008E-05  1.3219398E-03  5.5875914E-03  4.4345372E-06  1.0790035E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2540  4.331612   -9.874  1.072166  7.512760  4.9082049E-01  4.9548401E-01  5.2820989E-05  1.4192192E-05  8.0077326E-03  3.2475693E-04  1.5855860E-06  1.4140474E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.531E-05  1.344E-04  8.560E-01  1.215E+00  5.06E+02  0.00E+00  3.32E+02  0.843968  0.013423  0.0000000E+00  1.0042031947E-01       4.108     4.29   -4.3271   -2.1331   -0.8512   -0.2519   -0.1049   -0.3185   -0.1541   -0.0233   -0.6462   -2.1941
 30  1.784036356442292E+07    8.598186  3.636063  4.330832  7.1865600E-01  2.6723729E-01  1.7322866E-03  7.8297354E-05  1.3737293E-03  5.5746914E-03  4.5795602E-06  1.0628336E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2524  4.330832   -9.858  1.072900  7.513752  4.8272716E-01  5.0357797E-01  5.3025973E-05  1.4247586E-05  8.0115790E-03  3.2005990E-04  1.5426657E-06  1.3877538E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.436E-05  1.335E-04  8.547E-01  1.217E+00  5.03E+02  0.00E+00  3.32E+02  0.846509  0.013587  0.0000000E+00  1.0040804556E-01       4.101     4.32   -4.3402   -2.1496   -0.8502   -0.2516   -0.1048   -0.3182   -0.1539   -0.0232   -0.6454   -2.1906
 31  1.829298432315432E+07    8.598109  3.640804  4.330067  7.1850520E-01  2.6738475E-01  1.6999926E-03  7.9570240E-05  1.4204710E-03  5.5628194E-03  4.7101435E-06  1.0482676E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2500  4.330067   -9.841  1.073635  7.514804  4.7470540E-01  5.1160105E-01  5.3222578E-05  1.4303293E-05  8.0196893E-03  3.1051977E-04  1.4794040E-06  1.3382009E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.353E-05  1.328E-04  8.533E-01  1.219E+00  5.01E+02  0.00E+00  3.33E+02  0.849175  0.013733  0.0000000E+00  1.0039667596E-01       4.094     4.36   -4.3520   -2.1648   -0.8491   -0.2513   -0.1046   -0.3178   -0.1537   -0.0232   -0.6445   -2.1872
 32  1.875844931428270E+07    8.598026  3.645733  4.329232  7.1834805E-01  2.6753857E-01  1.6686689E-03  8.0701485E-05  1.4662402E-03  5.5509382E-03  4.8361306E-06  1.0340326E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2480  4.329232   -9.826  1.074306  7.515859  4.6653837E-01  5.1976896E-01  5.3497408E-05  1.4376581E-05  8.0247869E-03  3.0428120E-04  1.4327965E-06  1.3086362E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.254E-05  1.320E-04  8.522E-01  1.222E+00  4.99E+02  0.00E+00  3.32E+02  0.851191  0.013889  0.0000000E+00  1.0038436293E-01       4.086     4.40   -4.3643   -2.1808   -0.8480   -0.2509   -0.1045   -0.3174   -0.1535   -0.0232   -0.6436   -2.1835
 33  1.918635642567151E+07    8.597948  3.650389  4.328465  7.1818937E-01  2.6769429E-01  1.6391926E-03  8.1673031E-05  1.5097211E-03  5.5394030E-03  4.9536943E-06  1.0205363E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2458  4.328465   -9.811  1.075082  7.516880  4.5849231E-01  5.2781620E-01  5.3675272E-05  1.4426753E-05  8.0328072E-03  2.9487070E-04  1.3746603E-06  1.2607716E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.168E-05  1.312E-04  8.509E-01  1.223E+00  4.97E+02  0.00E+00  3.33E+02  0.853550  0.014037  0.0000000E+00  1.0037265312E-01       4.079     4.43   -4.3760   -2.1958   -0.8470   -0.2506   -0.1043   -0.3171   -0.1533   -0.0232   -0.6428   -2.1802
