line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 15  5.074991870585676E+06   11.993313  4.034520  4.452725  7.4208660E-01  2.5386820E-01  5.4272935E-04  2.1032437E-05  3.3997618E-04  1.5908557E-03  9.2340425E-07  3.2286354E-06  5.3618446E-04  4.0929672E-05  2.041E-09  0.3358  4.452725   -8.830  1.032292  7.563298  6.2628655E-01  3.6980045E-01  1.5007643E-05  4.0652443E-06  2.3126219E-03  6.4925182E-05  2.8932179E-07  2.2588739E-10  5.2389291E-04  6.0809424E-08  1.270E-06  1.292E-04  1.711E-04  8.573E-01  1.183E+00  6.25E+02  0.00E+00  4.08E+02  0.841358  0.024178  0.0000000E+00  2.0941711965E-01       4.333     3.91   -5.3363   -2.5378   -1.0264   -0.2914   -0.1253   -0.3666   -0.1867   -0.0297   -0.7903   -2.7985
 16  5.397748969670558E+06   11.992820  4.039926  4.452278  7.4195765E-01  2.5399635E-01  5.2543671E-04  2.2156014E-05  3.6599417E-04  1.5828488E-03  9.7390271E-07  3.1506486E-06  5.3616766E-04  4.0519044E-05  1.868E-09  0.3341  4.452278   -8.817  1.032326  7.564165  6.1823865E-01  3.7784850E-01  1.5060279E-05  4.0789332E-06  2.3141550E-03  6.3095773E-05  2.7915860E-07  2.1935526E-10  5.2307624E-04  6.3981470E-08  1.150E-06  1.281E-04  1.700E-04  8.560E-01  1.184E+00  6.22E+02  0.00E+00  4.10E+02  0.843906  0.024480  0.0000000E+00  2.0933502862E-01       4.326     3.94   -5.3498   -2.5532   -1.0257   -0.2913   -0.1253   -0.3665   -0.1866   -0.0297   -0.7897   -2.7966
 17  5.710898254887463E+06   11.992330  4.045123  4.451839  7.4180750E-01  2.5414580E-01  5.0790731E-04  2.3153943E-05  3.9274812E-04  1.5744697E-03  1.0263748E-06  3.0704832E-06  5.3614857E-04  4.0100456E-05  1.701E-09  0.3317  4.451839   -8.806  1.032231  7.565161  6.1020625E-01  3.8588115E-01  1.5131813E-05  4.0987503E-06  2.3166322E-03  6.0160069E-05  2.6319921E-07  2.0830578E-10  5.2225910E-04  5.4608015E-08  1.053E-06  1.269E-04  1.692E-04  8.553E-01  1.185E+00  6.20E+02  0.00E+00  4.09E+02  0.845299  0.024774  0.0000000E+00  2.0925284364E-01       4.320     3.97   -5.3628   -2.5681   -1.0250   -0.2913   -0.1253   -0.3664   -0.1864   -0.0296   -0.7892   -2.7947
 18  6.013797710678608E+06   11.991835  4.050296  4.451346  7.4164035E-01  2.5431210E-01  4.9027482E-04  2.4042991E-05  4.1995561E-04  1.5658425E-03  1.0801629E-06  2.9889589E-06  5.3612778E-04  3.9677517E-05  1.545E-09  0.3297  4.451346   -8.794  1.032321  7.566013  6.0211600E-01  3.9397155E-01  1.5179223E-05  4.1116317E-06  2.3177191E-03  5.8846035E-05  2.5569538E-07  2.0343784E-10  5.2143501E-04  6.1197533E-08  9.565E-07  1.258E-04  1.682E-04  8.542E-01  1.187E+00  6.18E+02  0.00E+00  4.08E+02  0.847355  0.025069  0.0000000E+00  2.0916967341E-01       4.313     4.00   -5.3757   -2.5832   -1.0242   -0.2912   -0.1252   -0.3662   -0.1863   -0.0296   -0.7886   -2.7926
 19  6.326803635599824E+06   11.991312  4.055681  4.450864  7.4143595E-01  2.5451570E-01  4.7202132E-04  2.4821737E-05  4.4859112E-04  1.5565469E-03  1.1372151E-06  2.9032719E-06  5.3610285E-04  3.9237675E-05  1.391E-09  0.3275  4.450864   -8.781  1.032323  7.566946  5.9405270E-01  4.0203460E-01  1.5208005E-05  4.1195582E-06  2.3164605E-03  6.0231672E-05  2.6060289E-07  2.0874694E-10  5.2061191E-04  9.3676669E-08  8.654E-07  1.246E-04  1.672E-04  8.534E-01  1.189E+00  6.16E+02  0.00E+00  4.08E+02  0.848973  0.025379  0.0000000E+00  2.0908127584E-01       4.306     4.03   -5.3892   -2.5988   -1.0235   -0.2911   -0.1252   -0.3661   -0.1862   -0.0296   -0.7880   -2.7904
 20  6.629096581979052E+06   11.990794  4.060989  4.450309  7.4121965E-01  2.5473125E-01  4.5575378E-04  2.5396921E-05  4.7452789E-04  1.5479307E-03  1.1896389E-06  2.8257430E-06  5.3607698E-04  3.8843298E-05  1.236E-09  0.3256  4.450309   -8.770  1.032448  7.567896  5.8594270E-01  4.1014465E-01  1.5272896E-05  4.1364739E-06  2.3174483E-03  5.9003113E-05  2.5271827E-07  2.0341861E-10  5.1978179E-04  6.2611375E-08  7.975E-07  1.236E-04  1.663E-04  8.517E-01  1.190E+00  6.13E+02  0.00E+00  4.09E+02  0.852154  0.025689  0.0000000E+00  2.0899295298E-01       4.300     4.06   -5.4025   -2.6145   -1.0226   -0.2909   -0.1251   -0.3659   -0.1860   -0.0296   -0.7874   -2.7880
 21  6.922804998875389E+06   11.990275  4.066211  4.449772  7.4098835E-01  2.5496195E-01  4.3984272E-04  2.5879865E-05  5.0014151E-04  1.5393199E-03  1.2418270E-06  2.7491892E-06  5.3604969E-04  3.8455946E-05  1.097E-09  0.3235  4.449772   -8.758  1.032633  7.568922  5.7793535E-01  4.1815190E-01  1.5334594E-05  4.1546041E-06  2.3172955E-03  5.9075960E-05  2.4985032E-07  2.0321806E-10  5.1895968E-04  9.3549879E-08  7.332E-07  1.224E-04  1.654E-04  8.509E-01  1.192E+00  6.11E+02  0.00E+00  4.08E+02  0.853548  0.025998  0.0000000E+00  2.0890398504E-01       4.293     4.09   -5.4155   -2.6299   -1.0218   -0.2908   -0.1250   -0.3658   -0.1859   -0.0296   -0.7867   -2.7856
 22  7.214147016772166E+06   11.989745  4.071538  4.449169  7.4073255E-01  2.5521705E-01  4.2415298E-04  2.6270071E-05  5.2569974E-04  1.5305895E-03  1.2945523E-06  2.6728300E-06  5.3601991E-04  3.8071860E-05  9.741E-10  0.3217  4.449169   -8.746  1.032928  7.569916  5.6977110E-01  4.2631625E-01  1.5418001E-05  4.1770126E-06  2.3181039E-03  5.8021367E-05  2.4147594E-07  1.9865078E-10  5.1811974E-04  6.4500090E-08  6.814E-07  1.214E-04  1.644E-04  8.493E-01  1.195E+00  6.08E+02  0.00E+00  4.09E+02  0.856710  0.026316  0.0000000E+00  2.0881243931E-01       4.286     4.12   -5.4288   -2.6459   -1.0209   -0.2907   -0.1250   -0.3656   -0.1857   -0.0295   -0.7860   -2.7829
 23  7.492807064955696E+06   11.989224  4.076601  4.448732  7.4045490E-01  2.5549400E-01  4.0878081E-04  2.6573401E-05  5.5102083E-04  1.5218116E-03  1.3474462E-06  2.5971914E-06  5.3598796E-04  3.7693382E-05  8.723E-10  0.3194  4.448732   -8.735  1.033192  7.570951  5.6163920E-01  4.3444820E-01  1.5473615E-05  4.1921209E-06  2.3188192E-03  5.7115457E-05  2.3703335E-07  1.9606564E-10  5.1728073E-04  8.5691901E-08  6.316E-07  1.202E-04  1.635E-04  8.486E-01  1.196E+00  6.06E+02  0.00E+00  4.08E+02  0.857881  0.026621  0.0000000E+00  2.0872198332E-01       4.280     4.15   -5.4415   -2.6605   -1.0202   -0.2906   -0.1249   -0.3654   -0.1856   -0.0295   -0.7855   -2.7810
 24  7.761316157560118E+06   11.988716  4.081597  4.448275  7.4015635E-01  2.5579200E-01  3.9473327E-04  2.6765480E-05  5.7450239E-04  1.5135011E-03  1.3982122E-06  2.5270456E-06  5.3595393E-04  3.7343516E-05  7.819E-10  0.3174  4.448275   -8.723  1.033550  7.571955  5.5361715E-01  4.4247040E-01  1.5529441E-05  4.2069465E-06  2.3204826E-03  5.5132083E-05  2.2607393E-07  1.8803635E-10  5.1645158E-04  7.0308061E-08  5.926E-07  1.193E-04  1.627E-04  8.475E-01  1.197E+00  6.04E+02  0.00E+00  4.08E+02  0.859962  0.026926  0.0000000E+00  2.0863291615E-01       4.274     4.18   -5.4540   -2.6750   -1.0195   -0.2905   -0.1249   -0.3653   -0.1854   -0.0295   -0.7849   -2.7790
 25  8.034556365593753E+06   11.988174  4.086803  4.447688  7.3983105E-01  2.5611670E-01  3.7989089E-04  2.6921840E-05  5.9945493E-04  1.5046148E-03  1.4521004E-06  2.4524788E-06  5.3591721E-04  3.6973078E-05  7.008E-10  0.3152  4.447688   -8.712  1.033708  7.572871  5.4553945E-01  4.5054785E-01  1.5586279E-05  4.2240320E-06  2.3196423E-03  5.5994569E-05  2.2732788E-07  1.9080823E-10  5.1561522E-04  9.7181711E-08  5.483E-07  1.181E-04  1.616E-04  8.464E-01  1.199E+00  6.02E+02  0.00E+00  4.08E+02  0.861726  0.027246  0.0000000E+00  2.0853810144E-01       4.267     4.22   -5.4670   -2.6907   -1.0186   -0.2904   -0.1248   -0.3651   -0.1853   -0.0295   -0.7842   -2.7763
 26  8.295922667775488E+06   11.987648  4.091904  4.447140  7.3948700E-01  2.5646015E-01  3.6600681E-04  2.6997757E-05  6.2307775E-04  1.4960653E-03  1.5046893E-06  2.3818478E-06  5.3587868E-04  3.6622799E-05  6.318E-10  0.3132  4.447140   -8.700  1.034115  7.573850  5.3749660E-01  4.5859085E-01  1.5655385E-05  4.2420870E-06  2.3206277E-03  5.4760599E-05  2.2052523E-07  1.8638824E-10  5.1478142E-04  8.3080291E-08  5.171E-07  1.170E-04  1.608E-04  8.452E-01  1.200E+00  5.99E+02  0.00E+00  4.08E+02  0.863923  0.027564  0.0000000E+00  2.0844494135E-01       4.260     4.25   -5.4798   -2.7059   -1.0177   -0.2903   -0.1248   -0.3650   -0.1851   -0.0295   -0.7836   -2.7739
 27  8.545574638134781E+06   11.987132  4.096719  4.446560  7.3914560E-01  2.5680105E-01  3.5321859E-04  2.7017520E-05  6.4502620E-04  1.4880339E-03  1.5543765E-06  2.3161814E-06  5.3584071E-04  3.6297829E-05  5.709E-10  0.3111  4.446560   -8.690  1.034379  7.574727  5.2937225E-01  4.6671530E-01  1.5724634E-05  4.2610110E-06  2.3220921E-03  5.2980686E-05  2.1070698E-07  1.7969007E-10  5.1393812E-04  8.8177435E-08  4.882E-07  1.159E-04  1.600E-04  8.445E-01  1.202E+00  5.97E+02  0.00E+00  4.08E+02  0.865063  0.027867  0.0000000E+00  2.0835330614E-01       4.253     4.28   -5.4918   -2.7206   -1.0169   -0.2901   -0.1247   -0.3648   -0.1850   -0.0294   -0.7829   -2.7712
 28  8.804581986178065E+06   11.986584  4.101914  4.445872  7.3876035E-01  2.5718580E-01  3.3989439E-04  2.6984815E-05  6.6810296E-04  1.4794919E-03  1.6077191E-06  2.2470852E-06  5.3579816E-04  3.5956313E-05  5.166E-10  0.3092  4.445872   -8.678  1.034733  7.575664  5.2132005E-01  4.7476745E-01  1.5779436E-05  4.2756102E-06  2.3220413E-03  5.2949799E-05  2.0848619E-07  1.7942199E-10  5.1310210E-04  8.8693098E-08  4.597E-07  1.148E-04  1.589E-04  8.433E-01  1.205E+00  5.94E+02  0.00E+00  4.08E+02  0.867229  0.028198  0.0000000E+00  2.0825551920E-01       4.246     4.32   -5.5048   -2.7367   -1.0158   -0.2900   -0.1247   -0.3646   -0.1848   -0.0294   -0.7821   -2.7681
 29  9.046931875147281E+06   11.986054  4.106738  4.445189  7.3838605E-01  2.5755960E-01  3.2758664E-04  2.6911945E-05  6.8957986E-04  1.4714697E-03  1.6578395E-06  2.1827294E-06  5.3575710E-04  3.5639010E-05  4.704E-10  0.3069  4.445189   -8.668  1.035051  7.576535  5.1324575E-01  4.8284165E-01  1.5834360E-05  4.2906001E-06  2.3224095E-03  5.2440208E-05  2.0554675E-07  1.7795143E-10  5.1226227E-04  9.9230736E-08  4.330E-07  1.136E-04  1.580E-04  8.422E-01  1.206E+00  5.92E+02  0.00E+00  4.08E+02  0.869128  0.028507  0.0000000E+00  2.0816042228E-01       4.239     4.35   -5.5168   -2.7518   -1.0147   -0.2899   -0.1246   -0.3644   -0.1846   -0.0294   -0.7813   -2.7650
 30  9.301945077003125E+06   11.985483  4.112022  4.444459  7.3796150E-01  2.5798365E-01  3.1517462E-04  2.6781796E-05  7.1148151E-04  1.4631695E-03  1.7112046E-06  2.1170239E-06  5.3571071E-04  3.5314053E-05  4.262E-10  0.3049  4.444459   -8.656  1.035446  7.577509  5.0516060E-01  4.9092665E-01  1.5917565E-05  4.3131218E-06  2.3214057E-03  5.3447919E-05  2.0652640E-07  1.8100548E-10  5.1142058E-04  1.0625045E-07  4.085E-07  1.126E-04  1.569E-04  8.407E-01  1.208E+00  5.90E+02  0.00E+00  4.08E+02  0.871797  0.028851  0.0000000E+00  2.0805734323E-01       4.232     4.39   -5.5301   -2.7684   -1.0136   -0.2897   -0.1245   -0.3641   -0.1844   -0.0293   -0.7804   -2.7617
 31  9.526428412729576E+06   11.984972  4.116608  4.443936  7.3756480E-01  2.5837995E-01  3.0479350E-04  2.6628420E-05  7.2999371E-04  1.4560580E-03  1.7583886E-06  2.0614186E-06  5.3566752E-04  3.5037770E-05  3.910E-10  0.3027  4.443936   -8.646  1.035923  7.578389  4.9709215E-01  4.9899530E-01  1.5972383E-05  4.3287528E-06  2.3235439E-03  5.0923224E-05  1.9476214E-07  1.7159275E-10  5.1058145E-04  9.5071043E-08  3.922E-07  1.115E-04  1.563E-04  8.399E-01  1.209E+00  5.88E+02  0.00E+00  4.07E+02  0.873004  0.029152  0.0000000E+00  2.0796433470E-01       4.226     4.42   -5.5415   -2.7822   -1.0128   -0.2896   -0.1244   -0.3640   -0.1842   -0.0293   -0.7798   -2.7593
 32  9.773910189362343E+06   11.984395  4.121767  4.443304  7.3709145E-01  2.5885295E-01  2.9323071E-04  2.6417472E-05  7.5078242E-04  1.4479914E-03  1.8127682E-06  1.9989103E-06  5.3561621E-04  3.4726520E-05  3.583E-10  0.3008  4.443304   -8.635  1.036341  7.579316  4.8894670E-01  5.0714060E-01  1.6037141E-05  4.3464538E-06  2.3229879E-03  5.1449714E-05  1.9565407E-07  1.7400494E-10  5.0973460E-04  1.1224852E-07  3.709E-07  1.103E-04  1.551E-04  8.393E-01  1.212E+00  5.85E+02  0.00E+00  4.06E+02  0.874116  0.029493  0.0000000E+00  2.0785886966E-01       4.219     4.46   -5.5544   -2.7980   -1.0119   -0.2894   -0.1244   -0.3638   -0.1840   -0.0293   -0.7790   -2.7564
 33  9.992027031478949E+06   11.983867  4.126361  4.442685  7.3667035E-01  2.5927370E-01  2.8327426E-04  2.6207194E-05  7.6879841E-04  1.4409484E-03  1.8602014E-06  1.9446917E-06  5.3557083E-04  3.4456864E-05  3.311E-10  0.2985  4.442685   -8.625  1.036830  7.580213  4.8095835E-01  5.1512900E-01  1.6085012E-05  4.3596300E-06  2.3237754E-03  5.0474815E-05  1.9027174E-07  1.6983964E-10  5.0890190E-04  1.1059646E-07  3.547E-07  1.093E-04  1.543E-04  8.383E-01  1.212E+00  5.83E+02  0.00E+00  4.06E+02  0.875731  0.029801  0.0000000E+00  2.0776195412E-01       4.212     4.49   -5.5659   -2.8124   -1.0109   -0.2893   -0.1243   -0.3636   -0.1839   -0.0293   -0.7783   -2.7535
