line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.371959328891621E+06   14.981777  4.305495  4.496065  7.3353992E-01  2.5841705E-01  1.3021648E-03  1.6773418E-05  3.7876093E-04  3.2672375E-03  1.2993914E-06  7.3632031E-06  1.0725079E-03  8.6707709E-05  2.175E-10  0.3860  4.496065   -8.096  0.874481  7.560895  6.5550000E-01  3.3665190E-01  2.9424397E-05  7.9973039E-06  4.4621601E-03  3.1647395E-04  1.3348628E-06  1.1073422E-09  1.0630673E-03  1.0719267E-07  6.308E-06  6.830E-05  8.834E-05  9.555E-01  1.051E+00  6.38E+02  0.00E+00  2.33E+02  0.523857  0.035944  0.0000000E+00  1.9660896353E-01       4.271     4.69   -6.0137   -2.9891   -1.0831   -0.3020   -0.1305   -0.3821   -0.1982   -0.0316   -0.8392   -3.0247
 11  2.616885134619888E+06   14.979767  4.310923  4.495649  7.3353705E-01  2.5841982E-01  1.3001315E-03  1.7401475E-05  3.8087060E-04  3.2667825E-03  1.3038368E-06  7.3561554E-06  1.0725074E-03  8.6669707E-05  3.428E-10  0.3837  4.495649   -8.086  0.874128  7.561714  6.4722437E-01  3.4493177E-01  2.9670068E-05  8.0647165E-06  4.4914844E-03  2.8269193E-04  1.1836192E-06  1.0170064E-09  1.0621977E-03  1.4277382E-07  5.851E-06  6.762E-05  8.775E-05  9.553E-01  1.052E+00  6.35E+02  0.00E+00  2.33E+02  0.524940  0.036400  0.0000000E+00  1.9638991727E-01       4.264     4.72   -6.0273   -3.0046   -1.0826   -0.3019   -0.1304   -0.3819   -0.1981   -0.0315   -0.8388   -3.0227
 12  2.860395722440126E+06   14.977725  4.316484  4.495273  7.3353255E-01  2.5842427E-01  1.2971773E-03  1.8229854E-05  3.8406825E-04  3.2660704E-03  1.3105811E-06  7.3456512E-06  1.0725066E-03  8.6611454E-05  4.845E-10  0.3817  4.495273   -8.076  0.873984  7.562656  6.3886095E-01  3.5329865E-01  2.9906336E-05  8.1285053E-06  4.5153065E-03  2.5518872E-04  1.0607267E-06  8.9046527E-10  1.0613173E-03  1.2276630E-07  5.426E-06  6.682E-05  8.724E-05  9.552E-01  1.052E+00  6.33E+02  0.00E+00  2.32E+02  0.524907  0.036875  0.0000000E+00  1.9616635469E-01       4.257     4.76   -6.0412   -3.0203   -1.0822   -0.3018   -0.1304   -0.3818   -0.1980   -0.0315   -0.8384   -3.0209
 13  3.101866108029125E+06   14.975654  4.322114  4.494848  7.3352598E-01  2.5843063E-01  1.2931777E-03  1.9255169E-05  3.8854558E-04  3.2650518E-03  1.3200844E-06  7.3311150E-06  1.0725054E-03  8.6529328E-05  6.279E-10  0.3795  4.494848   -8.066  0.873822  7.563660  6.3055210E-01  3.6161003E-01  3.0209670E-05  8.2127352E-06  4.5327687E-03  2.3482069E-04  9.5772040E-07  8.3371092E-10  1.0604404E-03  1.3859371E-07  5.022E-06  6.639E-05  8.667E-05  9.547E-01  1.052E+00  6.30E+02  0.00E+00  2.32E+02  0.528047  0.037361  0.0000000E+00  1.9593838666E-01       4.250     4.80   -6.0553   -3.0365   -1.0817   -0.3017   -0.1303   -0.3816   -0.1979   -0.0315   -0.8379   -3.0188
 14  3.333264152295714E+06   14.973616  4.327599  4.494410  7.3351720E-01  2.5843908E-01  1.2881896E-03  2.0429873E-05  3.9428682E-04  3.2637267E-03  1.3323828E-06  7.3126299E-06  1.0725039E-03  8.6423617E-05  7.606E-10  0.3776  4.494410   -8.056  0.873849  7.564487  6.2229420E-01  3.6987017E-01  3.0382206E-05  8.2597494E-06  4.5481765E-03  2.1699813E-04  8.7892054E-07  7.4082729E-10  1.0595656E-03  1.4264727E-07  4.666E-06  6.574E-05  8.614E-05  9.545E-01  1.053E+00  6.27E+02  0.00E+00  2.32E+02  0.529081  0.037840  0.0000000E+00  1.9571210174E-01       4.243     4.84   -6.0690   -3.0523   -1.0812   -0.3016   -0.1303   -0.3815   -0.1978   -0.0315   -0.8375   -3.0167
 15  3.569269368000626E+06   14.971501  4.333344  4.493985  7.3350518E-01  2.5845075E-01  1.2818257E-03  2.1800307E-05  4.0183599E-04  3.2619340E-03  1.3480799E-06  7.2886859E-06  1.0725017E-03  8.6285664E-05  8.876E-10  0.3761  4.493985   -8.046  0.874013  7.565449  6.1393847E-01  3.7822760E-01  3.0546365E-05  8.3050465E-06  4.5605516E-03  2.0264259E-04  8.1283015E-07  7.0237438E-10  1.0586771E-03  1.3867445E-07  4.328E-06  6.514E-05  8.559E-05  9.541E-01  1.053E+00  6.25E+02  0.00E+00  2.32E+02  0.531158  0.038350  0.0000000E+00  1.9547675314E-01       4.236     4.88   -6.0834   -3.0687   -1.0807   -0.3015   -0.1302   -0.3813   -0.1977   -0.0315   -0.8370   -3.0146
 16  3.790972539830969E+06   14.969455  4.338724  4.493546  7.3349093E-01  2.5846455E-01  1.2747649E-03  2.3211087E-05  4.1037912E-04  3.2598860E-03  1.3659811E-06  7.2617123E-06  1.0724993E-03  8.6129667E-05  9.830E-10  0.3739  4.493546   -8.036  0.874162  7.566403  6.0557645E-01  3.8659132E-01  3.0709566E-05  8.3486421E-06  4.5726012E-03  1.8865876E-04  7.5095547E-07  6.6271355E-10  1.0577826E-03  1.3951259E-07  4.041E-06  6.449E-05  8.512E-05  9.539E-01  1.054E+00  6.22E+02  0.00E+00  2.32E+02  0.532008  0.038833  0.0000000E+00  1.9524719337E-01       4.229     4.92   -6.0968   -3.0843   -1.0802   -0.3014   -0.1301   -0.3811   -0.1976   -0.0314   -0.8365   -3.0125
 17  4.016249591317544E+06   14.967333  4.344323  4.493079  7.3347310E-01  2.5848178E-01  1.2664486E-03  2.4755179E-05  4.2063368E-04  3.2573958E-03  1.3874096E-06  7.2295165E-06  1.0724962E-03  8.5943188E-05  1.058E-09  0.3719  4.493079   -8.027  0.874258  7.567312  5.9724725E-01  3.9492152E-01  3.0836671E-05  8.3836021E-06  4.5798302E-03  1.8022148E-04  7.1172709E-07  6.3236071E-10  1.0568884E-03  1.6356688E-07  3.758E-06  6.390E-05  8.457E-05  9.535E-01  1.054E+00  6.20E+02  0.00E+00  2.32E+02  0.534379  0.039342  0.0000000E+00  1.9500790423E-01       4.221     4.96   -6.1108   -3.1007   -1.0796   -0.3013   -0.1301   -0.3810   -0.1975   -0.0314   -0.8360   -3.0102
 18  4.237668443138087E+06   14.965201  4.350028  4.492603  7.3344997E-01  2.5850430E-01  1.2566273E-03  2.6429092E-05  4.3303601E-04  3.2543027E-03  1.4125136E-06  7.1910019E-06  1.0724923E-03  8.5720548E-05  1.132E-09  0.3698  4.492603   -8.016  0.874367  7.568332  5.8895010E-01  4.0321975E-01  3.1080462E-05  8.4524310E-06  4.5865681E-03  1.7215389E-04  6.6659871E-07  5.9217449E-10  1.0559933E-03  1.5109078E-07  3.508E-06  6.327E-05  8.403E-05  9.533E-01  1.054E+00  6.17E+02  0.00E+00  2.31E+02  0.535422  0.039867  0.0000000E+00  1.9476613715E-01       4.214     5.01   -6.1251   -3.1173   -1.0791   -0.3011   -0.1300   -0.3808   -0.1974   -0.0314   -0.8355   -3.0078
 19  4.449843926269451E+06   14.963099  4.355398  4.492069  7.3342530E-01  2.5852825E-01  1.2466358E-03  2.8031843E-05  4.4579362E-04  3.2511164E-03  1.4389173E-06  7.1513409E-06  1.0724882E-03  8.5491222E-05  1.163E-09  0.3679  4.492069   -8.006  0.874513  7.569206  5.8061270E-01  4.1155805E-01  3.1212173E-05  8.4880826E-06  4.5931739E-03  1.6441789E-04  6.3158261E-07  5.7723478E-10  1.0550886E-03  1.6452516E-07  3.287E-06  6.268E-05  8.351E-05  9.528E-01  1.054E+00  6.14E+02  0.00E+00  2.31E+02  0.537705  0.040368  0.0000000E+00  1.9452586887E-01       4.207     5.05   -6.1385   -3.1334   -1.0784   -0.3010   -0.1299   -0.3806   -0.1972   -0.0314   -0.8350   -3.0051
 20  4.666116836383107E+06   14.960920  4.361050  4.491556  7.3339417E-01  2.5855858E-01  1.2351721E-03  2.9736914E-05  4.6070729E-04  3.2473073E-03  1.4690765E-06  7.1053274E-06  1.0724831E-03  8.5226148E-05  1.188E-09  0.3660  4.491556   -7.997  0.874667  7.570112  5.7226055E-01  4.1991078E-01  3.1325522E-05  8.5193639E-06  4.5976060E-03  1.5918663E-04  6.0663341E-07  5.4770375E-10  1.0541778E-03  1.7508704E-07  3.077E-06  6.198E-05  8.294E-05  9.527E-01  1.055E+00  6.12E+02  0.00E+00  2.30E+02  0.538227  0.040902  0.0000000E+00  1.9427619662E-01       4.199     5.09   -6.1526   -3.1501   -1.0778   -0.3009   -0.1299   -0.3804   -0.1971   -0.0314   -0.8344   -3.0025
 21  4.876918581596699E+06   14.958750  4.366723  4.490991  7.3335878E-01  2.5859312E-01  1.2232642E-03  3.1386546E-05  4.7644859E-04  3.2432128E-03  1.5005018E-06  7.0570057E-06  1.0724775E-03  8.4948789E-05  1.193E-09  0.3643  4.490991   -7.987  0.874905  7.570990  5.6401690E-01  4.2815503E-01  3.1451185E-05  8.5529352E-06  4.6019917E-03  1.5398931E-04  5.8174711E-07  5.2363463E-10  1.0532740E-03  1.5723226E-07  2.896E-06  6.138E-05  8.237E-05  9.522E-01  1.056E+00  6.09E+02  0.00E+00  2.30E+02  0.540502  0.041445  0.0000000E+00  1.9402632822E-01       4.191     5.14   -6.1668   -3.1671   -1.0772   -0.3007   -0.1298   -0.3802   -0.1970   -0.0313   -0.8338   -2.9997
 22  5.079291821370929E+06   14.956606  4.372185  4.490396  7.3332035E-01  2.5863073E-01  1.2111936E-03  3.2967127E-05  4.9257565E-04  3.2389783E-03  1.5328578E-06  7.0075688E-06  1.0724714E-03  8.4665455E-05  1.184E-09  0.3621  4.490396   -7.977  0.875145  7.571871  5.5561768E-01  4.3655492E-01  3.1570895E-05  8.5856075E-06  4.6070957E-03  1.4798139E-04  5.5506878E-07  5.0910114E-10  1.0523490E-03  1.7723221E-07  2.732E-06  6.076E-05  8.185E-05  9.519E-01  1.056E+00  6.06E+02  0.00E+00  2.30E+02  0.542439  0.041974  0.0000000E+00  1.9377744688E-01       4.183     5.18   -6.1805   -3.1838   -1.0765   -0.3006   -0.1297   -0.3799   -0.1968   -0.0313   -0.8331   -2.9966
 23  5.285172358777486E+06   14.954378  4.377804  4.489792  7.3327330E-01  2.5867675E-01  1.1978000E-03  3.4606814E-05  5.1074178E-04  3.2341085E-03  1.5686254E-06  6.9521918E-06  1.0724642E-03  8.4349453E-05  1.173E-09  0.3602  4.489792   -7.967  0.875306  7.572751  5.4738385E-01  4.4478900E-01  3.1729838E-05  8.6309807E-06  4.6088134E-03  1.4576445E-04  5.4049019E-07  4.9377010E-10  1.0514381E-03  1.9796908E-07  2.571E-06  6.008E-05  8.126E-05  9.517E-01  1.056E+00  6.03E+02  0.00E+00  2.30E+02  0.543528  0.042527  0.0000000E+00  1.9351777643E-01       4.176     5.23   -6.1945   -3.2010   -1.0757   -0.3004   -0.1296   -0.3797   -0.1966   -0.0313   -0.8325   -2.9935
 24  5.489024048802479E+06   14.952129  4.383482  4.489165  7.3322022E-01  2.5872882E-01  1.1842142E-03  3.6158472E-05  5.2945274E-04  3.2289801E-03  1.6047195E-06  6.8954768E-06  1.0724562E-03  8.4027386E-05  1.150E-09  0.3586  4.489165   -7.956  0.875575  7.573676  5.3902340E-01  4.5314983E-01  3.1896291E-05  8.6768645E-06  4.6118085E-03  1.4208352E-04  5.1901681E-07  4.7942535E-10  1.0505077E-03  1.8532680E-07  2.433E-06  5.948E-05  8.069E-05  9.513E-01  1.056E+00  6.00E+02  0.00E+00  2.30E+02  0.545468  0.043091  0.0000000E+00  1.9325460492E-01       4.167     5.28   -6.2087   -3.2184   -1.0750   -0.3002   -0.1296   -0.3795   -0.1965   -0.0313   -0.8318   -2.9903
 25  5.682436104960436E+06   14.949929  4.388913  4.488513  7.3316208E-01  2.5878600E-01  1.1704799E-03  3.7646427E-05  5.4855903E-04  3.2236757E-03  1.6415250E-06  6.8376965E-06  1.0724477E-03  8.3699760E-05  1.127E-09  0.3568  4.488513   -7.947  0.875904  7.574550  5.3071417E-01  4.6145952E-01  3.2010623E-05  8.7079774E-06  4.6151472E-03  1.3809438E-04  5.0076570E-07  4.6943978E-10  1.0495795E-03  2.0082668E-07  2.309E-06  5.881E-05  8.017E-05  9.510E-01  1.056E+00  5.98E+02  0.00E+00  2.29E+02  0.546806  0.043638  0.0000000E+00  1.9299493311E-01       4.160     5.33   -6.2223   -3.2353   -1.0742   -0.3001   -0.1295   -0.3792   -0.1963   -0.0312   -0.8311   -2.9869
 26  5.881532318195567E+06   14.947617  4.394565  4.487875  7.3309388E-01  2.5885313E-01  1.1558233E-03  3.9141057E-05  5.6920749E-04  3.2178324E-03  1.6807174E-06  6.7755348E-06  1.0724378E-03  8.3348427E-05  1.098E-09  0.3547  4.487875   -7.937  0.876186  7.575473  5.2240125E-01  4.6977240E-01  3.2097053E-05  8.7325536E-06  4.6156910E-03  1.3733343E-04  4.9447410E-07  4.7134100E-10  1.0486455E-03  2.3563351E-07  2.185E-06  5.816E-05  7.959E-05  9.507E-01  1.058E+00  5.95E+02  0.00E+00  2.29E+02  0.548296  0.044215  0.0000000E+00  1.9272126506E-01       4.151     5.38   -6.2364   -3.2527   -1.0734   -0.2999   -0.1294   -0.3790   -0.1961   -0.0312   -0.8304   -2.9837
 27  6.073691025483286E+06   14.945344  4.400220  4.487171  7.3301925E-01  2.5892670E-01  1.1414211E-03  4.0516833E-05  5.8978097E-04  3.2118805E-03  1.7189770E-06  6.7139300E-06  1.0724273E-03  8.3001676E-05  1.066E-09  0.3531  4.487171   -7.927  0.876655  7.576390  5.1407270E-01  4.7810127E-01  3.2224713E-05  8.7662761E-06  4.6184308E-03  1.3400575E-04  4.7881764E-07  4.4645945E-10  1.0477049E-03  2.1449157E-07  2.085E-06  5.759E-05  7.901E-05  9.502E-01  1.058E+00  5.92E+02  0.00E+00  2.28E+02  0.551004  0.044800  0.0000000E+00  1.9245119341E-01       4.143     5.43   -6.2506   -3.2705   -1.0726   -0.2997   -0.1293   -0.3787   -0.1960   -0.0312   -0.8296   -2.9800
 28  6.260159689183813E+06   14.943082  4.405721  4.486449  7.3293507E-01  2.5900977E-01  1.1265490E-03  4.1863293E-05  6.1125332E-04  3.2055648E-03  1.7585390E-06  6.6498648E-06  1.0724155E-03  8.2641617E-05  1.038E-09  0.3511  4.486449   -7.918  0.877112  7.577286  5.0566217E-01  4.8651220E-01  3.2334192E-05  8.7961566E-06  4.6212241E-03  1.3064513E-04  4.6335500E-07  4.3916382E-10  1.0467505E-03  2.2942707E-07  1.991E-06  5.687E-05  7.848E-05  9.500E-01  1.058E+00  5.89E+02  0.00E+00  2.28E+02  0.551678  0.045375  0.0000000E+00  1.9218071138E-01       4.135     5.48   -6.2643   -3.2881   -1.0717   -0.2995   -0.1292   -0.3784   -0.1958   -0.0311   -0.8288   -2.9762
 29  6.448512199963357E+06   14.940734  4.411283  4.485705  7.3284357E-01  2.5910025E-01  1.1117129E-03  4.3137543E-05  6.3290056E-04  3.1990892E-03  1.7980063E-06  6.5855269E-06  1.0724030E-03  8.2280406E-05  1.004E-09  0.3491  4.485705   -7.907  0.877441  7.578198  4.9736453E-01  4.9480982E-01  3.2525843E-05  8.8514015E-06  4.6214652E-03  1.3005497E-04  4.5422504E-07  4.3859987E-10  1.0458047E-03  2.6073308E-07  1.897E-06  5.629E-05  7.789E-05  9.495E-01  1.058E+00  5.86E+02  0.00E+00  2.28E+02  0.554182  0.045965  0.0000000E+00  1.9189852408E-01       4.127     5.53   -6.2782   -3.3059   -1.0708   -0.2993   -0.1291   -0.3781   -0.1956   -0.0311   -0.8280   -2.9723
 30  6.637942706010436E+06   14.938334  4.417120  4.484967  7.3273530E-01  2.5920740E-01  1.0960947E-03  4.4386123E-05  6.5603359E-04  3.1919925E-03  1.8389901E-06  6.5172111E-06  1.0723884E-03  8.1898719E-05  9.722E-10  0.3478  4.484967   -7.896  0.878018  7.579144  4.8901332E-01  5.0316115E-01  3.2650875E-05  8.8847179E-06  4.6224701E-03  1.2870774E-04  4.4492950E-07  4.2989665E-10  1.0448464E-03  2.5477986E-07  1.818E-06  5.568E-05  7.729E-05  9.491E-01  1.060E+00  5.83E+02  0.00E+00  2.28E+02  0.556288  0.046592  0.0000000E+00  1.9160917878E-01       4.118     5.58   -6.2928   -3.3243   -1.0699   -0.2992   -0.1290   -0.3779   -0.1954   -0.0311   -0.8272   -2.9685
 31  6.812726518394214E+06   14.936061  4.422491  4.484210  7.3262337E-01  2.5931828E-01  1.0813460E-03  4.5502149E-05  6.7811812E-04  3.1850943E-03  1.8775952E-06  6.4522693E-06  1.0723735E-03  8.1536225E-05  9.446E-10  0.3455  4.484210   -7.887  0.878572  7.580059  4.8076475E-01  5.1141000E-01  3.2761430E-05  8.9151425E-06  4.6250849E-03  1.2554777E-04  4.3107273E-07  4.1665495E-10  1.0438969E-03  2.6169855E-07  1.751E-06  5.498E-05  7.678E-05  9.489E-01  1.060E+00  5.81E+02  0.00E+00  2.28E+02  0.556998  0.047175  0.0000000E+00  1.9133344335E-01       4.110     5.64   -6.3062   -3.3417   -1.0689   -0.2990   -0.1289   -0.3776   -0.1952   -0.0310   -0.8264   -2.9645
 32  6.996113954747017E+06   14.933626  4.428225  4.483448  7.3249370E-01  2.5944700E-01  1.0658721E-03  4.6601577E-05  7.0157950E-04  3.1776122E-03  1.9177586E-06  6.3836332E-06  1.0723565E-03  8.1154070E-05  9.132E-10  0.3438  4.483448   -7.877  0.879140  7.581017  4.7241340E-01  5.1976135E-01  3.2876239E-05  8.9460194E-06  4.6255657E-03  1.2481313E-04  4.2490863E-07  4.1214969E-10  1.0429295E-03  2.8286719E-07  1.681E-06  5.430E-05  7.621E-05  9.487E-01  1.060E+00  5.78E+02  0.00E+00  2.26E+02  0.558253  0.047806  0.0000000E+00  1.9103730312E-01       4.101     5.69   -6.3206   -3.3600   -1.0680   -0.2988   -0.1288   -0.3773   -0.1950   -0.0310   -0.8255   -2.9605
 33  7.181341630192769E+06   14.931101  4.434068  4.482663  7.3234585E-01  2.5959372E-01  1.0497298E-03  4.7687272E-05  7.2631742E-04  3.1695814E-03  1.9595478E-06  6.3115813E-06  1.0723373E-03  8.0752819E-05  8.842E-10  0.3420  4.482663   -7.866  0.879658  7.581988  4.6413240E-01  5.2804210E-01  3.2953611E-05  8.9690690E-06  4.6244946E-03  1.2590520E-04  4.2557097E-07  4.2017624E-10  1.0419646E-03  3.3155171E-07  1.613E-06  5.363E-05  7.556E-05  9.483E-01  1.060E+00  5.75E+02  0.00E+00  2.26E+02  0.560047  0.048458  0.0000000E+00  1.9072477057E-01       4.092     5.75   -6.3352   -3.3787   -1.0670   -0.2986   -0.1287   -0.3770   -0.1948   -0.0310   -0.8247   -2.9564
