line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.943993641321322E+07    5.000000  2.775031  4.244638  7.3354055E-01  2.5841573E-01  1.3031946E-03  1.6261972E-05  3.7782684E-04  3.2675409E-03  1.2992593E-06  7.3673991E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2599  4.244638    0.000  1.402216  7.460384  6.5739790E-01  3.3473293E-01  2.3562673E-05  6.3119165E-06  4.2976728E-03  5.0876058E-04  7.0354270E-06  3.6713733E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.389E-04  1.882E-04  9.099E-01  1.203E+00  5.06E+02  0.00E+00  2.63E+02  0.709455  0.003181  0.0000000E+00  2.9889426085E-02       4.347     2.48   -2.1876   -0.2273   -0.7166   -0.2155   -0.0877   -0.2715   -0.1289   -0.0207   -0.5423   -1.9603
 11  2.140612539104508E+07    5.000000  2.779940  4.244023  7.3353815E-01  2.5841762E-01  1.3017544E-03  1.6598235E-05  3.7933287E-04  3.2673322E-03  1.3049033E-06  7.3631841E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2576  4.244023    0.000  1.401502  7.461151  6.4935180E-01  3.4278535E-01  2.3835304E-05  6.3856287E-06  4.3408794E-03  4.5965008E-04  6.2667880E-06  3.2879652E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.377E-04  1.869E-04  9.093E-01  1.205E+00  5.04E+02  0.00E+00  2.63E+02  0.711377  0.003217  0.0000000E+00  2.9889426085E-02       4.340     2.50   -2.1999   -0.2434   -0.7153   -0.2151   -0.0875   -0.2711   -0.1286   -0.0207   -0.5412   -1.9564
 12  2.336197754415827E+07    5.000000  2.785079  4.243353  7.3353415E-01  2.5842097E-01  1.2995209E-03  1.7067305E-05  3.8175791E-04  3.2669691E-03  1.3144908E-06  7.3563742E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2557  4.243353    0.000  1.401021  7.461912  6.4116967E-01  3.5097263E-01  2.4075948E-05  6.4500595E-06  4.3756700E-03  4.2007077E-04  5.6484546E-06  2.9876065E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.363E-04  1.858E-04  9.086E-01  1.206E+00  5.02E+02  0.00E+00  2.63E+02  0.713539  0.003255  0.0000000E+00  2.9889426085E-02       4.333     2.52   -2.2127   -0.2605   -0.7139   -0.2148   -0.0873   -0.2706   -0.1283   -0.0206   -0.5400   -1.9522
 13  2.523836782903283E+07    5.000000  2.789980  4.242764  7.3352825E-01  2.5842603E-01  1.2964537E-03  1.7650953E-05  3.8519479E-04  3.2664207E-03  1.3286326E-06  7.3466904E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2535  4.242764    0.000  1.400667  7.462849  6.3307662E-01  3.5907015E-01  2.4311472E-05  6.5139119E-06  4.4061845E-03  3.8531816E-04  5.1021950E-06  2.7120528E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.351E-04  1.847E-04  9.081E-01  1.208E+00  5.00E+02  0.00E+00  2.63E+02  0.715373  0.003292  0.0000000E+00  2.9889426085E-02       4.326     2.54   -2.2249   -0.2766   -0.7126   -0.2144   -0.0871   -0.2702   -0.1281   -0.0206   -0.5389   -1.9484
 14  2.708178148865353E+07    5.000000  2.794926  4.242132  7.3352038E-01  2.5843302E-01  1.2925731E-03  1.8327543E-05  3.8965492E-04  3.2656731E-03  1.3475948E-06  7.3340804E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2513  4.242132    0.000  1.400358  7.463683  6.2491333E-01  3.6723738E-01  2.4555907E-05  6.5789864E-06  4.4325821E-03  3.5518680E-04  4.6309901E-06  2.4798881E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.338E-04  1.836E-04  9.075E-01  1.210E+00  4.98E+02  0.00E+00  2.62E+02  0.717218  0.003329  0.0000000E+00  2.9889426085E-02       4.319     2.56   -2.2373   -0.2930   -0.7112   -0.2141   -0.0869   -0.2697   -0.1278   -0.0206   -0.5377   -1.9443
 15  2.894717722454819E+07    5.000000  2.800026  4.241502  7.3351022E-01  2.5844205E-01  1.2879202E-03  1.9076439E-05  3.9511780E-04  3.2647198E-03  1.3714983E-06  7.3185777E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2494  4.241502    0.000  1.400039  7.464540  6.1680735E-01  3.7534635E-01  2.4709878E-05  6.6205473E-06  4.4523005E-03  3.3274737E-04  4.2563045E-06  2.2975050E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.325E-04  1.824E-04  9.067E-01  1.212E+00  4.96E+02  0.00E+00  2.62E+02  0.719463  0.003369  0.0000000E+00  2.9889426085E-02       4.312     2.59   -2.2501   -0.3098   -0.7099   -0.2137   -0.0868   -0.2693   -0.1275   -0.0205   -0.5366   -1.9403
 16  3.075691497459226E+07    5.000000  2.804992  4.240878  7.3349513E-01  2.5845580E-01  1.2815256E-03  2.0006033E-05  4.0282539E-04  3.2633016E-03  1.4051763E-06  7.2966313E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2471  4.240878    0.000  1.399690  7.465438  6.0881513E-01  3.8334113E-01  2.4878639E-05  6.6663157E-06  4.4693659E-03  3.1327395E-04  3.9254788E-06  2.1376726E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.313E-04  1.811E-04  9.061E-01  1.214E+00  4.94E+02  0.00E+00  2.62E+02  0.721371  0.003408  0.0000000E+00  2.9889426085E-02       4.304     2.61   -2.2625   -0.3263   -0.7086   -0.2133   -0.0866   -0.2688   -0.1272   -0.0205   -0.5354   -1.9362
 17  3.247968153709351E+07    5.000000  2.809846  4.240217  7.3347930E-01  2.5847033E-01  1.2750632E-03  2.0895098E-05  4.1070213E-04  3.2618280E-03  1.4411267E-06  7.2740933E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2452  4.240217    0.000  1.399510  7.466259  6.0060702E-01  3.9155175E-01  2.5047892E-05  6.7121324E-06  4.4868656E-03  2.9328354E-04  3.6158393E-06  1.9844708E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.300E-04  1.801E-04  9.054E-01  1.215E+00  4.92E+02  0.00E+00  2.62E+02  0.723254  0.003446  0.0000000E+00  2.9889426085E-02       4.297     2.63   -2.2746   -0.3427   -0.7071   -0.2129   -0.0864   -0.2683   -0.1269   -0.0204   -0.5341   -1.9319
 18  3.417783127786016E+07    5.000000  2.814679  4.239556  7.3345807E-01  2.5848990E-01  1.2668780E-03  2.1942355E-05  4.2083235E-04  3.2598807E-03  1.4881976E-06  7.2449806E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2432  4.239556    0.000  1.399291  7.467096  5.9254155E-01  3.9961948E-01  2.5192196E-05  6.7511395E-06  4.5018592E-03  2.7616776E-04  3.3391709E-06  1.8472867E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.287E-04  1.790E-04  9.049E-01  1.216E+00  4.90E+02  0.00E+00  2.62E+02  0.725039  0.003484  0.0000000E+00  2.9889426085E-02       4.290     2.65   -2.2867   -0.3591   -0.7057   -0.2125   -0.0862   -0.2678   -0.1267   -0.0204   -0.5329   -1.9276
 19  3.592488563558242E+07    5.000000  2.819924  4.238884  7.3343607E-01  2.5851030E-01  1.2585631E-03  2.2959602E-05  4.3119028E-04  3.2578799E-03  1.5386564E-06  7.2150521E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2414  4.238884    0.000  1.399293  7.467962  5.8441247E-01  4.0775020E-01  2.5321152E-05  6.7859454E-06  4.5125087E-03  2.6398696E-04  3.1214099E-06  1.7444012E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.275E-04  1.778E-04  9.041E-01  1.219E+00  4.88E+02  0.00E+00  2.61E+02  0.727248  0.003527  0.0000000E+00  2.9889426085E-02       4.283     2.67   -2.2998   -0.3766   -0.7043   -0.2122   -0.0860   -0.2673   -0.1264   -0.0203   -0.5316   -1.9232
 20  3.758621926031920E+07    5.000000  2.824647  4.238179  7.3341145E-01  2.5853330E-01  1.2500062E-03  2.3915196E-05  4.4205728E-04  3.2556949E-03  1.5906840E-06  7.1835464E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2390  4.238179    0.000  1.398963  7.468884  5.7629463E-01  4.1586955E-01  2.5443013E-05  6.8195171E-06  4.5229935E-03  2.5199336E-04  2.9164774E-06  1.6444960E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.262E-04  1.767E-04  9.035E-01  1.220E+00  4.86E+02  0.00E+00  2.61E+02  0.729200  0.003565  0.0000000E+00  2.9889426085E-02       4.276     2.69   -2.3116   -0.3930   -0.7027   -0.2117   -0.0858   -0.2668   -0.1260   -0.0203   -0.5303   -1.9186
 21  3.922490035165622E+07    5.000000  2.829566  4.237473  7.3338105E-01  2.5856195E-01  1.2400353E-03  2.4954775E-05  4.5487744E-04  3.2530581E-03  1.6524542E-06  7.1462246E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2369  4.237473    0.000  1.398928  7.469749  5.6822825E-01  4.2393742E-01  2.5612261E-05  6.8642418E-06  4.5322467E-03  2.4131003E-04  2.7332735E-06  1.5586298E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.250E-04  1.756E-04  9.028E-01  1.222E+00  4.84E+02  0.00E+00  2.61E+02  0.731237  0.003606  0.0000000E+00  2.9889426085E-02       4.268     2.72   -2.3239   -0.4100   -0.7012   -0.2113   -0.0855   -0.2663   -0.1257   -0.0202   -0.5289   -1.9139
 22  4.088626850522191E+07    5.000000  2.834531  4.236725  7.3334683E-01  2.5859425E-01  1.2294561E-03  2.5987526E-05  4.6863200E-04  3.2501713E-03  1.7191908E-06  7.1060166E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2353  4.236725    0.000  1.398822  7.470630  5.6002642E-01  4.3214025E-01  2.5727380E-05  6.8954127E-06  4.5387067E-03  2.3386199E-04  2.5986793E-06  1.4957609E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.238E-04  1.744E-04  9.021E-01  1.224E+00  4.82E+02  0.00E+00  2.61E+02  0.733405  0.003647  0.0000000E+00  2.9889426085E-02       4.261     2.74   -2.3363   -0.4273   -0.6996   -0.2109   -0.0853   -0.2657   -0.1254   -0.0201   -0.5274   -1.9090
 23  4.249376015779195E+07    5.000000  2.839483  4.235983  7.3331030E-01  2.5862890E-01  1.2187899E-03  2.6963780E-05  4.8264351E-04  3.2471747E-03  1.7876104E-06  7.0648917E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2331  4.235983    0.000  1.398714  7.471456  5.5202105E-01  4.4014647E-01  2.5778842E-05  6.9110561E-06  4.5450066E-03  2.2669829E-04  2.4666914E-06  1.4294936E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.225E-04  1.732E-04  9.013E-01  1.226E+00  4.80E+02  0.00E+00  2.61E+02  0.735449  0.003689  0.0000000E+00  2.9889426085E-02       4.253     2.76   -2.3487   -0.4447   -0.6979   -0.2104   -0.0851   -0.2651   -0.1250   -0.0201   -0.5260   -1.9040
 24  4.398730149089536E+07    5.000000  2.844155  4.235246  7.3327217E-01  2.5866522E-01  1.2079783E-03  2.7914153E-05  4.9690471E-04  3.2441160E-03  1.8593291E-06  7.0228445E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2310  4.235246    0.000  1.398893  7.472310  5.4383987E-01  4.4832915E-01  2.5953559E-05  6.9569111E-06  4.5542095E-03  2.1604078E-04  2.3078048E-06  1.3520799E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.213E-04  1.722E-04  9.007E-01  1.227E+00  4.78E+02  0.00E+00  2.61E+02  0.737369  0.003729  0.0000000E+00  2.9889426085E-02       4.246     2.79   -2.3604   -0.4613   -0.6963   -0.2100   -0.0848   -0.2646   -0.1247   -0.0200   -0.5245   -1.8991
 25  4.550394395897633E+07    5.000000  2.848874  4.234531  7.3323035E-01  2.5870532E-01  1.1971131E-03  2.8790058E-05  5.1145846E-04  3.2408862E-03  1.9306066E-06  6.9798260E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2290  4.234531    0.000  1.398895  7.473160  5.3578703E-01  4.5638287E-01  2.6031770E-05  6.9786479E-06  4.5601254E-03  2.0925589E-04  2.1939720E-06  1.2947570E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.201E-04  1.711E-04  9.001E-01  1.229E+00  4.76E+02  0.00E+00  2.60E+02  0.738972  0.003769  0.0000000E+00  2.9889426085E-02       4.239     2.81   -2.3722   -0.4779   -0.6948   -0.2095   -0.0846   -0.2640   -0.1244   -0.0200   -0.5231   -1.8943
 26  4.700253441999116E+07    5.000000  2.853676  4.233730  7.3318220E-01  2.5875148E-01  1.1851022E-03  2.9717529E-05  5.2762014E-04  3.2372801E-03  2.0114618E-06  6.9318668E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2270  4.233730    0.000  1.399118  7.474061  5.2762902E-01  4.6454185E-01  2.6142941E-05  7.0087076E-06  4.5660986E-03  2.0235416E-04  2.0770732E-06  1.2367416E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.188E-04  1.701E-04  8.994E-01  1.231E+00  4.74E+02  0.00E+00  2.60E+02  0.741096  0.003811  0.0000000E+00  2.9889426085E-02       4.231     2.84   -2.3842   -0.4952   -0.6930   -0.2090   -0.0844   -0.2634   -0.1240   -0.0199   -0.5215   -1.8889
 27  4.860989889698683E+07    5.000000  2.858843  4.232953  7.3312512E-01  2.5880653E-01  1.1721310E-03  3.0634892E-05  5.4532577E-04  3.2332021E-03  2.0979285E-06  6.8791937E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2250  4.232953    0.000  1.399100  7.474990  5.1950388E-01  4.7266715E-01  2.6249866E-05  7.0373899E-06  4.5670760E-03  2.0111530E-04  2.0176990E-06  1.2164397E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.176E-04  1.688E-04  8.987E-01  1.233E+00  4.72E+02  0.00E+00  2.60E+02  0.743240  0.003857  0.0000000E+00  2.9889426085E-02       4.223     2.86   -2.3971   -0.5135   -0.6913   -0.2086   -0.0841   -0.2628   -0.1236   -0.0198   -0.5200   -1.8836
 28  5.008069975881598E+07    5.000000  2.863717  4.232164  7.3306705E-01  2.5886265E-01  1.1594502E-03  3.1494470E-05  5.6270336E-04  3.2291810E-03  2.1846381E-06  6.8273055E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2230  4.232164    0.000  1.399361  7.475886  5.1139290E-01  4.8077880E-01  2.6343399E-05  7.0630084E-06  4.5715497E-03  1.9593286E-04  1.9256665E-06  1.1712143E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.164E-04  1.676E-04  8.979E-01  1.236E+00  4.69E+02  0.00E+00  2.60E+02  0.745475  0.003900  0.0000000E+00  2.9889426085E-02       4.216     2.89   -2.4093   -0.5310   -0.6895   -0.2081   -0.0839   -0.2622   -0.1233   -0.0198   -0.5184   -1.8783
 29  5.143125549799769E+07    5.000000  2.868194  4.231351  7.3301043E-01  2.5891735E-01  1.1473298E-03  3.2295821E-05  5.7931886E-04  3.2253531E-03  2.2702847E-06  6.7775132E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2208  4.231351    0.000  1.399647  7.476722  5.0336667E-01  4.8880577E-01  2.6457578E-05  7.0938216E-06  4.5762333E-03  1.9046596E-04  1.8449992E-06  1.1307857E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.152E-04  1.667E-04  8.972E-01  1.237E+00  4.68E+02  0.00E+00  2.59E+02  0.747179  0.003941  0.0000000E+00  2.9889426085E-02       4.209     2.91   -2.4205   -0.5478   -0.6877   -0.2076   -0.0836   -0.2615   -0.1229   -0.0197   -0.5167   -1.8727
 30  5.288262270149774E+07    5.000000  2.873070  4.230542  7.3294387E-01  2.5898200E-01  1.1347695E-03  3.3035892E-05  5.9686685E-04  3.2211232E-03  2.3561422E-06  6.7248790E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2189  4.230542    0.000  1.399881  7.477650  4.9518100E-01  4.9699193E-01  2.6581338E-05  7.1270463E-06  4.5795734E-03  1.8651614E-04  1.7671722E-06  1.0954966E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.140E-04  1.656E-04  8.965E-01  1.239E+00  4.65E+02  0.00E+00  2.59E+02  0.749159  0.003985  0.0000000E+00  2.9889426085E-02       4.201     2.94   -2.4327   -0.5655   -0.6859   -0.2071   -0.0834   -0.2609   -0.1225   -0.0196   -0.5150   -1.8671
 31  5.427197387124396E+07    5.000000  2.877806  4.229702  7.3287313E-01  2.5905080E-01  1.1216664E-03  3.3792309E-05  6.1516538E-04  3.2167358E-03  2.4488176E-06  6.6698105E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2169  4.229702    0.000  1.400296  7.478553  4.8703762E-01  5.0513570E-01  2.6648523E-05  7.1458399E-06  4.5819137E-03  1.8378005E-04  1.7126297E-06  1.0688018E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.128E-04  1.645E-04  8.958E-01  1.241E+00  4.63E+02  0.00E+00  2.59E+02  0.751152  0.004028  0.0000000E+00  2.9889426085E-02       4.193     2.96   -2.4445   -0.5832   -0.6841   -0.2065   -0.0831   -0.2602   -0.1221   -0.0196   -0.5133   -1.8613
 32  5.570748570659395E+07    5.000000  2.882728  4.228888  7.3279277E-01  2.5912915E-01  1.1080023E-03  3.4519641E-05  6.3445904E-04  3.2119949E-03  2.5448464E-06  6.6116516E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2147  4.228888    0.000  1.400524  7.479490  4.7897445E-01  5.1319912E-01  2.6717789E-05  7.1655511E-06  4.5834177E-03  1.8199473E-04  1.6593976E-06  1.0451641E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.116E-04  1.632E-04  8.951E-01  1.243E+00  4.61E+02  0.00E+00  2.58E+02  0.753209  0.004074  0.0000000E+00  2.9889426085E-02       4.186     2.99   -2.4568   -0.6012   -0.6823   -0.2060   -0.0828   -0.2595   -0.1217   -0.0195   -0.5116   -1.8557
 33  5.704204330425778E+07    5.000000  2.887455  4.228023  7.3271285E-01  2.5920725E-01  1.0954735E-03  3.5137275E-05  6.5232403E-04  3.2075092E-03  2.6325810E-06  6.5577156E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2132  4.228023    0.000  1.401146  7.480417  4.7074758E-01  5.2142672E-01  2.6866177E-05  7.2046931E-06  4.5877162E-03  1.7691274E-04  1.5781275E-06  1.0065158E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.104E-04  1.623E-04  8.943E-01  1.245E+00  4.59E+02  0.00E+00  2.58E+02  0.755191  0.004118  0.0000000E+00  2.9889426085E-02       4.178     3.02   -2.4686   -0.6190   -0.6803   -0.2055   -0.0825   -0.2588   -0.1213   -0.0194   -0.5098   -1.8496
