line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.828350393393257E+06    9.998005  3.758685  4.399952  7.3350665E-01  2.5844870E-01  1.2818319E-03  2.0488996E-05  4.0282278E-04  3.2623656E-03  1.3624530E-06  7.2867558E-06  1.0725058E-03  8.6510273E-05  4.014E-10  0.3183  4.399952   -9.546  1.053499  7.524901  6.5656662E-01  3.3558086E-01  2.8321947E-05  7.6333823E-06  4.4104139E-03  3.7680387E-04  1.9609853E-06  1.5928573E-09  1.0694390E-03  5.5016771E-05  1.524E-06  1.212E-04  1.595E-04  8.799E-01  1.148E+00  5.88E+02  0.00E+00  3.52E+02  0.792219  0.015980  0.0000000E+00  1.4149539987E-01       4.304     3.69   -4.6467   -2.1082   -0.9484   -0.2782   -0.1191   -0.3489   -0.1724   -0.0273   -0.7285   -2.5385
 11  5.324594771455728E+06    9.997779  3.764041  4.399392  7.3348280E-01  2.5847155E-01  1.2694716E-03  2.2412103E-05  4.1814907E-04  3.2590118E-03  1.4019490E-06  7.2385843E-06  1.0725042E-03  8.6385274E-05  4.533E-10  0.3161  4.399392   -9.532  1.053002  7.525629  6.4828645E-01  3.4386615E-01  2.8646944E-05  7.7209333E-06  4.4450299E-03  3.3691094E-04  1.7382369E-06  1.4103735E-09  1.0691541E-03  5.5013873E-05  1.405E-06  1.200E-04  1.585E-04  8.790E-01  1.150E+00  5.85E+02  0.00E+00  3.52E+02  0.794409  0.016179  0.0000000E+00  1.4145959479E-01       4.297     3.72   -4.6601   -2.1243   -0.9476   -0.2780   -0.1190   -0.3487   -0.1723   -0.0272   -0.7279   -2.5358
 12  5.807600087274242E+06    9.997553  3.769426  4.398898  7.3345160E-01  2.5850151E-01  1.2546279E-03  2.4486968E-05  4.3697390E-04  3.2547886E-03  1.4505919E-06  7.1796188E-06  1.0725023E-03  8.6235776E-05  4.831E-10  0.3140  4.398898   -9.517  1.052699  7.526396  6.4019759E-01  3.5195890E-01  2.8898956E-05  7.7890895E-06  4.4714741E-03  3.0643496E-04  1.5616778E-06  1.2709536E-09  1.0688730E-03  5.5009735E-05  1.299E-06  1.190E-04  1.576E-04  8.781E-01  1.151E+00  5.83E+02  0.00E+00  3.52E+02  0.796642  0.016381  0.0000000E+00  1.4142377167E-01       4.290     3.75   -4.6736   -2.1402   -0.9468   -0.2779   -0.1189   -0.3485   -0.1722   -0.0272   -0.7273   -2.5334
 13  6.288753481451795E+06    9.997318  3.774701  4.398377  7.3341066E-01  2.5854093E-01  1.2367760E-03  2.6740118E-05  4.6006727E-04  3.2494843E-03  1.5103182E-06  7.1074858E-06  1.0724997E-03  8.6050609E-05  4.962E-10  0.3117  4.398377   -9.501  1.052374  7.527190  6.3195257E-01  3.6020730E-01  2.9114647E-05  7.8477818E-06  4.4946216E-03  2.7976107E-04  1.4123736E-06  1.1614290E-09  1.0685855E-03  5.5008648E-05  1.200E-06  1.178E-04  1.567E-04  8.773E-01  1.152E+00  5.81E+02  0.00E+00  3.52E+02  0.798370  0.016582  0.0000000E+00  1.4138612851E-01       4.283     3.78   -4.6868   -2.1559   -0.9461   -0.2777   -0.1189   -0.3483   -0.1720   -0.0272   -0.7268   -2.5309
 14  6.752640035074378E+06    9.997079  3.779981  4.397869  7.3336179E-01  2.5858809E-01  1.2172994E-03  2.8965938E-05  4.8570200E-04  3.2434767E-03  1.5766301E-06  7.0275116E-06  1.0724967E-03  8.5846523E-05  4.880E-10  0.3096  4.397869   -9.487  1.052238  7.527992  6.2370209E-01  3.6846076E-01  2.9328480E-05  7.9051000E-06  4.5149812E-03  2.5625928E-04  1.2825444E-06  1.0574903E-09  1.0682965E-03  5.5014313E-05  1.110E-06  1.167E-04  1.558E-04  8.765E-01  1.153E+00  5.78E+02  0.00E+00  3.52E+02  0.800249  0.016788  0.0000000E+00  1.4134761944E-01       4.277     3.81   -4.7000   -2.1716   -0.9454   -0.2776   -0.1188   -0.3481   -0.1719   -0.0272   -0.7262   -2.5284
 15  7.227461717382269E+06    9.996840  3.785391  4.397297  7.3330010E-01  2.5864793E-01  1.1950827E-03  3.1259103E-05  5.1545374E-04  3.2363397E-03  1.6523579E-06  6.9350977E-06  1.0724933E-03  8.5636125E-05  4.675E-10  0.3073  4.397297   -9.471  1.052092  7.528844  6.1552206E-01  3.7664281E-01  2.9484089E-05  7.9476404E-06  4.5289656E-03  2.4010638E-04  1.1876935E-06  9.8846154E-10  1.0680133E-03  5.5011421E-05  1.033E-06  1.157E-04  1.547E-04  8.754E-01  1.155E+00  5.76E+02  0.00E+00  3.52E+02  0.802801  0.016997  0.0000000E+00  1.4130904414E-01       4.270     3.84   -4.7135   -2.1879   -0.9446   -0.2774   -0.1187   -0.3479   -0.1718   -0.0271   -0.7255   -2.5256
 16  7.697324575095886E+06    9.996579  3.790949  4.396769  7.3322649E-01  2.5871940E-01  1.1708574E-03  3.3544405E-05  5.4831600E-04  3.2283375E-03  1.7365449E-06  6.8329162E-06  1.0724891E-03  8.5392826E-05  4.350E-10  0.3055  4.396769   -9.456  1.052109  7.529712  6.0725913E-01  3.8490749E-01  2.9638075E-05  7.9893507E-06  4.5406685E-03  2.2654916E-04  1.1087580E-06  9.2893627E-10  1.0677249E-03  5.5022480E-05  9.546E-07  1.146E-04  1.539E-04  8.744E-01  1.157E+00  5.74E+02  0.00E+00  3.52E+02  0.805104  0.017220  0.0000000E+00  1.4126635661E-01       4.263     3.87   -4.7274   -2.2044   -0.9438   -0.2772   -0.1186   -0.3477   -0.1716   -0.0271   -0.7249   -2.5230
 17  8.135054222821328E+06    9.996338  3.796046  4.396193  7.3314884E-01  2.5879497E-01  1.1477430E-03  3.5530219E-05  5.8009180E-04  3.2204588E-03  1.8172992E-06  6.7342984E-06  1.0724851E-03  8.5176349E-05  4.009E-10  0.3032  4.396193   -9.442  1.052078  7.530540  5.9909052E-01  3.9307795E-01  2.9817117E-05  8.0384344E-06  4.5532185E-03  2.1198420E-04  1.0268543E-06  8.6362071E-10  1.0674351E-03  5.5004797E-05  8.997E-07  1.136E-04  1.530E-04  8.736E-01  1.158E+00  5.71E+02  0.00E+00  3.52E+02  0.806840  0.017425  0.0000000E+00  1.4122676479E-01       4.256     3.90   -4.7401   -2.2199   -0.9430   -0.2770   -0.1185   -0.3475   -0.1715   -0.0271   -0.7243   -2.5202
 18  8.577356975448091E+06    9.996087  3.801346  4.395643  7.3305459E-01  2.5888706E-01  1.1227508E-03  3.7469115E-05  6.1497671E-04  3.2115913E-03  1.9046274E-06  6.6263047E-06  1.0724804E-03  8.4948893E-05  3.673E-10  0.3011  4.395643   -9.427  1.052140  7.531408  5.9086578E-01  4.0130410E-01  2.9971095E-05  8.0803474E-06  4.5625798E-03  2.0109057E-04  9.6105407E-07  8.1702395E-10  1.0671435E-03  5.5010885E-05  8.445E-07  1.125E-04  1.522E-04  8.726E-01  1.159E+00  5.69E+02  0.00E+00  3.52E+02  0.809206  0.017638  0.0000000E+00  1.4118543605E-01       4.249     3.93   -4.7534   -2.2359   -0.9422   -0.2769   -0.1185   -0.3473   -0.1713   -0.0270   -0.7236   -2.5175
 19  9.011284676921559E+06    9.995830  3.806605  4.395085  7.3294998E-01  2.5898943E-01  1.0974792E-03  3.9271364E-05  6.5060603E-04  3.2024121E-03  1.9941641E-06  6.5158952E-06  1.0724751E-03  8.4708168E-05  3.368E-10  0.2989  4.395085   -9.413  1.052288  7.532343  5.8263712E-01  4.0953375E-01  3.0105596E-05  8.1167869E-06  4.5696767E-03  1.9280099E-04  9.1281952E-07  7.7927609E-10  1.0668492E-03  5.5011319E-05  7.923E-07  1.115E-04  1.513E-04  8.716E-01  1.160E+00  5.67E+02  0.00E+00  3.52E+02  0.811473  0.017854  0.0000000E+00  1.4114259668E-01       4.242     3.96   -4.7665   -2.2517   -0.9414   -0.2767   -0.1184   -0.3471   -0.1712   -0.0270   -0.7230   -2.5148
 20  9.438125248019287E+06    9.995574  3.811864  4.394554  7.3283251E-01  2.5910480E-01  1.0726197E-03  4.0852120E-05  6.8624426E-04  3.1929439E-03  2.0818404E-06  6.4058091E-06  1.0724695E-03  8.4473946E-05  3.077E-10  0.2970  4.394554   -9.398  1.052516  7.533369  5.7442504E-01  4.1774695E-01  3.0250724E-05  8.1560362E-06  4.5772197E-03  1.8398810E-04  8.6011223E-07  7.4115730E-10  1.0665576E-03  5.5017800E-05  7.464E-07  1.105E-04  1.504E-04  8.707E-01  1.162E+00  5.64E+02  0.00E+00  3.51E+02  0.813284  0.018072  0.0000000E+00  1.4109964106E-01       4.235     3.99   -4.7797   -2.2675   -0.9407   -0.2765   -0.1183   -0.3468   -0.1711   -0.0270   -0.7224   -2.5122
 21  9.857302518854002E+06    9.995313  3.817061  4.393989  7.3270579E-01  2.5922922E-01  1.0473033E-03  4.2370713E-05  7.2266130E-04  3.1832702E-03  2.1727346E-06  6.2931210E-06  1.0724636E-03  8.4245123E-05  2.799E-10  0.2947  4.393989   -9.383  1.052690  7.534356  5.6625983E-01  4.2591284E-01  3.0396066E-05  8.1958808E-06  4.5814643E-03  1.7892485E-04  8.2775416E-07  7.1951213E-10  1.0662642E-03  5.5019716E-05  7.043E-07  1.095E-04  1.495E-04  8.697E-01  1.163E+00  5.62E+02  0.00E+00  3.52E+02  0.815532  0.018290  0.0000000E+00  1.4105551346E-01       4.228     4.02   -4.7927   -2.2833   -0.9399   -0.2764   -0.1182   -0.3466   -0.1709   -0.0270   -0.7218   -2.5094
 22  1.026540191246265E+07    9.995046  3.822304  4.393424  7.3256023E-01  2.5937257E-01  1.0220367E-03  4.3704828E-05  7.5965232E-04  3.1731005E-03  2.2628182E-06  6.1790635E-06  1.0724570E-03  8.4013257E-05  2.550E-10  0.2925  4.393424   -9.369  1.053063  7.535374  5.5801439E-01  4.3415924E-01  3.0537252E-05  8.2340779E-06  4.5880984E-03  1.7115068E-04  7.8216128E-07  6.8368480E-10  1.0659640E-03  5.5014347E-05  6.671E-07  1.085E-04  1.488E-04  8.686E-01  1.165E+00  5.60E+02  0.00E+00  3.52E+02  0.818072  0.018514  0.0000000E+00  1.4101005307E-01       4.221     4.06   -4.8058   -2.2991   -0.9391   -0.2762   -0.1181   -0.3464   -0.1708   -0.0269   -0.7211   -2.5066
 23  1.068106776226060E+07    9.994780  3.827585  4.392827  7.3239475E-01  2.5953584E-01  9.9590559E-04  4.4959237E-05  7.9828136E-04  3.1623106E-03  2.3565015E-06  6.0600806E-06  1.0724500E-03  8.3786690E-05  2.352E-10  0.2904  4.392827   -9.354  1.053356  7.536343  5.4976881E-01  4.4240519E-01  3.0638282E-05  8.2619935E-06  4.5905980E-03  1.6814585E-04  7.5993470E-07  6.7058264E-10  1.0656650E-03  5.5008231E-05  6.357E-07  1.074E-04  1.478E-04  8.676E-01  1.166E+00  5.58E+02  0.00E+00  3.52E+02  0.820042  0.018738  0.0000000E+00  1.4096464931E-01       4.214     4.09   -4.8190   -2.3153   -0.9382   -0.2760   -0.1180   -0.3462   -0.1706   -0.0269   -0.7204   -2.5037
 24  1.107825233121242E+07    9.994508  3.832831  4.392212  7.3221413E-01  2.5971436E-01  9.7094275E-04  4.6002647E-05  8.3576677E-04  3.1515265E-03  2.4459244E-06  5.9448784E-06  1.0724419E-03  8.3557170E-05  2.176E-10  0.2883  4.392212   -9.340  1.053753  7.537375  5.4155530E-01  4.5061946E-01  3.0778630E-05  8.3005464E-06  4.5953090E-03  1.6256046E-04  7.2467160E-07  6.4558288E-10  1.0653664E-03  5.5025974E-05  6.030E-07  1.065E-04  1.469E-04  8.665E-01  1.168E+00  5.56E+02  0.00E+00  3.51E+02  0.822409  0.018965  0.0000000E+00  1.4091766692E-01       4.207     4.12   -4.8321   -2.3314   -0.9374   -0.2758   -0.1179   -0.3459   -0.1705   -0.0269   -0.7197   -2.5007
 25  1.145650139059282E+07    9.994235  3.837858  4.391629  7.3202620E-01  2.5990021E-01  9.4626154E-04  4.6970219E-05  8.7294393E-04  3.1408103E-03  2.5356397E-06  5.8304426E-06  1.0724334E-03  8.3330163E-05  2.016E-10  0.2863  4.391629   -9.327  1.054220  7.538334  5.3330071E-01  4.5887478E-01  3.0905623E-05  8.3346639E-06  4.6000819E-03  1.5692331E-04  6.9409282E-07  6.1943278E-10  1.0650599E-03  5.5012454E-05  5.769E-07  1.054E-04  1.463E-04  8.658E-01  1.169E+00  5.54E+02  0.00E+00  3.51E+02  0.824001  0.019189  0.0000000E+00  1.4087010169E-01       4.200     4.16   -4.8446   -2.3468   -0.9365   -0.2756   -0.1178   -0.3457   -0.1703   -0.0268   -0.7191   -2.4978
 26  1.184665457927198E+07    9.993954  3.843168  4.391044  7.3181217E-01  2.6011219E-01  9.2161696E-04  4.7788378E-05  9.1068035E-04  3.1295898E-03  2.6249577E-06  5.7146660E-06  1.0724243E-03  8.3114915E-05  1.859E-10  0.2842  4.391044   -9.313  1.054728  7.539438  5.2520598E-01  4.6696968E-01  3.1018166E-05  8.3653281E-06  4.6017370E-03  1.5486028E-04  6.7681032E-07  6.0881698E-10  1.0647576E-03  5.5016868E-05  5.542E-07  1.045E-04  1.453E-04  8.646E-01  1.171E+00  5.51E+02  0.00E+00  3.51E+02  0.826469  0.019424  0.0000000E+00  1.4082085001E-01       4.193     4.19   -4.8579   -2.3630   -0.9357   -0.2754   -0.1177   -0.3455   -0.1702   -0.0268   -0.7184   -2.4949
 27  1.221412938970857E+07    9.993666  3.848147  4.390367  7.3159749E-01  2.6032507E-01  8.9906285E-04  4.8446148E-05  9.4555200E-04  3.1190481E-03  2.7073764E-06  5.6076519E-06  1.0724142E-03  8.2889902E-05  1.721E-10  0.2822  4.390367   -9.298  1.055278  7.540491  5.1689669E-01  4.7527972E-01  3.1193709E-05  8.4137141E-06  4.6060266E-03  1.4969322E-04  6.4599615E-07  5.8604612E-10  1.0644479E-03  5.5024226E-05  5.319E-07  1.035E-04  1.446E-04  8.636E-01  1.173E+00  5.49E+02  0.00E+00  3.51E+02  0.828647  0.019654  0.0000000E+00  1.4076945193E-01       4.186     4.22   -4.8704   -2.3787   -0.9348   -0.2752   -0.1176   -0.3452   -0.1700   -0.0268   -0.7176   -2.4917
 28  1.259256663867208E+07    9.993382  3.853437  4.389737  7.3134721E-01  2.6057333E-01  8.7441440E-04  4.9087886E-05  9.8391064E-04  3.1073370E-03  2.7982006E-06  5.4900314E-06  1.0724041E-03  8.2684494E-05  1.605E-10  0.2800  4.389737   -9.284  1.055725  7.541519  5.0877887E-01  4.8339763E-01  3.1272276E-05  8.4362140E-06  4.6065384E-03  1.4898597E-04  6.3536551E-07  5.8120642E-10  1.0641421E-03  5.5022055E-05  5.153E-07  1.026E-04  1.436E-04  8.623E-01  1.174E+00  5.47E+02  0.00E+00  3.51E+02  0.831305  0.019891  0.0000000E+00  1.4071910860E-01       4.179     4.26   -4.8836   -2.3950   -0.9339   -0.2750   -0.1175   -0.3450   -0.1698   -0.0268   -0.7169   -2.4886
 29  1.294380795395375E+07    9.993091  3.858395  4.388936  7.3110045E-01  2.6081831E-01  8.5207151E-04  4.9586255E-05  1.0189993E-03  3.0964600E-03  2.8811914E-06  5.3824089E-06  1.0723926E-03  8.2467159E-05  1.504E-10  0.2779  4.388936   -9.271  1.056261  7.542421  5.0051069E-01  4.9166632E-01  3.1444937E-05  8.4822487E-06  4.6100969E-03  1.4465652E-04  6.0967895E-07  5.6339088E-10  1.0638269E-03  5.5026211E-05  4.976E-07  1.015E-04  1.428E-04  8.612E-01  1.176E+00  5.44E+02  0.00E+00  3.51E+02  0.833639  0.020123  0.0000000E+00  1.4066642609E-01       4.172     4.29   -4.8960   -2.4113   -0.9328   -0.2747   -0.1174   -0.3447   -0.1696   -0.0267   -0.7160   -2.4847
 30  1.329560023956772E+07    9.992814  3.863455  4.388256  7.3083290E-01  2.6108408E-01  8.2933985E-04  5.0023414E-05  1.0549682E-03  3.0851706E-03  2.9662892E-06  5.2721979E-06  1.0723819E-03  8.2274901E-05  1.419E-10  0.2759  4.388256   -9.258  1.056930  7.543482  4.9233847E-01  4.9983880E-01  3.1562289E-05  8.5140209E-06  4.6117495E-03  1.4258590E-04  5.9518803E-07  5.5345304E-10  1.0635203E-03  5.5018630E-05  4.844E-07  1.005E-04  1.420E-04  8.601E-01  1.177E+00  5.42E+02  0.00E+00  3.51E+02  0.835766  0.020355  0.0000000E+00  1.4061658699E-01       4.165     4.33   -4.9086   -2.4273   -0.9318   -0.2745   -0.1173   -0.3444   -0.1694   -0.0267   -0.7152   -2.4814
 31  1.363126690458058E+07    9.992519  3.868308  4.387558  7.3056384E-01  2.6135153E-01  8.0871080E-04  5.0330331E-05  1.0879949E-03  3.0745958E-03  3.0441024E-06  5.1710530E-06  1.0723693E-03  8.2075022E-05  1.329E-10  0.2737  4.387558   -9.245  1.057549  7.544443  4.8415637E-01  5.0802139E-01  3.1687757E-05  8.5485192E-06  4.6147898E-03  1.3892164E-04  5.7387388E-07  5.3723952E-10  1.0632031E-03  5.5024564E-05  4.691E-07  9.954E-05  1.412E-04  8.592E-01  1.179E+00  5.40E+02  0.00E+00  3.51E+02  0.837699  0.020588  0.0000000E+00  1.4056234461E-01       4.158     4.36   -4.9208   -2.4428   -0.9308   -0.2743   -0.1172   -0.3441   -0.1693   -0.0266   -0.7145   -2.4780
 32  1.397412712464202E+07    9.992234  3.873353  4.386848  7.3026694E-01  2.6164674E-01  7.8765422E-04  5.0573210E-05  1.1220447E-03  3.0635006E-03  3.1243758E-06  5.0669234E-06  1.0723577E-03  8.1892117E-05  1.258E-10  0.2717  4.386848   -9.231  1.058262  7.545485  4.7582608E-01  5.1635190E-01  3.1811736E-05  8.5820433E-06  4.6163893E-03  1.3690033E-04  5.5984955E-07  5.2848626E-10  1.0628865E-03  5.5022155E-05  4.561E-07  9.855E-05  1.403E-04  8.581E-01  1.180E+00  5.38E+02  0.00E+00  3.51E+02  0.839716  0.020824  0.0000000E+00  1.4051029300E-01       4.150     4.40   -4.9334   -2.4589   -0.9298   -0.2741   -0.1170   -0.3439   -0.1691   -0.0266   -0.7137   -2.4745
 33  1.429191624930069E+07    9.991939  3.878076  4.386137  7.2996725E-01  2.6194504E-01  7.6804656E-04  5.0733564E-05  1.1540283E-03  3.0529329E-03  3.1999110E-06  4.9691175E-06  1.0723443E-03  8.1703644E-05  1.191E-10  0.2695  4.386137   -9.219  1.058959  7.546434  4.6766031E-01  5.2451819E-01  3.1940548E-05  8.6182024E-06  4.6194701E-03  1.3318326E-04  5.3846576E-07  5.1131010E-10  1.0625680E-03  5.5023831E-05  4.429E-07  9.757E-05  1.395E-04  8.572E-01  1.182E+00  5.35E+02  0.00E+00  3.51E+02  0.841520  0.021055  0.0000000E+00  1.4045529226E-01       4.143     4.44   -4.9452   -2.4742   -0.9288   -0.2738   -0.1169   -0.3436   -0.1689   -0.0266   -0.7128   -2.4710
