line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.559453724730804E+07    5.499845  2.938672  4.287093  7.4251831E-01  2.5343664E-01  6.3801167E-04  1.0303706E-05  2.0611442E-04  1.6296093E-03  6.8740397E-07  3.6354326E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2711  4.287093   -3.221  1.409406  7.486136  6.6719633E-01  3.2888637E-01  1.3411461E-05  3.5971725E-06  2.2647860E-03  1.2143861E-04  1.0852089E-06  6.9246230E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.832E-04  2.475E-04  8.609E-01  1.318E+00  5.43E+02  0.00E+00  3.51E+02  0.834302  0.004525  0.0000000E+00  4.6964312089E-02       4.425     2.38   -2.5967   -0.4342   -0.7879   -0.2354   -0.0977   -0.2971   -0.1426   -0.0220   -0.5986   -2.1624
 11  1.722237230003095E+07    5.499844  2.944034  4.286605  7.4248474E-01  2.5346908E-01  6.3075172E-04  1.1197802E-05  2.1585154E-04  1.6270823E-03  7.1233312E-07  3.6080683E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2694  4.286605   -3.215  1.408955  7.486959  6.5912509E-01  3.3695895E-01  1.3481853E-05  3.6165259E-06  2.2739538E-03  1.1094987E-04  9.7202793E-07  6.2357509E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.817E-04  2.458E-04  8.596E-01  1.321E+00  5.41E+02  0.00E+00  3.51E+02  0.836738  0.004582  0.0000000E+00  4.6964147398E-02       4.418     2.40   -2.6101   -0.4494   -0.7873   -0.2352   -0.0976   -0.2968   -0.1425   -0.0220   -0.5982   -2.1607
 12  1.882405179307875E+07    5.499843  2.949445  4.286138  7.4244044E-01  2.5351204E-01  6.2190849E-04  1.2174591E-05  2.2792855E-04  1.6238915E-03  7.4501835E-07  3.5739432E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2672  4.286138   -3.208  1.408706  7.487970  6.5104988E-01  3.4503500E-01  1.3578958E-05  3.6424160E-06  2.2793319E-03  1.0471704E-04  8.9235937E-07  5.8347967E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.801E-04  2.447E-04  8.586E-01  1.324E+00  5.39E+02  0.00E+00  3.51E+02  0.838850  0.004640  0.0000000E+00  4.6963959315E-02       4.412     2.42   -2.6236   -0.4647   -0.7867   -0.2351   -0.0975   -0.2966   -0.1424   -0.0221   -0.5978   -2.1589
 13  2.034751150013373E+07    5.499842  2.954592  4.285598  7.4238560E-01  2.5356546E-01  6.1221983E-04  1.3126363E-05  2.4143903E-04  1.6202195E-03  7.8283071E-07  3.5356702E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2650  4.285598   -3.202  1.408342  7.488877  6.4308888E-01  3.5299695E-01  1.3639135E-05  3.6588421E-06  2.2854493E-03  9.7693248E-05  8.2002937E-07  5.3739515E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.786E-04  2.432E-04  8.574E-01  1.328E+00  5.37E+02  0.00E+00  3.51E+02  0.841212  0.004695  0.0000000E+00  4.6963778792E-02       4.405     2.43   -2.6365   -0.4795   -0.7860   -0.2349   -0.0974   -0.2963   -0.1423   -0.0221   -0.5974   -2.1570
 14  2.189114837038679E+07    5.499841  2.959887  4.285064  7.4231637E-01  2.5363321E-01  6.0145105E-04  1.4066713E-05  2.5675430E-04  1.6159389E-03  8.2660083E-07  3.4921542E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2633  4.285064   -3.195  1.408093  7.489743  6.3503453E-01  3.6105201E-01  1.3705414E-05  3.6769476E-06  2.2900911E-03  9.2336878E-05  7.5718532E-07  5.0188134E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.770E-04  2.420E-04  8.562E-01  1.331E+00  5.35E+02  0.00E+00  3.51E+02  0.843397  0.004754  0.0000000E+00  4.6963585030E-02       4.399     2.45   -2.6497   -0.4947   -0.7853   -0.2347   -0.0973   -0.2961   -0.1422   -0.0221   -0.5970   -2.1550
 15  2.339784678785513E+07    5.499839  2.965230  4.284588  7.4223348E-01  2.5371451E-01  5.8963785E-04  1.5006617E-05  2.7373496E-04  1.6111467E-03  8.7743874E-07  3.4436561E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2609  4.284588   -3.190  1.408003  7.490860  6.2697883E-01  3.6910821E-01  1.3783545E-05  3.6979825E-06  2.2934052E-03  8.8462960E-05  7.1067943E-07  4.7710141E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.754E-04  2.407E-04  8.551E-01  1.335E+00  5.33E+02  0.00E+00  3.51E+02  0.845625  0.004813  0.0000000E+00  4.6963388996E-02       4.392     2.47   -2.6631   -0.5098   -0.7847   -0.2346   -0.0972   -0.2958   -0.1421   -0.0221   -0.5966   -2.1532
 16  2.484055650574810E+07    5.499838  2.970349  4.284120  7.4213517E-01  2.5381129E-01  5.7731505E-04  1.5874927E-05  2.9175558E-04  1.6059325E-03  9.3192917E-07  3.3919856E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2591  4.284120   -3.183  1.407862  7.491834  6.1902137E-01  3.7706617E-01  1.3845671E-05  3.7149456E-06  2.2965963E-03  8.4754615E-05  6.6565732E-07  4.5177903E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.740E-04  2.394E-04  8.540E-01  1.338E+00  5.31E+02  0.00E+00  3.51E+02  0.847799  0.004871  0.0000000E+00  4.6963176948E-02       4.386     2.49   -2.6759   -0.5244   -0.7841   -0.2344   -0.0971   -0.2956   -0.1420   -0.0221   -0.5962   -2.1515
 17  2.625222724700141E+07    5.499837  2.975395  4.283643  7.4202387E-01  2.5392099E-01  5.6454246E-04  1.6704419E-05  3.1057401E-04  1.6004510E-03  9.9175577E-07  3.3378342E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2567  4.283643   -3.178  1.407692  7.492782  6.1093833E-01  3.8514966E-01  1.3889742E-05  3.7271379E-06  2.2992753E-03  8.1649106E-05  6.3381590E-07  4.3157211E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.725E-04  2.381E-04  8.531E-01  1.340E+00  5.29E+02  0.00E+00  3.51E+02  0.849492  0.004928  0.0000000E+00  4.6962972453E-02       4.379     2.51   -2.6885   -0.5389   -0.7835   -0.2342   -0.0970   -0.2953   -0.1419   -0.0221   -0.5958   -2.1496
 18  2.766883384464868E+07    5.499836  2.980636  4.283179  7.4189814E-01  2.5404515E-01  5.5164162E-04  1.7449512E-05  3.2985140E-04  1.5947184E-03  1.0533915E-06  3.2821829E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2550  4.283179   -3.172  1.407731  7.493773  6.0290941E-01  3.9317873E-01  1.3973392E-05  3.7494423E-06  2.3004181E-03  8.0224073E-05  6.1261058E-07  4.2295718E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.709E-04  2.369E-04  8.520E-01  1.343E+00  5.27E+02  0.00E+00  3.51E+02  0.851535  0.004987  0.0000000E+00  4.6962761085E-02       4.373     2.53   -2.7016   -0.5538   -0.7829   -0.2341   -0.0969   -0.2951   -0.1418   -0.0221   -0.5953   -2.1478
 19  2.906619227157547E+07    5.499835  2.985841  4.282677  7.4176106E-01  2.5418064E-01  5.3849462E-04  1.8143656E-05  3.4962880E-04  1.5888035E-03  1.1182611E-06  3.2247990E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2528  4.282677   -3.166  1.407464  7.494715  5.9488322E-01  4.0120496E-01  1.3996420E-05  3.7561491E-06  2.3002831E-03  8.0346673E-05  6.0492557E-07  4.1961516E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.694E-04  2.354E-04  8.510E-01  1.347E+00  5.24E+02  0.00E+00  3.51E+02  0.853405  0.005047  0.0000000E+00  4.6962531973E-02       4.366     2.55   -2.7146   -0.5687   -0.7822   -0.2339   -0.0968   -0.2948   -0.1416   -0.0221   -0.5949   -2.1459
 20  3.040934551509077E+07    5.499833  2.990910  4.282081  7.4160101E-01  2.5433922E-01  5.2567865E-04  1.8721990E-05  3.6929679E-04  1.5827132E-03  1.1825316E-06  3.1676691E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2508  4.282081   -3.160  1.407401  7.495628  5.8681943E-01  4.0926921E-01  1.4063765E-05  3.7743505E-06  2.3031916E-03  7.6944907E-05  5.6828440E-07  3.9869096E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.680E-04  2.341E-04  8.497E-01  1.350E+00  5.22E+02  0.00E+00  3.51E+02  0.855761  0.005106  0.0000000E+00  4.6962301196E-02       4.360     2.57   -2.7273   -0.5836   -0.7814   -0.2337   -0.0967   -0.2945   -0.1415   -0.0221   -0.5944   -2.1437
 21  3.168135580095606E+07    5.499832  2.995722  4.281528  7.4143028E-01  2.5450839E-01  5.1213814E-04  1.9301944E-05  3.9004569E-04  1.5763495E-03  1.2532592E-06  3.1070793E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2488  4.281528   -3.154  1.407296  7.496523  5.7877520E-01  4.1731386E-01  1.4110877E-05  3.7872617E-06  2.3059083E-03  7.3792867E-05  5.3482938E-07  3.7802274E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.664E-04  2.328E-04  8.489E-01  1.352E+00  5.20E+02  0.00E+00  3.51E+02  0.857287  0.005164  0.0000000E+00  4.6962060254E-02       4.353     2.58   -2.7393   -0.5977   -0.7806   -0.2335   -0.0966   -0.2942   -0.1414   -0.0221   -0.5939   -2.1416
 22  3.299388379488809E+07    5.499831  3.000828  4.280965  7.4124041E-01  2.5469686E-01  4.9922014E-04  1.9774640E-05  4.1016663E-04  1.5700038E-03  1.3218804E-06  3.0482360E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2467  4.280965   -3.149  1.407266  7.497477  5.7079610E-01  4.2529294E-01  1.4153198E-05  3.7984561E-06  2.3058155E-03  7.3835854E-05  5.2734697E-07  3.7575328E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.649E-04  2.314E-04  8.477E-01  1.356E+00  5.18E+02  0.00E+00  3.51E+02  0.859410  0.005224  0.0000000E+00  4.6961819376E-02       4.347     2.60   -2.7521   -0.6126   -0.7798   -0.2333   -0.0965   -0.2940   -0.1412   -0.0221   -0.5933   -2.1395
 23  3.425961922348458E+07    5.499829  3.005820  4.280377  7.4104057E-01  2.5489528E-01  4.8650217E-04  2.0192333E-05  4.3010893E-04  1.5636620E-03  1.3906801E-06  2.9897164E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2446  4.280377   -3.143  1.407311  7.498381  5.6269348E-01  4.3339573E-01  1.4210842E-05  3.8142991E-06  2.3066483E-03  7.2803079E-05  5.1098313E-07  3.6797253E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.634E-04  2.303E-04  8.466E-01  1.359E+00  5.16E+02  0.00E+00  3.51E+02  0.861411  0.005284  0.0000000E+00  4.6961558513E-02       4.340     2.62   -2.7645   -0.6273   -0.7790   -0.2331   -0.0964   -0.2936   -0.1411   -0.0221   -0.5928   -2.1373
 24  3.551475225241947E+07    5.499828  3.010798  4.279758  7.4081627E-01  2.5511828E-01  4.7346764E-04  2.0566135E-05  4.5073696E-04  1.5570113E-03  1.4628140E-06  2.9290462E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2426  4.279758   -3.138  1.407304  7.499314  5.5472220E-01  4.4136707E-01  1.4242657E-05  3.8229279E-06  2.3069041E-03  7.2466523E-05  5.0166904E-07  3.6274079E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.619E-04  2.289E-04  8.456E-01  1.362E+00  5.15E+02  0.00E+00  3.51E+02  0.863301  0.005345  0.0000000E+00  4.6961288223E-02       4.333     2.65   -2.7770   -0.6421   -0.7781   -0.2328   -0.0962   -0.2933   -0.1409   -0.0221   -0.5922   -2.1349
 25  3.669720127146592E+07    5.499826  3.015576  4.279178  7.4057906E-01  2.5535417E-01  4.6084319E-04  2.0879903E-05  4.7088430E-04  1.5504353E-03  1.5343247E-06  2.8696396E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2406  4.279178   -3.132  1.407477  7.500231  5.4664262E-01  4.4944702E-01  1.4329058E-05  3.8461888E-06  2.3090116E-03  6.9941486E-05  4.7261550E-07  3.4809573E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.604E-04  2.277E-04  8.445E-01  1.365E+00  5.13E+02  0.00E+00  3.50E+02  0.865056  0.005405  0.0000000E+00  4.6961006972E-02       4.327     2.66   -2.7889   -0.6562   -0.7772   -0.2326   -0.0961   -0.2930   -0.1408   -0.0221   -0.5916   -2.1327
 26  3.783896431420131E+07    5.499825  3.020215  4.278532  7.4033754E-01  2.5559456E-01  4.4902716E-04  2.1128596E-05  4.8991625E-04  1.5441350E-03  1.6024311E-06  2.8134067E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2385  4.278532   -3.127  1.407644  7.501130  5.3862246E-01  4.5746739E-01  1.4369311E-05  3.8573623E-06  2.3106944E-03  6.7968784E-05  4.5359972E-07  3.3578036E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.589E-04  2.265E-04  8.436E-01  1.368E+00  5.11E+02  0.00E+00  3.50E+02  0.866670  0.005463  0.0000000E+00  4.6960735144E-02       4.320     2.69   -2.8005   -0.6703   -0.7763   -0.2324   -0.0960   -0.2927   -0.1406   -0.0221   -0.5910   -2.1303
 27  3.901619523267335E+07    5.499823  3.025125  4.277843  7.4007286E-01  2.5585809E-01  4.3724884E-04  2.1332636E-05  5.0907629E-04  1.5376918E-03  1.6717151E-06  2.7567051E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2363  4.277843   -3.121  1.407817  7.502043  5.3054913E-01  4.6554083E-01  1.4415566E-05  3.8702890E-06  2.3108233E-03  6.7751854E-05  4.4513706E-07  3.3230276E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.574E-04  2.251E-04  8.423E-01  1.372E+00  5.09E+02  0.00E+00  3.50E+02  0.868869  0.005524  0.0000000E+00  4.6960448802E-02       4.313     2.71   -2.8128   -0.6852   -0.7753   -0.2321   -0.0958   -0.2923   -0.1404   -0.0221   -0.5903   -2.1276
 28  4.011723815724099E+07    5.499822  3.029673  4.277209  7.3981096E-01  2.5611908E-01  4.2682239E-04  2.1473102E-05  5.2622543E-04  1.5318211E-03  1.7345819E-06  2.7058816E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2340  4.277209   -3.116  1.408036  7.502949  5.2255923E-01  4.7353091E-01  1.4462445E-05  3.8826783E-06  2.3122421E-03  6.6068552E-05  4.2813823E-07  3.2186231E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.559E-04  2.239E-04  8.414E-01  1.375E+00  5.07E+02  0.00E+00  3.50E+02  0.870450  0.005582  0.0000000E+00  4.6960165444E-02       4.307     2.73   -2.8242   -0.6990   -0.7743   -0.2319   -0.0957   -0.2920   -0.1403   -0.0221   -0.5896   -2.1252
 29  4.126758953782736E+07    5.499820  3.034613  4.276587  7.3952061E-01  2.5640847E-01  4.1596299E-04  2.1589384E-05  5.4420690E-04  1.5256050E-03  1.8013743E-06  2.6524927E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2323  4.276587   -3.111  1.408451  7.503928  5.1451461E-01  4.8157552E-01  1.4528096E-05  3.9003802E-06  2.3117667E-03  6.6506969E-05  4.2355873E-07  3.2225479E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.545E-04  2.226E-04  8.402E-01  1.378E+00  5.05E+02  0.00E+00  3.50E+02  0.872501  0.005644  0.0000000E+00  4.6959860396E-02       4.300     2.75   -2.8365   -0.7138   -0.7734   -0.2316   -0.0956   -0.2916   -0.1401   -0.0221   -0.5890   -2.1227
 30  4.230379174894919E+07    5.499819  3.039020  4.275941  7.3923517E-01  2.5669308E-01  4.0598423E-04  2.1668857E-05  5.6084556E-04  1.5197938E-03  1.8640652E-06  2.6030015E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2299  4.275941   -3.106  1.408819  7.504832  5.0645949E-01  4.8963095E-01  1.4569448E-05  3.9118431E-06  2.3137539E-03  6.4186671E-05  4.0227880E-07  3.0802671E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.531E-04  2.215E-04  8.393E-01  1.381E+00  5.03E+02  0.00E+00  3.49E+02  0.873905  0.005702  0.0000000E+00  4.6959562323E-02       4.293     2.77   -2.8476   -0.7273   -0.7724   -0.2314   -0.0954   -0.2913   -0.1399   -0.0221   -0.5883   -2.1202
 31  4.339893547165783E+07    5.499817  3.043728  4.275285  7.3892304E-01  2.5700437E-01  3.9589792E-04  2.1716828E-05  5.7782623E-04  1.5137729E-03  1.9285254E-06  2.5524352E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2279  4.275285   -3.101  1.409195  7.505770  4.9839280E-01  4.9769758E-01  1.4600687E-05  3.9205531E-06  2.3133271E-03  6.4623769E-05  4.0041506E-07  3.0822041E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.516E-04  2.201E-04  8.383E-01  1.384E+00  5.01E+02  0.00E+00  3.49E+02  0.875575  0.005763  0.0000000E+00  4.6959223563E-02       4.287     2.79   -2.8593   -0.7417   -0.7714   -0.2311   -0.0953   -0.2909   -0.1398   -0.0221   -0.5876   -2.1176
 32  4.440168035323960E+07    5.499816  3.048154  4.274648  7.3860662E-01  2.5731999E-01  3.8601152E-04  2.1751231E-05  5.9448343E-04  1.5078701E-03  1.9937236E-06  2.5026954E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2257  4.274648   -3.096  1.409671  7.506702  4.9044916E-01  5.0564138E-01  1.4670346E-05  3.9392941E-06  2.3144638E-03  6.3223787E-05  3.8452476E-07  2.9965496E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.501E-04  2.191E-04  8.374E-01  1.387E+00  5.00E+02  0.00E+00  3.49E+02  0.877022  0.005821  0.0000000E+00  4.6958911542E-02       4.280     2.81   -2.8704   -0.7553   -0.7704   -0.2309   -0.0952   -0.2906   -0.1396   -0.0221   -0.5869   -2.1150
 33  4.544341306916676E+07    5.499814  3.052702  4.273975  7.3825493E-01  2.5767092E-01  3.7623111E-04  2.1746839E-05  6.1118562E-04  1.5018208E-03  2.0601125E-06  2.4527956E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2234  4.273975   -3.091  1.410073  7.507675  4.8236198E-01  5.1372869E-01  1.4728040E-05  3.9550703E-06  2.3147872E-03  6.2765524E-05  3.7642994E-07  2.9618334E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.487E-04  2.177E-04  8.365E-01  1.390E+00  4.98E+02  0.00E+00  3.48E+02  0.878581  0.005882  0.0000000E+00  4.6958570937E-02       4.274     2.83   -2.8818   -0.7694   -0.7693   -0.2306   -0.0950   -0.2902   -0.1394   -0.0221   -0.5861   -2.1123
