line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 16  1.023234204209495E+07    8.599255  3.585090  4.363885  7.3326651E-01  2.5867970E-01  1.1869899E-03  3.1433832E-05  5.2644616E-04  3.2343663E-03  1.6617723E-06  6.9126275E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2886  4.363885  -10.123  1.120674  7.515788  6.0874141E-01  3.8342596E-01  2.9844435E-05  8.0189852E-06  4.5307332E-03  2.3738438E-04  1.2400237E-06  1.0627211E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.213E-04  1.639E-04  8.735E-01  1.184E+00  5.55E+02  0.00E+00  3.42E+02  0.807179  0.012174  0.0000000E+00  1.0297531722E-01       4.272     3.55   -4.2127   -1.8412   -0.8966   -0.2652   -0.1124   -0.3336   -0.1628   -0.0251   -0.6848   -2.3715
 17  1.081653937923870E+07    8.599199  3.590147  4.363342  7.3319389E-01  2.5875019E-01  1.1650207E-03  3.3347354E-05  5.5646058E-04  3.2270588E-03  1.7375720E-06  6.8209193E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2862  4.363342  -10.106  1.120587  7.516632  6.0066553E-01  3.9150363E-01  2.9998504E-05  8.0609543E-06  4.5428197E-03  2.2339556E-04  1.1533349E-06  9.9391709E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.202E-04  1.630E-04  8.727E-01  1.186E+00  5.53E+02  0.00E+00  3.42E+02  0.808938  0.012316  0.0000000E+00  1.0296829343E-01       4.265     3.58   -4.2254   -1.8570   -0.8958   -0.2650   -0.1123   -0.3334   -0.1626   -0.0250   -0.6841   -2.3684
 18  1.140453219851494E+07    8.599140  3.595419  4.362800  7.3310628E-01  2.5883561E-01  1.1411836E-03  3.5232700E-05  5.8950230E-04  3.2188193E-03  1.8206710E-06  6.7199717E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2843  4.362800  -10.089  1.120630  7.517535  5.9254249E-01  3.9962804E-01  3.0150128E-05  8.1019493E-06  4.5517241E-03  2.1302944E-04  1.0863117E-06  9.4314164E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.191E-04  1.621E-04  8.717E-01  1.187E+00  5.51E+02  0.00E+00  3.42E+02  0.811066  0.012466  0.0000000E+00  1.0296087679E-01       4.258     3.60   -4.2385   -1.8733   -0.8950   -0.2648   -0.1122   -0.3331   -0.1624   -0.0250   -0.6834   -2.3652
 19  1.197434529399822E+07    8.599081  3.600584  4.362233  7.3301092E-01  2.5892878E-01  1.1177309E-03  3.6925251E-05  6.2241197E-04  3.2104524E-03  1.9034071E-06  6.6193833E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2820  4.362233  -10.073  1.120702  7.518472  5.8445137E-01  4.0772029E-01  3.0284929E-05  8.1388297E-06  4.5596696E-03  2.0378002E-04  1.0263286E-06  8.9669370E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.180E-04  1.612E-04  8.707E-01  1.189E+00  5.49E+02  0.00E+00  3.42E+02  0.813378  0.012614  0.0000000E+00  1.0295334584E-01       4.252     3.63   -4.2515   -1.8895   -0.8942   -0.2645   -0.1121   -0.3328   -0.1623   -0.0250   -0.6826   -2.3620
 20  1.253688384444213E+07    8.599020  3.605727  4.361656  7.3290259E-01  2.5903503E-01  1.0945473E-03  3.8412216E-05  6.5554551E-04  3.2017221E-03  1.9850890E-06  6.5183704E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2803  4.361656  -10.057  1.120872  7.519377  5.7630346E-01  4.1586953E-01  3.0439505E-05  8.1805049E-06  4.5685138E-03  1.9347724E-04  9.6003653E-07  8.4703461E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.170E-04  1.602E-04  8.697E-01  1.190E+00  5.46E+02  0.00E+00  3.42E+02  0.815626  0.012765  0.0000000E+00  1.0294555933E-01       4.245     3.66   -4.2643   -1.9056   -0.8934   -0.2643   -0.1119   -0.3326   -0.1621   -0.0249   -0.6818   -2.3587
 21  1.309214146286001E+07    8.598958  3.610869  4.361130  7.3278415E-01  2.5915117E-01  1.0702513E-03  3.9896128E-05  6.9032262E-04  3.1926003E-03  2.0730998E-06  6.4119528E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2779  4.361130  -10.040  1.120992  7.520374  5.6822472E-01  4.2394904E-01  3.0582696E-05  8.2190073E-06  4.5732424E-03  1.8787163E-04  9.2098310E-07  8.1971123E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.159E-04  1.593E-04  8.688E-01  1.192E+00  5.44E+02  0.00E+00  3.42E+02  0.817591  0.012916  0.0000000E+00  1.0293752113E-01       4.238     3.69   -4.2772   -1.9215   -0.8926   -0.2640   -0.1118   -0.3323   -0.1620   -0.0249   -0.6812   -2.3557
 22  1.362311809855838E+07    8.598897  3.615926  4.360569  7.3264933E-01  2.5928381E-01  1.0463604E-03  4.1175510E-05  7.2518155E-04  3.1830952E-03  2.1591470E-06  6.3056229E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2757  4.360569  -10.024  1.121273  7.521353  5.6010065E-01  4.3207430E-01  3.0731847E-05  8.2596548E-06  4.5811550E-03  1.7863327E-04  8.6395377E-07  7.7551441E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.149E-04  1.586E-04  8.677E-01  1.194E+00  5.42E+02  0.00E+00  3.42E+02  0.819844  0.013067  0.0000000E+00  1.0292953254E-01       4.231     3.72   -4.2898   -1.9373   -0.8918   -0.2638   -0.1117   -0.3320   -0.1618   -0.0248   -0.6804   -2.3525
 23  1.418471280567268E+07    8.598829  3.621248  4.359973  7.3249122E-01  2.5943964E-01  1.0207528E-03  4.2425773E-05  7.6290265E-04  3.1726463E-03  2.2523981E-06  6.1905122E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2737  4.359973  -10.007  1.121463  7.522296  5.5194259E-01  4.4023255E-01  3.0824975E-05  8.2858385E-06  4.5825182E-03  1.7693777E-04  8.4397294E-07  7.6528545E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.137E-04  1.575E-04  8.667E-01  1.196E+00  5.40E+02  0.00E+00  3.42E+02  0.821923  0.013227  0.0000000E+00  1.0292065145E-01       4.224     3.75   -4.3031   -1.9540   -0.8910   -0.2636   -0.1116   -0.3317   -0.1616   -0.0248   -0.6796   -2.3491
 24  1.469893671487544E+07    8.598764  3.626318  4.359362  7.3232764E-01  2.5960114E-01  9.9732941E-04  4.3433460E-05  7.9791265E-04  3.1626765E-03  2.3380252E-06  6.0838186E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2715  4.359362   -9.991  1.121833  7.523314  5.4382300E-01  4.4835320E-01  3.0958198E-05  8.3221547E-06  4.5890883E-03  1.6925056E-04  7.9725886E-07  7.2699998E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.128E-04  1.566E-04  8.656E-01  1.198E+00  5.38E+02  0.00E+00  3.42E+02  0.824442  0.013383  0.0000000E+00  1.0291208394E-01       4.218     3.78   -4.3158   -1.9701   -0.8901   -0.2633   -0.1114   -0.3314   -0.1615   -0.0248   -0.6788   -2.3457
 25  1.519710128171916E+07    8.598700  3.631204  4.358776  7.3215562E-01  2.5977106E-01  9.7363626E-04  4.4397070E-05  8.3339422E-04  3.1525804E-03  2.4264964E-06  5.9754246E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2695  4.358776   -9.976  1.122140  7.524193  5.3569639E-01  4.5648059E-01  3.1076513E-05  8.3546020E-06  4.5939601E-03  1.6351606E-04  7.6432081E-07  7.0025826E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.117E-04  1.558E-04  8.649E-01  1.199E+00  5.36E+02  0.00E+00  3.42E+02  0.825877  0.013532  0.0000000E+00  1.0290362009E-01       4.211     3.81   -4.3280   -1.9856   -0.8893   -0.2631   -0.1113   -0.3312   -0.1613   -0.0247   -0.6781   -2.3425
 26  1.570366607572266E+07    8.598632  3.636349  4.358204  7.3195930E-01  2.5996532E-01  9.4990659E-04  4.5221414E-05  8.6952580E-04  3.1419616E-03  2.5147946E-06  5.8652638E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2675  4.358204   -9.960  1.122687  7.525310  5.2770692E-01  4.6447039E-01  3.1198935E-05  8.3875745E-06  4.5963477E-03  1.6060628E-04  7.4025823E-07  6.8411209E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.107E-04  1.550E-04  8.637E-01  1.201E+00  5.34E+02  0.00E+00  3.42E+02  0.828364  0.013693  0.0000000E+00  1.0289441938E-01       4.204     3.84   -4.3409   -2.0016   -0.8885   -0.2628   -0.1112   -0.3309   -0.1611   -0.0247   -0.6773   -2.3393
 27  1.617840728967870E+07    8.598568  3.641041  4.357592  7.3177034E-01  2.6015250E-01  9.2886894E-04  4.5873180E-05  9.0183942E-04  3.1323220E-03  2.5945759E-06  5.7667645E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2653  4.357592   -9.944  1.123189  7.526335  5.1948439E-01  4.7269382E-01  3.1382277E-05  8.4368913E-06  4.6016512E-03  1.5427484E-04  7.0316284E-07  6.5625440E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.097E-04  1.542E-04  8.629E-01  1.203E+00  5.32E+02  0.00E+00  3.41E+02  0.829948  0.013839  0.0000000E+00  1.0288574237E-01       4.197     3.87   -4.3526   -2.0167   -0.8876   -0.2626   -0.1110   -0.3306   -0.1610   -0.0246   -0.6766   -2.3359
 28  1.668103018599275E+07    8.598495  3.646274  4.356986  7.3153702E-01  2.6038375E-01  9.0454651E-04  4.6548610E-05  9.3946162E-04  3.1209726E-03  2.6868780E-06  5.6519572E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2632  4.356986   -9.928  1.123610  7.527352  5.1146287E-01  4.8071540E-01  3.1459699E-05  8.4595353E-06  4.6018494E-03  1.5392919E-04  6.9036878E-07  6.5009789E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.087E-04  1.532E-04  8.617E-01  1.204E+00  5.30E+02  0.00E+00  3.41E+02  0.832421  0.014006  0.0000000E+00  1.0287583254E-01       4.190     3.90   -4.3657   -2.0331   -0.8868   -0.2623   -0.1109   -0.3303   -0.1608   -0.0246   -0.6758   -2.3326
 29  1.712957330646940E+07    8.598429  3.650955  4.356205  7.3132317E-01  2.6059582E-01  8.8363469E-04  4.7066430E-05  9.7201614E-04  3.1110529E-03  2.7677960E-06  5.5525713E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2609  4.356205   -9.914  1.124101  7.528206  5.0332024E-01  4.8885873E-01  3.1616115E-05  8.5007659E-06  4.6066302E-03  1.4823529E-04  6.5946513E-07  6.2544282E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.076E-04  1.524E-04  8.608E-01  1.206E+00  5.28E+02  0.00E+00  3.41E+02  0.834391  0.014156  0.0000000E+00  1.0286676043E-01       4.183     3.93   -4.3774   -2.0489   -0.8857   -0.2620   -0.1107   -0.3299   -0.1606   -0.0245   -0.6748   -2.3284
 30  1.760506650647391E+07    8.598355  3.656023  4.355530  7.3107199E-01  2.6084516E-01  8.6110367E-04  4.7536042E-05  1.0074716E-03  3.1000392E-03  2.8550701E-06  5.4443737E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2590  4.355530   -9.899  1.124757  7.529305  4.9519718E-01  4.9698194E-01  3.1731719E-05  8.5326093E-06  4.6074503E-03  1.4711762E-04  6.4571907E-07  6.1791756E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.066E-04  1.515E-04  8.596E-01  1.208E+00  5.25E+02  0.00E+00  3.41E+02  0.836874  0.014321  0.0000000E+00  1.0285661558E-01       4.176     3.96   -4.3901   -2.0652   -0.8848   -0.2617   -0.1106   -0.3296   -0.1604   -0.0245   -0.6739   -2.3248
 31  1.803338584869317E+07    8.598288  3.660561  4.354835  7.3084033E-01  2.6107520E-01  8.4154057E-04  4.7890218E-05  1.0384507E-03  3.0903193E-03  2.9322338E-06  5.3498043E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2567  4.354835   -9.884  1.125338  7.530228  4.8714433E-01  5.0503544E-01  3.1856925E-05  8.5670522E-06  4.6111910E-03  1.4265718E-04  6.2017931E-07  5.9700409E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.055E-04  1.507E-04  8.588E-01  1.209E+00  5.23E+02  0.00E+00  3.41E+02  0.838477  0.014469  0.0000000E+00  1.0284726765E-01       4.169     3.99   -4.4014   -2.0803   -0.8838   -0.2614   -0.1104   -0.3293   -0.1602   -0.0245   -0.6731   -2.3211
 32  1.849773985942274E+07    8.598213  3.665644  4.354117  7.3056062E-01  2.6135318E-01  8.2059865E-04  4.8167983E-05  1.0721170E-03  3.0794628E-03  3.0155188E-06  5.2471576E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2549  4.354117   -9.868  1.126057  7.531300  4.7887691E-01  5.1330297E-01  3.1996259E-05  8.6045564E-06  4.6119642E-03  1.4155406E-04  6.0694850E-07  5.9040000E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.045E-04  1.498E-04  8.576E-01  1.212E+00  5.21E+02  0.00E+00  3.41E+02  0.840765  0.014638  0.0000000E+00  1.0283658339E-01       4.162     4.03   -4.4141   -2.0968   -0.8828   -0.2611   -0.1103   -0.3289   -0.1600   -0.0244   -0.6722   -2.3173
 33  1.890217266372050E+07    8.598145  3.670070  4.353445  7.3030028E-01  2.6161213E-01  8.0203701E-04  4.8372968E-05  1.1021071E-03  3.0697181E-03  3.0903278E-06  5.1556571E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2526  4.353445   -9.855  1.126767  7.532224  4.7080849E-01  5.2137205E-01  3.2101418E-05  8.6339718E-06  4.6159366E-03  1.3686148E-04  5.8164698E-07  5.6797995E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.036E-04  1.490E-04  8.567E-01  1.213E+00  5.19E+02  0.00E+00  3.41E+02  0.842567  0.014785  0.0000000E+00  1.0282698455E-01       4.156     4.06   -4.4252   -2.1113   -0.8819   -0.2608   -0.1101   -0.3286   -0.1598   -0.0244   -0.6713   -2.3138
