line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.601253854486690E+07    3.800000  2.354219  4.172855  7.3354154E-01  2.5841467E-01  1.3042052E-03  1.5986922E-05  3.7682637E-04  3.2676687E-03  1.2962900E-06  7.3702583E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2407  4.172855    0.000  1.551946  7.432073  6.5795439E-01  3.3416007E-01  2.1031159E-05  5.6228682E-06  4.1964157E-03  6.2022249E-04  1.6046801E-05  6.6241373E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.528E-04  2.092E-04  9.099E-01  1.203E+00  4.77E+02  0.00E+00  2.48E+02  0.709623  0.001648  0.0000000E+00  1.7323665160E-02       4.362     2.13   -1.1355    0.3101   -0.5471   -0.1680   -0.0631   -0.2060   -0.0923   -0.0147   -0.3840   -1.4456
 11  3.967759461501694E+07    3.800000  2.358879  4.172099  7.3354047E-01  2.5841527E-01  1.3036965E-03  1.6129576E-05  3.7731011E-04  3.2676208E-03  1.2987127E-06  7.3689817E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2387  4.172099    0.000  1.551219  7.432732  6.4986318E-01  3.4225878E-01  2.1306327E-05  5.6971318E-06  4.2477646E-03  5.6261323E-04  1.4416818E-05  5.9662453E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.512E-04  2.076E-04  9.093E-01  1.204E+00  4.75E+02  0.00E+00  2.48E+02  0.711526  0.001666  0.0000000E+00  1.7323665160E-02       4.354     2.15   -1.1472    0.2908   -0.5454   -0.1674   -0.0629   -0.2051   -0.0918   -0.0146   -0.3822   -1.4380
 12  4.333835034563323E+07    3.800000  2.363883  4.171399  7.3353852E-01  2.5841650E-01  1.3027935E-03  1.6354569E-05  3.7821102E-04  3.2675209E-03  1.3035971E-06  7.3665821E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2370  4.171399    0.000  1.550999  7.433588  6.4178391E-01  3.5034425E-01  2.1585186E-05  5.7715380E-06  4.2893182E-03  5.1592598E-04  1.3071386E-05  5.4301371E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.498E-04  2.063E-04  9.085E-01  1.206E+00  4.73E+02  0.00E+00  2.48E+02  0.713780  0.001686  0.0000000E+00  1.7323665160E-02       4.347     2.16   -1.1597    0.2712   -0.5438   -0.1669   -0.0626   -0.2043   -0.0914   -0.0146   -0.3804   -1.4310
 13  4.686527738585518E+07    3.800000  2.368540  4.170651  7.3353568E-01  2.5841847E-01  1.3014872E-03  1.6649472E-05  3.7956248E-04  3.2673575E-03  1.3114094E-06  7.3629508E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2352  4.170651    0.000  1.550583  7.434313  6.3376283E-01  3.5837078E-01  2.1811396E-05  5.8324905E-06  4.3261291E-03  4.7461553E-04  1.1864216E-05  4.9466298E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.484E-04  2.049E-04  9.079E-01  1.208E+00  4.71E+02  0.00E+00  2.47E+02  0.715733  0.001704  0.0000000E+00  1.7323665160E-02       4.340     2.18   -1.1713    0.2521   -0.5421   -0.1664   -0.0623   -0.2034   -0.0910   -0.0145   -0.3786   -1.4235
 14  5.045153529224376E+07    3.800000  2.373401  4.169921  7.3353109E-01  2.5842188E-01  1.2994469E-03  1.7066804E-05  3.8174485E-04  3.2670721E-03  1.3245968E-06  7.3570365E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2333  4.169921    0.000  1.550311  7.435130  6.2566551E-01  3.6647246E-01  2.2014603E-05  5.8868768E-06  4.3553990E-03  4.4175984E-04  1.0872045E-05  4.5534384E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.470E-04  2.035E-04  9.072E-01  1.210E+00  4.69E+02  0.00E+00  2.47E+02  0.718012  0.001723  0.0000000E+00  1.7323665160E-02       4.332     2.20   -1.1835    0.2327   -0.5404   -0.1659   -0.0621   -0.2025   -0.0906   -0.0145   -0.3769   -1.4162
 15  5.380963145653692E+07    3.800000  2.378082  4.169207  7.3352599E-01  2.5842579E-01  1.2972829E-03  1.7477360E-05  3.8411206E-04  3.2667473E-03  1.3396074E-06  7.3505801E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2316  4.169207    0.000  1.550207  7.435963  6.1762697E-01  3.7451526E-01  2.2196404E-05  5.9363224E-06  4.3839124E-03  4.0972448E-04  9.9637463E-06  4.1872972E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.456E-04  2.023E-04  9.065E-01  1.217E+00  4.67E+02  0.00E+00  2.47E+02  0.720124  0.001741  0.0000000E+00  1.7323665160E-02       4.325     2.22   -1.1952    0.2139   -0.5387   -0.1654   -0.0618   -0.2016   -0.0902   -0.0145   -0.3751   -1.4091
 16  5.706703799734146E+07    3.800000  2.382581  4.168479  7.3351918E-01  2.5843129E-01  1.2944620E-03  1.7976228E-05  3.8726013E-04  3.2662958E-03  1.3602840E-06  7.3419351E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2297  4.168479    0.000  1.550100  7.436761  6.0956366E-01  3.8258235E-01  2.2378466E-05  5.9854034E-06  4.4092215E-03  3.8128480E-04  9.1260634E-06  3.8531536E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.442E-04  2.011E-04  9.059E-01  1.219E+00  4.65E+02  0.00E+00  2.47E+02  0.721840  0.001760  0.0000000E+00  1.7323665160E-02       4.318     2.24   -1.2065    0.1955   -0.5370   -0.1649   -0.0615   -0.2008   -0.0898   -0.0144   -0.3734   -1.4020
 17  6.042454464835022E+07    3.800000  2.387360  4.167745  7.3350959E-01  2.5843914E-01  1.2907222E-03  1.8586667E-05  3.9152220E-04  3.2656565E-03  1.3890755E-06  7.3301586E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2277  4.167745    0.000  1.550102  7.437691  6.0152060E-01  3.9062815E-01  2.2567539E-05  6.0358502E-06  4.4276122E-03  3.6057054E-04  8.4695324E-06  3.5993692E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.428E-04  1.999E-04  9.052E-01  1.221E+00  4.63E+02  0.00E+00  2.47E+02  0.724043  0.001779  0.0000000E+00  1.7323665160E-02       4.311     2.26   -1.2184    0.1764   -0.5352   -0.1643   -0.0613   -0.1999   -0.0894   -0.0144   -0.3716   -1.3948
 18  6.377966026617797E+07    3.800000  2.392183  4.167023  7.3349712E-01  2.5844974E-01  1.2860231E-03  1.9299391E-05  3.9698031E-04  3.2648009E-03  1.4265521E-06  7.3149668E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2261  4.167023    0.000  1.550003  7.438523  5.9355659E-01  3.9859441E-01  2.2669954E-05  6.0641641E-06  4.4422239E-03  3.4421378E-04  7.9235540E-06  3.3860759E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.414E-04  1.984E-04  9.045E-01  1.223E+00  4.61E+02  0.00E+00  2.47E+02  0.726140  0.001799  0.0000000E+00  1.7323665160E-02       4.304     2.27   -1.2305    0.1572   -0.5335   -0.1638   -0.0610   -0.1991   -0.0890   -0.0143   -0.3699   -1.3877
 19  6.704186312280641E+07    3.800000  2.396983  4.166262  7.3348436E-01  2.5846083E-01  1.2813865E-03  1.9962810E-05  4.0243468E-04  3.2639246E-03  1.4653030E-06  7.2996959E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2243  4.166262    0.000  1.550115  7.439473  5.8547684E-01  4.0667639E-01  2.2819772E-05  6.1044938E-06  4.4569921E-03  3.2760155E-04  7.3761856E-06  3.1752557E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.402E-04  1.971E-04  9.037E-01  1.225E+00  4.59E+02  0.00E+00  2.47E+02  0.728563  0.001820  0.0000000E+00  1.7323665160E-02       4.296     2.29   -1.2425    0.1378   -0.5317   -0.1633   -0.0607   -0.1982   -0.0886   -0.0143   -0.3681   -1.3803
 20  7.016775458597301E+07    3.800000  2.401567  4.165434  7.3346974E-01  2.5847350E-01  1.2763558E-03  2.0640296E-05  4.0842753E-04  3.2629383E-03  1.5090698E-06  7.2828265E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2224  4.165434    0.000  1.550145  7.440280  5.7737058E-01  4.1478489E-01  2.2949428E-05  6.1396101E-06  4.4719717E-03  3.1073257E-04  6.8802375E-06  2.9764221E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.388E-04  1.959E-04  9.030E-01  1.227E+00  4.57E+02  0.00E+00  2.46E+02  0.730688  0.001839  0.0000000E+00  1.7323665160E-02       4.289     2.31   -1.2539    0.1184   -0.5297   -0.1627   -0.0604   -0.1972   -0.0881   -0.0142   -0.3661   -1.3723
 21  7.357838676979971E+07    3.800000  2.406596  4.164635  7.3345036E-01  2.5849071E-01  1.2700817E-03  2.1420888E-05  4.1603630E-04  3.2616319E-03  1.5644585E-06  7.2612786E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2208  4.164635    0.000  1.550080  7.441222  5.6936002E-01  4.2279669E-01  2.3045360E-05  6.1655501E-06  4.4798176E-03  3.0194571E-04  6.5192729E-06  2.8433161E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.374E-04  1.943E-04  9.021E-01  1.229E+00  4.55E+02  0.00E+00  2.46E+02  0.733237  0.001860  0.0000000E+00  1.7323665160E-02       4.281     2.33   -1.2665    0.0981   -0.5277   -0.1621   -0.0601   -0.1963   -0.0877   -0.0142   -0.3642   -1.3646
 22  7.660290220394264E+07    3.800000  2.411114  4.163875  7.3343067E-01  2.5850834E-01  1.2639613E-03  2.2141626E-05  4.2353958E-04  3.2603134E-03  1.6200489E-06  7.2399076E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2189  4.163875    0.000  1.550421  7.442116  5.6128573E-01  4.3087273E-01  2.3200351E-05  6.2073180E-06  4.4914346E-03  2.8878722E-04  6.1196148E-06  2.6874916E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.361E-04  1.932E-04  9.014E-01  1.231E+00  4.53E+02  0.00E+00  2.46E+02  0.735433  0.001879  0.0000000E+00  1.7323665160E-02       4.274     2.35   -1.2778    0.0796   -0.5259   -0.1616   -0.0598   -0.1954   -0.0873   -0.0141   -0.3624   -1.3574
 23  7.960018473692147E+07    3.800000  2.415667  4.163118  7.3340633E-01  2.5853041E-01  1.2567916E-03  2.2935702E-05  4.3243167E-04  3.2587117E-03  1.6866375E-06  7.2144498E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2171  4.163118    0.000  1.550727  7.442993  5.5320297E-01  4.3895708E-01  2.3319371E-05  6.2393781E-06  4.5018021E-03  2.7707108E-04  5.7682661E-06  2.5486745E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.348E-04  1.921E-04  9.007E-01  1.233E+00  4.51E+02  0.00E+00  2.46E+02  0.737307  0.001899  0.0000000E+00  1.7323665160E-02       4.267     2.37   -1.2892    0.0610   -0.5240   -0.1610   -0.0595   -0.1946   -0.0868   -0.0141   -0.3606   -1.3501
 24  8.269963006111918E+07    3.800000  2.420452  4.162311  7.3337832E-01  2.5855591E-01  1.2487466E-03  2.3792523E-05  4.4246554E-04  3.2568897E-03  1.7638941E-06  7.1855751E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2154  4.162311    0.000  1.550558  7.443876  5.4518293E-01  4.4697834E-01  2.3399931E-05  6.2618436E-06  4.5096935E-03  2.6820556E-04  5.4619041E-06  2.4293986E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.334E-04  1.906E-04  9.000E-01  1.235E+00  4.49E+02  0.00E+00  2.46E+02  0.739432  0.001920  0.0000000E+00  1.7323665160E-02       4.259     2.39   -1.3011    0.0414   -0.5220   -0.1604   -0.0592   -0.1937   -0.0864   -0.0140   -0.3587   -1.3425
 25  8.559820760320053E+07    3.800000  2.425036  4.161487  7.3335251E-01  2.5857963E-01  1.2415287E-03  2.4531405E-05  4.5152156E-04  3.2552280E-03  1.8355367E-06  7.1593946E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2135  4.161487    0.000  1.550818  7.444746  5.3712404E-01  4.5503835E-01  2.3517456E-05  6.2934216E-06  4.5175655E-03  2.5928003E-04  5.1787430E-06  2.3193098E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.321E-04  1.895E-04  8.993E-01  1.237E+00  4.48E+02  0.00E+00  2.46E+02  0.741440  0.001941  0.0000000E+00  1.7323665160E-02       4.252     2.41   -1.3126    0.0221   -0.5199   -0.1598   -0.0589   -0.1927   -0.0860   -0.0140   -0.3568   -1.3347
 26  8.869078720473373E+07    3.800000  2.430084  4.160688  7.3331973E-01  2.5860998E-01  1.2331704E-03  2.5311074E-05  4.6220785E-04  3.2531702E-03  1.9169357E-06  7.1283495E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2119  4.160688    0.000  1.551177  7.445694  5.2906644E-01  4.6309677E-01  2.3623983E-05  6.3223191E-06  4.5226790E-03  2.5348782E-04  4.9349872E-06  2.2318507E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.307E-04  1.880E-04  8.985E-01  1.239E+00  4.46E+02  0.00E+00  2.46E+02  0.743774  0.001963  0.0000000E+00  1.7323665160E-02       4.244     2.44   -1.3252    0.0020   -0.5179   -0.1593   -0.0586   -0.1918   -0.0855   -0.0139   -0.3549   -1.3272
 27  9.146253519582191E+07    3.800000  2.434472  4.159761  7.3328174E-01  2.5864535E-01  1.2238076E-03  2.6151374E-05  4.7423921E-04  3.2508333E-03  2.0110080E-06  7.0932438E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2099  4.159761    0.000  1.551464  7.446599  5.2094496E-01  4.7121966E-01  2.3732180E-05  6.3517150E-06  4.5312285E-03  2.4379449E-04  4.6609398E-06  2.1207956E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.295E-04  1.869E-04  8.976E-01  1.242E+00  4.44E+02  0.00E+00  2.46E+02  0.746064  0.001983  0.0000000E+00  1.7323665160E-02       4.237     2.46   -1.3362   -0.0176   -0.5156   -0.1586   -0.0583   -0.1908   -0.0850   -0.0138   -0.3528   -1.3186
 28  9.423591922382364E+07    3.800000  2.438986  4.158912  7.3324269E-01  2.5868205E-01  1.2149285E-03  2.6888809E-05  4.8580563E-04  3.2485109E-03  2.1003413E-06  7.0593519E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2080  4.158912    0.000  1.551808  7.447489  5.1294128E-01  4.7922415E-01  2.3823709E-05  6.3766756E-06  4.5368563E-03  2.3740509E-04  4.4535545E-06  2.0404635E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.281E-04  1.857E-04  8.970E-01  1.243E+00  4.42E+02  0.00E+00  2.46E+02  0.747960  0.002004  0.0000000E+00  1.7323665160E-02       4.229     2.48   -1.3475   -0.0367   -0.5134   -0.1580   -0.0580   -0.1899   -0.0846   -0.0138   -0.3508   -1.3107
 29  9.720860970150787E+07    3.800000  2.443941  4.158008  7.3319960E-01  2.5872259E-01  1.2054388E-03  2.7648163E-05  4.9823331E-04  3.2459875E-03  2.1972353E-06  7.0228039E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2065  4.158008    0.000  1.552217  7.448455  5.0489441E-01  4.8727142E-01  2.3915670E-05  6.4019014E-06  4.5391990E-03  2.3473065E-04  4.2873605E-06  1.9832965E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.267E-04  1.843E-04  8.961E-01  1.246E+00  4.40E+02  0.00E+00  2.46E+02  0.750423  0.002027  0.0000000E+00  1.7323665160E-02       4.221     2.50   -1.3599   -0.0574   -0.5111   -0.1573   -0.0576   -0.1889   -0.0841   -0.0137   -0.3487   -1.3024
 30  9.984003283206828E+07    3.800000  2.448285  4.157075  7.3315339E-01  2.5876625E-01  1.1955503E-03  2.8416392E-05  5.1121174E-04  3.2433510E-03  2.3012765E-06  6.9844928E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2047  4.157075    0.000  1.552711  7.449349  4.9683747E-01  4.9532937E-01  2.3995534E-05  6.4237000E-06  4.5458568E-03  2.2718269E-04  4.0808729E-06  1.8984660E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.255E-04  1.831E-04  8.953E-01  1.249E+00  4.38E+02  0.00E+00  2.46E+02  0.752667  0.002047  0.0000000E+00  1.7323665160E-02       4.213     2.52   -1.3707   -0.0768   -0.5087   -0.1566   -0.0573   -0.1878   -0.0836   -0.0137   -0.3466   -1.2939
 31  1.025693939315876E+08    3.800000  2.452644  4.156202  7.3310440E-01  2.5881287E-01  1.1858773E-03  2.9111418E-05  5.2408011E-04  3.2406445E-03  2.4020738E-06  6.9463800E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2025  4.156202    0.000  1.553317  7.450271  4.8869604E-01  5.0347159E-01  2.4118490E-05  6.4568142E-06  4.5503981E-03  2.2195774E-04  3.9004606E-06  1.8322265E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.242E-04  1.818E-04  8.946E-01  1.250E+00  4.36E+02  0.00E+00  2.45E+02  0.754533  0.002067  0.0000000E+00  1.7323665160E-02       4.206     2.55   -1.3816   -0.0957   -0.5064   -0.1560   -0.0570   -0.1869   -0.0832   -0.0136   -0.3446   -1.2859
 32  1.051137809225591E+08    3.800000  2.456821  4.155318  7.3306090E-01  2.5885422E-01  1.1774280E-03  2.9709078E-05  5.3532421E-04  3.2382850E-03  2.4932363E-06  6.9129920E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2011  4.155318    0.000  1.554076  7.451179  4.8076759E-01  5.1140075E-01  2.4199808E-05  6.4791048E-06  4.5556575E-03  2.1597791E-04  3.7232993E-06  1.7601365E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.231E-04  1.807E-04  8.937E-01  1.252E+00  4.34E+02  0.00E+00  2.45E+02  0.756863  0.002087  0.0000000E+00  1.7323665160E-02       4.199     2.57   -1.3921   -0.1141   -0.5041   -0.1553   -0.0566   -0.1859   -0.0827   -0.0135   -0.3426   -1.2780
 33  1.077948825938917E+08    3.800000  2.461410  4.154524  7.3300211E-01  2.5891052E-01  1.1669837E-03  3.0390544E-05  5.4940260E-04  3.2352346E-03  2.6047920E-06  6.8710636E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1993  4.154524    0.000  1.554828  7.452119  4.7270502E-01  5.1946379E-01  2.4291480E-05  6.5038028E-06  4.5581668E-03  2.1307653E-04  3.5969450E-06  1.7148083E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.218E-04  1.796E-04  8.931E-01  1.255E+00  4.33E+02  0.00E+00  2.45E+02  0.758778  0.002109  0.0000000E+00  1.7323665160E-02       4.191     2.59   -1.4035   -0.1328   -0.5020   -0.1548   -0.0564   -0.1851   -0.0823   -0.0135   -0.3407   -1.2708
