line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.313834170707502E+07    5.999982  3.043206  4.288749  7.3353844E-01  2.5841787E-01  1.3014605E-03  1.6683623E-05  3.7967736E-04  3.2672307E-03  1.3029020E-06  7.3618063E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2728  4.288749   -6.137  1.304725  7.477708  6.5735633E-01  3.3478104E-01  2.5244644E-05  6.7695078E-06  4.3371223E-03  4.6288374E-04  4.8966497E-06  2.8696381E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.298E-04  1.751E-04  9.103E-01  1.164E+00  5.26E+02  0.00E+00  2.73E+02  0.708232  0.005301  0.0000000E+00  4.5909705115E-02       4.334     2.76   -2.8580   -0.7440   -0.7892   -0.2354   -0.0975   -0.2979   -0.1430   -0.0220   -0.5998   -2.1140
 11  1.451261588274895E+07    5.999980  3.048376  4.288150  7.3353409E-01  2.5842170E-01  1.2987444E-03  1.7259825E-05  3.8267275E-04  3.2667324E-03  1.3114308E-06  7.3530842E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2706  4.288150   -6.125  1.304002  7.478446  6.4927866E-01  3.4286408E-01  2.5513692E-05  6.8417255E-06  4.3735756E-03  4.2125851E-04  4.3825679E-06  2.5865854E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.286E-04  1.738E-04  9.097E-01  1.165E+00  5.24E+02  0.00E+00  2.73E+02  0.710257  0.005366  0.0000000E+00  4.5909462158E-02       4.327     2.78   -2.8709   -0.7589   -0.7885   -0.2352   -0.0974   -0.2976   -0.1428   -0.0220   -0.5994   -2.1121
 12  1.580072645251019E+07    5.999978  3.053431  4.287553  7.3352788E-01  2.5842730E-01  1.2951774E-03  1.7946783E-05  3.8672306E-04  3.2660281E-03  1.3237049E-06  7.3412975E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2685  4.287553   -6.115  1.303547  7.479228  6.4111989E-01  3.5102808E-01  2.5777585E-05  6.9127119E-06  4.4092794E-03  3.8044701E-04  3.9229750E-06  2.3271426E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.274E-04  1.729E-04  9.091E-01  1.166E+00  5.22E+02  0.00E+00  2.73E+02  0.712146  0.005428  0.0000000E+00  4.5909232615E-02       4.320     2.80   -2.8836   -0.7735   -0.7878   -0.2350   -0.0973   -0.2973   -0.1427   -0.0220   -0.5990   -2.1101
 13  1.707884137366853E+07    5.999976  3.058489  4.286984  7.3351881E-01  2.5843555E-01  1.2903389E-03  1.8792063E-05  3.9237227E-04  3.2649994E-03  1.3413111E-06  7.3248381E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2664  4.286984   -6.104  1.303215  7.480106  6.3297858E-01  3.5917363E-01  2.6008205E-05  6.9750812E-06  4.4378450E-03  3.4777860E-04  3.5375782E-06  2.1094674E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.262E-04  1.719E-04  9.085E-01  1.167E+00  5.20E+02  0.00E+00  2.73E+02  0.714153  0.005492  0.0000000E+00  4.5908988057E-02       4.313     2.83   -2.8962   -0.7880   -0.7870   -0.2348   -0.0972   -0.2970   -0.1426   -0.0220   -0.5985   -2.1082
 14  1.830927733880023E+07    5.999973  3.063450  4.286424  7.3350710E-01  2.5844635E-01  1.2844943E-03  1.9726548E-05  3.9935183E-04  3.2636831E-03  1.3637413E-06  7.3044694E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2641  4.286424   -6.093  1.302978  7.480964  6.2484970E-01  3.6730627E-01  2.6251104E-05  7.0400314E-06  4.4632143E-03  3.1870139E-04  3.1973009E-06  1.9198447E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.251E-04  1.709E-04  9.079E-01  1.169E+00  5.18E+02  0.00E+00  2.72E+02  0.715797  0.005555  0.0000000E+00  4.5908743272E-02       4.306     2.85   -2.9086   -0.8023   -0.7863   -0.2347   -0.0971   -0.2968   -0.1425   -0.0221   -0.5981   -2.1063
 15  1.955217345293676E+07    5.999971  3.068473  4.285853  7.3349168E-01  2.5846068E-01  1.2772771E-03  2.0788429E-05  4.0813986E-04  3.2619748E-03  1.3925666E-06  7.2787381E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2619  4.285853   -6.083  1.302706  7.481839  6.1674517E-01  3.7541357E-01  2.6400299E-05  7.0808227E-06  4.4816874E-03  2.9758590E-04  2.9359149E-06  1.7751525E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.239E-04  1.698E-04  9.073E-01  1.170E+00  5.16E+02  0.00E+00  2.72E+02  0.717752  0.005619  0.0000000E+00  4.5908482825E-02       4.299     2.87   -2.9212   -0.8169   -0.7856   -0.2345   -0.0970   -0.2965   -0.1424   -0.0221   -0.5976   -2.1043
 16  2.077854118605379E+07    5.999968  3.073584  4.285346  7.3347135E-01  2.5847966E-01  1.2684775E-03  2.1972761E-05  4.1906466E-04  3.2597848E-03  1.4291736E-06  7.2467232E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2599  4.285346   -6.072  1.302625  7.482894  6.0870208E-01  3.8345893E-01  2.6599232E-05  7.1343879E-06  4.4969104E-03  2.8007526E-04  2.7037651E-06  1.6527056E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.228E-04  1.688E-04  9.066E-01  1.172E+00  5.14E+02  0.00E+00  2.72E+02  0.719863  0.005687  0.0000000E+00  4.5908211053E-02       4.293     2.89   -2.9340   -0.8315   -0.7849   -0.2343   -0.0969   -0.2962   -0.1423   -0.0221   -0.5972   -2.1025
 17  2.198888846785403E+07    5.999966  3.078678  4.284762  7.3344793E-01  2.5850173E-01  1.2588707E-03  2.3174273E-05  4.3116507E-04  3.2573060E-03  1.4704392E-06  7.2110910E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2577  4.284762   -6.061  1.302430  7.483776  6.0050969E-01  3.9165319E-01  2.6755185E-05  7.1764971E-06  4.5094134E-03  2.6570786E-04  2.5108776E-06  1.5516950E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.217E-04  1.678E-04  9.060E-01  1.173E+00  5.12E+02  0.00E+00  2.72E+02  0.721703  0.005755  0.0000000E+00  4.5907917769E-02       4.286     2.92   -2.9467   -0.8463   -0.7841   -0.2341   -0.0969   -0.2959   -0.1421   -0.0221   -0.5967   -2.1004
 18  2.311687820890817E+07    5.999963  3.083561  4.284136  7.3342180E-01  2.5852637E-01  1.2487587E-03  2.4363533E-05  4.4402710E-04  3.2546431E-03  1.5165318E-06  7.1731664E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2558  4.284136   -6.051  1.302375  7.484629  5.9242314E-01  3.9974188E-01  2.6904321E-05  7.2169372E-06  4.5240138E-03  2.4895747E-04  2.3147396E-06  1.4406196E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.205E-04  1.669E-04  9.054E-01  1.174E+00  5.10E+02  0.00E+00  2.72E+02  0.723561  0.005820  0.0000000E+00  4.5907641638E-02       4.279     2.94   -2.9589   -0.8607   -0.7833   -0.2339   -0.0968   -0.2956   -0.1420   -0.0221   -0.5962   -2.0982
 19  2.431051672922147E+07    5.999960  3.088821  4.283482  7.3339049E-01  2.5855606E-01  1.2374595E-03  2.5590805E-05  4.5862225E-04  3.2515361E-03  1.5687269E-06  7.1299557E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2537  4.283482   -6.039  1.302271  7.485533  5.8424616E-01  4.0792021E-01  2.7025001E-05  7.2499633E-06  4.5327247E-03  2.3893369E-04  2.1733231E-06  1.3673763E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.193E-04  1.658E-04  9.046E-01  1.176E+00  5.08E+02  0.00E+00  2.71E+02  0.725771  0.005891  0.0000000E+00  4.5907332065E-02       4.271     2.97   -2.9721   -0.8761   -0.7824   -0.2337   -0.0966   -0.2953   -0.1418   -0.0221   -0.5957   -2.0959
 20  2.545105820198454E+07    5.999957  3.093837  4.282835  7.3335461E-01  2.5859034E-01  1.2255382E-03  2.6777934E-05  4.7426598E-04  3.2481091E-03  1.6241685E-06  7.0835014E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2518  4.282835   -6.028  1.302161  7.486452  5.7609943E-01  4.1606828E-01  2.7162458E-05  7.2870541E-06  4.5419615E-03  2.2827906E-04  2.0343650E-06  1.2925286E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.182E-04  1.647E-04  9.039E-01  1.177E+00  5.06E+02  0.00E+00  2.71E+02  0.727953  0.005960  0.0000000E+00  4.5907017967E-02       4.264     2.99   -2.9846   -0.8910   -0.7815   -0.2334   -0.0965   -0.2950   -0.1417   -0.0221   -0.5951   -2.0936
 21  2.652685986873875E+07    5.999955  3.098666  4.282202  7.3331435E-01  2.5862890E-01  1.2129692E-03  2.7955996E-05  4.9090263E-04  3.2444203E-03  1.6848283E-06  7.0339899E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2494  4.282202   -6.019  1.302132  7.487303  5.6804570E-01  4.2412349E-01  2.7300894E-05  7.3244913E-06  4.5515319E-03  2.1723285E-04  1.9045845E-06  1.2203715E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.171E-04  1.638E-04  9.034E-01  1.178E+00  5.04E+02  0.00E+00  2.71E+02  0.729677  0.006027  0.0000000E+00  4.5906715260E-02       4.257     3.02   -2.9967   -0.9053   -0.7806   -0.2332   -0.0964   -0.2946   -0.1415   -0.0221   -0.5945   -2.0913
 22  2.761996397006821E+07    5.999952  3.103632  4.281532  7.3327144E-01  2.5867003E-01  1.2001746E-03  2.9094703E-05  5.0794206E-04  3.2406183E-03  1.7485821E-06  6.9831116E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2476  4.281532   -6.008  1.302174  7.488185  5.5985884E-01  4.3231137E-01  2.7437966E-05  7.3611560E-06  4.5579430E-03  2.0976736E-04  1.8096929E-06  1.1703464E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.159E-04  1.628E-04  9.027E-01  1.180E+00  5.01E+02  0.00E+00  2.71E+02  0.731600  0.006096  0.0000000E+00  4.5906389269E-02       4.250     3.04   -3.0091   -0.9202   -0.7797   -0.2330   -0.0963   -0.2943   -0.1414   -0.0221   -0.5939   -2.0889
 23  2.869218213274568E+07    5.999949  3.108607  4.280875  7.3322085E-01  2.5871873E-01  1.1864712E-03  3.0210323E-05  5.2647477E-04  3.2363506E-03  1.8165804E-06  6.9276386E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2454  4.280875   -5.998  1.302190  7.489058  5.5184191E-01  4.4032908E-01  2.7507719E-05  7.3811212E-06  4.5637130E-03  2.0313935E-04  1.7205327E-06  1.1203266E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.148E-04  1.617E-04  9.021E-01  1.181E+00  4.99E+02  0.00E+00  2.71E+02  0.733462  0.006166  0.0000000E+00  4.5906054353E-02       4.242     3.07   -3.0215   -0.9350   -0.7787   -0.2327   -0.0962   -0.2940   -0.1412   -0.0221   -0.5933   -2.0865
 24  2.974391191136589E+07    5.999946  3.113557  4.280193  7.3316604E-01  2.5877174E-01  1.1722784E-03  3.1309926E-05  5.4576653E-04  3.2318858E-03  1.8889284E-06  6.8696626E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2433  4.280193   -5.987  1.302383  7.489942  5.4365143E-01  4.4852047E-01  2.7655496E-05  7.4204659E-06  4.5690649E-03  1.9686241E-04  1.6302133E-06  1.0761602E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.137E-04  1.608E-04  9.013E-01  1.183E+00  4.97E+02  0.00E+00  2.71E+02  0.735622  0.006238  0.0000000E+00  4.5905688879E-02       4.235     3.09   -3.0339   -0.9499   -0.7777   -0.2325   -0.0961   -0.2936   -0.1411   -0.0221   -0.5927   -2.0840
 25  3.074322874446062E+07    5.999943  3.118270  4.279504  7.3310790E-01  2.5882815E-01  1.1585697E-03  3.2285224E-05  5.6464713E-04  3.2273973E-03  1.9590499E-06  6.8128553E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2413  4.279504   -5.978  1.302536  7.490839  5.3558465E-01  4.5658821E-01  2.7734151E-05  7.4425738E-06  4.5756422E-03  1.8929228E-04  1.5463371E-06  1.0252781E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.125E-04  1.598E-04  9.007E-01  1.184E+00  4.95E+02  0.00E+00  2.70E+02  0.737285  0.006306  0.0000000E+00  4.5905346610E-02       4.228     3.12   -3.0457   -0.9643   -0.7767   -0.2322   -0.0960   -0.2932   -0.1409   -0.0221   -0.5920   -2.0814
 26  3.175972296269600E+07    5.999940  3.123166  4.278756  7.3304321E-01  2.5889095E-01  1.1442726E-03  3.3246433E-05  5.8447218E-04  3.2226297E-03  2.0341999E-06  6.7530963E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2392  4.278756   -5.968  1.302804  7.491739  5.2744605E-01  4.6472761E-01  2.7873154E-05  7.4797600E-06  4.5804486E-03  1.8364126E-04  1.4686255E-06  9.8549328E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.114E-04  1.589E-04  9.000E-01  1.186E+00  4.93E+02  0.00E+00  2.70E+02  0.739466  0.006377  0.0000000E+00  4.5904974748E-02       4.221     3.14   -3.0579   -0.9793   -0.7756   -0.2319   -0.0958   -0.2928   -0.1407   -0.0221   -0.5913   -2.0786
 27  3.281308422246904E+07    5.999936  3.128294  4.278036  7.3296643E-01  2.5896575E-01  1.1285164E-03  3.4229914E-05  6.0652862E-04  3.2172306E-03  2.1171140E-06  6.6864459E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2373  4.278036   -5.958  1.302956  7.492678  5.1935035E-01  4.7282346E-01  2.7975817E-05  7.5075077E-06  4.5812342E-03  1.8260701E-04  1.4320208E-06  9.7209647E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.103E-04  1.577E-04  8.993E-01  1.188E+00  4.91E+02  0.00E+00  2.70E+02  0.741546  0.006452  0.0000000E+00  4.5904576483E-02       4.213     3.17   -3.0707   -0.9949   -0.7745   -0.2317   -0.0957   -0.2925   -0.1405   -0.0221   -0.5905   -2.0758
 28  3.380473141423724E+07    5.999933  3.133243  4.277293  7.3288729E-01  2.5904306E-01  1.1135759E-03  3.5096399E-05  6.2764159E-04  3.2119640E-03  2.1971395E-06  6.6225559E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2354  4.277293   -5.947  1.303324  7.493606  5.1119962E-01  4.8097483E-01  2.8065652E-05  7.5320566E-06  4.5855640E-03  1.7756892E-04  1.3678821E-06  9.3607672E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.092E-04  1.567E-04  8.985E-01  1.189E+00  4.89E+02  0.00E+00  2.70E+02  0.743786  0.006526  0.0000000E+00  4.5904179142E-02       4.206     3.20   -3.0831   -1.0101   -0.7733   -0.2314   -0.0956   -0.2921   -0.1403   -0.0221   -0.5898   -2.0730
 29  3.471354225799605E+07    5.999930  3.137778  4.276556  7.3281239E-01  2.5911615E-01  1.0995642E-03  3.5896121E-05  6.4740518E-04  3.2070801E-03  2.2748868E-06  6.5625553E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2331  4.276556   -5.938  1.303716  7.494484  5.0308931E-01  4.8908584E-01  2.8197134E-05  7.5677929E-06  4.5900200E-03  1.7231100E-04  1.3105260E-06  9.0395668E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.081E-04  1.559E-04  8.979E-01  1.190E+00  4.87E+02  0.00E+00  2.69E+02  0.745440  0.006595  0.0000000E+00  4.5903787253E-02       4.199     3.23   -3.0944   -1.0243   -0.7722   -0.2311   -0.0954   -0.2917   -0.1401   -0.0221   -0.5890   -2.0701
 30  3.568294240301096E+07    5.999926  3.142672  4.275845  7.3271670E-01  2.5920997E-01  1.0842016E-03  3.6655059E-05  6.6954432E-04  3.2013357E-03  2.3572409E-06  6.4953534E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2309  4.275845   -5.929  1.304028  7.495431  4.9493755E-01  4.9723801E-01  2.8296416E-05  7.5949826E-06  4.5928676E-03  1.6893847E-04  1.2599120E-06  8.7797192E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.070E-04  1.548E-04  8.972E-01  1.192E+00  4.84E+02  0.00E+00  2.69E+02  0.747172  0.006669  0.0000000E+00  4.5903366009E-02       4.191     3.25   -3.1067   -1.0394   -0.7711   -0.2308   -0.0953   -0.2913   -0.1399   -0.0221   -0.5882   -2.0673
 31  3.659205806962998E+07    5.999922  3.147359  4.275089  7.3262455E-01  2.5930037E-01  1.0694904E-03  3.7376924E-05  6.9067965E-04  3.1959117E-03  2.4397984E-06  6.4310451E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2290  4.275089   -5.919  1.304557  7.496342  4.8687779E-01  5.0529819E-01  2.8390357E-05  7.6205387E-06  4.5953662E-03  1.6596363E-04  1.2201370E-06  8.5627428E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.059E-04  1.539E-04  8.965E-01  1.193E+00  4.82E+02  0.00E+00  2.69E+02  0.749109  0.006741  0.0000000E+00  4.5902951202E-02       4.184     3.28   -3.1184   -1.0541   -0.7699   -0.2305   -0.0951   -0.2909   -0.1397   -0.0221   -0.5874   -2.0643
 32  3.754349190683311E+07    5.999919  3.152254  4.274322  7.3251477E-01  2.5940829E-01  1.0537286E-03  3.8072173E-05  7.1362567E-04  3.1898528E-03  2.5275065E-06  6.3611770E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2267  4.274322   -5.909  1.304913  7.497333  4.7874855E-01  5.1342774E-01  2.8479377E-05  7.6453401E-06  4.5968217E-03  1.6418374E-04  1.1853972E-06  8.3939365E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.048E-04  1.528E-04  8.959E-01  1.195E+00  4.80E+02  0.00E+00  2.68E+02  0.751021  0.006817  0.0000000E+00  4.5902498285E-02       4.176     3.31   -3.1306   -1.0695   -0.7686   -0.2302   -0.0950   -0.2905   -0.1395   -0.0221   -0.5866   -2.0612
 33  3.843631110000365E+07    5.999915  3.157010  4.273518  7.3240770E-01  2.5951363E-01  1.0391011E-03  3.8681007E-05  7.3502530E-04  3.1841543E-03  2.6093654E-06  6.2959076E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2250  4.273518   -5.900  1.305611  7.498265  4.7060217E-01  5.2157456E-01  2.8604057E-05  7.6787431E-06  4.5994768E-03  1.6098647E-04  1.1382073E-06  8.1615704E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.038E-04  1.520E-04  8.951E-01  1.197E+00  4.78E+02  0.00E+00  2.68E+02  0.753043  0.006891  0.0000000E+00  4.5902042597E-02       4.169     3.34   -3.1425   -1.0846   -0.7673   -0.2299   -0.0948   -0.2900   -0.1393   -0.0221   -0.5857   -2.0579
