line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  7.940332886174911E+06    7.699768  3.389978  4.332699  7.1999990E-01  2.6595590E-01  2.2830761E-03  2.7747017E-05  6.5880859E-04  5.7184719E-03  2.2657092E-06  1.2899576E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2892  4.332699  -10.774  1.123794  7.488199  6.4456404E-01  3.4163560E-01  4.4405957E-05  1.1915619E-05  7.3008970E-03  1.1406252E-03  7.9342092E-06  5.7659905E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.849E-05  1.051E-04  9.538E-01  1.052E+00  5.32E+02  0.00E+00  1.98E+02  0.532960  0.008787  0.0000000E+00  5.4083578377E-02       4.245     3.46   -3.7249   -1.5152   -0.8520   -0.2524   -0.1052   -0.3191   -0.1544   -0.0233   -0.6476   -2.2098
 11  8.726218580075517E+06    7.699741  3.395116  4.332042  7.1999986E-01  2.6595594E-01  2.2829603E-03  2.7797249E-05  6.5889728E-04  5.7184647E-03  2.2659213E-06  1.2899294E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2872  4.332042  -10.757  1.122796  7.488691  6.3654656E-01  3.4966924E-01  4.5144333E-05  1.2114486E-05  7.4114165E-03  1.0139712E-03  6.9938618E-06  5.1038009E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.768E-05  1.044E-04  9.535E-01  1.052E+00  5.30E+02  0.00E+00  1.98E+02  0.534382  0.008892  0.0000000E+00  5.4081403610E-02       4.238     3.49   -3.7378   -1.5310   -0.8511   -0.2521   -0.1051   -0.3188   -0.1543   -0.0233   -0.6469   -2.2068
 12  9.547803096937148E+06    7.699712  3.400403  4.331389  7.1999969E-01  2.6595601E-01  2.2826766E-03  2.7908388E-05  6.5912928E-04  5.7184443E-03  2.2665149E-06  1.2898571E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2847  4.331389  -10.737  1.121736  7.489273  6.2838708E-01  3.5784171E-01  4.5765329E-05  1.2281666E-05  7.5004006E-03  9.1196129E-04  6.2273233E-06  4.5692623E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.686E-05  1.036E-04  9.532E-01  1.053E+00  5.27E+02  0.00E+00  1.98E+02  0.535904  0.009001  0.0000000E+00  5.4079067253E-02       4.230     3.52   -3.7510   -1.5472   -0.8503   -0.2518   -0.1049   -0.3185   -0.1541   -0.0233   -0.6461   -2.2038
 13  1.031582599473237E+07    7.699683  3.405532  4.330769  7.1999933E-01  2.6595633E-01  2.2821888E-03  2.8080089E-05  6.5955418E-04  5.7184025E-03  2.2676553E-06  1.2897254E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2826  4.330769  -10.719  1.121046  7.489941  6.2032432E-01  3.6591617E-01  4.6381495E-05  1.2446619E-05  7.5798593E-03  8.2077653E-04  5.5357927E-06  4.0884081E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.609E-05  1.029E-04  9.529E-01  1.053E+00  5.25E+02  0.00E+00  1.97E+02  0.537344  0.009109  0.0000000E+00  5.4076691574E-02       4.223     3.55   -3.7638   -1.5629   -0.8494   -0.2516   -0.1048   -0.3182   -0.1539   -0.0232   -0.6454   -2.2009
 14  1.105204402279571E+07    7.699655  3.410554  4.330179  7.1999874E-01  2.6595676E-01  2.2814557E-03  2.8316712E-05  6.6022151E-04  5.7183320E-03  2.2695131E-06  1.2895202E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2807  4.330179  -10.689  1.120592  7.490649  6.1234739E-01  3.7390320E-01  4.6900329E-05  1.2586763E-05  7.6485837E-03  7.4192702E-04  4.9428828E-06  3.6702364E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.531E-05  1.023E-04  9.526E-01  1.082E+00  5.23E+02  0.00E+00  1.97E+02  0.538560  0.009216  0.0000000E+00  5.4074226784E-02       4.215     3.58   -3.7764   -1.5782   -0.8486   -0.2514   -0.1047   -0.3179   -0.1538   -0.0232   -0.6448   -2.1982
 15  1.180914874523312E+07    7.699625  3.415785  4.329616  7.1999783E-01  2.6595750E-01  2.2803453E-03  2.8646444E-05  6.6127273E-04  5.7182132E-03  2.2725182E-06  1.2891981E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2785  4.329616  -10.670  1.120127  7.491405  6.0435058E-01  3.8190785E-01  4.7338149E-05  1.2705283E-05  7.7022067E-03  6.8035595E-04  4.4725024E-06  3.3473852E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.455E-05  1.016E-04  9.524E-01  1.083E+00  5.21E+02  0.00E+00  1.97E+02  0.539921  0.009328  0.0000000E+00  5.4071610879E-02       4.208     3.61   -3.7895   -1.5939   -0.8479   -0.2511   -0.1046   -0.3176   -0.1536   -0.0232   -0.6442   -2.1956
 16  1.254863188465645E+07    7.699594  3.421012  4.329054  7.1999646E-01  2.6595863E-01  2.2787715E-03  2.9079904E-05  6.6281111E-04  5.7180301E-03  2.2770177E-06  1.2887287E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2764  4.329054  -10.653  1.119821  7.492232  5.9633312E-01  3.8993216E-01  4.7741810E-05  1.2814503E-05  7.7490312E-03  6.2655584E-04  4.0612577E-06  3.0596631E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.386E-05  1.010E-04  9.520E-01  1.083E+00  5.19E+02  0.00E+00  1.97E+02  0.541741  0.009441  0.0000000E+00  5.4068942970E-02       4.201     3.64   -3.8025   -1.6095   -0.8471   -0.2509   -0.1045   -0.3174   -0.1535   -0.0232   -0.6436   -2.1930
 17  1.328811486707780E+07    7.699563  3.426257  4.328470  7.1999469E-01  2.6596016E-01  2.2768245E-03  2.9582336E-05  6.6476220E-04  5.7177892E-03  2.2828636E-06  1.2881365E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2745  4.328470  -10.634  1.119545  7.493048  5.8820362E-01  3.9806764E-01  4.8140265E-05  1.2921708E-05  7.7892986E-03  5.8020431E-04  3.7084426E-06  2.8160309E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.310E-05  1.004E-04  9.518E-01  1.084E+00  5.17E+02  0.00E+00  1.96E+02  0.543057  0.009556  0.0000000E+00  5.4066154639E-02       4.193     3.68   -3.8156   -1.6254   -0.8464   -0.2507   -0.1043   -0.3171   -0.1534   -0.0232   -0.6429   -2.1903
 18  1.400024465230218E+07    7.699531  3.431457  4.327892  7.1999222E-01  2.6596225E-01  2.2742739E-03  3.0197973E-05  6.6738203E-04  5.7174515E-03  2.2908089E-06  1.2873424E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2725  4.327892  -10.616  1.119344  7.493877  5.8024800E-01  4.0602819E-01  4.8495495E-05  1.3017329E-05  7.8227969E-03  5.4160510E-04  3.4148235E-06  2.6120179E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.240E-05  9.978E-05  9.515E-01  1.085E+00  5.14E+02  0.00E+00  1.96E+02  0.544653  0.009671  0.0000000E+00  5.4063315818E-02       4.186     3.71   -3.8286   -1.6410   -0.8456   -0.2505   -0.1042   -0.3168   -0.1532   -0.0231   -0.6423   -2.1876
 19  1.473548677283440E+07    7.699497  3.436921  4.327298  7.1998868E-01  2.6596532E-01  2.2707833E-03  3.0987786E-05  6.7104719E-04  5.7169612E-03  2.3020715E-06  1.2862337E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2703  4.327298  -10.596  1.119192  7.494783  5.7212596E-01  4.1415420E-01  4.8787813E-05  1.3096815E-05  7.8492707E-03  5.1108257E-04  3.1797299E-06  2.4505041E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.171E-05  9.907E-05  9.511E-01  1.085E+00  5.12E+02  0.00E+00  1.96E+02  0.546620  0.009794  0.0000000E+00  5.4060289241E-02       4.178     3.74   -3.8423   -1.6574   -0.8448   -0.2502   -0.1041   -0.3166   -0.1531   -0.0231   -0.6416   -2.1849
 20  1.541392357310891E+07    7.699464  3.442031  4.326687  7.1998430E-01  2.6596912E-01  2.2668192E-03  3.1827434E-05  6.7530048E-04  5.7163697E-03  2.3152154E-06  1.2849473E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2685  4.326687  -10.579  1.119147  7.495607  5.6416414E-01  4.2212000E-01  4.9108992E-05  1.3183671E-05  7.8762942E-03  4.7988358E-04  2.9455015E-06  2.2868525E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.100E-05  9.856E-05  9.508E-01  1.086E+00  5.10E+02  0.00E+00  1.96E+02  0.548133  0.009910  0.0000000E+00  5.4057292377E-02       4.171     3.77   -3.8551   -1.6730   -0.8440   -0.2500   -0.1040   -0.3163   -0.1529   -0.0231   -0.6410   -2.1821
 21  1.610472827470444E+07    7.699430  3.447273  4.326060  7.1997891E-01  2.6597390E-01  2.2620608E-03  3.2779896E-05  6.8049112E-04  5.7156288E-03  2.3314735E-06  1.2833805E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2661  4.326060  -10.560  1.119052  7.496479  5.5609749E-01  4.3018987E-01  4.9372301E-05  1.3254997E-05  7.8980689E-03  4.5473511E-04  2.7584994E-06  2.1553743E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.028E-05  9.787E-05  9.504E-01  1.086E+00  5.08E+02  0.00E+00  1.96E+02  0.549718  0.010031  0.0000000E+00  5.4054209581E-02       4.164     3.80   -3.8682   -1.6889   -0.8431   -0.2497   -0.1039   -0.3160   -0.1527   -0.0231   -0.6403   -2.1793
 22  1.677075807135195E+07    7.699394  3.452459  4.325406  7.1997223E-01  2.6597992E-01  2.2565172E-03  3.3822224E-05  6.8665196E-04  5.7147170E-03  2.3507503E-06  1.2815186E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2642  4.325406  -10.542  1.119097  7.497279  5.4807844E-01  4.3821188E-01  4.9619379E-05  1.3322269E-05  7.9181144E-03  4.3158039E-04  2.5810935E-06  2.0333156E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.958E-05  9.724E-05  9.501E-01  1.087E+00  5.05E+02  0.00E+00  1.96E+02  0.551423  0.010154  0.0000000E+00  5.4050884856E-02       4.156     3.84   -3.8811   -1.7048   -0.8422   -0.2495   -0.1038   -0.3157   -0.1526   -0.0230   -0.6396   -2.1763
 23  1.741851145253086E+07    7.699359  3.457588  4.324750  7.1996477E-01  2.6598657E-01  2.2506556E-03  3.4868079E-05  6.9325676E-04  5.7137171E-03  2.3716362E-06  1.2795248E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2623  4.324750  -10.525  1.119288  7.498164  5.3994458E-01  4.4634868E-01  4.9899769E-05  1.3397749E-05  7.9380646E-03  4.0847077E-04  2.4136743E-06  1.9131539E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.887E-05  9.670E-05  9.497E-01  1.087E+00  5.03E+02  0.00E+00  1.95E+02  0.553059  0.010275  0.0000000E+00  5.4047713359E-02       4.148     3.87   -3.8940   -1.7206   -0.8414   -0.2492   -0.1036   -0.3154   -0.1524   -0.0230   -0.6389   -2.1734
 24  1.809370212592246E+07    7.699321  3.463000  4.324123  7.1995534E-01  2.6599505E-01  2.2435769E-03  3.6064174E-05  7.0134789E-04  5.7124592E-03  2.3973197E-06  1.2770815E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2601  4.324123  -10.506  1.119396  7.499070  5.3192492E-01  4.5437010E-01  5.0097510E-05  1.3453357E-05  7.9490315E-03  3.9570558E-04  2.3066600E-06  1.8436235E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.818E-05  9.602E-05  9.494E-01  1.088E+00  5.01E+02  0.00E+00  1.95E+02  0.554815  0.010404  0.0000000E+00  5.4044176043E-02       4.141     3.91   -3.9075   -1.7369   -0.8405   -0.2490   -0.1035   -0.3151   -0.1522   -0.0230   -0.6382   -2.1706
 25  1.873846099965444E+07    7.699283  3.468236  4.323432  7.1994451E-01  2.6600487E-01  2.2358440E-03  3.7301600E-05  7.1030844E-04  5.7110298E-03  2.4258700E-06  1.2743750E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2584  4.323432  -10.487  1.119637  7.499958  5.2384690E-01  4.6245010E-01  5.0368158E-05  1.3524390E-05  7.9620790E-03  3.8045674E-04  2.1888396E-06  1.7622825E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.752E-05  9.543E-05  9.490E-01  1.089E+00  4.99E+02  0.00E+00  1.95E+02  0.556752  0.010531  0.0000000E+00  5.4040637495E-02       4.133     3.94   -3.9206   -1.7531   -0.8396   -0.2487   -0.1034   -0.3148   -0.1521   -0.0230   -0.6375   -2.1675
 26  1.936585971643443E+07    7.699246  3.473408  4.322765  7.1993260E-01  2.6601572E-01  2.2277521E-03  3.8534634E-05  7.1979262E-04  5.7094853E-03  2.4563436E-06  1.2715112E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2561  4.322765  -10.470  1.119842  7.500874  5.1584824E-01  4.7045048E-01  5.0560107E-05  1.3577261E-05  7.9739387E-03  3.6667779E-04  2.0866383E-06  1.6897653E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.681E-05  9.480E-05  9.487E-01  1.090E+00  4.96E+02  0.00E+00  1.95E+02  0.558300  0.010656  0.0000000E+00  5.4037168864E-02       4.125     3.98   -3.9335   -1.7690   -0.8387   -0.2484   -0.1032   -0.3145   -0.1519   -0.0230   -0.6367   -2.1646
 27  1.995661646373935E+07    7.699208  3.478481  4.322108  7.1991877E-01  2.6602847E-01  2.2188152E-03  3.9825655E-05  7.3040457E-04  5.7077085E-03  2.4903008E-06  1.2683025E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2544  4.322108  -10.452  1.120413  7.501868  5.0788650E-01  4.7841420E-01  5.0841569E-05  1.3653006E-05  7.9868052E-03  3.5161251E-04  1.9720634E-06  1.6120296E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.616E-05  9.430E-05  9.484E-01  1.091E+00  4.94E+02  0.00E+00  1.94E+02  0.560101  0.010784  0.0000000E+00  5.4033525355E-02       4.118     4.01   -3.9462   -1.7845   -0.8378   -0.2482   -0.1031   -0.3141   -0.1517   -0.0229   -0.6360   -2.1617
 28  2.060381992767258E+07    7.699167  3.483754  4.321366  7.1990157E-01  2.6604422E-01  2.2082410E-03  4.1287747E-05  7.4307438E-04  5.7055550E-03  2.5314595E-06  1.2644757E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2523  4.321366  -10.434  1.120497  7.502749  4.9982320E-01  4.8647820E-01  5.0949375E-05  1.3685353E-05  7.9911959E-03  3.4645771E-04  1.9223101E-06  1.5793135E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.546E-05  9.355E-05  9.480E-01  1.091E+00  4.92E+02  0.00E+00  1.94E+02  0.561910  0.010914  0.0000000E+00  5.4029722649E-02       4.110     4.05   -3.9594   -1.8010   -0.8368   -0.2479   -0.1030   -0.3138   -0.1515   -0.0229   -0.6352   -2.1584
 29  2.117961777949254E+07    7.699126  3.488802  4.320674  7.1988438E-01  2.6606019E-01  2.1983115E-03  4.2579427E-05  7.5515141E-04  5.7034269E-03  2.5699689E-06  1.2608177E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2502  4.320674  -10.418  1.121138  7.503766  4.9173386E-01  4.9456927E-01  5.1239095E-05  1.3761609E-05  8.0023638E-03  3.3330860E-04  1.8220376E-06  1.5112111E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.483E-05  9.309E-05  9.476E-01  1.092E+00  4.90E+02  0.00E+00  1.94E+02  0.563825  0.011045  0.0000000E+00  5.4025779934E-02       4.102     4.08   -3.9720   -1.8166   -0.8358   -0.2476   -0.1029   -0.3135   -0.1514   -0.0229   -0.6345   -2.1554
 30  2.178989823318053E+07    7.699086  3.494123  4.319922  7.1986403E-01  2.6607916E-01  2.1870778E-03  4.3984163E-05  7.6891758E-04  5.7009694E-03  2.6145584E-06  1.2566530E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2483  4.319922  -10.399  1.121525  7.504724  4.8369107E-01  5.0261276E-01  5.1397477E-05  1.3806890E-05  8.0067371E-03  3.2808879E-04  1.7739761E-06  1.4800169E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.413E-05  9.243E-05  9.472E-01  1.093E+00  4.88E+02  0.00E+00  1.94E+02  0.565615  0.011180  0.0000000E+00  5.4021844569E-02       4.094     4.12   -3.9853   -1.8332   -0.8348   -0.2473   -0.1027   -0.3131   -0.1512   -0.0229   -0.6337   -2.1521
 31  2.236975114799352E+07    7.699042  3.499310  4.319176  7.1984169E-01  2.6610004E-01  2.1755337E-03  4.5349269E-05  7.8324838E-04  5.6983294E-03  2.6602693E-06  1.2523092E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2463  4.319176  -10.382  1.122061  7.505712  4.7563910E-01  5.1066570E-01  5.1644099E-05  1.3872588E-05  8.0129984E-03  3.2058469E-04  1.7088640E-06  1.4395669E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.345E-05  9.187E-05  9.468E-01  1.093E+00  4.85E+02  0.00E+00  1.94E+02  0.567348  0.011316  0.0000000E+00  5.4017602153E-02       4.086     4.16   -3.9983   -1.8494   -0.8337   -0.2470   -0.1026   -0.3128   -0.1510   -0.0228   -0.6329   -2.1489
 32  2.292718923181603E+07    7.699001  3.504343  4.318397  7.1981854E-01  2.6612169E-01  2.1641117E-03  4.6649748E-05  7.9752770E-04  5.6956633E-03  2.7063964E-06  1.2479849E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2444  4.318397  -10.365  1.122684  7.506678  4.6764522E-01  5.1866065E-01  5.1856260E-05  1.3930403E-05  8.0197245E-03  3.1260071E-04  1.6482167E-06  1.3978185E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.279E-05  9.132E-05  9.464E-01  1.094E+00  4.83E+02  0.00E+00  1.94E+02  0.569200  0.011447  0.0000000E+00  5.4013683687E-02       4.078     4.20   -4.0109   -1.8653   -0.8327   -0.2467   -0.1024   -0.3124   -0.1508   -0.0228   -0.6320   -2.1456
 33  2.350007783917816E+07    7.698957  3.509609  4.317623  7.1979117E-01  2.6614753E-01  2.1513825E-03  4.8028938E-05  8.1361441E-04  5.6925798E-03  2.7578278E-06  1.2431085E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2425  4.317623  -10.347  1.123275  7.507677  4.5963505E-01  5.2667141E-01  5.2035294E-05  1.3978804E-05  8.0229758E-03  3.0862490E-04  1.6075583E-06  1.3730216E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.211E-05  9.069E-05  9.461E-01  1.095E+00  4.81E+02  0.00E+00  1.93E+02  0.571010  0.011587  0.0000000E+00  5.4009330741E-02       4.070     4.24   -4.0240   -1.8817   -0.8316   -0.2464   -0.1023   -0.3120   -0.1506   -0.0228   -0.6312   -2.1423
