line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.164096101057755E+07    6.399974  3.132261  4.298575  7.3353023E-01  2.5842548E-01  1.2959562E-03  1.7724850E-05  3.8591448E-04  3.2661842E-03  1.3212652E-06  7.3427792E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2754  4.298575   -8.315  1.271874  7.483388  6.5723486E-01  3.3490492E-01  2.5829473E-05  6.9278869E-06  4.3513190E-03  4.4639148E-04  4.1455960E-06  2.5847415E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.430E-04  1.916E-04  8.784E-01  1.214E+00  5.34E+02  0.00E+00  3.22E+02  0.795784  0.005969  0.0000000E+00  5.8094852637E-02       4.332     2.86   -3.0807   -0.9379   -0.8037   -0.2394   -0.0994   -0.3029   -0.1457   -0.0223   -0.6108   -2.1428
 11  1.281465665438560E+07    6.399971  3.137472  4.297970  7.3351940E-01  2.5843544E-01  1.2897792E-03  1.8779575E-05  3.9315887E-04  3.2648649E-03  1.3433942E-06  7.3211008E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2734  4.297970   -8.299  1.271342  7.484168  6.4913299E-01  3.4301267E-01  2.6120710E-05  7.0062184E-06  4.3912289E-03  4.0073559E-04  3.6773810E-06  2.3061079E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.417E-04  1.905E-04  8.775E-01  1.215E+00  5.32E+02  0.00E+00  3.22E+02  0.797875  0.006041  0.0000000E+00  5.8094490099E-02       4.325     2.88   -3.0937   -0.9534   -0.8029   -0.2391   -0.0993   -0.3026   -0.1455   -0.0222   -0.6102   -2.1402
 12  1.398750537187840E+07    6.399968  3.142586  4.297311  7.3350377E-01  2.5845001E-01  1.2815685E-03  2.0046791E-05  4.0303494E-04  3.2629911E-03  1.3747026E-06  7.2915544E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2710  4.297311   -8.284  1.270751  7.484960  6.4102297E-01  3.5112705E-01  2.6369059E-05  7.0729508E-06  4.4214796E-03  3.6609968E-04  3.3055522E-06  2.0898257E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.404E-04  1.893E-04  8.765E-01  1.218E+00  5.30E+02  0.00E+00  3.22E+02  0.800250  0.006114  0.0000000E+00  5.8094103383E-02       4.318     2.90   -3.1065   -0.9689   -0.8019   -0.2389   -0.0991   -0.3023   -0.1453   -0.0222   -0.6094   -2.1375
 13  1.513221379650295E+07    6.399964  3.147757  4.296691  7.3348334E-01  2.5846911E-01  1.2717818E-03  2.1410896E-05  4.1509325E-04  3.2606062E-03  1.4137445E-06  7.2554957E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2692  4.296691   -8.241  1.270409  7.485789  6.3291670E-01  3.5923727E-01  2.6565429E-05  7.1273786E-06  4.4480032E-03  3.3576359E-04  2.9805742E-06  1.8989160E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.391E-04  1.882E-04  8.755E-01  1.298E+00  5.28E+02  0.00E+00  3.23E+02  0.802605  0.006187  0.0000000E+00  5.8093707780E-02       4.311     2.93   -3.1194   -0.9844   -0.8010   -0.2386   -0.0990   -0.3020   -0.1451   -0.0222   -0.6087   -2.1350
 14  1.628654183887527E+07    6.399960  3.153135  4.296181  7.3344746E-01  2.5850316E-01  1.2565525E-03  2.3276085E-05  4.3443541E-04  3.2565476E-03  1.4748519E-06  7.1976072E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2669  4.296181   -8.225  1.270204  7.486754  6.2465965E-01  3.6749742E-01  2.6788710E-05  7.1865925E-06  4.4688750E-03  3.1178869E-04  2.7154938E-06  1.7465141E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.377E-04  1.871E-04  8.746E-01  1.301E+00  5.26E+02  0.00E+00  3.22E+02  0.804485  0.006265  0.0000000E+00  5.8093060749E-02       4.304     2.95   -3.1328   -1.0001   -0.8003   -0.2384   -0.0989   -0.3017   -0.1450   -0.0222   -0.6082   -2.1327
 15  1.739756698853508E+07    6.399956  3.158347  4.295617  7.3341214E-01  2.5853672E-01  1.2426773E-03  2.4843572E-05  4.5229443E-04  3.2527364E-03  1.5343543E-06  7.1440795E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2649  4.295617   -8.209  1.269990  7.487696  6.1656024E-01  3.7559944E-01  2.6960323E-05  7.2336147E-06  4.4862310E-03  2.9187425E-04  2.4946344E-06  1.6198106E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.365E-04  1.860E-04  8.737E-01  1.304E+00  5.24E+02  0.00E+00  3.22E+02  0.806651  0.006341  0.0000000E+00  5.8092400851E-02       4.297     2.97   -3.1459   -1.0156   -0.7994   -0.2382   -0.0988   -0.3014   -0.1448   -0.0222   -0.6075   -2.1303
 16  1.845378340118703E+07    6.399953  3.163332  4.295074  7.3337186E-01  2.5857521E-01  1.2280899E-03  2.6356919E-05  4.7135097E-04  3.2485714E-03  1.5984241E-06  7.0868508E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2628  4.295074   -8.194  1.269859  7.488609  6.0852945E-01  3.8363264E-01  2.7144453E-05  7.2826344E-06  4.5027727E-03  2.7285397E-04  2.2922451E-06  1.5011223E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.352E-04  1.850E-04  8.729E-01  1.306E+00  5.22E+02  0.00E+00  3.22E+02  0.808580  0.006415  0.0000000E+00  5.8091740306E-02       4.291     3.00   -3.1583   -1.0303   -0.7986   -0.2380   -0.0987   -0.3011   -0.1447   -0.0222   -0.6069   -2.1280
 17  1.951559198527651E+07    6.399949  3.168419  4.294475  7.3332096E-01  2.5862402E-01  1.2114059E-03  2.7934309E-05  4.9351446E-04  3.2435732E-03  1.6730449E-06  7.0202428E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2607  4.294475   -8.179  1.269719  7.489493  6.0033035E-01  3.9183398E-01  2.7279933E-05  7.3197696E-06  4.5176925E-03  2.5574708E-04  2.1106392E-06  1.3915100E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.340E-04  1.839E-04  8.719E-01  1.309E+00  5.20E+02  0.00E+00  3.22E+02  0.810790  0.006491  0.0000000E+00  5.8091040377E-02       4.284     3.02   -3.1710   -1.0456   -0.7978   -0.2377   -0.0986   -0.3008   -0.1445   -0.0221   -0.6063   -2.1255
 18  2.057241707147095E+07    6.399944  3.173635  4.293868  7.3326497E-01  2.5867794E-01  1.1940390E-03  2.9475345E-05  5.1675509E-04  3.2382967E-03  1.7535165E-06  6.9501870E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2586  4.293868   -8.164  1.269634  7.490493  5.9216553E-01  4.0000010E-01  2.7436208E-05  7.3624486E-06  4.5263469E-03  2.4570679E-04  1.9922714E-06  1.3297472E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.328E-04  1.827E-04  8.708E-01  1.312E+00  5.18E+02  0.00E+00  3.22E+02  0.813077  0.006569  0.0000000E+00  5.8090316749E-02       4.277     3.04   -3.1841   -1.0612   -0.7969   -0.2375   -0.0985   -0.3005   -0.1444   -0.0221   -0.6056   -2.1229
 19  2.159541411001028E+07    6.399940  3.178808  4.293213  7.3320088E-01  2.5873996E-01  1.1762268E-03  3.0911677E-05  5.4098236E-04  3.2326135E-03  1.8374182E-06  6.8771702E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2567  4.293213   -8.149  1.269642  7.491395  5.8408978E-01  4.0807748E-01  2.7600787E-05  7.4062663E-06  4.5370243E-03  2.3335867E-04  1.8562524E-06  1.2495018E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.316E-04  1.817E-04  8.697E-01  1.316E+00  5.15E+02  0.00E+00  3.22E+02  0.815534  0.006647  0.0000000E+00  5.8089581743E-02       4.270     3.07   -3.1970   -1.0768   -0.7959   -0.2372   -0.0983   -0.3002   -0.1442   -0.0221   -0.6048   -2.1202
 20  2.255979093219864E+07    6.399936  3.183606  4.292545  7.3313305E-01  2.5880571E-01  1.1587379E-03  3.2221626E-05  5.6500142E-04  3.2268907E-03  1.9209430E-06  6.8045884E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2544  4.292545   -8.135  1.269514  7.492249  5.7592079E-01  4.1624823E-01  2.7732037E-05  7.4416027E-06  4.5491602E-03  2.1939893E-04  1.7196499E-06  1.1647904E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.303E-04  1.806E-04  8.689E-01  1.318E+00  5.13E+02  0.00E+00  3.22E+02  0.817370  0.006721  0.0000000E+00  5.8088846303E-02       4.263     3.09   -3.2090   -1.0916   -0.7949   -0.2370   -0.0982   -0.2999   -0.1440   -0.0221   -0.6041   -2.1174
 21  2.354355597505347E+07    6.399931  3.188662  4.291851  7.3305359E-01  2.5888295E-01  1.1398938E-03  3.3525797E-05  5.9115634E-04  3.2205409E-03  2.0118753E-06  6.7254090E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2523  4.291851   -8.120  1.269540  7.493164  5.6780645E-01  4.2436368E-01  2.7866710E-05  7.4782456E-06  4.5562551E-03  2.1115318E-04  1.6267785E-06  1.1127004E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.291E-04  1.795E-04  8.677E-01  1.322E+00  5.11E+02  0.00E+00  3.22E+02  0.819834  0.006800  0.0000000E+00  5.8088053576E-02       4.256     3.12   -3.2217   -1.1071   -0.7938   -0.2367   -0.0981   -0.2995   -0.1438   -0.0221   -0.6033   -2.1146
 22  2.447590165055492E+07    6.399926  3.193460  4.291193  7.3296959E-01  2.5896479E-01  1.1214453E-03  3.4715618E-05  6.1697494E-04  3.2141859E-03  2.1029733E-06  6.6471135E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2502  4.291193   -8.106  1.269577  7.494035  5.5963917E-01  4.3253224E-01  2.8000546E-05  7.5147346E-06  4.5645445E-03  2.0155086E-04  1.5260818E-06  1.0536767E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.279E-04  1.785E-04  8.669E-01  1.324E+00  5.09E+02  0.00E+00  3.22E+02  0.821582  0.006876  0.0000000E+00  5.8087262581E-02       4.249     3.14   -3.2337   -1.1218   -0.7929   -0.2364   -0.0979   -0.2992   -0.1436   -0.0221   -0.6026   -2.1118
 23  2.545397494093601E+07    6.399921  3.198668  4.290574  7.3286656E-01  2.5906552E-01  1.1012033E-03  3.5892326E-05  6.4572714E-04  3.2068873E-03  2.2023664E-06  6.5599089E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2480  4.290574   -8.091  1.269679  7.494946  5.5148108E-01  4.4069092E-01  2.8118612E-05  7.5468314E-06  4.5683603E-03  1.9705043E-04  1.4652036E-06  1.0218587E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.266E-04  1.773E-04  8.659E-01  1.327E+00  5.07E+02  0.00E+00  3.21E+02  0.823805  0.006958  0.0000000E+00  5.8086401351E-02       4.242     3.17   -3.2467   -1.1374   -0.7919   -0.2361   -0.0978   -0.2988   -0.1435   -0.0220   -0.6018   -2.1092
 24  2.630082152899596E+07    6.399917  3.203157  4.289925  7.3276878E-01  2.5916121E-01  1.0828521E-03  3.6906937E-05  6.7187032E-04  3.2002442E-03  2.2953566E-06  6.4804232E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2461  4.289925   -8.078  1.269864  7.495791  5.4346971E-01  4.4870355E-01  2.8228302E-05  7.5769902E-06  4.5770411E-03  1.8703499E-04  1.3706359E-06  9.6222029E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.254E-04  1.764E-04  8.652E-01  1.329E+00  5.05E+02  0.00E+00  3.21E+02  0.825304  0.007030  0.0000000E+00  5.8085612929E-02       4.235     3.19   -3.2579   -1.1514   -0.7909   -0.2359   -0.0977   -0.2985   -0.1433   -0.0220   -0.6011   -2.1065
 25  2.726212977450875E+07    6.399912  3.208406  4.289227  7.3264536E-01  2.5928228E-01  1.0621097E-03  3.7939758E-05  7.0183249E-04  3.1924043E-03  2.4000368E-06  6.3893152E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2441  4.289227   -8.063  1.270039  7.496735  5.3532786E-01  4.5684561E-01  2.8329588E-05  7.6044558E-06  4.5781033E-03  1.8568560E-04  1.3351485E-06  9.4723924E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.242E-04  1.751E-04  8.641E-01  1.333E+00  5.03E+02  0.00E+00  3.21E+02  0.827546  0.007115  0.0000000E+00  5.8084676270E-02       4.228     3.22   -3.2710   -1.1674   -0.7899   -0.2356   -0.0975   -0.2981   -0.1431   -0.0220   -0.6003   -2.1036
 26  2.809233996668167E+07    6.399907  3.212928  4.288511  7.3252908E-01  2.5939660E-01  1.0440055E-03  3.8769695E-05  7.2820371E-04  3.1853974E-03  2.4920480E-06  6.3090314E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2419  4.288511   -8.051  1.270323  7.497583  5.2721693E-01  4.6495772E-01  2.8451276E-05  7.6373959E-06  4.5854475E-03  1.7716444E-04  1.2553925E-06  8.9730985E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.230E-04  1.743E-04  8.632E-01  1.336E+00  5.01E+02  0.00E+00  3.21E+02  0.829515  0.007189  0.0000000E+00  5.8083830150E-02       4.221     3.25   -3.2823   -1.1811   -0.7889   -0.2353   -0.0974   -0.2978   -0.1429   -0.0220   -0.5997   -2.1012
 27  2.901816472256043E+07    6.399901  3.218036  4.287794  7.3238668E-01  2.5953674E-01  1.0235350E-03  3.9629239E-05  7.5828634E-04  3.1772693E-03  2.5961583E-06  6.2173335E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2397  4.287794   -8.036  1.270501  7.498546  5.1902266E-01  4.7315209E-01  2.8554701E-05  7.6653989E-06  4.5860925E-03  1.7628590E-04  1.2226622E-06  8.8529353E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.218E-04  1.730E-04  8.621E-01  1.339E+00  4.99E+02  0.00E+00  3.21E+02  0.831634  0.007275  0.0000000E+00  5.8082816096E-02       4.213     3.27   -3.2951   -1.1961   -0.7880   -0.2351   -0.0973   -0.2974   -0.1428   -0.0220   -0.5992   -2.0990
 28  2.985054562424519E+07    6.399896  3.222750  4.287016  7.3224486E-01  2.5967659E-01  1.0048914E-03  4.0340850E-05  7.8595106E-04  3.1696474E-03  2.6928722E-06  6.1330170E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2377  4.287016   -8.022  1.270961  7.499475  5.1092013E-01  4.8125542E-01  2.8686547E-05  7.7008258E-06  4.5912378E-03  1.7024233E-04  1.1628864E-06  8.4938518E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.206E-04  1.722E-04  8.610E-01  1.342E+00  4.97E+02  0.00E+00  3.21E+02  0.833949  0.007354  0.0000000E+00  5.8081874581E-02       4.206     3.30   -3.3069   -1.2103   -0.7870   -0.2349   -0.0972   -0.2971   -0.1426   -0.0220   -0.5986   -2.0966
 29  3.070116575672387E+07    6.399891  3.227580  4.286286  7.3209452E-01  2.5982494E-01  9.8612824E-04  4.1002533E-05  8.1394591E-04  3.1618699E-03  2.7892438E-06  6.0474858E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2357  4.286286   -8.009  1.271336  7.500408  5.0275635E-01  4.8941957E-01  2.8763446E-05  7.7225981E-06  4.5934905E-03  1.6757104E-04  1.1282644E-06  8.2950185E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.194E-04  1.710E-04  8.600E-01  1.345E+00  4.95E+02  0.00E+00  3.21E+02  0.835903  0.007434  0.0000000E+00  5.8080893422E-02       4.199     3.33   -3.3190   -1.2247   -0.7860   -0.2346   -0.0971   -0.2967   -0.1425   -0.0221   -0.5980   -2.0943
 30  3.151593890371318E+07    6.399885  3.232236  4.285543  7.3193257E-01  2.5998500E-01  9.6803847E-04  4.1563632E-05  8.4129135E-04  3.1540590E-03  2.8834319E-06  5.9640482E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2335  4.285543   -7.995  1.271764  7.501338  4.9468076E-01  4.9749574E-01  2.8898371E-05  7.7585803E-06  4.5970686E-03  1.6330231E-04  1.0808085E-06  8.0340098E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.183E-04  1.701E-04  8.590E-01  1.348E+00  4.93E+02  0.00E+00  3.21E+02  0.837924  0.007514  0.0000000E+00  5.8079878369E-02       4.192     3.36   -3.3306   -1.2387   -0.7850   -0.2344   -0.0970   -0.2963   -0.1423   -0.0221   -0.5974   -2.0919
 31  3.232473203728092E+07    6.399879  3.236959  4.284806  7.3175230E-01  2.6016328E-01  9.4886663E-04  4.2108452E-05  8.7042024E-04  3.1456725E-03  2.9839423E-06  5.8750386E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2314  4.284806   -7.983  1.272227  7.502280  4.8654415E-01  5.0563270E-01  2.8990323E-05  7.7843745E-06  4.5993113E-03  1.6061675E-04  1.0469781E-06  7.8485915E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.170E-04  1.690E-04  8.581E-01  1.351E+00  4.91E+02  0.00E+00  3.20E+02  0.839592  0.007596  0.0000000E+00  5.8078823030E-02       4.185     3.38   -3.3424   -1.2529   -0.7840   -0.2341   -0.0969   -0.2960   -0.1421   -0.0221   -0.5968   -2.0895
 32  3.313119212918519E+07    6.399873  3.241760  4.283967  7.3156883E-01  2.6034495E-01  9.3051661E-04  4.2582333E-05  8.9847514E-04  3.1375038E-03  3.0810045E-06  5.7892195E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2294  4.283967   -7.968  1.272847  7.503235  4.7837409E-01  5.1380308E-01  2.9120280E-05  7.8187821E-06  4.6012989E-03  1.5816139E-04  1.0131587E-06  7.6765869E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.159E-04  1.680E-04  8.569E-01  1.355E+00  4.89E+02  0.00E+00  3.20E+02  0.842044  0.007680  0.0000000E+00  5.8077723265E-02       4.178     3.41   -3.3544   -1.2676   -0.7828   -0.2338   -0.0967   -0.2956   -0.1420   -0.0221   -0.5961   -2.0868
 33  3.388839928530963E+07    6.399868  3.246252  4.283168  7.3138887E-01  2.6052317E-01  9.1376452E-04  4.2966506E-05  9.2429386E-04  3.1298693E-03  3.1700184E-06  5.7102080E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2272  4.283168   -7.956  1.273444  7.504163  4.7016562E-01  5.2201202E-01  2.9206136E-05  7.8426368E-06  4.6044456E-03  1.5445503E-04  9.7738957E-07  7.4480401E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.148E-04  1.670E-04  8.560E-01  1.357E+00  4.86E+02  0.00E+00  3.20E+02  0.843724  0.007759  0.0000000E+00  5.8076651057E-02       4.171     3.44   -3.3656   -1.2815   -0.7817   -0.2336   -0.0966   -0.2952   -0.1418   -0.0221   -0.5954   -2.0842
