line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.685029108224981E+06    9.998022  3.764352  4.405705  7.3352891E-01  2.5842733E-01  1.2942753E-03  1.8383822E-05  3.8763594E-04  3.2656705E-03  1.3204265E-06  7.3355058E-06  1.0725075E-03  8.6658286E-05  1.785E-10  0.3209  4.405705   -9.535  1.051616  7.525203  6.5737755E-01  3.3477179E-01  2.8478353E-05  7.6756587E-06  4.4224760E-03  3.6283533E-04  1.8777995E-06  1.5165153E-09  1.0695209E-03  5.5008293E-05  1.584E-06  1.073E-04  1.417E-04  9.116E-01  1.105E+00  5.87E+02  0.00E+00  3.02E+02  0.704168  0.016185  0.0000000E+00  1.2555769083E-01       4.302     3.70   -4.6609   -2.0969   -0.9565   -0.2799   -0.1200   -0.3510   -0.1739   -0.0275   -0.7351   -2.5640
 11  5.154468054324357E+06    9.997803  3.769522  4.405230  7.3351805E-01  2.5843767E-01  1.2875463E-03  1.9686272E-05  3.9547965E-04  3.2641083E-03  1.3394895E-06  7.3107851E-06  1.0725067E-03  8.6593331E-05  2.294E-10  0.3187  4.405230   -9.521  1.051219  7.525909  6.4929272E-01  3.4286171E-01  2.8744607E-05  7.7480087E-06  4.4576453E-03  3.2240523E-04  1.6568132E-06  1.3389764E-09  1.0692453E-03  5.5011472E-05  1.463E-06  1.063E-04  1.409E-04  9.111E-01  1.106E+00  5.85E+02  0.00E+00  3.02E+02  0.705729  0.016379  0.0000000E+00  1.2552802957E-01       4.295     3.73   -4.6738   -2.1121   -0.9559   -0.2798   -0.1199   -0.3508   -0.1738   -0.0275   -0.7346   -2.5617
 12  5.624162906173998E+06    9.997576  3.774679  4.404745  7.3350241E-01  2.5845253E-01  1.2786689E-03  2.1234932E-05  4.0613472E-04  3.2619009E-03  1.3653875E-06  7.2774585E-06  1.0725057E-03  8.6504934E-05  2.709E-10  0.3163  4.404745   -9.507  1.050849  7.526661  6.4114444E-01  3.5101404E-01  2.8999175E-05  7.8165422E-06  4.4852370E-03  2.9061365E-04  1.4804687E-06  1.2101529E-09  1.0689683E-03  5.5008262E-05  1.350E-06  1.053E-04  1.400E-04  9.106E-01  1.106E+00  5.82E+02  0.00E+00  3.01E+02  0.707469  0.016576  0.0000000E+00  1.2549728097E-01       4.288     3.75   -4.6867   -2.1274   -0.9552   -0.2796   -0.1198   -0.3507   -0.1737   -0.0275   -0.7340   -2.5593
 13  6.080478839010395E+06    9.997349  3.779789  4.404249  7.3348221E-01  2.5847185E-01  1.2679751E-03  2.2927662E-05  4.1926076E-04  3.2591178E-03  1.3976691E-06  7.2365204E-06  1.0725044E-03  8.6401998E-05  2.910E-10  0.3141  4.404249   -9.493  1.050649  7.527428  6.3300633E-01  3.5915551E-01  2.9220472E-05  7.8761140E-06  4.5083433E-03  2.6397628E-04  1.3333779E-06  1.0896577E-09  1.0686925E-03  5.5008858E-05  1.250E-06  1.044E-04  1.393E-04  9.100E-01  1.107E+00  5.80E+02  0.00E+00  3.01E+02  0.709157  0.016773  0.0000000E+00  1.2546623753E-01       4.282     3.78   -4.6995   -2.1426   -0.9544   -0.2795   -0.1197   -0.3505   -0.1736   -0.0275   -0.7335   -2.5569
 14  6.538659973866080E+06    9.997117  3.785012  4.403768  7.3345550E-01  2.5849741E-01  1.2549360E-03  2.4803819E-05  4.3561794E-04  3.2555490E-03  1.4376076E-06  7.1857804E-06  1.0725028E-03  8.6278962E-05  3.018E-10  0.3119  4.403768   -9.478  1.050516  7.528239  6.2481332E-01  3.6735121E-01  2.9403920E-05  7.9258789E-06  4.5263182E-03  2.4323778E-04  1.2161584E-06  1.0048008E-09  1.0684151E-03  5.5007467E-05  1.159E-06  1.034E-04  1.384E-04  9.095E-01  1.108E+00  5.78E+02  0.00E+00  3.01E+02  0.710850  0.016976  0.0000000E+00  1.2543447258E-01       4.275     3.81   -4.7125   -2.1580   -0.9538   -0.2793   -0.1197   -0.3503   -0.1734   -0.0274   -0.7329   -2.5545
 15  6.983962088427553E+06    9.996881  3.790175  4.403240  7.3342337E-01  2.5852823E-01  1.2403365E-03  2.6718389E-05  4.5426041E-04  3.2514036E-03  1.4837220E-06  7.1279191E-06  1.0725008E-03  8.6138822E-05  2.996E-10  0.3096  4.403240   -9.464  1.050448  7.529049  6.1670883E-01  3.7545778E-01  2.9579083E-05  7.9740582E-06  4.5407665E-03  2.2652275E-04  1.1201816E-06  9.2831115E-10  1.0681386E-03  5.5012164E-05  1.074E-06  1.025E-04  1.377E-04  9.089E-01  1.109E+00  5.75E+02  0.00E+00  3.01E+02  0.712787  0.017180  0.0000000E+00  1.2540177907E-01       4.268     3.84   -4.7254   -2.1735   -0.9530   -0.2792   -0.1196   -0.3501   -0.1733   -0.0274   -0.7323   -2.5520
 16  7.449003817549727E+06    9.996641  3.795684  4.402730  7.3338212E-01  2.5856797E-01  1.2232765E-03  2.8743228E-05  4.7647579E-04  3.2463249E-03  1.5379001E-06  7.0592662E-06  1.0724986E-03  8.5986549E-05  2.913E-10  0.3079  4.402730   -9.449  1.050488  7.529930  6.0858057E-01  3.8358742E-01  2.9732288E-05  8.0160796E-06  4.5498947E-03  2.1590073E-04  1.0498338E-06  8.8116684E-10  1.0678650E-03  5.5002262E-05  1.003E-06  1.016E-04  1.368E-04  9.081E-01  1.110E+00  5.73E+02  0.00E+00  3.01E+02  0.715290  0.017396  0.0000000E+00  1.2536874674E-01       4.261     3.88   -4.7392   -2.1898   -0.9523   -0.2790   -0.1195   -0.3499   -0.1732   -0.0274   -0.7317   -2.5495
 17  7.894920545882598E+06    9.996394  3.800981  4.402222  7.3333594E-01  2.5861262E-01  1.2055508E-03  3.0673682E-05  4.9987887E-04  3.2408914E-03  1.5957558E-06  6.9868076E-06  1.0724960E-03  8.5821139E-05  2.755E-10  0.3057  4.402222   -9.434  1.050478  7.530788  6.0053264E-01  3.9163654E-01  2.9869031E-05  8.0531634E-06  4.5584753E-03  2.0592228E-04  9.9035050E-07  8.3762945E-10  1.0675865E-03  5.5014920E-05  9.321E-07  1.006E-04  1.360E-04  9.075E-01  1.111E+00  5.71E+02  0.00E+00  3.00E+02  0.717016  0.017610  0.0000000E+00  1.2533405317E-01       4.254     3.91   -4.7525   -2.2055   -0.9515   -0.2789   -0.1194   -0.3497   -0.1730   -0.0274   -0.7311   -2.5470
 18  8.324081634185349E+06    9.996146  3.806195  4.401709  7.3328551E-01  2.5866146E-01  1.1876069E-03  3.2475706E-05  5.2386379E-04  3.2352400E-03  1.6555239E-06  6.9124677E-06  1.0724932E-03  8.5649131E-05  2.556E-10  0.3036  4.401709   -9.420  1.050643  7.531747  5.9234678E-01  3.9982393E-01  3.0042208E-05  8.0992926E-06  4.5682382E-03  1.9453759E-04  9.2596996E-07  7.8857369E-10  1.0673029E-03  5.5004136E-05  8.731E-07  9.971E-05  1.353E-04  9.068E-01  1.112E+00  5.68E+02  0.00E+00  3.00E+02  0.719171  0.017824  0.0000000E+00  1.2529898969E-01       4.247     3.94   -4.7655   -2.2210   -0.9508   -0.2787   -0.1194   -0.3495   -0.1729   -0.0273   -0.7306   -2.5444
 19  8.733251998441374E+06    9.995899  3.811185  4.401227  7.3322917E-01  2.5871608E-01  1.1689298E-03  3.4211626E-05  5.4909562E-04  3.2292218E-03  1.7191266E-06  6.8341015E-06  1.0724900E-03  8.5464024E-05  2.372E-10  0.3014  4.401227   -9.406  1.050831  7.532713  5.8427684E-01  4.0789523E-01  3.0172249E-05  8.1352101E-06  4.5775124E-03  1.8377675E-04  8.6649964E-07  7.4068634E-10  1.0670221E-03  5.5011937E-05  8.180E-07  9.880E-05  1.347E-04  9.063E-01  1.112E+00  5.66E+02  0.00E+00  3.00E+02  0.720722  0.018032  0.0000000E+00  1.2526374249E-01       4.240     3.97   -4.7780   -2.2359   -0.9501   -0.2786   -0.1193   -0.3494   -0.1728   -0.0273   -0.7300   -2.5421
 20  9.166062318166349E+06    9.995642  3.816582  4.400729  7.3315849E-01  2.5878485E-01  1.1478839E-03  3.5987939E-05  5.7796245E-04  3.2221629E-03  1.7906741E-06  6.7447351E-06  1.0724866E-03  8.5280417E-05  2.172E-10  0.2993  4.400729   -9.391  1.050976  7.533700  5.7618329E-01  4.1598932E-01  3.0299547E-05  8.1701554E-06  4.5808436E-03  1.7978508E-04  8.3669444E-07  7.2397638E-10  1.0667415E-03  5.5006719E-05  7.701E-07  9.791E-05  1.337E-04  9.056E-01  1.113E+00  5.64E+02  0.00E+00  3.00E+02  0.722821  0.018255  0.0000000E+00  1.2522729585E-01       4.233     4.00   -4.7915   -2.2519   -0.9494   -0.2784   -0.1192   -0.3492   -0.1726   -0.0273   -0.7294   -2.5396
 21  9.570627000605511E+06    9.995379  3.821779  4.400205  7.3308853E-01  2.5885304E-01  1.1283125E-03  3.7532657E-05  6.0500998E-04  3.2154959E-03  1.8589882E-06  6.6606875E-06  1.0724828E-03  8.5086784E-05  1.963E-10  0.2972  4.400205   -9.378  1.051273  7.534671  5.6798319E-01  4.2419037E-01  3.0446341E-05  8.2102527E-06  4.5876898E-03  1.7175930E-04  7.9040695E-07  6.8595583E-10  1.0664581E-03  5.5026988E-05  7.212E-07  9.706E-05  1.330E-04  9.048E-01  1.114E+00  5.62E+02  0.00E+00  3.00E+02  0.725219  0.018478  0.0000000E+00  1.2518901621E-01       4.227     4.03   -4.8044   -2.2674   -0.9487   -0.2783   -0.1191   -0.3490   -0.1725   -0.0273   -0.7288   -2.5370
 22  9.982769478308413E+06    9.995121  3.826979  4.399636  7.3300306E-01  2.5893657E-01  1.1069613E-03  3.9059441E-05  6.3494533E-04  3.2079271E-03  1.9332725E-06  6.5679528E-06  1.0724789E-03  8.4901543E-05  1.792E-10  0.2952  4.399636   -9.363  1.051477  7.535635  5.5985918E-01  4.3231491E-01  3.0594899E-05  8.2500948E-06  4.5913821E-03  1.6732238E-04  7.5865282E-07  6.6778657E-10  1.0661695E-03  5.5003987E-05  6.871E-07  9.612E-05  1.322E-04  9.042E-01  1.115E+00  5.60E+02  0.00E+00  3.00E+02  0.727010  0.018698  0.0000000E+00  1.2515182554E-01       4.219     4.06   -4.8174   -2.2832   -0.9478   -0.2781   -0.1191   -0.3488   -0.1724   -0.0272   -0.7282   -2.5342
 23  1.037241207191438E+07    9.994848  3.832166  4.399092  7.3291244E-01  2.5902530E-01  1.0860798E-03  4.0443182E-05  6.6449600E-04  3.2003448E-03  2.0072016E-06  6.4762158E-06  1.0724740E-03  8.4689695E-05  1.635E-10  0.2931  4.399092   -9.350  1.051911  7.536649  5.5173976E-01  4.4043517E-01  3.0703481E-05  8.2805127E-06  4.5962110E-03  1.6165139E-04  7.2669529E-07  6.4095090E-10  1.0658813E-03  5.5020438E-05  6.473E-07  9.525E-05  1.315E-04  9.036E-01  1.116E+00  5.57E+02  0.00E+00  3.00E+02  0.729031  0.018927  0.0000000E+00  1.2511161488E-01       4.213     4.10   -4.8304   -2.2989   -0.9471   -0.2779   -0.1190   -0.3486   -0.1722   -0.0272   -0.7276   -2.5315
 24  1.076765375951761E+07    9.994589  3.837336  4.398510  7.3281134E-01  2.5912444E-01  1.0643931E-03  4.1779886E-05  6.9538884E-04  3.1923603E-03  2.0848015E-06  6.3803195E-06  1.0724694E-03  8.4505157E-05  1.502E-10  0.2911  4.398510   -9.335  1.052281  7.537690  5.4361379E-01  4.4856145E-01  3.0840142E-05  8.3167975E-06  4.5981868E-03  1.5918443E-04  7.0778781E-07  6.3109507E-10  1.0655908E-03  5.5005980E-05  6.210E-07  9.439E-05  1.307E-04  9.027E-01  1.117E+00  5.55E+02  0.00E+00  3.00E+02  0.731364  0.019151  0.0000000E+00  1.2507369557E-01       4.205     4.13   -4.8433   -2.3147   -0.9462   -0.2778   -0.1189   -0.3483   -0.1721   -0.0272   -0.7269   -2.5287
 25  1.114381047817480E+07    9.994309  3.842447  4.397904  7.3270190E-01  2.5923206E-01  1.0435702E-03  4.2931763E-05  7.2550695E-04  3.1843341E-03  2.1596847E-06  6.2868878E-06  1.0724637E-03  8.4293422E-05  1.372E-10  0.2890  4.397904   -9.322  1.052710  7.538624  5.3554969E-01  4.5662604E-01  3.0963664E-05  8.3516061E-06  4.6017838E-03  1.5489111E-04  6.8114803E-07  6.1185875E-10  1.0653056E-03  5.5033893E-05  5.862E-07  9.352E-05  1.300E-04  9.021E-01  1.119E+00  5.52E+02  0.00E+00  3.00E+02  0.733385  0.019381  0.0000000E+00  1.2503165372E-01       4.198     4.16   -4.8561   -2.3304   -0.9454   -0.2776   -0.1188   -0.3481   -0.1719   -0.0272   -0.7262   -2.5257
 26  1.150828587090427E+07    9.994037  3.847441  4.397339  7.3258210E-01  2.5934997E-01  1.0227791E-03  4.3984496E-05  7.5585618E-04  3.1761226E-03  2.2347545E-06  6.1928303E-06  1.0724579E-03  8.4099637E-05  1.261E-10  0.2869  4.397339   -9.309  1.053246  7.539690  5.2744151E-01  4.6473491E-01  3.1106732E-05  8.3908435E-06  4.6061636E-03  1.4967618E-04  6.4969691E-07  5.8670349E-10  1.0650118E-03  5.5008339E-05  5.653E-07  9.267E-05  1.293E-04  9.013E-01  1.119E+00  5.50E+02  0.00E+00  3.00E+02  0.735599  0.019608  0.0000000E+00  1.2499083742E-01       4.192     4.20   -4.8686   -2.3457   -0.9446   -0.2774   -0.1187   -0.3479   -0.1718   -0.0271   -0.7256   -2.5229
 27  1.187886430333154E+07    9.993753  3.852570  4.396754  7.3244470E-01  2.5948549E-01  1.0007253E-03  4.5014032E-05  7.8830120E-04  3.1672295E-03  2.3152897E-06  6.0922385E-06  1.0724512E-03  8.3891985E-05  1.172E-10  0.2849  4.396754   -9.295  1.053716  7.540666  5.1926106E-01  4.7291567E-01  3.1238394E-05  8.4266110E-06  4.6079268E-03  1.4745712E-04  6.3311732E-07  5.7689216E-10  1.0647146E-03  5.5028454E-05  5.412E-07  9.175E-05  1.286E-04  9.008E-01  1.120E+00  5.48E+02  0.00E+00  2.99E+02  0.737161  0.019842  0.0000000E+00  1.2494801680E-01       4.184     4.23   -4.8814   -2.3614   -0.9438   -0.2772   -0.1186   -0.3477   -0.1716   -0.0271   -0.7249   -2.5200
 28  1.224616386489394E+07    9.993470  3.857736  4.396130  7.3229593E-01  2.5963236E-01  9.7907440E-04  4.5924273E-05  8.2049151E-04  3.1582355E-03  2.3949449E-06  5.9925070E-06  1.0724442E-03  8.3693104E-05  1.090E-10  0.2828  4.396130   -9.281  1.054088  7.541565  5.1119139E-01  4.8098548E-01  3.1335928E-05  8.4533771E-06  4.6092494E-03  1.4579612E-04  6.1895328E-07  5.6850099E-10  1.0644162E-03  5.5015546E-05  5.225E-07  9.083E-05  1.278E-04  9.001E-01  1.121E+00  5.46E+02  0.00E+00  2.99E+02  0.738951  0.020081  0.0000000E+00  1.2490499143E-01       4.177     4.27   -4.8943   -2.3774   -0.9429   -0.2770   -0.1185   -0.3474   -0.1715   -0.0271   -0.7242   -2.5169
 29  1.259074296369817E+07    9.993198  3.862705  4.395502  7.3214918E-01  2.5977743E-01  9.5922676E-04  4.6691573E-05  8.5021314E-04  3.1498295E-03  2.4686916E-06  5.9004151E-06  1.0724374E-03  8.3508363E-05  1.019E-10  0.2808  4.395502   -9.268  1.054782  7.542641  5.0301462E-01  4.8916283E-01  3.1480764E-05  8.4919875E-06  4.6128481E-03  1.4146581E-04  5.9439018E-07  5.4980930E-10  1.0641194E-03  5.5017323E-05  5.056E-07  8.996E-05  1.272E-04  8.994E-01  1.122E+00  5.44E+02  0.00E+00  2.98E+02  0.740912  0.020311  0.0000000E+00  1.2486342375E-01       4.170     4.30   -4.9068   -2.3929   -0.9420   -0.2768   -0.1184   -0.3472   -0.1713   -0.0270   -0.7235   -2.5138
 30  1.294036026349821E+07    9.992912  3.867769  4.394843  7.3197897E-01  2.5994580E-01  9.3849877E-04  4.7398175E-05  8.8161299E-04  3.1407554E-03  2.5461232E-06  5.8032378E-06  1.0724298E-03  8.3320458E-05  9.498E-11  0.2787  4.394843   -9.255  1.055290  7.543642  4.9492551E-01  4.9725217E-01  3.1582398E-05  8.5214409E-06  4.6143673E-03  1.3957082E-04  5.8057750E-07  5.3977223E-10  1.0638202E-03  5.5017547E-05  4.885E-07  8.910E-05  1.263E-04  8.987E-01  1.123E+00  5.42E+02  0.00E+00  2.99E+02  0.743090  0.020549  0.0000000E+00  1.2481919683E-01       4.163     4.34   -4.9194   -2.4088   -0.9410   -0.2766   -0.1183   -0.3470   -0.1711   -0.0270   -0.7227   -2.5106
 31  1.328776126037362E+07    9.992622  3.872941  4.394152  7.3179500E-01  2.6012809E-01  9.1791318E-04  4.8025821E-05  9.1306646E-04  3.1315262E-03  2.6237380E-06  5.7059311E-06  1.0724217E-03  8.3135218E-05  8.910E-11  0.2769  4.394152   -9.241  1.055931  7.544633  4.8679390E-01  5.0538398E-01  3.1742883E-05  8.5644949E-06  4.6153264E-03  1.3822077E-04  5.6694976E-07  5.3387368E-10  1.0635200E-03  5.5025146E-05  4.728E-07  8.821E-05  1.256E-04  8.979E-01  1.124E+00  5.39E+02  0.00E+00  2.98E+02  0.745181  0.020794  0.0000000E+00  1.2477437956E-01       4.155     4.38   -4.9324   -2.4252   -0.9401   -0.2764   -0.1182   -0.3467   -0.1710   -0.0270   -0.7219   -2.5072
 32  1.361662358225700E+07    9.992323  3.877843  4.393469  7.3161024E-01  2.6031119E-01  8.9845382E-04  4.8572465E-05  9.4298042E-04  3.1226515E-03  2.6976561E-06  5.6134239E-06  1.0724126E-03  8.2938909E-05  8.380E-11  0.2746  4.393469   -9.229  1.056559  7.545609  4.7863937E-01  5.1353883E-01  3.1848869E-05  8.5937724E-06  4.6175901E-03  1.3547179E-04  5.5042170E-07  5.2134989E-10  1.0632110E-03  5.5031574E-05  4.562E-07  8.735E-05  1.248E-04  8.972E-01  1.125E+00  5.37E+02  0.00E+00  2.98E+02  0.747244  0.021035  0.0000000E+00  1.2472698528E-01       4.148     4.41   -4.9446   -2.4408   -0.9391   -0.2762   -0.1181   -0.3464   -0.1708   -0.0269   -0.7212   -2.5038
 33  1.394151066977432E+07    9.992042  3.882713  4.392761  7.3141415E-01  2.6050565E-01  8.7906462E-04  4.9062595E-05  9.7295852E-04  3.1136786E-03  2.7720626E-06  5.5207237E-06  1.0724040E-03  8.2766404E-05  7.976E-11  0.2726  4.392761   -9.216  1.057205  7.546559  4.7049683E-01  5.2168167E-01  3.1968833E-05  8.6260214E-06  4.6191588E-03  1.3349163E-04  5.3753947E-07  5.1243022E-10  1.0629041E-03  5.5017177E-05  4.456E-07  8.643E-05  1.241E-04  8.967E-01  1.126E+00  5.35E+02  0.00E+00  2.98E+02  0.748811  0.021270  0.0000000E+00  1.2468287191E-01       4.141     4.45   -4.9568   -2.4564   -0.9381   -0.2760   -0.1180   -0.3462   -0.1706   -0.0269   -0.7204   -2.5004
