line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.135244775214715E+07    6.399974  3.148805  4.312252  7.3354252E-01  2.5841439E-01  1.3044610E-03  1.5914490E-05  3.7659171E-04  3.2676844E-03  1.2948785E-06  7.3708213E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2806  4.312252   -8.295  1.267013  7.484548  6.5697846E-01  3.3516259E-01  2.5967869E-05  6.9656064E-06  4.3597729E-03  4.3661803E-04  4.0190316E-06  2.5175283E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.390E-05  1.274E-04  9.544E-01  1.063E+00  5.32E+02  0.00E+00  1.97E+02  0.529914  0.006203  0.0000000E+00  3.8494390629E-02       4.324     2.88   -3.1220   -0.9398   -0.8233   -0.2448   -0.1020   -0.3096   -0.1492   -0.0226   -0.6256   -2.1822
 11  1.248799859566512E+07    6.399971  3.153889  4.311716  7.3354220E-01  2.5841463E-01  1.3042081E-03  1.5999885E-05  3.7682166E-04  3.2676561E-03  1.2952917E-06  7.3701662E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2783  4.311716   -8.281  1.266336  7.485277  6.4882087E-01  3.4332600E-01  2.6259167E-05  7.0440530E-06  4.3995402E-03  3.9110627E-04  3.5705569E-06  2.2439192E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.299E-05  1.266E-04  9.541E-01  1.063E+00  5.29E+02  0.00E+00  1.97E+02  0.531144  0.006277  0.0000000E+00  3.8494194721E-02       4.317     2.91   -3.1347   -0.9548   -0.8226   -0.2446   -0.1019   -0.3093   -0.1491   -0.0226   -0.6250   -2.1799
 12  1.361112220873158E+07    6.399967  3.158991  4.311185  7.3354156E-01  2.5841516E-01  1.3037354E-03  1.6142923E-05  3.7727733E-04  3.2675935E-03  1.2961656E-06  7.3688706E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2760  4.311185   -8.267  1.265805  7.486020  6.4073342E-01  3.5141798E-01  2.6489280E-05  7.1062274E-06  4.4305508E-03  3.5562822E-04  3.2024278E-06  2.0264432E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.210E-05  1.257E-04  9.538E-01  1.064E+00  5.27E+02  0.00E+00  1.97E+02  0.532557  0.006351  0.0000000E+00  3.8493984921E-02       4.310     2.93   -3.1475   -0.9699   -0.8218   -0.2443   -0.1018   -0.3090   -0.1490   -0.0226   -0.6245   -2.1776
 13  1.471173128575119E+07    6.399964  3.164125  4.310656  7.3354047E-01  2.5841601E-01  1.3030228E-03  1.6338444E-05  3.7799591E-04  3.2674869E-03  1.2976253E-06  7.3668370E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2738  4.310656   -8.252  1.265486  7.486884  6.3249131E-01  3.5966424E-01  2.6736342E-05  7.1725402E-06  4.4585745E-03  3.2349977E-04  2.8729936E-06  1.8297764E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.124E-05  1.250E-04  9.535E-01  1.064E+00  5.25E+02  0.00E+00  1.96E+02  0.534059  0.006427  0.0000000E+00  3.8493772041E-02       4.303     2.95   -3.1603   -0.9850   -0.8211   -0.2441   -0.1017   -0.3088   -0.1488   -0.0226   -0.6239   -2.1753
 14  1.579214785394386E+07    6.399960  3.169250  4.310194  7.3353870E-01  2.5841756E-01  1.3019356E-03  1.6609089E-05  3.7913891E-04  3.2673040E-03  1.3000165E-06  7.3636047E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2717  4.310194   -8.234  1.265304  7.487826  6.2441535E-01  3.6774340E-01  2.6939325E-05  7.2275099E-06  4.4799524E-03  2.9897492E-04  2.6121140E-06  1.6769549E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.037E-05  1.243E-04  9.533E-01  1.073E+00  5.23E+02  0.00E+00  1.96E+02  0.535328  0.006502  0.0000000E+00  3.8493528194E-02       4.296     2.98   -3.1731   -0.9999   -0.8205   -0.2440   -0.1016   -0.3086   -0.1487   -0.0226   -0.6234   -2.1732
 15  1.686737851880382E+07    6.399956  3.174508  4.309734  7.3353615E-01  2.5841979E-01  1.3004707E-03  1.6946517E-05  3.8072451E-04  3.2670380E-03  1.3034814E-06  7.3591312E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2696  4.309734   -8.219  1.265234  7.488816  6.1622026E-01  3.7594112E-01  2.7127858E-05  7.2784078E-06  4.4978158E-03  2.7845617E-04  2.3879705E-06  1.5472359E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.958E-05  1.236E-04  9.530E-01  1.073E+00  5.21E+02  0.00E+00  1.96E+02  0.536893  0.006583  0.0000000E+00  3.8493255997E-02       4.289     3.00   -3.1863   -1.0152   -0.8198   -0.2438   -0.1015   -0.3084   -0.1486   -0.0226   -0.6229   -2.1711
 16  1.789166315142315E+07    6.399953  3.179530  4.309263  7.3353270E-01  2.5842291E-01  1.2985948E-03  1.7346886E-05  3.8281105E-04  3.2666717E-03  1.3081597E-06  7.3532421E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2675  4.309263   -8.205  1.265177  7.489809  6.0809329E-01  3.8407044E-01  2.7295429E-05  7.3240921E-06  4.5138503E-03  2.6004204E-04  2.1851496E-06  1.4293676E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.875E-05  1.230E-04  9.527E-01  1.074E+00  5.19E+02  0.00E+00  1.96E+02  0.538290  0.006659  0.0000000E+00  3.8492984642E-02       4.282     3.02   -3.1988   -1.0298   -0.8192   -0.2436   -0.1015   -0.3081   -0.1485   -0.0225   -0.6224   -2.1690
 17  1.893054893690725E+07    6.399949  3.184737  4.308734  7.3352766E-01  2.5842745E-01  1.2960491E-03  1.7850731E-05  3.8571369E-04  3.2661407E-03  1.3148288E-06  7.3450508E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2657  4.308734   -8.190  1.265087  7.490717  5.9990645E-01  3.9225912E-01  2.7467182E-05  7.3700778E-06  4.5258816E-03  2.4615203E-04  2.0303394E-06  1.3414067E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.788E-05  1.222E-04  9.524E-01  1.075E+00  5.17E+02  0.00E+00  1.95E+02  0.539621  0.006740  0.0000000E+00  3.8492695359E-02       4.275     3.05   -3.2118   -1.0452   -0.8185   -0.2434   -0.1014   -0.3079   -0.1483   -0.0225   -0.6218   -2.1667
 18  1.995213224843336E+07    6.399945  3.189922  4.308202  7.3352205E-01  2.5843260E-01  1.2933432E-03  1.8356201E-05  3.8885178E-04  3.2655520E-03  1.3222877E-06  7.3361844E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2632  4.308202   -8.176  1.264898  7.491641  5.9177939E-01  4.0038766E-01  2.7597486E-05  7.4057392E-06  4.5359297E-03  2.3457747E-04  1.8957186E-06  1.2651703E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.709E-05  1.214E-04  9.521E-01  1.075E+00  5.14E+02  0.00E+00  1.95E+02  0.541294  0.006821  0.0000000E+00  3.8492396255E-02       4.268     3.07   -3.2248   -1.0604   -0.8177   -0.2432   -0.1013   -0.3076   -0.1482   -0.0225   -0.6213   -2.1644
 19  2.092868683177930E+07    6.399941  3.195009  4.307626  7.3351476E-01  2.5843934E-01  1.2899886E-03  1.8943433E-05  3.9281505E-04  3.2647864E-03  1.3318666E-06  7.3249621E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2612  4.307626   -8.162  1.264872  7.492548  5.8362949E-01  4.0853910E-01  2.7736043E-05  7.4434480E-06  4.5459759E-03  2.2298350E-04  1.7696702E-06  1.1920055E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.625E-05  1.208E-04  9.518E-01  1.076E+00  5.12E+02  0.00E+00  1.95E+02  0.542829  0.006902  0.0000000E+00  3.8492094244E-02       4.261     3.10   -3.2375   -1.0756   -0.8169   -0.2430   -0.1011   -0.3073   -0.1480   -0.0225   -0.6206   -2.1619
 20  2.187990109814297E+07    6.399937  3.200014  4.307042  7.3350544E-01  2.5844792E-01  1.2859939E-03  1.9597923E-05  3.9762059E-04  3.2638303E-03  1.3437468E-06  7.3113531E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2592  4.307042   -8.148  1.264868  7.493414  5.7550287E-01  4.1666717E-01  2.7876831E-05  7.4814461E-06  4.5555610E-03  2.1190416E-04  1.6531452E-06  1.1233913E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.541E-05  1.201E-04  9.516E-01  1.076E+00  5.10E+02  0.00E+00  1.95E+02  0.544199  0.006981  0.0000000E+00  3.8491792546E-02       4.254     3.13   -3.2500   -1.0906   -0.8161   -0.2427   -0.1010   -0.3071   -0.1479   -0.0225   -0.6200   -2.1594
 21  2.286707266014046E+07    6.399933  3.205287  4.306446  7.3349334E-01  2.5845931E-01  1.2810564E-03  2.0350218E-05  4.0367690E-04  3.2625841E-03  1.3586313E-06  7.2941399E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2569  4.306446   -8.133  1.264850  7.494331  5.6721243E-01  4.2495856E-01  2.8010931E-05  7.5175372E-06  4.5615817E-03  2.0488134E-04  1.5668690E-06  1.0768258E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.455E-05  1.193E-04  9.512E-01  1.077E+00  5.08E+02  0.00E+00  1.95E+02  0.545722  0.007068  0.0000000E+00  3.8491456087E-02       4.246     3.15   -3.2632   -1.1063   -0.8153   -0.2425   -0.1009   -0.3068   -0.1477   -0.0225   -0.6194   -2.1569
 22  2.377702613855621E+07    6.399929  3.210213  4.305826  7.3348245E-01  2.5846950E-01  1.2767415E-03  2.0988329E-05  4.0899231E-04  3.2614915E-03  1.3725527E-06  7.2790213E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2550  4.305826   -8.120  1.264942  7.495214  5.5913839E-01  4.3303376E-01  2.8126839E-05  7.5492138E-06  4.5694052E-03  1.9583344E-04  1.4745908E-06  1.0211392E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.372E-05  1.186E-04  9.509E-01  1.077E+00  5.06E+02  0.00E+00  1.95E+02  0.547219  0.007148  0.0000000E+00  3.8491139609E-02       4.239     3.18   -3.2755   -1.1213   -0.8144   -0.2423   -0.1008   -0.3065   -0.1476   -0.0224   -0.6187   -2.1543
 23  2.471855317361468E+07    6.399924  3.215395  4.305209  7.3346699E-01  2.5848412E-01  1.2710466E-03  2.1766311E-05  4.1615356E-04  3.2599609E-03  1.3909918E-06  7.2585942E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2528  4.305209   -8.106  1.264994  7.496128  5.5093213E-01  4.4124077E-01  2.8239829E-05  7.5800192E-06  4.5743968E-03  1.9000625E-04  1.4043607E-06  9.8207880E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.286E-05  1.179E-04  9.506E-01  1.078E+00  5.04E+02  0.00E+00  1.94E+02  0.548654  0.007234  0.0000000E+00  3.8490788945E-02       4.232     3.21   -3.2885   -1.1368   -0.8135   -0.2420   -0.1007   -0.3062   -0.1474   -0.0224   -0.6180   -2.1517
 24  2.559215455847527E+07    6.399920  3.220280  4.304558  7.3345273E-01  2.5849759E-01  1.2658853E-03  2.2453870E-05  4.2265956E-04  3.2585763E-03  1.4086332E-06  7.2399945E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2509  4.304558   -8.092  1.265190  7.496999  5.4284998E-01  4.4932381E-01  2.8351451E-05  7.6105210E-06  4.5800580E-03  1.8341611E-04  1.3340076E-06  9.4081208E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.206E-05  1.172E-04  9.503E-01  1.078E+00  5.02E+02  0.00E+00  1.94E+02  0.550210  0.007317  0.0000000E+00  3.8490446561E-02       4.224     3.23   -3.3007   -1.1517   -0.8126   -0.2418   -0.1006   -0.3058   -0.1472   -0.0224   -0.6173   -2.1490
 25  2.653702024851204E+07    6.399915  3.225625  4.303917  7.3343370E-01  2.5851563E-01  1.2594536E-03  2.3251517E-05  4.3090664E-04  3.2567632E-03  1.4307406E-06  7.2163531E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2488  4.303917   -8.078  1.265315  7.497989  5.3464667E-01  4.5752750E-01  2.8453115E-05  7.6381229E-06  4.5825947E-03  1.8039527E-04  1.2832491E-06  9.1566961E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.123E-05  1.164E-04  9.500E-01  1.079E+00  5.00E+02  0.00E+00  1.94E+02  0.551862  0.007408  0.0000000E+00  3.8490059002E-02       4.217     3.26   -3.3141   -1.1678   -0.8117   -0.2415   -0.1004   -0.3055   -0.1471   -0.0224   -0.6166   -2.1462
 26  2.739901977558221E+07    6.399910  3.230579  4.303233  7.3341427E-01  2.5853417E-01  1.2531481E-03  2.3999181E-05  4.3905738E-04  3.2549522E-03  1.4530848E-06  7.1929250E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2468  4.303233   -8.064  1.265562  7.498874  5.2651619E-01  4.6565869E-01  2.8553246E-05  7.6653581E-06  4.5870525E-03  1.7518507E-04  1.2285264E-06  8.8319542E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.040E-05  1.157E-04  9.497E-01  1.079E+00  4.97E+02  0.00E+00  1.94E+02  0.553462  0.007493  0.0000000E+00  3.8489689396E-02       4.209     3.29   -3.3264   -1.1830   -0.8107   -0.2412   -0.1003   -0.3052   -0.1469   -0.0224   -0.6159   -2.1434
 27  2.825927074332311E+07    6.399905  3.235576  4.302555  7.3338897E-01  2.5855848E-01  1.2455129E-03  2.4840645E-05  4.4908937E-04  3.2526513E-03  1.4802100E-06  7.1640136E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2447  4.302555   -8.051  1.265833  7.499812  5.1834938E-01  4.7382624E-01  2.8683530E-05  7.7006406E-06  4.5914624E-03  1.6998287E-04  1.1703543E-06  8.5038203E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.957E-05  1.150E-04  9.494E-01  1.080E+00  4.95E+02  0.00E+00  1.93E+02  0.554934  0.007579  0.0000000E+00  3.8489312031E-02       4.202     3.32   -3.3389   -1.1983   -0.8097   -0.2410   -0.1002   -0.3049   -0.1467   -0.0224   -0.6151   -2.1406
 28  2.913026149389920E+07    6.399899  3.240693  4.301859  7.3336531E-01  2.5858106E-01  1.2383808E-03  2.5621457E-05  4.5842805E-04  3.2505440E-03  1.5070289E-06  7.1370102E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2426  4.301859   -8.037  1.266132  7.500769  5.1015949E-01  4.8201637E-01  2.8770181E-05  7.7248087E-06  4.5930613E-03  1.6804123E-04  1.1373725E-06  8.3381436E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.877E-05  1.143E-04  9.491E-01  1.081E+00  4.93E+02  0.00E+00  1.93E+02  0.556620  0.007670  0.0000000E+00  3.8488893216E-02       4.194     3.35   -3.3517   -1.2140   -0.8087   -0.2407   -0.1000   -0.3045   -0.1465   -0.0223   -0.6144   -2.1377
 29  2.995372299260373E+07    6.399895  3.245610  4.301148  7.3333710E-01  2.5860828E-01  1.2307014E-03  2.6392193E-05  4.6868363E-04  3.2481317E-03  1.5359530E-06  7.1073465E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2405  4.301148   -8.024  1.266471  7.501707  5.0199354E-01  4.9018298E-01  2.8887630E-05  7.7566133E-06  4.5972624E-03  1.6309143E-04  1.0873398E-06  8.0405633E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.795E-05  1.136E-04  9.487E-01  1.081E+00  4.91E+02  0.00E+00  1.93E+02  0.558132  0.007757  0.0000000E+00  3.8488497733E-02       4.186     3.38   -3.3640   -1.2292   -0.8077   -0.2404   -0.0999   -0.3042   -0.1463   -0.0223   -0.6136   -2.1348
 30  3.078408674538011E+07    6.399889  3.250677  4.300435  7.3330790E-01  2.5863640E-01  1.2228839E-03  2.7158888E-05  4.7913810E-04  3.2456803E-03  1.5663310E-06  7.0769943E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2385  4.300435   -8.010  1.266896  7.502668  4.9387862E-01  4.9829824E-01  2.8993471E-05  7.7852937E-06  4.5989749E-03  1.6098980E-04  1.0533741E-06  7.8704479E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.714E-05  1.129E-04  9.484E-01  1.082E+00  4.89E+02  0.00E+00  1.93E+02  0.559735  0.007849  0.0000000E+00  3.8488063033E-02       4.179     3.41   -3.3767   -1.2448   -0.8067   -0.2401   -0.0998   -0.3038   -0.1461   -0.0223   -0.6128   -2.1319
 31  3.159034534989944E+07    6.399883  3.255646  4.299679  7.3327581E-01  2.5866745E-01  1.2149213E-03  2.7892790E-05  4.8991614E-04  3.2430925E-03  1.5977487E-06  7.0456737E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2364  4.299679   -7.997  1.267339  7.503614  4.8568178E-01  5.0649544E-01  2.9090215E-05  7.8114936E-06  4.6017714E-03  1.5766608E-04  1.0177174E-06  7.6600115E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.634E-05  1.122E-04  9.480E-01  1.082E+00  4.87E+02  0.00E+00  1.92E+02  0.561378  0.007939  0.0000000E+00  3.8487633273E-02       4.171     3.44   -3.3891   -1.2603   -0.8056   -0.2398   -0.0996   -0.3034   -0.1459   -0.0223   -0.6120   -2.1288
 32  3.239424588108471E+07    6.399878  3.260663  4.298928  7.3324183E-01  2.5870031E-01  1.2068274E-03  2.8609539E-05  5.0093727E-04  3.2404227E-03  1.6301673E-06  7.0135485E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2343  4.298928   -7.983  1.267854  7.504620  4.7757742E-01  5.1460009E-01  2.9220306E-05  7.8466402E-06  4.6034984E-03  1.5550715E-04  9.8440782E-07  7.5009092E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.552E-05  1.114E-04  9.477E-01  1.083E+00  4.85E+02  0.00E+00  1.92E+02  0.562983  0.008031  0.0000000E+00  3.8487179426E-02       4.163     3.47   -3.4017   -1.2759   -0.8045   -0.2395   -0.0995   -0.3031   -0.1457   -0.0223   -0.6112   -2.1257
 33  3.317798354015138E+07    6.399872  3.265635  4.298133  7.3320141E-01  2.5873955E-01  1.1978419E-03  2.9361494E-05  5.1329681E-04  3.2373697E-03  1.6666869E-06  6.9774768E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2324  4.298133   -7.970  1.268438  7.505587  4.6935779E-01  5.2282006E-01  2.9308903E-05  7.8711812E-06  4.6051858E-03  1.5345486E-04  9.5834861E-07  7.3542771E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.472E-05  1.108E-04  9.473E-01  1.083E+00  4.83E+02  0.00E+00  1.92E+02  0.564684  0.008124  0.0000000E+00  3.8486714749E-02       4.155     3.50   -3.4141   -1.2916   -0.8033   -0.2392   -0.0993   -0.3027   -0.1455   -0.0222   -0.6103   -2.1225
