line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.851401819170615E+07    5.000000  2.811624  4.274209  7.4255790E-01  2.5339810E-01  6.4852004E-04  8.7411039E-06  1.9253012E-04  1.6330061E-03  6.5565140E-07  3.6739293E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2668  4.274209    0.000  1.456462  7.477614  6.6607060E-01  3.3001265E-01  1.3045898E-05  3.4974902E-06  2.2699677E-03  1.1605844E-04  1.1574582E-06  7.0078454E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.589E-04  2.166E-04  9.115E-01  1.200E+00  5.30E+02  0.00E+00  2.73E+02  0.704422  0.003477  0.0000000E+00  3.0962923415E-02       4.428     2.26   -2.2791   -0.1489   -0.7705   -0.2306   -0.0950   -0.2903   -0.1394   -0.0221   -0.5862   -2.1302
 11  2.037880581512951E+07    5.000000  2.816664  4.273732  7.4254755E-01  2.5340760E-01  6.4599063E-04  9.1708474E-06  1.9562543E-04  1.6323227E-03  6.6275925E-07  3.6654891E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2644  4.273732    0.000  1.456078  7.478478  6.5792455E-01  3.3815990E-01  1.3125056E-05  3.5189180E-06  2.2779963E-03  1.0685748E-04  1.0440737E-06  6.3767376E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.575E-04  2.154E-04  9.110E-01  1.200E+00  5.28E+02  0.00E+00  2.73E+02  0.706135  0.003517  0.0000000E+00  3.0962923415E-02       4.421     2.28   -2.2917   -0.1637   -0.7697   -0.2304   -0.0949   -0.2900   -0.1393   -0.0221   -0.5857   -2.1280
 12  2.220111878968376E+07    5.000000  2.821753  4.273229  7.4253270E-01  2.5342155E-01  6.4257851E-04  9.6953671E-06  1.9991208E-04  1.6313399E-03  6.7329202E-07  3.6537597E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2621  4.273229    0.000  1.455811  7.479420  6.4977810E-01  3.4630745E-01  1.3215372E-05  3.5432332E-06  2.2851128E-03  9.8668373E-05  9.4367496E-07  5.8311076E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.561E-04  2.142E-04  9.103E-01  1.202E+00  5.26E+02  0.00E+00  2.73E+02  0.708096  0.003560  0.0000000E+00  3.0962923415E-02       4.414     2.30   -2.3044   -0.1786   -0.7689   -0.2302   -0.0948   -0.2897   -0.1391   -0.0220   -0.5851   -2.1257
 13  2.396046202817024E+07    5.000000  2.826697  4.272768  7.4251335E-01  2.5343975E-01  6.3841109E-04  1.0279900E-05  2.0525948E-04  1.6300789E-03  6.8724145E-07  3.6390678E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2601  4.272768    0.000  1.455741  7.480427  6.4158570E-01  3.5450070E-01  1.3280340E-05  3.5610160E-06  2.2908636E-03  9.2066040E-05  8.6021021E-07  5.3638601E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.547E-04  2.132E-04  9.099E-01  1.204E+00  5.24E+02  0.00E+00  2.73E+02  0.709705  0.003600  0.0000000E+00  3.0962923415E-02       4.408     2.31   -2.3167   -0.1931   -0.7682   -0.2300   -0.0947   -0.2895   -0.1390   -0.0220   -0.5846   -2.1236
 14  2.574173794927900E+07    5.000000  2.831768  4.272299  7.4248865E-01  2.5346335E-01  6.3345773E-04  1.0912017E-05  2.1175129E-04  1.6285000E-03  7.0483226E-07  3.6211639E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2579  4.272299    0.000  1.455551  7.481433  6.3347700E-01  3.6261000E-01  1.3367392E-05  3.5841637E-06  2.2947668E-03  8.7518854E-05  7.9849896E-07  5.0516097E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.534E-04  2.119E-04  9.093E-01  1.205E+00  5.22E+02  0.00E+00  2.72E+02  0.711567  0.003642  0.0000000E+00  3.0962923415E-02       4.401     2.33   -2.3294   -0.2080   -0.7674   -0.2298   -0.0946   -0.2892   -0.1389   -0.0220   -0.5840   -2.1215
 15  2.743302130011311E+07    5.000000  2.836723  4.271786  7.4246105E-01  2.5348975E-01  6.2815945E-04  1.1539968E-05  2.1878344E-04  1.6267677E-03  7.2493974E-07  3.6016691E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2558  4.271786    0.000  1.455423  7.482391  6.2530780E-01  3.7077965E-01  1.3413044E-05  3.5965683E-06  2.2974690E-03  8.4393298E-05  7.5720526E-07  4.8211785E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.521E-04  2.108E-04  9.086E-01  1.207E+00  5.20E+02  0.00E+00  2.72E+02  0.713438  0.003684  0.0000000E+00  3.0962923415E-02       4.395     2.35   -2.3418   -0.2227   -0.7666   -0.2296   -0.0945   -0.2889   -0.1387   -0.0220   -0.5834   -2.1191
 16  2.916923973247332E+07    5.000000  2.841906  4.271304  7.4242230E-01  2.5352700E-01  6.2111899E-04  1.2307078E-05  2.2826413E-04  1.6243908E-03  7.5319229E-07  3.5752476E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2533  4.271304    0.000  1.455240  7.483394  6.1717180E-01  3.7891585E-01  1.3466913E-05  3.6113093E-06  2.2984578E-03  8.3198063E-05  7.3086886E-07  4.7044712E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.507E-04  2.094E-04  9.081E-01  1.208E+00  5.18E+02  0.00E+00  2.72E+02  0.715226  0.003728  0.0000000E+00  3.0962923415E-02       4.388     2.37   -2.3548   -0.2379   -0.7658   -0.2294   -0.0944   -0.2886   -0.1386   -0.0220   -0.5828   -2.1169
 17  3.075264400416046E+07    5.000000  2.846680  4.270781  7.4238125E-01  2.5356675E-01  6.1433721E-04  1.2977546E-05  2.3756741E-04  1.6219886E-03  7.8134384E-07  3.5492117E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2515  4.270781    0.000  1.455191  7.484267  6.0898240E-01  3.8710585E-01  1.3530620E-05  3.6286880E-06  2.3026441E-03  7.8360456E-05  6.7445266E-07  4.3839527E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.492E-04  2.086E-04  9.076E-01  1.210E+00  5.16E+02  0.00E+00  2.72E+02  0.716723  0.003769  0.0000000E+00  3.0962923415E-02       4.381     2.39   -2.3667   -0.2522   -0.7650   -0.2292   -0.0943   -0.2883   -0.1384   -0.0220   -0.5822   -2.1145
 18  3.235446416340016E+07    5.000000  2.851573  4.270250  7.4233225E-01  2.5361420E-01  6.0651772E-04  1.3701097E-05  2.4837643E-04  1.6191838E-03  8.1556754E-07  3.5187779E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2490  4.270250    0.000  1.455002  7.485151  6.0091865E-01  3.9516985E-01  1.3569892E-05  3.6395498E-06  2.3040874E-03  7.6670451E-05  6.4778629E-07  4.2398771E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.478E-04  2.072E-04  9.071E-01  1.211E+00  5.14E+02  0.00E+00  2.72E+02  0.718154  0.003812  0.0000000E+00  3.0962923415E-02       4.375     2.40   -2.3789   -0.2669   -0.7641   -0.2290   -0.0942   -0.2880   -0.1383   -0.0220   -0.5816   -2.1121
 19  3.401427667418949E+07    5.000000  2.856864  4.269670  7.4227670E-01  2.5366835E-01  5.9871505E-04  1.4348439E-05  2.5938265E-04  1.6162239E-03  8.5037625E-07  3.4876764E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2474  4.269670    0.000  1.455084  7.486093  5.9268925E-01  4.0339930E-01  1.3613377E-05  3.6511930E-06  2.3042506E-03  7.6424916E-05  6.3368142E-07  4.1921264E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.465E-04  2.060E-04  9.064E-01  1.212E+00  5.12E+02  0.00E+00  2.71E+02  0.720373  0.003858  0.0000000E+00  3.0962923415E-02       4.368     2.42   -2.3922   -0.2828   -0.7631   -0.2287   -0.0940   -0.2877   -0.1381   -0.0220   -0.5809   -2.1094
 20  3.554703794112188E+07    5.000000  2.861542  4.269047  7.4221825E-01  2.5372540E-01  5.9085986E-04  1.4957607E-05  2.7053805E-04  1.6132087E-03  8.8706172E-07  3.4559619E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2449  4.269047    0.000  1.454849  7.487006  5.8457490E-01  4.1151395E-01  1.3663490E-05  3.6650869E-06  2.3060479E-03  7.4313725E-05  6.0526614E-07  4.0349734E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.451E-04  2.048E-04  9.059E-01  1.214E+00  5.10E+02  0.00E+00  2.71E+02  0.722057  0.003900  0.0000000E+00  3.0962923415E-02       4.361     2.44   -2.4039   -0.2973   -0.7621   -0.2285   -0.0939   -0.2873   -0.1379   -0.0220   -0.5801   -2.1066
 21  3.705811286886386E+07    5.000000  2.866382  4.268441  7.4215270E-01  2.5378955E-01  5.8233197E-04  1.5579761E-05  2.8270838E-04  1.6099135E-03  9.2860405E-07  3.4211558E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2428  4.268441    0.000  1.454871  7.487913  5.7640550E-01  4.1968350E-01  1.3730542E-05  3.6829069E-06  2.3070217E-03  7.3108593E-05  5.8485431E-07  3.9464067E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.438E-04  2.037E-04  9.052E-01  1.216E+00  5.08E+02  0.00E+00  2.71E+02  0.723943  0.003943  0.0000000E+00  3.0962923415E-02       4.354     2.46   -2.4160   -0.3121   -0.7611   -0.2282   -0.0937   -0.2870   -0.1377   -0.0219   -0.5793   -2.1038
 22  3.853139471284403E+07    5.000000  2.871087  4.267818  7.4208380E-01  2.5385695E-01  5.7375232E-04  1.6165205E-05  2.9502860E-04  1.6065597E-03  9.7188207E-07  3.3857285E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2408  4.267818    0.000  1.454925  7.488846  5.6819495E-01  4.2789430E-01  1.3779441E-05  3.6961349E-06  2.3079831E-03  7.1946303E-05  5.6591088E-07  3.8513060E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.424E-04  2.026E-04  9.047E-01  1.217E+00  5.06E+02  0.00E+00  2.70E+02  0.725502  0.003986  0.0000000E+00  3.0962923415E-02       4.347     2.48   -2.4277   -0.3267   -0.7600   -0.2279   -0.0936   -0.2866   -0.1375   -0.0219   -0.5785   -2.1010
 23  4.005963666594030E+07    5.000000  2.876162  4.267238  7.4199975E-01  2.5393955E-01  5.6466260E-04  1.6717757E-05  3.0830958E-04  1.6028279E-03  1.0185976E-06  3.3473992E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2387  4.267238    0.000  1.454977  7.489740  5.6016105E-01  4.3592810E-01  1.3784824E-05  3.6985486E-06  2.3077155E-03  7.2247659E-05  5.5985774E-07  3.8166345E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.410E-04  2.012E-04  9.041E-01  1.219E+00  5.04E+02  0.00E+00  2.70E+02  0.727426  0.004033  0.0000000E+00  3.0962923415E-02       4.340     2.50   -2.4404   -0.3421   -0.7590   -0.2276   -0.0935   -0.2863   -0.1373   -0.0219   -0.5778   -2.0983
 24  4.148606702472834E+07    5.000000  2.880852  4.266624  7.4191220E-01  2.5402575E-01  5.5598607E-04  1.7200795E-05  3.2110913E-04  1.5991792E-03  1.0645150E-06  3.3102868E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2365  4.266624    0.000  1.455093  7.490648  5.5192455E-01  4.4416495E-01  1.3865801E-05  3.7198879E-06  2.3098966E-03  6.9651558E-05  5.2714897E-07  3.6542497E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.397E-04  2.001E-04  9.035E-01  1.220E+00  5.02E+02  0.00E+00  2.70E+02  0.729037  0.004077  0.0000000E+00  3.0962923415E-02       4.333     2.52   -2.4521   -0.3567   -0.7579   -0.2274   -0.0933   -0.2859   -0.1371   -0.0219   -0.5770   -2.0954
 25  4.287341385743839E+07    5.000000  2.885495  4.266032  7.4182315E-01  2.5411355E-01  5.4736854E-04  1.7655094E-05  3.3385047E-04  1.5955523E-03  1.1116337E-06  3.2731489E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2344  4.266032    0.000  1.455218  7.491537  5.4383180E-01  4.5225785E-01  1.3887220E-05  3.7259443E-06  2.3108024E-03  6.8593781E-05  5.1278289E-07  3.5624538E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.384E-04  1.990E-04  9.031E-01  1.222E+00  5.00E+02  0.00E+00  2.70E+02  0.730441  0.004120  0.0000000E+00  3.0962923415E-02       4.326     2.54   -2.4637   -0.3711   -0.7569   -0.2271   -0.0932   -0.2856   -0.1370   -0.0219   -0.5762   -2.0926
 26  4.426052699599585E+07    5.000000  2.890210  4.265369  7.4172245E-01  2.5421290E-01  5.3833040E-04  1.8093444E-05  3.4731899E-04  1.5916736E-03  1.1623306E-06  3.2337270E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2323  4.265369    0.000  1.455447  7.492476  5.3570160E-01  4.6038825E-01  1.3954941E-05  3.7441224E-06  2.3114275E-03  6.7783215E-05  4.9534554E-07  3.4909621E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.370E-04  1.979E-04  9.025E-01  1.223E+00  4.98E+02  0.00E+00  2.70E+02  0.732062  0.004164  0.0000000E+00  3.0962923415E-02       4.319     2.56   -2.4755   -0.3860   -0.7558   -0.2268   -0.0930   -0.2852   -0.1367   -0.0218   -0.5753   -2.0895
 27  4.570472736870098E+07    5.000000  2.895189  4.264698  7.4161105E-01  2.5432295E-01  5.2862708E-04  1.8534995E-05  3.6182510E-04  1.5874908E-03  1.2182477E-06  3.1910652E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2301  4.264698    0.000  1.455593  7.493419  5.2746625E-01  4.6862340E-01  1.4002350E-05  3.7569045E-06  2.3102712E-03  6.9024900E-05  4.9632911E-07  3.5316646E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.356E-04  1.966E-04  9.019E-01  1.225E+00  4.96E+02  0.00E+00  2.70E+02  0.733908  0.004212  0.0000000E+00  3.0962923415E-02       4.312     2.58   -2.4880   -0.4016   -0.7546   -0.2265   -0.0928   -0.2848   -0.1365   -0.0218   -0.5744   -2.0863
 28  4.707547678466094E+07    5.000000  2.900028  4.264036  7.4149370E-01  2.5443900E-01  5.1942544E-04  1.8910515E-05  3.7572833E-04  1.5834081E-03  1.2726030E-06  3.1500270E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2281  4.264036    0.000  1.455866  7.494360  5.1934390E-01  4.7674585E-01  1.4039068E-05  3.7670174E-06  2.3106476E-03  6.8544272E-05  4.8478477E-07  3.4764502E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.343E-04  1.953E-04  9.013E-01  1.227E+00  4.94E+02  0.00E+00  2.69E+02  0.735685  0.004259  0.0000000E+00  3.0962923415E-02       4.305     2.61   -2.5001   -0.4169   -0.7534   -0.2262   -0.0927   -0.2844   -0.1363   -0.0218   -0.5735   -2.0832
 29  4.831694944498179E+07    5.000000  2.904437  4.263326  7.4137670E-01  2.5455485E-01  5.1114169E-04  1.9214159E-05  3.8836676E-04  1.5796343E-03  1.3228002E-06  3.1125989E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2259  4.263326    0.000  1.456351  7.495281  5.1123645E-01  4.8485370E-01  1.4101101E-05  3.7838248E-06  2.3130226E-03  6.5752800E-05  4.5684367E-07  3.3068557E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.331E-04  1.944E-04  9.006E-01  1.228E+00  4.92E+02  0.00E+00  2.68E+02  0.737467  0.004302  0.0000000E+00  3.0962923415E-02       4.298     2.63   -2.5111   -0.4312   -0.7521   -0.2258   -0.0925   -0.2839   -0.1361   -0.0218   -0.5725   -2.0799
 30  4.961958270270111E+07    5.000000  2.909104  4.262651  7.4125095E-01  2.5467940E-01  5.0222501E-04  1.9527355E-05  4.0196779E-04  1.5755915E-03  1.3778645E-06  3.0721619E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2237  4.262651    0.000  1.456666  7.496218  5.0301655E-01  4.9307355E-01  1.4157999E-05  3.7991276E-06  2.3129831E-03  6.5710864E-05  4.4898495E-07  3.2838499E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.317E-04  1.933E-04  9.002E-01  1.229E+00  4.90E+02  0.00E+00  2.68E+02  0.738846  0.004348  0.0000000E+00  3.0962923415E-02       4.291     2.65   -2.5228   -0.4462   -0.7509   -0.2255   -0.0924   -0.2835   -0.1358   -0.0217   -0.5716   -2.0766
 31  5.091193923240447E+07    5.000000  2.913822  4.261966  7.4110625E-01  2.5482300E-01  4.9326256E-04  1.9799795E-05  4.1581418E-04  1.5713779E-03  1.4348458E-06  3.0308793E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2219  4.261966    0.000  1.457177  7.497174  4.9490725E-01  5.0118300E-01  1.4181773E-05  3.8058232E-06  2.3136630E-03  6.4904733E-05  4.3737764E-07  3.2122779E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.304E-04  1.920E-04  8.996E-01  1.231E+00  4.88E+02  0.00E+00  2.68E+02  0.740621  0.004396  0.0000000E+00  3.0962923415E-02       4.284     2.67   -2.5346   -0.4613   -0.7497   -0.2252   -0.0922   -0.2831   -0.1356   -0.0217   -0.5706   -2.0733
 32  5.218217714429009E+07    5.000000  2.918444  4.261272  7.4096430E-01  2.5496380E-01  4.8433604E-04  2.0061001E-05  4.2959094E-04  1.5672092E-03  1.4923270E-06  2.9896624E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2195  4.261272    0.000  1.457531  7.498133  4.8672285E-01  5.0936730E-01  1.4214850E-05  3.8154965E-06  2.3129193E-03  6.5698764E-05  4.3728802E-07  3.2280140E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.291E-04  1.909E-04  8.989E-01  1.232E+00  4.86E+02  0.00E+00  2.68E+02  0.742274  0.004442  0.0000000E+00  3.0962923415E-02       4.277     2.69   -2.5461   -0.4762   -0.7484   -0.2249   -0.0920   -0.2827   -0.1354   -0.0217   -0.5696   -2.0699
 33  5.342608251791696E+07    5.000000  2.923110  4.260599  7.4081130E-01  2.5511570E-01  4.7574085E-04  2.0278995E-05  4.4299564E-04  1.5630758E-03  1.5492296E-06  2.9494552E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2177  4.260599    0.000  1.458136  7.499100  4.7853060E-01  5.1755970E-01  1.4284756E-05  3.8338781E-06  2.3134541E-03  6.4984893E-05  4.2341742E-07  3.1713579E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.278E-04  1.898E-04  8.985E-01  1.234E+00  4.84E+02  0.00E+00  2.67E+02  0.743604  0.004490  0.0000000E+00  3.0962923415E-02       4.270     2.71   -2.5578   -0.4912   -0.7472   -0.2245   -0.0918   -0.2823   -0.1351   -0.0217   -0.5686   -2.0666
