line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  6.325533166347007E+07    3.000000  1.983624  4.112932  7.3354235E-01  2.5841427E-01  1.3046336E-03  1.5845126E-05  3.7644970E-04  3.2676997E-03  1.2946855E-06  7.3712415E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2221  4.112932    0.000  1.681860  7.406948  6.5729750E-01  3.3479630E-01  1.8713450E-05  4.9911552E-06  4.0685758E-03  7.5535253E-04  3.1811196E-05  1.1739212E-08  1.0725085E-03  8.6747623E-05  0.000E+00  1.447E-04  2.020E-04  9.349E-01  1.141E+00  4.52E+02  0.00E+00  2.00E+02  0.619876  0.000859  0.0000000E+00  9.0888791041E-03       4.375     1.86   -0.2091    0.7416   -0.3764   -0.1244   -0.0412   -0.1459   -0.0633   -0.0099   -0.2561   -0.9506
 11  6.945270691805848E+07    3.000000  1.988057  4.112089  7.3354195E-01  2.5841435E-01  1.3045892E-03  1.5863419E-05  3.7648326E-04  3.2676984E-03  1.2948332E-06  7.3711615E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2206  4.112089    0.000  1.681294  7.407537  6.4930555E-01  3.4279742E-01  1.9028317E-05  5.0755349E-06  4.1302260E-03  6.8732292E-04  2.8674831E-05  1.0596033E-08  1.0725085E-03  8.6747623E-05  0.000E+00  1.432E-04  2.006E-04  9.344E-01  1.142E+00  4.50E+02  0.00E+00  2.00E+02  0.621803  0.000868  0.0000000E+00  9.0888791041E-03       4.367     1.88   -0.2201    0.7241   -0.3741   -0.1238   -0.0409   -0.1451   -0.0629   -0.0098   -0.2544   -0.9442
 12  7.589913283701049E+07    3.000000  1.992788  4.111298  7.3354122E-01  2.5841450E-01  1.3044790E-03  1.5903624E-05  3.7657300E-04  3.2676940E-03  1.2952969E-06  7.3709450E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2190  4.111298    0.000  1.680853  7.408238  6.4113513E-01  3.5097543E-01  1.9312433E-05  5.1515460E-06  4.1813788E-03  6.3088856E-04  2.6020016E-05  9.6348667E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.418E-04  1.991E-04  9.340E-01  1.143E+00  4.48E+02  0.00E+00  2.00E+02  0.623587  0.000877  0.0000000E+00  9.0888791041E-03       4.360     1.90   -0.2320    0.7063   -0.3720   -0.1232   -0.0406   -0.1444   -0.0625   -0.0097   -0.2528   -0.9382
 13  8.214283547647858E+07    3.000000  1.997435  4.110534  7.3354043E-01  2.5841473E-01  1.3043114E-03  1.5958826E-05  3.7671704E-04  3.2676858E-03  1.2961412E-06  7.3705921E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2176  4.110534    0.000  1.680616  7.408964  6.3301130E-01  3.5910612E-01  1.9571398E-05  5.2209169E-06  4.2267369E-03  5.8087760E-04  2.3621157E-05  8.7708434E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.405E-04  1.978E-04  9.334E-01  1.144E+00  4.47E+02  0.00E+00  2.00E+02  0.625641  0.000886  0.0000000E+00  9.0888791041E-03       4.352     1.91   -0.2436    0.6888   -0.3700   -0.1226   -0.0404   -0.1436   -0.0621   -0.0097   -0.2512   -0.9324
 14  8.823018551890579E+07    3.000000  2.002030  4.109758  7.3353922E-01  2.5841510E-01  1.3040331E-03  1.6042514E-05  3.7696682E-04  3.2676693E-03  1.2977641E-06  7.3699710E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2163  4.109758    0.000  1.680392  7.409700  6.2483970E-01  3.6728357E-01  1.9791156E-05  5.2801125E-06  4.2662631E-03  5.3732195E-04  2.1513944E-05  8.0038114E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.391E-04  1.964E-04  9.330E-01  1.145E+00  4.45E+02  0.00E+00  2.00E+02  0.627368  0.000896  0.0000000E+00  9.0888791041E-03       4.345     1.93   -0.2551    0.6715   -0.3679   -0.1220   -0.0401   -0.1429   -0.0618   -0.0096   -0.2496   -0.9266
 15  9.455534574660584E+07    3.000000  2.006847  4.108954  7.3353730E-01  2.5841595E-01  1.3035275E-03  1.6180590E-05  3.7743985E-04  3.2676338E-03  1.3011152E-06  7.3687776E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2146  4.108954    0.000  1.680200  7.410532  6.1672142E-01  3.7540645E-01  1.9989542E-05  5.3334802E-06  4.2961687E-03  5.0444561E-04  1.9780165E-05  7.3839333E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.377E-04  1.950E-04  9.325E-01  1.146E+00  4.43E+02  0.00E+00  2.00E+02  0.629340  0.000906  0.0000000E+00  9.0888791041E-03       4.337     1.94   -0.2671    0.6534   -0.3658   -0.1214   -0.0398   -0.1421   -0.0614   -0.0096   -0.2480   -0.9205
 16  1.007045423441719E+08    3.000000  2.011795  4.108204  7.3353485E-01  2.5841725E-01  1.3028586E-03  1.6347620E-05  3.7808818E-04  3.2675797E-03  1.3060439E-06  7.3671195E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2134  4.108204    0.000  1.680376  7.411376  6.0860178E-01  3.8353025E-01  2.0179043E-05  5.3852088E-06  4.3237734E-03  4.7401740E-04  1.8253949E-05  6.8384985E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.364E-04  1.937E-04  9.320E-01  1.148E+00  4.41E+02  0.00E+00  2.00E+02  0.631688  0.000916  0.0000000E+00  9.0888791041E-03       4.329     1.96   -0.2795    0.6354   -0.3639   -0.1208   -0.0395   -0.1414   -0.0610   -0.0095   -0.2465   -0.9149
 17  1.066381375163478E+08    3.000000  2.016413  4.107407  7.3353225E-01  2.5841865E-01  1.3021327E-03  1.6517907E-05  3.7880810E-04  3.2675149E-03  1.3119058E-06  7.3652587E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2116  4.107407    0.000  1.680362  7.412203  6.0048915E-01  3.9164670E-01  2.0361746E-05  5.4336394E-06  4.3491814E-03  4.4598570E-04  1.6862793E-05  6.3380158E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.351E-04  1.924E-04  9.314E-01  1.149E+00  4.39E+02  0.00E+00  1.99E+02  0.633779  0.000926  0.0000000E+00  9.0888791041E-03       4.322     1.98   -0.2910    0.6179   -0.3618   -0.1202   -0.0392   -0.1406   -0.0607   -0.0094   -0.2448   -0.9089
 18  1.124638111425580E+08    3.000000  2.020985  4.106575  7.3352812E-01  2.5842122E-01  1.3009400E-03  1.6778494E-05  3.8002022E-04  3.2673978E-03  1.3222725E-06  7.3620925E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2102  4.106575    0.000  1.680199  7.412996  5.9242000E-01  3.9971923E-01  2.0503300E-05  5.4720248E-06  4.3716970E-03  4.2121657E-04  1.5588921E-05  5.8769498E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.337E-04  1.911E-04  9.309E-01  1.150E+00  4.37E+02  0.00E+00  1.99E+02  0.635457  0.000936  0.0000000E+00  9.0888791041E-03       4.314     2.00   -0.3025    0.6003   -0.3597   -0.1195   -0.0389   -0.1398   -0.0603   -0.0094   -0.2431   -0.9027
 19  1.186787318774351E+08    3.000000  2.026016  4.105778  7.3352372E-01  2.5842407E-01  1.2996633E-03  1.7041177E-05  3.8134297E-04  3.2672625E-03  1.3341917E-06  7.3586048E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2088  4.105778    0.000  1.680225  7.413900  5.8430247E-01  4.0783907E-01  2.0629983E-05  5.5064855E-06  4.3870575E-03  4.0437952E-04  1.4601618E-05  5.5280237E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.323E-04  1.896E-04  9.304E-01  1.151E+00  4.35E+02  0.00E+00  1.99E+02  0.637789  0.000947  0.0000000E+00  9.0888791041E-03       4.306     2.01   -0.3150    0.5818   -0.3577   -0.1189   -0.0386   -0.1391   -0.0599   -0.0093   -0.2415   -0.8968
 20  1.243307466127625E+08    3.000000  2.030722  4.104968  7.3351785E-01  2.5842807E-01  1.2980007E-03  1.7358722E-05  3.8310511E-04  3.2670702E-03  1.3504970E-06  7.3539124E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2072  4.104968    0.000  1.680489  7.414738  5.7617697E-01  4.1596750E-01  2.0788448E-05  5.5490862E-06  4.4061592E-03  3.8326017E-04  1.3565817E-05  5.1560863E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.310E-04  1.883E-04  9.298E-01  1.153E+00  4.33E+02  0.00E+00  1.98E+02  0.639894  0.000957  0.0000000E+00  9.0888791041E-03       4.299     2.03   -0.3268    0.5640   -0.3556   -0.1183   -0.0383   -0.1383   -0.0595   -0.0093   -0.2398   -0.8908
 21  1.301536497868714E+08    3.000000  2.035582  4.104105  7.3351040E-01  2.5843352E-01  1.2959099E-03  1.7735002E-05  3.8535901E-04  3.2668118E-03  1.3721409E-06  7.3478576E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2056  4.104105    0.000  1.680434  7.415619  5.6804562E-01  4.2410117E-01  2.0917985E-05  5.5842465E-06  4.4213355E-03  3.6655507E-04  1.2657132E-05  4.8315850E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.297E-04  1.869E-04  9.293E-01  1.154E+00  4.31E+02  0.00E+00  1.98E+02  0.641897  0.000968  0.0000000E+00  9.0888791041E-03       4.291     2.05   -0.3390    0.5455   -0.3535   -0.1176   -0.0380   -0.1375   -0.0591   -0.0092   -0.2381   -0.8845
 22  1.358945263825185E+08    3.000000  2.040380  4.103262  7.3350175E-01  2.5843993E-01  1.2935336E-03  1.8137986E-05  3.8796246E-04  3.2664994E-03  1.3978916E-06  7.3408053E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2043  4.103262    0.000  1.680797  7.416580  5.5994207E-01  4.3220653E-01  2.1042760E-05  5.6180654E-06  4.4332756E-03  3.5340409E-04  1.1910421E-05  4.5684233E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.285E-04  1.856E-04  9.287E-01  1.156E+00  4.29E+02  0.00E+00  1.98E+02  0.644302  0.000979  0.0000000E+00  9.0888791041E-03       4.283     2.07   -0.3509    0.5273   -0.3514   -0.1170   -0.0377   -0.1366   -0.0587   -0.0091   -0.2363   -0.8783
 23  1.412639836464620E+08    3.000000  2.045071  4.102412  7.3349255E-01  2.5844712E-01  1.2910718E-03  1.8531104E-05  3.9070253E-04  3.2661556E-03  1.4255054E-06  7.3333243E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2026  4.102412    0.000  1.681282  7.417498  5.5179280E-01  4.4035822E-01  2.1212421E-05  5.6635280E-06  4.4480957E-03  3.3690685E-04  1.1143033E-05  4.2958537E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.271E-04  1.844E-04  9.281E-01  1.157E+00  4.27E+02  0.00E+00  1.98E+02  0.646354  0.000989  0.0000000E+00  9.0888791041E-03       4.275     2.09   -0.3627    0.5094   -0.3493   -0.1163   -0.0374   -0.1358   -0.0583   -0.0091   -0.2346   -0.8720
 24  1.467984957429197E+08    3.000000  2.049732  4.101488  7.3348112E-01  2.5845618E-01  1.2880765E-03  1.8988164E-05  3.9407297E-04  3.2657198E-03  1.4605681E-06  7.3240587E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2012  4.101488    0.000  1.681370  7.418372  5.4375425E-01  4.4839825E-01  2.1284235E-05  5.6835264E-06  4.4583657E-03  3.2563499E-04  1.0520817E-05  4.0719599E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.258E-04  1.831E-04  9.276E-01  1.180E+00  4.25E+02  0.00E+00  1.98E+02  0.648554  0.001001  0.0000000E+00  9.0888791041E-03       4.267     2.11   -0.3743    0.4910   -0.3470   -0.1156   -0.0371   -0.1349   -0.0578   -0.0090   -0.2327   -0.8653
 25  1.524978375096375E+08    3.000000  2.054720  4.100577  7.3346875E-01  2.5846612E-01  1.2848964E-03  1.9452299E-05  3.9768835E-04  3.2652392E-03  1.4993892E-06  7.3140527E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1996  4.100577    0.000  1.681480  7.419301  5.3563008E-01  4.5652377E-01  2.1385074E-05  5.7112762E-06  4.4670414E-03  3.1608783E-04  9.9508026E-06  3.8718677E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.245E-04  1.816E-04  9.270E-01  1.182E+00  4.23E+02  0.00E+00  1.98E+02  0.650845  0.001012  0.0000000E+00  9.0888791041E-03       4.259     2.13   -0.3868    0.4719   -0.3448   -0.1149   -0.0367   -0.1340   -0.0574   -0.0090   -0.2309   -0.8587
 26  1.578782034234606E+08    3.000000  2.059553  4.099689  7.3345393E-01  2.5847840E-01  1.2812074E-03  1.9961109E-05  4.0193793E-04  3.2646533E-03  1.5455674E-06  7.3022094E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1983  4.099689    0.000  1.682133  7.420312  5.2746692E-01  4.6468827E-01  2.1516771E-05  5.7467745E-06  4.4756132E-03  3.0656347E-04  9.4288830E-06  3.6900932E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.232E-04  1.805E-04  9.263E-01  1.183E+00  4.22E+02  0.00E+00  1.98E+02  0.653196  0.001023  0.0000000E+00  9.0888791041E-03       4.251     2.15   -0.3989    0.4534   -0.3427   -0.1143   -0.0364   -0.1332   -0.0569   -0.0089   -0.2290   -0.8523
 27  1.628481239329636E+08    3.000000  2.063922  4.098728  7.3343680E-01  2.5849280E-01  1.2771225E-03  2.0492697E-05  4.0670555E-04  3.2639714E-03  1.5977087E-06  7.2888333E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1965  4.098728    0.000  1.682406  7.421188  5.1933430E-01  4.7282270E-01  2.1614583E-05  5.7733638E-06  4.4870949E-03  2.9380626E-04  8.8679838E-06  3.4840444E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.219E-04  1.792E-04  9.258E-01  1.185E+00  4.20E+02  0.00E+00  1.98E+02  0.655118  0.001034  0.0000000E+00  9.0888791041E-03       4.243     2.17   -0.4098    0.4355   -0.3404   -0.1135   -0.0361   -0.1322   -0.0565   -0.0088   -0.2271   -0.8453
 28  1.683731079499711E+08    3.000000  2.068961  4.097821  7.3341928E-01  2.5850775E-01  1.2729936E-03  2.1011599E-05  4.1155705E-04  3.2632654E-03  1.6525119E-06  7.2751460E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1948  4.097821    0.000  1.682775  7.422207  5.1125700E-01  4.8090088E-01  2.1716274E-05  5.8012252E-06  4.4929524E-03  2.8734070E-04  8.4445656E-06  3.3403764E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.207E-04  1.777E-04  9.252E-01  1.187E+00  4.18E+02  0.00E+00  1.98E+02  0.657453  0.001046  0.0000000E+00  9.0888791041E-03       4.235     2.19   -0.4224    0.4164   -0.3382   -0.1128   -0.0357   -0.1313   -0.0560   -0.0088   -0.2252   -0.8388
 29  1.732324343178999E+08    3.000000  2.073388  4.096825  7.3340098E-01  2.5852350E-01  1.2688006E-03  2.1517776E-05  4.1652350E-04  3.2625273E-03  1.7097951E-06  7.2610580E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1935  4.096825    0.000  1.683268  7.423099  5.0316615E-01  4.8899307E-01  2.1815915E-05  5.8282040E-06  4.5015413E-03  2.7778597E-04  7.9907155E-06  3.1748315E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.194E-04  1.765E-04  9.246E-01  1.188E+00  4.16E+02  0.00E+00  1.98E+02  0.659652  0.001056  0.0000000E+00  9.0888791041E-03       4.227     2.21   -0.4335    0.3982   -0.3358   -0.1121   -0.0354   -0.1303   -0.0556   -0.0087   -0.2232   -0.8317
 30  1.783446879477654E+08    3.000000  2.078182  4.095838  7.3338077E-01  2.5854120E-01  1.2643500E-03  2.2027744E-05  4.2185257E-04  3.2617106E-03  1.7712655E-06  7.2458605E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1920  4.095838    0.000  1.683844  7.424101  4.9501012E-01  4.9715000E-01  2.1938859E-05  5.8617926E-06  4.5071113E-03  2.7154093E-04  7.6444147E-06  3.0581891E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.181E-04  1.753E-04  9.240E-01  1.190E+00  4.14E+02  0.00E+00  1.97E+02  0.661849  0.001068  0.0000000E+00  9.0888791041E-03       4.218     2.23   -0.4455    0.3792   -0.3335   -0.1113   -0.0350   -0.1294   -0.0551   -0.0086   -0.2212   -0.8247
 31  1.833275845133732E+08    3.000000  2.082771  4.094778  7.3335717E-01  2.5856205E-01  1.2593887E-03  2.2567786E-05  4.2785563E-04  3.2607631E-03  1.8404865E-06  7.2286519E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1902  4.094778    0.000  1.684183  7.425031  4.8694968E-01  5.0521135E-01  2.2016811E-05  5.8828760E-06  4.5131382E-03  2.6485793E-04  7.2887403E-06  2.9312593E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.167E-04  1.739E-04  9.234E-01  1.192E+00  4.12E+02  0.00E+00  1.97E+02  0.664176  0.001079  0.0000000E+00  9.0888791041E-03       4.210     2.25   -0.4569    0.3602   -0.3310   -0.1105   -0.0347   -0.1283   -0.0546   -0.0086   -0.2190   -0.8172
 32  1.880046772202168E+08    3.000000  2.087246  4.093777  7.3333210E-01  2.5858433E-01  1.2542316E-03  2.3110744E-05  4.3413197E-04  3.2597572E-03  1.9144827E-06  7.2105791E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1887  4.093777    0.000  1.684974  7.426037  4.7886990E-01  5.1329227E-01  2.2132166E-05  5.9147372E-06  4.5205369E-03  2.5656805E-04  6.9075613E-06  2.7953666E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.155E-04  1.727E-04  9.227E-01  1.194E+00  4.10E+02  0.00E+00  1.97E+02  0.666318  0.001091  0.0000000E+00  9.0888791041E-03       4.202     2.27   -0.4681    0.3420   -0.3287   -0.1098   -0.0343   -0.1273   -0.0541   -0.0085   -0.2170   -0.8101
 33  1.928977286815251E+08    3.000000  2.091935  4.092727  7.3330620E-01  2.5860757E-01  1.2490112E-03  2.3643968E-05  4.4051671E-04  3.2587212E-03  1.9915071E-06  7.1921184E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1872  4.092727    0.000  1.685526  7.427025  4.7061760E-01  5.2154523E-01  2.2218556E-05  5.9386117E-06  4.5247424E-03  2.5188305E-04  6.6251587E-06  2.6964668E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.142E-04  1.715E-04  9.222E-01  1.195E+00  4.08E+02  0.00E+00  1.97E+02  0.668453  0.001102  0.0000000E+00  9.0888791041E-03       4.193     2.29   -0.4798    0.3229   -0.3263   -0.1090   -0.0339   -0.1263   -0.0536   -0.0084   -0.2148   -0.8027
