line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.901196938779157E+07    4.200000  2.504641  4.193625  7.3353923E-01  2.5841647E-01  1.3026806E-03  1.6368736E-05  3.7836178E-04  3.2674829E-03  1.3033588E-06  7.3659966E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2466  4.193625    0.000  1.498594  7.442221  6.5753051E-01  3.3459044E-01  2.1940182E-05  5.8705366E-06  4.2363285E-03  5.7738415E-04  1.1486630E-05  5.1519105E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.664E-04  2.259E-04  8.774E-01  1.292E+00  4.88E+02  0.00E+00  2.96E+02  0.798179  0.002093  0.0000000E+00  2.3921297438E-02       4.358     2.25   -1.5116    0.1154   -0.5971   -0.1823   -0.0705   -0.2287   -0.1036   -0.0161   -0.4328   -1.6270
 11  3.186276252759996E+07    4.200000  2.509292  4.192852  7.3353609E-01  2.5841887E-01  1.3009559E-03  1.6745871E-05  3.8018139E-04  3.2672427E-03  1.3128363E-06  7.3609591E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2447  4.192852    0.000  1.497967  7.442928  6.4949386E-01  3.4263461E-01  2.2246472E-05  5.9526785E-06  4.2874555E-03  5.1959933E-04  1.0258227E-05  4.6102828E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.648E-04  2.244E-04  8.765E-01  1.295E+00  4.86E+02  0.00E+00  2.96E+02  0.800271  0.002116  0.0000000E+00  2.3921297438E-02       4.351     2.27   -1.5232    0.0969   -0.5952   -0.1817   -0.0703   -0.2279   -0.1031   -0.0160   -0.4310   -1.6201
 12  3.473891392540066E+07    4.200000  2.514079  4.192084  7.3353098E-01  2.5842299E-01  1.2983581E-03  1.7255215E-05  3.8302007E-04  3.2668389E-03  1.3284144E-06  7.3530520E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2427  4.192084    0.000  1.497514  7.443683  6.4140225E-01  3.5073218E-01  2.2509194E-05  6.0232113E-06  4.3277763E-03  4.7403602E-04  9.2432670E-06  4.1733780E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.632E-04  2.229E-04  8.755E-01  1.297E+00  4.84E+02  0.00E+00  2.96E+02  0.802590  0.002140  0.0000000E+00  2.3921297438E-02       4.343     2.28   -1.5352    0.0780   -0.5934   -0.1812   -0.0700   -0.2271   -0.1027   -0.0160   -0.4292   -1.6132
 13  3.766712528509254E+07    4.200000  2.519146  4.191313  7.3352323E-01  2.5842944E-01  1.2946691E-03  1.7910600E-05  3.8716539E-04  3.2662156E-03  1.3522423E-06  7.3414417E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2405  4.191313    0.000  1.497187  7.444553  6.3324064E-01  3.5889855E-01  2.2734750E-05  6.0838647E-06  4.3598477E-03  4.3777859E-04  8.4238245E-06  3.8232494E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.617E-04  2.213E-04  8.743E-01  1.301E+00  4.81E+02  0.00E+00  2.96E+02  0.805210  0.002164  0.0000000E+00  2.3921297438E-02       4.336     2.30   -1.5479    0.0584   -0.5915   -0.1806   -0.0697   -0.2263   -0.1023   -0.0159   -0.4273   -1.6063
 14  4.046317279758517E+07    4.200000  2.523955  4.190571  7.3351319E-01  2.5843809E-01  1.2901028E-03  1.8657127E-05  3.9240891E-04  3.2653925E-03  1.3837251E-06  7.3266622E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2389  4.190571    0.000  1.497016  7.445473  6.2516424E-01  3.6697917E-01  2.2933966E-05  6.1379153E-06  4.3883206E-03  4.0561322E-04  7.6720628E-06  3.5025366E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.603E-04  2.201E-04  8.732E-01  1.304E+00  4.79E+02  0.00E+00  2.96E+02  0.807875  0.002189  0.0000000E+00  2.3921297438E-02       4.329     2.32   -1.5599    0.0397   -0.5898   -0.1801   -0.0694   -0.2256   -0.1019   -0.0158   -0.4256   -1.5996
 15  4.317829875877534E+07    4.200000  2.528677  4.189861  7.3350037E-01  2.5844926E-01  1.2846104E-03  1.9480795E-05  3.9884748E-04  3.2643406E-03  1.4234444E-06  7.3083984E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2368  4.189861    0.000  1.496714  7.446251  6.1713020E-01  3.7501674E-01  2.3109109E-05  6.1849551E-06  4.4119272E-03  3.7892196E-04  7.0564364E-06  3.2406077E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.587E-04  2.186E-04  8.724E-01  1.306E+00  4.78E+02  0.00E+00  2.96E+02  0.809650  0.002213  0.0000000E+00  2.3921297438E-02       4.322     2.34   -1.5717    0.0214   -0.5881   -0.1796   -0.0692   -0.2248   -0.1015   -0.0158   -0.4239   -1.5931
 16  4.596348453477650E+07    4.200000  2.533703  4.189137  7.3348326E-01  2.5846447E-01  1.2778243E-03  2.0411786E-05  4.0696636E-04  3.2629575E-03  1.4743827E-06  7.2852728E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2351  4.189137    0.000  1.496757  7.447207  6.0895204E-01  3.8319780E-01  2.3292096E-05  6.2340409E-06  4.4314071E-03  3.5684204E-04  6.5385628E-06  3.0218637E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.572E-04  2.173E-04  8.712E-01  1.310E+00  4.76E+02  0.00E+00  2.96E+02  0.812294  0.002238  0.0000000E+00  2.3921297438E-02       4.315     2.36   -1.5843    0.0022   -0.5864   -0.1791   -0.0689   -0.2240   -0.1011   -0.0157   -0.4222   -1.5865
 17  4.850270277917705E+07    4.200000  2.538248  4.188448  7.3346441E-01  2.5848148E-01  1.2706622E-03  2.1329804E-05  4.1565944E-04  3.2614324E-03  1.5301549E-06  7.2603324E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2332  4.188448    0.000  1.496574  7.448026  6.0088745E-01  3.9126561E-01  2.3430458E-05  6.2720560E-06  4.4531575E-03  3.3226718E-04  5.9921671E-06  2.7831325E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.557E-04  2.159E-04  8.704E-01  1.312E+00  4.74E+02  0.00E+00  2.95E+02  0.814041  0.002262  0.0000000E+00  2.3921297438E-02       4.308     2.38   -1.5956   -0.0154   -0.5847   -0.1786   -0.0686   -0.2233   -0.1007   -0.0157   -0.4205   -1.5802
 18  5.130311775922124E+07    4.200000  2.543461  4.187696  7.3343732E-01  2.5850610E-01  1.2610461E-03  2.2473172E-05  4.2750100E-04  3.2592970E-03  1.6077981E-06  7.2262182E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2313  4.187696    0.000  1.496513  7.448936  5.9275073E-01  3.9940378E-01  2.3563704E-05  6.3084145E-06  4.4628843E-03  3.2123932E-04  5.6618203E-06  2.6535381E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.542E-04  2.144E-04  8.693E-01  1.315E+00  4.72E+02  0.00E+00  2.95E+02  0.816520  0.002289  0.0000000E+00  2.3921297438E-02       4.300     2.40   -1.6087   -0.0354   -0.5829   -0.1781   -0.0684   -0.2225   -0.1003   -0.0156   -0.4187   -1.5733
 19  5.380107496156687E+07    4.200000  2.548077  4.186935  7.3340942E-01  2.5853174E-01  1.2517152E-03  2.3495644E-05  4.3917733E-04  3.2571175E-03  1.6842194E-06  7.1923379E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2295  4.186935    0.000  1.496527  7.449794  5.8474007E-01  4.0741682E-01  2.3708930E-05  6.3467925E-06  4.4783568E-03  3.0368232E-04  5.2720817E-06  2.4870524E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.528E-04  2.131E-04  8.682E-01  1.319E+00  4.70E+02  0.00E+00  2.95E+02  0.818901  0.002314  0.0000000E+00  2.3921297438E-02       4.293     2.42   -1.6202   -0.0538   -0.5811   -0.1775   -0.0681   -0.2217   -0.0999   -0.0155   -0.4169   -1.5664
 20  5.637447934232356E+07    4.200000  2.552879  4.186125  7.3337637E-01  2.5856231E-01  1.2412705E-03  2.4572245E-05  4.5237203E-04  3.2546154E-03  1.7730601E-06  7.1538896E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2275  4.186125    0.000  1.496417  7.450670  5.7659489E-01  4.1556393E-01  2.3844577E-05  6.3834393E-06  4.4911769E-03  2.8913402E-04  4.9221617E-06  2.3401249E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.512E-04  2.117E-04  8.672E-01  1.322E+00  4.68E+02  0.00E+00  2.95E+02  0.821090  0.002340  0.0000000E+00  2.3921297438E-02       4.286     2.44   -1.6322   -0.0732   -0.5792   -0.1770   -0.0678   -0.2208   -0.0995   -0.0155   -0.4150   -1.5590
 21  5.880117433855361E+07    4.200000  2.557454  4.185283  7.3334116E-01  2.5859514E-01  1.2306478E-03  2.5603862E-05  4.6592330E-04  3.2519955E-03  1.8654855E-06  7.1141965E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2255  4.185283    0.000  1.496469  7.451540  5.6858460E-01  4.2357592E-01  2.3956071E-05  6.4140316E-06  4.5027016E-03  2.7606900E-04  4.6114194E-06  2.2075591E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.498E-04  2.104E-04  8.660E-01  1.325E+00  4.66E+02  0.00E+00  2.95E+02  0.823519  0.002365  0.0000000E+00  2.3921297438E-02       4.279     2.46   -1.6436   -0.0923   -0.5771   -0.1764   -0.0675   -0.2199   -0.0990   -0.0154   -0.4130   -1.5513
 22  6.124599491784686E+07    4.200000  2.562125  4.184513  7.3329755E-01  2.5863608E-01  1.2185076E-03  2.6685311E-05  4.8163204E-04  3.2488669E-03  1.9718386E-06  7.0679695E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2235  4.184513    0.000  1.496680  7.452420  5.6040449E-01  4.3175764E-01  2.4101013E-05  6.4530967E-06  4.5133814E-03  2.6389087E-04  4.3259615E-06  2.0885425E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.484E-04  2.090E-04  8.651E-01  1.328E+00  4.64E+02  0.00E+00  2.95E+02  0.825495  0.002390  0.0000000E+00  2.3921297438E-02       4.271     2.48   -1.6553   -0.1111   -0.5753   -0.1758   -0.0672   -0.2191   -0.0986   -0.0154   -0.4112   -1.5442
 23  6.372457453719782E+07    4.200000  2.566887  4.183688  7.3325849E-01  2.5867296E-01  1.2082556E-03  2.7538342E-05  4.9505841E-04  3.2461149E-03  2.0614370E-06  7.0282450E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2220  4.183688    0.000  1.496824  7.453305  5.5236034E-01  4.3980281E-01  2.4197336E-05  6.4788757E-06  4.5198534E-03  2.5653076E-04  4.1169785E-06  2.0035788E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.470E-04  2.076E-04  8.639E-01  1.331E+00  4.62E+02  0.00E+00  2.95E+02  0.828085  0.002417  0.0000000E+00  2.3921297438E-02       4.264     2.50   -1.6672   -0.1306   -0.5733   -0.1752   -0.0669   -0.2182   -0.0981   -0.0153   -0.4092   -1.5366
 24  6.602073128524565E+07    4.200000  2.571418  4.182850  7.3320988E-01  2.5871906E-01  1.1961888E-03  2.8488588E-05  5.1097599E-04  3.2428088E-03  2.1691330E-06  6.9810052E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2199  4.182850    0.000  1.496871  7.454164  5.4425197E-01  4.4791258E-01  2.4310646E-05  6.5097583E-06  4.5288290E-03  2.4629024E-04  3.8976808E-06  1.9091472E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.455E-04  2.064E-04  8.627E-01  1.335E+00  4.60E+02  0.00E+00  2.95E+02  0.830447  0.002442  0.0000000E+00  2.3921297438E-02       4.257     2.52   -1.6785   -0.1496   -0.5713   -0.1746   -0.0666   -0.2173   -0.0977   -0.0152   -0.4072   -1.5290
 25  6.841012321293901E+07    4.200000  2.576224  4.182088  7.3315726E-01  2.5876918E-01  1.1837179E-03  2.9420283E-05  5.2753697E-04  3.2393259E-03  2.2823841E-06  6.9316455E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2178  4.182088    0.000  1.496977  7.455057  5.3618746E-01  4.5597788E-01  2.4417967E-05  6.5388300E-06  4.5341533E-03  2.4019996E-04  3.7132902E-06  1.8363390E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.440E-04  2.049E-04  8.618E-01  1.337E+00  4.58E+02  0.00E+00  2.95E+02  0.832256  0.002469  0.0000000E+00  2.3921297438E-02       4.250     2.54   -1.6906   -0.1687   -0.5695   -0.1741   -0.0663   -0.2165   -0.0972   -0.0152   -0.4054   -1.5219
 26  7.067708640617403E+07    4.200000  2.580815  4.181210  7.3310109E-01  2.5882288E-01  1.1712174E-03  3.0300409E-05  5.4426970E-04  3.2357476E-03  2.3976232E-06  6.8816317E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2159  4.181210    0.000  1.497253  7.455963  5.2804054E-01  4.6412593E-01  2.4529105E-05  6.5691406E-06  4.5415295E-03  2.3176810E-04  3.5181824E-06  1.7531289E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.427E-04  2.037E-04  8.606E-01  1.341E+00  4.56E+02  0.00E+00  2.95E+02  0.834735  0.002495  0.0000000E+00  2.3921297438E-02       4.242     2.57   -1.7020   -0.1882   -0.5673   -0.1735   -0.0660   -0.2155   -0.0968   -0.0151   -0.4033   -1.5138
 27  7.287372243975762E+07    4.200000  2.585325  4.180341  7.3302711E-01  2.5889389E-01  1.1562605E-03  3.1256639E-05  5.6456997E-04  3.2312667E-03  2.5342687E-06  6.8207590E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2139  4.180341    0.000  1.497550  7.456834  5.2001224E-01  4.7215507E-01  2.4628695E-05  6.5960250E-06  4.5467530E-03  2.2576918E-04  3.3730373E-06  1.6926907E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.412E-04  2.024E-04  8.596E-01  1.344E+00  4.55E+02  0.00E+00  2.95E+02  0.836684  0.002521  0.0000000E+00  2.3921297438E-02       4.235     2.59   -1.7133   -0.2075   -0.5653   -0.1729   -0.0657   -0.2146   -0.0963   -0.0150   -0.4012   -1.5058
 28  7.517555513095099E+07    4.200000  2.590124  4.179460  7.3296170E-01  2.5895693E-01  1.1435423E-03  3.2033719E-05  5.8191631E-04  3.2274026E-03  2.6519920E-06  6.7685269E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2122  4.179460    0.000  1.497900  7.457769  5.1186342E-01  4.8030456E-01  2.4737326E-05  6.6253191E-06  4.5510599E-03  2.2080448E-04  3.2261104E-06  1.6353450E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.397E-04  2.010E-04  8.584E-01  1.348E+00  4.53E+02  0.00E+00  2.95E+02  0.839012  0.002549  0.0000000E+00  2.3921297438E-02       4.227     2.61   -1.7253   -0.2279   -0.5632   -0.1722   -0.0654   -0.2135   -0.0958   -0.0150   -0.3991   -1.4974
 29  7.738658285843872E+07    4.200000  2.594753  4.178554  7.3289498E-01  2.5902135E-01  1.1312717E-03  3.2747269E-05  5.9874805E-04  3.2236078E-03  2.7674586E-06  6.7177410E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2103  4.178554    0.000  1.498294  7.458682  5.0370065E-01  4.8846799E-01  2.4806149E-05  6.6443833E-06  4.5556109E-03  2.1562457E-04  3.0810967E-06  1.5738438E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.383E-04  1.996E-04  8.572E-01  1.351E+00  4.51E+02  0.00E+00  2.95E+02  0.841411  0.002577  0.0000000E+00  2.3921297438E-02       4.220     2.63   -1.7369   -0.2487   -0.5613   -0.1716   -0.0650   -0.2124   -0.0953   -0.0149   -0.3968   -1.4882
 30  7.948937329025526E+07    4.200000  2.599157  4.177597  7.3282056E-01  2.5909347E-01  1.1183392E-03  3.3454518E-05  6.1661551E-04  3.2195169E-03  2.8893408E-06  6.6636788E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2082  4.177597    0.000  1.498684  7.459574  4.9567841E-01  4.9649096E-01  2.4909007E-05  6.6722716E-06  4.5599613E-03  2.1059720E-04  2.9578251E-06  1.5234503E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.369E-04  1.983E-04  8.562E-01  1.355E+00  4.49E+02  0.00E+00  2.95E+02  0.843596  0.002603  0.0000000E+00  2.3921297438E-02       4.212     2.66   -1.7479   -0.2693   -0.5592   -0.1709   -0.0647   -0.2112   -0.0947   -0.0149   -0.3944   -1.4786
 31  8.156246429899181E+07    4.200000  2.603520  4.176667  7.3274360E-01  2.5916818E-01  1.1061063E-03  3.4068109E-05  6.3372833E-04  3.2154753E-03  3.0025372E-06  6.6117833E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2064  4.176667    0.000  1.499335  7.460513  4.8755122E-01  5.0461899E-01  2.5037043E-05  6.7067224E-06  4.5651533E-03  2.0458436E-04  2.8155414E-06  1.4646224E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.355E-04  1.971E-04  8.549E-01  1.359E+00  4.47E+02  0.00E+00  2.95E+02  0.845993  0.002629  0.0000000E+00  2.3921297438E-02       4.205     2.68   -1.7588   -0.2895   -0.5572   -0.1703   -0.0643   -0.2101   -0.0942   -0.0148   -0.3921   -1.4693
 32  8.358820640114748E+07    4.200000  2.607707  4.175752  7.3264572E-01  2.5926351E-01  1.0914266E-03  3.4761363E-05  6.5438062E-04  3.2105433E-03  3.1401307E-06  6.5490511E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2045  4.175752    0.000  1.499953  7.461397  4.7955185E-01  5.1261884E-01  2.5106995E-05  6.7262471E-06  4.5683933E-03  2.0086008E-04  2.7136302E-06  1.4215569E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.342E-04  1.958E-04  8.539E-01  1.362E+00  4.45E+02  0.00E+00  2.94E+02  0.847988  0.002655  0.0000000E+00  2.3921297438E-02       4.198     2.70   -1.7693   -0.3091   -0.5552   -0.1697   -0.0640   -0.2089   -0.0936   -0.0148   -0.3899   -1.4602
 33  8.569277008303869E+07    4.200000  2.612206  4.174905  7.3255680E-01  2.5935019E-01  1.0786401E-03  3.5341078E-05  6.7243261E-04  3.2062030E-03  3.2618910E-06  6.4940993E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2025  4.174905    0.000  1.500731  7.462323  4.7142780E-01  5.2074319E-01  2.5208223E-05  6.7533950E-06  4.5703519E-03  1.9853130E-04  2.6308804E-06  1.3912029E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.330E-04  1.946E-04  8.526E-01  1.366E+00  4.43E+02  0.00E+00  2.94E+02  0.850336  0.002682  0.0000000E+00  2.3921297438E-02       4.191     2.72   -1.7805   -0.3287   -0.5533   -0.1691   -0.0637   -0.2079   -0.0931   -0.0148   -0.3878   -1.4518
