line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 11  8.551533601704665E+06    7.699768  3.414790  4.351615  7.3353768E-01  2.5841888E-01  1.3007024E-03  1.6917164E-05  3.8046043E-04  3.2670681E-03  1.3022908E-06  7.3591886E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2922  4.351615  -10.783  1.172876  7.502244  6.4896353E-01  3.4318857E-01  2.7931064E-05  7.4999709E-06  4.4301832E-03  3.5449865E-04  2.2928524E-06  1.7317694E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.018E-04  1.370E-04  9.350E-01  1.085E+00  5.51E+02  0.00E+00  2.43E+02  0.619423  0.009355  0.0000000E+00  6.4819235041E-02       4.308     3.22   -3.7870   -1.4691   -0.8786   -0.2601   -0.1098   -0.3278   -0.1594   -0.0243   -0.6693   -2.3179
 12  9.319905779483542E+06    7.699743  3.419963  4.351116  7.3353328E-01  2.5842290E-01  1.2979336E-03  1.7524343E-05  3.8353158E-04  3.2665184E-03  1.3086793E-06  7.3500701E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2901  4.351116  -10.765  1.172527  7.503037  6.4077656E-01  3.5137980E-01  2.8192583E-05  7.5701240E-06  4.4594100E-03  3.2088907E-04  2.0506456E-06  1.5596791E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.008E-04  1.362E-04  9.346E-01  1.086E+00  5.49E+02  0.00E+00  2.43E+02  0.621089  0.009467  0.0000000E+00  6.4816930256E-02       4.301     3.25   -3.7999   -1.4847   -0.8779   -0.2599   -0.1097   -0.3276   -0.1592   -0.0242   -0.6686   -2.3152
 13  1.006946840379887E+07    7.699718  3.425058  4.350620  7.3352690E-01  2.5842881E-01  1.2941979E-03  1.8270697E-05  3.8780406E-04  3.2657171E-03  1.3178665E-06  7.3374079E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2878  4.350620  -10.747  1.172235  7.503846  6.3265715E-01  3.5950282E-01  2.8413042E-05  7.6297830E-06  4.4840364E-03  2.9257004E-04  1.8453976E-06  1.4118186E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.987E-05  1.354E-04  9.342E-01  1.086E+00  5.47E+02  0.00E+00  2.43E+02  0.622523  0.009580  0.0000000E+00  6.4814509732E-02       4.294     3.27   -3.8126   -1.5001   -0.8772   -0.2597   -0.1096   -0.3274   -0.1591   -0.0242   -0.6680   -2.3126
 14  1.082633750766428E+07    7.699692  3.430385  4.350184  7.3351795E-01  2.5843717E-01  1.2893582E-03  1.9157275E-05  3.9348159E-04  3.2646129E-03  1.3304573E-06  7.3206224E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2857  4.350184  -10.728  1.172188  7.504819  6.2449272E-01  3.6767001E-01  2.8617072E-05  7.6850568E-06  4.5023811E-03  2.7141722E-04  1.6829936E-06  1.3016676E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.899E-05  1.347E-04  9.338E-01  1.087E+00  5.45E+02  0.00E+00  2.43E+02  0.624318  0.009697  0.0000000E+00  6.4812010913E-02       4.287     3.30   -3.8260   -1.5158   -0.8766   -0.2595   -0.1095   -0.3271   -0.1590   -0.0242   -0.6675   -2.3102
 15  1.155473938561067E+07    7.699666  3.435437  4.349668  7.3350580E-01  2.5844869E-01  1.2832580E-03  2.0176144E-05  4.0082378E-04  3.2631275E-03  1.3469447E-06  7.2989326E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2836  4.349668  -10.710  1.172042  7.505682  6.1635145E-01  3.7581380E-01  2.8798152E-05  7.7339357E-06  4.5194046E-03  2.5179774E-04  1.5365999E-06  1.1970921E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.811E-05  1.339E-04  9.333E-01  1.088E+00  5.43E+02  0.00E+00  2.42E+02  0.626082  0.009812  0.0000000E+00  6.4809430960E-02       4.280     3.33   -3.8386   -1.5311   -0.8759   -0.2593   -0.1094   -0.3269   -0.1588   -0.0241   -0.6669   -2.3075
 16  1.227607682663534E+07    7.699639  3.440625  4.349196  7.3349162E-01  2.5846211E-01  1.2765150E-03  2.1228106E-05  4.0906659E-04  3.2614297E-03  1.3661602E-06  7.2745511E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2813  4.349196  -10.691  1.172013  7.506660  6.0812743E-01  3.8403986E-01  2.8993851E-05  7.7863311E-06  4.5326348E-03  2.3646215E-04  1.4195202E-06  1.1173748E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.718E-05  1.332E-04  9.329E-01  1.088E+00  5.41E+02  0.00E+00  2.42E+02  0.627668  0.009929  0.0000000E+00  6.4806869761E-02       4.273     3.35   -3.8516   -1.5466   -0.8753   -0.2591   -0.1093   -0.3267   -0.1587   -0.0241   -0.6663   -2.3050
 17  1.298026393974311E+07    7.699612  3.445735  4.348680  7.3347393E-01  2.5847894E-01  1.2686846E-03  2.2353590E-05  4.1882579E-04  3.2593605E-03  1.3891333E-06  7.2456979E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2792  4.348680  -10.673  1.171937  7.507532  6.0006719E-01  3.9210175E-01  2.9131389E-05  7.8240338E-06  4.5441001E-03  2.2322376E-04  1.3187732E-06  1.0465882E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.631E-05  1.324E-04  9.325E-01  1.089E+00  5.39E+02  0.00E+00  2.42E+02  0.629335  0.010046  0.0000000E+00  6.4804224596E-02       4.266     3.38   -3.8643   -1.5621   -0.8746   -0.2589   -0.1092   -0.3264   -0.1586   -0.0241   -0.6657   -2.3023
 18  1.368146068446112E+07    7.699584  3.450937  4.348168  7.3345320E-01  2.5849872E-01  1.2599886E-03  2.3518915E-05  4.2982201E-04  3.2569837E-03  1.4155490E-06  7.2131050E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2770  4.348168  -10.655  1.171949  7.508479  5.9193852E-01  4.0023175E-01  2.9273991E-05  7.8628531E-06  4.5530048E-03  2.1288561E-04  1.2372552E-06  9.9270383E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.545E-05  1.317E-04  9.320E-01  1.090E+00  5.36E+02  0.00E+00  2.42E+02  0.631255  0.010168  0.0000000E+00  6.4801417808E-02       4.259     3.41   -3.8773   -1.5778   -0.8739   -0.2587   -0.1090   -0.3262   -0.1584   -0.0241   -0.6651   -2.2996
 19  1.436162159292032E+07    7.699554  3.456066  4.347634  7.3342781E-01  2.5852303E-01  1.2500752E-03  2.4746652E-05  4.4256506E-04  3.2541594E-03  1.4463111E-06  7.1752798E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2751  4.347634  -10.638  1.172049  7.509420  5.8379495E-01  4.0837668E-01  2.9424571E-05  7.9035341E-06  4.5619991E-03  2.0243052E-04  1.1576305E-06  9.3634356E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.455E-05  1.309E-04  9.316E-01  1.090E+00  5.34E+02  0.00E+00  2.42E+02  0.633055  0.010290  0.0000000E+00  6.4798512779E-02       4.252     3.43   -3.8902   -1.5934   -0.8731   -0.2585   -0.1089   -0.3259   -0.1583   -0.0240   -0.6644   -2.2968
 20  1.502417143008738E+07    7.699526  3.461080  4.347096  7.3340051E-01  2.5854924E-01  1.2399335E-03  2.5930407E-05  4.5573132E-04  3.2512087E-03  1.4789956E-06  7.1361467E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2726  4.347096  -10.620  1.172100  7.510357  5.7557922E-01  4.1659379E-01  2.9568070E-05  7.9427245E-06  4.5709494E-03  1.9203235E-04  1.0827938E-06  8.8276432E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.365E-05  1.302E-04  9.312E-01  1.091E+00  5.32E+02  0.00E+00  2.41E+02  0.634502  0.010409  0.0000000E+00  6.4795710197E-02       4.245     3.46   -3.9027   -1.6087   -0.8724   -0.2583   -0.1088   -0.3257   -0.1581   -0.0240   -0.6638   -2.2940
 21  1.568075194163481E+07    7.699495  3.466229  4.346556  7.3336816E-01  2.5858033E-01  1.2286362E-03  2.7162093E-05  4.7057717E-04  3.2478222E-03  1.5161280E-06  7.0918761E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2707  4.346556  -10.603  1.172313  7.511284  5.6743936E-01  4.2473448E-01  2.9693259E-05  7.9766112E-06  4.5766166E-03  1.8539682E-04  1.0297337E-06  8.4713356E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.278E-05  1.295E-04  9.307E-01  1.091E+00  5.30E+02  0.00E+00  2.41E+02  0.636293  0.010534  0.0000000E+00  6.4792599840E-02       4.238     3.49   -3.9156   -1.6243   -0.8717   -0.2581   -0.1087   -0.3254   -0.1580   -0.0240   -0.6631   -2.2913
 22  1.633236151117247E+07    7.699466  3.471321  4.345968  7.3333120E-01  2.5861597E-01  1.2166024E-03  2.8385565E-05  4.8658457E-04  3.2441006E-03  1.5566870E-06  7.0441261E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2686  4.345968  -10.585  1.172440  7.512187  5.5928502E-01  4.3288970E-01  2.9807426E-05  8.0077234E-06  4.5820102E-03  1.7908791E-04  9.8114923E-07  8.1336155E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.187E-05  1.287E-04  9.303E-01  1.092E+00  5.28E+02  0.00E+00  2.41E+02  0.637928  0.010657  0.0000000E+00  6.4789662386E-02       4.231     3.52   -3.9283   -1.6400   -0.8709   -0.2578   -0.1086   -0.3252   -0.1578   -0.0239   -0.6624   -2.2883
 23  1.697117868951878E+07    7.699433  3.476424  4.345399  7.3329031E-01  2.5865553E-01  1.2040359E-03  2.9583635E-05  5.0346265E-04  3.2401254E-03  1.5997963E-06  6.9935451E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2666  4.345399  -10.567  1.172684  7.513156  5.5119738E-01  4.4097784E-01  2.9931166E-05  8.0414232E-06  4.5854264E-03  1.7501331E-04  9.4267136E-07  7.9066299E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.103E-05  1.279E-04  9.299E-01  1.093E+00  5.26E+02  0.00E+00  2.41E+02  0.639836  0.010785  0.0000000E+00  6.4786258914E-02       4.224     3.55   -3.9411   -1.6557   -0.8701   -0.2576   -0.1085   -0.3249   -0.1577   -0.0239   -0.6618   -2.2854
 24  1.758938769310038E+07    7.699403  3.481426  4.344778  7.3324601E-01  2.5869850E-01  1.1914875E-03  3.0695711E-05  5.2052877E-04  3.2360156E-03  1.6437155E-06  6.9424331E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2644  4.344778  -10.550  1.172936  7.514061  5.4296544E-01  4.4921066E-01  3.0059894E-05  8.0762945E-06  4.5912372E-03  1.6820288E-04  8.9485937E-07  7.5531978E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.012E-05  1.272E-04  9.294E-01  1.094E+00  5.23E+02  0.00E+00  2.41E+02  0.641427  0.010909  0.0000000E+00  6.4783193733E-02       4.217     3.58   -3.9536   -1.6713   -0.8693   -0.2574   -0.1083   -0.3246   -0.1575   -0.0239   -0.6610   -2.2823
 25  1.822929881716995E+07    7.699368  3.486720  4.344190  7.3319431E-01  2.5874880E-01  1.1777372E-03  3.1841291E-05  5.3939188E-04  3.2314150E-03  1.6927703E-06  6.8857668E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2624  4.344190  -10.532  1.173210  7.515098  5.3486656E-01  4.5730979E-01  3.0148570E-05  8.1010840E-06  4.5924533E-03  1.6668354E-04  8.7437105E-07  7.4406916E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.929E-05  1.264E-04  9.288E-01  1.094E+00  5.21E+02  0.00E+00  2.40E+02  0.643623  0.011044  0.0000000E+00  6.4779633324E-02       4.210     3.61   -3.9668   -1.6874   -0.8685   -0.2571   -0.1082   -0.3243   -0.1574   -0.0238   -0.6603   -2.2794
 26  1.882059369000342E+07    7.699336  3.491658  4.343543  7.3314179E-01  2.5879991E-01  1.1645587E-03  3.2880049E-05  5.5759629E-04  3.2269334E-03  1.7409071E-06  6.8309555E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2603  4.343543  -10.516  1.173620  7.516029  5.2668675E-01  4.6549036E-01  3.0286286E-05  8.1383791E-06  4.5972969E-03  1.6095760E-04  8.3276785E-07  7.1493513E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.842E-05  1.257E-04  9.284E-01  1.095E+00  5.19E+02  0.00E+00  2.40E+02  0.645336  0.011171  0.0000000E+00  6.4776289776E-02       4.202     3.64   -3.9791   -1.7030   -0.8676   -0.2569   -0.1081   -0.3240   -0.1572   -0.0238   -0.6596   -2.2762
 27  1.941596552922351E+07    7.699304  3.496701  4.342930  7.3308200E-01  2.5885820E-01  1.1505912E-03  3.3910082E-05  5.7707676E-04  3.2220568E-03  1.7927366E-06  6.7722599E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2582  4.342930  -10.498  1.173994  7.517001  5.1860210E-01  4.7357542E-01  3.0380161E-05  8.1642730E-06  4.5999868E-03  1.5775096E-04  8.0665856E-07  6.9666121E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.757E-05  1.250E-04  9.280E-01  1.096E+00  5.17E+02  0.00E+00  2.40E+02  0.647176  0.011300  0.0000000E+00  6.4772905517E-02       4.195     3.67   -3.9918   -1.7186   -0.8668   -0.2566   -0.1080   -0.3237   -0.1570   -0.0238   -0.6589   -2.2732
 28  2.000784704476458E+07    7.699269  3.501791  4.342267  7.3301532E-01  2.5892340E-01  1.1359892E-03  3.4924393E-05  5.9759266E-04  3.2168624E-03  1.8478486E-06  6.7102779E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2562  4.342267  -10.482  1.174399  7.517962  5.1039737E-01  4.8178048E-01  3.0520209E-05  8.2018064E-06  4.6020525E-03  1.5518010E-04  7.8229627E-07  6.8278966E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.669E-05  1.242E-04  9.275E-01  1.096E+00  5.15E+02  0.00E+00  2.40E+02  0.648911  0.011435  0.0000000E+00  6.4769180079E-02       4.188     3.70   -4.0045   -1.7346   -0.8659   -0.2564   -0.1078   -0.3234   -0.1569   -0.0237   -0.6581   -2.2699
 29  2.058353783049645E+07    7.699235  3.506802  4.341619  7.3294405E-01  2.5899318E-01  1.1216157E-03  3.5854046E-05  6.1798960E-04  3.2116019E-03  1.9029832E-06  6.6486283E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2540  4.341619  -10.465  1.174846  7.518937  5.0229184E-01  4.8988646E-01  3.0635015E-05  8.2334876E-06  4.6043565E-03  1.5237691E-04  7.5897319E-07  6.6760504E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.582E-05  1.235E-04  9.270E-01  1.097E+00  5.12E+02  0.00E+00  2.40E+02  0.650587  0.011566  0.0000000E+00  6.4765642809E-02       4.180     3.73   -4.0170   -1.7502   -0.8650   -0.2561   -0.1077   -0.3231   -0.1567   -0.0237   -0.6574   -2.2668
 30  2.114097739116736E+07    7.699199  3.511734  4.340936  7.3286835E-01  2.5906739E-01  1.1071597E-03  3.6738416E-05  6.3862394E-04  3.2062350E-03  1.9591408E-06  6.5861018E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2520  4.340936  -10.448  1.175382  7.519906  4.9410914E-01  4.9806945E-01  3.0743904E-05  8.2630949E-06  4.6067425E-03  1.4949048E-04  7.3555485E-07  6.5195824E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.497E-05  1.228E-04  9.265E-01  1.098E+00  5.10E+02  0.00E+00  2.40E+02  0.652439  0.011699  0.0000000E+00  6.4761806258E-02       4.173     3.76   -4.0293   -1.7658   -0.8641   -0.2558   -0.1076   -0.3228   -0.1565   -0.0237   -0.6566   -2.2635
 31  2.171107726204106E+07    7.699165  3.516851  4.340250  7.3278366E-01  2.5915059E-01  1.0923859E-03  3.7570145E-05  6.5995574E-04  3.2005593E-03  2.0171919E-06  6.5214974E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2501  4.340250  -10.431  1.175982  7.520894  4.8588120E-01  5.0629779E-01  3.0878498E-05  8.2993549E-06  4.6089252E-03  1.4679417E-04  7.1187689E-07  6.3726319E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.409E-05  1.219E-04  9.260E-01  1.099E+00  5.08E+02  0.00E+00  2.40E+02  0.654223  0.011836  0.0000000E+00  6.4758062681E-02       4.165     3.80   -4.0421   -1.7819   -0.8632   -0.2556   -0.1074   -0.3225   -0.1563   -0.0236   -0.6558   -2.2602
 32  2.225212942527749E+07    7.699126  3.521768  4.339525  7.3269672E-01  2.5923616E-01  1.0780988E-03  3.8335740E-05  6.8067570E-04  3.1950132E-03  2.0743390E-06  6.4585545E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2479  4.339525  -10.415  1.176554  7.521895  4.7776578E-01  5.1441362E-01  3.0985602E-05  8.3287928E-06  4.6107262E-03  1.4457519E-04  6.9231498E-07  6.2455447E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.327E-05  1.213E-04  9.255E-01  1.099E+00  5.06E+02  0.00E+00  2.39E+02  0.656241  0.011973  0.0000000E+00  6.4753908169E-02       4.158     3.83   -4.0544   -1.7976   -0.8622   -0.2553   -0.1073   -0.3222   -0.1561   -0.0236   -0.6550   -2.2568
 33  2.279156871272556E+07    7.699091  3.526697  4.338780  7.3260179E-01  2.5932958E-01  1.0634402E-03  3.9070332E-05  7.0209890E-04  3.1891967E-03  2.1337678E-06  6.3935015E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2457  4.338780  -10.399  1.177132  7.522868  4.6965135E-01  5.2252822E-01  3.1087796E-05  8.3569481E-06  4.6123518E-03  1.4256255E-04  6.7527021E-07  6.1317595E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.240E-05  1.205E-04  9.250E-01  1.100E+00  5.04E+02  0.00E+00  2.39E+02  0.657963  0.012107  0.0000000E+00  6.4750091564E-02       4.150     3.86   -4.0667   -1.8135   -0.8612   -0.2550   -0.1071   -0.3218   -0.1559   -0.0236   -0.6541   -2.2533
