line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.118928961773437E+06   12.491139  4.052360  4.434886  7.1999184E-01  2.6596292E-01  2.2724469E-03  3.0315942E-05  6.6972278E-04  5.7170750E-03  2.3168122E-06  1.2855647E-05  1.8768886E-03  1.5158239E-04  3.279E-10  0.3435  4.434886   -8.561  0.904249  7.531382  6.4387519E-01  3.4233753E-01  4.5455442E-05  1.2333627E-05  7.4476314E-03  9.7418300E-04  5.0139972E-06  3.6274811E-09  1.8683712E-03  2.3033142E-07  6.832E-06  8.869E-05  1.153E-04  9.121E-01  1.104E+00  5.94E+02  0.00E+00  3.05E+02  0.702685  0.024264  0.0000000E+00  1.8452063279E-01       4.227     4.50   -5.3809   -2.6963   -0.9988   -0.2878   -0.1239   -0.3611   -0.1817   -0.0289   -0.7690   -2.6846
 11  3.449433337714735E+06   12.490116  4.057828  4.434295  7.1998405E-01  2.6596980E-01  2.2637430E-03  3.2079193E-05  6.7919285E-04  5.7157245E-03  2.3596330E-06  1.2819185E-05  1.8768874E-03  1.5138046E-04  4.745E-10  0.3412  4.434295   -8.549  0.903417  7.531981  6.3569438E-01  3.5053227E-01  4.6203119E-05  1.2534661E-05  7.5433018E-03  8.6416519E-04  4.4134291E-06  3.1440077E-09  1.8676298E-03  2.6475118E-07  6.505E-06  8.770E-05  1.144E-04  9.118E-01  1.106E+00  5.91E+02  0.00E+00  3.04E+02  0.703681  0.024575  0.0000000E+00  1.8436209115E-01       4.219     4.54   -5.3946   -2.7129   -0.9979   -0.2876   -0.1238   -0.3609   -0.1816   -0.0289   -0.7683   -2.6817
 12  3.760491215985173E+06   12.489138  4.063086  4.433685  7.1997337E-01  2.6597926E-01  2.2527558E-03  3.4137130E-05  6.9143507E-04  5.7138911E-03  2.4134771E-06  1.2773061E-05  1.8768857E-03  1.5111801E-04  6.045E-10  0.3391  4.433685   -8.537  0.902805  7.532579  6.2756815E-01  3.5867092E-01  4.6771429E-05  1.2691213E-05  7.6292025E-03  7.6553820E-04  3.8855686E-06  2.8172122E-09  1.8668952E-03  2.1180306E-07  6.246E-06  8.686E-05  1.137E-04  9.110E-01  1.106E+00  5.88E+02  0.00E+00  3.04E+02  0.706196  0.024876  0.0000000E+00  1.8421085969E-01       4.212     4.58   -5.4077   -2.7291   -0.9970   -0.2875   -0.1237   -0.3607   -0.1814   -0.0289   -0.7676   -2.6786
 13  4.080692952500999E+06   12.488101  4.068598  4.433065  7.1995837E-01  2.6599280E-01  2.2383508E-03  3.6639864E-05  7.0782381E-04  5.7113352E-03  2.4837027E-06  1.2712471E-05  1.8768834E-03  1.5076711E-04  7.173E-10  0.3373  4.433065   -8.525  0.902400  7.533263  6.1937532E-01  3.6687340E-01  4.7321359E-05  1.2838854E-05  7.6950854E-03  6.8971183E-04  3.4777098E-06  2.5107839E-09  1.8661616E-03  2.1220912E-07  5.971E-06  8.600E-05  1.129E-04  9.103E-01  1.108E+00  5.86E+02  0.00E+00  3.04E+02  0.708247  0.025195  0.0000000E+00  1.8404915626E-01       4.205     4.62   -5.4215   -2.7460   -0.9961   -0.2873   -0.1237   -0.3605   -0.1812   -0.0288   -0.7669   -2.6755
 14  4.387810430486907E+06   12.487067  4.073899  4.432483  7.1994042E-01  2.6600908E-01  2.2222714E-03  3.9246816E-05  7.2646400E-04  5.7083109E-03  2.5610452E-06  1.2644787E-05  1.8768807E-03  1.5036975E-04  7.975E-10  0.3351  4.432483   -8.513  0.902073  7.533988  6.1128243E-01  3.7497454E-01  4.7743593E-05  1.2954279E-05  7.7519948E-03  6.2429942E-04  3.1241415E-06  2.2733827E-09  1.8654375E-03  2.3198023E-07  5.730E-06  8.513E-05  1.122E-04  9.097E-01  1.108E+00  5.83E+02  0.00E+00  3.04E+02  0.710235  0.025509  0.0000000E+00  1.8388611257E-01       4.197     4.66   -5.4347   -2.7621   -0.9952   -0.2872   -0.1236   -0.3603   -0.1811   -0.0288   -0.7662   -2.6726
 15  4.695220815247133E+06   12.486029  4.079354  4.431897  7.1991681E-01  2.6603055E-01  2.2026415E-03  4.2191583E-05  7.4963079E-04  5.7044364E-03  2.6555730E-06  1.2561837E-05  1.8768772E-03  1.4988046E-04  8.523E-10  0.3331  4.431897   -8.500  0.901894  7.534758  6.0317992E-01  3.8308355E-01  4.8190973E-05  1.3074466E-05  7.7974165E-03  5.7191155E-04  2.8400436E-06  2.0740417E-09  1.8647145E-03  2.1891284E-07  5.505E-06  8.429E-05  1.114E-04  9.091E-01  1.109E+00  5.81E+02  0.00E+00  3.04E+02  0.712046  0.025831  0.0000000E+00  1.8372378964E-01       4.190     4.70   -5.4484   -2.7787   -0.9943   -0.2871   -0.1236   -0.3601   -0.1809   -0.0288   -0.7655   -2.6697
 16  4.980150782005056E+06   12.485015  4.084392  4.431250  7.1988983E-01  2.6605528E-01  2.1818178E-03  4.5121094E-05  7.7460195E-04  5.7001101E-03  2.7542492E-06  1.2473729E-05  1.8768731E-03  1.4935793E-04  8.886E-10  0.3309  4.431250   -8.490  0.901735  7.535449  5.9518852E-01  3.9108154E-01  4.8694045E-05  1.3215219E-05  7.8419533E-03  5.2045390E-04  2.5362676E-06  1.8831505E-09  1.8639983E-03  1.7147720E-07  5.324E-06  8.337E-05  1.108E-04  9.088E-01  1.110E+00  5.78E+02  0.00E+00  3.03E+02  0.713054  0.026137  0.0000000E+00  1.8356179911E-01       4.182     4.74   -5.4610   -2.7945   -0.9934   -0.2869   -0.1235   -0.3599   -0.1807   -0.0288   -0.7647   -2.6665
 17  5.285805837294720E+06   12.483918  4.089988  4.430677  7.1985646E-01  2.6608609E-01  2.1579792E-03  4.8253356E-05  8.0363878E-04  5.6949112E-03  2.8659972E-06  1.2372580E-05  1.8768682E-03  1.4875742E-04  9.054E-10  0.3291  4.430677   -8.477  0.901770  7.536275  5.8700968E-01  3.9926471E-01  4.9020407E-05  1.3303662E-05  7.8721424E-03  4.8558480E-04  2.3480965E-06  1.7461993E-09  1.8632692E-03  2.2427464E-07  5.111E-06  8.265E-05  1.100E-04  9.076E-01  1.110E+00  5.76E+02  0.00E+00  3.03E+02  0.716489  0.026479  0.0000000E+00  1.8338728102E-01       4.175     4.78   -5.4750   -2.8114   -0.9925   -0.2868   -0.1234   -0.3597   -0.1806   -0.0287   -0.7641   -2.6636
 18  5.571632068688572E+06   12.482858  4.095209  4.430124  7.1981819E-01  2.6612161E-01  2.1327948E-03  5.1345808E-05  8.3477949E-04  5.6891514E-03  2.9827800E-06  1.2265374E-05  1.8768625E-03  1.4812161E-04  9.110E-10  0.3269  4.430124   -8.465  0.901850  7.537084  5.7886572E-01  4.0741320E-01  4.9319142E-05  1.3384723E-05  7.9037917E-03  4.4909705E-04  2.1557688E-06  1.6094522E-09  1.8625385E-03  1.6791734E-07  4.948E-06  8.181E-05  1.093E-04  9.073E-01  1.112E+00  5.74E+02  0.00E+00  3.03E+02  0.717803  0.026801  0.0000000E+00  1.8321705094E-01       4.168     4.82   -5.4880   -2.8272   -0.9917   -0.2866   -0.1234   -0.3595   -0.1804   -0.0287   -0.7634   -2.6608
 19  5.864457645460673E+06   12.481743  4.100697  4.429536  7.1976926E-01  2.6616743E-01  2.1032377E-03  5.4728628E-05  8.7187986E-04  5.6820600E-03  3.1185148E-06  1.2139059E-05  1.8768555E-03  1.4737469E-04  9.120E-10  0.3251  4.429536   -8.453  0.902014  7.537939  5.7070646E-01  4.1557578E-01  4.9613421E-05  1.3464211E-05  7.9259604E-03  4.2340272E-04  2.0158450E-06  1.5143318E-09  1.8618068E-03  2.1973106E-07  4.768E-06  8.091E-05  1.086E-04  9.068E-01  1.112E+00  5.71E+02  0.00E+00  3.02E+02  0.718947  0.027144  0.0000000E+00  1.8303726154E-01       4.160     4.86   -5.5017   -2.8439   -0.9908   -0.2865   -0.1233   -0.3593   -0.1803   -0.0287   -0.7627   -2.6579
 20  6.145619954016925E+06   12.480632  4.106006  4.428930  7.1971641E-01  2.6621709E-01  2.0741703E-03  5.7848797E-05  9.0889662E-04  5.6747318E-03  3.2496555E-06  1.2014427E-05  1.8768480E-03  1.4664024E-04  9.014E-10  0.3230  4.428930   -8.442  0.902183  7.538867  5.6270871E-01  4.2357622E-01  4.9839184E-05  1.3525601E-05  7.9449002E-03  4.0149344E-04  1.8960088E-06  1.4309291E-09  1.8610864E-03  2.1379736E-07  4.611E-06  8.022E-05  1.078E-04  9.059E-01  1.114E+00  5.69E+02  0.00E+00  3.02E+02  0.722054  0.027482  0.0000000E+00  1.8285588760E-01       4.153     4.90   -5.5150   -2.8602   -0.9899   -0.2863   -0.1232   -0.3591   -0.1801   -0.0286   -0.7620   -2.6548
 21  6.439246830717204E+06   12.479479  4.111711  4.428319  7.1965239E-01  2.6627762E-01  2.0418410E-03  6.1092599E-05  9.5061828E-04  5.6662277E-03  3.3946619E-06  1.1875157E-05  1.8768391E-03  1.4582394E-04  8.836E-10  0.3211  4.428319   -8.428  0.902456  7.539802  5.5455557E-01  4.3173103E-01  5.0124851E-05  1.3602319E-05  7.9563794E-03  3.8797261E-04  1.8178966E-06  1.3735196E-09  1.8603508E-03  2.6363525E-07  4.447E-06  7.943E-05  1.071E-04  9.051E-01  1.114E+00  5.66E+02  0.00E+00  3.02E+02  0.724535  0.027844  0.0000000E+00  1.8267038759E-01       4.145     4.95   -5.5293   -2.8775   -0.9890   -0.2862   -0.1232   -0.3589   -0.1799   -0.0286   -0.7613   -2.6517
 22  6.705740144963315E+06   12.478365  4.116877  4.427622  7.1958499E-01  2.6634180E-01  2.0111390E-03  6.3989376E-05  9.9081910E-04  5.6577161E-03  3.5289483E-06  1.1742449E-05  1.8768298E-03  1.4504984E-04  8.696E-10  0.3191  4.427622   -8.417  0.902708  7.540727  5.4638369E-01  4.3990590E-01  5.0475609E-05  1.3701740E-05  7.9763712E-03  3.6466808E-04  1.6763279E-06  1.3096076E-09  1.8596067E-03  1.7435412E-07  4.331E-06  7.859E-05  1.065E-04  9.045E-01  1.116E+00  5.64E+02  0.00E+00  3.02E+02  0.726210  0.028182  0.0000000E+00  1.8248635537E-01       4.138     4.99   -5.5422   -2.8940   -0.9880   -0.2860   -0.1231   -0.3587   -0.1797   -0.0286   -0.7605   -2.6482
 23  6.989749183051033E+06   12.477155  4.122554  4.427015  7.1949870E-01  2.6642431E-01  1.9754888E-03  6.7135331E-05  1.0381428E-03  5.6473639E-03  3.6828134E-06  1.1587615E-05  1.8768183E-03  1.4415242E-04  8.585E-10  0.3175  4.427015   -8.404  0.903123  7.541665  5.3838898E-01  4.4790139E-01  5.0649352E-05  1.3750691E-05  7.9820928E-03  3.5787874E-04  1.6322087E-06  1.2715699E-09  1.8588782E-03  2.7408314E-07  4.177E-06  7.780E-05  1.057E-04  9.038E-01  1.117E+00  5.62E+02  0.00E+00  3.01E+02  0.728231  0.028555  0.0000000E+00  1.8228594852E-01       4.130     5.03   -5.5564   -2.9112   -0.9871   -0.2859   -0.1230   -0.3585   -0.1796   -0.0286   -0.7598   -2.6451
 24  7.247559874765850E+06   12.476028  4.127750  4.426371  7.1941225E-01  2.6650739E-01  1.9430913E-03  6.9819416E-05  1.0817281E-03  5.6375091E-03  3.8201784E-06  1.1446279E-05  1.8768068E-03  1.4333829E-04  8.443E-10  0.3154  4.426371   -8.393  0.903598  7.542584  5.3010327E-01  4.5618963E-01  5.0921903E-05  1.3822011E-05  7.9996791E-03  3.3742823E-04  1.5271145E-06  1.1848101E-09  1.8581158E-03  1.6411239E-07  4.084E-06  7.699E-05  1.051E-04  9.032E-01  1.118E+00  5.59E+02  0.00E+00  3.01E+02  0.729979  0.028902  0.0000000E+00  1.8209835934E-01       4.123     5.08   -5.5694   -2.9275   -0.9861   -0.2857   -0.1229   -0.3583   -0.1794   -0.0285   -0.7590   -2.6419
 25  7.524274437398585E+06   12.474818  4.133297  4.425741  7.1930566E-01  2.6661015E-01  1.9065526E-03  7.2651267E-05  1.1314957E-03  5.6259361E-03  3.9736904E-06  1.1286035E-05  1.8767930E-03  1.4242171E-04  8.290E-10  0.3134  4.425741   -8.381  0.903942  7.543524  5.2205077E-01  4.6424260E-01  5.1043745E-05  1.3857430E-05  8.0029466E-03  3.3351519E-04  1.4978860E-06  1.1881759E-09  1.8573736E-03  2.7930643E-07  3.946E-06  7.621E-05  1.043E-04  9.025E-01  1.119E+00  5.57E+02  0.00E+00  3.01E+02  0.732154  0.029272  0.0000000E+00  1.8189929926E-01       4.115     5.12   -5.5832   -2.9446   -0.9852   -0.2855   -0.1229   -0.3581   -0.1792   -0.0285   -0.7583   -2.6387
 26  7.774727996500676E+06   12.473643  4.138605  4.425060  7.1920171E-01  2.6671094E-01  1.8746966E-03  7.4975580E-05  1.1755273E-03  5.6152921E-03  4.1033605E-06  1.1145750E-05  1.8767797E-03  1.4162390E-04  8.127E-10  0.3116  4.425060   -8.369  0.904638  7.544689  5.1399164E-01  4.7230341E-01  5.1419416E-05  1.3960691E-05  8.0136766E-03  3.2070214E-04  1.4157890E-06  1.1311124E-09  1.8566239E-03  1.8535676E-07  3.856E-06  7.557E-05  1.038E-04  9.013E-01  1.120E+00  5.54E+02  0.00E+00  3.01E+02  0.735604  0.029635  0.0000000E+00  1.8169975812E-01       4.108     5.17   -5.5965   -2.9613   -0.9842   -0.2854   -0.1228   -0.3578   -0.1791   -0.0285   -0.7575   -2.6352
 27  8.039886257237886E+06   12.472395  4.144086  4.424331  7.1907590E-01  2.6683314E-01  1.8393775E-03  7.7382276E-05  1.2249334E-03  5.6030288E-03  4.2457980E-06  1.0989342E-05  1.8767639E-03  1.4074078E-04  7.965E-10  0.3096  4.424331   -8.358  0.905038  7.545587  5.0585321E-01  4.8044235E-01  5.1600478E-05  1.4011489E-05  8.0172467E-03  3.1634742E-04  1.3845110E-06  1.1084665E-09  1.8558627E-03  2.7481802E-07  3.743E-06  7.474E-05  1.030E-04  9.006E-01  1.121E+00  5.52E+02  0.00E+00  3.01E+02  0.737697  0.030014  0.0000000E+00  1.8148947133E-01       4.100     5.21   -5.6102   -2.9787   -0.9831   -0.2852   -0.1227   -0.3576   -0.1789   -0.0284   -0.7567   -2.6315
 28  8.287647133797909E+06   12.471198  4.149559  4.423661  7.1894204E-01  2.6696365E-01  1.8050871E-03  7.9562238E-05  1.2735021E-03  5.5906283E-03  4.3820806E-06  1.0836650E-05  1.8767474E-03  1.3988472E-04  7.791E-10  0.3076  4.423661   -8.345  0.905882  7.546772  4.9773142E-01  4.8856522E-01  5.1829864E-05  1.4073532E-05  8.0249123E-03  3.0725450E-04  1.3319370E-06  1.0704580E-09  1.8550971E-03  1.8941816E-07  3.660E-06  7.398E-05  1.024E-04  8.999E-01  1.123E+00  5.49E+02  0.00E+00  3.01E+02  0.739616  0.030394  0.0000000E+00  1.8128652747E-01       4.092     5.26   -5.6239   -2.9958   -0.9822   -0.2850   -0.1226   -0.3574   -0.1787   -0.0284   -0.7559   -2.6281
 29  8.535678678294944E+06   12.469936  4.154943  4.422981  7.1879374E-01  2.6710849E-01  1.7707771E-03  8.1609341E-05  1.3227605E-03  5.5776315E-03  4.5148341E-06  1.0683139E-05  1.8767294E-03  1.3902891E-04  7.644E-10  0.3057  4.422981   -8.333  0.906568  7.547834  4.8958436E-01  4.9671315E-01  5.2050494E-05  1.4133405E-05  8.0302614E-03  3.0081149E-04  1.2916040E-06  1.0474040E-09  1.8543238E-03  2.3158663E-07  3.568E-06  7.322E-05  1.017E-04  8.991E-01  1.124E+00  5.47E+02  0.00E+00  3.00E+02  0.742015  0.030777  0.0000000E+00  1.8106831452E-01       4.084     5.31   -5.6374   -3.0128   -0.9812   -0.2848   -0.1225   -0.3571   -0.1785   -0.0284   -0.7551   -2.6246
 30  8.772432467750886E+06   12.468727  4.160237  4.422215  7.1864149E-01  2.6725756E-01  1.7382876E-03  8.3419491E-05  1.3699247E-03  5.5648888E-03  4.6390713E-06  1.0536979E-05  1.8767111E-03  1.3821938E-04  7.490E-10  0.3040  4.422215   -8.321  0.907288  7.548763  4.8151843E-01  5.0478006E-01  5.2237593E-05  1.4184248E-05  8.0367344E-03  2.9314157E-04  1.2494043E-06  1.0163548E-09  1.8535532E-03  2.0720345E-07  3.489E-06  7.252E-05  1.010E-04  8.980E-01  1.124E+00  5.45E+02  0.00E+00  3.01E+02  0.745192  0.031155  0.0000000E+00  1.8086074814E-01       4.076     5.35   -5.6506   -3.0299   -0.9800   -0.2846   -0.1224   -0.3569   -0.1783   -0.0283   -0.7542   -2.6206
 31  9.004450315310422E+06   12.467500  4.165480  4.421444  7.1847834E-01  2.6741780E-01  1.7062188E-03  8.5092373E-05  1.4170073E-03  5.5518476E-03  4.7595899E-06  1.0391982E-05  1.8766918E-03  1.3742087E-04  7.308E-10  0.3020  4.421444   -8.310  0.907999  7.549784  4.7340886E-01  5.1289052E-01  5.2581942E-05  1.4280480E-05  8.0427191E-03  2.8577364E-04  1.1973226E-06  9.8473372E-10  1.8527732E-03  2.0073140E-07  3.412E-06  7.174E-05  1.004E-04  8.973E-01  1.126E+00  5.42E+02  0.00E+00  3.01E+02  0.746946  0.031536  0.0000000E+00  1.8064774865E-01       4.068     5.40   -5.6637   -3.0470   -0.9789   -0.2844   -0.1223   -0.3566   -0.1781   -0.0283   -0.7533   -2.6167
 32  9.254405100071874E+06   12.466151  4.171157  4.420651  7.1828052E-01  2.6761221E-01  1.6704325E-03  8.6824242E-05  1.4701465E-03  5.5367776E-03  4.8921640E-06  1.0229252E-05  1.8766687E-03  1.3653045E-04  7.128E-10  0.3004  4.420651   -8.298  0.908635  7.550815  4.6527870E-01  5.2102045E-01  5.2692839E-05  1.4313246E-05  8.0411867E-03  2.8733900E-04  1.1949183E-06  9.9696013E-10  1.8519859E-03  2.9794562E-07  3.309E-06  7.098E-05  9.964E-05  8.963E-01  1.127E+00  5.39E+02  0.00E+00  3.01E+02  0.749942  0.031951  0.0000000E+00  1.8041366055E-01       4.060     5.45   -5.6779   -3.0653   -0.9778   -0.2842   -0.1222   -0.3563   -0.1779   -0.0283   -0.7524   -2.6126
 33  9.475081313033840E+06   12.464918  4.176318  4.419744  7.1809155E-01  2.6779825E-01  1.6390340E-03  8.8234440E-05  1.5173199E-03  5.5230631E-03  5.0063278E-06  1.0085696E-05  1.8766469E-03  1.3574926E-04  6.943E-10  0.2985  4.419744   -8.287  0.909522  7.551785  4.5711515E-01  5.2918508E-01  5.2956006E-05  1.4382097E-05  8.0487950E-03  2.7825523E-04  1.1455817E-06  9.6103933E-10  1.8511905E-03  1.9043647E-07  3.248E-06  7.022E-05  9.902E-05  8.953E-01  1.128E+00  5.37E+02  0.00E+00  3.01E+02  0.752571  0.032335  0.0000000E+00  1.8019708733E-01       4.052     5.50   -5.6908   -3.0828   -0.9764   -0.2840   -0.1221   -0.3560   -0.1776   -0.0282   -0.7513   -2.6080
