line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  6.531709496210389E+06    8.599215  3.550437  4.363757  7.3350212E-01  2.5845273E-01  1.2797097E-03  2.0658967E-05  4.0542128E-04  3.2620219E-03  1.3622202E-06  7.2820247E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3004  4.363757  -10.231  1.123441  7.510815  6.5753134E-01  3.3461348E-01  2.8405660E-05  7.6303816E-06  4.3778008E-03  4.1354492E-04  2.3220505E-06  1.9061567E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.352E-04  1.788E-04  8.598E-01  1.207E+00  5.69E+02  0.00E+00  3.69E+02  0.836312  0.011242  0.0000000E+00  1.0851005252E-01       4.315     3.38   -4.1261   -1.7522   -0.8963   -0.2652   -0.1124   -0.3336   -0.1627   -0.0251   -0.6847   -2.3739
 11  7.211901992947984E+06    8.599164  3.555951  4.363184  7.3347382E-01  2.5847979E-01  1.2658072E-03  2.2678287E-05  4.2279827E-04  3.2582654E-03  1.4050773E-06  7.2288084E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2985  4.363184  -10.212  1.122895  7.511554  6.4951509E-01  3.4263462E-01  2.8656579E-05  7.6992962E-06  4.4112050E-03  3.7517136E-04  2.0855155E-06  1.7289038E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.340E-04  1.777E-04  8.586E-01  1.210E+00  5.67E+02  0.00E+00  3.69E+02  0.838761  0.011386  0.0000000E+00  1.0850341315E-01       4.308     3.41   -4.1399   -1.7693   -0.8954   -0.2649   -0.1123   -0.3333   -0.1626   -0.0250   -0.6839   -2.3706
 12  7.865876859554960E+06    8.599113  3.561296  4.362651  7.3343750E-01  2.5851465E-01  1.2496363E-03  2.4781579E-05  4.4347627E-04  3.2536601E-03  1.4572856E-06  7.1655060E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2963  4.362651  -10.195  1.122406  7.512315  6.4143862E-01  3.5071557E-01  2.8935911E-05  7.7735614E-06  4.4415511E-03  3.4022389E-04  1.8749595E-06  1.5557570E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.327E-04  1.767E-04  8.577E-01  1.211E+00  5.64E+02  0.00E+00  3.69E+02  0.840604  0.011526  0.0000000E+00  1.0849683121E-01       4.301     3.43   -4.1532   -1.7858   -0.8947   -0.2647   -0.1122   -0.3330   -0.1624   -0.0250   -0.6832   -2.3675
 13  8.528757209408836E+06    8.599058  3.566808  4.362108  7.3338916E-01  2.5856122E-01  1.2303925E-03  2.7026929E-05  4.6861979E-04  3.2478788E-03  1.5211240E-06  7.0885740E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2943  4.362108  -10.177  1.122076  7.513183  6.3329768E-01  3.5885986E-01  2.9132397E-05  7.8273697E-06  4.4645469E-03  3.1377196E-04  1.7076316E-06  1.4402584E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.316E-04  1.757E-04  8.563E-01  1.214E+00  5.62E+02  0.00E+00  3.69E+02  0.843291  0.011674  0.0000000E+00  1.0848970736E-01       4.294     3.46   -4.1670   -1.8026   -0.8939   -0.2645   -0.1120   -0.3328   -0.1623   -0.0250   -0.6825   -2.3644
 14  9.161176832956575E+06    8.599005  3.572080  4.361627  7.3332967E-01  2.5861880E-01  1.2096852E-03  2.9173641E-05  4.9630955E-04  3.2412610E-03  1.5907794E-06  7.0040967E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2920  4.361627  -10.159  1.121817  7.514096  6.2519634E-01  3.6696461E-01  2.9389748E-05  7.8963105E-06  4.4872752E-03  2.8751987E-04  1.5466860E-06  1.3029397E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.304E-04  1.746E-04  8.553E-01  1.215E+00  5.60E+02  0.00E+00  3.69E+02  0.845300  0.011816  0.0000000E+00  1.0848265781E-01       4.287     3.49   -4.1802   -1.8186   -0.8932   -0.2643   -0.1119   -0.3326   -0.1621   -0.0249   -0.6818   -2.3616
 15  9.787616431432754E+06    8.598949  3.577456  4.361079  7.3325818E-01  2.5868825E-01  1.1872850E-03  3.1293285E-05  5.2671303E-04  3.2338332E-03  1.6680307E-06  6.9113174E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2900  4.361079  -10.141  1.121688  7.515020  6.1708474E-01  3.7507880E-01  2.9604066E-05  7.9535180E-06  4.5051253E-03  2.6688478E-04  1.4177203E-06  1.2003580E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.293E-04  1.736E-04  8.540E-01  1.218E+00  5.58E+02  0.00E+00  3.69E+02  0.847821  0.011963  0.0000000E+00  1.0847530783E-01       4.281     3.51   -4.1936   -1.8352   -0.8924   -0.2640   -0.1118   -0.3323   -0.1620   -0.0249   -0.6811   -2.3585
 16  1.039127341206162E+07    8.598894  3.582727  4.360546  7.3317710E-01  2.5876719E-01  1.1643734E-03  3.3274274E-05  5.5824792E-04  3.2259629E-03  1.7485896E-06  6.8151304E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2878  4.360546  -10.124  1.121644  7.515959  6.0904818E-01  3.8311773E-01  2.9753900E-05  7.9956392E-06  4.5209456E-03  2.4865816E-04  1.3053879E-06  1.1124038E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.281E-04  1.728E-04  8.528E-01  1.220E+00  5.56E+02  0.00E+00  3.69E+02  0.849923  0.012109  0.0000000E+00  1.0846792483E-01       4.274     3.54   -4.2068   -1.8514   -0.8916   -0.2638   -0.1117   -0.3320   -0.1618   -0.0248   -0.6804   -2.3554
 17  1.099704243198577E+07    8.598835  3.587990  4.360026  7.3307488E-01  2.5886712E-01  1.1389395E-03  3.5256782E-05  5.9387676E-04  3.2167799E-03  1.8379743E-06  6.7066885E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2857  4.360026  -10.107  1.121661  7.516908  6.0092440E-01  3.9124316E-01  2.9938675E-05  8.0452326E-06  4.5318588E-03  2.3595705E-04  1.2218731E-06  1.0498669E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.270E-04  1.718E-04  8.517E-01  1.222E+00  5.54E+02  0.00E+00  3.70E+02  0.852090  0.012257  0.0000000E+00  1.0846003046E-01       4.267     3.57   -4.2200   -1.8675   -0.8909   -0.2636   -0.1116   -0.3318   -0.1617   -0.0248   -0.6797   -2.3525
 18  1.157783537754838E+07    8.598777  3.593207  4.359549  7.3295605E-01  2.5898364E-01  1.1128752E-03  3.7084877E-05  6.3098573E-04  3.2069354E-03  1.9301284E-06  6.5939810E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2838  4.359549  -10.089  1.121810  7.517965  5.9281515E-01  3.9935422E-01  3.0109998E-05  8.0922365E-06  4.5440145E-03  2.2186195E-04  1.1329975E-06  9.8273782E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.259E-04  1.710E-04  8.505E-01  1.224E+00  5.52E+02  0.00E+00  3.70E+02  0.854443  0.012404  0.0000000E+00  1.0845218062E-01       4.261     3.59   -4.2330   -1.8832   -0.8902   -0.2634   -0.1115   -0.3316   -0.1615   -0.0248   -0.6791   -2.3498
 19  1.214901540976201E+07    8.598719  3.598351  4.358936  7.3282452E-01  2.5911293E-01  1.0874456E-03  3.8687978E-05  6.6776466E-04  3.1968954E-03  2.0205421E-06  6.4825589E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2817  4.358936  -10.073  1.121755  7.518815  5.8477626E-01  4.0739462E-01  3.0273975E-05  8.1354254E-06  4.5539741E-03  2.1027583E-04  1.0607232E-06  9.2657943E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.248E-04  1.698E-04  8.492E-01  1.226E+00  5.49E+02  0.00E+00  3.70E+02  0.856686  0.012551  0.0000000E+00  1.0844418401E-01       4.254     3.62   -4.2459   -1.8995   -0.8894   -0.2631   -0.1113   -0.3313   -0.1614   -0.0247   -0.6783   -2.3464
 20  1.270645658612917E+07    8.598659  3.603476  4.358409  7.3268333E-01  2.5925191E-01  1.0627875E-03  4.0108862E-05  7.0383876E-04  3.1868534E-03  2.1089414E-06  6.3733644E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2795  4.358409  -10.056  1.121876  7.519804  5.7660942E-01  4.1556286E-01  3.0438139E-05  8.1800522E-06  4.5635913E-03  1.9907710E-04  9.9025196E-07  8.7317558E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.237E-04  1.690E-04  8.481E-01  1.228E+00  5.47E+02  0.00E+00  3.69E+02  0.858724  0.012700  0.0000000E+00  1.0843593743E-01       4.248     3.65   -4.2587   -1.9152   -0.8886   -0.2629   -0.1112   -0.3310   -0.1612   -0.0247   -0.6776   -2.3435
 21  1.327567240133380E+07    8.598596  3.608809  4.357774  7.3251342E-01  2.5941933E-01  1.0352361E-03  4.1582529E-05  7.4443908E-04  3.1754360E-03  2.2090848E-06  6.2503857E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2778  4.357774  -10.038  1.121987  7.520759  5.6856329E-01  4.2360956E-01  3.0560423E-05  8.2132759E-06  4.5668642E-03  1.9516189E-04  9.5914130E-07  8.5269269E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.226E-04  1.679E-04  8.467E-01  1.231E+00  5.45E+02  0.00E+00  3.70E+02  0.861295  0.012856  0.0000000E+00  1.0842713892E-01       4.241     3.68   -4.2720   -1.9320   -0.8877   -0.2626   -0.1111   -0.3307   -0.1610   -0.0246   -0.6768   -2.3400
 22  1.379031971648622E+07    8.598537  3.613719  4.357102  7.3234524E-01  2.5958545E-01  1.0115223E-03  4.2687351E-05  7.8004345E-04  3.1650568E-03  2.2946185E-06  6.1429836E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2755  4.357102  -10.023  1.122144  7.521625  5.6052624E-01  4.3164801E-01  3.0695132E-05  8.2501595E-06  4.5763970E-03  1.8410253E-04  8.9494743E-07  8.0030800E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.215E-04  1.671E-04  8.454E-01  1.233E+00  5.43E+02  0.00E+00  3.70E+02  0.863599  0.013001  0.0000000E+00  1.0841882724E-01       4.234     3.71   -4.2843   -1.9479   -0.8868   -0.2624   -0.1109   -0.3304   -0.1608   -0.0246   -0.6760   -2.3364
 23  1.431467360272993E+07    8.598474  3.618788  4.356505  7.3215755E-01  2.5977103E-01  9.8660913E-04  4.3767895E-05  8.1765372E-04  3.1540153E-03  2.3857634E-06  6.0294261E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2733  4.356505  -10.007  1.122358  7.522544  5.5243485E-01  4.3974009E-01  3.0801775E-05  8.2798957E-06  4.5810477E-03  1.7864196E-04  8.5952632E-07  7.7328286E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.204E-04  1.662E-04  8.443E-01  1.235E+00  5.41E+02  0.00E+00  3.70E+02  0.865547  0.013151  0.0000000E+00  1.0841001729E-01       4.227     3.74   -4.2970   -1.9638   -0.8859   -0.2621   -0.1108   -0.3301   -0.1607   -0.0246   -0.6752   -2.3331
 24  1.484056401883973E+07    8.598409  3.623927  4.355855  7.3194063E-01  2.5998589E-01  9.6171329E-04  4.4684087E-05  8.5598252E-04  3.1423321E-03  2.4761068E-06  5.9142148E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2712  4.355855   -9.990  1.122622  7.523472  5.4428777E-01  4.4788799E-01  3.0955517E-05  8.3208253E-06  4.5857429E-03  1.7305655E-04  8.2135658E-07  7.4606956E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.192E-04  1.653E-04  8.430E-01  1.237E+00  5.39E+02  0.00E+00  3.70E+02  0.867852  0.013307  0.0000000E+00  1.0840079479E-01       4.220     3.77   -4.3098   -1.9802   -0.8850   -0.2618   -0.1107   -0.3298   -0.1605   -0.0245   -0.6744   -2.3296
 25  1.536516210959470E+07    8.598342  3.629085  4.355203  7.3171176E-01  2.6021270E-01  9.3677023E-04  4.5535102E-05  8.9453943E-04  3.1305300E-03  2.5679698E-06  5.7981309E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2691  4.355203   -9.974  1.122837  7.524457  5.3616508E-01  4.5601108E-01  3.1071203E-05  8.3529605E-06  4.5884959E-03  1.6974076E-04  7.9552177E-07  7.2951705E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.181E-04  1.642E-04  8.417E-01  1.240E+00  5.37E+02  0.00E+00  3.70E+02  0.870045  0.013464  0.0000000E+00  1.0839115032E-01       4.213     3.80   -4.3227   -1.9965   -0.8841   -0.2616   -0.1105   -0.3295   -0.1603   -0.0245   -0.6736   -2.3262
 26  1.586405196084050E+07    8.598275  3.634178  4.354581  7.3145299E-01  2.6046910E-01  9.0902550E-04  4.6430108E-05  9.3742980E-04  3.1174611E-03  2.6715409E-06  5.6685996E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2670  4.354581   -9.943  1.123276  7.525396  5.2807892E-01  4.6409779E-01  3.1162603E-05  8.3789300E-06  4.5924975E-03  1.6504260E-04  7.6464439E-07  7.0432426E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.170E-04  1.633E-04  8.404E-01  1.285E+00  5.35E+02  0.00E+00  3.70E+02  0.872296  0.013622  0.0000000E+00  1.0838117139E-01       4.206     3.83   -4.3354   -2.0126   -0.8833   -0.2613   -0.1104   -0.3292   -0.1601   -0.0244   -0.6728   -2.3229
 27  1.636075793892681E+07    8.598203  3.639215  4.353990  7.3119298E-01  2.6072720E-01  8.8533770E-04  4.7029486E-05  9.7488707E-04  3.1055481E-03  2.7594806E-06  5.5560619E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2651  4.353990   -9.927  1.123607  7.526291  5.2004317E-01  4.7213403E-01  3.1275191E-05  8.4093514E-06  4.5954283E-03  1.6152950E-04  7.3926000E-07  6.8641964E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.159E-04  1.624E-04  8.395E-01  1.287E+00  5.33E+02  0.00E+00  3.70E+02  0.873805  0.013779  0.0000000E+00  1.0836842240E-01       4.200     3.86   -4.3480   -2.0284   -0.8824   -0.2611   -0.1103   -0.3289   -0.1600   -0.0244   -0.6721   -2.3197
 28  1.685098102757648E+07    8.598128  3.644312  4.353325  7.3090892E-01  2.6100938E-01  8.6169435E-04  4.7532333E-05  1.0126896E-03  3.0932994E-03  2.8478864E-06  5.4425919E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2629  4.353325   -9.911  1.124051  7.527271  5.1182540E-01  4.8035229E-01  3.1439237E-05  8.4529530E-06  4.5981640E-03  1.5815350E-04  7.1481750E-07  6.7056394E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.148E-04  1.614E-04  8.381E-01  1.290E+00  5.31E+02  0.00E+00  3.70E+02  0.876097  0.013941  0.0000000E+00  1.0835484386E-01       4.193     3.89   -4.3608   -2.0446   -0.8815   -0.2608   -0.1101   -0.3286   -0.1598   -0.0244   -0.6712   -2.3162
 29  1.728464461163429E+07    8.598063  3.648757  4.352600  7.3065082E-01  2.6126607E-01  8.4205196E-04  4.7871918E-05  1.0444508E-03  3.0828124E-03  2.9222298E-06  5.3473578E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2607  4.352600   -9.897  1.124504  7.528120  5.0380397E-01  4.8837473E-01  3.1571287E-05  8.4885834E-06  4.6046914E-03  1.5051121E-04  6.7489379E-07  6.3634834E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.136E-04  1.607E-04  8.372E-01  1.292E+00  5.29E+02  0.00E+00  3.70E+02  0.877528  0.014081  0.0000000E+00  1.0834268888E-01       4.186     3.92   -4.3719   -2.0594   -0.8805   -0.2605   -0.1100   -0.3282   -0.1596   -0.0243   -0.6703   -2.3125
 30  1.778265260015995E+07    8.597982  3.654048  4.351778  7.3029880E-01  2.6161627E-01  8.1814139E-04  4.8172466E-05  1.0836984E-03  3.0695169E-03  3.0130440E-06  5.2298786E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2587  4.351778   -9.881  1.125043  7.529189  4.9573710E-01  4.9644153E-01  3.1677344E-05  8.5180928E-06  4.6039326E-03  1.5120758E-04  6.6769549E-07  6.3626170E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.126E-04  1.596E-04  8.352E-01  1.296E+00  5.27E+02  0.00E+00  3.70E+02  0.880954  0.014253  0.0000000E+00  1.0832812693E-01       4.179     3.95   -4.3851   -2.0768   -0.8794   -0.2602   -0.1098   -0.3278   -0.1594   -0.0243   -0.6693   -2.3083
 31  1.823422631615854E+07    8.597908  3.658881  4.351044  7.3000093E-01  2.6191269E-01  7.9856930E-04  4.8382128E-05  1.1158922E-03  3.0585999E-03  3.0889857E-06  5.1333045E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2567  4.351044   -9.865  1.125663  7.530168  4.8764364E-01  5.0453558E-01  3.1809325E-05  8.5541708E-06  4.6074179E-03  1.4702875E-04  6.4129475E-07  6.1571719E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.116E-04  1.587E-04  8.339E-01  1.299E+00  5.24E+02  0.00E+00  3.70E+02  0.882995  0.014409  0.0000000E+00  1.0831450710E-01       4.172     3.98   -4.3972   -2.0927   -0.8784   -0.2599   -0.1096   -0.3275   -0.1592   -0.0242   -0.6684   -2.3046
 32  1.868019600867209E+07    8.597831  3.663634  4.350386  7.2967911E-01  2.6223297E-01  7.7823092E-04  4.8558121E-05  1.1494740E-03  3.0471606E-03  3.1687638E-06  5.0324212E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2544  4.350386   -9.850  1.126123  7.531138  4.7950426E-01  5.1267522E-01  3.1936905E-05  8.5887937E-06  4.6090121E-03  1.4500748E-04  6.2704310E-07  6.0667121E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.104E-04  1.577E-04  8.329E-01  1.302E+00  5.22E+02  0.00E+00  3.70E+02  0.884510  0.014566  0.0000000E+00  1.0829990856E-01       4.165     4.01   -4.4091   -2.1079   -0.8775   -0.2596   -0.1095   -0.3272   -0.1590   -0.0242   -0.6676   -2.3012
 33  1.908213452997628E+07    8.597760  3.668102  4.349721  7.2936851E-01  2.6254226E-01  7.6003706E-04  4.8654453E-05  1.1798140E-03  3.0366599E-03  3.2411370E-06  4.9413146E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2523  4.349721   -9.836  1.126985  7.532076  4.7147381E-01  5.2070636E-01  3.2038378E-05  8.6181028E-06  4.6135650E-03  1.3965994E-04  5.9808472E-07  5.8077488E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.094E-04  1.570E-04  8.320E-01  1.304E+00  5.20E+02  0.00E+00  3.69E+02  0.886028  0.014714  0.0000000E+00  1.0828649112E-01       4.158     4.04   -4.4203   -2.1224   -0.8766   -0.2593   -0.1094   -0.3269   -0.1588   -0.0241   -0.6668   -2.2978
