line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.116851155153794E+06    9.598371  3.692974  4.376363  7.1999611E-01  2.6595907E-01  2.2777682E-03  2.9218099E-05  6.6397241E-04  5.7178742E-03  2.2862084E-06  1.2880733E-05  1.8768896E-03  1.5176288E-04  4.256E-11  0.3082  4.376363   -9.661  1.019859  7.507488  6.4447160E-01  3.4173827E-01  4.6365964E-05  1.2477023E-05  7.3785423E-03  1.0507613E-03  5.7215800E-06  4.5946606E-09  1.8750180E-03  1.1779840E-04  1.405E-06  9.765E-05  1.287E-04  9.103E-01  1.107E+00  5.60E+02  0.00E+00  2.91E+02  0.708408  0.014103  0.0000000E+00  1.1239251127E-01       4.239     3.89   -4.4824   -2.0731   -0.9152   -0.2706   -0.1153   -0.3397   -0.1664   -0.0261   -0.7018   -2.4093
 11  5.629737014890788E+06    9.598185  3.698096  4.375703  7.1999215E-01  2.6596253E-01  2.2730841E-03  3.0301849E-05  6.6884937E-04  5.7172358E-03  2.3053483E-06  1.2863515E-05  1.8768893E-03  1.5172021E-04  6.223E-11  0.3062  4.375703   -9.646  1.018941  7.507986  6.3639662E-01  3.4982867E-01  4.7079880E-05  1.2670342E-05  7.4848894E-03  9.2868492E-04  5.0259635E-06  4.0397406E-09  1.8748555E-03  1.1780451E-04  1.337E-06  9.661E-05  1.278E-04  9.098E-01  1.108E+00  5.57E+02  0.00E+00  2.90E+02  0.709951  0.014272  0.0000000E+00  1.1236657748E-01       4.232     3.93   -4.4952   -2.0891   -0.9143   -0.2703   -0.1152   -0.3394   -0.1662   -0.0260   -0.7011   -2.4061
 12  6.138240565713084E+06    9.597999  3.703172  4.375044  7.1998610E-01  2.6596784E-01  2.2664812E-03  3.1709499E-05  6.7591196E-04  5.7162647E-03  2.3324152E-06  1.2839094E-05  1.8768890E-03  1.5166499E-04  7.706E-11  0.3038  4.375044   -9.631  1.018114  7.508546  6.2833395E-01  3.5790422E-01  4.7709767E-05  1.2840468E-05  7.5725908E-03  8.2794643E-04  4.4498264E-06  3.6138675E-09  1.8746940E-03  1.1779791E-04  1.281E-06  9.564E-05  1.269E-04  9.092E-01  1.108E+00  5.55E+02  0.00E+00  2.90E+02  0.711944  0.014441  0.0000000E+00  1.1234067271E-01       4.224     3.96   -4.5079   -2.1051   -0.9134   -0.2701   -0.1151   -0.3391   -0.1661   -0.0260   -0.7003   -2.4029
 13  6.640878220645457E+06    9.597807  3.708317  4.374425  7.1997728E-01  2.6597565E-01  2.2575558E-03  3.3456293E-05  6.8570281E-04  5.7148602E-03  2.3694632E-06  1.2805652E-05  1.8768885E-03  1.5159068E-04  8.846E-11  0.3016  4.374425   -9.616  1.017519  7.509175  6.2024522E-01  3.6600369E-01  4.8307885E-05  1.3000389E-05  7.6458850E-03  7.4364017E-04  3.9675836E-06  3.2177807E-09  1.8745326E-03  1.1779224E-04  1.223E-06  9.468E-05  1.261E-04  9.086E-01  1.109E+00  5.53E+02  0.00E+00  2.90E+02  0.713668  0.014616  0.0000000E+00  1.1231336089E-01       4.217     3.99   -4.5208   -2.1215   -0.9125   -0.2698   -0.1149   -0.3388   -0.1659   -0.0260   -0.6995   -2.3993
 14  7.137663345485624E+06    9.597614  3.713519  4.373828  7.1996538E-01  2.6598634E-01  2.2461302E-03  3.5532233E-05  6.9849060E-04  5.7129644E-03  2.4165999E-06  1.2762676E-05  1.8768880E-03  1.5150850E-04  9.335E-11  0.2996  4.373828   -9.601  1.017091  7.509845  6.1218834E-01  3.7406938E-01  4.8754879E-05  1.3122575E-05  7.7065239E-03  6.7396824E-04  3.5669152E-06  2.9191644E-09  1.8743739E-03  1.1779828E-04  1.175E-06  9.379E-05  1.253E-04  9.079E-01  1.110E+00  5.51E+02  0.00E+00  2.90E+02  0.715799  0.014793  0.0000000E+00  1.1228611394E-01       4.210     4.03   -4.5338   -2.1384   -0.9116   -0.2696   -0.1147   -0.3385   -0.1657   -0.0259   -0.6986   -2.3954
 15  7.627491108606580E+06    9.597415  3.718698  4.373218  7.1994987E-01  2.6600021E-01  2.2323371E-03  3.7828542E-05  7.1426852E-04  5.7105402E-03  2.4743707E-06  1.2709915E-05  1.8768872E-03  1.5140139E-04  9.714E-11  0.2974  4.373218   -9.585  1.016749  7.510552  6.0419728E-01  3.8206767E-01  4.9195698E-05  1.3241329E-05  7.7558641E-03  6.1715378E-04  3.2386009E-06  2.6586880E-09  1.8742154E-03  1.1779900E-04  1.126E-06  9.288E-05  1.245E-04  9.073E-01  1.111E+00  5.48E+02  0.00E+00  2.90E+02  0.717802  0.014972  0.0000000E+00  1.1225747701E-01       4.203     4.06   -4.5467   -2.1552   -0.9106   -0.2693   -0.1146   -0.3382   -0.1655   -0.0259   -0.6978   -2.3915
 16  8.106528030586671E+06    9.597223  3.723843  4.372587  7.1993101E-01  2.6601726E-01  2.2165160E-03  4.0273536E-05  7.3267714E-04  5.7076325E-03  2.5404278E-06  1.2648943E-05  1.8768864E-03  1.5128973E-04  9.761E-11  0.2954  4.372587   -9.571  1.016551  7.511277  5.9608589E-01  3.9018573E-01  4.9628188E-05  1.3359035E-05  7.8015976E-03  5.6445478E-04  2.9304964E-06  2.4204913E-09  1.8740587E-03  1.1778234E-04  1.091E-06  9.197E-05  1.237E-04  9.066E-01  1.112E+00  5.46E+02  0.00E+00  2.89E+02  0.719676  0.015149  0.0000000E+00  1.1222996336E-01       4.195     4.10   -4.5596   -2.1721   -0.9097   -0.2690   -0.1144   -0.3379   -0.1653   -0.0258   -0.6968   -2.3875
 17  8.585409192804711E+06    9.597013  3.729041  4.371991  7.1990785E-01  2.6603838E-01  2.1982485E-03  4.2886651E-05  7.5429337E-04  5.7041173E-03  2.6169743E-06  1.2577712E-05  1.8768854E-03  1.5116049E-04  9.433E-11  0.2932  4.371991   -9.555  1.016412  7.512045  5.8801218E-01  3.9826477E-01  5.0013977E-05  1.3462180E-05  7.8376587E-03  5.2282641E-04  2.6902989E-06  2.2336017E-09  1.8738981E-03  1.1779728E-04  1.047E-06  9.106E-05  1.229E-04  9.060E-01  1.113E+00  5.44E+02  0.00E+00  2.89E+02  0.721568  0.015334  0.0000000E+00  1.1219959362E-01       4.188     4.13   -4.5726   -2.1889   -0.9088   -0.2687   -0.1142   -0.3376   -0.1652   -0.0258   -0.6960   -2.3837
 18  9.065892415885651E+06    9.596807  3.734383  4.371399  7.1988052E-01  2.6606341E-01  2.1781380E-03  4.5556703E-05  7.7845880E-04  5.7000773E-03  2.7012307E-06  1.2498492E-05  1.8768842E-03  1.5102216E-04  9.095E-11  0.2913  4.371399   -9.540  1.016435  7.512906  5.8003617E-01  4.0624460E-01  5.0322731E-05  1.3545275E-05  7.8637446E-03  4.9266794E-04  2.5115140E-06  2.0991029E-09  1.8737382E-03  1.1778579E-04  1.015E-06  9.026E-05  1.222E-04  9.052E-01  1.114E+00  5.42E+02  0.00E+00  2.89E+02  0.724121  0.015523  0.0000000E+00  1.1216959093E-01       4.181     4.16   -4.5860   -2.2060   -0.9079   -0.2685   -0.1141   -0.3373   -0.1650   -0.0257   -0.6951   -2.3799
 19  9.534864010601139E+06    9.596592  3.739649  4.370781  7.1984763E-01  2.6609373E-01  2.1556230E-03  4.8323623E-05  8.0593974E-04  5.6953375E-03  2.7959704E-06  1.2408638E-05  1.8768828E-03  1.5085607E-04  8.817E-11  0.2892  4.370781   -9.525  1.016502  7.513836  5.7189165E-01  4.1439314E-01  5.0639263E-05  1.3631469E-05  7.8907778E-03  4.6141669E-04  2.3283854E-06  1.9573755E-09  1.8735777E-03  1.1779436E-04  9.786E-07  8.935E-05  1.215E-04  9.046E-01  1.115E+00  5.39E+02  0.00E+00  2.88E+02  0.725915  0.015715  0.0000000E+00  1.1213810805E-01       4.173     4.20   -4.5991   -2.2231   -0.9070   -0.2682   -0.1139   -0.3370   -0.1648   -0.0256   -0.6943   -2.3760
 20  1.000050895055983E+07    9.596378  3.745005  4.370174  7.1980928E-01  2.6612927E-01  2.1310749E-03  5.1137260E-05  8.3629087E-04  5.6899731E-03  2.8985225E-06  1.2309957E-05  1.8768812E-03  1.5069502E-04  8.363E-11  0.2873  4.370174   -9.510  1.016648  7.514717  5.6390529E-01  4.2238233E-01  5.0875693E-05  1.3696148E-05  7.9096401E-03  4.3958834E-04  2.1969609E-06  1.8615351E-09  1.8734200E-03  1.1779252E-04  9.481E-07  8.859E-05  1.206E-04  9.036E-01  1.116E+00  5.37E+02  0.00E+00  2.89E+02  0.728870  0.015909  0.0000000E+00  1.1210658513E-01       4.166     4.23   -4.6125   -2.2403   -0.9061   -0.2679   -0.1137   -0.3367   -0.1646   -0.0256   -0.6934   -2.3722
 21  1.044855213084273E+07    9.596151  3.750241  4.369552  7.1976628E-01  2.6616937E-01  2.1056843E-03  5.3838435E-05  8.6813807E-04  5.6841597E-03  3.0049755E-06  1.2206568E-05  1.8768793E-03  1.5050856E-04  7.870E-11  0.2853  4.369552   -9.494  1.016963  7.515705  5.5576162E-01  4.3052908E-01  5.1182307E-05  1.3779051E-05  7.9310102E-03  4.1479155E-04  2.0511149E-06  1.7431889E-09  1.8732589E-03  1.1781203E-04  9.124E-07  8.775E-05  1.200E-04  9.028E-01  1.117E+00  5.35E+02  0.00E+00  2.89E+02  0.731154  0.016105  0.0000000E+00  1.1207240043E-01       4.159     4.27   -4.6256   -2.2573   -0.9052   -0.2676   -0.1136   -0.3364   -0.1644   -0.0255   -0.6925   -2.3683
 22  1.089180487886029E+07    9.595935  3.755436  4.368887  7.1971801E-01  2.6621460E-01  2.0791181E-03  5.6484327E-05  9.0183859E-04  5.6778648E-03  3.1153620E-06  1.2097690E-05  1.8768774E-03  1.5033856E-04  7.421E-11  0.2829  4.368887   -9.479  1.017120  7.516622  5.4772452E-01  4.3856862E-01  5.1464478E-05  1.3856843E-05  7.9474200E-03  3.9567571E-04  1.9339061E-06  1.6615276E-09  1.8730952E-03  1.1778088E-04  8.920E-07  8.684E-05  1.192E-04  9.023E-01  1.118E+00  5.33E+02  0.00E+00  2.88E+02  0.732806  0.016298  0.0000000E+00  1.1204007246E-01       4.152     4.31   -4.6386   -2.2744   -0.9042   -0.2673   -0.1134   -0.3361   -0.1642   -0.0255   -0.6916   -2.3642
 23  1.131664686557912E+07    9.595708  3.760540  4.368258  7.1966440E-01  2.6626511E-01  2.0520355E-03  5.8994787E-05  9.3666504E-04  5.6711376E-03  3.2280950E-06  1.1985341E-05  1.8768750E-03  1.5013839E-04  7.047E-11  0.2812  4.368258   -9.465  1.017517  7.517547  5.3980370E-01  4.4649172E-01  5.1730040E-05  1.3928447E-05  7.9620717E-03  3.7858487E-04  1.8315227E-06  1.5812580E-09  1.8729364E-03  1.1780716E-04  8.612E-07  8.605E-05  1.186E-04  9.015E-01  1.119E+00  5.31E+02  0.00E+00  2.88E+02  0.735141  0.016495  0.0000000E+00  1.1200521799E-01       4.144     4.34   -4.6514   -2.2910   -0.9033   -0.2671   -0.1132   -0.3358   -0.1640   -0.0254   -0.6907   -2.3604
 24  1.179144791466060E+07    9.595474  3.766245  4.367575  7.1959681E-01  2.6632914E-01  2.0201022E-03  6.1766403E-05  9.7812998E-04  5.6629785E-03  3.3593446E-06  1.1852218E-05  1.8768726E-03  1.4995751E-04  6.661E-11  0.2791  4.367575   -9.448  1.017643  7.518421  5.3156684E-01  4.5472909E-01  5.1927436E-05  1.3980818E-05  7.9654931E-03  3.7438214E-04  1.7944386E-06  1.5615908E-09  1.8727688E-03  1.1778319E-04  8.437E-07  8.520E-05  1.176E-04  9.006E-01  1.120E+00  5.28E+02  0.00E+00  2.88E+02  0.737883  0.016709  0.0000000E+00  1.1197014938E-01       4.137     4.38   -4.6656   -2.3094   -0.9023   -0.2667   -0.1130   -0.3354   -0.1638   -0.0254   -0.6898   -2.3562
 25  1.219173118030799E+07    9.595236  3.771257  4.366939  7.1953341E-01  2.6638947E-01  1.9931356E-03  6.3935265E-05  1.0136804E-03  5.6556872E-03  3.4706412E-06  1.1738190E-05  1.8768697E-03  1.4974701E-04  6.306E-11  0.2772  4.366939   -9.435  1.018302  7.519467  5.2363698E-01  4.6266122E-01  5.2152826E-05  1.4044043E-05  7.9805951E-03  3.5684034E-04  1.6920903E-06  1.4845299E-09  1.8726063E-03  1.1781468E-04  8.139E-07  8.441E-05  1.171E-04  8.998E-01  1.122E+00  5.26E+02  0.00E+00  2.88E+02  0.740042  0.016907  0.0000000E+00  1.1193311136E-01       4.129     4.42   -4.6781   -2.3258   -0.9014   -0.2665   -0.1129   -0.3351   -0.1636   -0.0253   -0.6889   -2.3523
 26  1.259370085742612E+07    9.595011  3.776313  4.366281  7.1946267E-01  2.6645703E-01  1.9647681E-03  6.6087204E-05  1.0513718E-03  5.6478402E-03  3.5863525E-06  1.1617752E-05  1.8768671E-03  1.4957370E-04  5.938E-11  0.2750  4.366281   -9.420  1.018810  7.520488  5.1551578E-01  4.7078449E-01  5.2441633E-05  1.4122978E-05  7.9941824E-03  3.4091888E-04  1.5974163E-06  1.4078999E-09  1.8724418E-03  1.1778354E-04  7.993E-07  8.364E-05  1.164E-04  8.989E-01  1.122E+00  5.23E+02  0.00E+00  2.88E+02  0.742525  0.017105  0.0000000E+00  1.1189825917E-01       4.122     4.45   -4.6908   -2.3425   -0.9005   -0.2662   -0.1127   -0.3348   -0.1634   -0.0253   -0.6880   -2.3483
 27  1.301076693904847E+07    9.594763  3.781595  4.365670  7.1937713E-01  2.6653911E-01  1.9331958E-03  6.8324109E-05  1.0937972E-03  5.6387570E-03  3.7144857E-06  1.1482533E-05  1.8768638E-03  1.4937499E-04  5.635E-11  0.2729  4.365670   -9.406  1.019372  7.521577  5.0750043E-01  4.7880071E-01  5.2689201E-05  1.4190982E-05  7.9995442E-03  3.3442351E-04  1.5482956E-06  1.3771679E-09  1.8722752E-03  1.1781126E-04  7.764E-07  8.284E-05  1.157E-04  8.981E-01  1.123E+00  5.21E+02  0.00E+00  2.88E+02  0.744742  0.017316  0.0000000E+00  1.1185954112E-01       4.115     4.49   -4.7040   -2.3594   -0.8996   -0.2659   -0.1126   -0.3345   -0.1633   -0.0252   -0.6872   -2.3446
 28  1.340627149891853E+07    9.594523  3.786720  4.364932  7.1928660E-01  2.6662621E-01  1.9025521E-03  7.0347690E-05  1.1354401E-03  5.6295906E-03  3.8380892E-06  1.1350176E-05  1.8768603E-03  1.4917937E-04  5.425E-11  0.2711  4.364932   -9.391  1.019924  7.522492  4.9949414E-01  4.8680816E-01  5.2846853E-05  1.4235716E-05  8.0074014E-03  3.2523074E-04  1.4928671E-06  1.3340638E-09  1.8721071E-03  1.1778882E-04  7.607E-07  8.201E-05  1.150E-04  8.974E-01  1.125E+00  5.19E+02  0.00E+00  2.88E+02  0.746869  0.017523  0.0000000E+00  1.1182173254E-01       4.107     4.53   -4.7168   -2.3766   -0.8985   -0.2656   -0.1124   -0.3341   -0.1631   -0.0252   -0.6862   -2.3402
 29  1.378441028419208E+07    9.594284  3.791689  4.364195  7.1919212E-01  2.6671750E-01  1.8729839E-03  7.2172722E-05  1.1760407E-03  5.6204233E-03  3.9566005E-06  1.1221475E-05  1.8768566E-03  1.4899016E-04  5.216E-11  0.2690  4.364195   -9.376  1.020611  7.523516  4.9143983E-01  4.9486396E-01  5.3109620E-05  1.4304958E-05  8.0169015E-03  3.1400095E-04  1.4257692E-06  1.2818347E-09  1.8719378E-03  1.1779472E-04  7.446E-07  8.123E-05  1.144E-04  8.965E-01  1.126E+00  5.17E+02  0.00E+00  2.88E+02  0.749311  0.017726  0.0000000E+00  1.1178363947E-01       4.100     4.57   -4.7292   -2.3933   -0.8975   -0.2653   -0.1122   -0.3338   -0.1628   -0.0251   -0.6852   -2.3359
 30  1.416045114238729E+07    9.594042  3.796730  4.363434  7.1909078E-01  2.6681562E-01  1.8436028E-03  7.3869512E-05  1.2167762E-03  5.6110101E-03  4.0735818E-06  1.1092676E-05  1.8768529E-03  1.4880707E-04  5.014E-11  0.2669  4.363434   -9.363  1.021334  7.524521  4.8336007E-01  5.0294484E-01  5.3310244E-05  1.4360742E-05  8.0247172E-03  3.0478429E-04  1.3707713E-06  1.2388978E-09  1.8717685E-03  1.1779303E-04  7.289E-07  8.045E-05  1.137E-04  8.956E-01  1.127E+00  5.14E+02  0.00E+00  2.88E+02  0.751858  0.017934  0.0000000E+00  1.1174484053E-01       4.092     4.61   -4.7418   -2.4104   -0.8964   -0.2649   -0.1120   -0.3334   -0.1626   -0.0251   -0.6842   -2.3314
 31  1.454085020396924E+07    9.593795  3.801835  4.362649  7.1898047E-01  2.6692286E-01  1.8138992E-03  7.5472318E-05  1.2583543E-03  5.6011803E-03  4.1910625E-06  1.0961543E-05  1.8768489E-03  1.4862650E-04  4.850E-11  0.2648  4.362649   -9.349  1.021880  7.525525  4.7535751E-01  5.1094807E-01  5.3629790E-05  1.4445647E-05  8.0283023E-03  3.0019259E-04  1.3326534E-06  1.2194862E-09  1.8715979E-03  1.1779203E-04  7.143E-07  7.961E-05  1.131E-04  8.948E-01  1.128E+00  5.12E+02  0.00E+00  2.88E+02  0.753946  0.018147  0.0000000E+00  1.1170524378E-01       4.085     4.65   -4.7546   -2.4277   -0.8953   -0.2646   -0.1118   -0.3330   -0.1624   -0.0250   -0.6831   -2.3269
 32  1.490621818753978E+07    9.593533  3.806814  4.361907  7.1885898E-01  2.6704121E-01  1.7840204E-03  7.6971791E-05  1.3006637E-03  5.5908761E-03  4.3083850E-06  1.0828558E-05  1.8768439E-03  1.4842196E-04  4.743E-11  0.2630  4.361907   -9.335  1.022655  7.526541  4.6726918E-01  5.1903726E-01  5.3798072E-05  1.4493649E-05  8.0342374E-03  2.9316742E-04  1.2886238E-06  1.1859113E-09  1.8714252E-03  1.1781461E-04  6.934E-07  7.882E-05  1.124E-04  8.940E-01  1.129E+00  5.10E+02  0.00E+00  2.88E+02  0.756215  0.018359  0.0000000E+00  1.1166220468E-01       4.077     4.69   -4.7670   -2.4445   -0.8943   -0.2643   -0.1116   -0.3326   -0.1622   -0.0249   -0.6821   -2.3226
 33  1.528778301064433E+07    9.593279  3.812104  4.361126  7.1872080E-01  2.6717598E-01  1.7520145E-03  7.8469647E-05  1.3463134E-03  5.5795969E-03  4.4332326E-06  1.0685312E-05  1.8768393E-03  1.4824267E-04  4.662E-11  0.2610  4.361126   -9.320  1.023332  7.527557  4.5914187E-01  5.2716484E-01  5.3983430E-05  1.4543965E-05  8.0356338E-03  2.9128184E-04  1.2682936E-06  1.1739383E-09  1.8712496E-03  1.1778498E-04  6.824E-07  7.800E-05  1.116E-04  8.931E-01  1.131E+00  5.08E+02  0.00E+00  2.88E+02  0.758644  0.018583  0.0000000E+00  1.1162087511E-01       4.069     4.73   -4.7803   -2.4622   -0.8932   -0.2639   -0.1114   -0.3323   -0.1620   -0.0249   -0.6811   -2.3181
