line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.349340829309707E+07    5.999692  3.034415  4.279565  7.3352207E-01  2.5843301E-01  1.2920107E-03  1.8353786E-05  3.9070196E-04  3.2652094E-03  1.3373508E-06  7.3289980E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2703  4.279565   -6.118  1.307512  7.477134  6.5765135E-01  3.3448294E-01  2.5077217E-05  6.7241658E-06  4.3160982E-03  4.8694005E-04  5.1628802E-06  3.0241542E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.548E-04  2.076E-04  8.587E-01  1.348E+00  5.27E+02  0.00E+00  3.43E+02  0.838651  0.005195  0.0000000E+00  5.4501057925E-02       4.338     2.75   -2.8360   -0.7424   -0.7772   -0.2322   -0.0960   -0.2932   -0.1409   -0.0221   -0.5920   -2.0937
 11  1.485203623153405E+07    5.999690  3.039515  4.278903  7.3350731E-01  2.5844673E-01  1.2845892E-03  1.9500078E-05  3.9966771E-04  3.2634687E-03  1.3669764E-06  7.3024392E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2683  4.278903   -6.106  1.306799  7.477824  6.4961161E-01  3.4252877E-01  2.5369178E-05  6.8029216E-06  4.3575956E-03  4.3954217E-04  4.6162042E-06  2.7122444E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.534E-04  2.062E-04  8.575E-01  1.352E+00  5.25E+02  0.00E+00  3.43E+02  0.841077  0.005257  0.0000000E+00  5.4500608252E-02       4.331     2.77   -2.8488   -0.7576   -0.7763   -0.2320   -0.0959   -0.2929   -0.1407   -0.0221   -0.5913   -2.0912
 12  1.624324599461665E+07    5.999687  3.044893  4.278268  7.3348558E-01  2.5846709E-01  1.2746699E-03  2.0866351E-05  4.1197493E-04  3.2609715E-03  1.4084840E-06  7.2659488E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2662  4.278268   -6.094  1.306351  7.478750  6.4151960E-01  3.5062539E-01  2.5602995E-05  6.8661590E-06  4.3889424E-03  4.0375633E-04  4.1602058E-06  2.4706178E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.520E-04  2.049E-04  8.562E-01  1.356E+00  5.23E+02  0.00E+00  3.44E+02  0.843605  0.005324  0.0000000E+00  5.4500104663E-02       4.324     2.79   -2.8622   -0.7735   -0.7753   -0.2317   -0.0957   -0.2925   -0.1406   -0.0221   -0.5907   -2.0887
 13  1.756548615667519E+07    5.999684  3.050013  4.277580  7.3345886E-01  2.5849226E-01  1.2634215E-03  2.2284014E-05  4.2617912E-04  3.2580142E-03  1.4581730E-06  7.2237430E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2641  4.277580   -6.082  1.305872  7.479535  6.3341951E-01  3.5872984E-01  2.5834203E-05  6.9282704E-06  4.4182234E-03  3.7026831E-04  3.7765170E-06  2.2512432E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.506E-04  2.037E-04  8.548E-01  1.360E+00  5.21E+02  0.00E+00  3.44E+02  0.846141  0.005387  0.0000000E+00  5.4499617216E-02       4.317     2.81   -2.8750   -0.7890   -0.7743   -0.2315   -0.0956   -0.2922   -0.1404   -0.0221   -0.5900   -2.0860
 14  1.884992530327106E+07    5.999682  3.055115  4.276951  7.3342541E-01  2.5852403E-01  1.2505071E-03  2.3768816E-05  4.4277732E-04  3.2544594E-03  1.5173154E-06  7.1743059E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2621  4.276951   -6.070  1.305574  7.480384  6.2534138E-01  3.6681188E-01  2.6059360E-05  6.9890276E-06  4.4444981E-03  3.4020707E-04  3.4128356E-06  2.0474628E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.492E-04  2.025E-04  8.537E-01  1.364E+00  5.19E+02  0.00E+00  3.44E+02  0.848286  0.005453  0.0000000E+00  5.4499097378E-02       4.310     2.84   -2.8878   -0.8042   -0.7733   -0.2312   -0.0955   -0.2918   -0.1402   -0.0221   -0.5893   -2.0835
 15  2.014263243491868E+07    5.999679  3.060359  4.276415  7.3338353E-01  2.5856397E-01  1.2358439E-03  2.5306980E-05  4.6193766E-04  3.2502418E-03  1.5866627E-06  7.1171669E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2598  4.276415   -6.059  1.305444  7.481466  6.1723009E-01  3.7492590E-01  2.6261060E-05  7.0431147E-06  4.4631802E-03  3.1878133E-04  3.1355815E-06  1.9029116E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.479E-04  2.014E-04  8.526E-01  1.367E+00  5.17E+02  0.00E+00  3.44E+02  0.850471  0.005519  0.0000000E+00  5.4498566764E-02       4.304     2.86   -2.9009   -0.8196   -0.7725   -0.2310   -0.0954   -0.2916   -0.1401   -0.0221   -0.5887   -2.0813
 16  2.138522108351156E+07    5.999676  3.065415  4.275837  7.3333276E-01  2.5861271E-01  1.2198584E-03  2.6829610E-05  4.8319634E-04  3.2454077E-03  1.6633641E-06  7.0536421E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2579  4.275837   -6.047  1.305190  7.482361  6.0921704E-01  3.8294149E-01  2.6440496E-05  7.0917913E-06  4.4801874E-03  2.9926828E-04  2.8984979E-06  1.7691277E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.466E-04  2.002E-04  8.514E-01  1.371E+00  5.15E+02  0.00E+00  3.44E+02  0.852674  0.005585  0.0000000E+00  5.4498003789E-02       4.297     2.88   -2.9135   -0.8346   -0.7716   -0.2308   -0.0953   -0.2912   -0.1399   -0.0221   -0.5881   -2.0789
 17  2.258194659868825E+07    5.999673  3.070312  4.275169  7.3327679E-01  2.5866654E-01  1.2031937E-03  2.8345591E-05  5.0545110E-04  3.2403442E-03  1.7486364E-06  6.9870629E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2558  4.275169   -6.036  1.304954  7.483160  6.0109944E-01  3.9106167E-01  2.6582761E-05  7.1306256E-06  4.4975836E-03  2.7937201E-04  2.6617180E-06  1.6344832E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.452E-04  1.990E-04  8.504E-01  1.374E+00  5.13E+02  0.00E+00  3.44E+02  0.854600  0.005648  0.0000000E+00  5.4497461953E-02       4.290     2.90   -2.9258   -0.8496   -0.7706   -0.2305   -0.0952   -0.2909   -0.1397   -0.0221   -0.5874   -2.0762
 18  2.377704168492950E+07    5.999670  3.075355  4.274549  7.3321123E-01  2.5872997E-01  1.1860197E-03  2.9737711E-05  5.2886852E-04  3.2347838E-03  1.8352654E-06  6.9169262E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2537  4.274549   -6.026  1.304875  7.484117  5.9301910E-01  3.9914395E-01  2.6789531E-05  7.1857791E-06  4.5104125E-03  2.6454039E-04  2.4773315E-06  1.5377093E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.438E-04  1.978E-04  8.492E-01  1.377E+00  5.11E+02  0.00E+00  3.44E+02  0.856827  0.005714  0.0000000E+00  5.4496892768E-02       4.283     2.93   -2.9384   -0.8647   -0.7696   -0.2302   -0.0950   -0.2905   -0.1396   -0.0221   -0.5867   -2.0736
 19  2.500363005939683E+07    5.999667  3.080664  4.273862  7.3313231E-01  2.5880652E-01  1.1670836E-03  3.1168219E-05  5.5494219E-04  3.2284884E-03  1.9334194E-06  6.8387129E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2518  4.273862   -6.014  1.304670  7.485003  5.8492749E-01  4.0723682E-01  2.6882532E-05  7.2114286E-06  4.5190383E-03  2.5465531E-04  2.3406427E-06  1.4639344E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.425E-04  1.964E-04  8.477E-01  1.382E+00  5.09E+02  0.00E+00  3.44E+02  0.859406  0.005784  0.0000000E+00  5.4496268969E-02       4.276     2.95   -2.9517   -0.8809   -0.7685   -0.2300   -0.0949   -0.2902   -0.1394   -0.0221   -0.5859   -2.0708
 20  2.610922439897883E+07    5.999664  3.085412  4.273161  7.3304995E-01  2.5888668E-01  1.1491607E-03  3.2410141E-05  5.7993034E-04  3.2223130E-03  2.0268412E-06  6.7636302E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2496  4.273161   -6.003  1.304571  7.485861  5.7680987E-01  4.1535647E-01  2.7048196E-05  7.2562923E-06  4.5325922E-03  2.3905751E-04  2.1615048E-06  1.3637476E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.412E-04  1.954E-04  8.466E-01  1.386E+00  5.07E+02  0.00E+00  3.44E+02  0.861393  0.005848  0.0000000E+00  5.4495662806E-02       4.269     2.97   -2.9635   -0.8956   -0.7674   -0.2297   -0.0948   -0.2898   -0.1392   -0.0220   -0.5852   -2.0679
 21  2.723413972222456E+07    5.999661  3.090383  4.272467  7.3295072E-01  2.5898346E-01  1.1290182E-03  3.3711036E-05  6.0823261E-04  3.2152358E-03  2.1339557E-06  6.6784442E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2477  4.272467   -5.992  1.304533  7.486724  5.6874090E-01  4.2342666E-01  2.7161071E-05  7.2873138E-06  4.5406015E-03  2.2983590E-04  2.0333316E-06  1.2963608E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.398E-04  1.942E-04  8.454E-01  1.389E+00  5.05E+02  0.00E+00  3.44E+02  0.863556  0.005917  0.0000000E+00  5.4494993619E-02       4.262     3.00   -2.9760   -0.9110   -0.7663   -0.2294   -0.0946   -0.2894   -0.1390   -0.0220   -0.5843   -2.0650
 22  2.833518866235849E+07    5.999657  3.095300  4.271778  7.3284826E-01  2.5908368E-01  1.1103844E-03  3.4808172E-05  6.3476765E-04  3.2084152E-03  2.2340238E-06  6.5985963E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2456  4.271778   -5.981  1.304540  7.487579  5.6068103E-01  4.3148783E-01  2.7292086E-05  7.3217169E-06  4.5491992E-03  2.1990276E-04  1.9165985E-06  1.2308274E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.385E-04  1.930E-04  8.443E-01  1.393E+00  5.03E+02  0.00E+00  3.44E+02  0.865637  0.005984  0.0000000E+00  5.4494356710E-02       4.255     3.02   -2.9883   -0.9262   -0.7651   -0.2291   -0.0945   -0.2890   -0.1388   -0.0220   -0.5835   -2.0621
 23  2.945191999697002E+07    5.999654  3.100363  4.271059  7.3273008E-01  2.5919953E-01  1.0905787E-03  3.5889577E-05  6.6321907E-04  3.2009858E-03  2.3412570E-06  6.5128414E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2435  4.271059   -5.970  1.304579  7.488469  5.5256410E-01  4.3960564E-01  2.7401993E-05  7.3523801E-06  4.5549187E-03  2.1327417E-04  1.8185347E-06  1.1810444E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.371E-04  1.919E-04  8.429E-01  1.397E+00  5.01E+02  0.00E+00  3.44E+02  0.867913  0.006054  0.0000000E+00  5.4493651503E-02       4.248     3.05   -3.0009   -0.9419   -0.7639   -0.2288   -0.0943   -0.2886   -0.1385   -0.0220   -0.5827   -2.0590
 24  3.054126716842844E+07    5.999650  3.105296  4.270306  7.3259787E-01  2.5932947E-01  1.0704315E-03  3.6884729E-05  6.9250593E-04  3.1931632E-03  2.4500053E-06  6.4244817E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2415  4.270306   -5.960  1.304596  7.489374  5.4444760E-01  4.4772297E-01  2.7522355E-05  7.3843959E-06  4.5602696E-03  2.0703791E-04  1.7345872E-06  1.1364602E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.358E-04  1.906E-04  8.417E-01  1.402E+00  4.99E+02  0.00E+00  3.44E+02  0.870044  0.006123  0.0000000E+00  5.4492920771E-02       4.241     3.07   -3.0132   -0.9575   -0.7627   -0.2285   -0.0942   -0.2882   -0.1383   -0.0220   -0.5818   -2.0558
 25  3.158044007575976E+07    5.999647  3.110160  4.269526  7.3245689E-01  2.5946806E-01  1.0502353E-03  3.7822109E-05  7.2201029E-04  3.1852260E-03  2.5616869E-06  6.3353103E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2396  4.269526   -5.948  1.304812  7.490266  5.3638300E-01  4.5578854E-01  2.7652888E-05  7.4198743E-06  4.5662933E-03  2.0002381E-04  1.6412320E-06  1.0876732E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.345E-04  1.894E-04  8.403E-01  1.406E+00  4.97E+02  0.00E+00  3.44E+02  0.872452  0.006194  0.0000000E+00  5.4492163805E-02       4.234     3.10   -3.0254   -0.9730   -0.7614   -0.2281   -0.0940   -0.2877   -0.1381   -0.0220   -0.5808   -2.0524
 26  3.258920693091620E+07    5.999643  3.114882  4.268747  7.3230924E-01  2.5961358E-01  1.0308145E-03  3.8642797E-05  7.5066221E-04  3.1773718E-03  2.6692956E-06  6.2486362E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2374  4.268747   -5.938  1.304996  7.491146  5.2827451E-01  4.6389788E-01  2.7743817E-05  7.4454262E-06  4.5721462E-03  1.9325275E-04  1.5660700E-06  1.0436603E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.332E-04  1.883E-04  8.390E-01  1.410E+00  4.95E+02  0.00E+00  3.44E+02  0.874509  0.006261  0.0000000E+00  5.4491427830E-02       4.227     3.12   -3.0372   -0.9882   -0.7601   -0.2278   -0.0938   -0.2873   -0.1378   -0.0219   -0.5798   -2.0490
 27  3.359594941568947E+07    5.999639  3.119729  4.267906  7.3215018E-01  2.5977054E-01  1.0120353E-03  3.9343896E-05  7.7875873E-04  3.1694448E-03  2.7725408E-06  6.1637017E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2354  4.267906   -5.928  1.305274  7.492037  5.2020895E-01  4.7196429E-01  2.7860886E-05  7.4772347E-06  4.5774912E-03  1.8702241E-04  1.4880453E-06  1.0011852E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.319E-04  1.872E-04  8.375E-01  1.415E+00  4.93E+02  0.00E+00  3.44E+02  0.877038  0.006331  0.0000000E+00  5.4490650067E-02       4.220     3.15   -3.0493   -1.0040   -0.7586   -0.2274   -0.0936   -0.2868   -0.1376   -0.0219   -0.5788   -2.0453
 28  3.455071142897240E+07    5.999635  3.124292  4.267099  7.3199416E-01  2.5992463E-01  9.9410835E-04  3.9987889E-05  8.0558539E-04  3.1619009E-03  2.8728315E-06  6.0823464E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2332  4.267099   -5.918  1.305577  7.492915  5.1212244E-01  4.8005154E-01  2.7981892E-05  7.5096264E-06  4.5823216E-03  1.8136277E-04  1.4221470E-06  9.6447285E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.306E-04  1.861E-04  8.363E-01  1.419E+00  4.91E+02  0.00E+00  3.44E+02  0.878988  0.006398  0.0000000E+00  5.4489879897E-02       4.213     3.17   -3.0607   -1.0190   -0.7572   -0.2270   -0.0935   -0.2863   -0.1373   -0.0219   -0.5777   -2.0418
 29  3.554521816146725E+07    5.999632  3.129168  4.266336  7.3181880E-01  2.6009800E-01  9.7580457E-04  4.0571791E-05  8.3330067E-04  3.1539172E-03  2.9759258E-06  5.9983730E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2312  4.266336   -5.908  1.305946  7.493846  5.0401756E-01  4.8815693E-01  2.8098323E-05  7.5409759E-06  4.5854395E-03  1.7765591E-04  1.3687073E-06  9.3707959E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.293E-04  1.849E-04  8.350E-01  1.422E+00  4.89E+02  0.00E+00  3.44E+02  0.881132  0.006469  0.0000000E+00  5.4489049728E-02       4.205     3.20   -3.0729   -1.0346   -0.7559   -0.2267   -0.0933   -0.2858   -0.1371   -0.0219   -0.5767   -2.0383
 30  3.647602998013231E+07    5.999628  3.133775  4.265546  7.3163976E-01  2.6027518E-01  9.5781476E-04  4.1106925E-05  8.6063104E-04  3.1460145E-03  3.0774829E-06  5.9153594E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2290  4.265546   -5.898  1.306373  7.494737  4.9594833E-01  4.9622656E-01  2.8184202E-05  7.5644492E-06  4.5882693E-03  1.7432184E-04  1.3225765E-06  9.1224763E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.281E-04  1.838E-04  8.338E-01  1.427E+00  4.87E+02  0.00E+00  3.44E+02  0.883114  0.006539  0.0000000E+00  5.4488214101E-02       4.198     3.23   -3.0844   -1.0498   -0.7545   -0.2263   -0.0931   -0.2854   -0.1368   -0.0219   -0.5757   -2.0347
 31  3.744006765705465E+07    5.999623  3.138582  4.264661  7.3143845E-01  2.6047467E-01  9.4022120E-04  4.1534557E-05  8.8787117E-04  3.1378203E-03  3.1753913E-06  5.8328241E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2272  4.264661   -5.887  1.306832  7.495676  4.8782625E-01  5.0434915E-01  2.8280767E-05  7.5910930E-06  4.5912501E-03  1.7080226E-04  1.2709548E-06  8.8560994E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.268E-04  1.826E-04  8.322E-01  1.432E+00  4.85E+02  0.00E+00  3.43E+02  0.885597  0.006611  0.0000000E+00  5.4487290090E-02       4.191     3.25   -3.0965   -1.0658   -0.7529   -0.2259   -0.0929   -0.2848   -0.1365   -0.0218   -0.5745   -2.0306
 32  3.832802357734793E+07    5.999619  3.143073  4.263761  7.3124367E-01  2.6066766E-01  9.2311475E-04  4.1938854E-05  9.1428204E-04  3.1299508E-03  3.2728340E-06  5.7525259E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2249  4.263761   -5.877  1.307346  7.496605  4.7977127E-01  5.1240462E-01  2.8401557E-05  7.6239673E-06  4.5945380E-03  1.6689039E-04  1.2208265E-06  8.5898142E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.255E-04  1.816E-04  8.308E-01  1.437E+00  4.83E+02  0.00E+00  3.44E+02  0.887803  0.006679  0.0000000E+00  5.4486421251E-02       4.184     3.28   -3.1077   -1.0812   -0.7513   -0.2255   -0.0927   -0.2843   -0.1362   -0.0218   -0.5732   -2.0265
 33  3.922270978333266E+07    5.999615  3.147606  4.262912  7.3103021E-01  2.6087947E-01  9.0654271E-04  4.2255622E-05  9.4028315E-04  3.1219454E-03  3.3665644E-06  5.6736143E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2227  4.262912   -5.868  1.307864  7.497564  4.7162663E-01  5.2054981E-01  2.8523106E-05  7.6566143E-06  4.5977492E-03  1.6306102E-04  1.1752809E-06  8.3422083E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.243E-04  1.804E-04  8.295E-01  1.441E+00  4.81E+02  0.00E+00  3.43E+02  0.889711  0.006749  0.0000000E+00  5.4485509230E-02       4.177     3.31   -3.1190   -1.0965   -0.7498   -0.2251   -0.0925   -0.2838   -0.1359   -0.0218   -0.5720   -2.0225
