line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  9.433593388332650E+06    6.999961  3.269945  4.326044  7.3353665E-01  2.5841968E-01  1.2999943E-03  1.7040123E-05  3.8124196E-04  3.2669684E-03  1.3059818E-06  7.3570777E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2838  4.326044  -11.326  1.222298  7.492355  6.5732117E-01  3.3482173E-01  2.6666730E-05  7.1563958E-06  4.3704763E-03  4.2409543E-04  3.0883393E-06  2.1917806E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.222E-04  1.641E-04  9.106E-01  1.130E+00  5.43E+02  0.00E+00  2.81E+02  0.707197  0.007094  0.0000000E+00  5.9454658037E-02       4.324     3.02   -3.4249   -1.1999   -0.8426   -0.2501   -0.1047   -0.3160   -0.1527   -0.0231   -0.6403   -2.2249
 11  1.044801505847542E+07    6.999957  3.275335  4.325459  7.3353065E-01  2.5842515E-01  1.2961994E-03  1.7819192E-05  3.8549658E-04  3.2662252E-03  1.3169497E-06  7.3445448E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2816  4.325459  -11.304  1.221566  7.493069  6.4921682E-01  3.4293065E-01  2.6932748E-05  7.2273498E-06  4.4012198E-03  3.8879891E-04  2.7894825E-06  1.9935772E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.210E-04  1.627E-04  9.100E-01  1.131E+00  5.41E+02  0.00E+00  2.81E+02  0.709310  0.007182  0.0000000E+00  5.9454209664E-02       4.316     3.04   -3.4383   -1.2160   -0.8418   -0.2499   -0.1046   -0.3157   -0.1526   -0.0230   -0.6397   -2.2223
 12  1.135234762673493E+07    6.999952  3.280320  4.324924  7.3352257E-01  2.5843265E-01  1.2915050E-03  1.8690370E-05  3.9092104E-04  3.2652325E-03  1.3314953E-06  7.3285503E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2793  4.324924  -11.285  1.221135  7.493869  6.4107780E-01  3.5107498E-01  2.7216298E-05  7.3038789E-06  4.4376957E-03  3.4694559E-04  2.4641028E-06  1.7687284E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.199E-04  1.620E-04  9.095E-01  1.133E+00  5.39E+02  0.00E+00  2.81E+02  0.710969  0.007265  0.0000000E+00  5.9453786045E-02       4.309     3.07   -3.4508   -1.2309   -0.8411   -0.2496   -0.1045   -0.3155   -0.1525   -0.0230   -0.6391   -2.2199
 13  1.227612294935567E+07    6.999947  3.285511  4.324371  7.3351082E-01  2.5844360E-01  1.2851690E-03  1.9756858E-05  3.9844074E-04  3.2637978E-03  1.3520307E-06  7.3063622E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2772  4.324371  -11.264  1.220820  7.494696  6.3289567E-01  3.5926113E-01  2.7442771E-05  7.3649943E-06  4.4646136E-03  3.1603936E-04  2.2147135E-06  1.5999888E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.188E-04  1.610E-04  9.088E-01  1.133E+00  5.37E+02  0.00E+00  2.81E+02  0.713122  0.007352  0.0000000E+00  5.9453334716E-02       4.302     3.09   -3.4638   -1.2463   -0.8403   -0.2494   -0.1043   -0.3152   -0.1523   -0.0230   -0.6385   -2.2175
 14  1.315022415922121E+07    6.999942  3.290482  4.323871  7.3349588E-01  2.5845763E-01  1.2776637E-03  2.0909391E-05  4.0755046E-04  3.2620005E-03  1.3773930E-06  7.2794336E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2750  4.323871  -11.245  1.220645  7.495576  6.2479590E-01  3.6736452E-01  2.7684373E-05  7.4298393E-06  4.4891135E-03  2.8785342E-04  1.9851339E-06  1.4463349E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.177E-04  1.602E-04  9.083E-01  1.134E+00  5.35E+02  0.00E+00  2.80E+02  0.714596  0.007437  0.0000000E+00  5.9452882967E-02       4.296     3.12   -3.4762   -1.2610   -0.8397   -0.2492   -0.1042   -0.3150   -0.1522   -0.0230   -0.6380   -2.2152
 15  1.403183414389168E+07    6.999937  3.295440  4.323352  7.3347600E-01  2.5847643E-01  1.2682784E-03  2.2235895E-05  4.1914985E-04  3.2596539E-03  1.4103795E-06  7.2450542E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2725  4.323352  -11.226  1.220412  7.496465  6.1669260E-01  3.7547040E-01  2.7829529E-05  7.4699800E-06  4.5065336E-03  2.6785730E-04  1.8195414E-06  1.3335098E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.166E-04  1.591E-04  9.078E-01  1.135E+00  5.33E+02  0.00E+00  2.80E+02  0.716305  0.007522  0.0000000E+00  5.9452402317E-02       4.289     3.14   -3.4886   -1.2757   -0.8390   -0.2490   -0.1041   -0.3148   -0.1521   -0.0230   -0.6374   -2.2129
 16  1.491437365221759E+07    6.999932  3.300675  4.322942  7.3345125E-01  2.5849983E-01  1.2574454E-03  2.3635606E-05  4.3279476E-04  3.2568114E-03  1.4494630E-06  7.2045265E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2706  4.322942  -11.205  1.220558  7.497651  6.0860650E-01  3.8355852E-01  2.8053974E-05  7.5301373E-06  4.5201991E-03  2.5200616E-04  1.6708209E-06  1.2426718E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.157E-04  1.584E-04  9.070E-01  1.137E+00  5.31E+02  0.00E+00  2.80E+02  0.718589  0.007614  0.0000000E+00  5.9451900765E-02       4.283     3.16   -3.5017   -1.2907   -0.8384   -0.2489   -0.1041   -0.3146   -0.1520   -0.0230   -0.6370   -2.2110
 17  1.581140425354609E+07    6.999926  3.305973  4.322423  7.3342140E-01  2.5852827E-01  1.2451802E-03  2.5101288E-05  4.4846625E-04  3.2534827E-03  1.4952225E-06  7.1578232E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2683  4.322423  -11.185  1.220349  7.498587  6.0042740E-01  3.9173895E-01  2.8198682E-05  7.5691119E-06  4.5284773E-03  2.4239296E-04  1.5766458E-06  1.1857883E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.146E-04  1.575E-04  9.064E-01  1.138E+00  5.29E+02  0.00E+00  2.80E+02  0.720391  0.007707  0.0000000E+00  5.9451359512E-02       4.276     3.19   -3.5149   -1.3063   -0.8377   -0.2487   -0.1040   -0.3143   -0.1518   -0.0229   -0.6364   -2.2086
 18  1.660934019758398E+07    6.999920  3.310898  4.321828  7.3339113E-01  2.5855720E-01  1.2334390E-03  2.6410610E-05  4.6363799E-04  3.2502148E-03  1.5404879E-06  7.1124484E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2666  4.321828  -11.166  1.220433  7.499454  5.9232303E-01  3.9984538E-01  2.8351902E-05  7.6107636E-06  4.5427453E-03  2.2595149E-04  1.4485953E-06  1.0967874E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.136E-04  1.567E-04  9.058E-01  1.138E+00  5.27E+02  0.00E+00  2.80E+02  0.722311  0.007795  0.0000000E+00  5.9450849916E-02       4.269     3.21   -3.5272   -1.3212   -0.8369   -0.2484   -0.1039   -0.3140   -0.1517   -0.0229   -0.6358   -2.2060
 19  1.747424478101055E+07    6.999914  3.316170  4.321190  7.3335195E-01  2.5859475E-01  1.2196166E-03  2.7815456E-05  4.8181564E-04  3.2461725E-03  1.5941511E-06  7.0580078E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2641  4.321190  -11.146  1.220241  7.500388  5.8410555E-01  4.0806395E-01  2.8465585E-05  7.6422849E-06  4.5498170E-03  2.1775146E-04  1.3717271E-06  1.0486064E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.125E-04  1.556E-04  9.050E-01  1.139E+00  5.24E+02  0.00E+00  2.80E+02  0.724522  0.007890  0.0000000E+00  5.9450278602E-02       4.261     3.24   -3.5404   -1.3371   -0.8361   -0.2482   -0.1037   -0.3137   -0.1515   -0.0229   -0.6351   -2.2033
 20  1.830397683887160E+07    6.999908  3.321435  4.320592  7.3330655E-01  2.5863857E-01  1.2048507E-03  2.9198344E-05  5.0149805E-04  3.2416954E-03  1.6524793E-06  6.9989145E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2626  4.320592  -11.125  1.220316  7.501305  5.7593440E-01  4.1623630E-01  2.8616229E-05  7.6823511E-06  4.5579988E-03  2.0822890E-04  1.2885497E-06  9.9494438E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.114E-04  1.546E-04  9.042E-01  1.141E+00  5.22E+02  0.00E+00  2.80E+02  0.726898  0.007985  0.0000000E+00  5.9449698937E-02       4.254     3.27   -3.5536   -1.3529   -0.8353   -0.2480   -0.1036   -0.3135   -0.1514   -0.0229   -0.6344   -2.2007
 21  1.905714010313369E+07    6.999903  3.326187  4.320021  7.3325795E-01  2.5868550E-01  1.1900851E-03  3.0493492E-05  5.2136150E-04  3.2371171E-03  1.7122002E-06  6.9390968E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2600  4.320021  -11.107  1.220293  7.502145  5.6789135E-01  4.2428080E-01  2.8728613E-05  7.7136267E-06  4.5678374E-03  1.9687588E-04  1.2039378E-06  9.3437814E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.103E-04  1.538E-04  9.038E-01  1.142E+00  5.20E+02  0.00E+00  2.79E+02  0.728358  0.008073  0.0000000E+00  5.9449140295E-02       4.247     3.29   -3.5655   -1.3672   -0.8345   -0.2477   -0.1035   -0.3132   -0.1512   -0.0229   -0.6338   -2.1982
 22  1.982396586764183E+07    6.999896  3.331153  4.319416  7.3320770E-01  2.5873410E-01  1.1754174E-03  3.1721784E-05  5.4117825E-04  3.2325415E-03  1.7734321E-06  6.8791969E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2579  4.319416  -11.088  1.220459  7.503028  5.5971715E-01  4.3245605E-01  2.8884245E-05  7.7549364E-06  4.5742071E-03  1.8939565E-04  1.1426145E-06  8.9521240E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.093E-04  1.530E-04  9.032E-01  1.143E+00  5.18E+02  0.00E+00  2.79E+02  0.730073  0.008166  0.0000000E+00  5.9448538684E-02       4.240     3.32   -3.5779   -1.3822   -0.8337   -0.2475   -0.1034   -0.3129   -0.1511   -0.0228   -0.6332   -2.1956
 23  2.058523432716273E+07    6.999890  3.336149  4.318831  7.3314522E-01  2.5879467E-01  1.1591461E-03  3.2955236E-05  5.6353357E-04  3.2271989E-03  1.8410742E-06  6.8115926E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2557  4.318831  -11.070  1.220581  7.503940  5.5169045E-01  4.4048348E-01  2.8969463E-05  7.7785555E-06  4.5795289E-03  1.8322054E-04  1.0896645E-06  8.5892972E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.082E-04  1.520E-04  9.026E-01  1.143E+00  5.16E+02  0.00E+00  2.79E+02  0.731782  0.008261  0.0000000E+00  5.9447920600E-02       4.233     3.35   -3.5904   -1.3973   -0.8329   -0.2473   -0.1033   -0.3126   -0.1509   -0.0228   -0.6325   -2.1931
 24  2.136608571323967E+07    6.999884  3.341333  4.318196  7.3307630E-01  2.5886180E-01  1.1420946E-03  3.4181010E-05  5.8707861E-04  3.2215453E-03  1.9139542E-06  6.7401492E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2536  4.318196  -11.050  1.220785  7.504848  5.4349210E-01  4.4868222E-01  2.9094464E-05  7.8123959E-06  4.5816249E-03  1.8064733E-04  1.0573179E-06  8.4287338E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.072E-04  1.511E-04  9.018E-01  1.145E+00  5.14E+02  0.00E+00  2.79E+02  0.734145  0.008359  0.0000000E+00  5.9447246121E-02       4.226     3.38   -3.6033   -1.4129   -0.8320   -0.2470   -0.1032   -0.3123   -0.1507   -0.0228   -0.6319   -2.1904
 25  2.206801381671185E+07    6.999877  3.346040  4.317528  7.3300438E-01  2.5893200E-01  1.1259817E-03  3.5240345E-05  6.0961750E-04  3.2159927E-03  1.9830983E-06  6.6716836E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2516  4.317528  -11.032  1.221065  7.505786  5.3541355E-01  4.5676183E-01  2.9173494E-05  7.8348176E-06  4.5887614E-03  1.7241328E-04  9.9876966E-07  7.9743697E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.062E-04  1.503E-04  9.012E-01  1.146E+00  5.12E+02  0.00E+00  2.78E+02  0.735858  0.008450  0.0000000E+00  5.9446614468E-02       4.219     3.40   -3.6151   -1.4275   -0.8311   -0.2468   -0.1030   -0.3120   -0.1506   -0.0228   -0.6312   -2.1876
 26  2.280011155571342E+07    6.999870  3.351017  4.316825  7.3292570E-01  2.5900887E-01  1.1097517E-03  3.6230078E-05  6.3253989E-04  3.2102429E-03  2.0534247E-06  6.6019479E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2496  4.316825  -11.014  1.221372  7.506686  5.2729135E-01  4.6488467E-01  2.9336028E-05  7.8780292E-06  4.5925813E-03  1.6781974E-04  9.5419027E-07  7.7306588E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.052E-04  1.493E-04  9.004E-01  1.147E+00  5.10E+02  0.00E+00  2.78E+02  0.738087  0.008547  0.0000000E+00  5.9445928202E-02       4.212     3.43   -3.6275   -1.4428   -0.8301   -0.2465   -0.1029   -0.3117   -0.1504   -0.0228   -0.6304   -2.1847
 27  2.353646003508003E+07    6.999863  3.356111  4.316152  7.3283225E-01  2.5910038E-01  1.0916407E-03  3.7269461E-05  6.5827490E-04  3.2037268E-03  2.1333352E-06  6.5234798E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2476  4.316152  -10.995  1.221668  7.507632  5.1922055E-01  4.7295562E-01  2.9435088E-05  7.9049866E-06  4.5932047E-03  1.6695848E-04  9.3683692E-07  7.6550724E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.041E-04  1.484E-04  8.998E-01  1.149E+00  5.08E+02  0.00E+00  2.78E+02  0.740114  0.008647  0.0000000E+00  5.9445193208E-02       4.204     3.46   -3.6403   -1.4584   -0.8292   -0.2463   -0.1028   -0.3114   -0.1502   -0.0227   -0.6297   -2.1819
 28  2.424703839572637E+07    6.999855  3.361125  4.315449  7.3273530E-01  2.5919560E-01  1.0747897E-03  3.8141787E-05  6.8254608E-04  3.1974072E-03  2.2077093E-06  6.4494426E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2458  4.315449  -10.976  1.222127  7.508587  5.1103620E-01  4.8114058E-01  2.9521797E-05  7.9286312E-06  4.5974129E-03  1.6204243E-04  8.9628215E-07  7.3727070E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.031E-04  1.474E-04  8.990E-01  1.150E+00  5.05E+02  0.00E+00  2.78E+02  0.742358  0.008747  0.0000000E+00  5.9444459920E-02       4.197     3.49   -3.6528   -1.4738   -0.8283   -0.2460   -0.1026   -0.3110   -0.1500   -0.0227   -0.6289   -2.1790
 29  2.489718815987944E+07    6.999849  3.365708  4.314776  7.3264495E-01  2.5928423E-01  1.0591790E-03  3.8940131E-05  7.0497133E-04  3.1916305E-03  2.2787779E-06  6.3808110E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2435  4.314776  -10.959  1.222608  7.509501  5.0285480E-01  4.8932263E-01  2.9667908E-05  7.9685300E-06  4.6016766E-03  1.5696119E-04  8.5863534E-07  7.1217549E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.021E-04  1.468E-04  8.984E-01  1.151E+00  5.03E+02  0.00E+00  2.77E+02  0.743969  0.008840  0.0000000E+00  5.9443736695E-02       4.190     3.52   -3.6643   -1.4881   -0.8273   -0.2457   -0.1025   -0.3107   -0.1499   -0.0227   -0.6282   -2.1762
 30  2.558627568154802E+07    6.999840  3.370618  4.314148  7.3252463E-01  2.5940273E-01  1.0414469E-03  3.9715020E-05  7.3099224E-04  3.1846057E-03  2.3581699E-06  6.3012923E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2412  4.314148  -10.941  1.222986  7.510465  4.9473173E-01  4.9744607E-01  2.9746493E-05  7.9906171E-06  4.6041077E-03  1.5407677E-04  8.3102958E-07  6.9405743E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.011E-04  1.457E-04  8.978E-01  1.152E+00  5.01E+02  0.00E+00  2.77E+02  0.745492  0.008939  0.0000000E+00  5.9442959294E-02       4.183     3.55   -3.6765   -1.5030   -0.8265   -0.2455   -0.1024   -0.3104   -0.1497   -0.0227   -0.6275   -2.1735
 31  2.622097187673448E+07    6.999833  3.375262  4.313464  7.3241437E-01  2.5951137E-01  1.0253761E-03  4.0407672E-05  7.5452605E-04  3.1783052E-03  2.4321728E-06  6.2291717E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2391  4.313464  -10.924  1.223611  7.511383  4.8674265E-01  5.0543557E-01  2.9863057E-05  8.0218909E-06  4.6067401E-03  1.5090007E-04  8.0374043E-07  6.7658483E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.001E-04  1.450E-04  8.972E-01  1.153E+00  4.99E+02  0.00E+00  2.77E+02  0.747381  0.009034  0.0000000E+00  5.9442193772E-02       4.176     3.58   -3.6882   -1.5174   -0.8255   -0.2452   -0.1023   -0.3101   -0.1495   -0.0227   -0.6268   -2.1707
 32  2.689279081123168E+07    6.999825  3.380135  4.312736  7.3227973E-01  2.5964430E-01  1.0078409E-03  4.1075796E-05  7.8056010E-04  3.1711319E-03  2.5128459E-06  6.1494038E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2369  4.312736  -10.906  1.224074  7.512419  4.7855755E-01  5.1362102E-01  2.9968778E-05  8.0509959E-06  4.6081546E-03  1.4912477E-04  7.8463561E-07  6.6541718E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.914E-05  1.441E-04  8.965E-01  1.155E+00  4.97E+02  0.00E+00  2.76E+02  0.749171  0.009136  0.0000000E+00  5.9441357920E-02       4.169     3.61   -3.7003   -1.5326   -0.8245   -0.2449   -0.1021   -0.3098   -0.1493   -0.0226   -0.6260   -2.1678
 33  2.752833454717460E+07    6.999817  3.384915  4.311984  7.3214970E-01  2.5977268E-01  9.9143888E-04  4.1677190E-05  8.0494822E-04  3.1644080E-03  2.5897368E-06  6.0745521E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2349  4.311984  -10.888  1.224837  7.513356  4.7047923E-01  5.2169955E-01  3.0073413E-05  8.0795467E-06  4.6094202E-03  1.4752099E-04  7.6626013E-07  6.5521101E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.816E-05  1.432E-04  8.958E-01  1.156E+00  4.95E+02  0.00E+00  2.76E+02  0.751226  0.009236  0.0000000E+00  5.9440516953E-02       4.161     3.64   -3.7123   -1.5476   -0.8235   -0.2446   -0.1020   -0.3094   -0.1491   -0.0226   -0.6252   -2.1647
