line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.174021839939119E+07    3.400000  2.122446  4.112853  7.1999990E-01  2.6595590E-01  2.2831483E-03  2.7710024E-05  6.5876018E-04  5.7184752E-03  2.2656097E-06  1.2899735E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2245  4.112853    0.000  1.569325  7.407539  6.4489482E-01  3.4120581E-01  3.1029727E-05  8.2798841E-06  6.6783190E-03  1.8161742E-03  6.9839630E-05  2.6307612E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.219E-04  1.685E-04  9.338E-01  1.143E+00  4.45E+02  0.00E+00  1.99E+02  0.624167  0.001114  0.0000000E+00  1.1882563303E-02       4.291     2.18   -0.5561    0.3508   -0.3757   -0.1237   -0.0409   -0.1465   -0.0636   -0.0099   -0.2573   -0.9069
 11  5.709212634651474E+07    3.400000  2.126916  4.111856  7.1999980E-01  2.6595590E-01  2.2831367E-03  2.7716201E-05  6.5876746E-04  5.7184749E-03  2.2656459E-06  1.2899716E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2228  4.111856    0.000  1.568166  7.407984  6.3693367E-01  3.4918651E-01  3.1708394E-05  8.4607472E-06  6.8105942E-03  1.6697578E-03  6.3588218E-05  2.3983777E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.206E-04  1.669E-04  9.334E-01  1.144E+00  4.43E+02  0.00E+00  1.98E+02  0.626047  0.001126  0.0000000E+00  1.1882563303E-02       4.282     2.20   -0.5673    0.3322   -0.3730   -0.1229   -0.0405   -0.1456   -0.0631   -0.0098   -0.2553   -0.8995
 12  6.218555886033136E+07    3.400000  2.131404  4.110898  7.1999960E-01  2.6595590E-01  2.2831093E-03  2.7729165E-05  6.5878639E-04  5.7184742E-03  2.2657565E-06  1.2899668E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2214  4.110898    0.000  1.567416  7.408450  6.2892417E-01  3.5721412E-01  3.2339605E-05  8.6292578E-06  6.9328006E-03  1.5343683E-03  5.7930412E-05  2.1885837E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.193E-04  1.657E-04  9.329E-01  1.145E+00  4.41E+02  0.00E+00  1.98E+02  0.627902  0.001138  0.0000000E+00  1.1882563303E-02       4.274     2.23   -0.5785    0.3139   -0.3704   -0.1222   -0.0402   -0.1447   -0.0627   -0.0098   -0.2534   -0.8924
 13  6.729229273126067E+07    3.400000  2.135952  4.109973  7.1999940E-01  2.6595590E-01  2.2830584E-03  2.7751156E-05  6.5882391E-04  5.7184726E-03  2.2660062E-06  1.2899573E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2200  4.109973    0.000  1.566848  7.409004  6.2083262E-01  3.6532184E-01  3.2933663E-05  8.7877731E-06  7.0413661E-03  1.4141989E-03  5.2731234E-05  1.9978117E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.180E-04  1.644E-04  9.325E-01  1.146E+00  4.39E+02  0.00E+00  1.98E+02  0.629590  0.001150  0.0000000E+00  1.1882563303E-02       4.266     2.25   -0.5899    0.2958   -0.3679   -0.1215   -0.0398   -0.1438   -0.0622   -0.0097   -0.2515   -0.8856
 14  7.227637536375050E+07    3.400000  2.140342  4.109020  7.1999910E-01  2.6595594E-01  2.2829464E-03  2.7795072E-05  6.5891175E-04  5.7184682E-03  2.2666607E-06  1.2899348E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2184  4.109020    0.000  1.566096  7.409546  6.1289601E-01  3.7327220E-01  3.3400079E-05  8.9134655E-06  7.1347154E-03  1.3109992E-03  4.8202542E-05  1.8296677E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.167E-04  1.631E-04  9.320E-01  1.147E+00  4.37E+02  0.00E+00  1.98E+02  0.631368  0.001162  0.0000000E+00  1.1882563303E-02       4.258     2.27   -0.6009    0.2778   -0.3654   -0.1207   -0.0395   -0.1429   -0.0618   -0.0096   -0.2496   -0.8786
 15  7.747875447872402E+07    3.400000  2.145072  4.108067  7.1999864E-01  2.6595609E-01  2.2827612E-03  2.7861662E-05  6.5906429E-04  5.7184596E-03  2.2679180E-06  1.2898954E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2168  4.108067    0.000  1.565575  7.410215  6.0487640E-01  3.8130355E-01  3.3849717E-05  9.0340953E-06  7.2132589E-03  1.2242057E-03  4.4251093E-05  1.6849029E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.154E-04  1.618E-04  9.315E-01  1.149E+00  4.35E+02  0.00E+00  1.97E+02  0.633553  0.001174  0.0000000E+00  1.1882563303E-02       4.250     2.29   -0.6127    0.2590   -0.3629   -0.1200   -0.0391   -0.1420   -0.0613   -0.0095   -0.2477   -0.8717
 16  8.240554658473253E+07    3.400000  2.149746  4.107127  7.1999806E-01  2.6595627E-01  2.2824787E-03  2.7954483E-05  6.5930806E-04  5.7184443E-03  2.2700580E-06  1.2898318E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2156  4.107127    0.000  1.565333  7.410854  5.9686077E-01  3.8933025E-01  3.4285341E-05  9.1510322E-06  7.2875907E-03  1.1418866E-03  4.0684548E-05  1.5535055E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.142E-04  1.606E-04  9.309E-01  1.150E+00  4.33E+02  0.00E+00  1.97E+02  0.635626  0.001187  0.0000000E+00  1.1882563303E-02       4.242     2.31   -0.6244    0.2405   -0.3604   -0.1193   -0.0388   -0.1411   -0.0609   -0.0095   -0.2458   -0.8648
 17  8.743118810501583E+07    3.400000  2.154394  4.106202  7.1999717E-01  2.6595665E-01  2.2820106E-03  2.8096707E-05  6.5972665E-04  5.7184157E-03  2.2739984E-06  1.2897217E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2139  4.106202    0.000  1.564918  7.411549  5.8887950E-01  3.9732080E-01  3.4649543E-05  9.2489352E-06  7.3497621E-03  1.0731551E-03  3.7573573E-05  1.4394190E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.130E-04  1.593E-04  9.304E-01  1.151E+00  4.31E+02  0.00E+00  1.97E+02  0.637657  0.001200  0.0000000E+00  1.1882563303E-02       4.234     2.33   -0.6360    0.2222   -0.3580   -0.1186   -0.0385   -0.1402   -0.0604   -0.0094   -0.2439   -0.8581
 18  9.230855991383281E+07    3.400000  2.158986  4.105245  7.1999593E-01  2.6595718E-01  2.2813705E-03  2.8279409E-05  6.6031333E-04  5.7183737E-03  2.2800334E-06  1.2895667E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2123  4.105245    0.000  1.564601  7.412230  5.8091129E-01  4.0529757E-01  3.5000313E-05  9.3433424E-06  7.4075238E-03  1.0092692E-03  3.4692402E-05  1.3332536E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.118E-04  1.580E-04  9.299E-01  1.153E+00  4.29E+02  0.00E+00  1.97E+02  0.639710  0.001213  0.0000000E+00  1.1882563303E-02       4.226     2.35   -0.6475    0.2038   -0.3556   -0.1178   -0.0381   -0.1393   -0.0600   -0.0093   -0.2420   -0.8512
 19  9.725784908593099E+07    3.400000  2.163727  4.104316  7.1999444E-01  2.6595795E-01  2.2805199E-03  2.8505610E-05  6.6111478E-04  5.7183123E-03  2.2886957E-06  1.2893532E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2110  4.104316    0.000  1.564345  7.412966  5.7288729E-01  4.1332907E-01  3.5325939E-05  9.4311834E-06  7.4576099E-03  9.5384565E-04  3.2184694E-05  1.2409932E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.106E-04  1.567E-04  9.293E-01  1.154E+00  4.27E+02  0.00E+00  1.97E+02  0.641699  0.001226  0.0000000E+00  1.1882563303E-02       4.218     2.38   -0.6593    0.1852   -0.3532   -0.1171   -0.0378   -0.1384   -0.0596   -0.0093   -0.2401   -0.8445
 20  1.020630487037035E+08    3.400000  2.168403  4.103412  7.1999258E-01  2.6595900E-01  2.2794160E-03  2.8778567E-05  6.6218375E-04  5.7182241E-03  2.3004454E-06  1.2890655E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2094  4.103412    0.000  1.564264  7.413719  5.6490590E-01  4.2131729E-01  3.5634750E-05  9.5142637E-06  7.5034852E-03  9.0306805E-04  2.9883831E-05  1.1568495E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.094E-04  1.555E-04  9.288E-01  1.155E+00  4.25E+02  0.00E+00  1.96E+02  0.643822  0.001240  0.0000000E+00  1.1882563303E-02       4.210     2.40   -0.6710    0.1670   -0.3509   -0.1164   -0.0375   -0.1376   -0.0591   -0.0092   -0.2383   -0.8380
 21  1.065220199648286E+08    3.400000  2.172620  4.102461  7.1999042E-01  2.6596027E-01  2.2782045E-03  2.9065151E-05  6.6337190E-04  5.7181246E-03  2.3146221E-06  1.2887450E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2079  4.102461    0.000  1.564556  7.414470  5.5681688E-01  4.2941364E-01  3.5981921E-05  9.6081909E-06  7.5524819E-03  8.4864145E-04  2.7601190E-05  1.0724050E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.083E-04  1.544E-04  9.283E-01  1.157E+00  4.23E+02  0.00E+00  1.96E+02  0.645769  0.001251  0.0000000E+00  1.1882563303E-02       4.202     2.42   -0.6815    0.1497   -0.3486   -0.1157   -0.0372   -0.1366   -0.0587   -0.0091   -0.2363   -0.8313
 22  1.115171311487094E+08    3.400000  2.177473  4.101579  7.1998757E-01  2.6596201E-01  2.2765437E-03  2.9434058E-05  6.6503626E-04  5.7179762E-03  2.3345037E-06  1.2882919E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2063  4.101579    0.000  1.564513  7.415256  5.4884171E-01  4.3739333E-01  3.6211407E-05  9.6703810E-06  7.5828460E-03  8.1516236E-04  2.5895546E-05  1.0104803E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.072E-04  1.531E-04  9.277E-01  1.158E+00  4.21E+02  0.00E+00  1.96E+02  0.648014  0.001265  0.0000000E+00  1.1882563303E-02       4.194     2.44   -0.6937    0.1313   -0.3464   -0.1150   -0.0368   -0.1358   -0.0583   -0.0091   -0.2345   -0.8250
 23  1.162291603264365E+08    3.400000  2.182370  4.100696  7.1998419E-01  2.6596429E-01  2.2745607E-03  2.9846393E-05  6.6706720E-04  5.7177829E-03  2.3585190E-06  1.2877340E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2050  4.100696    0.000  1.564363  7.416075  5.4079281E-01  4.4544725E-01  3.6498841E-05  9.7468258E-06  7.6157939E-03  7.7856463E-04  2.4265098E-05  9.5159999E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.061E-04  1.519E-04  9.271E-01  1.160E+00  4.19E+02  0.00E+00  1.96E+02  0.650270  0.001280  0.0000000E+00  1.1882563303E-02       4.186     2.46   -0.7059    0.1128   -0.3442   -0.1143   -0.0365   -0.1349   -0.0578   -0.0090   -0.2328   -0.8187
 24  1.206631977525986E+08    3.400000  2.186943  4.099712  7.1998014E-01  2.6596716E-01  2.2722662E-03  3.0304032E-05  6.6944051E-04  5.7175540E-03  2.3884485E-06  1.2870800E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2037  4.099712    0.000  1.564445  7.416859  5.3290159E-01  4.5334329E-01  3.6727171E-05  9.8093904E-06  7.6478442E-03  7.4301121E-04  2.2716968E-05  8.9423461E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.049E-04  1.508E-04  9.266E-01  1.210E+00  4.17E+02  0.00E+00  1.96E+02  0.652343  0.001293  0.0000000E+00  1.1882563303E-02       4.178     2.49   -0.7174    0.0944   -0.3418   -0.1136   -0.0362   -0.1340   -0.0574   -0.0089   -0.2308   -0.8118
 25  1.249979281386455E+08    3.400000  2.191463  4.098694  7.1997490E-01  2.6597089E-01  2.2693167E-03  3.0860871E-05  6.7253966E-04  5.7172420E-03  2.4279328E-06  1.2862203E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2019  4.098694    0.000  1.564481  7.417656  5.2493763E-01  4.6131191E-01  3.6973397E-05  9.8757164E-06  7.6788978E-03  7.0850780E-04  2.1233314E-05  8.3937591E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.037E-04  1.497E-04  9.260E-01  1.212E+00  4.15E+02  0.00E+00  1.96E+02  0.654468  0.001307  0.0000000E+00  1.1882563303E-02       4.170     2.51   -0.7287    0.0759   -0.3393   -0.1128   -0.0358   -0.1330   -0.0569   -0.0089   -0.2287   -0.8046
 26  1.297049716127058E+08    3.400000  2.196489  4.097697  7.1996921E-01  2.6597504E-01  2.2662605E-03  3.1412993E-05  6.7578506E-04  5.7169078E-03  2.4708413E-06  1.2853160E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2002  4.097697    0.000  1.564511  7.418555  5.1688657E-01  4.6936619E-01  3.7237396E-05  9.9468428E-06  7.7000805E-03  6.8494648E-04  2.0078423E-05  7.9813962E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.025E-04  1.484E-04  9.254E-01  1.214E+00  4.13E+02  0.00E+00  1.96E+02  0.656714  0.001322  0.0000000E+00  1.1882563303E-02       4.161     2.54   -0.7412    0.0564   -0.3369   -0.1121   -0.0355   -0.1320   -0.0564   -0.0088   -0.2267   -0.7976
 27  1.339269268632318E+08    3.400000  2.201076  4.096664  7.1996280E-01  2.6597998E-01  2.2628085E-03  3.2004098E-05  6.7950475E-04  5.7165077E-03  2.5197775E-06  1.2842728E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1988  4.096664    0.000  1.564912  7.419409  5.0878426E-01  4.7747268E-01  3.7444456E-05  1.0003037E-05  7.7278977E-03  6.5397295E-04  1.8842704E-05  7.5202167E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.014E-04  1.474E-04  9.248E-01  1.216E+00  4.11E+02  0.00E+00  1.95E+02  0.658745  0.001336  0.0000000E+00  1.1882563303E-02       4.153     2.56   -0.7527    0.0377   -0.3344   -0.1113   -0.0351   -0.1310   -0.0559   -0.0087   -0.2246   -0.7904
 28  1.380731015020791E+08    3.400000  2.205560  4.095618  7.1995517E-01  2.6598588E-01  2.2588131E-03  3.2659053E-05  6.8385352E-04  5.7160286E-03  2.5784978E-06  1.2830476E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1973  4.095618    0.000  1.565173  7.420252  5.0084528E-01  4.8541523E-01  3.7667917E-05  1.0064185E-05  7.7516536E-03  6.2753617E-04  1.7688737E-05  7.0966093E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.003E-04  1.462E-04  9.243E-01  1.218E+00  4.09E+02  0.00E+00  1.95E+02  0.660851  0.001351  0.0000000E+00  1.1882563303E-02       4.144     2.58   -0.7639    0.0192   -0.3319   -0.1105   -0.0348   -0.1300   -0.0554   -0.0087   -0.2225   -0.7831
 29  1.424458511056128E+08    3.400000  2.210378  4.094567  7.1994620E-01  2.6599293E-01  2.2542864E-03  3.3367094E-05  6.8883749E-04  5.7154609E-03  2.6461373E-06  1.2816359E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1958  4.094567    0.000  1.565417  7.421150  4.9280505E-01  4.9345817E-01  3.7862472E-05  1.0116619E-05  7.7692637E-03  6.0795260E-04  1.6768474E-05  6.7627772E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.909E-05  1.450E-04  9.237E-01  1.220E+00  4.07E+02  0.00E+00  1.95E+02  0.663054  0.001365  0.0000000E+00  1.1882563303E-02       4.136     2.61   -0.7759   -0.0001   -0.3294   -0.1097   -0.0344   -0.1290   -0.0549   -0.0086   -0.2204   -0.7759
 30  1.465992967794809E+08    3.400000  2.215085  4.093507  7.1993769E-01  2.6599980E-01  2.2500966E-03  3.3997776E-05  6.9348657E-04  5.7149220E-03  2.7111740E-06  1.2803140E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1943  4.093507    0.000  1.565872  7.422054  4.8482904E-01  5.0143692E-01  3.8091043E-05  1.0178115E-05  7.7872435E-03  5.8781487E-04  1.5927993E-05  6.4573478E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.798E-05  1.439E-04  9.230E-01  1.222E+00  4.05E+02  0.00E+00  1.95E+02  0.665321  0.001380  0.0000000E+00  1.1882563303E-02       4.127     2.64   -0.7877   -0.0192   -0.3269   -0.1089   -0.0340   -0.1280   -0.0544   -0.0085   -0.2182   -0.7686
 31  1.507141570331753E+08    3.400000  2.219747  4.092432  7.1992748E-01  2.6600810E-01  2.2451960E-03  3.4701986E-05  6.9898941E-04  5.7142587E-03  2.7866769E-06  1.2787413E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1926  4.092432    0.000  1.566224  7.422933  4.7691614E-01  5.0935224E-01  3.8306956E-05  1.0236304E-05  7.8028003E-03  5.7043752E-04  1.5119099E-05  6.1678549E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.683E-05  1.427E-04  9.225E-01  1.224E+00  4.03E+02  0.00E+00  1.95E+02  0.667414  0.001395  0.0000000E+00  1.1882563303E-02       4.118     2.66   -0.7994   -0.0382   -0.3244   -0.1080   -0.0336   -0.1269   -0.0539   -0.0085   -0.2161   -0.7612
 32  1.545311101250544E+08    3.400000  2.224037  4.091318  7.1991670E-01  2.6601702E-01  2.2401889E-03  3.5399389E-05  7.0463941E-04  5.7135727E-03  2.8678057E-06  1.2771216E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1910  4.091318    0.000  1.566673  7.423800  4.6893359E-01  5.1733754E-01  3.8463093E-05  1.0279724E-05  7.8218475E-03  5.4920832E-04  1.4268258E-05  5.8469825E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.573E-05  1.417E-04  9.218E-01  1.226E+00  4.01E+02  0.00E+00  1.94E+02  0.669502  0.001410  0.0000000E+00  1.1882563303E-02       4.110     2.69   -0.8101   -0.0565   -0.3218   -0.1072   -0.0333   -0.1258   -0.0533   -0.0084   -0.2138   -0.7536
 33  1.587690700128298E+08    3.400000  2.228931  4.090146  7.1990351E-01  2.6602802E-01  2.2342842E-03  3.6187882E-05  7.1136681E-04  5.7127306E-03  2.9640359E-06  1.2751846E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1895  4.090146    0.000  1.567007  7.424762  4.6087135E-01  5.2540135E-01  3.8620559E-05  1.0323708E-05  7.8319007E-03  5.3802728E-04  1.3660212E-05  5.6303860E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.455E-05  1.404E-04  9.212E-01  1.228E+00  3.99E+02  0.00E+00  1.94E+02  0.671860  0.001425  0.0000000E+00  1.1882563303E-02       4.101     2.72   -0.8223   -0.0767   -0.3191   -0.1063   -0.0328   -0.1246   -0.0527   -0.0083   -0.2114   -0.7456
