line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.096001381221857E+06   12.494217  4.083188  4.479795  7.4256606E-01  2.5339196E-01  6.4962237E-04  8.7644274E-06  1.9098169E-04  1.6332821E-03  6.5092686E-07  3.6769271E-06  5.3625338E-04  4.3341185E-05  1.826E-10  0.3626  4.479795   -8.738  1.009461  7.564112  6.6454433E-01  3.3154183E-01  1.4952043E-05  4.0536626E-06  2.3054258E-03  7.3197408E-05  3.2821171E-07  2.5473162E-10  5.2743791E-04  4.9114622E-08  2.425E-06  8.230E-05  1.082E-04  9.552E-01  1.051E+00  6.38E+02  0.00E+00  2.34E+02  0.525294  0.026349  0.0000000E+00  1.4427542057E-01       4.350     3.91   -5.4580   -2.5240   -1.0639   -0.2978   -0.1285   -0.3759   -0.1940   -0.0308   -0.8213   -2.9340
 11  3.414134830000810E+06   12.493573  4.088598  4.479423  7.4256122E-01  2.5339677E-01  6.4765875E-04  9.2602288E-06  1.9319747E-04  1.6327722E-03  6.5413993E-07  3.6701480E-06  5.3625262E-04  4.3311718E-05  2.591E-10  0.3600  4.479423   -8.727  1.009230  7.564938  6.5620323E-01  3.3988360E-01  1.5028019E-05  4.0738939E-06  2.3102353E-03  6.7601103E-05  3.0020722E-07  2.3474544E-10  5.2657293E-04  4.5668540E-08  2.139E-06  8.153E-05  1.076E-04  9.550E-01  1.051E+00  6.35E+02  0.00E+00  2.33E+02  0.526535  0.026680  0.0000000E+00  1.4421271565E-01       4.343     3.94   -5.4715   -2.5392   -1.0634   -0.2977   -0.1284   -0.3757   -0.1939   -0.0308   -0.8209   -2.9323
 12  3.718174656069501E+06   12.492940  4.093875  4.479035  7.4255424E-01  2.5340376E-01  6.4509371E-04  9.8428143E-06  1.9621472E-04  1.6320440E-03  6.5855672E-07  3.6610298E-06  5.3625151E-04  4.3270450E-05  3.306E-10  0.3579  4.479035   -8.716  1.009117  7.565755  6.4790464E-01  3.4818274E-01  1.5097642E-05  4.0929990E-06  2.3145592E-03  6.2566702E-05  2.7520194E-07  2.1659669E-10  5.2570878E-04  4.8048508E-08  1.904E-06  8.076E-05  1.071E-04  9.548E-01  1.051E+00  6.33E+02  0.00E+00  2.33E+02  0.527669  0.027009  0.0000000E+00  1.4415013035E-01       4.336     3.97   -5.4847   -2.5541   -1.0629   -0.2976   -0.1284   -0.3756   -0.1938   -0.0308   -0.8205   -2.9305
 13  4.027304310513279E+06   12.492282  4.099345  4.478668  7.4254422E-01  2.5341375E-01  6.4165769E-04  1.0557988E-05  2.0037151E-04  1.6310153E-03  6.6493595E-07  3.6485415E-06  5.3624995E-04  4.3211742E-05  3.905E-10  0.3556  4.478668   -8.704  1.009040  7.566636  6.3961035E-01  3.5647721E-01  1.5164218E-05  4.1109138E-06  2.3163788E-03  6.0388071E-05  2.6290623E-07  2.0830708E-10  5.2484598E-04  5.3237708E-08  1.688E-06  8.003E-05  1.065E-04  9.545E-01  1.052E+00  6.30E+02  0.00E+00  2.33E+02  0.529027  0.027354  0.0000000E+00  1.4408484010E-01       4.330     4.00   -5.4984   -2.5695   -1.0625   -0.2975   -0.1283   -0.3754   -0.1937   -0.0308   -0.8201   -2.9289
 14  4.333736427286563E+06   12.491616  4.104823  4.478285  7.4253115E-01  2.5342673E-01  6.3752948E-04  1.1338869E-05  2.0551305E-04  1.6297055E-03  6.7296074E-07  3.6331949E-06  5.3624791E-04  4.3137962E-05  4.345E-10  0.3534  4.478285   -8.693  1.008975  7.567510  6.3125827E-01  3.6482938E-01  1.5207561E-05  4.1230234E-06  2.3170839E-03  5.9514740E-05  2.5742840E-07  2.0540198E-10  5.2397552E-04  6.5186545E-08  1.497E-06  7.931E-05  1.058E-04  9.542E-01  1.052E+00  6.28E+02  0.00E+00  2.33E+02  0.530518  0.027702  0.0000000E+00  1.4401869189E-01       4.323     4.03   -5.5121   -2.5849   -1.0620   -0.2974   -0.1283   -0.3753   -0.1936   -0.0308   -0.8197   -2.9271
 15  4.633370349355406E+06   12.490943  4.110310  4.477865  7.4251461E-01  2.5344317E-01  6.3265542E-04  1.2182901E-05  2.1173206E-04  1.6280832E-03  6.8286810E-07  3.6147061E-06  5.3624537E-04  4.3047298E-05  4.642E-10  0.3513  4.477865   -8.682  1.008972  7.568377  6.2289422E-01  3.7319360E-01  1.5295913E-05  4.1474581E-06  2.3186504E-03  5.7588915E-05  2.4445664E-07  1.9746729E-10  5.2310217E-04  6.0022902E-08  1.341E-06  7.856E-05  1.052E-04  9.539E-01  1.053E+00  6.25E+02  0.00E+00  2.32E+02  0.531896  0.028057  0.0000000E+00  1.4395090409E-01       4.316     4.07   -5.5258   -2.6006   -1.0614   -0.2973   -0.1282   -0.3751   -0.1935   -0.0308   -0.8192   -2.9252
 16  4.936043090625977E+06   12.490255  4.115838  4.477454  7.4249354E-01  2.5346407E-01  6.2685131E-04  1.3104121E-05  2.1929265E-04  1.6260757E-03  6.9525716E-07  3.5922851E-06  5.3624216E-04  4.2935723E-05  4.821E-10  0.3492  4.477454   -8.671  1.008922  7.569279  6.1454124E-01  3.8154650E-01  1.5333398E-05  4.1578812E-06  2.3186041E-03  5.7580171E-05  2.4334761E-07  1.9734963E-10  5.2222904E-04  7.0493040E-08  1.199E-06  7.781E-05  1.046E-04  9.537E-01  1.053E+00  6.23E+02  0.00E+00  2.32E+02  0.533206  0.028417  0.0000000E+00  1.4388152846E-01       4.309     4.10   -5.5396   -2.6163   -1.0609   -0.2972   -0.1282   -0.3750   -0.1934   -0.0307   -0.8188   -2.9233
 17  5.222047428307346E+06   12.489578  4.121306  4.477033  7.4246996E-01  2.5348741E-01  6.2071382E-04  1.4004165E-05  2.2742751E-04  1.6238824E-03  7.0891779E-07  3.5681888E-06  5.3623861E-04  4.2814211E-05  4.853E-10  0.3472  4.477033   -8.660  1.009083  7.570172  6.0630087E-01  3.8978685E-01  1.5398546E-05  4.1747123E-06  2.3189816E-03  5.7045670E-05  2.3881567E-07  1.9534795E-10  5.2136506E-04  6.4686288E-08  1.080E-06  7.711E-05  1.040E-04  9.534E-01  1.053E+00  6.20E+02  0.00E+00  2.32E+02  0.534895  0.028778  0.0000000E+00  1.4381251781E-01       4.302     4.13   -5.5533   -2.6319   -1.0604   -0.2971   -0.1281   -0.3748   -0.1933   -0.0307   -0.8183   -2.9214
 18  5.505176405117451E+06   12.488894  4.126640  4.476553  7.4244167E-01  2.5351552E-01  6.1398419E-04  1.4906635E-05  2.3652676E-04  1.6213745E-03  7.2426497E-07  3.5412915E-06  5.3623440E-04  4.2678168E-05  4.831E-10  0.3449  4.476553   -8.649  1.009065  7.571037  5.9792486E-01  3.9816299E-01  1.5455508E-05  4.1909174E-06  2.3203284E-03  5.5419163E-05  2.2976878E-07  1.8911306E-10  5.2048657E-04  6.8655476E-08  9.794E-07  7.634E-05  1.034E-04  9.531E-01  1.054E+00  6.18E+02  0.00E+00  2.32E+02  0.536048  0.029137  0.0000000E+00  1.4374218181E-01       4.295     4.17   -5.5666   -2.6475   -1.0598   -0.2970   -0.1281   -0.3747   -0.1932   -0.0307   -0.8178   -2.9191
 19  5.783583391413652E+06   12.488209  4.132008  4.476081  7.4240924E-01  2.5354771E-01  6.0689319E-04  1.5779592E-05  2.4627366E-04  1.6186448E-03  7.4100842E-07  3.5125004E-06  5.3622965E-04  4.2532311E-05  4.691E-10  0.3427  4.476081   -8.638  1.009167  7.571917  5.8959088E-01  4.0649698E-01  1.5518791E-05  4.2075179E-06  2.3212566E-03  5.4259919E-05  2.2318456E-07  1.8505318E-10  5.1961151E-04  6.9710387E-08  8.901E-07  7.561E-05  1.028E-04  9.529E-01  1.054E+00  6.15E+02  0.00E+00  2.31E+02  0.537578  0.029500  0.0000000E+00  1.4367153822E-01       4.288     4.20   -5.5800   -2.6631   -1.0592   -0.2969   -0.1280   -0.3745   -0.1930   -0.0307   -0.8172   -2.9169
 20  6.062526185321417E+06   12.487505  4.137482  4.475610  7.4237123E-01  2.5358543E-01  5.9937980E-04  1.6627184E-05  2.5677783E-04  1.6156445E-03  7.5921795E-07  3.4814950E-06  5.3622417E-04  4.2375254E-05  4.509E-10  0.3408  4.475610   -8.627  1.009281  7.572824  5.8133244E-01  4.1475535E-01  1.5551923E-05  4.2169831E-06  2.3211409E-03  5.4337402E-05  2.2213370E-07  1.8488558E-10  5.1874258E-04  8.2212397E-08  8.089E-07  7.488E-05  1.022E-04  9.525E-01  1.054E+00  6.13E+02  0.00E+00  2.31E+02  0.539172  0.029877  0.0000000E+00  1.4359814685E-01       4.280     4.24   -5.5937   -2.6790   -1.0586   -0.2967   -0.1279   -0.3743   -0.1929   -0.0307   -0.8167   -2.9147
 21  6.336566172581018E+06   12.486790  4.142970  4.475091  7.4232822E-01  2.5362815E-01  5.9150200E-04  1.7451429E-05  2.6792838E-04  1.6124201E-03  7.7897828E-07  3.4485666E-06  5.3621806E-04  4.2207799E-05  4.285E-10  0.3387  4.475091   -8.616  1.009439  7.573710  5.7297841E-01  4.2310939E-01  1.5633669E-05  4.2395682E-06  2.3216380E-03  5.3638634E-05  2.1566250E-07  1.8187840E-10  5.1786393E-04  7.7502359E-08  7.405E-07  7.413E-05  1.015E-04  9.522E-01  1.055E+00  6.10E+02  0.00E+00  2.31E+02  0.540533  0.030260  0.0000000E+00  1.4352306337E-01       4.273     4.27   -5.6074   -2.6952   -1.0579   -0.2966   -0.1279   -0.3741   -0.1928   -0.0306   -0.8161   -2.9122
 22  6.610725216049461E+06   12.486068  4.148515  4.474611  7.4227959E-01  2.5367649E-01  5.8322241E-04  1.8254286E-05  2.7977988E-04  1.6089569E-03  8.0052766E-07  3.4135392E-06  5.3621127E-04  4.2029229E-05  4.034E-10  0.3367  4.474611   -8.605  1.009555  7.574741  5.6463531E-01  4.3145243E-01  1.5681241E-05  4.2525646E-06  2.3216760E-03  5.3517677E-05  2.1373604E-07  1.8117260E-10  5.1698516E-04  8.6472112E-08  6.787E-07  7.343E-05  1.009E-04  9.519E-01  1.055E+00  6.07E+02  0.00E+00  2.31E+02  0.542175  0.030649  0.0000000E+00  1.4344730756E-01       4.266     4.31   -5.6213   -2.7114   -1.0573   -0.2965   -0.1278   -0.3740   -0.1927   -0.0306   -0.8156   -2.9099
 23  6.872546863217275E+06   12.485352  4.153889  4.474089  7.4222584E-01  2.5372983E-01  5.7470491E-04  1.9024695E-05  2.9209643E-04  1.6053192E-03  8.2332324E-07  3.3771164E-06  5.3620387E-04  4.1842818E-05  3.799E-10  0.3346  4.474089   -8.595  1.009758  7.575734  5.5631591E-01  4.3977181E-01  1.5743659E-05  4.2699843E-06  2.3219284E-03  5.3127846E-05  2.1034730E-07  1.7961043E-10  5.1610743E-04  9.1712961E-08  6.253E-07  7.269E-05  1.003E-04  9.517E-01  1.056E+00  6.05E+02  0.00E+00  2.31E+02  0.543514  0.031032  0.0000000E+00  1.4337126326E-01       4.258     4.34   -5.6347   -2.7273   -1.0566   -0.2964   -0.1277   -0.3738   -0.1925   -0.0306   -0.8150   -2.9074
 24  7.136372175031677E+06   12.484613  4.159411  4.473574  7.4216238E-01  2.5379293E-01  5.6561197E-04  1.9780370E-05  3.0541071E-04  1.6013273E-03  8.4839909E-07  3.3377321E-06  5.3619529E-04  4.1641557E-05  3.551E-10  0.3326  4.473574   -8.583  1.010013  7.576732  5.4802109E-01  4.4806656E-01  1.5800143E-05  4.2849731E-06  2.3219156E-03  5.3051172E-05  2.0797347E-07  1.7902841E-10  5.1523190E-04  9.0204193E-08  5.785E-07  7.199E-05  9.970E-05  9.514E-01  1.056E+00  6.02E+02  0.00E+00  2.30E+02  0.545299  0.031431  0.0000000E+00  1.4329205743E-01       4.251     4.38   -5.6485   -2.7435   -1.0559   -0.2962   -0.1277   -0.3736   -0.1924   -0.0306   -0.8144   -2.9050
 25  7.391265663014711E+06   12.483889  4.164794  4.472997  7.4209278E-01  2.5386211E-01  5.5663145E-04  2.0466972E-05  3.1871719E-04  1.5972780E-03  8.7389517E-07  3.2983601E-06  5.3618604E-04  4.1440642E-05  3.319E-10  0.3305  4.472997   -8.573  1.010233  7.577636  5.3967431E-01  4.5641331E-01  1.5870134E-05  4.3044986E-06  2.3225503E-03  5.2213319E-05  2.0289409E-07  1.7618716E-10  5.1435034E-04  9.5884343E-08  5.396E-07  7.124E-05  9.910E-05  9.511E-01  1.056E+00  5.99E+02  0.00E+00  2.30E+02  0.546615  0.031824  0.0000000E+00  1.4321426821E-01       4.243     4.42   -5.6620   -2.7598   -1.0552   -0.2961   -0.1276   -0.3734   -0.1922   -0.0305   -0.8138   -2.9022
 26  7.652049828689237E+06   12.483125  4.170497  4.472467  7.4201297E-01  2.5394145E-01  5.4694184E-04  2.1160559E-05  3.3318372E-04  1.5928411E-03  9.0213025E-07  3.2555283E-06  5.3617558E-04  4.1221346E-05  3.089E-10  0.3288  4.472467   -8.562  1.010597  7.578672  5.3138557E-01  4.6470181E-01  1.5923419E-05  4.3196439E-06  2.3216836E-03  5.3113440E-05  2.0373482E-07  1.7850939E-10  5.1347336E-04  1.0393137E-07  5.022E-07  7.056E-05  9.846E-05  9.507E-01  1.057E+00  5.97E+02  0.00E+00  2.30E+02  0.548509  0.032244  0.0000000E+00  1.4313185802E-01       4.236     4.46   -5.6762   -2.7766   -1.0545   -0.2959   -0.1275   -0.3732   -0.1921   -0.0305   -0.8132   -2.8997
 27  7.900395838008836E+06   12.482379  4.175946  4.471868  7.4192574E-01  2.5402834E-01  5.3760879E-04  2.1768770E-05  3.4730026E-04  1.5884317E-03  9.3005808E-07  3.2137432E-06  5.3616432E-04  4.1008062E-05  2.871E-10  0.3266  4.471868   -8.551  1.010893  7.579655  5.2300258E-01  4.7308486E-01  1.5987362E-05  4.3367977E-06  2.3225814E-03  5.1986905E-05  1.9761867E-07  1.7433999E-10  5.1258720E-04  1.0381574E-07  4.741E-07  6.983E-05  9.783E-05  9.503E-01  1.057E+00  5.94E+02  0.00E+00  2.30E+02  0.550212  0.032653  0.0000000E+00  1.4305025954E-01       4.228     4.50   -5.6899   -2.7931   -1.0537   -0.2958   -0.1275   -0.3730   -0.1919   -0.0305   -0.8125   -2.8968
 28  8.153963688932852E+06   12.481600  4.181604  4.471234  7.4182957E-01  2.5412394E-01  5.2764342E-04  2.2384607E-05  3.6244310E-04  1.5836842E-03  9.6042266E-07  3.1689001E-06  5.3615207E-04  4.0777976E-05  2.673E-10  0.3247  4.471234   -8.539  1.011158  7.580535  5.1468716E-01  4.8140000E-01  1.6017433E-05  4.3457094E-06  2.3216040E-03  5.3049268E-05  2.0155686E-07  1.7781622E-10  5.1170640E-04  1.2210272E-07  4.447E-07  6.909E-05  9.713E-05  9.500E-01  1.058E+00  5.92E+02  0.00E+00  2.29E+02  0.551781  0.033080  0.0000000E+00  1.4296539374E-01       4.220     4.54   -5.7040   -2.8103   -1.0529   -0.2956   -0.1274   -0.3727   -0.1918   -0.0305   -0.8118   -2.8937
 29  8.383734182863296E+06   12.480867  4.186827  4.470620  7.4173177E-01  2.5422140E-01  5.1887883E-04  2.2872313E-05  3.7594972E-04  1.5793589E-03  9.8785963E-07  3.1289313E-06  5.3613976E-04  4.0573719E-05  2.484E-10  0.3228  4.470620   -8.529  1.011707  7.581563  5.0636738E-01  4.8971995E-01  1.6107417E-05  4.3691516E-06  2.3229767E-03  5.1341089E-05  1.9172348E-07  1.7162539E-10  5.1082553E-04  1.0935789E-07  4.250E-07  6.841E-05  9.660E-05  9.497E-01  1.058E+00  5.89E+02  0.00E+00  2.29E+02  0.553554  0.033481  0.0000000E+00  1.4288410843E-01       4.212     4.58   -5.7171   -2.8264   -1.0521   -0.2955   -0.1273   -0.3725   -0.1916   -0.0304   -0.8111   -2.8907
 30  8.621578898110600E+06   12.480095  4.192331  4.470016  7.4162100E-01  2.5433175E-01  5.0998407E-04  2.3325253E-05  3.8980228E-04  1.5748542E-03  1.0163873E-06  3.0879604E-06  5.3612598E-04  4.0364470E-05  2.304E-10  0.3206  4.470016   -8.519  1.012126  7.582654  4.9803986E-01  4.9804742E-01  1.6194250E-05  4.3939701E-06  2.3231712E-03  5.0976595E-05  1.8732419E-07  1.6991365E-10  5.0994393E-04  1.1927855E-07  4.041E-07  6.771E-05  9.598E-05  9.493E-01  1.059E+00  5.86E+02  0.00E+00  2.29E+02  0.555420  0.033911  0.0000000E+00  1.4279777440E-01       4.205     4.62   -5.7308   -2.8430   -1.0513   -0.2953   -0.1272   -0.3723   -0.1914   -0.0304   -0.8104   -2.8878
 31  8.854774437009962E+06   12.479325  4.197738  4.469372  7.4149793E-01  2.5445434E-01  5.0054811E-04  2.3775797E-05  4.0457791E-04  1.5700198E-03  1.0471965E-06  3.0442558E-06  5.3611087E-04  4.0140644E-05  2.148E-10  0.3187  4.469372   -8.508  1.012570  7.583621  4.8974208E-01  5.0634506E-01  1.6260916E-05  4.4115723E-06  2.3231067E-03  5.0941667E-05  1.8549489E-07  1.6975830E-10  5.0906453E-04  1.2411826E-07  3.857E-07  6.697E-05  9.538E-05  9.490E-01  1.059E+00  5.84E+02  0.00E+00  2.28E+02  0.556578  0.034335  0.0000000E+00  1.4271170704E-01       4.197     4.66   -5.7443   -2.8597   -1.0505   -0.2952   -0.1271   -0.3721   -0.1913   -0.0304   -0.8097   -2.8846
 32  9.083909340240754E+06   12.478544  4.203263  4.468745  7.4136312E-01  2.5458882E-01  4.9155318E-04  2.4160405E-05  4.1883997E-04  1.5652634E-03  1.0774588E-06  3.0021080E-06  5.3609445E-04  3.9925054E-05  1.999E-10  0.3168  4.468745   -8.497  1.013128  7.584684  4.8143925E-01  5.1464786E-01  1.6302093E-05  4.4231471E-06  2.3234146E-03  5.0523079E-05  1.8305952E-07  1.6798443E-10  5.0818535E-04  1.3225251E-07  3.708E-07  6.627E-05  9.474E-05  9.487E-01  1.059E+00  5.81E+02  0.00E+00  2.28E+02  0.558397  0.034776  0.0000000E+00  1.4262330836E-01       4.189     4.70   -5.7582   -2.8766   -1.0496   -0.2950   -0.1271   -0.3718   -0.1911   -0.0304   -0.8090   -2.8816
 33  9.307957485080261E+06   12.477753  4.208715  4.468058  7.4121940E-01  2.5473211E-01  4.8229191E-04  2.4534893E-05  4.3359509E-04  1.5603115E-03  1.1087672E-06  2.9585438E-06  5.3607712E-04  3.9701458E-05  1.867E-10  0.3149  4.468058   -8.486  1.013653  7.585720  4.7308113E-01  5.2300578E-01  1.6365212E-05  4.4402470E-06  2.3232048E-03  5.0658760E-05  1.8189495E-07  1.6816731E-10  5.0729828E-04  1.4114364E-07  3.559E-07  6.555E-05  9.418E-05  9.483E-01  1.060E+00  5.78E+02  0.00E+00  2.28E+02  0.560041  0.035215  0.0000000E+00  1.4253278137E-01       4.181     4.75   -5.7718   -2.8936   -1.0487   -0.2948   -0.1270   -0.3716   -0.1909   -0.0303   -0.8082   -2.8782
