line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.998653484176161E+06   10.797355  3.886773  4.447266  7.4255664E-01  2.5340123E-01  6.4592451E-04  9.5399967E-06  1.9534994E-04  1.6322884E-03  6.5672831E-07  3.6640594E-06  5.3625267E-04  4.3309040E-05  2.539E-10  0.3400  4.447266   -9.286  1.075054  7.550834  6.6553910E-01  3.3054788E-01  1.5178509E-05  4.1006360E-06  2.3020983E-03  7.6585586E-05  3.4479786E-07  2.8773757E-10  5.3086514E-04  1.5906959E-05  1.423E-06  1.023E-04  1.355E-04  9.365E-01  1.074E+00  6.20E+02  0.00E+00  2.71E+02  0.613369  0.019846  0.0000000E+00  1.2976708391E-01       4.364     3.58   -4.9669   -2.1937   -1.0180   -0.2903   -0.1248   -0.3650   -0.1852   -0.0295   -0.7837   -2.7733
 11  4.406316757105477E+06   10.797058  3.892064  4.446890  7.4254550E-01  2.5341228E-01  6.4200951E-04  1.0312882E-05  2.0012193E-04  1.6311265E-03  6.6363527E-07  3.6499140E-06  5.3625151E-04  4.3262523E-05  3.201E-10  0.3377  4.446890   -9.273  1.074837  7.551657  6.5734584E-01  3.3874170E-01  1.5235777E-05  4.1164494E-06  2.3062749E-03  7.1739307E-05  3.2059113E-07  2.6927061E-10  5.3033948E-04  1.5918633E-05  1.248E-06  1.014E-04  1.347E-04  9.360E-01  1.074E+00  6.18E+02  0.00E+00  2.71E+02  0.615121  0.020090  0.0000000E+00  1.2973293083E-01       4.358     3.60   -4.9802   -2.2085   -1.0174   -0.2902   -0.1248   -0.3649   -0.1850   -0.0294   -0.7833   -2.7716
 12  4.807504058766985E+06   10.796760  3.897410  4.446494  7.4252948E-01  2.5342817E-01  6.3686675E-04  1.1221478E-05  2.0659508E-04  1.6294950E-03  6.7336344E-07  3.6308258E-06  5.3624993E-04  4.3199687E-05  3.682E-10  0.3356  4.446494   -9.260  1.074756  7.552496  6.4905069E-01  3.4703749E-01  1.5326193E-05  4.1401815E-06  2.3107442E-03  6.6507187E-05  2.9363212E-07  2.4856606E-10  5.2980472E-04  1.5909355E-05  1.106E-06  1.005E-04  1.340E-04  9.356E-01  1.075E+00  6.15E+02  0.00E+00  2.70E+02  0.616652  0.020340  0.0000000E+00  1.2969841094E-01       4.351     3.63   -4.9935   -2.2236   -1.0168   -0.2901   -0.1247   -0.3648   -0.1849   -0.0294   -0.7828   -2.7699
 13  5.193828849532862E+06   10.796465  3.902560  4.446080  7.4250979E-01  2.5344762E-01  6.3089400E-04  1.2181268E-05  2.1428680E-04  1.6275164E-03  6.8542815E-07  3.6081748E-06  5.3624800E-04  4.3123630E-05  3.945E-10  0.3333  4.446080   -9.248  1.074626  7.553309  6.4089757E-01  3.5519098E-01  1.5402412E-05  4.1619427E-06  2.3134154E-03  6.3343300E-05  2.7529878E-07  2.3572666E-10  5.2928012E-04  1.5916683E-05  9.826E-07  9.956E-05  1.332E-04  9.353E-01  1.075E+00  6.13E+02  0.00E+00  2.70E+02  0.618014  0.020582  0.0000000E+00  1.2966406626E-01       4.344     3.66   -5.0064   -2.2383   -1.0162   -0.2900   -0.1247   -0.3646   -0.1848   -0.0294   -0.7823   -2.7681
 14  5.579416090820662E+06   10.796162  3.907779  4.445675  7.4248395E-01  2.5347317E-01  6.2375311E-04  1.3213614E-05  2.2371708E-04  1.6250226E-03  7.0055506E-07  3.5804542E-06  5.3624548E-04  4.3029121E-05  4.078E-10  0.3310  4.445675   -9.235  1.074574  7.554159  6.3269325E-01  3.6339555E-01  1.5457924E-05  4.1770498E-06  2.3151941E-03  6.1228729E-05  2.6383421E-07  2.2721958E-10  5.2875136E-04  1.5913747E-05  8.766E-07  9.863E-05  1.325E-04  9.349E-01  1.075E+00  6.11E+02  0.00E+00  2.70E+02  0.619489  0.020832  0.0000000E+00  1.2962860309E-01       4.338     3.69   -5.0194   -2.2531   -1.0156   -0.2900   -0.1246   -0.3645   -0.1847   -0.0294   -0.7818   -2.7663
 15  5.973962642239697E+06   10.795844  3.913218  4.445257  7.4245142E-01  2.5350536E-01  6.1535374E-04  1.4315253E-05  2.3502221E-04  1.6219820E-03  7.1932109E-07  3.5472021E-06  5.3624234E-04  4.2915669E-05  4.049E-10  0.3291  4.445257   -9.221  1.074564  7.555042  6.2441759E-01  3.7167130E-01  1.5514977E-05  4.1920815E-06  2.3159058E-03  6.0326697E-05  2.5757250E-07  2.2362435E-10  5.2821500E-04  1.5915287E-05  7.811E-07  9.776E-05  1.317E-04  9.345E-01  1.076E+00  6.08E+02  0.00E+00  2.69E+02  0.621054  0.021095  0.0000000E+00  1.2959110189E-01       4.331     3.72   -5.0330   -2.2685   -1.0149   -0.2899   -0.1246   -0.3644   -0.1846   -0.0294   -0.7813   -2.7645
 16  6.340992094468945E+06   10.795538  3.918360  4.444828  7.4241544E-01  2.5354098E-01  6.0690192E-04  1.5314842E-05  2.4662500E-04  1.6187949E-03  7.3905296E-07  3.5130611E-06  5.3623895E-04  4.2800041E-05  3.887E-10  0.3266  4.444828   -9.209  1.074582  7.555890  6.1624650E-01  3.7984263E-01  1.5570566E-05  4.2070553E-06  2.3176487E-03  5.8252506E-05  2.4680273E-07  2.1519085E-10  5.2768490E-04  1.5918345E-05  7.025E-07  9.687E-05  1.311E-04  9.342E-01  1.077E+00  6.06E+02  0.00E+00  2.69E+02  0.622679  0.021347  0.0000000E+00  1.2955480325E-01       4.324     3.74   -5.0459   -2.2833   -1.0142   -0.2898   -0.1245   -0.3643   -0.1845   -0.0294   -0.7808   -2.7626
 17  6.713062495487478E+06   10.795217  3.923588  4.444390  7.4237252E-01  2.5358349E-01  5.9762521E-04  1.6313050E-05  2.5956431E-04  1.6151833E-03  7.6171747E-07  3.4749228E-06  5.3623496E-04  4.2670200E-05  3.638E-10  0.3243  4.444390   -9.196  1.074579  7.556786  6.0803181E-01  3.8805734E-01  1.5615806E-05  4.2194862E-06  2.3181399E-03  5.7619742E-05  2.4237815E-07  2.1232449E-10  5.2714790E-04  1.5923786E-05  6.303E-07  9.599E-05  1.303E-04  9.338E-01  1.077E+00  6.04E+02  0.00E+00  2.69E+02  0.624234  0.021608  0.0000000E+00  1.2951647030E-01       4.317     3.77   -5.0590   -2.2983   -1.0136   -0.2897   -0.1245   -0.3641   -0.1843   -0.0293   -0.7803   -2.7607
 18  7.075554664915482E+06   10.794897  3.928839  4.443953  7.4232354E-01  2.5363199E-01  5.8773560E-04  1.7286562E-05  2.7353090E-04  1.6112455E-03  7.8701810E-07  3.4336541E-06  5.3623055E-04  4.2531482E-05  3.359E-10  0.3223  4.443953   -9.184  1.074715  7.557679  5.9985294E-01  3.9623618E-01  1.5670151E-05  4.2339573E-06  2.3182690E-03  5.7384665E-05  2.3955656E-07  2.1093530E-10  5.2661997E-04  1.5921902E-05  5.690E-07  9.508E-05  1.296E-04  9.334E-01  1.078E+00  6.01E+02  0.00E+00  2.69E+02  0.625623  0.021872  0.0000000E+00  1.2947809020E-01       4.311     3.80   -5.0721   -2.3134   -1.0129   -0.2896   -0.1245   -0.3640   -0.1842   -0.0293   -0.7798   -2.7587
 19  7.445043824632312E+06   10.794563  3.934199  4.443470  7.4226629E-01  2.5368871E-01  5.7725043E-04  1.8221549E-05  2.8854916E-04  1.6069476E-03  8.1496611E-07  3.3891974E-06  5.3622557E-04  4.2386930E-05  3.037E-10  0.3200  4.443470   -9.171  1.074765  7.558602  5.9155537E-01  4.0453374E-01  1.5746896E-05  4.2557570E-06  2.3182493E-03  5.7282603E-05  2.3483431E-07  2.0983501E-10  5.2607674E-04  1.5928617E-05  5.150E-07  9.424E-05  1.288E-04  9.330E-01  1.078E+00  5.99E+02  0.00E+00  2.68E+02  0.627555  0.022144  0.0000000E+00  1.2943776733E-01       4.304     3.83   -5.0855   -2.3289   -1.0122   -0.2895   -0.1244   -0.3638   -0.1841   -0.0293   -0.7792   -2.7566
 20  7.788864992464464E+06   10.794240  3.939256  4.443013  7.4220448E-01  2.5375004E-01  5.6683328E-04  1.9071314E-05  3.0364677E-04  1.6025713E-03  8.4391244E-07  3.3443714E-06  5.3622002E-04  4.2232614E-05  2.759E-10  0.3177  4.443013   -9.159  1.074932  7.559522  5.8339415E-01  4.1269506E-01  1.5795238E-05  4.2690377E-06  2.3193855E-03  5.5909861E-05  2.2789151E-07  2.0412142E-10  5.2554176E-04  1.5928369E-05  4.703E-07  9.333E-05  1.282E-04  9.327E-01  1.079E+00  5.96E+02  0.00E+00  2.68E+02  0.628712  0.022405  0.0000000E+00  1.2939858598E-01       4.297     3.86   -5.0981   -2.3436   -1.0115   -0.2894   -0.1244   -0.3637   -0.1840   -0.0293   -0.7787   -2.7545
 21  8.143034362453688E+06   10.793904  3.944594  4.442540  7.4213348E-01  2.5382044E-01  5.5580968E-04  1.9895002E-05  3.1978063E-04  1.5978517E-03  8.7572535E-07  3.2963613E-06  5.3621389E-04  4.2074159E-05  2.470E-10  0.3157  4.442540   -9.146  1.075115  7.560458  5.7521221E-01  4.2087689E-01  1.5855160E-05  4.2850919E-06  2.3190603E-03  5.6183372E-05  2.2644531E-07  2.0491341E-10  5.2501120E-04  1.5926423E-05  4.302E-07  9.246E-05  1.274E-04  9.322E-01  1.079E+00  5.94E+02  0.00E+00  2.68E+02  0.630486  0.022682  0.0000000E+00  1.2935747229E-01       4.290     3.90   -5.1115   -2.3591   -1.0107   -0.2893   -0.1243   -0.3635   -0.1838   -0.0293   -0.7781   -2.7524
 22  8.483704653283983E+06   10.793565  3.949778  4.442068  7.4205484E-01  2.5389854E-01  5.4493360E-04  2.0628343E-05  3.3590217E-04  1.5930585E-03  9.0844077E-07  3.2482879E-06  5.3620721E-04  4.1915534E-05  2.193E-10  0.3136  4.442068   -9.134  1.075334  7.561533  5.6697745E-01  4.2911178E-01  1.5897604E-05  4.2967546E-06  2.3197309E-03  5.5349882E-05  2.2225314E-07  2.0126453E-10  5.2446714E-04  1.5933574E-05  3.952E-07  9.160E-05  1.267E-04  9.318E-01  1.079E+00  5.92E+02  0.00E+00  2.68E+02  0.632068  0.022957  0.0000000E+00  1.2931571387E-01       4.283     3.93   -5.1244   -2.3741   -1.0100   -0.2892   -0.1243   -0.3634   -0.1837   -0.0292   -0.7776   -2.7503
 23  8.829956448201165E+06   10.793219  3.955179  4.441580  7.4196483E-01  2.5398792E-01  5.3348839E-04  2.1334172E-05  3.5301494E-04  1.5879253E-03  9.4416827E-07  3.1971439E-06  5.3619986E-04  4.1752947E-05  1.942E-10  0.3116  4.441580   -9.120  1.075599  7.562613  5.5879324E-01  4.3729587E-01  1.5956628E-05  4.3125404E-06  2.3192297E-03  5.5825654E-05  2.2125469E-07  2.0272410E-10  5.2393085E-04  1.5929456E-05  3.669E-07  9.080E-05  1.259E-04  9.313E-01  1.080E+00  5.90E+02  0.00E+00  2.68E+02  0.634200  0.023244  0.0000000E+00  1.2927291505E-01       4.276     3.96   -5.1379   -2.3898   -1.0093   -0.2891   -0.1242   -0.3632   -0.1836   -0.0292   -0.7770   -2.7481
 24  9.150415918833684E+06   10.792887  3.960212  4.441034  7.4187339E-01  2.5407884E-01  5.2282029E-04  2.1934327E-05  3.6911080E-04  1.5830446E-03  9.7862766E-07  3.1489291E-06  5.3619235E-04  4.1596357E-05  1.727E-10  0.3094  4.441034   -9.109  1.075902  7.563576  5.5053387E-01  4.4555540E-01  1.6045575E-05  4.3374663E-06  2.3206533E-03  5.4058815E-05  2.1127903E-07  1.9565285E-10  5.2339026E-04  1.5934317E-05  3.419E-07  8.992E-05  1.253E-04  9.309E-01  1.081E+00  5.87E+02  0.00E+00  2.67E+02  0.635703  0.023515  0.0000000E+00  1.2923156876E-01       4.269     3.99   -5.1505   -2.4049   -1.0084   -0.2889   -0.1241   -0.3631   -0.1834   -0.0292   -0.7763   -2.7456
 25  9.486064395637076E+06   10.792530  3.965677  4.440555  7.4176201E-01  2.5418950E-01  5.1075809E-04  2.2555642E-05  3.8744929E-04  1.5774360E-03  1.0187695E-06  3.0938825E-06  5.3618330E-04  4.1416431E-05  1.541E-10  0.3074  4.440555   -9.096  1.076262  7.564634  5.4234035E-01  4.5374879E-01  1.6103676E-05  4.3529970E-06  2.3196123E-03  5.5150299E-05  2.1328446E-07  1.9935327E-10  5.2284978E-04  1.5937156E-05  3.165E-07  8.904E-05  1.245E-04  9.305E-01  1.081E+00  5.85E+02  0.00E+00  2.67E+02  0.637202  0.023813  0.0000000E+00  1.2918698591E-01       4.262     4.02   -5.1642   -2.4207   -1.0077   -0.2888   -0.1241   -0.3629   -0.1833   -0.0292   -0.7758   -2.7434
 26  9.802832930498816E+06   10.792182  3.970785  4.440013  7.4164483E-01  2.5430613E-01  4.9967363E-04  2.3060049E-05  4.0450771E-04  1.5721265E-03  1.0572061E-06  3.0425912E-06  5.3617348E-04  4.1246638E-05  1.374E-10  0.3052  4.440013   -9.084  1.076595  7.565607  5.3409786E-01  4.6199130E-01  1.6150095E-05  4.3660573E-06  2.3204452E-03  5.4125042E-05  2.0841614E-07  1.9532955E-10  5.2230778E-04  1.5939747E-05  2.972E-07  8.823E-05  1.238E-04  9.300E-01  1.082E+00  5.82E+02  0.00E+00  2.67E+02  0.639129  0.024096  0.0000000E+00  1.2914297190E-01       4.255     4.06   -5.1770   -2.4360   -1.0069   -0.2887   -0.1240   -0.3627   -0.1831   -0.0291   -0.7751   -2.7410
 27  1.011648778061462E+07   10.791827  3.975997  4.439479  7.4151633E-01  2.5443396E-01  4.8828323E-04  2.3534484E-05  4.2215410E-04  1.5665893E-03  1.0978235E-06  2.9894451E-06  5.3616309E-04  4.1068850E-05  1.231E-10  0.3032  4.439479   -9.072  1.077007  7.566602  5.2589166E-01  4.7019749E-01  1.6216471E-05  4.3837270E-06  2.3206748E-03  5.3756228E-05  2.0433073E-07  1.9324281E-10  5.2176249E-04  1.5939847E-05  2.793E-07  8.734E-05  1.231E-04  9.297E-01  1.083E+00  5.80E+02  0.00E+00  2.66E+02  0.640508  0.024388  0.0000000E+00  1.2909792660E-01       4.248     4.09   -5.1900   -2.4515   -1.0061   -0.2886   -0.1240   -0.3626   -0.1830   -0.0291   -0.7745   -2.7385
 28  1.042682885196618E+07   10.791474  3.981214  4.438886  7.4137831E-01  2.5457148E-01  4.7736695E-04  2.3936339E-05  4.3922775E-04  1.5611611E-03  1.1383292E-06  2.9379534E-06  5.3615218E-04  4.0905680E-05  1.098E-10  0.3011  4.438886   -9.060  1.077331  7.567528  5.1768821E-01  4.7840092E-01  1.6266013E-05  4.3971682E-06  2.3209220E-03  5.3393279E-05  2.0211442E-07  1.9209763E-10  5.2122518E-04  1.5944271E-05  2.643E-07  8.648E-05  1.223E-04  9.292E-01  1.083E+00  5.77E+02  0.00E+00  2.66E+02  0.642273  0.024683  0.0000000E+00  1.2905292862E-01       4.240     4.12   -5.2030   -2.4672   -1.0052   -0.2884   -0.1239   -0.3624   -0.1828   -0.0291   -0.7738   -2.7358
 29  1.074060741795391E+07   10.791096  3.986531  4.438248  7.4122384E-01  2.5472526E-01  4.6583552E-04  2.4322531E-05  4.5737845E-04  1.5553420E-03  1.1819285E-06  2.8831497E-06  5.3613996E-04  4.0724559E-05  9.820E-11  0.2992  4.438248   -9.047  1.077629  7.568487  5.0941999E-01  4.8666907E-01  1.6346136E-05  4.4202106E-06  2.3203359E-03  5.3929525E-05  2.0051099E-07  1.9283590E-10  5.2067459E-04  1.5951335E-05  2.490E-07  8.560E-05  1.216E-04  9.288E-01  1.084E+00  5.75E+02  0.00E+00  2.66E+02  0.644057  0.024988  0.0000000E+00  1.2900441180E-01       4.233     4.16   -5.2163   -2.4835   -1.0042   -0.2883   -0.1238   -0.3622   -0.1826   -0.0291   -0.7730   -2.7329
 30  1.103262244886310E+07   10.790737  3.991645  4.437695  7.4106769E-01  2.5488089E-01  4.5540222E-04  2.4626114E-05  4.7395538E-04  1.5499552E-03  1.2228539E-06  2.8330399E-06  5.3612757E-04  4.0562249E-05  8.822E-11  0.2971  4.437695   -9.036  1.078226  7.569605  5.0124470E-01  4.9484438E-01  1.6406892E-05  4.4365319E-06  2.3209492E-03  5.3131878E-05  1.9594699E-07  1.8951590E-10  5.2013454E-04  1.5951877E-05  2.392E-07  8.480E-05  1.209E-04  9.283E-01  1.084E+00  5.73E+02  0.00E+00  2.66E+02  0.645987  0.025286  0.0000000E+00  1.2895796439E-01       4.226     4.19   -5.2291   -2.4988   -1.0034   -0.2882   -0.1238   -0.3620   -0.1825   -0.0290   -0.7724   -2.7303
 31  1.133524405699882E+07   10.790356  3.997008  4.437050  7.4089098E-01  2.5505706E-01  4.4466493E-04  2.4897116E-05  4.9116491E-04  1.5442899E-03  1.2665526E-06  2.7809663E-06  5.3611395E-04  4.0390869E-05  7.928E-11  0.2950  4.437050   -9.024  1.078647  7.570577  4.9297498E-01  5.0311404E-01  1.6473622E-05  4.4542124E-06  2.3209236E-03  5.3052542E-05  1.9376400E-07  1.8902266E-10  5.1958704E-04  1.5954563E-05  2.302E-07  8.393E-05  1.201E-04  9.278E-01  1.085E+00  5.70E+02  0.00E+00  2.65E+02  0.647796  0.025601  0.0000000E+00  1.2890852145E-01       4.218     4.23   -5.2425   -2.5152   -1.0024   -0.2880   -0.1237   -0.3618   -0.1823   -0.0290   -0.7716   -2.7273
 32  1.161679570373622E+07   10.790002  4.002056  4.436423  7.4071312E-01  2.5523443E-01  4.3450275E-04  2.5124071E-05  5.0754226E-04  1.5388612E-03  1.3087519E-06  2.7313715E-06  5.3610055E-04  4.0238035E-05  7.209E-11  0.2930  4.436423   -9.012  1.079190  7.571554  4.8479554E-01  5.1129350E-01  1.6517049E-05  4.4662977E-06  2.3212702E-03  5.2585881E-05  1.9148537E-07  1.8727868E-10  5.1904493E-04  1.5955931E-05  2.229E-07  8.309E-05  1.194E-04  9.273E-01  1.085E+00  5.68E+02  0.00E+00  2.65E+02  0.649513  0.025897  0.0000000E+00  1.2886229381E-01       4.211     4.27   -5.2551   -2.5307   -1.0014   -0.2879   -0.1236   -0.3616   -0.1821   -0.0290   -0.7709   -2.7244
 33  1.189897026212706E+07   10.789631  4.007181  4.435755  7.4051544E-01  2.5543161E-01  4.2468845E-04  2.5298556E-05  5.2354713E-04  1.5334563E-03  1.3517509E-06  2.6828577E-06  5.3608542E-04  4.0078195E-05  6.559E-11  0.2910  4.435755   -9.000  1.079649  7.572499  4.7666481E-01  5.1942421E-01  1.6602628E-05  4.4904268E-06  2.3216325E-03  5.2033387E-05  1.8586773E-07  1.8442828E-10  5.1850602E-04  1.5958755E-05  2.150E-07  8.219E-05  1.187E-04  9.269E-01  1.086E+00  5.65E+02  0.00E+00  2.65E+02  0.650803  0.026207  0.0000000E+00  1.2881340210E-01       4.203     4.30   -5.2680   -2.5466   -1.0004   -0.2877   -0.1236   -0.3614   -0.1820   -0.0290   -0.7701   -2.7213
