line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.040685528736680E+07    4.000000  2.475605  4.214038  7.4254715E-01  2.5340675E-01  6.4730135E-04  8.8658620E-06  1.9415978E-04  1.6326124E-03  6.6489424E-07  3.6698408E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2500  4.214038    0.000  1.578708  7.454425  6.6648940E-01  3.2958970E-01  1.1974617E-05  3.2057806E-06  2.2455748E-03  1.4465322E-04  2.2936249E-06  1.1257520E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.953E-04  2.674E-04  8.796E-01  1.285E+00  5.07E+02  0.00E+00  3.04E+02  0.793141  0.002007  0.0000000E+00  2.2094071205E-02       4.446     1.98   -1.4390    0.4003   -0.6483   -0.1968   -0.0780   -0.2478   -0.1144   -0.0180   -0.4798   -1.8393
 11  3.342143936269880E+07    4.000000  2.480401  4.213401  7.4253130E-01  2.5342110E-01  6.4432781E-04  9.3093656E-06  1.9791259E-04  1.6317491E-03  6.7789745E-07  3.6597711E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2479  4.213401    0.000  1.578303  7.455309  6.5848425E-01  3.3759675E-01  1.2065945E-05  3.2304033E-06  2.2585082E-03  1.2997796E-04  2.0195271E-06  9.9844697E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.937E-04  2.657E-04  8.785E-01  1.289E+00  5.05E+02  0.00E+00  3.05E+02  0.795446  0.002029  0.0000000E+00  2.2094071205E-02       4.439     2.00   -1.4510    0.3834   -0.6467   -0.1963   -0.0778   -0.2473   -0.1140   -0.0179   -0.4783   -1.8344
 12  3.642916169021837E+07    4.000000  2.485373  4.212823  7.4250975E-01  2.5344090E-01  6.4048560E-04  9.8322005E-06  2.0285649E-04  1.6305849E-03  6.9627307E-07  3.6464185E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2459  4.212823    0.000  1.578062  7.456175  6.5032730E-01  3.4575510E-01  1.2149955E-05  3.2531170E-06  2.2681491E-03  1.1901421E-04  1.8128997E-06  9.0380828E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.919E-04  2.642E-04  8.777E-01  1.291E+00  5.03E+02  0.00E+00  3.04E+02  0.797574  0.002052  0.0000000E+00  2.2094071205E-02       4.432     2.01   -1.4634    0.3665   -0.6453   -0.1959   -0.0776   -0.2468   -0.1137   -0.0179   -0.4770   -1.8299
 13  3.943887032926393E+07    4.000000  2.490508  4.212276  7.4248230E-01  2.5346640E-01  6.3571158E-04  1.0436696E-05  2.0906653E-04  1.6291145E-03  7.2116580E-07  3.6295214E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2439  4.212276    0.000  1.578208  7.457299  6.4216275E-01  3.5392060E-01  1.2233595E-05  3.2756526E-06  2.2737966E-03  1.1254793E-04  1.6775760E-06  8.4509445E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.903E-04  2.628E-04  8.766E-01  1.294E+00  5.01E+02  0.00E+00  3.05E+02  0.800027  0.002076  0.0000000E+00  2.2094071205E-02       4.426     2.03   -1.4763    0.3493   -0.6440   -0.1955   -0.0774   -0.2463   -0.1134   -0.0178   -0.4757   -1.8256
 14  4.229530628741068E+07    4.000000  2.495284  4.211641  7.4245010E-01  2.5349665E-01  6.3040295E-04  1.1052276E-05  2.1607878E-04  1.6274248E-03  7.5063668E-07  3.6103060E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2419  4.211641    0.000  1.578047  7.458248  6.3416190E-01  3.6192225E-01  1.2298964E-05  3.2933121E-06  2.2788675E-03  1.0675985E-04  1.5541777E-06  7.9078275E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.887E-04  2.613E-04  8.756E-01  1.297E+00  4.99E+02  0.00E+00  3.05E+02  0.802280  0.002099  0.0000000E+00  2.2094071205E-02       4.419     2.04   -1.4882    0.3324   -0.6424   -0.1951   -0.0772   -0.2457   -0.1131   -0.0177   -0.4743   -1.8206
 15  4.520258228125051E+07    4.000000  2.500273  4.211032  7.4240795E-01  2.5353665E-01  6.2403913E-04  1.1717914E-05  2.2465057E-04  1.6252967E-03  7.8748578E-07  3.5866611E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2398  4.211032    0.000  1.577902  7.459159  6.2599980E-01  3.7008510E-01  1.2355499E-05  3.3086958E-06  2.2838301E-03  1.0110255E-04  1.4388326E-06  7.3855598E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.870E-04  2.596E-04  8.746E-01  1.300E+00  4.97E+02  0.00E+00  3.05E+02  0.804612  0.002123  0.0000000E+00  2.2094071205E-02       4.412     2.06   -1.5007    0.3152   -0.6409   -0.1947   -0.0770   -0.2452   -0.1128   -0.0177   -0.4728   -1.8158
 16  4.799612632909382E+07    4.000000  2.505181  4.210453  7.4236160E-01  2.5358070E-01  6.1698042E-04  1.2426398E-05  2.3414339E-04  1.6229865E-03  8.3167360E-07  3.5602415E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2380  4.210453    0.000  1.578016  7.460170  6.1789455E-01  3.7819085E-01  1.2420445E-05  3.3262596E-06  2.2870635E-03  9.7375056E-05  1.3580517E-06  7.0392668E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.854E-04  2.584E-04  8.737E-01  1.303E+00  4.96E+02  0.00E+00  3.04E+02  0.806725  0.002148  0.0000000E+00  2.2094071205E-02       4.406     2.08   -1.5130    0.2983   -0.6395   -0.1943   -0.0768   -0.2447   -0.1125   -0.0176   -0.4715   -1.8112
 17  5.079677970903727E+07    4.000000  2.510247  4.209891  7.4230425E-01  2.5363585E-01  6.0951932E-04  1.3077811E-05  2.4446916E-04  1.6203301E-03  8.7868796E-07  3.5313560E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2365  4.209891    0.000  1.577972  7.461100  6.0979280E-01  3.8629320E-01  1.2460758E-05  3.3375594E-06  2.2907512E-03  9.3178189E-05  1.2674073E-06  6.6260088E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.836E-04  2.566E-04  8.728E-01  1.305E+00  4.94E+02  0.00E+00  3.04E+02  0.808812  0.002173  0.0000000E+00  2.2094071205E-02       4.399     2.09   -1.5256    0.2811   -0.6382   -0.1939   -0.0766   -0.2442   -0.1122   -0.0175   -0.4702   -1.8067
 18  5.353044006300453E+07    4.000000  2.515161  4.209210  7.4224165E-01  2.5369595E-01  6.0093277E-04  1.3819706E-05  2.5622633E-04  1.6174224E-03  9.3728796E-07  3.4981524E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2344  4.209210    0.000  1.577892  7.462046  6.0169370E-01  3.9439245E-01  1.2509683E-05  3.3507445E-06  2.2919266E-03  9.1788068E-05  1.2305847E-06  6.4832300E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.820E-04  2.551E-04  8.718E-01  1.308E+00  4.92E+02  0.00E+00  3.04E+02  0.811084  0.002197  0.0000000E+00  2.2094071205E-02       4.392     2.11   -1.5379    0.2634   -0.6365   -0.1934   -0.0763   -0.2436   -0.1118   -0.0175   -0.4686   -1.8013
 19  5.613659765574372E+07    4.000000  2.519868  4.208543  7.4217040E-01  2.5376490E-01  5.9259000E-04  1.4450780E-05  2.6793475E-04  1.6143812E-03  9.9449554E-07  3.4649229E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2321  4.208543    0.000  1.577851  7.463011  5.9363420E-01  4.0245250E-01  1.2560229E-05  3.3644443E-06  2.2952568E-03  8.7970257E-05  1.1536359E-06  6.1286263E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.804E-04  2.538E-04  8.708E-01  1.311E+00  4.90E+02  0.00E+00  3.04E+02  0.813121  0.002221  0.0000000E+00  2.2094071205E-02       4.385     2.12   -1.5497    0.2463   -0.6349   -0.1929   -0.0761   -0.2430   -0.1114   -0.0174   -0.4671   -1.7959
 20  5.875603814853229E+07    4.000000  2.524661  4.207859  7.4209340E-01  2.5383955E-01  5.8370527E-04  1.5089260E-05  2.8041322E-04  1.6111700E-03  1.0582925E-06  3.4292353E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2302  4.207859    0.000  1.577787  7.463893  5.8550955E-01  4.1057735E-01  1.2617833E-05  3.3799196E-06  2.2960703E-03  8.6974976E-05  1.1215323E-06  6.0146208E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.786E-04  2.522E-04  8.699E-01  1.313E+00  4.88E+02  0.00E+00  3.04E+02  0.815177  0.002246  0.0000000E+00  2.2094071205E-02       4.378     2.14   -1.5617    0.2288   -0.6332   -0.1925   -0.0759   -0.2423   -0.1111   -0.0173   -0.4655   -1.7905
 21  6.124914956940312E+07    4.000000  2.529281  4.207149  7.4200840E-01  2.5392245E-01  5.7497996E-04  1.5653221E-05  2.9286153E-04  1.6078718E-03  1.1217348E-06  3.3934560E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2285  4.207149    0.000  1.577736  7.464799  5.7746460E-01  4.1862260E-01  1.2640110E-05  3.3864912E-06  2.2985189E-03  8.4192529E-05  1.0644548E-06  5.7387833E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.769E-04  2.506E-04  8.689E-01  1.317E+00  4.86E+02  0.00E+00  3.04E+02  0.817278  0.002270  0.0000000E+00  2.2094071205E-02       4.371     2.16   -1.5732    0.2115   -0.6315   -0.1920   -0.0756   -0.2417   -0.1107   -0.0173   -0.4638   -1.7847
 22  6.375992947977983E+07    4.000000  2.534131  4.206506  7.4191170E-01  2.5401680E-01  5.6507984E-04  1.6264380E-05  3.0697568E-04  1.6041736E-03  1.1965875E-06  3.3525961E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2263  4.206506    0.000  1.578003  7.465762  5.6932160E-01  4.2676585E-01  1.2717941E-05  3.4072235E-06  2.2995575E-03  8.2911169E-05  1.0274512E-06  5.6115563E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.754E-04  2.492E-04  8.680E-01  1.319E+00  4.84E+02  0.00E+00  3.04E+02  0.819266  0.002295  0.0000000E+00  2.2094071205E-02       4.364     2.18   -1.5853    0.1942   -0.6300   -0.1915   -0.0754   -0.2411   -0.1103   -0.0172   -0.4623   -1.7795
 23  6.618534761759380E+07    4.000000  2.538771  4.205814  7.4182245E-01  2.5410425E-01  5.5735626E-04  1.6679873E-05  3.1822307E-04  1.6010939E-03  1.2549534E-06  3.3199202E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2245  4.205814    0.000  1.578105  7.466644  5.6125130E-01  4.3483630E-01  1.2747088E-05  3.4150632E-06  2.3004245E-03  8.1898960E-05  9.9865457E-07  5.4824435E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.737E-04  2.479E-04  8.671E-01  1.322E+00  4.82E+02  0.00E+00  3.04E+02  0.821214  0.002320  0.0000000E+00  2.2094071205E-02       4.358     2.19   -1.5969    0.1769   -0.6283   -0.1910   -0.0751   -0.2404   -0.1100   -0.0171   -0.4607   -1.7738
 24  6.858051181129172E+07    4.000000  2.543361  4.205114  7.4171230E-01  2.5421230E-01  5.4812703E-04  1.7150655E-05  3.3169140E-04  1.5974112E-03  1.3265597E-06  3.2805767E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2223  4.205114    0.000  1.578205  7.467545  5.5307515E-01  4.4301280E-01  1.2796426E-05  3.4285322E-06  2.3024081E-03  7.9594293E-05  9.5109892E-07  5.2752812E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.720E-04  2.463E-04  8.663E-01  1.324E+00  4.80E+02  0.00E+00  3.04E+02  0.822950  0.002345  0.0000000E+00  2.2094071205E-02       4.351     2.21   -1.6084    0.1597   -0.6266   -0.1906   -0.0749   -0.2398   -0.1096   -0.0171   -0.4591   -1.7681
 25  7.089170160486878E+07    4.000000  2.547864  4.204446  7.4160505E-01  2.5431775E-01  5.3950964E-04  1.7561768E-05  3.4431834E-04  1.5939475E-03  1.3949042E-06  3.2434960E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2203  4.204446    0.000  1.578413  7.468445  5.4499445E-01  4.5109360E-01  1.2834166E-05  3.4390962E-06  2.3032396E-03  7.8606436E-05  9.2375881E-07  5.1604895E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.703E-04  2.449E-04  8.655E-01  1.327E+00  4.78E+02  0.00E+00  3.04E+02  0.824670  0.002368  0.0000000E+00  2.2094071205E-02       4.344     2.23   -1.6197    0.1429   -0.6250   -0.1901   -0.0747   -0.2391   -0.1092   -0.0170   -0.4575   -1.7626
 26  7.330419473613034E+07    4.000000  2.552609  4.203674  7.4147825E-01  2.5444265E-01  5.3036187E-04  1.7953570E-05  3.5787951E-04  1.5901451E-03  1.4683239E-06  3.2035120E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2183  4.203674    0.000  1.578583  7.469409  5.3688505E-01  4.5920315E-01  1.2903114E-05  3.4574257E-06  2.3036834E-03  7.8010428E-05  8.9656337E-07  5.0731748E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.688E-04  2.433E-04  8.643E-01  1.330E+00  4.76E+02  0.00E+00  3.04E+02  0.826929  0.002394  0.0000000E+00  2.2094071205E-02       4.337     2.25   -1.6315    0.1247   -0.6232   -0.1895   -0.0744   -0.2384   -0.1088   -0.0169   -0.4557   -1.7562
 27  7.547679494702111E+07    4.000000  2.556982  4.202874  7.4134060E-01  2.5457805E-01  5.1959759E-04  1.8414060E-05  3.7369042E-04  1.5858365E-03  1.5574241E-06  3.1565863E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2162  4.202874    0.000  1.578971  7.470295  5.2879540E-01  4.6729320E-01  1.2943017E-05  3.4683481E-06  2.3060703E-03  7.5259834E-05  8.4981428E-07  4.8411960E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.671E-04  2.421E-04  8.634E-01  1.333E+00  4.74E+02  0.00E+00  3.03E+02  0.828903  0.002418  0.0000000E+00  2.2094071205E-02       4.330     2.26   -1.6425    0.1072   -0.6212   -0.1890   -0.0741   -0.2376   -0.1084   -0.0169   -0.4538   -1.7496
 28  7.781397695716910E+07    4.000000  2.561667  4.202160  7.4120745E-01  2.5470955E-01  5.1093568E-04  1.8726966E-05  3.8667047E-04  1.5821462E-03  1.6294444E-06  3.1179515E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2144  4.202160    0.000  1.579231  7.471239  5.2073790E-01  4.7535055E-01  1.2980892E-05  3.4787138E-06  2.3050287E-03  7.6388244E-05  8.4858798E-07  4.8751494E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.655E-04  2.404E-04  8.625E-01  1.336E+00  4.72E+02  0.00E+00  3.03E+02  0.830754  0.002445  0.0000000E+00  2.2094071205E-02       4.323     2.28   -1.6542    0.0895   -0.6195   -0.1885   -0.0739   -0.2369   -0.1080   -0.0168   -0.4521   -1.7437
 29  8.002149961109410E+07    4.000000  2.566208  4.201398  7.4106025E-01  2.5485510E-01  5.0223267E-04  1.9008201E-05  3.9983743E-04  1.5783352E-03  1.7027270E-06  3.0786304E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2126  4.201398    0.000  1.579751  7.472166  5.1251945E-01  4.8356920E-01  1.3017756E-05  3.4888269E-06  2.3063149E-03  7.4888309E-05  8.1513733E-07  4.7208989E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.639E-04  2.390E-04  8.616E-01  1.338E+00  4.70E+02  0.00E+00  3.03E+02  0.832709  0.002470  0.0000000E+00  2.2094071205E-02       4.316     2.30   -1.6655    0.0718   -0.6177   -0.1880   -0.0736   -0.2362   -0.1076   -0.0167   -0.4503   -1.7373
 30  8.202448653550556E+07    4.000000  2.570273  4.200665  7.4092355E-01  2.5499030E-01  4.9385907E-04  1.9273404E-05  4.1245622E-04  1.5747309E-03  1.7743822E-06  3.0407803E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2104  4.200665    0.000  1.580169  7.473033  5.0452995E-01  4.9155895E-01  1.3059130E-05  3.5000446E-06  2.3076361E-03  7.3336208E-05  7.8653460E-07  4.5860924E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.624E-04  2.378E-04  8.609E-01  1.341E+00  4.69E+02  0.00E+00  3.02E+02  0.834055  0.002493  0.0000000E+00  2.2094071205E-02       4.309     2.32   -1.6757    0.0554   -0.6159   -0.1874   -0.0733   -0.2355   -0.1072   -0.0167   -0.4486   -1.7311
 31  8.418064199726181E+07    4.000000  2.574645  4.199914  7.4076610E-01  2.5514630E-01  4.8594214E-04  1.9476916E-05  4.2463041E-04  1.5711024E-03  1.8428637E-06  3.0041975E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2083  4.199914    0.000  1.580654  7.473988  4.9639840E-01  4.9969060E-01  1.3112485E-05  3.5145942E-06  2.3080020E-03  7.2848768E-05  7.6567519E-07  4.5116906E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.608E-04  2.362E-04  8.600E-01  1.344E+00  4.67E+02  0.00E+00  3.02E+02  0.835801  0.002518  0.0000000E+00  2.2094071205E-02       4.303     2.34   -1.6866    0.0382   -0.6141   -0.1869   -0.0731   -0.2347   -0.1068   -0.0166   -0.4468   -1.7248
 32  8.614953873391753E+07    4.000000  2.578659  4.199203  7.4059150E-01  2.5531920E-01  4.7620206E-04  1.9737576E-05  4.3945102E-04  1.5668041E-03  1.9280826E-06  2.9594668E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2065  4.199203    0.000  1.581453  7.474899  4.8837615E-01  5.0771300E-01  1.3150705E-05  3.5250167E-06  2.3092555E-03  7.1379052E-05  7.3738361E-07  4.3779950E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.593E-04  2.350E-04  8.593E-01  1.345E+00  4.65E+02  0.00E+00  3.02E+02  0.837342  0.002541  0.0000000E+00  2.2094071205E-02       4.296     2.35   -1.6966    0.0221   -0.6124   -0.1864   -0.0728   -0.2340   -0.1064   -0.0165   -0.4451   -1.7188
 33  8.823690239607926E+07    4.000000  2.582956  4.198457  7.4041510E-01  2.5549415E-01  4.6770142E-04  1.9925582E-05  4.5257577E-04  1.5628832E-03  2.0035255E-06  2.9197595E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2043  4.198457    0.000  1.582186  7.475833  4.8019115E-01  5.1589800E-01  1.3205089E-05  3.5396346E-06  2.3089836E-03  7.1611175E-05  7.2475402E-07  4.3527574E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.578E-04  2.336E-04  8.583E-01  1.349E+00  4.64E+02  0.00E+00  3.02E+02  0.839101  0.002566  0.0000000E+00  2.2094071205E-02       4.289     2.37   -1.7074    0.0050   -0.6107   -0.1859   -0.0725   -0.2333   -0.1060   -0.0165   -0.4434   -1.7124
