line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 11  8.165269104202389E+06    7.999695  3.456948  4.350058  7.3350184E-01  2.5845278E-01  1.2797067E-03  2.0577531E-05  4.0538507E-04  3.2621636E-03  1.3646260E-06  7.2826180E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2923  4.350058  -10.602  1.157548  7.504994  6.4920607E-01  3.4294499E-01  2.8163285E-05  7.5626696E-06  4.4221241E-03  3.6337567E-04  2.2364116E-06  1.7394495E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.304E-04  1.738E-04  8.780E-01  1.167E+00  5.58E+02  0.00E+00  3.37E+02  0.796809  0.009919  0.0000000E+00  9.0349517877E-02       4.311     3.27   -3.8924   -1.5808   -0.8763   -0.2595   -0.1094   -0.3271   -0.1589   -0.0242   -0.6674   -2.3116
 12  8.915263945023887E+06    7.999662  3.462270  4.349493  7.3347774E-01  2.5847570E-01  1.2678167E-03  2.2294129E-05  4.2016236E-04  3.2590582E-03  1.4026799E-06  7.2376688E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2901  4.349493  -10.583  1.157103  7.505781  6.4116136E-01  3.5099363E-01  2.8402288E-05  7.6269087E-06  4.4491015E-03  3.3234984E-04  2.0202123E-06  1.5807003E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.292E-04  1.728E-04  8.770E-01  1.169E+00  5.56E+02  0.00E+00  3.37E+02  0.799103  0.010042  0.0000000E+00  9.0345336222E-02       4.304     3.30   -3.9057   -1.5970   -0.8755   -0.2593   -0.1093   -0.3268   -0.1588   -0.0241   -0.6667   -2.3087
 13  9.650227350794202E+06    7.999628  3.467501  4.348932  7.3344682E-01  2.5850518E-01  1.2538063E-03  2.4123734E-05  4.3794291E-04  3.2552115E-03  1.4491395E-06  7.1835802E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2881  4.348932  -10.546  1.156761  7.506595  6.3303840E-01  3.5912023E-01  2.8614911E-05  7.6853560E-06  4.4735738E-03  3.0421200E-04  1.8221325E-06  1.4388947E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.280E-04  1.718E-04  8.760E-01  1.221E+00  5.54E+02  0.00E+00  3.38E+02  0.801273  0.010162  0.0000000E+00  9.0341034196E-02       4.297     3.33   -3.9188   -1.6130   -0.8748   -0.2590   -0.1092   -0.3266   -0.1586   -0.0241   -0.6660   -2.3058
 14  1.036898366060519E+07    7.999595  3.472784  4.348453  7.3340280E-01  2.5854742E-01  1.2358013E-03  2.6230206E-05  4.6127673E-04  3.2500112E-03  1.5110720E-06  7.1127872E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2857  4.348453  -10.528  1.156544  7.507461  6.2483902E-01  3.6732273E-01  2.8841644E-05  7.7457782E-06  4.4946979E-03  2.7984939E-04  1.6561935E-06  1.3150647E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.268E-04  1.709E-04  8.753E-01  1.223E+00  5.51E+02  0.00E+00  3.37E+02  0.803046  0.010285  0.0000000E+00  9.0336602531E-02       4.290     3.35   -3.9320   -1.6287   -0.8741   -0.2588   -0.1091   -0.3263   -0.1585   -0.0241   -0.6654   -2.3033
 15  1.109759589020690E+07    7.999558  3.478192  4.347897  7.3335149E-01  2.5859688E-01  1.2168208E-03  2.8235470E-05  4.8635715E-04  3.2442395E-03  1.5772804E-06  7.0365484E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2837  4.347897  -10.509  1.156374  7.508371  6.1671485E-01  3.7544911E-01  2.9005260E-05  7.7907218E-06  4.5096348E-03  2.6262692E-04  1.5266434E-06  1.2249903E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.257E-04  1.698E-04  8.742E-01  1.225E+00  5.49E+02  0.00E+00  3.37E+02  0.805504  0.010415  0.0000000E+00  9.0331712773E-02       4.283     3.38   -3.9455   -1.6451   -0.8734   -0.2586   -0.1090   -0.3261   -0.1584   -0.0240   -0.6648   -2.3004
 16  1.178462397550923E+07    7.999522  3.483373  4.347398  7.3329301E-01  2.5865337E-01  1.1969214E-03  3.0165078E-05  5.1299551E-04  3.2380046E-03  1.6485403E-06  6.9554365E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2817  4.347398  -10.491  1.156303  7.509262  6.0861420E-01  3.8355200E-01  2.9188206E-05  7.8397800E-06  4.5247546E-03  2.4515678E-04  1.4052939E-06  1.1381551E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.245E-04  1.689E-04  8.733E-01  1.227E+00  5.47E+02  0.00E+00  3.37E+02  0.807456  0.010540  0.0000000E+00  9.0326883785E-02       4.276     3.41   -3.9584   -1.6606   -0.8727   -0.2584   -0.1089   -0.3258   -0.1582   -0.0240   -0.6642   -2.2978
 17  1.246014206722574E+07    7.999486  3.488469  4.346842  7.3322509E-01  2.5871917E-01  1.1760256E-03  3.2007087E-05  5.4138731E-04  3.2312015E-03  1.7247548E-06  6.8689977E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2794  4.346842  -10.472  1.156206  7.510119  6.0048468E-01  3.9168345E-01  2.9333434E-05  7.8794614E-06  4.5375818E-03  2.3035141E-04  1.3022753E-06  1.0608844E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.234E-04  1.680E-04  8.725E-01  1.229E+00  5.45E+02  0.00E+00  3.37E+02  0.809408  0.010664  0.0000000E+00  9.0321992448E-02       4.270     3.43   -3.9712   -1.6761   -0.8719   -0.2582   -0.1088   -0.3256   -0.1581   -0.0240   -0.6635   -2.2950
 18  1.313366799498267E+07    7.999448  3.493725  4.346288  7.3314582E-01  2.5879628E-01  1.1537676E-03  3.3808606E-05  5.7200161E-04  3.2237252E-03  1.8072895E-06  6.7756867E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2775  4.346288  -10.454  1.156219  7.511071  5.9235054E-01  3.9981891E-01  2.9483629E-05  7.9204120E-06  4.5462907E-03  2.2021690E-04  1.2286775E-06  1.0101467E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.223E-04  1.670E-04  8.715E-01  1.231E+00  5.43E+02  0.00E+00  3.37E+02  0.811577  0.010793  0.0000000E+00  9.0316834936E-02       4.263     3.46   -3.9843   -1.6921   -0.8712   -0.2580   -0.1087   -0.3253   -0.1579   -0.0240   -0.6629   -2.2922
 19  1.378526868953973E+07    7.999410  3.498887  4.345690  7.3305855E-01  2.5888143E-01  1.1317649E-03  3.5424069E-05  6.0269900E-04  3.2160403E-03  1.8894531E-06  6.6821154E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2752  4.345690  -10.436  1.156267  7.511990  5.8426436E-01  4.0790640E-01  2.9633461E-05  7.9608682E-06  4.5552663E-03  2.0978071E-04  1.1528960E-06  9.5466508E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.212E-04  1.661E-04  8.704E-01  1.233E+00  5.40E+02  0.00E+00  3.37E+02  0.813952  0.010922  0.0000000E+00  9.0311597823E-02       4.256     3.49   -3.9972   -1.7080   -0.8704   -0.2577   -0.1085   -0.3250   -0.1578   -0.0239   -0.6621   -2.2892
 20  1.442031859325336E+07    7.999371  3.503917  4.345085  7.3296108E-01  2.5897683E-01  1.1099856E-03  3.6867227E-05  6.3355512E-04  3.2080861E-03  1.9712558E-06  6.5881699E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2733  4.345085  -10.419  1.156348  7.512879  5.7610912E-01  4.1606309E-01  2.9781415E-05  8.0007206E-06  4.5650978E-03  1.9837235E-04  1.0742217E-06  8.9715133E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.201E-04  1.651E-04  8.695E-01  1.235E+00  5.38E+02  0.00E+00  3.37E+02  0.816041  0.011050  0.0000000E+00  9.0306194726E-02       4.249     3.51   -4.0098   -1.7235   -0.8696   -0.2575   -0.1084   -0.3248   -0.1576   -0.0239   -0.6614   -2.2863
 21  1.505536867867421E+07    7.999330  3.509054  4.344510  7.3285228E-01  2.5908335E-01  1.0869511E-03  3.8306935E-05  6.6632120E-04  3.1996273E-03  2.0598430E-06  6.4881130E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2710  4.344510  -10.401  1.156448  7.513851  5.6800470E-01  4.2416839E-01  2.9923465E-05  8.0390436E-06  4.5705569E-03  1.9194338E-04  1.0246579E-06  8.6415069E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.190E-04  1.641E-04  8.685E-01  1.238E+00  5.36E+02  0.00E+00  3.37E+02  0.818235  0.011181  0.0000000E+00  9.0300600931E-02       4.242     3.54   -4.0226   -1.7392   -0.8688   -0.2573   -0.1083   -0.3245   -0.1575   -0.0239   -0.6608   -2.2834
 22  1.566098825488170E+07    7.999290  3.514042  4.343927  7.3273119E-01  2.5920229E-01  1.0644352E-03  3.9561473E-05  6.9887831E-04  3.1909419E-03  2.1464090E-06  6.3888698E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2689  4.343927  -10.384  1.156662  7.514798  5.5985619E-01  4.3231809E-01  3.0070662E-05  8.0791073E-06  4.5783359E-03  1.8286552E-04  9.6301443E-07  8.1920581E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.179E-04  1.633E-04  8.675E-01  1.239E+00  5.34E+02  0.00E+00  3.37E+02  0.820275  0.011310  0.0000000E+00  9.0295040153E-02       4.236     3.57   -4.0351   -1.7546   -0.8680   -0.2570   -0.1082   -0.3242   -0.1573   -0.0238   -0.6601   -2.2805
 23  1.629706459422435E+07    7.999246  3.519335  4.343345  7.3258734E-01  2.5934387E-01  1.0401258E-03  4.0792303E-05  7.3441148E-04  3.1812781E-03  2.2406077E-06  6.2805335E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2668  4.343345  -10.366  1.156845  7.515731  5.5170118E-01  4.4047342E-01  3.0168516E-05  8.1063953E-06  4.5805611E-03  1.8018524E-04  9.3437859E-07  8.0280693E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.168E-04  1.622E-04  8.665E-01  1.242E+00  5.32E+02  0.00E+00  3.37E+02  0.822359  0.011448  0.0000000E+00  9.0288866792E-02       4.228     3.60   -4.0483   -1.7707   -0.8672   -0.2568   -0.1081   -0.3239   -0.1571   -0.0238   -0.6594   -2.2777
 24  1.686985822933054E+07    7.999204  3.524209  4.342736  7.3244313E-01  2.5948603E-01  1.0181665E-03  4.1795825E-05  7.6687566E-04  3.1722626E-03  2.3264311E-06  6.1815654E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2647  4.342736  -10.349  1.157155  7.516690  5.4362031E-01  4.4855539E-01  3.0292347E-05  8.1403132E-06  4.5876184E-03  1.7196307E-04  8.8092989E-07  7.6097127E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.157E-04  1.614E-04  8.656E-01  1.244E+00  5.30E+02  0.00E+00  3.36E+02  0.824494  0.011579  0.0000000E+00  9.0282931705E-02       4.222     3.63   -4.0605   -1.7858   -0.8664   -0.2565   -0.1079   -0.3237   -0.1570   -0.0238   -0.6587   -2.2747
 25  1.745606220224218E+07    7.999163  3.529229  4.342115  7.3228244E-01  2.5964456E-01  9.9504657E-04  4.2778071E-05  8.0123467E-04  3.1626556E-03  2.4183451E-06  6.0766813E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2627  4.342115  -10.332  1.157423  7.517599  5.3547839E-01  4.5669787E-01  3.0405113E-05  8.1711175E-06  4.5910551E-03  1.6787416E-04  8.5224248E-07  7.4023617E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.146E-04  1.604E-04  8.647E-01  1.246E+00  5.28E+02  0.00E+00  3.36E+02  0.826222  0.011710  0.0000000E+00  9.0276992882E-02       4.215     3.66   -4.0731   -1.8014   -0.8655   -0.2563   -0.1078   -0.3234   -0.1568   -0.0237   -0.6580   -2.2717
 26  1.801829593250433E+07    7.999119  3.534166  4.341506  7.3210923E-01  2.5981578E-01  9.7293607E-04  4.3598029E-05  8.3457858E-04  3.1530608E-03  2.5058557E-06  5.9749987E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2606  4.341506  -10.316  1.157908  7.518624  5.2745719E-01  4.6471968E-01  3.0531647E-05  8.2051892E-06  4.5950629E-03  1.6311771E-04  8.1549973E-07  7.1502986E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.136E-04  1.596E-04  8.637E-01  1.248E+00  5.26E+02  0.00E+00  3.37E+02  0.828499  0.011846  0.0000000E+00  9.0270619425E-02       4.208     3.68   -4.0854   -1.8167   -0.8647   -0.2561   -0.1077   -0.3231   -0.1567   -0.0237   -0.6573   -2.2688
 27  1.858322860948112E+07    7.999077  3.539052  4.340864  7.3192945E-01  2.5999361E-01  9.5153952E-04  4.4321746E-05  8.6706354E-04  3.1436107E-03  2.5927486E-06  5.8759227E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2584  4.340864  -10.298  1.158311  7.519638  5.1922837E-01  4.7294905E-01  3.0687476E-05  8.2471257E-06  4.5982608E-03  1.5922971E-04  7.8778132E-07  6.9685073E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.125E-04  1.587E-04  8.627E-01  1.250E+00  5.24E+02  0.00E+00  3.36E+02  0.830323  0.011976  0.0000000E+00  9.0264505263E-02       4.201     3.71   -4.0976   -1.8319   -0.8639   -0.2558   -0.1076   -0.3228   -0.1565   -0.0237   -0.6565   -2.2657
 28  1.914420645075545E+07    7.999030  3.544118  4.340214  7.3172201E-01  2.6019907E-01  9.2895044E-04  4.4992109E-05  9.0173424E-04  3.1333213E-03  2.6834686E-06  5.7701335E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2563  4.340214  -10.282  1.158761  7.520631  5.1118938E-01  4.8098837E-01  3.0784130E-05  8.2743463E-06  4.6002491E-03  1.5681907E-04  7.6219477E-07  6.8111586E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.115E-04  1.577E-04  8.616E-01  1.253E+00  5.22E+02  0.00E+00  3.36E+02  0.832729  0.012117  0.0000000E+00  9.0257626144E-02       4.194     3.74   -4.1103   -1.8477   -0.8630   -0.2555   -0.1074   -0.3225   -0.1563   -0.0236   -0.6558   -2.2626
 29  1.966376701714401E+07    7.998987  3.548821  4.339474  7.3152229E-01  2.6039693E-01  9.0819080E-04  4.5561463E-05  9.3370401E-04  3.1237981E-03  2.7691753E-06  5.6724753E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2541  4.339474  -10.266  1.159241  7.521510  5.0303264E-01  4.8914572E-01  3.0909943E-05  8.3081399E-06  4.6043180E-03  1.5198690E-04  7.3307242E-07  6.5840059E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.104E-04  1.569E-04  8.607E-01  1.255E+00  5.19E+02  0.00E+00  3.36E+02  0.834602  0.012247  0.0000000E+00  9.0251271443E-02       4.187     3.77   -4.1221   -1.8629   -0.8620   -0.2553   -0.1073   -0.3221   -0.1561   -0.0236   -0.6549   -2.2592
 30  2.020159915255506E+07    7.998938  3.553756  4.338799  7.3129408E-01  2.6062331E-01  8.8685529E-04  4.6047440E-05  9.6702391E-04  3.1136041E-03  2.8565498E-06  5.5707976E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2521  4.338799  -10.250  1.159820  7.522555  4.9492323E-01  4.9725541E-01  3.1037872E-05  8.3427753E-06  4.6059918E-03  1.4988091E-04  7.1172683E-07  6.4629365E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.093E-04  1.560E-04  8.596E-01  1.257E+00  5.17E+02  0.00E+00  3.36E+02  0.836853  0.012388  0.0000000E+00  9.0244204650E-02       4.180     3.80   -4.1344   -1.8784   -0.8611   -0.2550   -0.1071   -0.3218   -0.1560   -0.0236   -0.6542   -2.2560
 31  2.070284292490667E+07    7.998895  3.558378  4.338108  7.3107382E-01  2.6084187E-01  8.6720882E-04  4.6452991E-05  9.9782535E-04  3.1041305E-03  2.9389632E-06  5.4767213E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2498  4.338108  -10.234  1.160365  7.523490  4.8683206E-01  5.0534710E-01  3.1146947E-05  8.3731636E-06  4.6090635E-03  1.4621006E-04  6.8780790E-07  6.2789663E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.082E-04  1.551E-04  8.588E-01  1.259E+00  5.15E+02  0.00E+00  3.35E+02  0.838442  0.012517  0.0000000E+00  9.0237635511E-02       4.173     3.83   -4.1459   -1.8931   -0.8601   -0.2547   -0.1070   -0.3215   -0.1558   -0.0235   -0.6534   -2.2528
 32  2.122982775019215E+07    7.998846  3.563388  4.337348  7.3081975E-01  2.6109422E-01  8.4685694E-04  4.6785006E-05  1.0301537E-03  3.0939438E-03  3.0247389E-06  5.3780476E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2480  4.337348  -10.217  1.161085  7.524530  4.7858708E-01  5.1359225E-01  3.1289228E-05  8.4111555E-06  4.6101654E-03  1.4473012E-04  6.7105146E-07  6.1934166E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.072E-04  1.541E-04  8.575E-01  1.262E+00  5.13E+02  0.00E+00  3.35E+02  0.840854  0.012662  0.0000000E+00  9.0230178255E-02       4.166     3.87   -4.1585   -1.9091   -0.8591   -0.2544   -0.1068   -0.3212   -0.1556   -0.0235   -0.6525   -2.2494
 33  2.169967158743219E+07    7.998801  3.567834  4.336640  7.3057856E-01  2.6133391E-01  8.2856497E-04  4.7039077E-05  1.0593828E-03  3.0846443E-03  3.1027885E-06  5.2887888E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2457  4.336640  -10.202  1.161765  7.525458  4.7046669E-01  5.2171324E-01  3.1387051E-05  8.4385125E-06  4.6138429E-03  1.4038737E-04  6.4524951E-07  5.9770708E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.062E-04  1.533E-04  8.566E-01  1.263E+00  5.11E+02  0.00E+00  3.35E+02  0.842594  0.012790  0.0000000E+00  9.0223438280E-02       4.159     3.90   -4.1696   -1.9234   -0.8582   -0.2541   -0.1067   -0.3208   -0.1554   -0.0235   -0.6517   -2.2461
