line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.719692578353997E+07    5.499990  2.873087  4.234018  7.1999807E-01  2.6595712E-01  2.2807676E-03  2.8422094E-05  6.6095614E-04  5.7182772E-03  2.2763659E-06  1.2892987E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2577  4.234018   -3.193  1.305653  7.455600  6.4315443E-01  3.4301738E-01  3.8923987E-05  1.0425548E-05  7.1271225E-03  1.3388880E-03  1.8002684E-05  9.4856520E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.341E-04  1.797E-04  8.753E-01  1.298E+00  4.96E+02  0.00E+00  3.03E+02  0.803140  0.003880  0.0000000E+00  4.1854223776E-02       4.269     2.85   -2.4327   -0.5785   -0.6930   -0.2087   -0.0846   -0.2636   -0.1241   -0.0199   -0.5221   -1.8542
 11  1.891150934374386E+07    5.499989  2.878046  4.233197  7.1999604E-01  2.6595869E-01  2.2784172E-03  2.9004197E-05  6.6328617E-04  5.7180394E-03  2.2893997E-06  1.2885878E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2557  4.233197   -3.187  1.304549  7.456114  6.3500695E-01  3.5118210E-01  3.9623856E-05  1.0613315E-05  7.2447365E-03  1.2051299E-03  1.6064731E-05  8.4970666E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.327E-04  1.783E-04  8.745E-01  1.301E+00  4.93E+02  0.00E+00  3.03E+02  0.804966  0.003925  0.0000000E+00  4.1854006062E-02       4.262     2.87   -2.4451   -0.5966   -0.6912   -0.2082   -0.0843   -0.2630   -0.1238   -0.0199   -0.5205   -1.8485
 12  2.058047985219217E+07    5.499987  2.882927  4.232383  7.1999271E-01  2.6596135E-01  2.2748601E-03  2.9792384E-05  6.6694826E-04  5.7176348E-03  2.3102663E-06  1.2874674E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2534  4.232383   -3.181  1.303593  7.456765  6.2677573E-01  3.5942837E-01  4.0280389E-05  1.0789413E-05  7.3477400E-03  1.0879735E-03  1.4305998E-05  7.6142506E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.313E-04  1.770E-04  8.736E-01  1.303E+00  4.91E+02  0.00E+00  3.03E+02  0.807015  0.003970  0.0000000E+00  4.1853770252E-02       4.254     2.90   -2.4573   -0.6145   -0.6893   -0.2077   -0.0840   -0.2624   -0.1234   -0.0198   -0.5189   -1.8429
 13  2.223472251169806E+07    5.499986  2.887841  4.231607  7.1998796E-01  2.6596526E-01  2.2700572E-03  3.0771693E-05  6.7201301E-04  5.7170518E-03  2.3408410E-06  1.2859219E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2511  4.231607   -3.175  1.302771  7.457417  6.1869975E-01  3.6751669E-01  4.0779306E-05  1.0925133E-05  7.4316318E-03  9.9259007E-04  1.2896637E-05  6.8999271E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.299E-04  1.757E-04  8.727E-01  1.306E+00  4.89E+02  0.00E+00  3.02E+02  0.808958  0.004016  0.0000000E+00  4.1853543001E-02       4.247     2.92   -2.4696   -0.6322   -0.6876   -0.2072   -0.0838   -0.2617   -0.1230   -0.0197   -0.5173   -1.8374
 14  2.392091730733747E+07    5.499985  2.893066  4.230786  7.1998071E-01  2.6597138E-01  2.2631847E-03  3.2051916E-05  6.7944222E-04  5.7161538E-03  2.3867604E-06  1.2836525E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2494  4.230786   -3.169  1.302256  7.458187  6.1039055E-01  3.7583643E-01  4.1276499E-05  1.1058791E-05  7.5035361E-03  9.1075825E-04  1.1650398E-05  6.2721495E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.286E-04  1.744E-04  8.715E-01  1.309E+00  4.87E+02  0.00E+00  3.02E+02  0.811625  0.004065  0.0000000E+00  4.1853293097E-02       4.239     2.95   -2.4827   -0.6511   -0.6858   -0.2067   -0.0835   -0.2611   -0.1226   -0.0197   -0.5156   -1.8316
 15  2.562913095619324E+07    5.499983  2.898492  4.230044  7.1997043E-01  2.6598008E-01  2.2540572E-03  3.3624876E-05  6.8949080E-04  5.7149034E-03  2.4526219E-06  1.2805893E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2472  4.230044   -3.163  1.301764  7.459082  6.0228384E-01  3.8395090E-01  4.1706007E-05  1.1174477E-05  7.5562195E-03  8.5072701E-04  1.0700490E-05  5.8089734E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.273E-04  1.730E-04  8.704E-01  1.313E+00  4.85E+02  0.00E+00  3.02E+02  0.814265  0.004115  0.0000000E+00  4.1853046194E-02       4.231     2.97   -2.4962   -0.6700   -0.6841   -0.2063   -0.0833   -0.2605   -0.1223   -0.0196   -0.5141   -1.8262
 16  2.720602335303552E+07    5.499982  2.903537  4.229201  7.1995908E-01  2.6598998E-01  2.2446162E-03  3.5104295E-05  7.0013454E-04  5.7135039E-03  2.5202960E-06  1.2773266E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2453  4.229201   -3.157  1.301441  7.459877  5.9408089E-01  3.9216219E-01  4.2140295E-05  1.1290175E-05  7.6130037E-03  7.8599298E-04  9.7609507E-06  5.3297216E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.261E-04  1.719E-04  8.691E-01  1.316E+00  4.83E+02  0.00E+00  3.03E+02  0.817049  0.004164  0.0000000E+00  4.1852786144E-02       4.223     3.00   -2.5088   -0.6886   -0.6822   -0.2057   -0.0830   -0.2598   -0.1219   -0.0195   -0.5123   -1.8202
 17  2.871004534852453E+07    5.499980  2.908362  4.228360  7.1994418E-01  2.6600288E-01  2.2329168E-03  3.6821447E-05  7.1350142E-04  5.7117042E-03  2.6085465E-06  1.2732313E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2433  4.228360   -3.151  1.301027  7.460575  5.8587379E-01  4.0037724E-01  4.2498564E-05  1.1388114E-05  7.6670037E-03  7.2451818E-04  8.8700155E-06  4.8682404E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.247E-04  1.707E-04  8.682E-01  1.319E+00  4.81E+02  0.00E+00  3.02E+02  0.819049  0.004211  0.0000000E+00  4.1852524662E-02       4.216     3.03   -2.5209   -0.7067   -0.6803   -0.2052   -0.0827   -0.2591   -0.1215   -0.0194   -0.5106   -1.8142
 18  3.040367722071256E+07    5.499979  2.913984  4.227549  7.1992591E-01  2.6601910E-01  2.2194694E-03  3.8630491E-05  7.2916287E-04  5.7094970E-03  2.7091299E-06  1.2684115E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2414  4.227549   -3.145  1.300729  7.461516  5.7769194E-01  4.0856334E-01  4.2844854E-05  1.1480345E-05  7.6952556E-03  6.9218888E-04  8.3026990E-06  4.6084327E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.235E-04  1.693E-04  8.667E-01  1.324E+00  4.78E+02  0.00E+00  3.03E+02  0.822133  0.004266  0.0000000E+00  4.1852210323E-02       4.208     3.06   -2.5350   -0.7266   -0.6785   -0.2047   -0.0824   -0.2585   -0.1211   -0.0194   -0.5089   -1.8083
 19  3.182781288842366E+07    5.499977  2.918737  4.226644  7.1990436E-01  2.6603820E-01  2.2044599E-03  4.0542204E-05  7.4680273E-04  5.7069755E-03  2.8286332E-06  1.2629912E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2396  4.226644   -3.139  1.300666  7.462363  5.6947419E-01  4.1678773E-01  4.3199919E-05  1.1576089E-05  7.7402260E-03  6.4089475E-04  7.5669765E-06  4.2262122E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.223E-04  1.684E-04  8.655E-01  1.327E+00  4.76E+02  0.00E+00  3.03E+02  0.824673  0.004313  0.0000000E+00  4.1851941715E-02       4.200     3.08   -2.5468   -0.7450   -0.6765   -0.2041   -0.0821   -0.2577   -0.1206   -0.0193   -0.5070   -1.8018
 20  3.327158918777285E+07    5.499976  2.923547  4.225866  7.1988056E-01  2.6605960E-01  2.1888809E-03  4.2381332E-05  7.6538792E-04  5.7042199E-03  2.9524624E-06  1.2572616E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2373  4.225866   -3.133  1.300398  7.463155  5.6122984E-01  4.2503742E-01  4.3527284E-05  1.1664203E-05  7.7767999E-03  5.9911357E-04  6.9688485E-06  3.9185154E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.210E-04  1.673E-04  8.646E-01  1.330E+00  4.74E+02  0.00E+00  3.02E+02  0.826501  0.004362  0.0000000E+00  4.1851651133E-02       4.193     3.11   -2.5589   -0.7627   -0.6747   -0.2036   -0.0819   -0.2571   -0.1202   -0.0192   -0.5054   -1.7961
 21  3.477157541847106E+07    5.499974  2.928741  4.225069  7.1985289E-01  2.6608471E-01  2.1718423E-03  4.4255758E-05  7.8598784E-04  5.7010612E-03  3.0875773E-06  1.2508941E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2356  4.225069   -3.128  1.300313  7.463979  5.5311955E-01  4.3315134E-01  4.3790979E-05  1.1735483E-05  7.8006428E-03  5.7182238E-04  6.5466473E-06  3.7090421E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.197E-04  1.660E-04  8.635E-01  1.334E+00  4.72E+02  0.00E+00  3.02E+02  0.828906  0.004414  0.0000000E+00  4.1851338884E-02       4.185     3.14   -2.5719   -0.7816   -0.6729   -0.2031   -0.0816   -0.2564   -0.1198   -0.0192   -0.5037   -1.7902
 22  3.618273539367758E+07    5.499972  2.933678  4.224258  7.1981963E-01  2.6611503E-01  2.1526052E-03  4.6250249E-05  8.0947369E-04  5.6973790E-03  3.2443953E-06  1.2436299E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2333  4.224258   -3.122  1.300211  7.464830  5.4488516E-01  4.4138978E-01  4.4018308E-05  1.1797746E-05  7.8281956E-03  5.4039515E-04  6.0772833E-06  3.4685119E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.185E-04  1.649E-04  8.624E-01  1.337E+00  4.70E+02  0.00E+00  3.02E+02  0.831087  0.004465  0.0000000E+00  4.1851024693E-02       4.178     3.16   -2.5842   -0.7999   -0.6710   -0.2026   -0.0813   -0.2558   -0.1194   -0.0191   -0.5019   -1.7843
 23  3.766465211929946E+07    5.499970  2.938907  4.223367  7.1978471E-01  2.6614705E-01  2.1337856E-03  4.8061962E-05  8.3275903E-04  5.6935953E-03  3.3962304E-06  1.2364087E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2314  4.223367   -3.116  1.300098  7.465692  5.3667442E-01  4.4960305E-01  4.4288876E-05  1.1870458E-05  7.8451110E-03  5.2090995E-04  5.7617351E-06  3.3164294E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.173E-04  1.635E-04  8.611E-01  1.340E+00  4.68E+02  0.00E+00  3.02E+02  0.833805  0.004519  0.0000000E+00  4.1850693784E-02       4.170     3.19   -2.5973   -0.8196   -0.6690   -0.2020   -0.0810   -0.2550   -0.1190   -0.0190   -0.5000   -1.7777
 24  3.895592715411216E+07    5.499969  2.943549  4.222478  7.1974560E-01  2.6618326E-01  2.1139394E-03  4.9862140E-05  8.5755847E-04  5.6894600E-03  3.5576037E-06  1.2287095E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2294  4.222478   -3.111  1.300325  7.466538  5.2853526E-01  4.5774612E-01  4.4531827E-05  1.1936245E-05  7.8710949E-03  4.9120384E-04  5.3419711E-06  3.0981575E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.160E-04  1.627E-04  8.600E-01  1.344E+00  4.66E+02  0.00E+00  3.02E+02  0.836036  0.004568  0.0000000E+00  4.1850353647E-02       4.162     3.22   -2.6089   -0.8375   -0.6669   -0.2014   -0.0807   -0.2543   -0.1185   -0.0189   -0.4980   -1.7714
 25  4.038081648686523E+07    5.499967  2.948733  4.221575  7.1969854E-01  2.6622701E-01  2.0915746E-03  5.1770026E-05  8.8577843E-04  5.6846333E-03  3.7417526E-06  1.2199410E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2275  4.221575   -3.104  1.300358  7.467438  5.2035427E-01  4.6592906E-01  4.4754637E-05  1.1996057E-05  7.8839926E-03  4.7633283E-04  5.0870849E-06  2.9770395E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.149E-04  1.614E-04  8.586E-01  1.348E+00  4.64E+02  0.00E+00  3.02E+02  0.838703  0.004624  0.0000000E+00  4.1849978342E-02       4.154     3.25   -2.6218   -0.8569   -0.6647   -0.2008   -0.0803   -0.2536   -0.1181   -0.0188   -0.4960   -1.7650
 26  4.168790887141830E+07    5.499965  2.953571  4.220634  7.1965493E-01  2.6626783E-01  2.0723014E-03  5.3307475E-05  9.1037613E-04  5.6802878E-03  3.8982673E-06  1.2122861E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2254  4.220634   -3.099  1.300577  7.468281  5.1213242E-01  4.7415370E-01  4.4953550E-05  1.2050996E-05  7.9027587E-03  4.5483999E-04  4.7819011E-06  2.8165323E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.137E-04  1.604E-04  8.573E-01  1.352E+00  4.62E+02  0.00E+00  3.02E+02  0.841348  0.004675  0.0000000E+00  4.1849636082E-02       4.147     3.28   -2.6339   -0.8757   -0.6624   -0.2001   -0.0800   -0.2529   -0.1176   -0.0187   -0.4938   -1.7582
 27  4.300661879486638E+07    5.499963  2.958519  4.219684  7.1960102E-01  2.6631855E-01  2.0500723E-03  5.4971221E-05  9.3904495E-04  5.6750704E-03  4.0771367E-06  1.2033549E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2233  4.219684   -3.093  1.300857  7.469184  5.0396637E-01  4.8232176E-01  4.5195934E-05  1.2115927E-05  7.9160374E-03  4.3950043E-04  4.5277486E-06  2.6949076E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.125E-04  1.592E-04  8.561E-01  1.356E+00  4.60E+02  0.00E+00  3.02E+02  0.843749  0.004730  0.0000000E+00  4.1849220580E-02       4.139     3.31   -2.6463   -0.8949   -0.6602   -0.1995   -0.0796   -0.2521   -0.1171   -0.0186   -0.4917   -1.7514
 28  4.431602275438309E+07    5.499961  2.963481  4.218679  7.1954305E-01  2.6637321E-01  2.0272777E-03  5.6609071E-05  9.6858541E-04  5.6696338E-03  4.2680871E-06  1.1941593E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2215  4.218679   -3.088  1.301136  7.470086  4.9581379E-01  4.9047601E-01  4.5385981E-05  1.2167423E-05  7.9272999E-03  4.2649872E-04  4.3296550E-06  2.5951607E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.112E-04  1.581E-04  8.547E-01  1.360E+00  4.58E+02  0.00E+00  3.02E+02  0.846547  0.004783  0.0000000E+00  4.1848861841E-02       4.130     3.34   -2.6587   -0.9146   -0.6578   -0.1988   -0.0792   -0.2513   -0.1166   -0.0185   -0.4894   -1.7441
 29  4.560405369536015E+07    5.499959  2.968496  4.217587  7.1948369E-01  2.6642970E-01  2.0060965E-03  5.7998393E-05  9.9648020E-04  5.6642461E-03  4.4348595E-06  1.1854575E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2196  4.217587   -3.082  1.301598  7.471021  4.8756567E-01  4.9872588E-01  4.5586562E-05  1.2222090E-05  7.9381933E-03  4.1391347E-04  4.1180249E-06  2.4917621E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.100E-04  1.570E-04  8.530E-01  1.365E+00  4.56E+02  0.00E+00  3.02E+02  0.849731  0.004840  0.0000000E+00  4.1848430311E-02       4.122     3.37   -2.6712   -0.9351   -0.6552   -0.1980   -0.0788   -0.2504   -0.1160   -0.0183   -0.4869   -1.7361
 30  4.683770887337428E+07    5.499957  2.973238  4.216618  7.1941909E-01  2.6649112E-01  1.9838251E-03  5.9421548E-05  1.0258692E-03  5.6585509E-03  4.6199099E-06  1.1763015E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2173  4.216618   -3.077  1.301886  7.471916  4.7944521E-01  5.0684793E-01  4.5793159E-05  1.2277983E-05  7.9489309E-03  4.0147226E-04  3.9325620E-06  2.3980492E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.089E-04  1.559E-04  8.517E-01  1.369E+00  4.54E+02  0.00E+00  3.02E+02  0.852056  0.004892  0.0000000E+00  4.1848054067E-02       4.114     3.40   -2.6831   -0.9542   -0.6529   -0.1974   -0.0785   -0.2496   -0.1155   -0.0182   -0.4847   -1.7289
 31  4.809289343158992E+07    5.499954  2.978237  4.215616  7.1935069E-01  2.6655653E-01  1.9622033E-03  6.0696419E-05  1.0547804E-03  5.6527265E-03  4.7922472E-06  1.1672860E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2156  4.215616   -3.071  1.302411  7.472856  4.7119480E-01  5.1509960E-01  4.5996485E-05  1.2333112E-05  7.9570120E-03  3.9205064E-04  3.7701650E-06  2.3213356E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.077E-04  1.548E-04  8.503E-01  1.373E+00  4.52E+02  0.00E+00  3.03E+02  0.854730  0.004949  0.0000000E+00  4.1847610135E-02       4.106     3.44   -2.6956   -0.9742   -0.6506   -0.1967   -0.0781   -0.2487   -0.1150   -0.0181   -0.4824   -1.7214
 32  4.930175828664248E+07    5.499952  2.983075  4.214689  7.1927356E-01  2.6663052E-01  1.9392025E-03  6.1984837E-05  1.0857553E-03  5.6463609E-03  4.9769483E-06  1.1576313E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2135  4.214689   -3.065  1.302855  7.473768  4.6304777E-01  5.2324786E-01  4.6178115E-05  1.2381933E-05  7.9651326E-03  3.8261609E-04  3.6124676E-06  2.2424662E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.065E-04  1.537E-04  8.492E-01  1.378E+00  4.50E+02  0.00E+00  3.02E+02  0.856806  0.005005  0.0000000E+00  4.1847153758E-02       4.098     3.47   -2.7077   -0.9933   -0.6484   -0.1960   -0.0777   -0.2479   -0.1145   -0.0180   -0.4802   -1.7144
 33  5.053254113753788E+07    5.499950  2.988017  4.213713  7.1919571E-01  2.6670538E-01  1.9173859E-03  6.3140359E-05  1.1153666E-03  5.6401408E-03  5.1522453E-06  1.1484051E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2114  4.213713   -3.060  1.303364  7.474735  4.5480030E-01  5.3149625E-01  4.6331464E-05  1.2424541E-05  7.9710806E-03  3.7568383E-04  3.4825588E-06  2.1802947E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.054E-04  1.525E-04  8.477E-01  1.382E+00  4.47E+02  0.00E+00  3.02E+02  0.859368  0.005061  0.0000000E+00  4.1846696940E-02       4.090     3.50   -2.7200   -1.0131   -0.6461   -0.1954   -0.0774   -0.2471   -0.1139   -0.0179   -0.4780   -1.7070
