line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.565516208118978E+06   13.990263  4.210932  4.492639  7.4253129E-01  2.5342697E-01  6.3680561E-04  1.1532888E-05  2.0681115E-04  1.6289556E-03  6.7491878E-07  3.6281570E-06  5.3624712E-04  4.3077334E-05  2.373E-09  0.3745  4.492639   -8.441  0.964263  7.571900  6.6655642E-01  3.2952954E-01  1.5363639E-05  4.1694492E-06  2.3034003E-03  7.4835356E-05  3.0967813E-07  2.5842093E-10  5.2716607E-04  6.7244831E-08  3.052E-06  1.065E-04  1.379E-04  9.125E-01  1.105E+00  6.56E+02  0.00E+00  3.36E+02  0.701183  0.031676  0.0000000E+00  2.4116066580E-01       4.348     4.14   -5.7773   -2.7724   -1.0796   -0.3012   -0.1301   -0.3807   -0.1973   -0.0314   -0.8355   -3.0050
 11  2.829229509684130E+06   13.989192  4.216193  4.492275  7.4250807E-01  2.5345006E-01  6.2934682E-04  1.2833026E-05  2.1649151E-04  1.6262767E-03  6.9024210E-07  3.5988695E-06  5.3624312E-04  4.2917155E-05  2.890E-09  0.3725  4.492275   -8.431  0.964118  7.572746  6.5843393E-01  3.3765276E-01  1.5433987E-05  4.1880208E-06  2.3085406E-03  6.8869427E-05  2.8282072E-07  2.3457012E-10  5.2627742E-04  6.9585127E-08  2.728E-06  1.055E-04  1.371E-04  9.122E-01  1.106E+00  6.53E+02  0.00E+00  3.35E+02  0.702344  0.032064  0.0000000E+00  2.4099343578E-01       4.342     4.18   -5.7905   -2.7872   -1.0792   -0.3011   -0.1301   -0.3806   -0.1973   -0.0314   -0.8351   -3.0033
 12  3.092943077886856E+06   13.988103  4.221459  4.491816  7.4247781E-01  2.5348022E-01  6.2031399E-04  1.4236059E-05  2.2849729E-04  1.6229167E-03  7.0972290E-07  3.5626751E-06  5.3623800E-04  4.2718289E-05  3.294E-09  0.3702  4.491816   -8.420  0.963912  7.573537  6.5033203E-01  3.4575495E-01  1.5521976E-05  4.2131388E-06  2.3113135E-03  6.5568964E-05  2.6511386E-07  2.2465339E-10  5.2539144E-04  8.1739963E-08  2.434E-06  1.046E-04  1.363E-04  9.115E-01  1.107E+00  6.50E+02  0.00E+00  3.35E+02  0.704404  0.032456  0.0000000E+00  2.4082179154E-01       4.335     4.21   -5.8036   -2.8025   -1.0787   -0.3009   -0.1300   -0.3804   -0.1971   -0.0314   -0.8346   -3.0011
 13  3.349640053453909E+06   13.987015  4.226714  4.491432  7.4244140E-01  2.5351640E-01  6.1032578E-04  1.5623529E-05  2.4205633E-04  1.6190758E-03  7.3208467E-07  3.5218731E-06  5.3623195E-04  4.2494409E-05  3.561E-09  0.3682  4.491432   -8.410  0.963855  7.574489  6.4224923E-01  3.5383807E-01  1.5579282E-05  4.2288739E-06  2.3139930E-03  6.2424897E-05  2.5030542E-07  2.1204435E-10  5.2450635E-04  7.8640589E-08  2.183E-06  1.037E-04  1.355E-04  9.109E-01  1.108E+00  6.48E+02  0.00E+00  3.35E+02  0.706488  0.032854  0.0000000E+00  2.4064823836E-01       4.329     4.24   -5.8168   -2.8175   -1.0782   -0.3008   -0.1300   -0.3803   -0.1970   -0.0313   -0.8342   -2.9993
 14  3.600337036539406E+06   13.985940  4.231958  4.491034  7.4239670E-01  2.5356080E-01  5.9917899E-04  1.7005930E-05  2.5747824E-04  1.6146590E-03  7.5795961E-07  3.4755231E-06  5.3622469E-04  4.2241983E-05  3.728E-09  0.3660  4.491034   -8.401  0.963829  7.575380  6.3414427E-01  3.6194340E-01  1.5651250E-05  4.2477979E-06  2.3169128E-03  5.8983697E-05  2.3456635E-07  1.9965100E-10  5.2361777E-04  7.7345584E-08  1.971E-06  1.027E-04  1.348E-04  9.104E-01  1.108E+00  6.46E+02  0.00E+00  3.35E+02  0.707913  0.033255  0.0000000E+00  2.4047612489E-01       4.322     4.27   -5.8299   -2.8325   -1.0777   -0.3007   -0.1299   -0.3801   -0.1969   -0.0313   -0.8337   -2.9974
 15  3.852931556327628E+06   13.984808  4.237236  4.490606  7.4234377E-01  2.5361332E-01  5.8687424E-04  1.8391986E-05  2.7472712E-04  1.6096959E-03  7.8760935E-07  3.4235996E-06  5.3621628E-04  4.1959837E-05  3.793E-09  0.3640  4.490606   -8.391  0.963844  7.576295  6.2601541E-01  3.7007215E-01  1.5701477E-05  4.2619945E-06  2.3168659E-03  5.8955395E-05  2.3200957E-07  2.0020904E-10  5.2272613E-04  9.8366054E-08  1.762E-06  1.018E-04  1.340E-04  9.099E-01  1.109E+00  6.43E+02  0.00E+00  3.34E+02  0.709701  0.033665  0.0000000E+00  2.4029185804E-01       4.316     4.30   -5.8431   -2.8477   -1.0772   -0.3006   -0.1299   -0.3800   -0.1968   -0.0313   -0.8333   -2.9954
 16  4.093317981272253E+06   13.983727  4.242441  4.490144  7.4228349E-01  2.5367322E-01  5.7440710E-04  1.9646035E-05  2.9249653E-04  1.6045150E-03  8.1854329E-07  3.3701386E-06  5.3620694E-04  4.1673063E-05  3.776E-09  0.3620  4.490144   -8.381  0.963942  7.577172  6.1791302E-01  3.7817475E-01  1.5767467E-05  4.2792579E-06  2.3186773E-03  5.6785212E-05  2.2236718E-07  1.9123751E-10  5.2183513E-04  8.2644119E-08  1.598E-06  1.009E-04  1.333E-04  9.092E-01  1.110E+00  6.41E+02  0.00E+00  3.34E+02  0.711563  0.034072  0.0000000E+00  2.4011510948E-01       4.309     4.34   -5.8561   -2.8629   -1.0767   -0.3005   -0.1298   -0.3798   -0.1967   -0.0313   -0.8328   -2.9932
 17  4.338637135176421E+06   13.982585  4.247769  4.489659  7.4221242E-01  2.5374376E-01  5.6091551E-04  2.0877222E-05  3.1194934E-04  1.5988059E-03  8.5303827E-07  3.3115302E-06  5.3619621E-04  4.1360600E-05  3.704E-09  0.3599  4.489659   -8.370  0.963926  7.578049  6.0981908E-01  3.8626847E-01  1.5835110E-05  4.2987014E-06  2.3175568E-03  5.7950727E-05  2.2346441E-07  1.9525564E-10  5.2094579E-04  1.1794415E-07  1.434E-06  1.000E-04  1.325E-04  9.086E-01  1.111E+00  6.38E+02  0.00E+00  3.34E+02  0.713467  0.034493  0.0000000E+00  2.3992578485E-01       4.302     4.37   -5.8694   -2.8786   -1.0761   -0.3004   -0.1298   -0.3796   -0.1966   -0.0313   -0.8322   -2.9908
 18  4.581210811092977E+06   13.981428  4.253118  4.489156  7.4212749E-01  2.5382817E-01  5.4682617E-04  2.2021900E-05  3.3258047E-04  1.5926538E-03  8.8987387E-07  3.2493798E-06  5.3618366E-04  4.1033968E-05  3.607E-09  0.3580  4.489156   -8.360  0.963964  7.578904  6.0172317E-01  3.9436424E-01  1.5871497E-05  4.3088944E-06  2.3173162E-03  5.8165847E-05  2.2236595E-07  1.9806824E-10  5.2005591E-04  1.1515360E-07  1.297E-06  9.911E-05  1.316E-04  9.079E-01  1.112E+00  6.36E+02  0.00E+00  3.34E+02  0.715709  0.034922  0.0000000E+00  2.3973233134E-01       4.295     4.41   -5.8828   -2.8944   -1.0755   -0.3002   -0.1297   -0.3794   -0.1965   -0.0313   -0.8317   -2.9884
 19  4.809026753987108E+06   13.980329  4.258234  4.488692  7.4203719E-01  2.5391793E-01  5.3358844E-04  2.2982155E-05  3.5221671E-04  1.5867253E-03  9.2562340E-07  3.1901974E-06  5.3617069E-04  4.0726480E-05  3.458E-09  0.3559  4.488692   -8.350  0.964059  7.579755  5.9360765E-01  4.0248005E-01  1.5946624E-05  4.3288218E-06  2.3193468E-03  5.5730840E-05  2.1155158E-07  1.8647844E-10  5.1916206E-04  1.0048839E-07  1.188E-06  9.818E-05  1.309E-04  9.075E-01  1.113E+00  6.33E+02  0.00E+00  3.33E+02  0.717050  0.035337  0.0000000E+00  2.3954757558E-01       4.288     4.44   -5.8956   -2.9094   -1.0749   -0.3001   -0.1296   -0.3792   -0.1963   -0.0312   -0.8312   -2.9862
 20  5.039625405141730E+06   13.979196  4.263502  4.488232  7.4193092E-01  2.5402365E-01  5.2002049E-04  2.3858504E-05  3.7261125E-04  1.5804731E-03  9.6322378E-07  3.1287096E-06  5.3615574E-04  4.0410923E-05  3.294E-09  0.3538  4.488232   -8.340  0.964200  7.580667  5.8554586E-01  4.1054179E-01  1.5998046E-05  4.3430223E-06  2.3199739E-03  5.4932428E-05  2.0704273E-07  1.8374427E-10  5.1827480E-04  1.0821958E-07  1.088E-06  9.723E-05  1.301E-04  9.070E-01  1.113E+00  6.31E+02  0.00E+00  3.33E+02  0.718682  0.035769  0.0000000E+00  2.3935653418E-01       4.281     4.48   -5.9088   -2.9248   -1.0744   -0.3000   -0.1296   -0.3791   -0.1962   -0.0312   -0.8307   -2.9840
 21  5.276281706928651E+06   13.977979  4.269015  4.487726  7.4180715E-01  2.5414680E-01  5.0558571E-04  2.4707232E-05  3.9449881E-04  1.5737060E-03  1.0038978E-06  3.0626791E-06  5.3613864E-04  4.0073936E-05  3.120E-09  0.3522  4.487726   -8.330  0.964324  7.581586  5.7747958E-01  4.1860778E-01  1.6031096E-05  4.3524475E-06  2.3186500E-03  5.6386419E-05  2.1073630E-07  1.8885625E-10  5.1738701E-04  1.2427343E-07  9.896E-07  9.638E-05  1.292E-04  9.061E-01  1.114E+00  6.28E+02  0.00E+00  3.33E+02  0.721366  0.036229  0.0000000E+00  2.3914774416E-01       4.274     4.51   -5.9225   -2.9410   -1.0738   -0.2999   -0.1295   -0.3789   -0.1961   -0.0312   -0.8301   -2.9815
 22  5.491871753157797E+06   13.976863  4.274055  4.487181  7.4168360E-01  2.5426979E-01  4.9292474E-04  2.5363530E-05  4.1392432E-04  1.5676173E-03  1.0408160E-06  3.0040511E-06  5.3612196E-04  3.9777789E-05  2.934E-09  0.3500  4.487181   -8.320  0.964459  7.582510  5.6934041E-01  4.2674712E-01  1.6133594E-05  4.3806214E-06  2.3205023E-03  5.4108900E-05  1.9955555E-07  1.8017727E-10  5.1648947E-04  1.1131094E-07  9.175E-07  9.547E-05  1.286E-04  9.056E-01  1.115E+00  6.26E+02  0.00E+00  3.33E+02  0.722839  0.036652  0.0000000E+00  2.3895548889E-01       4.267     4.55   -5.9351   -2.9563   -1.0731   -0.2997   -0.1294   -0.3787   -0.1959   -0.0312   -0.8296   -2.9788
 23  5.713327136406999E+06   13.975697  4.279329  4.486659  7.4153363E-01  2.5441918E-01  4.7935193E-04  2.5983578E-05  4.3498019E-04  1.5609269E-03  1.0815192E-06  2.9404824E-06  5.3610204E-04  3.9459509E-05  2.762E-09  0.3479  4.486659   -8.310  0.964638  7.583416  5.6122077E-01  4.3486670E-01  1.6179705E-05  4.3933040E-06  2.3206181E-03  5.3901345E-05  1.9768662E-07  1.7909980E-10  5.1559520E-04  1.2299545E-07  8.458E-07  9.450E-05  1.278E-04  9.052E-01  1.116E+00  6.23E+02  0.00E+00  3.32E+02  0.724158  0.037097  0.0000000E+00  2.3875360959E-01       4.260     4.59   -5.9483   -2.9720   -1.0725   -0.2996   -0.1294   -0.3785   -0.1958   -0.0311   -0.8290   -2.9763
 24  5.943041766592203E+06   13.974412  4.284918  4.486079  7.4135980E-01  2.5459242E-01  4.6507715E-04  2.6568708E-05  4.5734349E-04  1.5537228E-03  1.1244549E-06  2.8730533E-06  5.3607922E-04  3.9123629E-05  2.583E-09  0.3465  4.486079   -8.300  0.964845  7.584353  5.5314287E-01  4.4294428E-01  1.6207276E-05  4.4014928E-06  2.3189455E-03  5.5761554E-05  2.0254529E-07  1.8746880E-10  5.1470587E-04  1.4582986E-07  7.773E-07  9.366E-05  1.269E-04  9.042E-01  1.117E+00  6.20E+02  0.00E+00  3.33E+02  0.727259  0.037584  0.0000000E+00  2.3852608043E-01       4.253     4.62   -5.9623   -2.9889   -1.0717   -0.2994   -0.1293   -0.3782   -0.1957   -0.0311   -0.8283   -2.9734
 25  6.156648684195784E+06   13.973220  4.290200  4.485509  7.4118470E-01  2.5476689E-01  4.5199757E-04  2.7037775E-05  4.7801814E-04  1.5469929E-03  1.1651379E-06  2.8106935E-06  5.3605668E-04  3.8814635E-05  2.418E-09  0.3444  4.485509   -8.289  0.965050  7.585238  5.4501424E-01  4.5107292E-01  1.6280667E-05  4.4211197E-06  2.3194105E-03  5.5111945E-05  1.9872284E-07  1.8236159E-10  5.1380806E-04  1.3454906E-07  7.269E-07  9.272E-05  1.261E-04  9.036E-01  1.119E+00  6.18E+02  0.00E+00  3.32E+02  0.728728  0.038041  0.0000000E+00  2.3831470060E-01       4.246     4.66   -5.9755   -3.0049   -1.0711   -0.2993   -0.1292   -0.3780   -0.1955   -0.0311   -0.8277   -2.9706
 26  6.363347581111739E+06   13.972051  4.295315  4.484958  7.4099247E-01  2.5495863E-01  4.3964560E-04  2.7407652E-05  4.9778750E-04  1.5404460E-03  1.2050438E-06  2.7510475E-06  5.3603221E-04  3.8521466E-05  2.260E-09  0.3423  4.484958   -8.280  0.965308  7.586140  5.3697198E-01  4.5911523E-01  1.6346382E-05  4.4386466E-06  2.3207128E-03  5.3521575E-05  1.9127302E-07  1.7698974E-10  5.1292267E-04  1.3039035E-07  6.852E-07  9.179E-05  1.254E-04  9.032E-01  1.119E+00  6.15E+02  0.00E+00  3.32E+02  0.730146  0.038490  0.0000000E+00  2.3810773997E-01       4.239     4.70   -5.9883   -3.0204   -1.0704   -0.2992   -0.1291   -0.3778   -0.1954   -0.0311   -0.8271   -2.9679
 27  6.573089244644771E+06   13.970828  4.300583  4.484373  7.4077279E-01  2.5517776E-01  4.2669525E-04  2.7744250E-05  5.1869935E-04  1.5334330E-03  1.2475342E-06  2.6880282E-06  5.3600459E-04  3.8212504E-05  2.115E-09  0.3404  4.484373   -8.270  0.965533  7.587032  5.2884304E-01  4.6724407E-01  1.6391694E-05  4.4511346E-06  2.3209203E-03  5.3210644E-05  1.8921994E-07  1.7592337E-10  5.1202769E-04  1.4628019E-07  6.430E-07  9.086E-05  1.245E-04  9.024E-01  1.120E+00  6.13E+02  0.00E+00  3.31E+02  0.732289  0.038959  0.0000000E+00  2.3788858165E-01       4.231     4.74   -6.0015   -3.0364   -1.0697   -0.2990   -0.1291   -0.3776   -0.1952   -0.0310   -0.8265   -2.9650
 28  6.771324156628620E+06   13.969648  4.305674  4.483760  7.4055336E-01  2.5539669E-01  4.1514382E-04  2.7991531E-05  5.3754084E-04  1.5270259E-03  1.2867158E-06  2.6312545E-06  5.3597730E-04  3.7935111E-05  1.972E-09  0.3383  4.483760   -8.260  0.965800  7.587849  5.2076908E-01  4.7531806E-01  1.6474405E-05  4.4742838E-06  2.3215181E-03  5.2393679E-05  1.8405515E-07  1.7268806E-10  5.1113797E-04  1.4294498E-07  6.073E-07  8.992E-05  1.238E-04  9.021E-01  1.121E+00  6.10E+02  0.00E+00  3.31E+02  0.733440  0.039414  0.0000000E+00  2.3767559471E-01       4.224     4.78   -6.0142   -3.0522   -1.0689   -0.2988   -0.1290   -0.3774   -0.1951   -0.0310   -0.8258   -2.9620
 29  6.977404987060877E+06   13.968391  4.311077  4.483169  7.4030344E-01  2.5564614E-01  4.0360462E-04  2.8185983E-05  5.5658308E-04  1.5204369E-03  1.3270030E-06  2.5739455E-06  5.3594640E-04  3.7655749E-05  1.828E-09  0.3365  4.483169   -8.250  0.966182  7.588803  5.1261823E-01  4.8346886E-01  1.6535733E-05  4.4906387E-06  2.3219437E-03  5.1809292E-05  1.8001855E-07  1.7050450E-10  5.1024330E-04  1.4819745E-07  5.753E-07  8.904E-05  1.229E-04  9.013E-01  1.122E+00  6.07E+02  0.00E+00  3.30E+02  0.735646  0.039909  0.0000000E+00  2.3744713040E-01       4.217     4.82   -6.0277   -3.0687   -1.0682   -0.2987   -0.1289   -0.3772   -0.1949   -0.0310   -0.8251   -2.9590
 30  7.172014897137343E+06   13.967161  4.316174  4.482528  7.4004536E-01  2.5590372E-01  3.9205508E-04  2.8355126E-05  5.7576331E-04  1.5137356E-03  1.3668510E-06  2.5163924E-06  5.3591483E-04  3.7375090E-05  1.714E-09  0.3345  4.482528   -8.241  0.966537  7.589704  5.0454241E-01  4.9154457E-01  1.6588241E-05  4.5056605E-06  2.3218732E-03  5.1803001E-05  1.7846699E-07  1.7012906E-10  5.0935387E-04  1.6003239E-07  5.445E-07  8.817E-05  1.221E-04  9.005E-01  1.122E+00  6.05E+02  0.00E+00  3.30E+02  0.737956  0.040378  0.0000000E+00  2.3722053590E-01       4.209     4.86   -6.0404   -3.0846   -1.0674   -0.2985   -0.1288   -0.3769   -0.1947   -0.0310   -0.8244   -2.9558
 31  7.368527040831485E+06   13.965890  4.321465  4.481882  7.3976161E-01  2.5618699E-01  3.8058303E-04  2.8478301E-05  5.9501423E-04  1.5069055E-03  1.4074679E-06  2.4587160E-06  5.3588040E-04  3.7093860E-05  1.603E-09  0.3326  4.481882   -8.231  0.966968  7.590608  4.9644028E-01  4.9964654E-01  1.6640228E-05  4.5196142E-06  2.3214475E-03  5.2202827E-05  1.7869840E-07  1.7118513E-10  5.0846209E-04  1.6245807E-07  5.174E-07  8.725E-05  1.213E-04  8.999E-01  1.123E+00  6.02E+02  0.00E+00  3.30E+02  0.739799  0.040870  0.0000000E+00  2.3698431600E-01       4.202     4.90   -6.0537   -3.1011   -1.0666   -0.2984   -0.1287   -0.3767   -0.1946   -0.0309   -0.8237   -2.9526
 32  7.557404126565740E+06   13.964664  4.326603  4.481217  7.3946669E-01  2.5648154E-01  3.7010805E-04  2.8542831E-05  6.1277967E-04  1.5005118E-03  1.4464220E-06  2.4054548E-06  5.3584476E-04  3.6834221E-05  1.500E-09  0.3307  4.481217   -8.221  0.967442  7.591509  4.8830773E-01  5.0777913E-01  1.6703287E-05  4.5364961E-06  2.3225646E-03  5.0826891E-05  1.7283377E-07  1.6655102E-10  5.0757006E-04  1.6197536E-07  4.972E-07  8.632E-05  1.205E-04  8.994E-01  1.124E+00  5.99E+02  0.00E+00  3.29E+02  0.741092  0.041353  0.0000000E+00  2.3675764569E-01       4.194     4.95   -6.0665   -3.1172   -1.0657   -0.2982   -0.1287   -0.3764   -0.1944   -0.0309   -0.8230   -2.9493
 33  7.747736159466278E+06   13.963383  4.331816  4.480517  7.3914017E-01  2.5680762E-01  3.5944167E-04  2.8576569E-05  6.3106382E-04  1.4938185E-03  1.4864354E-06  2.3508581E-06  5.3580559E-04  3.6567116E-05  1.407E-09  0.3286  4.480517   -8.211  0.967899  7.592416  4.8021218E-01  5.1587457E-01  1.6759714E-05  4.5520060E-06  2.3225425E-03  5.0759913E-05  1.7075931E-07  1.6600486E-10  5.0668281E-04  1.7768980E-07  4.756E-07  8.541E-05  1.197E-04  8.986E-01  1.125E+00  5.97E+02  0.00E+00  3.29E+02  0.743328  0.041850  0.0000000E+00  2.3651679984E-01       4.187     4.99   -6.0795   -3.1338   -1.0648   -0.2980   -0.1286   -0.3762   -0.1942   -0.0309   -0.8222   -2.9458
