line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  6.359911621490345E+06    8.599527  3.538803  4.351016  7.1999739E-01  2.6595795E-01  2.2794837E-03  2.8878417E-05  6.6212975E-04  5.7181022E-03  2.2765022E-06  1.2888616E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2957  4.351016  -10.185  1.071230  7.497458  6.4468481E-01  3.4152141E-01  4.6049063E-05  1.2362348E-05  7.3409912E-03  1.0934004E-03  6.5135982E-06  5.1522222E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.015E-04  1.345E-04  9.098E-01  1.125E+00  5.47E+02  0.00E+00  2.84E+02  0.709996  0.010869  0.0000000E+00  8.9246981430E-02       4.244     3.66   -4.0970   -1.8148   -0.8779   -0.2597   -0.1090   -0.3275   -0.1592   -0.0242   -0.6686   -2.2823
 11  6.997774013474531E+06    8.599474  3.543904  4.350337  7.1999466E-01  2.6596029E-01  2.2761674E-03  2.9737786E-05  6.6545395E-04  5.7176861E-03  2.2878354E-06  1.2877796E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2938  4.350337  -10.168  1.070256  7.497964  6.3664442E-01  3.4957740E-01  4.6760774E-05  1.2555108E-05  7.4484228E-03  9.7015867E-04  5.7429344E-06  4.5593791E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.005E-04  1.335E-04  9.092E-01  1.126E+00  5.44E+02  0.00E+00  2.84E+02  0.711772  0.010997  0.0000000E+00  8.9241267130E-02       4.237     3.69   -4.1098   -1.8310   -0.8770   -0.2594   -0.1089   -0.3272   -0.1590   -0.0242   -0.6677   -2.2788
 12  7.627154753273177E+06    8.599418  3.548925  4.349657  7.1999018E-01  2.6596420E-01  2.2711459E-03  3.0912519E-05  6.7067070E-04  5.7169980E-03  2.3058449E-06  1.2860909E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2914  4.349657  -10.152  1.069370  7.498516  6.2860968E-01  3.5762537E-01  4.7408018E-05  1.2729199E-05  7.5382032E-03  8.6708586E-04  5.0925946E-06  4.0707461E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.943E-05  1.326E-04  9.087E-01  1.126E+00  5.42E+02  0.00E+00  2.83E+02  0.713639  0.011125  0.0000000E+00  8.9235290912E-02       4.230     3.73   -4.1223   -1.8471   -0.8760   -0.2591   -0.1087   -0.3269   -0.1588   -0.0241   -0.6669   -2.2753
 13  8.242393458807240E+06    8.599362  3.553960  4.349033  7.1998351E-01  2.6597003E-01  2.2642425E-03  3.2381274E-05  6.7805823E-04  5.7159811E-03  2.3315115E-06  1.2837098E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2891  4.349033  -10.135  1.068708  7.499131  6.2058506E-01  3.6566116E-01  4.8018411E-05  1.2892342E-05  7.6144339E-03  7.7946913E-04  4.5402260E-06  3.6381710E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.843E-05  1.318E-04  9.081E-01  1.127E+00  5.40E+02  0.00E+00  2.83E+02  0.715207  0.011254  0.0000000E+00  8.9229188266E-02       4.222     3.76   -4.1349   -1.8629   -0.8752   -0.2589   -0.1086   -0.3266   -0.1587   -0.0241   -0.6662   -2.2720
 14  8.855014623733453E+06    8.599304  3.559094  4.348422  7.1997389E-01  2.6597863E-01  2.2547779E-03  3.4218150E-05  6.8845257E-04  5.7144958E-03  2.3675999E-06  1.2803701E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2872  4.348422  -10.119  1.068239  7.499810  6.1253468E-01  3.7372079E-01  4.8492129E-05  1.3021260E-05  7.6780224E-03  7.0644543E-04  4.0724642E-06  3.2850079E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.751E-05  1.309E-04  9.074E-01  1.128E+00  5.38E+02  0.00E+00  2.83E+02  0.717400  0.011389  0.0000000E+00  8.9222813703E-02       4.215     3.79   -4.1477   -1.8788   -0.8743   -0.2586   -0.1085   -0.3263   -0.1585   -0.0241   -0.6654   -2.2689
 15  9.458968822714297E+06    8.599245  3.564174  4.347795  7.1996150E-01  2.6598961E-01  2.2434557E-03  3.6232649E-05  7.0116496E-04  5.7126218E-03  2.4118858E-06  1.2762987E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2849  4.347795  -10.102  1.067816  7.500503  6.0456742E-01  3.8169568E-01  4.8934037E-05  1.3140495E-05  7.7297551E-03  6.4694229E-04  3.6935042E-06  2.9992290E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.657E-05  1.301E-04  9.068E-01  1.130E+00  5.35E+02  0.00E+00  2.83E+02  0.719304  0.011523  0.0000000E+00  8.9216306187E-02       4.208     3.82   -4.1604   -1.8948   -0.8735   -0.2584   -0.1083   -0.3260   -0.1583   -0.0240   -0.6647   -2.2657
 16  1.005559503189527E+07    8.599184  3.569342  4.347183  7.1994584E-01  2.6600366E-01  2.2299350E-03  3.8442450E-05  7.1665366E-04  5.7102687E-03  2.4655830E-06  1.2713464E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2830  4.347183  -10.085  1.067609  7.501289  5.9643973E-01  3.8983019E-01  4.9350610E-05  1.3253014E-05  7.7766757E-03  5.9295084E-04  3.3462643E-06  2.7300196E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.565E-05  1.293E-04  9.061E-01  1.131E+00  5.33E+02  0.00E+00  2.82E+02  0.721466  0.011661  0.0000000E+00  8.9209510952E-02       4.201     3.85   -4.1734   -1.9108   -0.8727   -0.2581   -0.1082   -0.3257   -0.1582   -0.0240   -0.6640   -2.2626
 17  1.064696561907172E+07    8.599121  3.574467  4.346583  7.1992647E-01  2.6602122E-01  2.2141322E-03  4.0826553E-05  7.3507725E-04  5.7073928E-03  2.5293059E-06  1.2654648E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2808  4.346583  -10.068  1.067375  7.502070  5.8842964E-01  3.9784572E-01  4.9746745E-05  1.3358726E-05  7.8132497E-03  5.5074705E-04  3.0766801E-06  2.5254893E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.470E-05  1.284E-04  9.055E-01  1.132E+00  5.31E+02  0.00E+00  2.82E+02  0.723068  0.011799  0.0000000E+00  8.9202574409E-02       4.194     3.88   -4.1862   -1.9267   -0.8718   -0.2579   -0.1081   -0.3255   -0.1580   -0.0240   -0.6632   -2.2595
 18  1.124123030923855E+07    8.599056  3.579811  4.345965  7.1990346E-01  2.6604216E-01  2.1965675E-03  4.3275108E-05  7.5589348E-04  5.7040532E-03  2.6007820E-06  1.2588240E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2789  4.345965  -10.051  1.067344  7.502931  5.8046492E-01  4.0581449E-01  5.0062046E-05  1.3443534E-05  7.8406710E-03  5.1908316E-04  2.8641646E-06  2.3669878E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.386E-05  1.276E-04  9.047E-01  1.133E+00  5.29E+02  0.00E+00  2.82E+02  0.725793  0.011946  0.0000000E+00  8.9195145134E-02       4.186     3.92   -4.1995   -1.9432   -0.8710   -0.2576   -0.1079   -0.3252   -0.1578   -0.0239   -0.6625   -2.2563
 19  1.181463958027040E+07    8.598989  3.584957  4.345321  7.1987681E-01  2.6606653E-01  2.1774658E-03  4.5741897E-05  7.7887548E-04  5.7002661E-03  2.6790484E-06  1.2514958E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2767  4.345321  -10.035  1.067307  7.503844  5.7235923E-01  4.1392452E-01  5.0385525E-05  1.3531806E-05  7.8699004E-03  4.8534177E-04  2.6473790E-06  2.2033150E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.294E-05  1.269E-04  9.040E-01  1.134E+00  5.26E+02  0.00E+00  2.82E+02  0.727780  0.012089  0.0000000E+00  8.9187656454E-02       4.179     3.95   -4.2124   -1.9593   -0.8701   -0.2574   -0.1078   -0.3249   -0.1577   -0.0239   -0.6617   -2.2531
 20  1.238812697170896E+07    8.598920  3.590271  4.344691  7.1984457E-01  2.6609624E-01  2.1558161E-03  4.8332268E-05  8.0530209E-04  5.6957908E-03  2.7681180E-06  1.2430713E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2748  4.344691  -10.018  1.067404  7.504693  5.6435229E-01  4.2193463E-01  5.0647985E-05  1.3603105E-05  7.8908464E-03  4.6111902E-04  2.4843069E-06  2.0834765E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.211E-05  1.260E-04  9.031E-01  1.135E+00  5.24E+02  0.00E+00  2.82E+02  0.730500  0.012239  0.0000000E+00  8.9179783034E-02       4.172     3.98   -4.2257   -1.9757   -0.8693   -0.2571   -0.1076   -0.3246   -0.1575   -0.0239   -0.6610   -2.2499
 21  1.292600688386387E+07    8.598854  3.595307  4.344047  7.1980995E-01  2.6612830E-01  2.1340876E-03  5.0753929E-05  8.3216742E-04  5.6911243E-03  2.8581892E-06  1.2345127E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2728  4.344047  -10.002  1.067649  7.505647  5.5626474E-01  4.3002579E-01  5.0959737E-05  1.3687867E-05  7.9158097E-03  4.3224001E-04  2.3028191E-06  1.9423296E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.124E-05  1.254E-04  9.023E-01  1.137E+00  5.22E+02  0.00E+00  2.82E+02  0.732610  0.012381  0.0000000E+00  8.9172109456E-02       4.165     4.02   -4.2383   -1.9915   -0.8684   -0.2568   -0.1075   -0.3243   -0.1573   -0.0238   -0.6602   -2.2467
 22  1.348167976112204E+07    8.598784  3.600562  4.343381  7.1976867E-01  2.6616669E-01  2.1099180E-03  5.3267367E-05  8.6241641E-04  5.6857352E-03  2.9589434E-06  1.2248819E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2705  4.343381   -9.985  1.067755  7.506544  5.4826221E-01  4.3803056E-01  5.1215636E-05  1.3757297E-05  7.9307351E-03  4.1486523E-04  2.1862655E-06  1.8599548E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.031E-05  1.245E-04  9.017E-01  1.138E+00  5.20E+02  0.00E+00  2.82E+02  0.734559  0.012532  0.0000000E+00  8.9163886273E-02       4.157     4.05   -4.2514   -2.0080   -0.8675   -0.2566   -0.1074   -0.3240   -0.1572   -0.0238   -0.6595   -2.2434
 23  1.399434914859181E+07    8.598716  3.605498  4.342730  7.1972605E-01  2.6620653E-01  2.0865989E-03  5.5531997E-05  8.9194504E-04  5.6803383E-03  3.0563178E-06  1.2154838E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2687  4.342730   -9.969  1.068073  7.507454  5.4033396E-01  4.4596160E-01  5.1493590E-05  1.3832062E-05  7.9488494E-03  3.9382733E-04  2.0513472E-06  1.7551671E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.949E-05  1.239E-04  9.009E-01  1.139E+00  5.18E+02  0.00E+00  2.82E+02  0.736822  0.012675  0.0000000E+00  8.9155922719E-02       4.150     4.08   -4.2637   -2.0235   -0.8666   -0.2563   -0.1072   -0.3237   -0.1570   -0.0238   -0.6587   -2.2402
 24  1.459415007377390E+07    8.598633  3.611285  4.342033  7.1966690E-01  2.6626224E-01  2.0566519E-03  5.8232742E-05  9.3033915E-04  5.6731208E-03  3.1812420E-06  1.2032684E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2666  4.342033   -9.950  1.068083  7.508317  5.3216672E-01  4.5412894E-01  5.1674209E-05  1.3880493E-05  7.9493071E-03  3.9303125E-04  2.0223303E-06  1.7448041E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.860E-05  1.228E-04  8.999E-01  1.140E+00  5.15E+02  0.00E+00  2.82E+02  0.739736  0.012846  0.0000000E+00  8.9146060398E-02       4.142     4.12   -4.2782   -2.0414   -0.8657   -0.2560   -0.1071   -0.3233   -0.1568   -0.0237   -0.6579   -2.2368
 25  1.506954074812944E+07    8.598565  3.616104  4.341366  7.1961791E-01  2.6630851E-01  2.0336202E-03  6.0176352E-05  9.6018501E-04  5.6673696E-03  3.2779485E-06  1.1937829E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2648  4.341366   -9.936  1.068754  7.509344  5.2423132E-01  4.6206732E-01  5.1933645E-05  1.3952432E-05  7.9689957E-03  3.7022578E-04  1.8835672E-06  1.6351930E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.779E-05  1.223E-04  8.991E-01  1.142E+00  5.13E+02  0.00E+00  2.82E+02  0.741849  0.012989  0.0000000E+00  8.9137982846E-02       4.135     4.15   -4.2903   -2.0567   -0.8648   -0.2558   -0.1069   -0.3230   -0.1566   -0.0237   -0.6571   -2.2335
 26  1.556484861932624E+07    8.598492  3.621063  4.340684  7.1955835E-01  2.6636502E-01  2.0075203E-03  6.2240394E-05  9.9435993E-04  5.6606186E-03  3.3868997E-06  1.1829245E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2625  4.340684   -9.920  1.069144  7.510279  5.1612426E-01  4.7017650E-01  5.2182589E-05  1.4020195E-05  7.9831963E-03  3.5367879E-04  1.7796620E-06  1.5547829E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.694E-05  1.216E-04  8.984E-01  1.143E+00  5.11E+02  0.00E+00  2.82E+02  0.743933  0.013138  0.0000000E+00  8.9129143068E-02       4.128     4.19   -4.3027   -2.0724   -0.8639   -0.2555   -0.1068   -0.3227   -0.1565   -0.0237   -0.6564   -2.2302
 27  1.607860397850654E+07    8.598413  3.626330  4.340069  7.1948679E-01  2.6643325E-01  1.9783595E-03  6.4401119E-05  1.0329295E-03  5.6528116E-03  3.5089439E-06  1.1706829E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2603  4.340069   -9.904  1.069691  7.511384  5.0815698E-01  4.7814472E-01  5.2433500E-05  1.4088543E-05  7.9887997E-03  3.4690852E-04  1.7240645E-06  1.5199317E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.614E-05  1.209E-04  8.976E-01  1.144E+00  5.09E+02  0.00E+00  2.82E+02  0.746333  0.013298  0.0000000E+00  8.9119676464E-02       4.121     4.22   -4.3158   -2.0886   -0.8631   -0.2552   -0.1067   -0.3224   -0.1563   -0.0236   -0.6556   -2.2272
 28  1.655970740666283E+07    8.598336  3.631270  4.339299  7.1941325E-01  2.6650357E-01  1.9507076E-03  6.6308706E-05  1.0699037E-03  5.6451247E-03  3.6238692E-06  1.1589555E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2586  4.339299   -9.888  1.070114  7.512209  5.0016127E-01  4.8614185E-01  5.2601061E-05  1.4136310E-05  7.9983912E-03  3.3573340E-04  1.6507285E-06  1.4641555E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.526E-05  1.202E-04  8.968E-01  1.146E+00  5.07E+02  0.00E+00  2.82E+02  0.748445  0.013450  0.0000000E+00  8.9110275771E-02       4.113     4.26   -4.3282   -2.1046   -0.8620   -0.2549   -0.1065   -0.3221   -0.1561   -0.0236   -0.6548   -2.2236
 29  1.702938422096426E+07    8.598261  3.636229  4.338543  7.1933511E-01  2.6657863E-01  1.9232697E-03  6.8089422E-05  1.1069226E-03  5.6372560E-03  3.7385700E-06  1.1472319E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2565  4.338543   -9.872  1.070741  7.513203  4.9212643E-01  4.9417814E-01  5.2856383E-05  1.4203722E-05  8.0076996E-03  3.2473897E-04  1.5793879E-06  1.4099427E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.446E-05  1.195E-04  8.959E-01  1.147E+00  5.05E+02  0.00E+00  2.82E+02  0.750964  0.013603  0.0000000E+00  8.9100930671E-02       4.106     4.30   -4.3406   -2.1206   -0.8610   -0.2546   -0.1063   -0.3217   -0.1559   -0.0236   -0.6539   -2.2200
 30  1.748632980061765E+07    8.598182  3.641111  4.337779  7.1925237E-01  2.6665830E-01  1.8963844E-03  6.9716916E-05  1.1435648E-03  5.6292690E-03  3.8499510E-06  1.1356374E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2543  4.337779   -9.857  1.071408  7.514200  4.8405445E-01  5.0225148E-01  5.3065857E-05  1.4261743E-05  8.0170731E-03  3.1374189E-04  1.5088919E-06  1.3552234E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.362E-05  1.188E-04  8.951E-01  1.148E+00  5.02E+02  0.00E+00  2.82E+02  0.753152  0.013757  0.0000000E+00  8.9091211449E-02       4.098     4.33   -4.3528   -2.1364   -0.8600   -0.2543   -0.1062   -0.3214   -0.1557   -0.0235   -0.6530   -2.2164
 31  1.795732839868595E+07    8.598099  3.646156  4.336994  7.1916032E-01  2.6674730E-01  1.8684894E-03  7.1302583E-05  1.1819214E-03  5.6207214E-03  3.9657468E-06  1.1235192E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2522  4.336994   -9.842  1.071897  7.515182  4.7610736E-01  5.1019921E-01  5.3345849E-05  1.4335123E-05  8.0203177E-03  3.0960601E-04  1.4710127E-06  1.3355066E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.275E-05  1.181E-04  8.943E-01  1.149E+00  5.00E+02  0.00E+00  2.81E+02  0.755198  0.013918  0.0000000E+00  8.9080821396E-02       4.090     4.37   -4.3654   -2.1526   -0.8589   -0.2540   -0.1060   -0.3210   -0.1555   -0.0235   -0.6522   -2.2127
 32  1.839605359128774E+07    8.598020  3.650939  4.336244  7.1906473E-01  2.6683994E-01  1.8415451E-03  7.2736018E-05  1.2193099E-03  5.6121982E-03  4.0772731E-06  1.1117236E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2503  4.336244   -9.827  1.072679  7.516175  4.6802464E-01  5.1828317E-01  5.3536062E-05  1.4388539E-05  8.0286682E-03  2.9980116E-04  1.4093073E-06  1.2866018E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.194E-05  1.175E-04  8.935E-01  1.151E+00  4.98E+02  0.00E+00  2.81E+02  0.757348  0.014071  0.0000000E+00  8.9070785227E-02       4.083     4.41   -4.3773   -2.1681   -0.8579   -0.2537   -0.1059   -0.3206   -0.1553   -0.0235   -0.6513   -2.2093
 33  1.887444599505634E+07    8.597930  3.656221  4.335483  7.1894752E-01  2.6695374E-01  1.8109455E-03  7.4250769E-05  1.2621824E-03  5.6021878E-03  4.2031633E-06  1.0982179E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2483  4.335483   -9.810  1.073248  7.517181  4.5995442E-01  5.2635342E-01  5.3696046E-05  1.4432932E-05  8.0284419E-03  2.9980621E-04  1.3940276E-06  1.2815981E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.109E-05  1.165E-04  8.927E-01  1.153E+00  4.96E+02  0.00E+00  2.81E+02  0.759667  0.014244  0.0000000E+00  8.9059281051E-02       4.075     4.45   -4.3906   -2.1849   -0.8569   -0.2534   -0.1057   -0.3203   -0.1551   -0.0234   -0.6505   -2.2057
