line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.722674776870042E+06    8.999421  3.634752  4.391110  7.3354205E-01  2.5841487E-01  1.3039172E-03  1.6108605E-05  3.7708259E-04  3.2676156E-03  1.2955633E-06  7.3692866E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3115  4.391110   -9.945  1.095045  7.516357  6.5666420E-01  3.3548692E-01  2.9198184E-05  7.8450255E-06  4.4191939E-03  3.6533380E-04  1.8794079E-06  1.6217562E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.258E-05  1.104E-04  9.546E-01  1.051E+00  5.71E+02  0.00E+00  2.11E+02  0.528647  0.012776  0.0000000E+00  7.3509762805E-02       4.302     3.51   -4.3369   -1.8370   -0.9359   -0.2754   -0.1177   -0.3455   -0.1702   -0.0268   -0.7185   -2.4999
 11  6.282881126569279E+06    8.999356  3.639835  4.390637  7.3354120E-01  2.5841573E-01  1.3031695E-03  1.6335473E-05  3.7781600E-04  3.2675017E-03  1.2967215E-06  7.3670795E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3093  4.390637   -9.930  1.094576  7.517058  6.4856565E-01  3.4359060E-01  2.9458735E-05  7.9162950E-06  4.4547390E-03  3.2448311E-04  1.6583275E-06  1.4376390E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.183E-05  1.098E-04  9.543E-01  1.051E+00  5.69E+02  0.00E+00  2.11E+02  0.530094  0.012926  0.0000000E+00  7.3505247800E-02       4.295     3.54   -4.3496   -1.8520   -0.9352   -0.2753   -0.1177   -0.3453   -0.1700   -0.0268   -0.7179   -2.4976
 12  6.863934373942765E+06    8.999286  3.645232  4.390187  7.3353932E-01  2.5841735E-01  1.3018471E-03  1.6696920E-05  3.7917886E-04  3.2672725E-03  1.2989593E-06  7.3630116E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3072  4.390187   -9.914  1.094266  7.517843  6.4029825E-01  3.5186195E-01  2.9728988E-05  7.9885060E-06  4.4810854E-03  2.9408377E-04  1.4879231E-06  1.2977008E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.105E-05  1.092E-04  9.541E-01  1.052E+00  5.67E+02  0.00E+00  2.11E+02  0.531392  0.013088  0.0000000E+00  7.3500362313E-02       4.288     3.57   -4.3631   -1.8677   -0.9346   -0.2751   -0.1176   -0.3452   -0.1699   -0.0268   -0.7174   -2.4953
 13  7.421370303920026E+06    8.999217  3.650428  4.389739  7.3353662E-01  2.5841995E-01  1.3000295E-03  1.7151394E-05  3.8112409E-04  3.2669261E-03  1.3022791E-06  7.3572350E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3048  4.389739   -9.899  1.093981  7.518631  6.3214520E-01  3.6001815E-01  2.9922712E-05  8.0415321E-06  4.5028841E-03  2.6897855E-04  1.3482678E-06  1.1831798E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.030E-05  1.085E-04  9.538E-01  1.052E+00  5.65E+02  0.00E+00  2.10E+02  0.532752  0.013246  0.0000000E+00  7.3495460516E-02       4.281     3.59   -4.3761   -1.8830   -0.9339   -0.2750   -0.1175   -0.3450   -0.1698   -0.0268   -0.7169   -2.4931
 14  7.982084619925218E+06    8.999145  3.655814  4.389281  7.3353227E-01  2.5842398E-01  1.2973952E-03  1.7751508E-05  3.8404687E-04  3.2663759E-03  1.3073645E-06  7.3486017E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3026  4.389281   -9.882  1.093847  7.519464  6.2390465E-01  3.6826148E-01  3.0125988E-05  8.0960471E-06  4.5210693E-03  2.4796925E-04  1.2289879E-06  1.0847654E-09  1.0725085E-03  8.6747623E-05  0.000E+00  7.956E-05  1.079E-04  9.535E-01  1.052E+00  5.62E+02  0.00E+00  2.10E+02  0.534311  0.013411  0.0000000E+00  7.3490324853E-02       4.274     3.62   -4.3895   -1.8987   -0.9333   -0.2749   -0.1174   -0.3448   -0.1697   -0.0267   -0.7164   -2.4908
 15  8.522597073802907E+06    8.999073  3.661054  4.388813  7.3352632E-01  2.5842962E-01  1.2940610E-03  1.8453667E-05  3.8784775E-04  3.2656324E-03  1.3141657E-06  7.3374031E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3005  4.388813   -9.867  1.093773  7.520294  6.1575150E-01  3.7641677E-01  3.0296166E-05  8.1425872E-06  4.5358552E-03  2.3087814E-04  1.1317947E-06  1.0071363E-09  1.0725085E-03  8.6747623E-05  0.000E+00  7.883E-05  1.073E-04  9.532E-01  1.053E+00  5.60E+02  0.00E+00  2.10E+02  0.535764  0.013574  0.0000000E+00  7.3485142379E-02       4.267     3.65   -4.4026   -1.9142   -0.9326   -0.2747   -0.1174   -0.3446   -0.1696   -0.0267   -0.7159   -2.4885
 16  9.069793186121130E+06    8.998996  3.666377  4.388335  7.3351825E-01  2.5843725E-01  1.2898163E-03  1.9279408E-05  3.9281050E-04  3.2646264E-03  1.3232205E-06  7.3228122E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2983  4.388335   -9.851  1.093665  7.521157  6.0750872E-01  3.8466135E-01  3.0461616E-05  8.1874439E-06  4.5478672E-03  2.1695033E-04  1.0508523E-06  9.4157783E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.807E-05  1.066E-04  9.529E-01  1.053E+00  5.58E+02  0.00E+00  2.10E+02  0.537139  0.013741  0.0000000E+00  7.3479673345E-02       4.260     3.68   -4.4159   -1.9299   -0.9319   -0.2746   -0.1173   -0.3444   -0.1695   -0.0267   -0.7153   -2.4861
 17  9.596794707766110E+06    8.998921  3.671619  4.387850  7.3350872E-01  2.5844640E-01  1.2851281E-03  2.0123619E-05  3.9841877E-04  3.2634519E-03  1.3335955E-06  7.3063481E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2960  4.387850   -9.835  1.093660  7.522021  5.9931622E-01  3.9285552E-01  3.0615396E-05  8.2293287E-06  4.5591084E-03  2.0391652E-04  9.7649218E-07  8.8101805E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.736E-05  1.060E-04  9.526E-01  1.053E+00  5.56E+02  0.00E+00  2.10E+02  0.538714  0.013909  0.0000000E+00  7.3474161229E-02       4.253     3.71   -4.4290   -1.9454   -0.9313   -0.2744   -0.1172   -0.3443   -0.1693   -0.0267   -0.7148   -2.4837
 18  1.012677839428848E+07    8.998842  3.677003  4.387368  7.3349612E-01  2.5845835E-01  1.2793238E-03  2.1097409E-05  4.0549603E-04  3.2619311E-03  1.3469056E-06  7.2855773E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2940  4.387368   -9.819  1.093735  7.522967  5.9109215E-01  4.0108080E-01  3.0792642E-05  8.2767346E-06  4.5673099E-03  1.9430409E-04  9.1763425E-07  8.3618375E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.664E-05  1.054E-04  9.523E-01  1.054E+00  5.53E+02  0.00E+00  2.09E+02  0.540331  0.014082  0.0000000E+00  7.3468379696E-02       4.246     3.74   -4.4425   -1.9613   -0.9306   -0.2742   -0.1171   -0.3441   -0.1692   -0.0266   -0.7142   -2.4813
 19  1.062245569221265E+07    8.998765  3.682135  4.386897  7.3348270E-01  2.5847117E-01  1.2733094E-03  2.2056617E-05  4.1290920E-04  3.2603240E-03  1.3613366E-06  7.2637696E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2919  4.386897   -9.804  1.093983  7.523976  5.8294300E-01  4.0923138E-01  3.0919641E-05  8.3120044E-06  4.5761431E-03  1.8405016E-04  8.6002457E-07  7.8865241E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.596E-05  1.049E-04  9.520E-01  1.054E+00  5.51E+02  0.00E+00  2.09E+02  0.541878  0.014249  0.0000000E+00  7.3462710420E-02       4.239     3.77   -4.4553   -1.9764   -0.9299   -0.2741   -0.1171   -0.3439   -0.1691   -0.0266   -0.7137   -2.4789
 20  1.113926154091829E+07    8.998682  3.687492  4.386403  7.3346517E-01  2.5848800E-01  1.2659774E-03  2.3141587E-05  4.2211595E-04  3.2582733E-03  1.3793589E-06  7.2366936E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2897  4.386403   -9.788  1.094083  7.524919  5.7474200E-01  4.1743313E-01  3.1052939E-05  8.3481606E-06  4.5810760E-03  1.7822570E-04  8.2245276E-07  7.6020851E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.520E-05  1.043E-04  9.518E-01  1.054E+00  5.49E+02  0.00E+00  2.09E+02  0.543124  0.014426  0.0000000E+00  7.3456571974E-02       4.232     3.80   -4.4687   -1.9923   -0.9292   -0.2739   -0.1170   -0.3437   -0.1690   -0.0266   -0.7131   -2.4764
 21  1.163481243840676E+07    8.998600  3.692801  4.385922  7.3344495E-01  2.5850750E-01  1.2580057E-03  2.4244038E-05  4.3227742E-04  3.2559639E-03  1.3995293E-06  7.2067793E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2876  4.385922   -9.773  1.094412  7.525968  5.6656583E-01  4.2561007E-01  3.1207006E-05  8.3901006E-06  4.5869925E-03  1.7124715E-04  7.7968329E-07  7.2759677E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.452E-05  1.037E-04  9.514E-01  1.055E+00  5.47E+02  0.00E+00  2.09E+02  0.544836  0.014603  0.0000000E+00  7.3450418766E-02       4.225     3.83   -4.4820   -2.0080   -0.9286   -0.2738   -0.1169   -0.3435   -0.1688   -0.0266   -0.7126   -2.4740
 22  1.212741042199429E+07    8.998516  3.698152  4.385425  7.3342195E-01  2.5852968E-01  1.2493132E-03  2.5380347E-05  4.4347627E-04  3.2533897E-03  1.4222729E-06  7.1737363E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2855  4.385425   -9.758  1.094758  7.527023  5.5844150E-01  4.3373495E-01  3.1336058E-05  8.4250272E-06  4.5900529E-03  1.6755900E-04  7.5357289E-07  7.0959389E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.386E-05  1.031E-04  9.510E-01  1.055E+00  5.44E+02  0.00E+00  2.09E+02  0.546674  0.014784  0.0000000E+00  7.3444014412E-02       4.217     3.87   -4.4954   -2.0239   -0.9279   -0.2736   -0.1168   -0.3433   -0.1687   -0.0265   -0.7120   -2.4715
 23  1.260499434546069E+07    8.998431  3.703437  4.384845  7.3339550E-01  2.5855520E-01  1.2400678E-03  2.6501798E-05  4.5558011E-04  3.2505374E-03  1.4469366E-06  7.1380070E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2838  4.384845   -9.742  1.095077  7.527963  5.5021217E-01  4.4196510E-01  3.1459247E-05  8.4586707E-06  4.5954631E-03  1.6120566E-04  7.1585644E-07  6.7875452E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.315E-05  1.025E-04  9.507E-01  1.056E+00  5.42E+02  0.00E+00  2.08E+02  0.548366  0.014965  0.0000000E+00  7.3437554992E-02       4.210     3.90   -4.5086   -2.0399   -0.9270   -0.2734   -0.1167   -0.3431   -0.1686   -0.0265   -0.7114   -2.4686
 24  1.308935060013830E+07    8.998341  3.708759  4.384278  7.3336532E-01  2.5858440E-01  1.2300132E-03  2.7655927E-05  4.6886838E-04  3.2473716E-03  1.4745655E-06  7.0986897E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2813  4.384278   -9.727  1.095270  7.528887  5.4196730E-01  4.5021035E-01  3.1555591E-05  8.4858959E-06  4.5974886E-03  1.5874510E-04  6.9859608E-07  6.6682747E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.242E-05  1.019E-04  9.504E-01  1.056E+00  5.40E+02  0.00E+00  2.08E+02  0.549869  0.015150  0.0000000E+00  7.3430696341E-02       4.203     3.93   -4.5219   -2.0561   -0.9262   -0.2732   -0.1166   -0.3428   -0.1684   -0.0265   -0.7107   -2.4658
 25  1.355999908995267E+07    8.998250  3.714163  4.383825  7.3333025E-01  2.5861842E-01  1.2191067E-03  2.8825966E-05  4.8346559E-04  3.2438276E-03  1.5052009E-06  7.0554436E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2795  4.383825   -9.710  1.095886  7.530138  5.3377467E-01  4.5840342E-01  3.1736746E-05  8.5342891E-06  4.6001941E-03  1.5537587E-04  6.7324585E-07  6.4973470E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.176E-05  1.014E-04  9.501E-01  1.056E+00  5.38E+02  0.00E+00  2.08E+02  0.551468  0.015339  0.0000000E+00  7.3423740438E-02       4.196     3.96   -4.5354   -2.0719   -0.9256   -0.2731   -0.1165   -0.3427   -0.1683   -0.0265   -0.7102   -2.4635
 26  1.404690271074159E+07    8.998154  3.719749  4.383243  7.3329088E-01  2.5865673E-01  1.2078282E-03  2.9950318E-05  4.9876768E-04  3.2400303E-03  1.5374985E-06  7.0100647E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2773  4.383243   -9.696  1.096094  7.531108  5.2553855E-01  4.6663980E-01  3.1840117E-05  8.5634513E-06  4.6014219E-03  1.5381418E-04  6.5699953E-07  6.4012110E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.103E-05  1.007E-04  9.497E-01  1.057E+00  5.35E+02  0.00E+00  2.08E+02  0.553110  0.015538  0.0000000E+00  7.3416261302E-02       4.188     4.00   -4.5494   -2.0888   -0.9248   -0.2729   -0.1165   -0.3424   -0.1682   -0.0264   -0.7096   -2.4606
 27  1.448339602180062E+07    8.998065  3.724978  4.382679  7.3325202E-01  2.5869455E-01  1.1970652E-03  3.0984635E-05  5.1342469E-04  3.2363907E-03  1.5693129E-06  6.9664589E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2755  4.382679   -9.681  1.096769  7.532201  5.1745313E-01  4.7472585E-01  3.1981774E-05  8.6015364E-06  4.6051431E-03  1.4935008E-04  6.3097591E-07  6.1924098E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.038E-05  1.002E-04  9.494E-01  1.057E+00  5.33E+02  0.00E+00  2.08E+02  0.555102  0.015725  0.0000000E+00  7.3409208432E-02       4.181     4.03   -4.5624   -2.1047   -0.9240   -0.2727   -0.1164   -0.3422   -0.1680   -0.0264   -0.7089   -2.4578
 28  1.492530139006118E+07    8.997971  3.730090  4.382029  7.3320803E-01  2.5873750E-01  1.1857285E-03  3.2007909E-05  5.2902698E-04  3.2324500E-03  1.6034182E-06  6.9199923E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2735  4.382029   -9.666  1.097052  7.533131  5.0924817E-01  4.8293118E-01  3.2062523E-05  8.6252645E-06  4.6077478E-03  1.4625258E-04  6.1369552E-07  6.0368937E-10  1.0725085E-03  8.6747623E-05  0.000E+00  6.968E-05  9.953E-05  9.490E-01  1.058E+00  5.31E+02  0.00E+00  2.08E+02  0.556769  0.015912  0.0000000E+00  7.3401778631E-02       4.173     4.07   -4.5752   -2.1206   -0.9231   -0.2725   -0.1162   -0.3419   -0.1678   -0.0264   -0.7082   -2.4546
 29  1.535485419848221E+07    8.997876  3.735383  4.381398  7.3315975E-01  2.5878462E-01  1.1739890E-03  3.3014444E-05  5.4530441E-04  3.2282955E-03  1.6394822E-06  6.8714345E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2717  4.381398   -9.651  1.097747  7.534204  5.0098915E-01  4.9119062E-01  3.2243550E-05  8.6729047E-06  4.6102325E-03  1.4313382E-04  5.9160038E-07  5.8950227E-10  1.0725085E-03  8.6747623E-05  0.000E+00  6.900E-05  9.903E-05  9.486E-01  1.058E+00  5.28E+02  0.00E+00  2.07E+02  0.558564  0.016107  0.0000000E+00  7.3394226684E-02       4.166     4.10   -4.5885   -2.1370   -0.9222   -0.2723   -0.1161   -0.3417   -0.1677   -0.0263   -0.7075   -2.4515
 30  1.576918355610391E+07    8.997782  3.740419  4.380723  7.3310895E-01  2.5883438E-01  1.1624462E-03  3.3947312E-05  5.6145655E-04  3.2241110E-03  1.6755524E-06  6.8232003E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2693  4.380723   -9.637  1.098197  7.535179  4.9280675E-01  4.9937335E-01  3.2328550E-05  8.6975766E-06  4.6128367E-03  1.4002998E-04  5.7447518E-07  5.7401974E-10  1.0725085E-03  8.6747623E-05  0.000E+00  6.826E-05  9.846E-05  9.484E-01  1.058E+00  5.26E+02  0.00E+00  2.07E+02  0.559921  0.016294  0.0000000E+00  7.3386652116E-02       4.158     4.14   -4.6010   -2.1529   -0.9213   -0.2720   -0.1160   -0.3414   -0.1675   -0.0263   -0.7067   -2.4481
 31  1.618924516306234E+07    8.997683  3.745713  4.380064  7.3305145E-01  2.5889072E-01  1.1500703E-03  3.4902261E-05  5.7887864E-04  3.2195603E-03  1.7149979E-06  6.7710911E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2673  4.380064   -9.622  1.098819  7.536207  4.8459133E-01  5.0758900E-01  3.2489650E-05  8.7406821E-06  4.6136544E-03  1.3883952E-04  5.6176835E-07  5.6801422E-10  1.0725085E-03  8.6747623E-05  0.000E+00  6.757E-05  9.786E-05  9.480E-01  1.059E+00  5.24E+02  0.00E+00  2.07E+02  0.561596  0.016493  0.0000000E+00  7.3378632054E-02       4.150     4.18   -4.6143   -2.1694   -0.9204   -0.2718   -0.1159   -0.3412   -0.1673   -0.0263   -0.7060   -2.4449
 32  1.657982668694208E+07    8.997588  3.750676  4.379386  7.3299303E-01  2.5894810E-01  1.1385196E-03  3.5732861E-05  5.9532378E-04  3.2151756E-03  1.7522786E-06  6.7218943E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2651  4.379386   -9.608  1.099482  7.537159  4.7650877E-01  5.1567208E-01  3.2608687E-05  8.7734778E-06  4.6164965E-03  1.3541056E-04  5.4236495E-07  5.5199668E-10  1.0725085E-03  8.6747623E-05  0.000E+00  6.687E-05  9.730E-05  9.477E-01  1.059E+00  5.21E+02  0.00E+00  2.06E+02  0.563114  0.016682  0.0000000E+00  7.3370897537E-02       4.143     4.21   -4.6267   -2.1851   -0.9194   -0.2716   -0.1158   -0.3409   -0.1672   -0.0262   -0.7052   -2.4415
 33  1.701730026952003E+07    8.997478  3.756279  4.378696  7.3291782E-01  2.5902200E-01  1.1247382E-03  3.6664439E-05  6.1512047E-04  3.2098156E-03  1.7974658E-06  6.6626287E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2632  4.378696   -9.592  1.099982  7.538233  4.6825750E-01  5.2392322E-01  3.2692785E-05  8.7975787E-06  4.6154620E-03  1.3645174E-04  5.4164074E-07  5.5385520E-10  1.0725085E-03  8.6747623E-05  0.000E+00  6.617E-05  9.655E-05  9.473E-01  1.060E+00  5.19E+02  0.00E+00  2.06E+02  0.565107  0.016899  0.0000000E+00  7.3361890153E-02       4.135     4.25   -4.6407   -2.2026   -0.9185   -0.2713   -0.1157   -0.3406   -0.1670   -0.0262   -0.7044   -2.4381
