line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.539967471978296E+07    5.499993  2.941997  4.290501  7.4253539E-01  2.5342012E-01  6.4227282E-04  9.7119955E-06  2.0046702E-04  1.6310967E-03  6.7234642E-07  3.6513507E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2719  4.290501   -3.227  1.408378  7.486366  6.6678356E-01  3.2929971E-01  1.3436221E-05  3.6039962E-06  2.2684979E-03  1.1718543E-04  1.0528115E-06  6.6859813E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.733E-04  2.345E-04  8.801E-01  1.246E+00  5.42E+02  0.00E+00  3.25E+02  0.791630  0.004561  0.0000000E+00  4.4521510080E-02       4.423     2.38   -2.6050   -0.4344   -0.7924   -0.2366   -0.0983   -0.2988   -0.1434   -0.0220   -0.6018   -2.1706
 11  1.698996528571985E+07    5.499992  2.947256  4.290045  7.4251058E-01  2.5344391E-01  6.3663887E-04  1.0468516E-05  2.0784962E-04  1.6292596E-03  6.8982907E-07  3.6306282E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2699  4.290045   -3.221  1.408008  7.487290  6.5868699E-01  3.3739761E-01  1.3525744E-05  3.6280715E-06  2.2774339E-03  1.0693318E-04  9.3667725E-07  6.0219539E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.718E-04  2.331E-04  8.793E-01  1.248E+00  5.40E+02  0.00E+00  3.25E+02  0.793650  0.004617  0.0000000E+00  4.4521405902E-02       4.417     2.40   -2.6181   -0.4497   -0.7917   -0.2364   -0.0982   -0.2986   -0.1433   -0.0220   -0.6012   -2.1685
 12  1.853153978494799E+07    5.499991  2.952487  4.289531  7.4247730E-01  2.5347606E-01  6.2967898E-04  1.1308903E-05  2.1716365E-04  1.6268814E-03  7.1333383E-07  3.6043837E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2678  4.289531   -3.215  1.407774  7.488184  6.5061628E-01  3.4546927E-01  1.3615138E-05  3.6521071E-06  2.2837273E-03  9.9667447E-05  8.5631563E-07  5.5673783E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.703E-04  2.319E-04  8.784E-01  1.250E+00  5.38E+02  0.00E+00  3.25E+02  0.795722  0.004673  0.0000000E+00  4.4521299200E-02       4.410     2.42   -2.6312   -0.4650   -0.7909   -0.2362   -0.0981   -0.2983   -0.1432   -0.0220   -0.6007   -2.1662
 13  2.002297694749867E+07    5.499990  2.957494  4.289003  7.4243655E-01  2.5351552E-01  6.2182090E-04  1.2169371E-05  2.2785594E-04  1.6241006E-03  7.4187022E-07  3.5741291E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2655  4.289003   -3.202  1.407410  7.489068  6.4263359E-01  3.5345279E-01  1.3677745E-05  3.6693918E-06  2.2892423E-03  9.3327426E-05  7.8442655E-07  5.1514753E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.688E-04  2.306E-04  8.775E-01  1.272E+00  5.36E+02  0.00E+00  3.25E+02  0.797807  0.004728  0.0000000E+00  4.4521188901E-02       4.403     2.44   -2.6437   -0.4798   -0.7901   -0.2360   -0.0980   -0.2980   -0.1430   -0.0220   -0.6000   -2.1639
 14  2.150159039371428E+07    5.499989  2.962749  4.288551  7.4238309E-01  2.5356761E-01  6.1204343E-04  1.3138446E-05  2.4135203E-04  1.6205434E-03  7.7889871E-07  3.5356323E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2636  4.288551   -3.196  1.407446  7.490112  6.3447503E-01  3.6161197E-01  1.3763455E-05  3.6922338E-06  2.2934238E-03  8.8460568E-05  7.2663958E-07  4.8340873E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.673E-04  2.295E-04  8.767E-01  1.275E+00  5.34E+02  0.00E+00  3.25E+02  0.799765  0.004786  0.0000000E+00  4.4521015051E-02       4.397     2.46   -2.6569   -0.4946   -0.7896   -0.2359   -0.0979   -0.2978   -0.1429   -0.0220   -0.5997   -2.1622
 15  2.294051464267732E+07    5.499988  2.967727  4.288055  7.4232148E-01  2.5362780E-01  6.0228697E-04  1.3999887E-05  2.5510134E-04  1.6167984E-03  8.1784262E-07  3.4963881E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2612  4.288055   -3.190  1.407182  7.491054  6.2640857E-01  3.6967897E-01  1.3818181E-05  3.7071588E-06  2.2966365E-03  8.4740421E-05  6.8113584E-07  4.5787533E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.658E-04  2.282E-04  8.760E-01  1.276E+00  5.32E+02  0.00E+00  3.24E+02  0.801522  0.004842  0.0000000E+00  4.4520833410E-02       4.390     2.48   -2.6693   -0.5088   -0.7890   -0.2357   -0.0978   -0.2976   -0.1428   -0.0220   -0.5993   -2.1605
 16  2.440723846743802E+07    5.499987  2.973065  4.287577  7.4224450E-01  2.5370331E-01  5.9167217E-04  1.4835509E-05  2.7034241E-04  1.6125243E-03  8.6185149E-07  3.4527982E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2593  4.287577   -3.184  1.407038  7.491976  6.1836836E-01  3.7771956E-01  1.3863930E-05  3.7198105E-06  2.2990286E-03  8.1963821E-05  6.4516379E-07  4.3752774E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.644E-04  2.269E-04  8.749E-01  1.279E+00  5.30E+02  0.00E+00  3.25E+02  0.803808  0.004901  0.0000000E+00  4.4520653354E-02       4.384     2.50   -2.6827   -0.5239   -0.7884   -0.2356   -0.0977   -0.2973   -0.1427   -0.0220   -0.5990   -2.1588
 17  2.575377623457863E+07    5.499986  2.977889  4.287114  7.4216655E-01  2.5377979E-01  5.8104944E-04  1.5624588E-05  2.8561218E-04  1.6082824E-03  9.0845924E-07  3.4087817E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2572  4.287114   -3.178  1.407045  7.493013  6.1034066E-01  3.8574768E-01  1.3922383E-05  3.7357062E-06  2.3017803E-03  7.8754713E-05  6.0988271E-07  4.1659597E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.630E-04  2.258E-04  8.742E-01  1.281E+00  5.28E+02  0.00E+00  3.24E+02  0.805476  0.004956  0.0000000E+00  4.4520464296E-02       4.378     2.51   -2.6947   -0.5376   -0.7879   -0.2354   -0.0977   -0.2971   -0.1426   -0.0220   -0.5986   -2.1571
 18  2.711643362324541E+07    5.499984  2.982919  4.286611  7.4207161E-01  2.5387324E-01  5.6956804E-04  1.6394841E-05  3.0234490E-04  1.6035356E-03  9.6089329E-07  3.3604332E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2550  4.286611   -3.172  1.406921  7.493957  6.0219980E-01  3.9388877E-01  1.3980206E-05  3.7513667E-06  2.3033627E-03  7.6870952E-05  5.8750806E-07  4.0469177E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.615E-04  2.245E-04  8.734E-01  1.283E+00  5.26E+02  0.00E+00  3.24E+02  0.807328  0.005014  0.0000000E+00  4.4520273272E-02       4.371     2.53   -2.7073   -0.5520   -0.7872   -0.2352   -0.0976   -0.2968   -0.1425   -0.0220   -0.5982   -2.1553
 19  2.850601777314137E+07    5.499983  2.988197  4.286090  7.4196141E-01  2.5398192E-01  5.5743492E-04  1.7132614E-05  3.2021775E-04  1.5983934E-03  1.0182651E-06  3.3085726E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2532  4.286090   -3.167  1.406891  7.494930  5.9415490E-01  4.0193364E-01  1.4029242E-05  3.7644693E-06  2.3027175E-03  7.7530159E-05  5.8402777E-07  4.0568611E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.601E-04  2.233E-04  8.724E-01  1.286E+00  5.24E+02  0.00E+00  3.24E+02  0.809557  0.005075  0.0000000E+00  4.4520068488E-02       4.364     2.55   -2.7205   -0.5671   -0.7866   -0.2351   -0.0975   -0.2966   -0.1424   -0.0221   -0.5978   -2.1534
 20  2.980717865079796E+07    5.499982  2.993174  4.285535  7.4184350E-01  2.5409842E-01  5.4597101E-04  1.7751995E-05  3.3734524E-04  1.5933542E-03  1.0737867E-06  3.2587025E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2510  4.285535   -3.161  1.406826  7.495851  5.8608696E-01  4.1000196E-01  1.4081272E-05  3.7786174E-06  2.3052754E-03  7.4551446E-05  5.5059406E-07  3.8587993E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.587E-04  2.219E-04  8.715E-01  1.289E+00  5.22E+02  0.00E+00  3.24E+02  0.811600  0.005134  0.0000000E+00  4.4519866788E-02       4.358     2.57   -2.7329   -0.5815   -0.7859   -0.2349   -0.0974   -0.2963   -0.1423   -0.0221   -0.5974   -2.1515
 21  3.110090891138878E+07    5.499981  2.998099  4.284954  7.4171697E-01  2.5422350E-01  5.3432716E-04  1.8332212E-05  3.5483555E-04  1.5881867E-03  1.1319927E-06  3.2075319E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2489  4.284954   -3.156  1.406786  7.496775  5.7798817E-01  4.1810092E-01  1.4126180E-05  3.7910318E-06  2.3065312E-03  7.3059545E-05  5.3097063E-07  3.7499157E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.572E-04  2.207E-04  8.707E-01  1.291E+00  5.20E+02  0.00E+00  3.24E+02  0.813372  0.005192  0.0000000E+00  4.4519653853E-02       4.351     2.59   -2.7452   -0.5958   -0.7851   -0.2347   -0.0973   -0.2960   -0.1422   -0.0221   -0.5969   -2.1494
 22  3.234506119916330E+07    5.499979  3.002974  4.284363  7.4157529E-01  2.5436378E-01  5.2282880E-04  1.8838778E-05  3.7233131E-04  1.5829080E-03  1.1910439E-06  3.1562002E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2470  4.284363   -3.150  1.406828  7.497650  5.6995960E-01  4.2612980E-01  1.4170820E-05  3.8036340E-06  2.3082926E-03  7.0992620E-05  5.0851718E-07  3.6143577E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.557E-04  2.194E-04  8.698E-01  1.294E+00  5.18E+02  0.00E+00  3.24E+02  0.815224  0.005251  0.0000000E+00  4.4519440149E-02       4.344     2.61   -2.7574   -0.6101   -0.7843   -0.2345   -0.0971   -0.2957   -0.1420   -0.0221   -0.5964   -2.1473
 23  3.360564225024267E+07    5.499978  3.007924  4.283768  7.4142141E-01  2.5451626E-01  5.1054749E-04  1.9345584E-05  3.9104222E-04  1.5772829E-03  1.2559763E-06  3.1010227E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2447  4.283768   -3.145  1.406850  7.498626  5.6182615E-01  4.3426329E-01  1.4243917E-05  3.8229702E-06  2.3083369E-03  7.0831244E-05  4.9741977E-07  3.5891727E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.543E-04  2.182E-04  8.689E-01  1.296E+00  5.16E+02  0.00E+00  3.23E+02  0.817232  0.005311  0.0000000E+00  4.4519210617E-02       4.337     2.63   -2.7698   -0.6246   -0.7835   -0.2343   -0.0970   -0.2954   -0.1419   -0.0221   -0.5959   -2.1452
 24  3.476886079396531E+07    5.499977  3.012580  4.283236  7.4125622E-01  2.5468009E-01  4.9885756E-04  1.9771959E-05  4.0904154E-04  1.5717790E-03  1.3200522E-06  3.0478061E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2427  4.283236   -3.140  1.406972  7.499512  5.5378978E-01  4.4230001E-01  1.4292980E-05  3.8364174E-06  2.3105087E-03  6.8291915E-05  4.7124558E-07  3.4295512E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.528E-04  2.171E-04  8.684E-01  1.297E+00  5.14E+02  0.00E+00  3.23E+02  0.818425  0.005367  0.0000000E+00  4.4518997671E-02       4.331     2.65   -2.7814   -0.6382   -0.7828   -0.2341   -0.0969   -0.2951   -0.1418   -0.0221   -0.5954   -2.1432
 25  3.600062747532748E+07    5.499975  3.017643  4.282698  7.4107032E-01  2.5486465E-01  4.8654362E-04  2.0173099E-05  4.2814260E-04  1.5658783E-03  1.3885606E-06  2.9911110E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2407  4.282698   -3.134  1.407150  7.500444  5.4577965E-01  4.5031003E-01  1.4336548E-05  3.8483279E-06  2.3093637E-03  6.9526611E-05  4.7243378E-07  3.4686602E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.514E-04  2.157E-04  8.675E-01  1.300E+00  5.12E+02  0.00E+00  3.23E+02  0.820248  0.005431  0.0000000E+00  4.4518742261E-02       4.324     2.67   -2.7941   -0.6529   -0.7821   -0.2339   -0.0968   -0.2949   -0.1417   -0.0221   -0.5949   -2.1412
 26  3.714214685593017E+07    5.499974  3.022268  4.282078  7.4087517E-01  2.5505857E-01  4.7515642E-04  2.0490340E-05  4.4601399E-04  1.5602483E-03  1.4540287E-06  2.9379431E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2383  4.282078   -3.129  1.407207  7.501339  5.3765083E-01  4.5843918E-01  1.4378147E-05  3.8598306E-06  2.3115695E-03  6.6959618E-05  4.4741910E-07  3.3083420E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.500E-04  2.145E-04  8.667E-01  1.302E+00  5.10E+02  0.00E+00  3.22E+02  0.822002  0.005489  0.0000000E+00  4.4518512928E-02       4.318     2.69   -2.8057   -0.6667   -0.7812   -0.2337   -0.0967   -0.2945   -0.1415   -0.0221   -0.5944   -2.1390
 27  3.828845994444466E+07    5.499973  3.027027  4.281488  7.4067512E-01  2.5525740E-01  4.6376114E-04  2.0777581E-05  4.6396243E-04  1.5545773E-03  1.5202833E-06  2.8843443E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2362  4.281488   -3.124  1.407403  7.502269  5.2956455E-01  4.6652548E-01  1.4422716E-05  3.8720642E-06  2.3116308E-03  6.6822186E-05  4.3987120E-07  3.2784115E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.486E-04  2.133E-04  8.660E-01  1.304E+00  5.08E+02  0.00E+00  3.22E+02  0.823570  0.005548  0.0000000E+00  4.4518251265E-02       4.311     2.71   -2.8176   -0.6808   -0.7804   -0.2335   -0.0966   -0.2942   -0.1414   -0.0221   -0.5938   -2.1368
 28  3.937990049482130E+07    5.499971  3.031636  4.280804  7.4046083E-01  2.5547058E-01  4.5274895E-04  2.1013370E-05  4.8146953E-04  1.5489614E-03  1.5862341E-06  2.8319395E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2341  4.280804   -3.119  1.407747  7.503181  5.2147041E-01  4.7461990E-01  1.4488582E-05  3.8895060E-06  2.3130971E-03  6.5055401E-05  4.2053184E-07  3.1716153E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.472E-04  2.122E-04  8.651E-01  1.307E+00  5.06E+02  0.00E+00  3.22E+02  0.825372  0.005608  0.0000000E+00  4.4517989704E-02       4.304     2.73   -2.8291   -0.6947   -0.7794   -0.2332   -0.0964   -0.2939   -0.1412   -0.0221   -0.5932   -2.1343
 29  4.050877978394663E+07    5.499970  3.036454  4.280169  7.4024729E-01  2.5568310E-01  4.4271905E-04  2.1190445E-05  4.9756825E-04  1.5437166E-03  1.6475719E-06  2.7836359E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2320  4.280169   -3.114  1.408047  7.504141  5.1337849E-01  4.8271170E-01  1.4527091E-05  3.9001823E-06  2.3123579E-03  6.5835148E-05  4.2109571E-07  3.1918873E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.458E-04  2.109E-04  8.643E-01  1.309E+00  5.04E+02  0.00E+00  3.22E+02  0.827215  0.005669  0.0000000E+00  4.4517734471E-02       4.297     2.76   -2.8411   -0.7092   -0.7785   -0.2330   -0.0963   -0.2935   -0.1410   -0.0221   -0.5926   -2.1320
 30  4.154562492332888E+07    5.499968  3.040929  4.279500  7.4001729E-01  2.5591218E-01  4.3265600E-04  2.1339423E-05  5.1382939E-04  1.5383638E-03  1.7104117E-06  2.7347331E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2298  4.279500   -3.109  1.408502  7.505085  5.0538758E-01  4.9070283E-01  1.4584399E-05  3.9158788E-06  2.3134047E-03  6.4558381E-05  4.0485474E-07  3.1043856E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.444E-04  2.098E-04  8.634E-01  1.312E+00  5.02E+02  0.00E+00  3.21E+02  0.828957  0.005728  0.0000000E+00  4.4517454030E-02       4.291     2.78   -2.8523   -0.7228   -0.7776   -0.2328   -0.0962   -0.2932   -0.1409   -0.0221   -0.5920   -2.1295
 31  4.260662438409208E+07    5.499967  3.045589  4.278853  7.3975196E-01  2.5617638E-01  4.2117743E-04  2.1493019E-05  5.3237987E-04  1.5322741E-03  1.7840300E-06  2.6787748E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2277  4.278853   -3.104  1.408931  7.506029  4.9728155E-01  4.9880892E-01  1.4634702E-05  3.9295441E-06  2.3139052E-03  6.3911812E-05  3.9502104E-07  3.0572080E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.430E-04  2.085E-04  8.627E-01  1.313E+00  5.00E+02  0.00E+00  3.21E+02  0.830413  0.005789  0.0000000E+00  4.4517176588E-02       4.284     2.80   -2.8640   -0.7369   -0.7766   -0.2325   -0.0960   -0.2929   -0.1407   -0.0221   -0.5913   -2.1271
 32  4.363079514300104E+07    5.499965  3.050099  4.278184  7.3949669E-01  2.5643076E-01  4.1117130E-04  2.1590681E-05  5.4872011E-04  1.5268154E-03  1.8495644E-06  2.6293933E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2257  4.278184   -3.099  1.409401  7.506960  4.8925418E-01  5.0683636E-01  1.4674778E-05  3.9404251E-06  2.3143226E-03  6.3376198E-05  3.8622078E-07  3.0077420E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.417E-04  2.075E-04  8.619E-01  1.316E+00  4.98E+02  0.00E+00  3.21E+02  0.832145  0.005850  0.0000000E+00  4.4516879851E-02       4.277     2.82   -2.8752   -0.7507   -0.7756   -0.2323   -0.0959   -0.2925   -0.1405   -0.0221   -0.5906   -2.1246
 33  4.466334542992803E+07    5.499963  3.054751  4.277527  7.3921923E-01  2.5670742E-01  4.0193577E-04  2.1637622E-05  5.6403542E-04  1.5215610E-03  1.9130482E-06  2.5830448E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2236  4.277527   -3.094  1.409936  7.507923  4.8109763E-01  5.1499307E-01  1.4726321E-05  3.9543983E-06  2.3152508E-03  6.2241313E-05  3.7376518E-07  2.9355122E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.402E-04  2.063E-04  8.611E-01  1.318E+00  4.96E+02  0.00E+00  3.20E+02  0.833602  0.005912  0.0000000E+00  4.4516592356E-02       4.270     2.84   -2.8869   -0.7649   -0.7746   -0.2320   -0.0958   -0.2921   -0.1404   -0.0221   -0.5900   -2.1220
