line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.205114989922061E+06   12.492779  4.055132  4.446892  7.3349622E-01  2.5845910E-01  1.2757360E-03  2.1820623E-05  4.1026927E-04  3.2603751E-03  1.3915868E-06  7.2583450E-06  1.0725008E-03  8.6076762E-05  1.617E-09  0.3467  4.446892   -8.655  0.955829  7.545069  6.5525905E-01  3.3688839E-01  2.7652340E-05  7.4979134E-06  4.4357718E-03  3.4920790E-04  1.7680485E-06  1.3028929E-09  1.0639767E-03  1.1794458E-07  4.548E-06  1.113E-04  1.448E-04  8.817E-01  1.147E+00  6.16E+02  0.00E+00  3.67E+02  0.787862  0.024585  0.0000000E+00  2.1299109346E-01       4.291     4.18   -5.3878   -2.6308   -1.0171   -0.2903   -0.1249   -0.3649   -0.1850   -0.0294   -0.7833   -2.7570
 11  3.533624118812261E+06   12.491978  4.060519  4.446336  7.3346908E-01  2.5848515E-01  1.2617048E-03  2.4032729E-05  4.2781954E-04  3.2563570E-03  1.4410590E-06  7.2012060E-06  1.0724964E-03  8.5730954E-05  1.877E-09  0.3448  4.446336   -8.643  0.955465  7.545822  6.4690510E-01  3.4524710E-01  2.7974587E-05  7.5856566E-06  4.4681920E-03  3.1181034E-04  1.5640846E-06  1.1408082E-09  1.0631855E-03  1.0644784E-07  4.205E-06  1.102E-04  1.440E-04  8.809E-01  1.148E+00  6.14E+02  0.00E+00  3.67E+02  0.789771  0.024893  0.0000000E+00  2.1285077799E-01       4.284     4.22   -5.4013   -2.6469   -1.0162   -0.2902   -0.1248   -0.3647   -0.1849   -0.0294   -0.7826   -2.7544
 12  3.850652670053833E+06   12.491177  4.065834  4.445842  7.3343453E-01  2.5851848E-01  1.2450146E-03  2.6411463E-05  4.4909343E-04  3.2514284E-03  1.5007962E-06  7.1322689E-06  1.0724910E-03  8.5316329E-05  2.065E-09  0.3423  4.445842   -8.631  0.955201  7.546593  6.3865206E-01  3.5350394E-01  2.8254415E-05  7.6626843E-06  4.4943228E-03  2.8164272E-04  1.3897288E-06  1.0206598E-09  1.0624033E-03  1.0455000E-07  3.895E-06  1.093E-04  1.430E-04  8.799E-01  1.149E+00  6.12E+02  0.00E+00  3.67E+02  0.792213  0.025200  0.0000000E+00  2.1270898793E-01       4.277     4.25   -5.4146   -2.6625   -1.0155   -0.2901   -0.1248   -0.3646   -0.1848   -0.0294   -0.7820   -2.7521
 13  4.173453715799664E+06   12.490345  4.071286  4.445354  7.3338821E-01  2.5856328E-01  1.2247777E-03  2.8992802E-05  4.7544936E-04  3.2451784E-03  1.5732047E-06  7.0476002E-06  1.0724838E-03  8.4812106E-05  2.178E-09  0.3401  4.445354   -8.619  0.955044  7.547428  6.3023460E-01  3.6192447E-01  2.8450998E-05  7.7161634E-06  4.5157475E-03  2.5695419E-04  1.2570162E-06  9.2451401E-10  1.0616040E-03  9.7661909E-08  3.604E-06  1.081E-04  1.421E-04  8.793E-01  1.151E+00  6.09E+02  0.00E+00  3.66E+02  0.793665  0.025520  0.0000000E+00  2.1256131789E-01       4.270     4.29   -5.4282   -2.6784   -1.0147   -0.2900   -0.1247   -0.3644   -0.1846   -0.0294   -0.7814   -2.7498
 14  4.489762116763096E+06   12.489513  4.076791  4.444844  7.3333312E-01  2.5861651E-01  1.2025842E-03  3.1569712E-05  5.0476863E-04  3.2381578E-03  1.6535513E-06  6.9536231E-06  1.0724756E-03  8.4258998E-05  2.220E-09  0.3381  4.444844   -8.606  0.955064  7.548291  6.2181612E-01  3.7034538E-01  2.8640968E-05  7.7669713E-06  4.5323781E-03  2.3772917E-04  1.1536510E-06  8.5798505E-10  1.0608026E-03  1.0814965E-07  3.341E-06  1.071E-04  1.413E-04  8.785E-01  1.152E+00  6.07E+02  0.00E+00  3.66E+02  0.795500  0.025845  0.0000000E+00  2.1241387677E-01       4.263     4.32   -5.4420   -2.6945   -1.0140   -0.2899   -0.1247   -0.3642   -0.1845   -0.0294   -0.7808   -2.7475
 15  4.795433819566918E+06   12.488675  4.082081  4.444293  7.3326880E-01  2.5867903E-01  1.1791938E-03  3.4029894E-05  5.3619067E-04  3.2304741E-03  1.7375927E-06  6.8534706E-06  1.0724661E-03  8.3677597E-05  2.222E-09  0.3358  4.444293   -8.594  0.955006  7.549136  6.1356698E-01  3.7859657E-01  2.8787107E-05  7.8070227E-06  4.5468057E-03  2.2108169E-04  1.0629396E-06  7.9822117E-10  1.0600146E-03  1.1302655E-07  3.108E-06  1.061E-04  1.404E-04  8.775E-01  1.153E+00  6.04E+02  0.00E+00  3.66E+02  0.797865  0.026163  0.0000000E+00  2.1226309835E-01       4.256     4.36   -5.4552   -2.7103   -1.0131   -0.2898   -0.1246   -0.3641   -0.1843   -0.0293   -0.7802   -2.7449
 16  5.122142237783499E+06   12.487770  4.087989  4.443753  7.3318783E-01  2.5875781E-01  1.1526257E-03  3.6568096E-05  5.7238241E-04  3.2214859E-03  1.8335231E-06  6.7384753E-06  1.0724546E-03  8.3019612E-05  2.168E-09  0.3341  4.443753   -8.581  0.955133  7.550069  6.0520014E-01  3.8696432E-01  2.8920058E-05  7.8426103E-06  4.5533894E-03  2.1338135E-04  1.0154305E-06  7.6380117E-10  1.0592134E-03  1.2969111E-07  2.877E-06  1.052E-04  1.395E-04  8.764E-01  1.155E+00  6.02E+02  0.00E+00  3.66E+02  0.800469  0.026521  0.0000000E+00  2.1210101645E-01       4.249     4.39   -5.4700   -2.7277   -1.0123   -0.2896   -0.1246   -0.3639   -0.1842   -0.0293   -0.7795   -2.7423
 17  5.413149653956035E+06   12.486931  4.093196  4.443118  7.3310647E-01  2.5883719E-01  1.1285720E-03  3.8664630E-05  6.0558005E-04  3.2131014E-03  1.9201152E-06  6.6333214E-06  1.0724433E-03  8.2426586E-05  2.087E-09  0.3320  4.443118   -8.569  0.955174  7.550888  5.9685176E-01  3.9531470E-01  2.9141103E-05  7.9040323E-06  4.5670768E-03  1.9745053E-04  9.2816029E-07  6.9955747E-10  1.0584075E-03  8.7972479E-08  2.709E-06  1.040E-04  1.387E-04  8.757E-01  1.156E+00  5.99E+02  0.00E+00  3.66E+02  0.802156  0.026842  0.0000000E+00  2.1194852367E-01       4.241     4.43   -5.4830   -2.7437   -1.0113   -0.2895   -0.1245   -0.3637   -0.1840   -0.0293   -0.7788   -2.7393
 18  5.708159065313080E+06   12.486053  4.098559  4.442547  7.3300849E-01  2.5893310E-01  1.1028750E-03  4.0694149E-05  6.4157332E-04  3.2037985E-03  2.0116592E-06  6.5198434E-06  1.0724300E-03  8.1796522E-05  2.004E-09  0.3296  4.442547   -8.558  0.955236  7.551761  5.8847906E-01  4.0368871E-01  2.9287944E-05  7.9448609E-06  4.5760135E-03  1.8705015E-04  8.6533592E-07  6.6818069E-10  1.0575966E-03  1.1299223E-07  2.538E-06  1.031E-04  1.378E-04  8.745E-01  1.157E+00  5.97E+02  0.00E+00  3.66E+02  0.804932  0.027177  0.0000000E+00  2.1178695129E-01       4.235     4.46   -5.4964   -2.7598   -1.0105   -0.2894   -0.1244   -0.3635   -0.1838   -0.0293   -0.7781   -2.7366
 19  6.005116915659606E+06   12.485140  4.104079  4.441965  7.3289375E-01  2.5904558E-01  1.0756468E-03  4.2666937E-05  6.8010595E-04  3.1937068E-03  2.1089979E-06  6.3985429E-06  1.0724149E-03  8.1131914E-05  1.916E-09  0.3277  4.441965   -8.546  0.955490  7.552671  5.8007780E-01  4.1209080E-01  2.9430238E-05  7.9824095E-06  4.5819611E-03  1.8005493E-04  8.2524182E-07  6.3402255E-10  1.0567802E-03  1.0802064E-07  2.377E-06  1.022E-04  1.369E-04  8.734E-01  1.158E+00  5.94E+02  0.00E+00  3.66E+02  0.807443  0.027528  0.0000000E+00  2.1161705586E-01       4.227     4.50   -5.5102   -2.7764   -1.0096   -0.2892   -0.1244   -0.3634   -0.1837   -0.0292   -0.7774   -2.7338
 20  6.286563474021755E+06   12.484263  4.109383  4.441492  7.3277196E-01  2.5916524E-01  1.0495754E-03  4.4388562E-05  7.1740759E-04  3.1837841E-03  2.2024890E-06  6.2813769E-06  1.0723992E-03  8.0497978E-05  1.819E-09  0.3254  4.441492   -8.534  0.955696  7.553817  5.7176539E-01  4.2040419E-01  2.9557993E-05  8.0170377E-06  4.5889200E-03  1.7193008E-04  7.8159734E-07  6.0624636E-10  1.0559669E-03  1.2036982E-07  2.242E-06  1.011E-04  1.362E-04  8.731E-01  1.160E+00  5.92E+02  0.00E+00  3.65E+02  0.808061  0.027865  0.0000000E+00  2.1145479351E-01       4.220     4.54   -5.5235   -2.7919   -1.0089   -0.2891   -0.1243   -0.3632   -0.1835   -0.0292   -0.7768   -2.7316
 21  6.568715273491485E+06   12.483345  4.114735  4.440832  7.3263703E-01  2.5929794E-01  1.0234229E-03  4.5977241E-05  7.5519826E-04  3.1735735E-03  2.2958842E-06  6.1629470E-06  1.0723821E-03  7.9864503E-05  1.724E-09  0.3233  4.440832   -8.522  0.955926  7.554751  5.6346312E-01  4.2870699E-01  2.9691005E-05  8.0549022E-06  4.5923375E-03  1.6782620E-04  7.5425854E-07  5.9601026E-10  1.0551513E-03  1.4327339E-07  2.111E-06  1.001E-04  1.353E-04  8.719E-01  1.162E+00  5.89E+02  0.00E+00  3.65E+02  0.810833  0.028213  0.0000000E+00  2.1128189962E-01       4.213     4.58   -5.5368   -2.8084   -1.0079   -0.2890   -0.1243   -0.3630   -0.1834   -0.0292   -0.7761   -2.7284
 22  6.848420433168259E+06   12.482422  4.120227  4.440219  7.3248475E-01  2.5944804E-01  9.9726102E-04  4.7402348E-05  7.9350514E-04  3.1629859E-03  2.3889500E-06  6.0433278E-06  1.0723633E-03  7.9233261E-05  1.628E-09  0.3213  4.440219   -8.510  0.956355  7.555764  5.5504275E-01  4.3712791E-01  2.9818264E-05  8.0888012E-06  4.5968313E-03  1.6250797E-04  7.2384784E-07  5.6759086E-10  1.0543188E-03  1.1432831E-07  2.000E-06  9.924E-05  1.345E-04  8.705E-01  1.163E+00  5.87E+02  0.00E+00  3.65E+02  0.813827  0.028571  0.0000000E+00  2.1110804689E-01       4.206     4.61   -5.5506   -2.8251   -1.0069   -0.2889   -0.1242   -0.3628   -0.1832   -0.0292   -0.7753   -2.7255
 23  7.112238003853419E+06   12.481528  4.125391  4.439624  7.3232076E-01  2.5960997E-01  9.7184759E-04  4.8657771E-05  8.3111316E-04  3.1524054E-03  2.4793353E-06  5.9261813E-06  1.0723435E-03  7.8621478E-05  1.544E-09  0.3191  4.439624   -8.498  0.956758  7.556740  5.4670000E-01  4.4547153E-01  2.9959936E-05  8.1272844E-06  4.6024283E-03  1.5590950E-04  6.8753856E-07  5.4376346E-10  1.0534890E-03  1.0204626E-07  1.905E-06  9.827E-05  1.337E-04  8.697E-01  1.165E+00  5.85E+02  0.00E+00  3.65E+02  0.815492  0.028912  0.0000000E+00  2.1093906132E-01       4.199     4.65   -5.5635   -2.8409   -1.0060   -0.2887   -0.1241   -0.3626   -0.1830   -0.0291   -0.7746   -2.7226
 24  7.382907572369415E+06   12.480576  4.130782  4.439004  7.3212634E-01  2.5980229E-01  9.4548136E-04  4.9802960E-05  8.7072406E-04  3.1409445E-03  2.5718508E-06  5.8033724E-06  1.0723203E-03  7.7988700E-05  1.469E-09  0.3170  4.439004   -8.486  0.957104  7.557715  5.3838367E-01  4.5378805E-01  3.0091031E-05  8.1640195E-06  4.6041509E-03  1.5373946E-04  6.6769219E-07  5.4043184E-10  1.0526570E-03  1.5293936E-07  1.804E-06  9.719E-05  1.327E-04  8.690E-01  1.166E+00  5.82E+02  0.00E+00  3.65E+02  0.817210  0.029274  0.0000000E+00  2.1075619717E-01       4.191     4.69   -5.5770   -2.8574   -1.0051   -0.2886   -0.1241   -0.3624   -0.1829   -0.0291   -0.7739   -2.7196
 25  7.647932587279943E+06   12.479620  4.136242  4.438374  7.3191752E-01  2.6000905E-01  9.1956522E-04  5.0824811E-05  9.0999655E-04  3.1294202E-03  2.6631008E-06  5.6818095E-06  1.0722959E-03  7.7367092E-05  1.394E-09  0.3151  4.438374   -8.475  0.957732  7.558806  5.2995543E-01  4.6221671E-01  3.0225539E-05  8.1989413E-06  4.6068866E-03  1.5040979E-04  6.4783748E-07  5.2003798E-10  1.0518082E-03  1.1473862E-07  1.723E-06  9.625E-05  1.320E-04  8.678E-01  1.168E+00  5.80E+02  0.00E+00  3.65E+02  0.819684  0.029645  0.0000000E+00  2.1057120338E-01       4.184     4.73   -5.5906   -2.8741   -1.0041   -0.2884   -0.1240   -0.3622   -0.1827   -0.0291   -0.7732   -2.7165
 26  7.904803497602042E+06   12.478693  4.141518  4.437737  7.3169831E-01  2.6022633E-01  8.9549682E-04  5.1638320E-05  9.4698475E-04  3.1182944E-03  2.7477326E-06  5.5676848E-06  1.0722706E-03  7.6790213E-05  1.322E-09  0.3131  4.437737   -8.463  0.958107  7.559757  5.2167191E-01  4.7050059E-01  3.0330605E-05  8.2280496E-06  4.6100995E-03  1.4658327E-04  6.2522759E-07  5.0541564E-10  1.0509677E-03  1.2041069E-07  1.655E-06  9.527E-05  1.312E-04  8.670E-01  1.169E+00  5.77E+02  0.00E+00  3.64E+02  0.821502  0.030003  0.0000000E+00  2.1039393376E-01       4.177     4.77   -5.6038   -2.8903   -1.0032   -0.2883   -0.1240   -0.3620   -0.1825   -0.0290   -0.7724   -2.7135
 27  8.170666083960067E+06   12.477691  4.147172  4.436961  7.3144597E-01  2.6047673E-01  8.7010306E-04  5.2402704E-05  9.8636257E-04  3.1062681E-03  2.8370514E-06  5.4464187E-06  1.0722420E-03  7.6181311E-05  1.252E-09  0.3110  4.436961   -8.451  0.958596  7.560811  5.1326977E-01  4.7890282E-01  3.0452749E-05  8.2637619E-06  4.6103391E-03  1.4611126E-04  6.1627565E-07  5.0389302E-10  1.0501109E-03  1.4977839E-07  1.584E-06  9.431E-05  1.303E-04  8.656E-01  1.171E+00  5.74E+02  0.00E+00  3.64E+02  0.824376  0.030394  0.0000000E+00  2.1019950664E-01       4.169     4.81   -5.6179   -2.9082   -1.0020   -0.2881   -0.1239   -0.3618   -0.1823   -0.0290   -0.7715   -2.7097
 28  8.420919734540267E+06   12.476703  4.152512  4.436227  7.3118631E-01  2.6073457E-01  8.4654365E-04  5.3009487E-05  1.0233297E-03  3.0947407E-03  2.9195645E-06  5.3329177E-06  1.0722127E-03  7.5615918E-05  1.182E-09  0.3091  4.436227   -8.439  0.959096  7.561813  5.0498709E-01  4.8718579E-01  3.0562526E-05  8.2936178E-06  4.6125350E-03  1.4343492E-04  5.9905747E-07  4.9219634E-10  1.0492601E-03  1.4616833E-07  1.529E-06  9.342E-05  1.294E-04  8.642E-01  1.172E+00  5.72E+02  0.00E+00  3.65E+02  0.827273  0.030772  0.0000000E+00  2.1000259994E-01       4.161     4.86   -5.6313   -2.9252   -1.0009   -0.2880   -0.1238   -0.3615   -0.1821   -0.0290   -0.7706   -2.7061
 29  8.670004787065957E+06   12.475719  4.157891  4.435449  7.3090130E-01  2.6101779E-01  8.2259022E-04  5.3538379E-05  1.0612262E-03  3.0827723E-03  3.0044747E-06  5.2166446E-06  1.0721810E-03  7.5039835E-05  1.122E-09  0.3072  4.435449   -8.427  0.959674  7.562800  4.9654545E-01  4.9562760E-01  3.0725141E-05  8.3383415E-06  4.6139016E-03  1.4161679E-04  5.8279108E-07  4.8733447E-10  1.0483882E-03  1.5323784E-07  1.475E-06  9.248E-05  1.285E-04  8.629E-01  1.174E+00  5.69E+02  0.00E+00  3.65E+02  0.830076  0.031151  0.0000000E+00  2.0980998440E-01       4.154     4.90   -5.6447   -2.9424   -0.9997   -0.2878   -0.1237   -0.3613   -0.1819   -0.0289   -0.7697   -2.7023
 30  8.899747810485737E+06   12.474754  4.162931  4.434746  7.3062023E-01  2.6129721E-01  8.0072201E-04  5.3954373E-05  1.0961356E-03  3.0715717E-03  3.0815215E-06  5.1098480E-06  1.0721500E-03  7.4512990E-05  1.065E-09  0.3051  4.434746   -8.417  0.960247  7.563736  4.8832833E-01  5.0384514E-01  3.0853313E-05  8.3721154E-06  4.6168915E-03  1.3800575E-04  5.6334129E-07  4.7151685E-10  1.0475359E-03  1.4531800E-07  1.429E-06  9.149E-05  1.278E-04  8.621E-01  1.176E+00  5.67E+02  0.00E+00  3.64E+02  0.831661  0.031516  0.0000000E+00  2.0961447989E-01       4.146     4.94   -5.6573   -2.9585   -0.9987   -0.2876   -0.1236   -0.3611   -0.1817   -0.0289   -0.7689   -2.6988
 31  9.141624261786686E+06   12.473750  4.168361  4.434044  7.3029911E-01  2.6161676E-01  7.7873615E-04  5.4245666E-05  1.1317751E-03  3.0598467E-03  3.1597848E-06  5.0010123E-06  1.0721149E-03  7.3981291E-05  1.010E-09  0.3031  4.434044   -8.405  0.960882  7.564747  4.7993669E-01  5.1223694E-01  3.0967541E-05  8.4036379E-06  4.6184600E-03  1.3603505E-04  5.4979134E-07  4.6375468E-10  1.0466585E-03  1.5225923E-07  1.384E-06  9.053E-05  1.268E-04  8.610E-01  1.177E+00  5.64E+02  0.00E+00  3.64E+02  0.833933  0.031908  0.0000000E+00  2.0941470810E-01       4.139     4.98   -5.6709   -2.9755   -0.9976   -0.2874   -0.1236   -0.3608   -0.1815   -0.0289   -0.7681   -2.6954
 32  9.365273254043642E+06   12.472763  4.173390  4.433303  7.2998751E-01  2.6192680E-01  7.5814759E-04  5.4495507E-05  1.1652702E-03  3.0487573E-03  3.2328863E-06  4.8989436E-06  1.0720810E-03  7.3482000E-05  9.596E-10  0.3009  4.433303   -8.394  0.961560  7.565699  4.7157076E-01  5.2060323E-01  3.1069204E-05  8.4311168E-06  4.6211326E-03  1.3282671E-04  5.3349830E-07  4.5310556E-10  1.0457811E-03  1.5439679E-07  1.341E-06  8.954E-05  1.261E-04  8.602E-01  1.179E+00  5.62E+02  0.00E+00  3.64E+02  0.835483  0.032281  0.0000000E+00  2.0921253594E-01       4.131     5.03   -5.6835   -2.9917   -0.9965   -0.2873   -0.1235   -0.3606   -0.1813   -0.0288   -0.7672   -2.6918
 33  9.595739610465040E+06   12.471748  4.178641  4.432500  7.2963622E-01  2.6227666E-01  7.3749547E-04  5.4640491E-05  1.1993488E-03  3.0372140E-03  3.3071377E-06  4.7952739E-06  1.0720432E-03  7.2978199E-05  9.138E-10  0.2989  4.432500   -8.382  0.962192  7.566678  4.6322140E-01  5.2895283E-01  3.1220020E-05  8.4735418E-06  4.6226103E-03  1.3089882E-04  5.1868184E-07  4.4417759E-10  1.0448985E-03  1.5753883E-07  1.302E-06  8.850E-05  1.252E-04  8.595E-01  1.181E+00  5.59E+02  0.00E+00  3.63E+02  0.836980  0.032669  0.0000000E+00  2.0900653154E-01       4.123     5.07   -5.6966   -3.0088   -0.9953   -0.2871   -0.1234   -0.3603   -0.1811   -0.0288   -0.7662   -2.6878
