line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.193661291135453E+06   10.797229  3.869913  4.433598  7.4247098E-01  2.5348638E-01  6.2056060E-04  1.3286027E-05  2.2898302E-04  1.6231775E-03  7.1382241E-07  3.5633214E-06  5.3624504E-04  4.2972071E-05  1.364E-09  0.3335  4.433598   -9.319  1.079820  7.549705  6.6610671E-01  3.2997836E-01  1.5055033E-05  4.0662181E-06  2.2891838E-03  9.1487399E-05  4.1575765E-07  3.4612819E-10  5.3100731E-04  1.5928479E-05  1.396E-06  1.407E-04  1.845E-04  8.618E-01  1.175E+00  6.23E+02  0.00E+00  4.01E+02  0.832371  0.019072  0.0000000E+00  1.7691030576E-01       4.372     3.54   -4.9248   -2.2125   -0.9973   -0.2872   -0.1233   -0.3607   -0.1814   -0.0289   -0.7675   -2.7123
 11  4.635422879453807E+06   10.796935  3.875541  4.433140  7.4241577E-01  2.5354108E-01  6.0717294E-04  1.4877265E-05  2.4747149E-04  1.6179937E-03  7.4694315E-07  3.5082710E-06  5.3624037E-04  4.2787363E-05  1.459E-09  0.3315  4.433140   -9.305  1.079529  7.550545  6.5795058E-01  3.3813528E-01  1.5118001E-05  4.0838563E-06  2.2944234E-03  8.5423785E-05  3.8371707E-07  3.2655587E-10  5.3049017E-04  1.5937350E-05  1.238E-06  1.395E-04  1.834E-04  8.606E-01  1.177E+00  6.21E+02  0.00E+00  4.01E+02  0.834833  0.019318  0.0000000E+00  1.7685972190E-01       4.365     3.57   -4.9389   -2.2287   -0.9967   -0.2871   -0.1233   -0.3605   -0.1813   -0.0288   -0.7670   -2.7102
 12  5.062313028247016E+06   10.796641  3.881050  4.432674  7.4234541E-01  2.5361088E-01  5.9222162E-04  1.6432358E-05  2.6859184E-04  1.6119333E-03  7.8577208E-07  3.4453926E-06  5.3623452E-04  4.2571169E-05  1.489E-09  0.3293  4.432674   -9.290  1.079280  7.551375  6.4977168E-01  3.4631496E-01  1.5215679E-05  4.1097482E-06  2.2999177E-03  7.9012601E-05  3.5192317E-07  2.9745369E-10  5.2997423E-04  1.5918840E-05  1.106E-06  1.383E-04  1.825E-04  8.595E-01  1.178E+00  6.18E+02  0.00E+00  4.01E+02  0.837007  0.019564  0.0000000E+00  1.7680868293E-01       4.359     3.60   -4.9526   -2.2445   -0.9960   -0.2870   -0.1232   -0.3604   -0.1811   -0.0288   -0.7665   -2.7081
 13  5.487021100689449E+06   10.796344  3.886545  4.432236  7.4225574E-01  2.5369982E-01  5.7567236E-04  1.7939836E-05  2.9243662E-04  1.6049503E-03  8.3072026E-07  3.3743930E-06  5.3622746E-04  4.2331688E-05  1.466E-09  0.3273  4.432236   -9.276  1.079047  7.552246  6.4164778E-01  3.5443933E-01  1.5273775E-05  4.1257702E-06  2.3032234E-03  7.5157091E-05  3.3104716E-07  2.8307550E-10  5.2946004E-04  1.5918954E-05  9.929E-07  1.370E-04  1.814E-04  8.586E-01  1.180E+00  6.16E+02  0.00E+00  4.01E+02  0.838925  0.019810  0.0000000E+00  1.7675699792E-01       4.352     3.63   -4.9664   -2.2602   -0.9953   -0.2869   -0.1232   -0.3602   -0.1810   -0.0288   -0.7659   -2.7061
 14  5.902315002770479E+06   10.796040  3.892098  4.431855  7.4215180E-01  2.5380309E-01  5.5892093E-04  1.9281354E-05  3.1700007E-04  1.5976173E-03  8.7793394E-07  3.3012286E-06  5.3621940E-04  4.2086253E-05  1.384E-09  0.3254  4.431855   -9.261  1.078947  7.553131  6.3350029E-01  3.6258721E-01  1.5340552E-05  4.1436201E-06  2.3059630E-03  7.1930846E-05  3.1441914E-07  2.7021610E-10  5.2894576E-04  1.5930676E-05  8.908E-07  1.359E-04  1.804E-04  8.574E-01  1.181E+00  6.14E+02  0.00E+00  4.01E+02  0.841166  0.020063  0.0000000E+00  1.7670361913E-01       4.346     3.65   -4.9802   -2.2759   -0.9947   -0.2868   -0.1231   -0.3601   -0.1809   -0.0288   -0.7655   -2.7044
 15  6.308432541275108E+06   10.795735  3.897494  4.431396  7.4202467E-01  2.5392942E-01  5.4133214E-04  2.0514054E-05  3.4324325E-04  1.5896147E-03  9.2928235E-07  3.2230616E-06  5.3621001E-04  4.1824812E-05  1.294E-09  0.3231  4.431396   -9.247  1.078782  7.554001  6.2529404E-01  3.7079378E-01  1.5421060E-05  4.1660018E-06  2.3084051E-03  6.9021330E-05  2.9717266E-07  2.5747673E-10  5.2842011E-04  1.5923738E-05  8.046E-07  1.346E-04  1.793E-04  8.564E-01  1.183E+00  6.11E+02  0.00E+00  4.01E+02  0.843038  0.020311  0.0000000E+00  1.7664999054E-01       4.339     3.68   -4.9937   -2.2914   -0.9940   -0.2867   -0.1231   -0.3600   -0.1808   -0.0288   -0.7650   -2.7023
 16  6.703281816069514E+06   10.795427  3.902915  4.430956  7.4188056E-01  2.5407269E-01  5.2421262E-04  2.1560843E-05  3.6921637E-04  1.5815201E-03  9.8074783E-07  3.1457279E-06  5.3619936E-04  4.1564573E-05  1.184E-09  0.3212  4.430956   -9.233  1.078793  7.554898  6.1717650E-01  3.7891160E-01  1.5471756E-05  4.1798735E-06  2.3106624E-03  6.6369328E-05  2.8391763E-07  2.4660193E-10  5.2790254E-04  1.5925749E-05  7.287E-07  1.335E-04  1.784E-04  8.553E-01  1.185E+00  6.09E+02  0.00E+00  4.01E+02  0.845267  0.020565  0.0000000E+00  1.7659521591E-01       4.333     3.71   -5.0073   -2.3070   -0.9934   -0.2866   -0.1230   -0.3598   -0.1807   -0.0287   -0.7644   -2.7003
 17  7.095352680526294E+06   10.795119  3.908249  4.430509  7.4170631E-01  2.5424615E-01  5.0620819E-04  2.2522377E-05  3.9692677E-04  1.5727250E-03  1.0365065E-06  3.0632649E-06  5.3618727E-04  4.1299288E-05  1.078E-09  0.3189  4.430509   -9.220  1.078701  7.555908  6.0904349E-01  3.8704486E-01  1.5553888E-05  4.2022106E-06  2.3125839E-03  6.4049459E-05  2.7011211E-07  2.3760807E-10  5.2738467E-04  1.5919808E-05  6.674E-07  1.323E-04  1.774E-04  8.544E-01  1.186E+00  6.06E+02  0.00E+00  4.01E+02  0.847038  0.020816  0.0000000E+00  1.7654015871E-01       4.326     3.74   -5.0206   -2.3224   -0.9927   -0.2865   -0.1230   -0.3597   -0.1805   -0.0287   -0.7639   -2.6982
 18  7.476102876291167E+06   10.794807  3.913597  4.430051  7.4150942E-01  2.5444215E-01  4.8821086E-04  2.3362929E-05  4.2498117E-04  1.5636743E-03  1.0936639E-06  2.9797929E-06  5.3617409E-04  4.1031246E-05  9.792E-10  0.3169  4.430051   -9.206  1.078797  7.556834  6.0085167E-01  3.9523685E-01  1.5606209E-05  4.2165918E-06  2.3137406E-03  6.2647611E-05  2.6211095E-07  2.3179180E-10  5.2686239E-04  1.5923984E-05  6.062E-07  1.311E-04  1.765E-04  8.533E-01  1.187E+00  6.04E+02  0.00E+00  4.01E+02  0.849191  0.021069  0.0000000E+00  1.7648440098E-01       4.320     3.76   -5.0340   -2.3378   -0.9920   -0.2863   -0.1229   -0.3595   -0.1804   -0.0287   -0.7634   -2.6961
 19  7.860702641069259E+06   10.794479  3.919047  4.429574  7.4128123E-01  2.5466952E-01  4.7019296E-04  2.4078393E-05  4.5349668E-04  1.5542762E-03  1.1523562E-06  2.8950089E-06  5.3615830E-04  4.0752491E-05  8.816E-10  0.3147  4.429574   -9.192  1.078774  7.557805  5.9274700E-01  4.0334142E-01  1.5653607E-05  4.2292463E-06  2.3132836E-03  6.3090952E-05  2.6225158E-07  2.3321252E-10  5.2634075E-04  1.5944568E-05  5.485E-07  1.299E-04  1.754E-04  8.522E-01  1.190E+00  6.02E+02  0.00E+00  4.01E+02  0.851119  0.021332  0.0000000E+00  1.7642528114E-01       4.313     3.79   -5.0476   -2.3537   -0.9913   -0.2862   -0.1228   -0.3594   -0.1803   -0.0287   -0.7628   -2.6940
 20  8.232060900748266E+06   10.794153  3.924397  4.429080  7.4104050E-01  2.5490948E-01  4.5391120E-04  2.4615482E-05  4.7966282E-04  1.5454612E-03  1.2070950E-06  2.8172972E-06  5.3614190E-04  4.0502551E-05  7.833E-10  0.3127  4.429080   -9.178  1.078896  7.558784  5.8455377E-01  4.1153475E-01  1.5716996E-05  4.2461050E-06  2.3144325E-03  6.1680323E-05  2.5429410E-07  2.2697402E-10  5.2581465E-04  1.5924880E-05  5.055E-07  1.288E-04  1.745E-04  8.508E-01  1.191E+00  6.00E+02  0.00E+00  4.01E+02  0.853776  0.021593  0.0000000E+00  1.7636616394E-01       4.306     3.82   -5.0610   -2.3693   -0.9906   -0.2861   -0.1228   -0.3592   -0.1801   -0.0287   -0.7622   -2.6917
 21  8.596525963679228E+06   10.793826  3.929740  4.428591  7.4077426E-01  2.5517501E-01  4.3764983E-04  2.5070093E-05  5.0608023E-04  1.5364318E-03  1.2630454E-06  2.7388868E-06  5.3612460E-04  4.0257062E-05  6.956E-10  0.3107  4.428591   -9.164  1.079053  7.559849  5.7647924E-01  4.1960928E-01  1.5785018E-05  4.2653754E-06  2.3144817E-03  6.1513607E-05  2.5024191E-07  2.2582374E-10  5.2529363E-04  1.5944488E-05  4.647E-07  1.276E-04  1.735E-04  8.500E-01  1.193E+00  5.98E+02  0.00E+00  4.01E+02  0.855331  0.021857  0.0000000E+00  1.7630650428E-01       4.300     3.85   -5.0743   -2.3849   -0.9898   -0.2860   -0.1227   -0.3590   -0.1800   -0.0286   -0.7617   -2.6894
 22  8.947624614555819E+06   10.793495  3.934978  4.428007  7.4049301E-01  2.5545556E-01  4.2223688E-04  2.5421912E-05  5.3141234E-04  1.5276347E-03  1.3173791E-06  2.6637066E-06  5.3610573E-04  4.0013644E-05  6.174E-10  0.3089  4.428007   -9.151  1.079275  7.560794  5.6828435E-01  4.2780437E-01  1.5862418E-05  4.2863108E-06  2.3159433E-03  5.9724132E-05  2.3982954E-07  2.1801753E-10  5.2476131E-04  1.5926077E-05  4.318E-07  1.265E-04  1.725E-04  8.485E-01  1.195E+00  5.95E+02  0.00E+00  4.01E+02  0.858056  0.022121  0.0000000E+00  1.7624535018E-01       4.293     3.88   -5.0874   -2.4007   -0.9890   -0.2858   -0.1227   -0.3588   -0.1799   -0.0286   -0.7610   -2.6867
 23  9.292211090646558E+06   10.793166  3.940160  4.427544  7.4018667E-01  2.5576123E-01  4.0716046E-04  2.5691625E-05  5.5647943E-04  1.5187905E-03  1.3720428E-06  2.5893393E-06  5.3608548E-04  3.9773780E-05  5.528E-10  0.3065  4.427544   -9.138  1.079524  7.561857  5.6007259E-01  4.3601624E-01  1.5915168E-05  4.3009115E-06  2.3169721E-03  5.8465998E-05  2.3359662E-07  2.1301478E-10  5.2422958E-04  1.5939508E-05  4.003E-07  1.253E-04  1.716E-04  8.476E-01  1.197E+00  5.93E+02  0.00E+00  4.01E+02  0.859590  0.022381  0.0000000E+00  1.7618467647E-01       4.286     3.91   -5.1004   -2.4158   -0.9883   -0.2857   -0.1226   -0.3587   -0.1797   -0.0286   -0.7604   -2.6846
 24  9.623934846487820E+06   10.792845  3.945263  4.427060  7.3986420E-01  2.5608309E-01  3.9285519E-04  2.5878642E-05  5.8054026E-04  1.5101665E-03  1.4255567E-06  2.5179824E-06  5.3606391E-04  3.9552048E-05  4.956E-10  0.3044  4.427060   -9.125  1.079830  7.562845  5.5195889E-01  4.4413007E-01  1.5975159E-05  4.3168937E-06  2.3181034E-03  5.7081052E-05  2.2553530E-07  2.0740280E-10  5.2370409E-04  1.5929758E-05  3.756E-07  1.243E-04  1.707E-04  8.465E-01  1.198E+00  5.91E+02  0.00E+00  4.01E+02  0.861693  0.022641  0.0000000E+00  1.7612483741E-01       4.280     3.94   -5.1132   -2.4308   -0.9875   -0.2856   -0.1225   -0.3585   -0.1796   -0.0286   -0.7599   -2.6823
 25  9.965097152793249E+06   10.792502  3.950567  4.426485  7.3949246E-01  2.5645423E-01  3.7806467E-04  2.6006506E-05  6.0569282E-04  1.5010139E-03  1.4828908E-06  2.4433876E-06  5.3604065E-04  3.9317279E-05  4.441E-10  0.3022  4.426485   -9.112  1.079957  7.563801  5.4379267E-01  4.5229608E-01  1.6036628E-05  4.3346291E-06  2.3172765E-03  5.7921614E-05  2.2634459E-07  2.1030726E-10  5.2317404E-04  1.5946790E-05  3.475E-07  1.231E-04  1.696E-04  8.454E-01  1.200E+00  5.89E+02  0.00E+00  4.00E+02  0.863594  0.022913  0.0000000E+00  1.7606105799E-01       4.273     3.97   -5.1264   -2.4467   -0.9867   -0.2855   -0.1225   -0.3583   -0.1794   -0.0285   -0.7592   -2.6797
 26  1.028522087212657E+07   10.792170  3.955696  4.425958  7.3912501E-01  2.5682110E-01  3.6436002E-04  2.6071008E-05  6.2920273E-04  1.4923655E-03  1.5371238E-06  2.3736166E-06  5.3601622E-04  3.9095286E-05  4.004E-10  0.3002  4.425958   -9.099  1.080348  7.564773  5.3568632E-01  4.6040258E-01  1.6092390E-05  4.3497382E-06  2.3182689E-03  5.6700464E-05  2.2008810E-07  2.0509259E-10  5.2264561E-04  1.5937853E-05  3.277E-07  1.220E-04  1.688E-04  8.442E-01  1.201E+00  5.86E+02  0.00E+00  4.00E+02  0.865680  0.023181  0.0000000E+00  1.7599849767E-01       4.267     4.00   -5.1392   -2.4620   -0.9859   -0.2853   -0.1224   -0.3582   -0.1793   -0.0285   -0.7586   -2.6772
 27  1.059861064430841E+07   10.791841  3.960678  4.425429  7.3873268E-01  2.5721290E-01  3.5138650E-04  2.6073188E-05  6.5172869E-04  1.4839399E-03  1.5910189E-06  2.3067725E-06  5.3599216E-04  3.8889333E-05  3.618E-10  0.2981  4.425429   -9.087  1.080593  7.565683  5.2750318E-01  4.6858579E-01  1.6156974E-05  4.3673771E-06  2.3192494E-03  5.5478994E-05  2.1281223E-07  2.0027685E-10  5.2211116E-04  1.5941083E-05  3.094E-07  1.208E-04  1.678E-04  8.435E-01  1.203E+00  5.84E+02  0.00E+00  4.00E+02  0.866908  0.023441  0.0000000E+00  1.7593668416E-01       4.260     4.03   -5.1517   -2.4769   -0.9851   -0.2852   -0.1223   -0.3580   -0.1792   -0.0285   -0.7580   -2.6747
 28  1.091674225243793E+07   10.791494  3.965920  4.424806  7.3830964E-01  2.5763545E-01  3.3814502E-04  2.6029396E-05  6.7489625E-04  1.4751943E-03  1.6471662E-06  2.2379532E-06  5.3596519E-04  3.8672894E-05  3.274E-10  0.2961  4.424806   -9.074  1.080944  7.566642  5.1933983E-01  4.7674919E-01  1.6226332E-05  4.3857985E-06  2.3195232E-03  5.5054816E-05  2.0872402E-07  1.9846845E-10  5.2158132E-04  1.5941410E-05  2.914E-07  1.196E-04  1.668E-04  8.423E-01  1.205E+00  5.82E+02  0.00E+00  4.00E+02  0.868931  0.023721  0.0000000E+00  1.7587089782E-01       4.253     4.06   -5.1648   -2.4930   -0.9842   -0.2850   -0.1223   -0.3578   -0.1790   -0.0285   -0.7573   -2.6718
 29  1.121118731735171E+07   10.791160  3.970723  4.424165  7.3789774E-01  2.5804692E-01  3.2629760E-04  2.5944560E-05  6.9581769E-04  1.4672035E-03  1.6992516E-06  2.1757414E-06  5.3593917E-04  3.8471799E-05  2.982E-10  0.2938  4.424165   -9.062  1.081273  7.567535  5.1120673E-01  4.8488235E-01  1.6284259E-05  4.4016098E-06  2.3205372E-03  5.3804689E-05  2.0302125E-07  1.9367340E-10  5.2104908E-04  1.5948088E-05  2.744E-07  1.184E-04  1.659E-04  8.414E-01  1.206E+00  5.79E+02  0.00E+00  4.00E+02  0.870525  0.023980  0.0000000E+00  1.7580704984E-01       4.246     4.10   -5.1768   -2.5079   -0.9832   -0.2849   -0.1222   -0.3576   -0.1788   -0.0284   -0.7565   -2.6689
 30  1.152432775324276E+07   10.790798  3.976031  4.423434  7.3742472E-01  2.5851942E-01  3.1341933E-04  2.5809143E-05  7.1875174E-04  1.4583496E-03  1.7573892E-06  2.1075296E-06  5.3590977E-04  3.8265855E-05  2.701E-10  0.2918  4.423434   -9.049  1.081692  7.568523  5.0303658E-01  4.9305234E-01  1.6361374E-05  4.4225169E-06  2.3193440E-03  5.5038108E-05  2.0494246E-07  1.9789230E-10  5.2051565E-04  1.5952537E-05  2.589E-07  1.173E-04  1.648E-04  8.398E-01  1.209E+00  5.77E+02  0.00E+00  4.00E+02  0.873313  0.024268  0.0000000E+00  1.7573761892E-01       4.239     4.13   -5.1901   -2.5246   -0.9822   -0.2847   -0.1221   -0.3573   -0.1786   -0.0284   -0.7557   -2.6655
 31  1.180510551556657E+07   10.790472  3.980729  4.422888  7.3698286E-01  2.5896092E-01  3.0302002E-04  2.5649014E-05  7.3751381E-04  1.4509820E-03  1.8080632E-06  2.0516485E-06  5.3588240E-04  3.8090757E-05  2.478E-10  0.2896  4.422888   -9.038  1.082135  7.569432  4.9490312E-01  5.0118598E-01  1.6422259E-05  4.4395460E-06  2.3209806E-03  5.3074623E-05  1.9530453E-07  1.9020656E-10  5.1998384E-04  1.5945452E-05  2.485E-07  1.162E-04  1.640E-04  8.390E-01  1.210E+00  5.75E+02  0.00E+00  3.99E+02  0.874566  0.024525  0.0000000E+00  1.7567474129E-01       4.233     4.16   -5.2018   -2.5389   -0.9814   -0.2845   -0.1220   -0.3571   -0.1785   -0.0284   -0.7550   -2.6629
 32  1.210158477998233E+07   10.790108  3.985808  4.422287  7.3648620E-01  2.5945723E-01  2.9187020E-04  2.5443281E-05  7.5776246E-04  1.4429721E-03  1.8637030E-06  1.9912412E-06  5.3584988E-04  3.7893499E-05  2.271E-10  0.2876  4.422287   -9.026  1.082579  7.570376  4.8669360E-01  5.0939548E-01  1.6484911E-05  4.4567125E-06  2.3209925E-03  5.2957687E-05  1.9394327E-07  1.8991676E-10  5.1944714E-04  1.5956338E-05  2.350E-07  1.150E-04  1.629E-04  8.383E-01  1.212E+00  5.72E+02  0.00E+00  3.98E+02  0.875827  0.024809  0.0000000E+00  1.7560390778E-01       4.225     4.19   -5.2145   -2.5545   -0.9805   -0.2844   -0.1220   -0.3569   -0.1783   -0.0283   -0.7543   -2.6600
 33  1.236558488395380E+07   10.789774  3.990357  4.421685  7.3603315E-01  2.5990997E-01  2.8220257E-04  2.5236557E-05  7.7544876E-04  1.4359128E-03  1.9132455E-06  1.9384381E-06  5.3582112E-04  3.7722602E-05  2.098E-10  0.2853  4.421685   -9.015  1.083123  7.571292  4.7862048E-01  5.1746872E-01  1.6536147E-05  4.4709281E-06  2.3221844E-03  5.1516357E-05  1.8694573E-07  1.8347420E-10  5.1891940E-04  1.5955291E-05  2.248E-07  1.139E-04  1.621E-04  8.374E-01  1.212E+00  5.70E+02  0.00E+00  3.98E+02  0.877204  0.025066  0.0000000E+00  1.7553873899E-01       4.219     4.23   -5.2259   -2.5687   -0.9796   -0.2842   -0.1219   -0.3567   -0.1782   -0.0283   -0.7536   -2.6572
