line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.009957271495464E+07    3.799986  2.292346  4.130425  7.1999952E-01  2.6595598E-01  2.2828858E-03  2.7809794E-05  6.5896954E-04  5.7184645E-03  2.2674404E-06  1.2899168E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2316  4.130425    0.000  1.509521  7.417869  6.4558197E-01  3.4053682E-01  3.2718729E-05  8.7399479E-06  6.7907978E-03  1.7035372E-03  4.9945368E-05  1.9924278E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.603E-04  2.168E-04  8.543E-01  1.399E+00  4.57E+02  0.00E+00  3.02E+02  0.847148  0.001417  0.0000000E+00  1.9901946549E-02       4.288     2.32   -0.9809    0.0556   -0.4303   -0.1368   -0.0474   -0.1623   -0.0713   -0.0115   -0.2918   -1.0364
 11  4.412083212021138E+07    3.799986  2.296878  4.129303  7.1999904E-01  2.6595615E-01  2.2825443E-03  2.7919744E-05  6.5926602E-04  5.7184463E-03  2.2703988E-06  1.2898354E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2300  4.129303    0.000  1.508603  7.418304  6.3769822E-01  3.4843991E-01  3.3430614E-05  8.9295117E-06  6.9219960E-03  1.5567763E-03  4.5308791E-05  1.8098592E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.585E-04  2.152E-04  8.529E-01  1.404E+00  4.55E+02  0.00E+00  3.02E+02  0.849799  0.001433  0.0000000E+00  1.9901946549E-02       4.280     2.34   -0.9922    0.0355   -0.4265   -0.1360   -0.0470   -0.1613   -0.0708   -0.0114   -0.2896   -1.0277
 12  4.804459250233969E+07    3.799986  2.301258  4.128270  7.1999811E-01  2.6595659E-01  2.2817776E-03  2.8140971E-05  6.5996451E-04  5.7183981E-03  2.2778754E-06  1.2896416E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2288  4.128270    0.000  1.507677  7.418760  6.2986182E-01  3.5629327E-01  3.3995835E-05  9.0820621E-06  7.0369219E-03  1.4283511E-03  4.1206210E-05  1.6491664E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.568E-04  2.135E-04  8.517E-01  1.407E+00  4.53E+02  0.00E+00  3.02E+02  0.852141  0.001447  0.0000000E+00  1.9901946549E-02       4.272     2.36   -1.0031    0.0166   -0.4231   -0.1352   -0.0466   -0.1604   -0.0703   -0.0113   -0.2875   -1.0197
 13  5.211553981960902E+07    3.799986  2.305845  4.127246  7.1999684E-01  2.6595740E-01  2.2806984E-03  2.8423277E-05  6.6098514E-04  5.7183213E-03  2.2894781E-06  1.2893560E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2268  4.127246    0.000  1.506791  7.419303  6.2181263E-01  3.6435721E-01  3.4534046E-05  9.2262624E-06  7.1372768E-03  1.3162482E-03  3.7503954E-05  1.5067132E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.551E-04  2.116E-04  8.505E-01  1.411E+00  4.51E+02  0.00E+00  3.02E+02  0.854364  0.001462  0.0000000E+00  1.9901946549E-02       4.264     2.38   -1.0146   -0.0028   -0.4197   -0.1344   -0.0462   -0.1594   -0.0699   -0.0112   -0.2855   -1.0118
 14  5.603644643649017E+07    3.799986  2.310470  4.126303  7.1999479E-01  2.6595864E-01  2.2790120E-03  2.8827623E-05  6.6262971E-04  5.7181876E-03  2.3088945E-06  1.2888918E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2251  4.126303    0.000  1.506474  7.420107  6.1390710E-01  3.7227572E-01  3.5065496E-05  9.3685861E-06  7.2243542E-03  1.2188908E-03  3.4269494E-05  1.3818070E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.536E-04  2.102E-04  8.489E-01  1.417E+00  4.49E+02  0.00E+00  3.02E+02  0.857229  0.001479  0.0000000E+00  1.9901946549E-02       4.257     2.40   -1.0262   -0.0217   -0.4167   -0.1337   -0.0458   -0.1586   -0.0695   -0.0111   -0.2836   -1.0045
 15  5.993347408570817E+07    3.799986  2.315096  4.125449  7.1999206E-01  2.6596055E-01  2.2767342E-03  2.9330801E-05  6.6490987E-04  5.7179901E-03  2.3367357E-06  1.2882435E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2235  4.125449    0.000  1.505927  7.420753  6.0599426E-01  3.8019977E-01  3.5521806E-05  9.4907346E-06  7.3003022E-03  1.1340161E-03  3.1419544E-05  1.2717859E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.520E-04  2.085E-04  8.480E-01  1.421E+00  4.47E+02  0.00E+00  3.02E+02  0.858970  0.001495  0.0000000E+00  1.9901946549E-02       4.250     2.42   -1.0377   -0.0398   -0.4140   -0.1330   -0.0455   -0.1578   -0.0691   -0.0110   -0.2819   -0.9979
 16  6.392183427143258E+07    3.799986  2.319905  4.124499  7.1998762E-01  2.6596369E-01  2.2732024E-03  3.0049112E-05  6.6853315E-04  5.7176565E-03  2.3820649E-06  1.2872056E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2218  4.124499    0.000  1.505557  7.421493  5.9809609E-01  3.8810710E-01  3.5915475E-05  9.5977515E-06  7.3624038E-03  1.0646448E-03  2.9019181E-05  1.1799768E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.504E-04  2.068E-04  8.464E-01  1.426E+00  4.45E+02  0.00E+00  3.02E+02  0.861777  0.001511  0.0000000E+00  1.9901946549E-02       4.242     2.44   -1.0498   -0.0591   -0.4110   -0.1323   -0.0452   -0.1569   -0.0687   -0.0109   -0.2800   -0.9906
 17  6.767076965149243E+07    3.799986  2.324549  4.123531  7.1998234E-01  2.6596763E-01  2.2690664E-03  3.0831145E-05  6.7286038E-04  5.7172391E-03  2.4375207E-06  1.2859590E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2205  4.123531    0.000  1.505442  7.422293  5.9018504E-01  3.9602737E-01  3.6333318E-05  9.7084568E-06  7.4237201E-03  9.9603758E-04  2.6721585E-05  1.0913225E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.490E-04  2.055E-04  8.450E-01  1.431E+00  4.43E+02  0.00E+00  3.02E+02  0.864358  0.001527  0.0000000E+00  1.9901946549E-02       4.234     2.46   -1.0614   -0.0781   -0.4080   -0.1315   -0.0448   -0.1560   -0.0682   -0.0108   -0.2780   -0.9833
 18  7.149936089253202E+07    3.799986  2.329235  4.122528  7.1997439E-01  2.6597380E-01  2.2631266E-03  3.1871031E-05  6.7920159E-04  5.7165938E-03  2.5193537E-06  1.2841188E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2187  4.122528    0.000  1.505029  7.423042  5.8231480E-01  4.0390499E-01  3.6620981E-05  9.7869164E-06  7.4737893E-03  9.4015096E-04  2.4792158E-05  1.0171291E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.474E-04  2.038E-04  8.434E-01  1.438E+00  4.41E+02  0.00E+00  3.02E+02  0.866965  0.001544  0.0000000E+00  1.9901946549E-02       4.227     2.49   -1.0731   -0.0975   -0.4049   -0.1307   -0.0444   -0.1551   -0.0678   -0.0107   -0.2760   -0.9756
 19  7.534378775991462E+07    3.799986  2.334092  4.121517  7.1996519E-01  2.6598109E-01  2.2565629E-03  3.2936716E-05  6.8633824E-04  5.7158320E-03  2.6120272E-06  1.2820342E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2169  4.121517    0.000  1.504785  7.423952  5.7429374E-01  4.1193280E-01  3.7007948E-05  9.8901866E-06  7.5189362E-03  8.8956882E-04  2.3030989E-05  9.5054196E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.460E-04  2.021E-04  8.416E-01  1.443E+00  4.39E+02  0.00E+00  3.03E+02  0.870215  0.001562  0.0000000E+00  1.9901946549E-02       4.219     2.51   -1.0852   -0.1173   -0.4018   -0.1300   -0.0440   -0.1542   -0.0673   -0.0106   -0.2740   -0.9680
 20  7.883368215133201E+07    3.799986  2.338482  4.120446  7.1995372E-01  2.6599038E-01  2.2486615E-03  3.4137630E-05  6.9505599E-04  5.7148668E-03  2.7268360E-06  1.2794750E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2155  4.120446    0.000  1.504847  7.424671  5.6644847E-01  4.1978499E-01  3.7294224E-05  9.9677296E-06  7.5656264E-03  8.3736816E-04  2.1291654E-05  8.8219320E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.444E-04  2.008E-04  8.402E-01  1.449E+00  4.37E+02  0.00E+00  3.03E+02  0.872655  0.001578  0.0000000E+00  1.9901946549E-02       4.211     2.53   -1.0962   -0.1363   -0.3986   -0.1291   -0.0436   -0.1532   -0.0669   -0.0105   -0.2718   -0.9599
 21  8.264650584264328E+07    3.799986  2.343360  4.119317  7.1994025E-01  2.6600156E-01  2.2398261E-03  3.5393654E-05  7.0494827E-04  5.7137269E-03  2.8571555E-06  1.2765548E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2138  4.119317    0.000  1.504504  7.425501  5.5858244E-01  4.2765559E-01  3.7511207E-05  1.0027245E-05  7.5964703E-03  8.0296147E-04  2.0009964E-05  8.3372445E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.430E-04  1.990E-04  8.382E-01  1.456E+00  4.35E+02  0.00E+00  3.03E+02  0.875886  0.001595  0.0000000E+00  1.9901946549E-02       4.203     2.55   -1.1084   -0.1570   -0.3953   -0.1283   -0.0432   -0.1522   -0.0663   -0.0104   -0.2696   -0.9514
 22  8.583046301407261E+07    3.799986  2.347183  4.118299  7.1992756E-01  2.6601218E-01  2.2318536E-03  3.6467415E-05  7.1397309E-04  5.7126563E-03  2.9767979E-06  1.2738797E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2122  4.118299    0.000  1.504810  7.426255  5.5064396E-01  4.3560096E-01  3.7880322E-05  1.0125666E-05  7.6422017E-03  7.5147123E-04  1.8535286E-05  7.7531341E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.417E-04  1.978E-04  8.367E-01  1.462E+00  4.33E+02  0.00E+00  3.04E+02  0.878409  0.001609  0.0000000E+00  1.9901946549E-02       4.196     2.58   -1.1180   -0.1741   -0.3923   -0.1275   -0.0429   -0.1512   -0.0659   -0.0103   -0.2675   -0.9438
 23  8.907271108135410E+07    3.799986  2.351046  4.117370  7.1991395E-01  2.6602378E-01  2.2235889E-03  3.7521430E-05  7.2343545E-04  5.7114961E-03  3.1012649E-06  1.2710621E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2106  4.117370    0.000  1.505153  7.426984  5.4277009E-01  4.4348026E-01  3.8115141E-05  1.0190257E-05  7.6796383E-03  7.0956091E-04  1.7188747E-05  7.2209034E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.404E-04  1.966E-04  8.354E-01  1.466E+00  4.32E+02  0.00E+00  3.04E+02  0.880559  0.001623  0.0000000E+00  1.9901946549E-02       4.189     2.60   -1.1276   -0.1907   -0.3896   -0.1268   -0.0425   -0.1504   -0.0655   -0.0103   -0.2657   -0.9369
 24  9.272402436304671E+07    3.799986  2.355789  4.116352  7.1989649E-01  2.6603882E-01  2.2134489E-03  3.8746832E-05  7.3516907E-04  5.7100124E-03  3.2548205E-06  1.2675536E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2087  4.116352    0.000  1.505429  7.427786  5.3478665E-01  4.5146711E-01  3.8321573E-05  1.0246574E-05  7.7020350E-03  6.8449378E-04  1.6260383E-05  6.8706877E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.391E-04  1.951E-04  8.334E-01  1.474E+00  4.30E+02  0.00E+00  3.04E+02  0.883797  0.001641  0.0000000E+00  1.9901946549E-02       4.182     2.62   -1.1395   -0.2101   -0.3867   -0.1260   -0.0422   -0.1494   -0.0650   -0.0102   -0.2636   -0.9294
 25  9.590583841537006E+07    3.799986  2.360250  4.115137  7.1988085E-01  2.6605251E-01  2.2046851E-03  3.9754714E-05  7.4540622E-04  5.7086821E-03  3.3884409E-06  1.2644817E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2073  4.115137    0.000  1.504909  7.428603  5.2689320E-01  4.5936510E-01  3.8622318E-05  1.0326247E-05  7.7322865E-03  6.5040030E-04  1.5220412E-05  6.4666737E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.376E-04  1.939E-04  8.315E-01  1.480E+00  4.28E+02  0.00E+00  3.04E+02  0.886820  0.001658  0.0000000E+00  1.9901946549E-02       4.173     2.64   -1.1506   -0.2302   -0.3832   -0.1251   -0.0417   -0.1483   -0.0644   -0.0101   -0.2612   -0.9204
 26  9.914172962486534E+07    3.799986  2.364821  4.113947  7.1986398E-01  2.6606725E-01  2.1956441E-03  4.0746969E-05  7.5606044E-04  5.7072607E-03  3.5267091E-06  1.2612742E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2057  4.113947    0.000  1.505141  7.429430  5.1895472E-01  4.6730734E-01  3.8831889E-05  1.0383396E-05  7.7574550E-03  6.2215067E-04  1.4302138E-05  6.1079819E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.361E-04  1.926E-04  8.295E-01  1.488E+00  4.26E+02  0.00E+00  3.05E+02  0.889807  0.001675  0.0000000E+00  1.9901946549E-02       4.165     2.67   -1.1621   -0.2504   -0.3799   -0.1242   -0.0413   -0.1472   -0.0639   -0.0100   -0.2588   -0.9116
 27  1.025350620521176E+08    3.799986  2.369634  4.112977  7.1984409E-01  2.6608486E-01  2.1853751E-03  4.1821507E-05  7.6826881E-04  5.7055879E-03  3.6840589E-06  1.2575871E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2038  4.112977    0.000  1.505202  7.430291  5.1105155E-01  4.7521299E-01  3.8998810E-05  1.0429741E-05  7.7741658E-03  6.0345880E-04  1.3573270E-05  5.8329364E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.346E-04  1.910E-04  8.281E-01  1.494E+00  4.24E+02  0.00E+00  3.05E+02  0.892009  0.001694  0.0000000E+00  1.9901946549E-02       4.158     2.69   -1.1741   -0.2696   -0.3772   -0.1234   -0.0409   -0.1463   -0.0635   -0.0099   -0.2569   -0.9045
 28  1.057226246899714E+08    3.799986  2.374264  4.111910  7.1982509E-01  2.6610185E-01  2.1759985E-03  4.2759694E-05  7.7950737E-04  5.7040088E-03  3.8277639E-06  1.2541833E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2025  4.111910    0.000  1.505541  7.431148  5.0315725E-01  4.8311019E-01  3.9231074E-05  1.0491820E-05  7.7932706E-03  5.8190064E-04  1.2869858E-05  5.5642539E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.332E-04  1.896E-04  8.264E-01  1.500E+00  4.22E+02  0.00E+00  3.05E+02  0.894669  0.001712  0.0000000E+00  1.9901946549E-02       4.150     2.72   -1.1857   -0.2889   -0.3743   -0.1226   -0.0406   -0.1453   -0.0630   -0.0098   -0.2547   -0.8967
 29  1.089456296696772E+08    3.799986  2.379015  4.110835  7.1980728E-01  2.6611778E-01  2.1674698E-03  4.3586184E-05  7.8978346E-04  5.7025424E-03  3.9600470E-06  1.2510656E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2007  4.110835    0.000  1.505873  7.432035  4.9517683E-01  4.9109316E-01  3.9434464E-05  1.0546427E-05  7.8097101E-03  5.6337298E-04  1.2233693E-05  5.3215253E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.317E-04  1.882E-04  8.247E-01  1.507E+00  4.20E+02  0.00E+00  3.05E+02  0.897049  0.001731  0.0000000E+00  1.9901946549E-02       4.142     2.74   -1.1975   -0.3087   -0.3714   -0.1218   -0.0402   -0.1443   -0.0625   -0.0097   -0.2526   -0.8889
 30  1.121914979181421E+08    3.799986  2.383774  4.109736  7.1979030E-01  2.6613314E-01  2.1596401E-03  4.4322390E-05  7.9926407E-04  5.7011691E-03  4.0827032E-06  1.2481846E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1988  4.109736    0.000  1.506104  7.432942  4.8727149E-01  4.9900028E-01  3.9597309E-05  1.0591266E-05  7.8218760E-03  5.4971991E-04  1.1678006E-05  5.1170739E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.303E-04  1.866E-04  8.229E-01  1.513E+00  4.18E+02  0.00E+00  3.05E+02  0.899635  0.001751  0.0000000E+00  1.9901946549E-02       4.134     2.77   -1.2094   -0.3285   -0.3684   -0.1209   -0.0398   -0.1433   -0.0620   -0.0096   -0.2504   -0.8809
 31  1.152298168879600E+08    3.799986  2.388350  4.108501  7.1977262E-01  2.6614902E-01  2.1517667E-03  4.5044146E-05  8.0883458E-04  5.6997668E-03  4.2079485E-06  1.2452728E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1974  4.108501    0.000  1.506663  7.433842  4.7933107E-01  5.0694308E-01  3.9762497E-05  1.0638946E-05  7.8374934E-03  5.3214379E-04  1.1092013E-05  4.8900759E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.289E-04  1.853E-04  8.208E-01  1.521E+00  4.16E+02  0.00E+00  3.05E+02  0.902755  0.001769  0.0000000E+00  1.9901946549E-02       4.126     2.79   -1.2209   -0.3489   -0.3652   -0.1200   -0.0393   -0.1421   -0.0614   -0.0096   -0.2479   -0.8720
 32  1.182975705760157E+08    3.799986  2.392976  4.107246  7.1975765E-01  2.6616254E-01  2.1452945E-03  4.5625541E-05  8.1672463E-04  5.6986010E-03  4.3126380E-06  1.2428700E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1956  4.107246    0.000  1.507017  7.434761  4.7139944E-01  5.1487669E-01  3.9983563E-05  1.0695929E-05  7.8498850E-03  5.1808831E-04  1.0591482E-05  4.7017217E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.275E-04  1.838E-04  8.188E-01  1.530E+00  4.14E+02  0.00E+00  3.06E+02  0.905604  0.001788  0.0000000E+00  1.9901946549E-02       4.117     2.82   -1.2324   -0.3694   -0.3619   -0.1191   -0.0389   -0.1409   -0.0608   -0.0095   -0.2454   -0.8630
 33  1.213973771231496E+08    3.799986  2.397705  4.106050  7.1974197E-01  2.6617686E-01  2.1386799E-03  4.6199514E-05  8.2483972E-04  5.6973765E-03  4.4185639E-06  1.2403939E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1937  4.106050    0.000  1.507394  7.435705  4.6353699E-01  5.2274046E-01  4.0217410E-05  1.0757767E-05  7.8583590E-03  5.0839353E-04  1.0190466E-05  4.5611740E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.261E-04  1.822E-04  8.167E-01  1.537E+00  4.12E+02  0.00E+00  3.06E+02  0.908412  0.001808  0.0000000E+00  1.9901946549E-02       4.109     2.85   -1.2443   -0.3898   -0.3588   -0.1181   -0.0385   -0.1398   -0.0602   -0.0094   -0.2430   -0.8545
