line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.752949010777800E+06    8.999458  3.623182  4.383113  7.3353055E-01  2.5842565E-01  1.2954865E-03  1.8115715E-05  3.8622115E-04  3.2659955E-03  1.3140659E-06  7.3412265E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3075  4.383113   -9.977  1.098081  7.515525  6.5728785E-01  3.3486215E-01  2.9068033E-05  7.8097664E-06  4.4116964E-03  3.7406220E-04  1.9401873E-06  1.6656093E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.113E-04  1.478E-04  9.112E-01  1.105E+00  5.73E+02  0.00E+00  2.96E+02  0.705443  0.012440  0.0000000E+00  9.8452995454E-02       4.307     3.49   -4.3080   -1.8418   -0.9246   -0.2728   -0.1164   -0.3424   -0.1681   -0.0264   -0.7094   -2.4661
 11  6.324835274578049E+06    8.999397  3.628359  4.382628  7.3352087E-01  2.5843485E-01  1.2895525E-03  1.9276561E-05  3.9309022E-04  3.2646585E-03  1.3286694E-06  7.3203451E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3054  4.382628   -9.961  1.097684  7.516232  6.4922660E-01  3.4292862E-01  2.9336470E-05  7.8830199E-06  4.4478103E-03  3.3255519E-04  1.7120437E-06  1.4764171E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.103E-04  1.470E-04  9.107E-01  1.107E+00  5.71E+02  0.00E+00  2.96E+02  0.707229  0.012589  0.0000000E+00  9.8446974235E-02       4.301     3.51   -4.3209   -1.8572   -0.9240   -0.2727   -0.1163   -0.3422   -0.1680   -0.0264   -0.7089   -2.4637
 12  6.895227429900916E+06    8.999333  3.633411  4.382133  7.3350705E-01  2.5844793E-01  1.2817369E-03  2.0655177E-05  4.0240113E-04  3.2627773E-03  1.3489683E-06  7.2920927E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3029  4.382133   -9.946  1.097217  7.516976  6.4109000E-01  3.5106945E-01  2.9608387E-05  7.9559524E-06  4.4762063E-03  2.9982154E-04  1.5296479E-06  1.3303861E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.093E-04  1.461E-04  9.101E-01  1.107E+00  5.69E+02  0.00E+00  2.95E+02  0.709005  0.012736  0.0000000E+00  9.8440705117E-02       4.294     3.54   -4.3335   -1.8722   -0.9233   -0.2725   -0.1163   -0.3420   -0.1679   -0.0264   -0.7083   -2.4613
 13  7.450100376645951E+06    8.999269  3.638492  4.381621  7.3348828E-01  2.5846588E-01  1.2719098E-03  2.2224550E-05  4.1440200E-04  3.2602742E-03  1.3756022E-06  7.2557118E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3006  4.381621   -9.930  1.097020  7.517745  6.3294385E-01  3.5921910E-01  2.9844238E-05  8.0192948E-06  4.5003443E-03  2.7198820E-04  1.3748845E-06  1.2001739E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.083E-04  1.454E-04  9.096E-01  1.107E+00  5.67E+02  0.00E+00  2.95E+02  0.710515  0.012886  0.0000000E+00  9.8434335624E-02       4.287     3.57   -4.3462   -1.8874   -0.9226   -0.2723   -0.1162   -0.3418   -0.1677   -0.0263   -0.7077   -2.4588
 14  8.012810291319216E+06    8.999202  3.643721  4.381139  7.3346305E-01  2.5848993E-01  1.2596513E-03  2.4004157E-05  4.2969035E-04  3.2570034E-03  1.4101583E-06  7.2093436E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2985  4.381139   -9.914  1.096841  7.518561  6.2472357E-01  3.6744213E-01  3.0028567E-05  8.0695913E-06  4.5184826E-03  2.5106321E-04  1.2553141E-06  1.1041345E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.072E-04  1.444E-04  9.090E-01  1.109E+00  5.64E+02  0.00E+00  2.95E+02  0.712391  0.013043  0.0000000E+00  9.8427597781E-02       4.280     3.60   -4.3593   -1.9029   -0.9219   -0.2722   -0.1161   -0.3416   -0.1676   -0.0263   -0.7072   -2.4564
 15  8.551965296446772E+06    8.999135  3.648835  4.380629  7.3343255E-01  2.5851915E-01  1.2459679E-03  2.5808926E-05  4.4709501E-04  3.2531848E-03  1.4499461E-06  7.1565257E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2962  4.380629   -9.899  1.096772  7.519377  6.1662110E-01  3.7554685E-01  3.0183484E-05  8.1119937E-06  4.5339726E-03  2.3319630E-04  1.1543333E-06  1.0214478E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.063E-04  1.437E-04  9.084E-01  1.109E+00  5.62E+02  0.00E+00  2.95E+02  0.714223  0.013196  0.0000000E+00  9.8420845658E-02       4.273     3.62   -4.3721   -1.9182   -0.9212   -0.2720   -0.1160   -0.3414   -0.1675   -0.0263   -0.7066   -2.4539
 16  9.141468006606581E+06    8.999059  3.654559  4.380134  7.3339140E-01  2.5855875E-01  1.2291546E-03  2.7806685E-05  4.6892628E-04  3.2482502E-03  1.4999454E-06  7.0902657E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2945  4.380134   -9.882  1.096803  7.520302  6.0840915E-01  3.8375993E-01  3.0317634E-05  8.1486874E-06  4.5411874E-03  2.2478317E-04  1.0944266E-06  9.7745524E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.054E-04  1.427E-04  9.075E-01  1.111E+00  5.60E+02  0.00E+00  2.95E+02  0.717115  0.013371  0.0000000E+00  9.8413150631E-02       4.266     3.65   -4.3864   -1.9350   -0.9205   -0.2718   -0.1159   -0.3412   -0.1674   -0.0263   -0.7061   -2.4514
 17  9.687272324116930E+06    8.998986  3.659853  4.379634  7.3334637E-01  2.5860225E-01  1.2121033E-03  2.9663485E-05  4.9137472E-04  3.2430985E-03  1.5523801E-06  7.0219336E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2923  4.379634   -9.866  1.096745  7.521163  6.0039617E-01  3.9177415E-01  3.0466927E-05  8.1890636E-06  4.5500708E-03  2.1444127E-04  1.0313404E-06  9.2916864E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.044E-04  1.419E-04  9.070E-01  1.111E+00  5.58E+02  0.00E+00  2.94E+02  0.718521  0.013536  0.0000000E+00  9.8405665936E-02       4.259     3.68   -4.3996   -1.9507   -0.9198   -0.2717   -0.1158   -0.3410   -0.1672   -0.0262   -0.7055   -2.4490
 18  1.020631529470105E+07    8.998914  3.664999  4.379115  7.3329825E-01  2.5864877E-01  1.1951098E-03  3.1373650E-05  5.1400244E-04  3.2378422E-03  1.6061562E-06  6.9528563E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2901  4.379115   -9.850  1.096895  7.522177  5.9222145E-01  3.9995053E-01  3.0662893E-05  8.2411794E-06  4.5604163E-03  2.0235693E-04  9.6263686E-07  8.7321554E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.035E-04  1.411E-04  9.063E-01  1.113E+00  5.55E+02  0.00E+00  2.94E+02  0.720861  0.013696  0.0000000E+00  9.8398202526E-02       4.253     3.71   -4.4125   -1.9661   -0.9191   -0.2715   -0.1158   -0.3408   -0.1671   -0.0262   -0.7049   -2.4464
 19  1.069604795378361E+07    8.998843  3.669879  4.378634  7.3324552E-01  2.5869985E-01  1.1777752E-03  3.2987411E-05  5.3734069E-04  3.2323460E-03  1.6622363E-06  6.8814504E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2880  4.378634   -9.835  1.097116  7.523205  5.8416733E-01  4.0800623E-01  3.0796215E-05  8.2784483E-06  4.5711228E-03  1.8996106E-04  8.9455294E-07  8.1541570E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.026E-04  1.406E-04  9.057E-01  1.113E+00  5.53E+02  0.00E+00  2.94E+02  0.722596  0.013851  0.0000000E+00  9.8390848182E-02       4.246     3.74   -4.4247   -1.9807   -0.9184   -0.2713   -0.1157   -0.3406   -0.1670   -0.0262   -0.7044   -2.4440
 20  1.123581577183166E+07    8.998762  3.675394  4.378158  7.3317367E-01  2.5876975E-01  1.1566111E-03  3.4765126E-05  5.6631185E-04  3.2253252E-03  1.7313958E-06  6.7927955E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2858  4.378158   -9.818  1.097240  7.524185  5.7604545E-01  4.1612850E-01  3.0911713E-05  8.3100708E-06  4.5731853E-03  1.8743394E-04  8.7025757E-07  8.0154560E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.016E-04  1.395E-04  9.051E-01  1.114E+00  5.51E+02  0.00E+00  2.94E+02  0.724550  0.014027  0.0000000E+00  9.8382425200E-02       4.239     3.77   -4.4385   -1.9969   -0.9177   -0.2712   -0.1156   -0.3404   -0.1669   -0.0262   -0.7038   -2.4416
 21  1.171198834243467E+07    8.998689  3.680406  4.377606  7.3310818E-01  2.5883353E-01  1.1384045E-03  3.6197548E-05  5.9139571E-04  3.2192184E-03  1.7925003E-06  6.7157602E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2838  4.377606   -9.804  1.097568  7.525113  5.6778495E-01  4.2439043E-01  3.1082703E-05  8.3563736E-06  4.5832374E-03  1.7572077E-04  8.0640909E-07  7.4798865E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.007E-04  1.390E-04  9.043E-01  1.115E+00  5.49E+02  0.00E+00  2.94E+02  0.726769  0.014190  0.0000000E+00  9.8374632971E-02       4.232     3.80   -4.4510   -2.0121   -0.9170   -0.2710   -0.1155   -0.3402   -0.1667   -0.0261   -0.7032   -2.4389
 22  1.222749454137856E+07    8.998606  3.685682  4.377054  7.3302147E-01  2.5891820E-01  1.1168677E-03  3.7727231E-05  6.2151944E-04  3.2116793E-03  1.8653748E-06  6.6232391E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2816  4.377054   -9.788  1.097699  7.526101  5.5969000E-01  4.3248562E-01  3.1208411E-05  8.3901429E-06  4.5848574E-03  1.7367924E-04  7.8617274E-07  7.3747557E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.976E-05  1.380E-04  9.037E-01  1.116E+00  5.47E+02  0.00E+00  2.94E+02  0.728580  0.014363  0.0000000E+00  9.8365854326E-02       4.225     3.83   -4.4642   -2.0280   -0.9162   -0.2708   -0.1154   -0.3399   -0.1666   -0.0261   -0.7026   -2.4362
 23  1.267940481854998E+07    8.998531  3.690630  4.376507  7.3293913E-01  2.5899878E-01  1.0978209E-03  3.8984707E-05  6.4836154E-04  3.2048975E-03  1.9311589E-06  6.5405828E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2795  4.376507   -9.774  1.098139  7.527080  5.5157255E-01  4.4060435E-01  3.1340499E-05  8.4267534E-06  4.5924981E-03  1.6476971E-04  7.3944606E-07  6.9578782E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.889E-05  1.374E-04  9.030E-01  1.117E+00  5.45E+02  0.00E+00  2.94E+02  0.730651  0.014527  0.0000000E+00  9.8357794791E-02       4.218     3.86   -4.4766   -2.0431   -0.9154   -0.2706   -0.1153   -0.3397   -0.1664   -0.0261   -0.7020   -2.4335
 24  1.317901185032890E+07    8.998445  3.695919  4.375926  7.3283745E-01  2.5909835E-01  1.0757110E-03  4.0349704E-05  6.7970090E-04  3.1969333E-03  2.0091243E-06  6.4438053E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2774  4.375926   -9.757  1.098427  7.528179  5.4345635E-01  4.4872045E-01  3.1473519E-05  8.4622078E-06  4.5914961E-03  1.6569855E-04  7.3449126E-07  6.9811649E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.800E-05  1.364E-04  9.022E-01  1.118E+00  5.42E+02  0.00E+00  2.94E+02  0.733003  0.014703  0.0000000E+00  9.8348463054E-02       4.211     3.89   -4.4898   -2.0592   -0.9146   -0.2704   -0.1152   -0.3395   -0.1663   -0.0261   -0.7013   -2.4306
 25  1.361297753010009E+07    8.998368  3.700785  4.375338  7.3273780E-01  2.5919633E-01  1.0567551E-03  4.1381783E-05  7.0703383E-04  3.1897439E-03  2.0762209E-06  6.3594914E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2753  4.375338   -9.743  1.099013  7.529154  5.3532770E-01  4.5685012E-01  3.1630916E-05  8.5051798E-06  4.5985921E-03  1.5736854E-04  6.8928281E-07  6.6058910E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.712E-05  1.358E-04  9.016E-01  1.119E+00  5.40E+02  0.00E+00  2.93E+02  0.734815  0.014868  0.0000000E+00  9.8340047071E-02       4.204     3.92   -4.5020   -2.0742   -0.9138   -0.2702   -0.1151   -0.3392   -0.1661   -0.0260   -0.7006   -2.4278
 26  1.404425854920883E+07    8.998288  3.705583  4.374760  7.3262555E-01  2.5930665E-01  1.0367136E-03  4.2402595E-05  7.3609018E-04  3.1820474E-03  2.1483912E-06  6.2696718E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2731  4.374760   -9.729  1.099446  7.530119  5.2722552E-01  4.6495305E-01  3.1733940E-05  8.5342507E-06  4.6034525E-03  1.5166986E-04  6.5814953E-07  6.3323286E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.619E-05  1.351E-04  9.010E-01  1.119E+00  5.38E+02  0.00E+00  2.93E+02  0.736569  0.015033  0.0000000E+00  9.8331323666E-02       4.198     3.95   -4.5140   -2.0890   -0.9130   -0.2700   -0.1150   -0.3390   -0.1660   -0.0260   -0.7000   -2.4249
 27  1.448644921895072E+07    8.998204  3.710608  4.374180  7.3249807E-01  2.5943230E-01  1.0155713E-03  4.3395722E-05  7.6697089E-04  3.1737688E-03  2.2255840E-06  6.1740866E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2711  4.374180   -9.714  1.100001  7.531147  5.1903797E-01  4.7314100E-01  3.1898276E-05  8.5782867E-06  4.6055261E-03  1.4904587E-04  6.3785997E-07  6.2104373E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.530E-05  1.344E-04  9.002E-01  1.120E+00  5.36E+02  0.00E+00  2.93E+02  0.738586  0.015206  0.0000000E+00  9.8322013895E-02       4.191     3.99   -4.5265   -2.1053   -0.9121   -0.2697   -0.1149   -0.3387   -0.1658   -0.0259   -0.6991   -2.4212
 28  1.493133714623890E+07    8.998117  3.715660  4.373582  7.3235698E-01  2.5957142E-01  9.9447607E-04  4.4281972E-05  7.9813660E-04  3.1652323E-03  2.3034245E-06  6.0776022E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2690  4.373582   -9.699  1.100343  7.532081  5.1101747E-01  4.8116158E-01  3.1984806E-05  8.6027632E-06  4.6062385E-03  1.4809683E-04  6.2651976E-07  6.1446711E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.436E-05  1.336E-04  8.997E-01  1.121E+00  5.34E+02  0.00E+00  2.92E+02  0.740220  0.015383  0.0000000E+00  9.8312281602E-02       4.184     4.02   -4.5392   -2.1218   -0.9112   -0.2695   -0.1147   -0.3384   -0.1656   -0.0259   -0.6983   -2.4174
 29  1.535193558340315E+07    8.998031  3.720619  4.372911  7.3221943E-01  2.5970730E-01  9.7527864E-04  4.5024525E-05  8.2667920E-04  3.1573348E-03  2.3752631E-06  5.9891272E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2669  4.372911   -9.685  1.100992  7.533099  5.0278015E-01  4.8939953E-01  3.2128840E-05  8.6413910E-06  4.6098137E-03  1.4379518E-04  6.0111254E-07  5.9405592E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.346E-05  1.329E-04  8.989E-01  1.122E+00  5.32E+02  0.00E+00  2.92E+02  0.742380  0.015559  0.0000000E+00  9.8302687843E-02       4.177     4.05   -4.5515   -2.1384   -0.9102   -0.2692   -0.1145   -0.3381   -0.1654   -0.0258   -0.6973   -2.4131
 30  1.577253367048084E+07    8.997943  3.725618  4.372272  7.3205703E-01  2.5986785E-01  9.5490219E-04  4.5717563E-05  8.5733470E-04  3.1486573E-03  2.4523020E-06  5.8941293E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2647  4.372272   -9.671  1.101500  7.534090  4.9467947E-01  4.9750043E-01  3.2208426E-05  8.6646142E-06  4.6115317E-03  1.4170936E-04  5.8790797E-07  5.8253733E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.254E-05  1.320E-04  8.983E-01  1.123E+00  5.30E+02  0.00E+00  2.92E+02  0.744238  0.015738  0.0000000E+00  9.8292699408E-02       4.169     4.09   -4.5640   -2.1550   -0.9093   -0.2689   -0.1144   -0.3377   -0.1652   -0.0258   -0.6964   -2.4091
 31  1.619559871184797E+07    8.997850  3.730758  4.371559  7.3188107E-01  2.6004205E-01  9.3455729E-04  4.6337444E-05  8.8819113E-04  3.1397968E-03  2.5302664E-06  5.7984519E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2630  4.371559   -9.656  1.102183  7.535074  4.8649742E-01  5.0568270E-01  3.2387143E-05  8.7115125E-06  4.6123166E-03  1.4052962E-04  5.7391938E-07  5.7730323E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.164E-05  1.313E-04  8.975E-01  1.124E+00  5.27E+02  0.00E+00  2.92E+02  0.746467  0.015924  0.0000000E+00  9.8282214383E-02       4.162     4.12   -4.5769   -2.1723   -0.9082   -0.2686   -0.1142   -0.3374   -0.1650   -0.0257   -0.6953   -2.4046
 32  1.657391635511107E+07    8.997765  3.735314  4.370897  7.3171897E-01  2.6020257E-01  9.1667374E-04  4.6844579E-05  9.1541259E-04  3.1319418E-03  2.5996816E-06  5.7139478E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2605  4.370897   -9.643  1.102817  7.536027  4.7838293E-01  5.1379780E-01  3.2498305E-05  8.7423951E-06  4.6162636E-03  1.3585486E-04  5.5010862E-07  5.5594753E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.072E-05  1.306E-04  8.970E-01  1.125E+00  5.25E+02  0.00E+00  2.92E+02  0.747907  0.016090  0.0000000E+00  9.8272437502E-02       4.155     4.15   -4.5883   -2.1877   -0.9072   -0.2683   -0.1141   -0.3371   -0.1648   -0.0257   -0.6944   -2.4005
 33  1.697680253778722E+07    8.997671  3.740219  4.370216  7.3153355E-01  2.6038630E-01  8.9732049E-04  4.7345949E-05  9.4502570E-04  3.1233222E-03  2.6756452E-06  5.6219680E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2584  4.370216   -9.629  1.103416  7.536994  4.7024000E-01  5.2194080E-01  3.2603164E-05  8.7713310E-06  4.6163068E-03  1.3563582E-04  5.4409826E-07  5.5333591E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.980E-05  1.297E-04  8.964E-01  1.126E+00  5.23E+02  0.00E+00  2.92E+02  0.749632  0.016271  0.0000000E+00  9.8261600897E-02       4.148     4.19   -4.6005   -2.2042   -0.9062   -0.2680   -0.1139   -0.3367   -0.1646   -0.0256   -0.6934   -2.3963
