line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  7.820238939625012E+06    7.699798  3.403909  4.347687  7.3353434E-01  2.5842194E-01  1.2982848E-03  1.7448038E-05  3.8313030E-04  3.2665994E-03  1.3090477E-06  7.3510661E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2928  4.347687  -10.814  1.175189  7.501142  6.5730854E-01  3.3483706E-01  2.7577416E-05  7.4041845E-06  4.3861089E-03  4.0512049E-04  2.6529064E-06  1.9922319E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.180E-04  1.579E-04  9.108E-01  1.121E+00  5.54E+02  0.00E+00  2.87E+02  0.706532  0.009121  0.0000000E+00  7.4244650704E-02       4.317     3.19   -3.7598   -1.4574   -0.8729   -0.2585   -0.1090   -0.3260   -0.1583   -0.0240   -0.6646   -2.3024
 11  8.637018506719319E+06    7.699775  3.409218  4.347140  7.3352694E-01  2.5842883E-01  1.2936786E-03  1.8371894E-05  3.8837645E-04  3.2656310E-03  1.3213943E-06  7.3353671E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2906  4.347140  -10.795  1.174584  7.501853  6.4922053E-01  3.4292988E-01  2.7844351E-05  7.4760105E-06  4.4188891E-03  3.6746866E-04  2.3808674E-06  1.7974459E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.169E-04  1.568E-04  9.103E-01  1.122E+00  5.52E+02  0.00E+00  2.87E+02  0.708521  0.009233  0.0000000E+00  7.4242088847E-02       4.310     3.21   -3.7730   -1.4734   -0.8722   -0.2583   -0.1088   -0.3257   -0.1582   -0.0240   -0.6639   -2.2996
 12  9.396469222415205E+06    7.699751  3.414229  4.346620  7.3351669E-01  2.5843844E-01  1.2878005E-03  1.9435517E-05  3.9527483E-04  3.2643014E-03  1.3381219E-06  7.3147239E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2883  4.346620  -10.777  1.174140  7.502632  6.4108243E-01  3.5107288E-01  2.8123490E-05  7.5511756E-06  4.4523007E-03  3.2907395E-04  2.1097138E-06  1.6024885E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.159E-04  1.560E-04  9.097E-01  1.123E+00  5.50E+02  0.00E+00  2.86E+02  0.710224  0.009340  0.0000000E+00  7.4239448341E-02       4.303     3.24   -3.7856   -1.4886   -0.8715   -0.2581   -0.1087   -0.3255   -0.1580   -0.0240   -0.6633   -2.2970
 13  1.015787698149279E+07    7.699727  3.419378  4.346083  7.3350227E-01  2.5845205E-01  1.2801405E-03  2.0692722E-05  4.0449400E-04  3.2624615E-03  1.3609701E-06  7.2871532E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2861  4.346083  -10.758  1.173869  7.503437  6.3291395E-01  3.5924519E-01  2.8353520E-05  7.6131356E-06  4.4781644E-03  2.9933310E-04  1.8962111E-06  1.4483603E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.148E-04  1.551E-04  9.091E-01  1.123E+00  5.48E+02  0.00E+00  2.86E+02  0.712133  0.009451  0.0000000E+00  7.4236752568E-02       4.297     3.26   -3.7984   -1.5042   -0.8707   -0.2579   -0.1086   -0.3252   -0.1579   -0.0239   -0.6627   -2.2942
 14  1.089780078098876E+07    7.699702  3.424447  4.345590  7.3348343E-01  2.5846987E-01  1.2708326E-03  2.2083071E-05  4.1594694E-04  3.2601054E-03  1.3898191E-06  7.2528522E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2839  4.345590  -10.740  1.173693  7.504293  6.2476847E-01  3.6739395E-01  2.8573401E-05  7.6724632E-06  4.5002516E-03  2.7390085E-04  1.7083521E-06  1.3165565E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.137E-04  1.542E-04  9.086E-01  1.124E+00  5.46E+02  0.00E+00  2.86E+02  0.713760  0.009563  0.0000000E+00  7.4233916838E-02       4.290     3.29   -3.8111   -1.5194   -0.8701   -0.2577   -0.1085   -0.3250   -0.1577   -0.0239   -0.6621   -2.2917
 15  1.162941833789187E+07    7.699677  3.429464  4.345074  7.3345952E-01  2.5849263E-01  1.2598172E-03  2.3590955E-05  4.2974796E-04  3.2572005E-03  1.4253850E-06  7.2114800E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2815  4.345074  -10.723  1.173522  7.505155  6.1666548E-01  3.7549939E-01  2.8722259E-05  7.7134616E-06  4.5169398E-03  2.5471223E-04  1.5672634E-06  1.2151613E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.127E-04  1.533E-04  9.080E-01  1.125E+00  5.44E+02  0.00E+00  2.86E+02  0.715515  0.009674  0.0000000E+00  7.4231057752E-02       4.283     3.32   -3.8237   -1.5346   -0.8694   -0.2575   -0.1084   -0.3248   -0.1576   -0.0239   -0.6615   -2.2891
 16  1.238743257409438E+07    7.699648  3.434884  4.344632  7.3342855E-01  2.5852217E-01  1.2467162E-03  2.5217474E-05  4.4649752E-04  3.2535646E-03  1.4686083E-06  7.1611935E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2797  4.344632  -10.703  1.173624  7.506241  6.0853166E-01  3.8363491E-01  2.8912459E-05  7.7647204E-06  4.5281588E-03  2.4168193E-04  1.4522252E-06  1.1420893E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.118E-04  1.525E-04  9.072E-01  1.127E+00  5.42E+02  0.00E+00  2.86E+02  0.718030  0.009797  0.0000000E+00  7.4227828098E-02       4.276     3.34   -3.8372   -1.5504   -0.8688   -0.2573   -0.1083   -0.3246   -0.1575   -0.0239   -0.6609   -2.2868
 17  1.313041691976275E+07    7.699620  3.440180  4.344120  7.3339295E-01  2.5855633E-01  1.2326359E-03  2.6831486E-05  4.6473915E-04  3.2495445E-03  1.5168993E-06  7.1062875E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2774  4.344120  -10.684  1.173473  7.507149  6.0041556E-01  3.9175230E-01  2.9058906E-05  7.8042265E-06  4.5366665E-03  2.3179237E-04  1.3698405E-06  1.0884661E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.107E-04  1.515E-04  9.067E-01  1.128E+00  5.40E+02  0.00E+00  2.85E+02  0.719682  0.009917  0.0000000E+00  7.4224653568E-02       4.269     3.37   -3.8505   -1.5663   -0.8681   -0.2571   -0.1082   -0.3243   -0.1574   -0.0238   -0.6603   -2.2842
 18  1.380854719711833E+07    7.699593  3.445190  4.343554  7.3335590E-01  2.5859193E-01  1.2189028E-03  2.8292827E-05  4.8273854E-04  3.2455226E-03  1.5653924E-06  7.0519236E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2755  4.343554  -10.667  1.173582  7.508072  5.9228450E-01  3.9988525E-01  2.9228338E-05  7.8498467E-06  4.5494469E-03  2.1700333E-04  1.2642972E-06  1.0119985E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.097E-04  1.508E-04  9.060E-01  1.128E+00  5.37E+02  0.00E+00  2.85E+02  0.721761  0.010033  0.0000000E+00  7.4221506761E-02       4.263     3.39   -3.8630   -1.5816   -0.8673   -0.2569   -0.1081   -0.3241   -0.1572   -0.0238   -0.6597   -2.2814
 19  1.450615993768151E+07    7.699566  3.450313  4.342975  7.3331159E-01  2.5863461E-01  1.2037484E-03  2.9776903E-05  5.0287333E-04  3.2409288E-03  1.6199722E-06  6.9910490E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2732  4.342975  -10.649  1.173546  7.509042  5.8412898E-01  4.0804206E-01  2.9349469E-05  7.8835478E-06  4.5578971E-03  2.0721204E-04  1.1907604E-06  9.6016956E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.087E-04  1.499E-04  9.053E-01  1.129E+00  5.35E+02  0.00E+00  2.85E+02  0.723792  0.010150  0.0000000E+00  7.4218363004E-02       4.256     3.42   -3.8758   -1.5972   -0.8665   -0.2567   -0.1080   -0.3238   -0.1571   -0.0238   -0.6590   -2.2785
 20  1.521134372766370E+07    7.699536  3.455672  4.342424  7.3325616E-01  2.5868832E-01  1.1865560E-03  3.1309528E-05  5.2607847E-04  3.2354870E-03  1.6824081E-06  6.9207445E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2714  4.342424  -10.629  1.173639  7.509983  5.7597652E-01  4.1619542E-01  2.9486784E-05  7.9204117E-06  4.5637582E-03  2.0034248E-04  1.1299138E-06  9.2159852E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.077E-04  1.489E-04  9.046E-01  1.130E+00  5.33E+02  0.00E+00  2.85E+02  0.726007  0.010277  0.0000000E+00  7.4214808787E-02       4.248     3.45   -3.8892   -1.6134   -0.8658   -0.2564   -0.1079   -0.3235   -0.1569   -0.0238   -0.6584   -2.2758
 21  1.584435952067273E+07    7.699508  3.460524  4.341860  7.3320115E-01  2.5874164E-01  1.1704854E-03  3.2656737E-05  5.4792175E-04  3.2303291E-03  1.7426538E-06  6.8543972E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2690  4.341860  -10.613  1.173750  7.510856  5.6785100E-01  4.2432237E-01  2.9621394E-05  7.9573864E-06  4.5736778E-03  1.8885287E-04  1.0531763E-06  8.6369053E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.067E-04  1.482E-04  9.040E-01  1.132E+00  5.31E+02  0.00E+00  2.85E+02  0.727756  0.010393  0.0000000E+00  7.4211506831E-02       4.242     3.48   -3.9013   -1.6283   -0.8651   -0.2562   -0.1078   -0.3233   -0.1568   -0.0237   -0.6577   -2.2730
 22  1.650457893936320E+07    7.699477  3.465607  4.341275  7.3313707E-01  2.5880392E-01  1.1532126E-03  3.3999330E-05  5.7164738E-04  3.2246295E-03  1.8083011E-06  6.7821258E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2669  4.341275  -10.595  1.173903  7.511778  5.5970685E-01  4.3246727E-01  2.9765678E-05  7.9958364E-06  4.5782462E-03  1.8343525E-04  1.0074351E-06  8.3539122E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.057E-04  1.473E-04  9.034E-01  1.133E+00  5.29E+02  0.00E+00  2.85E+02  0.729507  0.010516  0.0000000E+00  7.4207804106E-02       4.235     3.51   -3.9140   -1.6438   -0.8643   -0.2560   -0.1076   -0.3230   -0.1566   -0.0237   -0.6570   -2.2702
 23  1.712934285410102E+07    7.699449  3.470585  4.340704  7.3306706E-01  2.5887208E-01  1.1358887E-03  3.5241893E-05  5.9570430E-04  3.2187411E-03  1.8752385E-06  6.7088130E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2647  4.340704  -10.578  1.174145  7.512716  5.5164574E-01  4.4052932E-01  2.9868671E-05  8.0243825E-06  4.5844474E-03  1.7622313E-04  9.5684527E-07  7.9705868E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.047E-04  1.465E-04  9.028E-01  1.133E+00  5.27E+02  0.00E+00  2.85E+02  0.731353  0.010637  0.0000000E+00  7.4204363876E-02       4.228     3.53   -3.9265   -1.6591   -0.8635   -0.2557   -0.1075   -0.3227   -0.1565   -0.0237   -0.6564   -2.2674
 24  1.778865143958409E+07    7.699416  3.475809  4.340090  7.3298572E-01  2.5895151E-01  1.1169188E-03  3.6520467E-05  6.2220531E-04  3.2122113E-03  1.9500471E-06  6.6277617E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2627  4.340090  -10.559  1.174381  7.513696  5.4347854E-01  4.4869672E-01  2.9996713E-05  8.0588350E-06  4.5853685E-03  1.7497805E-04  9.3488692E-07  7.8797480E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.037E-04  1.455E-04  9.020E-01  1.135E+00  5.25E+02  0.00E+00  2.85E+02  0.733712  0.010765  0.0000000E+00  7.4200406160E-02       4.221     3.56   -3.9395   -1.6751   -0.8627   -0.2555   -0.1074   -0.3224   -0.1563   -0.0236   -0.6557   -2.2644
 25  1.837356548383875E+07    7.699387  3.480576  4.339453  7.3290328E-01  2.5903224E-01  1.0997277E-03  3.7569465E-05  6.4656233E-04  3.2060379E-03  2.0184148E-06  6.5532857E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2606  4.339453  -10.543  1.174777  7.514648  5.3538099E-01  4.5679531E-01  3.0105463E-05  8.0890502E-06  4.5924897E-03  1.6670761E-04  8.8139778E-07  7.4553786E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.027E-04  1.448E-04  9.014E-01  1.136E+00  5.22E+02  0.00E+00  2.84E+02  0.735463  0.010884  0.0000000E+00  7.4196822325E-02       4.214     3.59   -3.9514   -1.6900   -0.8618   -0.2553   -0.1073   -0.3221   -0.1561   -0.0236   -0.6549   -2.2614
 26  1.897269326779620E+07    7.699356  3.485485  4.338797  7.3281187E-01  2.5912181E-01  1.0820522E-03  3.8570985E-05  6.7181100E-04  3.1995498E-03  2.0894405E-06  6.4759333E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2585  4.338797  -10.527  1.175132  7.515573  5.2726639E-01  4.6491061E-01  3.0245428E-05  8.1268991E-06  4.5967042E-03  1.6169495E-04  8.4191778E-07  7.2003466E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.018E-04  1.439E-04  9.006E-01  1.137E+00  5.20E+02  0.00E+00  2.84E+02  0.737512  0.011007  0.0000000E+00  7.4193088000E-02       4.206     3.62   -3.9637   -1.7054   -0.8609   -0.2550   -0.1071   -0.3218   -0.1560   -0.0236   -0.6542   -2.2584
 27  1.957960019069599E+07    7.699323  3.490553  4.338159  7.3270552E-01  2.5922626E-01  1.0627917E-03  3.9592826E-05  6.9949750E-04  3.1923653E-03  2.1683202E-06  6.3909736E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2565  4.338159  -10.509  1.175526  7.516550  5.1915131E-01  4.7302593E-01  3.0369244E-05  8.1603335E-06  4.5978775E-03  1.6016518E-04  8.2345088E-07  7.1071992E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.008E-04  1.431E-04  9.000E-01  1.138E+00  5.18E+02  0.00E+00  2.84E+02  0.739535  0.011135  0.0000000E+00  7.4189101050E-02       4.199     3.65   -3.9764   -1.7210   -0.8601   -0.2547   -0.1070   -0.3215   -0.1558   -0.0236   -0.6535   -2.2553
 28  2.017458014855695E+07    7.699290  3.495581  4.337496  7.3259182E-01  2.5933813E-01  1.0443310E-03  4.0470432E-05  7.2638341E-04  3.1852050E-03  2.2440090E-06  6.3084234E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2546  4.337496  -10.492  1.175941  7.517497  5.1102910E-01  4.8114854E-01  3.0455885E-05  8.1842936E-06  4.6007600E-03  1.5675361E-04  7.9397564E-07  6.9069784E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.981E-05  1.422E-04  8.992E-01  1.139E+00  5.16E+02  0.00E+00  2.84E+02  0.741547  0.011264  0.0000000E+00  7.4184954919E-02       4.192     3.68   -3.9890   -1.7367   -0.8592   -0.2545   -0.1069   -0.3212   -0.1556   -0.0235   -0.6527   -2.2522
 29  2.072589783460971E+07    7.699258  3.500307  4.336824  7.3248357E-01  2.5944467E-01  1.0273600E-03  4.1247618E-05  7.5112865E-04  3.1786240E-03  2.3153696E-06  6.2322662E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2524  4.336824  -10.476  1.176486  7.518450  5.0282649E-01  4.8935179E-01  3.0601208E-05  8.2237104E-06  4.6047626E-03  1.5196802E-04  7.6097065E-07  6.6737903E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.885E-05  1.415E-04  8.986E-01  1.140E+00  5.14E+02  0.00E+00  2.83E+02  0.743366  0.011388  0.0000000E+00  7.4180867572E-02       4.185     3.71   -4.0008   -1.7516   -0.8583   -0.2542   -0.1067   -0.3209   -0.1555   -0.0235   -0.6520   -2.2491
 30  2.129733218277780E+07    7.699224  3.505250  4.336191  7.3234729E-01  2.5957912E-01  1.0086251E-03  4.1991465E-05  7.7890721E-04  3.1709724E-03  2.3938692E-06  6.1468770E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2501  4.336191  -10.460  1.176913  7.519425  4.9471191E-01  4.9746669E-01  3.0680173E-05  8.2462283E-06  4.6069232E-03  1.4938647E-04  7.3882650E-07  6.5176380E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.785E-05  1.405E-04  8.980E-01  1.141E+00  5.12E+02  0.00E+00  2.83E+02  0.745017  0.011517  0.0000000E+00  7.4176596916E-02       4.178     3.74   -4.0131   -1.7670   -0.8574   -0.2540   -0.1066   -0.3206   -0.1553   -0.0235   -0.6512   -2.2462
 31  2.184191579852736E+07    7.699188  3.510083  4.335497  7.3221212E-01  2.5971263E-01  9.9093338E-04  4.2656519E-05  8.0521810E-04  3.1637010E-03  2.4693745E-06  6.0658226E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2482  4.335497  -10.443  1.177560  7.520367  4.8664965E-01  5.0552930E-01  3.0820309E-05  8.2834276E-06  4.6088550E-03  1.4696711E-04  7.1658154E-07  6.3893260E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.690E-05  1.398E-04  8.973E-01  1.142E+00  5.09E+02  0.00E+00  2.83E+02  0.747034  0.011647  0.0000000E+00  7.4172145304E-02       4.171     3.77   -4.0252   -1.7822   -0.8565   -0.2537   -0.1065   -0.3203   -0.1551   -0.0234   -0.6505   -2.2430
 32  2.238278574010849E+07    7.699155  3.514835  4.334794  7.3206706E-01  2.5985602E-01  9.7326606E-04  4.3263588E-05  8.3170247E-04  3.1562692E-03  2.5457781E-06  5.9842585E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2458  4.334794  -10.427  1.178088  7.521372  4.7849132E-01  5.1368807E-01  3.0928093E-05  8.3132068E-06  4.6112299E-03  1.4409220E-04  6.9569201E-07  6.2390117E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.595E-05  1.390E-04  8.967E-01  1.143E+00  5.07E+02  0.00E+00  2.82E+02  0.748692  0.011773  0.0000000E+00  7.4167918596E-02       4.164     3.80   -4.0371   -1.7973   -0.8556   -0.2534   -0.1063   -0.3200   -0.1549   -0.0234   -0.6497   -2.2398
 33  2.291748352539253E+07    7.699119  3.519663  4.334068  7.3191603E-01  2.6000539E-01  9.5574479E-04  4.3827048E-05  8.5807215E-04  3.1488263E-03  2.6223173E-06  5.9029110E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2438  4.334068  -10.411  1.178788  7.522321  4.7038850E-01  5.2179104E-01  3.1032813E-05  8.3419036E-06  4.6120319E-03  1.4301358E-04  6.8200596E-07  6.1657521E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.499E-05  1.381E-04  8.960E-01  1.144E+00  5.05E+02  0.00E+00  2.82E+02  0.750621  0.011904  0.0000000E+00  7.4163286816E-02       4.156     3.84   -4.0492   -1.8126   -0.8546   -0.2531   -0.1062   -0.3196   -0.1547   -0.0234   -0.6489   -2.2365
