line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.459860700543594E+06   14.587881  4.277996  4.508441  7.4256477E-01  2.5339331E-01  6.4909077E-04  8.9911128E-06  1.9154264E-04  1.6330783E-03  6.5133702E-07  3.6750668E-06  5.3625305E-04  4.3329614E-05  4.178E-10  0.3876  4.508441   -8.311  0.943098  7.576246  6.6406417E-01  3.3202241E-01  1.5624620E-05  4.2435181E-06  2.3073728E-03  6.9887194E-05  2.7524282E-07  2.3544395E-10  5.2663139E-04  6.7847263E-08  3.179E-06  7.757E-05  1.006E-04  9.550E-01  1.051E+00  6.58E+02  0.00E+00  2.42E+02  0.526335  0.035128  0.0000000E+00  1.9291969284E-01       4.337     4.29   -5.9450   -2.8474   -1.0976   -0.3054   -0.1323   -0.3871   -0.2014   -0.0321   -0.8524   -3.0976
 11  2.711854483048569E+06   14.586556  4.283390  4.508068  7.4255920E-01  2.5339892E-01  6.4687382E-04  9.5784742E-06  1.9407275E-04  1.6324372E-03  6.5460388E-07  3.6673157E-06  5.3625206E-04  4.3293100E-05  6.042E-10  0.3851  4.508068   -8.301  0.942864  7.577060  6.5574568E-01  3.4034142E-01  1.5685109E-05  4.2602123E-06  2.3115292E-03  6.5055814E-05  2.5413071E-07  2.2062323E-10  5.2569791E-04  8.3449130E-08  2.829E-06  7.683E-05  1.000E-04  9.548E-01  1.052E+00  6.55E+02  0.00E+00  2.42E+02  0.527446  0.035570  0.0000000E+00  1.9278574838E-01       4.330     4.32   -5.9585   -2.8627   -1.0972   -0.3053   -0.1323   -0.3869   -0.2013   -0.0321   -0.8520   -3.0958
 12  2.962186279067371E+06   14.585206  4.288894  4.507706  7.4255097E-01  2.5340724E-01  6.4387699E-04  1.0294447E-05  1.9763006E-04  1.6315074E-03  6.5928721E-07  3.6565527E-06  5.3625061E-04  4.3240587E-05  7.943E-10  0.3830  4.507706   -8.291  0.942751  7.577953  6.4734253E-01  3.4874495E-01  1.5748599E-05  4.2773805E-06  2.3144559E-03  6.1619922E-05  2.3858365E-07  2.0880545E-10  5.2475419E-04  8.4881563E-08  2.519E-06  7.604E-05  9.946E-05  9.546E-01  1.052E+00  6.53E+02  0.00E+00  2.41E+02  0.528206  0.036028  0.0000000E+00  1.9264816660E-01       4.323     4.36   -5.9722   -2.8781   -1.0968   -0.3052   -0.1322   -0.3868   -0.2012   -0.0320   -0.8516   -3.0941
 13  3.210275926377935E+06   14.583838  4.294488  4.507334  7.4254028E-01  2.5341792E-01  6.4021365E-04  1.1094104E-05  2.0210380E-04  1.6303183E-03  6.6541736E-07  3.6431089E-06  5.3624875E-04  4.3172993E-05  9.487E-10  0.3808  4.507334   -8.281  0.942652  7.578943  6.3899977E-01  3.5708782E-01  1.5848954E-05  4.3049340E-06  2.3158363E-03  5.9884537E-05  2.2822250E-07  1.9993938E-10  5.2381734E-04  8.7223557E-08  2.242E-06  7.550E-05  9.884E-05  9.542E-01  1.053E+00  6.50E+02  0.00E+00  2.41E+02  0.530785  0.036499  0.0000000E+00  1.9250787484E-01       4.317     4.39   -5.9862   -2.8938   -1.0964   -0.3051   -0.1322   -0.3866   -0.2011   -0.0320   -0.8513   -3.0924
 14  3.447928795410529E+06   14.582505  4.299898  4.506937  7.4252676E-01  2.5343139E-01  6.3592633E-04  1.1944695E-05  2.0748919E-04  1.6288584E-03  6.7290898E-07  3.6270392E-06  5.3624642E-04  4.3090913E-05  1.076E-09  0.3787  4.506937   -8.272  0.942622  7.579828  6.3064359E-01  3.6544423E-01  1.5898109E-05  4.3185840E-06  2.3178483E-03  5.7512643E-05  2.1782396E-07  1.9285831E-10  5.2287739E-04  9.5354307E-08  2.010E-06  7.475E-05  9.831E-05  9.540E-01  1.053E+00  6.48E+02  0.00E+00  2.41E+02  0.531739  0.036960  0.0000000E+00  1.9237023762E-01       4.310     4.42   -5.9997   -2.9092   -1.0960   -0.3050   -0.1321   -0.3865   -0.2010   -0.0320   -0.8508   -3.0905
 15  3.691241091712758E+06   14.581100  4.305583  4.506531  7.4250932E-01  2.5344877E-01  6.3067362E-04  1.2901929E-05  2.1423323E-04  1.6270054E-03  6.8252877E-07  3.6069896E-06  5.3624345E-04  4.2986839E-05  1.180E-09  0.3769  4.506531   -8.262  0.942657  7.580763  6.2223848E-01  3.7384924E-01  1.5964321E-05  4.3371806E-06  2.3180433E-03  5.7182377E-05  2.1400888E-07  1.9045952E-10  5.2193242E-04  1.0180716E-07  1.792E-06  7.411E-05  9.771E-05  9.536E-01  1.053E+00  6.45E+02  0.00E+00  2.41E+02  0.533752  0.037451  0.0000000E+00  1.9222405765E-01       4.303     4.46   -6.0140   -2.9254   -1.0955   -0.3049   -0.1321   -0.3863   -0.2009   -0.0320   -0.8504   -3.0886
 16  3.924725702750300E+06   14.579738  4.311011  4.506116  7.4248742E-01  2.5347061E-01  6.2476507E-04  1.3875352E-05  2.2201736E-04  1.6248198E-03  6.9359921E-07  3.5839808E-06  5.3623978E-04  4.2867645E-05  1.261E-09  0.3747  4.506116   -8.252  0.942695  7.581683  6.1385951E-01  3.8222837E-01  1.6022324E-05  4.3525059E-06  2.3197279E-03  5.5169245E-05  2.0523273E-07  1.8353212E-10  5.2098950E-04  9.8128029E-08  1.617E-06  7.338E-05  9.714E-05  9.534E-01  1.054E+00  6.42E+02  0.00E+00  2.41E+02  0.534817  0.037924  0.0000000E+00  1.9208155687E-01       4.296     4.50   -6.0275   -2.9409   -1.0951   -0.3048   -0.1320   -0.3861   -0.2008   -0.0320   -0.8500   -3.0866
 17  4.154528983912349E+06   14.578352  4.316521  4.505705  7.4246203E-01  2.5349583E-01  6.1831740E-04  1.4857219E-05  2.3065493E-04  1.6223683E-03  7.0616914E-07  3.5584842E-06  5.3623558E-04  4.2734395E-05  1.307E-09  0.3725  4.505705   -8.243  0.942822  7.582680  6.0545796E-01  3.9062987E-01  1.6074097E-05  4.3665608E-06  2.3201975E-03  5.4549904E-05  2.0149798E-07  1.8183940E-10  5.2004269E-04  1.1096728E-07  1.455E-06  7.275E-05  9.661E-05  9.530E-01  1.054E+00  6.40E+02  0.00E+00  2.41E+02  0.536923  0.038412  0.0000000E+00  1.9193535769E-01       4.289     4.53   -6.0413   -2.9567   -1.0947   -0.3047   -0.1320   -0.3860   -0.2007   -0.0320   -0.8496   -3.0846
 18  4.382695922856456E+06   14.576948  4.322124  4.505240  7.4242956E-01  2.5352815E-01  6.1072771E-04  1.5917670E-05  2.4100670E-04  1.6193875E-03  7.2140125E-07  3.5279857E-06  5.3623030E-04  4.2574577E-05  1.349E-09  0.3705  4.505240   -8.232  0.942820  7.583579  5.9711518E-01  3.9897267E-01  1.6158879E-05  4.3907558E-06  2.3202693E-03  5.4328978E-05  1.9745054E-07  1.8006624E-10  5.1910320E-04  1.1142281E-07  1.312E-06  7.200E-05  9.598E-05  9.528E-01  1.054E+00  6.37E+02  0.00E+00  2.40E+02  0.537939  0.038915  0.0000000E+00  1.9178604200E-01       4.281     4.57   -6.0553   -2.9730   -1.0941   -0.3046   -0.1319   -0.3858   -0.2006   -0.0319   -0.8491   -3.0823
 19  4.600765802733947E+06   14.575582  4.327470  4.504745  7.4239473E-01  2.5356278E-01  6.0337842E-04  1.6855575E-05  2.5121189E-04  1.6164019E-03  7.3655296E-07  3.4979782E-06  5.3622475E-04  4.2417891E-05  1.346E-09  0.3685  4.504745   -8.223  0.942935  7.584462  5.8874494E-01  4.0734296E-01  1.6221657E-05  4.4073254E-06  2.3216176E-03  5.2691003E-05  1.9013946E-07  1.7411287E-10  5.1815977E-04  1.1066578E-07  1.195E-06  7.137E-05  9.542E-05  9.524E-01  1.055E+00  6.34E+02  0.00E+00  2.40E+02  0.540036  0.039400  0.0000000E+00  1.9163987727E-01       4.274     4.61   -6.0687   -2.9888   -1.0936   -0.3044   -0.1318   -0.3856   -0.2005   -0.0319   -0.8486   -3.0799
 20  4.822071652579738E+06   14.574155  4.333035  4.504266  7.4235234E-01  2.5360495E-01  5.9514820E-04  1.7827402E-05  2.6280120E-04  1.6129698E-03  7.5399872E-07  3.4639234E-06  5.3621811E-04  4.2239767E-05  1.333E-09  0.3664  4.504266   -8.214  0.943058  7.585430  5.8033896E-01  4.1574879E-01  1.6273365E-05  4.4221081E-06  2.3213834E-03  5.2872400E-05  1.8928716E-07  1.7478517E-10  5.1721192E-04  1.2840434E-07  1.082E-06  7.060E-05  9.487E-05  9.522E-01  1.055E+00  6.32E+02  0.00E+00  2.40E+02  0.540898  0.039911  0.0000000E+00  1.9148604846E-01       4.267     4.65   -6.0826   -3.0051   -1.0931   -0.3043   -0.1318   -0.3854   -0.2004   -0.0319   -0.8481   -3.0775
 21  5.047600832854131E+06   14.572679  4.338858  4.503770  7.4230146E-01  2.5365553E-01  5.8642853E-04  1.8765600E-05  2.7529051E-04  1.6092038E-03  7.7291614E-07  3.4272812E-06  5.3621031E-04  4.2049172E-05  1.302E-09  0.3648  4.503770   -8.203  0.943185  7.586353  5.7202474E-01  4.2406285E-01  1.6324798E-05  4.4360504E-06  2.3208916E-03  5.3349120E-05  1.8908360E-07  1.7567096E-10  5.1627625E-04  1.2536973E-07  9.864E-07  6.994E-05  9.418E-05  9.518E-01  1.056E+00  6.29E+02  0.00E+00  2.39E+02  0.542892  0.040455  0.0000000E+00  1.9132557329E-01       4.259     4.69   -6.0971   -3.0220   -1.0925   -0.3042   -0.1317   -0.3852   -0.2002   -0.0319   -0.8475   -3.0751
 22  5.255511635102755E+06   14.571286  4.344276  4.503228  7.4224855E-01  2.5370823E-01  5.7809992E-04  1.9596817E-05  2.8735816E-04  1.6055271E-03  7.9155462E-07  3.3918808E-06  5.3620235E-04  4.1864920E-05  1.258E-09  0.3627  4.503228   -8.194  0.943359  7.587257  5.6359949E-01  4.3248822E-01  1.6385555E-05  4.4523042E-06  2.3223591E-03  5.1578001E-05  1.8174146E-07  1.6952519E-10  5.1532636E-04  1.2797682E-07  9.093E-07  6.929E-05  9.364E-05  9.514E-01  1.056E+00  6.26E+02  0.00E+00  2.39E+02  0.544982  0.040965  0.0000000E+00  1.9117312138E-01       4.252     4.73   -6.1107   -3.0383   -1.0919   -0.3040   -0.1316   -0.3850   -0.2001   -0.0319   -0.8470   -3.0724
 23  5.464027841308331E+06   14.569847  4.349748  4.502686  7.4218565E-01  2.5377082E-01  5.6905968E-04  2.0435705E-05  3.0060725E-04  1.6014415E-03  8.1223503E-07  3.3530385E-06  5.3619305E-04  4.1662727E-05  1.213E-09  0.3605  4.502686   -8.184  0.943473  7.588174  5.5527740E-01  4.4081017E-01  1.6461180E-05  4.4741660E-06  2.3220558E-03  5.1798076E-05  1.8052766E-07  1.7015268E-10  5.1438887E-04  1.4385248E-07  8.330E-07  6.853E-05  9.306E-05  9.512E-01  1.057E+00  6.23E+02  0.00E+00  2.39E+02  0.545806  0.041487  0.0000000E+00  1.9101437030E-01       4.244     4.77   -6.1244   -3.0547   -1.0913   -0.3039   -0.1315   -0.3848   -0.2000   -0.0318   -0.8464   -3.0697
 24  5.676626427344889E+06   14.568352  4.355447  4.502123  7.4211380E-01  2.5384231E-01  5.5979123E-04  2.1227866E-05  3.1436245E-04  1.5971391E-03  8.3395528E-07  3.3127458E-06  5.3618264E-04  4.1453518E-05  1.156E-09  0.3588  4.502123   -8.174  0.943630  7.589109  5.4685773E-01  4.4922970E-01  1.6518759E-05  4.4897360E-06  2.3218940E-03  5.1888685E-05  1.7899046E-07  1.6996086E-10  5.1344129E-04  1.4256102E-07  7.677E-07  6.788E-05  9.241E-05  9.508E-01  1.057E+00  6.20E+02  0.00E+00  2.38E+02  0.547957  0.042039  0.0000000E+00  1.9084799568E-01       4.236     4.81   -6.1386   -3.0718   -1.0907   -0.3037   -0.1315   -0.3846   -0.1998   -0.0318   -0.8458   -3.0668
 25  5.874241461884097E+06   14.566936  4.360865  4.501521  7.4203658E-01  2.5391921E-01  5.5081479E-04  2.1937388E-05  3.2783802E-04  1.5928666E-03  8.5547248E-07  3.2733044E-06  5.3617164E-04  4.1249086E-05  1.102E-09  0.3569  4.501521   -8.165  0.943898  7.589979  5.3852209E-01  4.5756542E-01  1.6586149E-05  4.5077534E-06  2.3228740E-03  5.0662327E-05  1.7314399E-07  1.6564205E-10  5.1250333E-04  1.4325654E-07  7.154E-07  6.714E-05  9.186E-05  9.506E-01  1.057E+00  6.18E+02  0.00E+00  2.38E+02  0.549141  0.042569  0.0000000E+00  1.9068938246E-01       4.229     4.86   -6.1522   -3.0884   -1.0900   -0.3036   -0.1314   -0.3843   -0.1997   -0.0318   -0.8452   -3.0638
 26  6.074170600585905E+06   14.565462  4.366352  4.500927  7.4195026E-01  2.5400516E-01  5.4152471E-04  2.2624583E-05  3.4190807E-04  1.5883607E-03  8.7819790E-07  3.2321520E-06  5.3615953E-04  4.1035504E-05  1.044E-09  0.3547  4.500927   -8.155  0.944101  7.590899  5.3013429E-01  4.6595303E-01  1.6630355E-05  4.5202327E-06  2.3226956E-03  5.0792430E-05  1.7261316E-07  1.6594094E-10  5.1155983E-04  1.5776494E-07  6.632E-07  6.642E-05  9.125E-05  9.503E-01  1.058E+00  6.15E+02  0.00E+00  2.38E+02  0.550568  0.043111  0.0000000E+00  1.9052306614E-01       4.221     4.90   -6.1659   -3.1051   -1.0894   -0.3034   -0.1313   -0.3841   -0.1995   -0.0318   -0.8445   -3.0608
 27  6.274160354648395E+06   14.563959  4.372025  4.500288  7.4185113E-01  2.5410398E-01  5.3217019E-04  2.3255920E-05  3.5626662E-04  1.5836793E-03  9.0154837E-07  3.1902165E-06  5.3614583E-04  4.0818845E-05  9.854E-10  0.3529  4.500288   -8.145  0.944416  7.591823  5.2172867E-01  4.7435852E-01  1.6687195E-05  4.5354231E-06  2.3227825E-03  5.0600837E-05  1.7047711E-07  1.6502385E-10  5.1061631E-04  1.5966325E-07  6.191E-07  6.578E-05  9.060E-05  9.498E-01  1.058E+00  6.12E+02  0.00E+00  2.38E+02  0.553102  0.043682  0.0000000E+00  1.9035198302E-01       4.213     4.94   -6.1801   -3.1225   -1.0886   -0.3033   -0.1312   -0.3838   -0.1993   -0.0317   -0.8439   -3.0575
 28  6.463816372972319E+06   14.562500  4.377437  4.499618  7.4174463E-01  2.5421006E-01  5.2285980E-04  2.3843235E-05  3.7067680E-04  1.5789332E-03  9.2521930E-07  3.1481723E-06  5.3613133E-04  4.0601297E-05  9.335E-10  0.3509  4.499618   -8.136  0.944774  7.592694  5.1336774E-01  4.8271945E-01  1.6743183E-05  4.5505850E-06  2.3233041E-03  4.9914338E-05  1.6739976E-07  1.6263173E-10  5.0967730E-04  1.6651909E-07  5.812E-07  6.501E-05  9.003E-05  9.496E-01  1.059E+00  6.09E+02  0.00E+00  2.37E+02  0.553927  0.044230  0.0000000E+00  1.9018486842E-01       4.205     4.99   -6.1936   -3.1395   -1.0879   -0.3031   -0.1311   -0.3836   -0.1992   -0.0317   -0.8432   -3.0541
 29  6.652944669997589E+06   14.561008  4.382823  4.498942  7.4162912E-01  2.5432527E-01  5.1387057E-04  2.4363741E-05  3.8475410E-04  1.5742200E-03  9.4845786E-07  3.1071685E-06  5.3611578E-04  4.0389568E-05  8.780E-10  0.3488  4.498942   -8.126  0.945052  7.593604  5.0500506E-01  4.9108203E-01  1.6827075E-05  4.5743790E-06  2.3234081E-03  4.9657309E-05  1.6445173E-07  1.6165048E-10  5.0874015E-04  1.7567445E-07  5.465E-07  6.436E-05  8.943E-05  9.491E-01  1.059E+00  6.06E+02  0.00E+00  2.37E+02  0.556190  0.044784  0.0000000E+00  1.9001230338E-01       4.197     5.03   -6.2071   -3.1565   -1.0871   -0.3029   -0.1310   -0.3833   -0.1990   -0.0317   -0.8424   -3.0506
 30  6.846550584807771E+06   14.559444  4.388575  4.498259  7.4149490E-01  2.5445917E-01  5.0434673E-04  2.4874638E-05  3.9981470E-04  1.5691089E-03  9.7342912E-07  3.0633797E-06  5.3609793E-04  4.0163296E-05  8.256E-10  0.3472  4.498259   -8.116  0.945489  7.594563  4.9659013E-01  4.9949687E-01  1.6894267E-05  4.5925283E-06  2.3231507E-03  4.9841004E-05  1.6304211E-07  1.6173216E-10  5.0779802E-04  1.8025194E-07  5.163E-07  6.367E-05  8.878E-05  9.487E-01  1.060E+00  6.04E+02  0.00E+00  2.37E+02  0.558169  0.045384  0.0000000E+00  1.8982982068E-01       4.189     5.08   -6.2214   -3.1743   -1.0863   -0.3027   -0.1309   -0.3830   -0.1988   -0.0316   -0.8417   -3.0471
 31  7.028020892662511E+06   14.557957  4.393964  4.497560  7.4135634E-01  2.5459736E-01  4.9535467E-04  2.5319659E-05  4.1416443E-04  1.5641798E-03  9.9749588E-07  3.0217125E-06  5.3607974E-04  3.9947917E-05  7.784E-10  0.3451  4.497560   -8.107  0.945925  7.595479  4.8829416E-01  5.0779278E-01  1.6953792E-05  4.6087819E-06  2.3237004E-03  4.9117017E-05  1.5939529E-07  1.5907304E-10  5.0687044E-04  1.8683184E-07  4.926E-07  6.295E-05  8.821E-05  9.485E-01  1.060E+00  6.01E+02  0.00E+00  2.37E+02  0.559350  0.045952  0.0000000E+00  1.8965526060E-01       4.181     5.13   -6.2349   -3.1914   -1.0855   -0.3025   -0.1308   -0.3828   -0.1987   -0.0316   -0.8410   -3.0435
 32  7.216009619136131E+06   14.556371  4.399641  4.496864  7.4119450E-01  2.5475894E-01  4.8594673E-04  2.5745091E-05  4.2934294E-04  1.5588830E-03  1.0230876E-06  2.9777316E-06  5.3605867E-04  3.9720571E-05  7.316E-10  0.3431  4.496864   -8.097  0.946387  7.596446  4.7987918E-01  5.1620758E-01  1.7000197E-05  4.6215891E-06  2.3233225E-03  4.9470769E-05  1.5994703E-07  1.6016795E-10  5.0593099E-04  2.0224815E-07  4.683E-07  6.222E-05  8.756E-05  9.482E-01  1.061E+00  5.98E+02  0.00E+00  2.36E+02  0.560821  0.046558  0.0000000E+00  1.8946728438E-01       4.172     5.18   -6.2491   -3.2092   -1.0847   -0.3023   -0.1307   -0.3825   -0.1985   -0.0316   -0.8402   -3.0399
 33  7.399228431485931E+06   14.554778  4.405268  4.496142  7.4102043E-01  2.5493265E-01  4.7651209E-04  2.6141450E-05  4.4468992E-04  1.5534648E-03  1.0489743E-06  2.9333641E-06  5.3603624E-04  3.9490628E-05  6.890E-10  0.3413  4.496142   -8.087  0.946890  7.597408  4.7152023E-01  5.2456634E-01  1.7058629E-05  4.6380023E-06  2.3228343E-03  4.9931106E-05  1.5961638E-07  1.6145722E-10  5.0499751E-04  2.1622009E-07  4.480E-07  6.149E-05  8.693E-05  9.478E-01  1.061E+00  5.96E+02  0.00E+00  2.35E+02  0.562305  0.047166  0.0000000E+00  1.8927460953E-01       4.164     5.23   -6.2632   -3.2270   -1.0839   -0.3021   -0.1306   -0.3822   -0.1983   -0.0316   -0.8394   -3.0362
