line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.219648201001968E+06   11.994017  3.991034  4.421009  7.1998690E-01  2.6596730E-01  2.2667108E-03  3.1437610E-05  6.7596326E-04  5.7162280E-03  2.3480363E-06  1.2832048E-05  1.8768879E-03  1.5144127E-04  3.850E-10  0.3343  4.421009   -8.703  0.923208  7.527398  6.4658680E-01  3.3961880E-01  4.4437126E-05  1.2050423E-05  7.4002961E-03  1.0294831E-03  5.5479128E-06  3.9355739E-09  1.8688209E-03  2.3930513E-07  6.327E-06  1.020E-04  1.326E-04  8.810E-01  1.148E+00  5.90E+02  0.00E+00  3.53E+02  0.789669  0.021593  0.0000000E+00  1.8985467993E-01       4.234     4.38   -5.2276   -2.6122   -0.9785   -0.2843   -0.1223   -0.3565   -0.1780   -0.0283   -0.7528   -2.6154
 11  3.542209862673553E+06   11.993370  3.995934  4.420385  7.1997710E-01  2.6597590E-01  2.2561811E-03  3.3425601E-05  6.8761525E-04  5.7145414E-03  2.4016579E-06  1.2788112E-05  1.8768864E-03  1.5118622E-04  4.992E-10  0.3323  4.420385   -8.692  0.922295  7.527867  6.3886280E-01  3.4735790E-01  4.5180575E-05  1.2250845E-05  7.5045841E-03  9.0968972E-04  4.8763852E-06  3.3903215E-09  1.8681329E-03  2.0191926E-07  6.062E-06  1.011E-04  1.317E-04  8.800E-01  1.148E+00  5.88E+02  0.00E+00  3.53E+02  0.792013  0.021840  0.0000000E+00  1.8975965776E-01       4.228     4.41   -5.2398   -2.6275   -0.9775   -0.2841   -0.1222   -0.3562   -0.1778   -0.0283   -0.7521   -2.6123
 12  3.873987571821496E+06   11.992686  4.001090  4.419729  7.1996240E-01  2.6598910E-01  2.2414323E-03  3.5992327E-05  7.0429609E-04  5.7120288E-03  2.4764531E-06  1.2726400E-05  1.8768843E-03  1.5082172E-04  6.023E-10  0.3301  4.419729   -8.679  0.921543  7.528403  6.3108660E-01  3.5514610E-01  4.5946799E-05  1.2459592E-05  7.5865003E-03  8.1534191E-04  4.2919214E-06  2.9705167E-09  1.8674493E-03  2.1262970E-07  5.782E-06  1.001E-04  1.307E-04  8.790E-01  1.150E+00  5.86E+02  0.00E+00  3.53E+02  0.794437  0.022101  0.0000000E+00  1.8965846093E-01       4.220     4.45   -5.2527   -2.6437   -0.9766   -0.2840   -0.1221   -0.3560   -0.1776   -0.0282   -0.7513   -2.6091
 13  4.189176395512027E+06   11.992017  4.006035  4.419121  7.1994290E-01  2.6600660E-01  2.2232689E-03  3.8903054E-05  7.2526391E-04  5.7087503E-03  2.5678475E-06  1.2650204E-05  1.8768814E-03  1.5036677E-04  6.823E-10  0.3280  4.419121   -8.668  0.921044  7.528981  6.2319080E-01  3.6305320E-01  4.6461898E-05  1.2601007E-05  7.6649635E-03  7.2527663E-04  3.7938096E-06  2.6662903E-09  1.8667550E-03  1.5252809E-07  5.567E-06  9.909E-05  1.299E-04  8.784E-01  1.151E+00  5.83E+02  0.00E+00  3.52E+02  0.795847  0.022355  0.0000000E+00  1.8955892451E-01       4.213     4.48   -5.2651   -2.6590   -0.9757   -0.2838   -0.1220   -0.3558   -0.1775   -0.0282   -0.7506   -2.6060
 14  4.512659661931259E+06   11.991313  4.011264  4.418518  7.1991650E-01  2.6603050E-01  2.2003143E-03  4.2309763E-05  7.5224112E-04  5.7043889E-03  2.6822408E-06  1.2553653E-05  1.8768775E-03  1.4978738E-04  7.394E-10  0.3266  4.418518   -8.656  0.920785  7.529652  6.1548010E-01  3.7077190E-01  4.6913329E-05  1.2723357E-05  7.7195483E-03  6.6247286E-04  3.4407704E-06  2.4315653E-09  1.8660848E-03  2.5619318E-07  5.318E-06  9.808E-05  1.290E-04  8.778E-01  1.153E+00  5.81E+02  0.00E+00  3.52E+02  0.797328  0.022627  0.0000000E+00  1.8945321174E-01       4.206     4.52   -5.2782   -2.6751   -0.9748   -0.2837   -0.1220   -0.3556   -0.1773   -0.0282   -0.7499   -2.6030
 15  4.819554042893093E+06   11.990625  4.016173  4.417918  7.1988670E-01  2.6605770E-01  2.1762530E-03  4.5618494E-05  7.8100162E-04  5.6995834E-03  2.8007880E-06  1.2452137E-05  1.8768731E-03  1.4917763E-04  7.562E-10  0.3239  4.417918   -8.644  0.920456  7.530313  6.0757990E-01  3.7868030E-01  4.7330994E-05  1.2836090E-05  7.7759196E-03  5.9768787E-04  3.0843858E-06  2.1986607E-09  1.8653952E-03  1.6749017E-07  5.137E-06  9.719E-05  1.283E-04  8.767E-01  1.153E+00  5.78E+02  0.00E+00  3.52E+02  0.799788  0.022885  0.0000000E+00  1.8934932412E-01       4.199     4.56   -5.2904   -2.6904   -0.9739   -0.2835   -0.1219   -0.3554   -0.1771   -0.0281   -0.7492   -2.6000
 16  5.143037309312323E+06   11.989881  4.021490  4.417326  7.1984620E-01  2.6609490E-01  2.1459549E-03  4.9486344E-05  8.1779492E-04  5.6932347E-03  2.9482077E-06  1.2323865E-05  1.8768673E-03  1.4840888E-04  7.642E-10  0.3225  4.417326   -8.631  0.920343  7.531069  5.9977560E-01  3.8648970E-01  4.7670557E-05  1.2929410E-05  7.8113221E-03  5.5687948E-04  2.8508875E-06  2.0432358E-09  1.8647201E-03  2.9287652E-07  4.915E-06  9.619E-05  1.274E-04  8.762E-01  1.155E+00  5.76E+02  0.00E+00  3.51E+02  0.801077  0.023168  0.0000000E+00  1.8923595555E-01       4.192     4.59   -5.3037   -2.7067   -0.9731   -0.2833   -0.1218   -0.3552   -0.1770   -0.0281   -0.7485   -2.5971
 17  5.441637247545468E+06   11.989173  4.026489  4.416690  7.1980500E-01  2.6613290E-01  2.1175133E-03  5.2859937E-05  8.5285952E-04  5.6869874E-03  3.0847388E-06  1.2202987E-05  1.8768614E-03  1.4768781E-04  7.392E-10  0.3202  4.416690   -8.620  0.920338  7.531802  5.9193890E-01  3.9433230E-01  4.8063682E-05  1.3032264E-05  7.8513381E-03  5.1073318E-04  2.5993346E-06  1.8446007E-09  1.8640372E-03  1.3796443E-07  4.768E-06  9.528E-05  1.267E-04  8.752E-01  1.157E+00  5.74E+02  0.00E+00  3.51E+02  0.803236  0.023437  0.0000000E+00  1.8912739551E-01       4.185     4.63   -5.3162   -2.7223   -0.9722   -0.2832   -0.1217   -0.3550   -0.1768   -0.0281   -0.7478   -2.5939
 18  5.735260520141375E+06   11.988459  4.031346  4.415990  7.1975910E-01  2.6617570E-01  2.0881484E-03  5.6111295E-05  8.8956438E-04  5.6802466E-03  3.2237988E-06  1.2077679E-05  1.8768550E-03  1.4694499E-04  7.023E-10  0.3181  4.415990   -8.609  0.920219  7.532503  5.8425150E-01  4.0202430E-01  4.8467028E-05  1.3147763E-05  7.8831146E-03  4.7395586E-04  2.3663532E-06  1.7229095E-09  1.8633677E-03  2.0375861E-07  4.610E-06  9.448E-05  1.259E-04  8.738E-01  1.157E+00  5.71E+02  0.00E+00  3.52E+02  0.806439  0.023702  0.0000000E+00  1.8901701619E-01       4.178     4.67   -5.3284   -2.7380   -0.9711   -0.2830   -0.1216   -0.3547   -0.1766   -0.0280   -0.7470   -2.5904
 19  6.048790455286160E+06   11.987675  4.036751  4.415353  7.1969890E-01  2.6623200E-01  2.0529016E-03  5.9741598E-05  9.3424753E-04  5.6717730E-03  3.3882032E-06  1.1926573E-05  1.8768466E-03  1.4605654E-04  6.668E-10  0.3162  4.415353   -8.595  0.920436  7.533348  5.7639090E-01  4.0988780E-01  4.8758186E-05  1.3224425E-05  7.9029173E-03  4.5096579E-04  2.2347262E-06  1.6228897E-09  1.8626849E-03  2.1777542E-07  4.438E-06  9.367E-05  1.251E-04  8.725E-01  1.159E+00  5.69E+02  0.00E+00  3.52E+02  0.809467  0.023999  0.0000000E+00  1.8889473301E-01       4.171     4.71   -5.3419   -2.7547   -0.9702   -0.2828   -0.1215   -0.3545   -0.1765   -0.0280   -0.7462   -2.5872
 20  6.339925395063440E+06   11.986926  4.041764  4.414670  7.1963170E-01  2.6629530E-01  2.0171450E-03  6.3144578E-05  9.8026163E-04  5.6627372E-03  3.5521205E-06  1.1772453E-05  1.8768375E-03  1.4515958E-04  6.367E-10  0.3141  4.414670   -8.584  0.920543  7.534337  5.6863310E-01  4.1764890E-01  4.9001345E-05  1.3291619E-05  7.9257221E-03  4.2463467E-04  2.0873170E-06  1.5284320E-09  1.8620065E-03  2.3258066E-07  4.303E-06  9.268E-05  1.244E-04  8.719E-01  1.161E+00  5.67E+02  0.00E+00  3.51E+02  0.810678  0.024278  0.0000000E+00  1.8877695235E-01       4.164     4.75   -5.3544   -2.7707   -0.9692   -0.2826   -0.1214   -0.3542   -0.1763   -0.0280   -0.7454   -2.5837
 21  6.645990331752399E+06   11.986116  4.047235  4.413986  7.1955380E-01  2.6636910E-01  1.9793685E-03  6.6487211E-05  1.0295341E-03  5.6527479E-03  3.7224518E-06  1.1608772E-05  1.8768271E-03  1.4421671E-04  5.968E-10  0.3124  4.413986   -8.571  0.920800  7.535240  5.6080640E-01  4.2547730E-01  4.9203164E-05  1.3347150E-05  7.9379808E-03  4.1036787E-04  2.0017187E-06  1.4803249E-09  1.8613219E-03  2.6566263E-07  4.158E-06  9.196E-05  1.236E-04  8.701E-01  1.163E+00  5.64E+02  0.00E+00  3.52E+02  0.814855  0.024587  0.0000000E+00  1.8864839574E-01       4.157     4.78   -5.3681   -2.7878   -0.9682   -0.2824   -0.1213   -0.3540   -0.1761   -0.0279   -0.7446   -2.5803
 22  6.937125271529680E+06   11.985323  4.052311  4.413323  7.1946700E-01  2.6645180E-01  1.9409850E-03  6.9645839E-05  1.0802598E-03  5.6421343E-03  3.8926050E-06  1.1441550E-05  1.8768157E-03  1.4326379E-04  5.627E-10  0.3103  4.413323   -8.559  0.921005  7.536086  5.5302220E-01  4.3326360E-01  4.9427215E-05  1.3407079E-05  7.9523226E-03  3.9369474E-04  1.9063639E-06  1.4067910E-09  1.8606364E-03  2.3630884E-07  4.040E-06  9.101E-05  1.228E-04  8.695E-01  1.165E+00  5.62E+02  0.00E+00  3.52E+02  0.816174  0.024876  0.0000000E+00  1.8852147831E-01       4.149     4.83   -5.3808   -2.8038   -0.9673   -0.2822   -0.1213   -0.3538   -0.1759   -0.0279   -0.7439   -2.5770
 23  7.220795212851150E+06   11.984529  4.057502  4.412688  7.1937110E-01  2.6654350E-01  1.9024579E-03  7.2591925E-05  1.1318406E-03  5.6309970E-03  4.0604367E-06  1.1272741E-05  1.8768033E-03  1.4231252E-04  5.308E-10  0.3088  4.412688   -8.547  0.921493  7.537029  5.4501700E-01  4.4127130E-01  4.9680817E-05  1.3474571E-05  7.9700413E-03  3.7313048E-04  1.7931060E-06  1.3263947E-09  1.8599263E-03  1.5632169E-07  3.944E-06  9.013E-05  1.221E-04  8.685E-01  1.167E+00  5.60E+02  0.00E+00  3.52E+02  0.818249  0.025175  0.0000000E+00  1.8839322727E-01       4.142     4.87   -5.3938   -2.8200   -0.9664   -0.2820   -0.1212   -0.3535   -0.1758   -0.0279   -0.7432   -2.5737
 24  7.499986155099156E+06   11.983725  4.062632  4.411980  7.1926950E-01  2.6664120E-01  1.8652526E-03  7.5239229E-05  1.1822730E-03  5.6197756E-03  4.2197434E-06  1.1108787E-05  1.8767904E-03  1.4139870E-04  4.970E-10  0.3065  4.411980   -8.535  0.921687  7.537841  5.3735140E-01  4.4893850E-01  4.9988136E-05  1.3563161E-05  7.9800720E-03  3.6123288E-04  1.7025214E-06  1.2953941E-09  1.8592453E-03  2.8377325E-07  3.829E-06  8.935E-05  1.213E-04  8.669E-01  1.167E+00  5.57E+02  0.00E+00  3.52E+02  0.821626  0.025475  0.0000000E+00  1.8826254088E-01       4.135     4.90   -5.4066   -2.8364   -0.9653   -0.2818   -0.1211   -0.3533   -0.1756   -0.0279   -0.7423   -2.5702
 25  7.775444598119236E+06   11.982910  4.067814  4.411346  7.1915090E-01  2.6675560E-01  1.8256011E-03  7.7864897E-05  1.2366693E-03  5.6073175E-03  4.3866488E-06  1.0933041E-05  1.8767756E-03  1.4042965E-04  4.715E-10  0.3047  4.411346   -8.522  0.922359  7.538912  5.2955510E-01  4.5673630E-01  5.0254765E-05  1.3633249E-05  7.9904349E-03  3.4901394E-04  1.6330922E-06  1.2305792E-09  1.8585481E-03  1.5975048E-07  3.739E-06  8.851E-05  1.207E-04  8.661E-01  1.170E+00  5.55E+02  0.00E+00  3.52E+02  0.823498  0.025781  0.0000000E+00  1.8812873316E-01       4.128     4.95   -5.4195   -2.8526   -0.9644   -0.2817   -0.1210   -0.3531   -0.1754   -0.0278   -0.7416   -2.5670
 26  8.030747545308587E+06   11.982134  4.072584  4.410742  7.1903530E-01  2.6686750E-01  1.7903371E-03  8.0031068E-05  1.2856340E-03  5.5957755E-03  4.5324958E-06  1.0775795E-05  1.8767614E-03  1.3957204E-04  4.456E-10  0.3027  4.410742   -8.512  0.922881  7.539844  5.2166430E-01  4.6462940E-01  5.0484309E-05  1.3695237E-05  8.0066198E-03  3.3022866E-04  1.5330372E-06  1.1618204E-09  1.8578365E-03  1.3250805E-07  3.670E-06  8.760E-05  1.200E-04  8.654E-01  1.171E+00  5.53E+02  0.00E+00  3.51E+02  0.824803  0.026065  0.0000000E+00  1.8800040867E-01       4.121     4.98   -5.4315   -2.8676   -0.9636   -0.2815   -0.1209   -0.3528   -0.1753   -0.0278   -0.7409   -2.5639
 27  8.306205988328656E+06   11.981273  4.077999  4.410019  7.1889440E-01  2.6700430E-01  1.7511342E-03  8.2259775E-05  1.3407198E-03  5.5824212E-03  4.6917801E-06  1.0599906E-05  1.8767445E-03  1.3862308E-04  4.223E-10  0.3009  4.410019   -8.499  0.923618  7.540982  5.1381100E-01  4.7248340E-01  5.0667593E-05  1.3746511E-05  8.0111854E-03  3.2473963E-04  1.4945743E-06  1.1405936E-09  1.8571265E-03  1.9142324E-07  3.568E-06  8.694E-05  1.193E-04  8.633E-01  1.173E+00  5.51E+02  0.00E+00  3.53E+02  0.829203  0.026392  0.0000000E+00  1.8785709335E-01       4.114     5.02   -5.4450   -2.8848   -0.9625   -0.2813   -0.1208   -0.3526   -0.1751   -0.0278   -0.7401   -2.5602
 28  8.561508935517984E+06   11.980453  4.082919  4.409267  7.1875440E-01  2.6714080E-01  1.7154428E-03  8.4135907E-05  1.3914508E-03  5.5697904E-03  4.8342832E-06  1.0438796E-05  1.8767278E-03  1.3776280E-04  4.009E-10  0.2989  4.409267   -8.487  0.924182  7.541995  5.0609200E-01  4.8020350E-01  5.0831891E-05  1.3791128E-05  8.0187186E-03  3.1590567E-04  1.4421738E-06  1.1097613E-09  1.8564227E-03  1.9310779E-07  3.492E-06  8.613E-05  1.186E-04  8.621E-01  1.174E+00  5.48E+02  0.00E+00  3.53E+02  0.831688  0.026692  0.0000000E+00  1.8771920442E-01       4.107     5.07   -5.4573   -2.9009   -0.9614   -0.2811   -0.1207   -0.3523   -0.1749   -0.0277   -0.7392   -2.5564
 29  8.831592579649843E+06   11.979561  4.088303  4.408349  7.1858740E-01  2.6730390E-01  1.6765622E-03  8.6014520E-05  1.4473676E-03  5.5554899E-03  4.9867203E-06  1.0262172E-05  1.8767083E-03  1.3682947E-04  3.830E-10  0.2978  4.408349   -8.475  0.924814  7.543006  4.9834190E-01  4.8795360E-01  5.1129985E-05  1.3878351E-05  8.0184573E-03  3.1572658E-04  1.4135251E-06  1.1070651E-09  1.8557123E-03  2.6531801E-07  3.398E-06  8.533E-05  1.177E-04  8.603E-01  1.177E+00  5.46E+02  0.00E+00  3.53E+02  0.835389  0.027025  0.0000000E+00  1.8756782403E-01       4.099     5.11   -5.4708   -2.9190   -0.9601   -0.2808   -0.1206   -0.3520   -0.1746   -0.0277   -0.7382   -2.5518
 30  9.079505178367907E+06   11.978719  4.093285  4.407659  7.1841520E-01  2.6747240E-01  1.6399238E-03  8.7634428E-05  1.5006790E-03  5.5414930E-03  5.1277494E-06  1.0094663E-05  1.8766884E-03  1.3595318E-04  3.707E-10  0.2953  4.407659   -8.463  0.925334  7.543932  4.9054470E-01  4.9575190E-01  5.1408598E-05  1.3948343E-05  8.0254986E-03  3.0726821E-04  1.3648955E-06  1.0685974E-09  1.8549918E-03  1.9809410E-07  3.335E-06  8.438E-05  1.171E-04  8.599E-01  1.180E+00  5.43E+02  0.00E+00  3.52E+02  0.836141  0.027336  0.0000000E+00  1.8742352000E-01       4.091     5.16   -5.4832   -2.9349   -0.9591   -0.2806   -0.1205   -0.3517   -0.1744   -0.0276   -0.7374   -2.5483
 31  9.315324479587529E+06   11.977897  4.098070  4.407009  7.1824240E-01  2.6764190E-01  1.6061381E-03  8.9000788E-05  1.5503862E-03  5.5281193E-03  5.2555314E-06  9.9392430E-06  1.8766688E-03  1.3514756E-04  3.587E-10  0.2934  4.407009   -8.453  0.926010  7.544865  4.8273330E-01  5.0356460E-01  5.1563465E-05  1.3993506E-05  8.0349068E-03  2.9630879E-04  1.3064628E-06  1.0294697E-09  1.8542657E-03  1.9164350E-07  3.275E-06  8.364E-05  1.164E-04  8.585E-01  1.180E+00  5.41E+02  0.00E+00  3.53E+02  0.838939  0.027638  0.0000000E+00  1.8728168544E-01       4.085     5.20   -5.4952   -2.9502   -0.9582   -0.2804   -0.1204   -0.3515   -0.1743   -0.0276   -0.7366   -2.5450
 32  9.557190429556370E+06   11.977031  4.103120  4.406282  7.1804220E-01  2.6783860E-01  1.5699773E-03  9.0339371E-05  1.6041404E-03  5.5133278E-03  5.3900600E-06  9.7719276E-06  1.8766463E-03  1.3428732E-04  3.506E-10  0.2916  4.406282   -8.441  0.926726  7.545771  4.7497270E-01  5.1132590E-01  5.1736094E-05  1.4039382E-05  8.0392766E-03  2.9105963E-04  1.2732551E-06  1.0092079E-09  1.8535400E-03  1.7520227E-07  3.205E-06  8.283E-05  1.157E-04  8.573E-01  1.182E+00  5.39E+02  0.00E+00  3.53E+02  0.841309  0.027960  0.0000000E+00  1.8713126951E-01       4.078     5.24   -5.5078   -2.9665   -0.9572   -0.2802   -0.1203   -0.3512   -0.1741   -0.0276   -0.7358   -2.5413
 33  9.786963082026774E+06   11.976187  4.107928  4.405594  7.1784000E-01  2.6803750E-01  1.5362782E-03  9.1472210E-05  1.6547670E-03  5.4990781E-03  5.5133392E-06  9.6150652E-06  1.8766238E-03  1.3348711E-04  3.430E-10  0.2898  4.405594   -8.430  0.927459  7.546698  4.6712590E-01  5.1917380E-01  5.1928201E-05  1.4091863E-05  8.0467355E-03  2.8225909E-04  1.2258959E-06  9.7640928E-10  1.8528020E-03  1.7997042E-07  3.142E-06  8.195E-05  1.150E-04  8.566E-01  1.183E+00  5.37E+02  0.00E+00  3.52E+02  0.842755  0.028270  0.0000000E+00  1.8698351190E-01       4.070     5.28   -5.5198   -2.9821   -0.9562   -0.2800   -0.1202   -0.3510   -0.1739   -0.0275   -0.7350   -2.5378
