line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 20  4.022584328532259E+07    4.799949  2.792898  4.249674  7.4176791E-01  2.5416925E-01  5.4699398E-04  1.7359596E-05  3.3654559E-04  1.5932843E-03  1.1684341E-06  3.2663534E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2415  4.249674    0.000  1.479352  7.482108  5.8665194E-01  4.0943598E-01  1.3424937E-05  3.6000898E-06  2.3002320E-03  8.1226485E-05  7.4543713E-07  4.6799916E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.767E-04  2.473E-04  8.491E-01  1.377E+00  5.08E+02  0.00E+00  3.41E+02  0.856857  0.003536  0.0000000E+00  3.4326562228E-02       4.369     2.37   -2.2322   -0.2009   -0.7275   -0.2188   -0.0889   -0.2750   -0.1309   -0.0211   -0.5511   -2.0314
 21  4.192310259902706E+07    4.799949  2.797621  4.249073  7.4162613E-01  2.5430916E-01  5.3454987E-04  1.7972902E-05  3.5513928E-04  1.5878704E-03  1.2434293E-06  3.2121684E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2395  4.249073    0.000  1.479195  7.483004  5.7858974E-01  4.1749862E-01  1.3470905E-05  3.6125296E-06  2.3030996E-03  7.7909230E-05  7.0640136E-07  4.4495754E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.751E-04  2.460E-04  8.482E-01  1.380E+00  5.06E+02  0.00E+00  3.41E+02  0.858461  0.003574  0.0000000E+00  3.4326562228E-02       4.363     2.39   -2.2441   -0.2161   -0.7263   -0.2185   -0.0888   -0.2746   -0.1307   -0.0210   -0.5501   -2.0279
 22  4.368440197368314E+07    4.799949  2.802691  4.248461  7.4146793E-01  2.5446565E-01  5.2249385E-04  1.8494273E-05  3.7341144E-04  1.5824180E-03  1.3177548E-06  3.1587556E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2374  4.248461    0.000  1.479144  7.483963  5.7058300E-01  4.2550531E-01  1.3508998E-05  3.6228747E-06  2.3029466E-03  7.8035355E-05  6.9073151E-07  4.4030041E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.734E-04  2.444E-04  8.471E-01  1.383E+00  5.04E+02  0.00E+00  3.41E+02  0.860638  0.003616  0.0000000E+00  3.4326562228E-02       4.356     2.41   -2.2567   -0.2324   -0.7251   -0.2182   -0.0886   -0.2742   -0.1305   -0.0210   -0.5491   -2.0244
 23  4.534674732293230E+07    4.799949  2.807560  4.247819  7.4130897E-01  2.5462296E-01  5.1115162E-04  1.8938360E-05  3.9072525E-04  1.5772039E-03  1.3883393E-06  3.1079240E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2353  4.247819    0.000  1.479223  7.484865  5.6245380E-01  4.3363478E-01  1.3571810E-05  3.6397941E-06  2.3044091E-03  7.6284792E-05  6.6371633E-07  4.2732177E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.719E-04  2.432E-04  8.459E-01  1.387E+00  5.02E+02  0.00E+00  3.41E+02  0.862671  0.003657  0.0000000E+00  3.4326562228E-02       4.349     2.43   -2.2689   -0.2482   -0.7238   -0.2178   -0.0884   -0.2738   -0.1302   -0.0210   -0.5480   -2.0207
 24  4.700799501592548E+07    4.799949  2.812436  4.247161  7.4112268E-01  2.5480768E-01  4.9905341E-04  1.9359688E-05  4.0935875E-04  1.5715156E-03  1.4653148E-06  3.0530206E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2333  4.247161    0.000  1.479181  7.485784  5.5449267E-01  4.4159604E-01  1.3600190E-05  3.6475417E-06  2.3049487E-03  7.5638661E-05  6.4473724E-07  4.1808285E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.703E-04  2.417E-04  8.449E-01  1.391E+00  5.00E+02  0.00E+00  3.41E+02  0.864513  0.003698  0.0000000E+00  3.4326562228E-02       4.342     2.44   -2.2811   -0.2643   -0.7224   -0.2175   -0.0882   -0.2733   -0.1299   -0.0209   -0.5468   -2.0168
 25  4.854665995860484E+07    4.799949  2.817012  4.246534  7.4093331E-01  2.5499547E-01  4.8739595E-04  1.9726185E-05  4.2741371E-04  1.5659675E-03  1.5406350E-06  2.9996093E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2312  4.246534    0.000  1.479358  7.486679  5.4640410E-01  4.4968506E-01  1.3684091E-05  3.6702635E-06  2.3077550E-03  7.2328586E-05  6.0550544E-07  3.9780661E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.687E-04  2.405E-04  8.438E-01  1.394E+00  4.98E+02  0.00E+00  3.41E+02  0.866273  0.003737  0.0000000E+00  3.4326562228E-02       4.336     2.46   -2.2925   -0.2794   -0.7211   -0.2171   -0.0881   -0.2729   -0.1297   -0.0209   -0.5457   -2.0132
 26  5.006949268937743E+07    4.799949  2.821596  4.245861  7.4073563E-01  2.5519174E-01  4.7630186E-04  2.0031842E-05  4.4474871E-04  1.5605648E-03  1.6137900E-06  2.9481754E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2292  4.245861    0.000  1.479536  7.487576  5.3837103E-01  4.5771828E-01  1.3728476E-05  3.6822806E-06  2.3090119E-03  7.0838162E-05  5.8424455E-07  3.8664243E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.671E-04  2.392E-04  8.429E-01  1.396E+00  4.96E+02  0.00E+00  3.41E+02  0.867821  0.003776  0.0000000E+00  3.4326562228E-02       4.329     2.48   -2.3040   -0.2948   -0.7197   -0.2167   -0.0879   -0.2724   -0.1294   -0.0208   -0.5445   -2.0092
 27  5.164776278063384E+07    4.799949  2.826462  4.245086  7.4051724E-01  2.5540875E-01  4.6526454E-04  2.0293850E-05  4.6216975E-04  1.5550408E-03  1.6877976E-06  2.8963762E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2270  4.245086    0.000  1.479704  7.488488  5.3027624E-01  4.6581315E-01  1.3770816E-05  3.6941792E-06  2.3088948E-03  7.0910269E-05  5.7434621E-07  3.8354677E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.655E-04  2.376E-04  8.415E-01  1.401E+00  4.94E+02  0.00E+00  3.41E+02  0.870205  0.003818  0.0000000E+00  3.4326562228E-02       4.322     2.50   -2.3162   -0.3114   -0.7181   -0.2163   -0.0876   -0.2718   -0.1291   -0.0208   -0.5431   -2.0047
 28  5.310362175574920E+07    4.799949  2.830914  4.244395  7.4030962E-01  2.5561525E-01  4.5550984E-04  2.0496625E-05  4.7766502E-04  1.5500800E-03  1.7546916E-06  2.8501746E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2249  4.244395    0.000  1.479955  7.489383  5.2230840E-01  4.7378113E-01  1.3811412E-05  3.7049142E-06  2.3100469E-03  6.9544423E-05  5.5500235E-07  3.7313525E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.640E-04  2.363E-04  8.405E-01  1.404E+00  4.92E+02  0.00E+00  3.40E+02  0.871939  0.003857  0.0000000E+00  3.4326562228E-02       4.316     2.52   -2.3273   -0.3266   -0.7167   -0.2159   -0.0875   -0.2713   -0.1288   -0.0207   -0.5419   -2.0007
 29  5.463055114361390E+07    4.799949  2.835753  4.243717  7.4006576E-01  2.5585790E-01  4.4521322E-04  2.0672423E-05  4.9419544E-04  1.5446905E-03  1.8264903E-06  2.8007957E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2232  4.243717    0.000  1.480350  7.490354  5.1424414E-01  4.8184542E-01  1.3869819E-05  3.7207860E-06  2.3098046E-03  6.9735328E-05  5.4298788E-07  3.7019768E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.624E-04  2.349E-04  8.393E-01  1.407E+00  4.90E+02  0.00E+00  3.40E+02  0.874006  0.003900  0.0000000E+00  3.4326562228E-02       4.309     2.54   -2.3394   -0.3428   -0.7153   -0.2155   -0.0873   -0.2709   -0.1285   -0.0207   -0.5406   -1.9966
 30  5.602397065672456E+07    4.799949  2.840130  4.243025  7.3982645E-01  2.5609614E-01  4.3563736E-04  2.0813715E-05  5.0964018E-04  1.5396228E-03  1.8946483E-06  2.7545349E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2208  4.243025    0.000  1.480696  7.491246  5.0619785E-01  4.8989197E-01  1.3906040E-05  3.7308044E-06  2.3114714E-03  6.7789608E-05  5.2193841E-07  3.5703121E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.609E-04  2.337E-04  8.384E-01  1.411E+00  4.89E+02  0.00E+00  3.40E+02  0.875500  0.003939  0.0000000E+00  3.4326562228E-02       4.302     2.56   -2.3503   -0.3579   -0.7138   -0.2151   -0.0871   -0.2704   -0.1282   -0.0206   -0.5394   -1.9925
 31  5.746775860966034E+07    4.799949  2.844691  4.242349  7.3956811E-01  2.5635346E-01  4.2622120E-04  2.0924005E-05  5.2496186E-04  1.5345197E-03  1.9631696E-06  2.7085666E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2189  4.242349    0.000  1.481093  7.492179  4.9810125E-01  4.9798857E-01  1.3937930E-05  3.7396132E-06  2.3115868E-03  6.7613312E-05  5.1240688E-07  3.5307415E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.593E-04  2.323E-04  8.374E-01  1.414E+00  4.87E+02  0.00E+00  3.40E+02  0.876998  0.003980  0.0000000E+00  3.4326562228E-02       4.296     2.58   -2.3617   -0.3734   -0.7124   -0.2147   -0.0869   -0.2699   -0.1279   -0.0206   -0.5381   -1.9884
 32  5.880380463515153E+07    4.799949  2.849017  4.241697  7.3930667E-01  2.5661387E-01  4.1654754E-04  2.1025610E-05  5.4070788E-04  1.5292855E-03  2.0334635E-06  2.6611927E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2167  4.241697    0.000  1.481602  7.493101  4.9014243E-01  5.0594757E-01  1.4000383E-05  3.7564277E-06  2.3126303E-03  6.6335385E-05  4.9270394E-07  3.4354877E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.578E-04  2.311E-04  8.366E-01  1.417E+00  4.85E+02  0.00E+00  3.40E+02  0.878445  0.004019  0.0000000E+00  3.4326562228E-02       4.289     2.60   -2.3725   -0.3881   -0.7110   -0.2143   -0.0867   -0.2694   -0.1276   -0.0205   -0.5369   -1.9844
 33  6.019307145288111E+07    4.799949  2.853444  4.240997  7.3901863E-01  2.5690100E-01  4.0741058E-04  2.1082110E-05  5.5580860E-04  1.5241277E-03  2.1019057E-06  2.6157292E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2143  4.240997    0.000  1.482002  7.494065  4.8205962E-01  5.1403049E-01  1.4055659E-05  3.7715901E-06  2.3128483E-03  6.6003118E-05  4.8294941E-07  3.3999754E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.563E-04  2.297E-04  8.357E-01  1.420E+00  4.83E+02  0.00E+00  3.39E+02  0.879949  0.004060  0.0000000E+00  3.4326562228E-02       4.282     2.62   -2.3836   -0.4035   -0.7095   -0.2139   -0.0865   -0.2689   -0.1273   -0.0205   -0.5356   -1.9801
