line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.363488690365424E+06   14.981993  4.299563  4.492574  7.3353220E-01  2.5842460E-01  1.2967892E-03  1.8258369E-05  3.8461301E-04  3.2659303E-03  1.3133867E-06  7.3433047E-06  1.0725065E-03  8.6588681E-05  8.296E-10  0.3830  4.492574   -8.100  0.875745  7.560539  6.5602837E-01  3.3612327E-01  2.9359984E-05  7.9792683E-06  4.4607221E-03  3.1821036E-04  1.3480702E-06  1.1329026E-09  1.0631476E-03  1.2208447E-07  6.314E-06  8.020E-05  1.033E-04  9.367E-01  1.074E+00  6.39E+02  0.00E+00  2.78E+02  0.612082  0.035455  0.0000000E+00  2.3004774264E-01       4.275     4.67   -5.9989   -2.9950   -1.0790   -0.3011   -0.1300   -0.3807   -0.1973   -0.0314   -0.8354   -3.0039
 11  2.605012480928951E+06   14.980031  4.304927  4.492127  7.3352385E-01  2.5843265E-01  1.2915808E-03  1.9540622E-05  3.9052304E-04  3.2645764E-03  1.3269600E-06  7.3237838E-06  1.0725050E-03  8.6471916E-05  1.168E-09  0.3808  4.492127   -8.091  0.875474  7.561317  6.4776488E-01  3.4439125E-01  2.9634892E-05  8.0535986E-06  4.4917184E-03  2.8247791E-04  1.1884105E-06  1.0142795E-09  1.0622807E-03  1.2630592E-07  5.878E-06  7.935E-05  1.027E-04  9.366E-01  1.075E+00  6.36E+02  0.00E+00  2.78E+02  0.612672  0.035900  0.0000000E+00  2.2979355188E-01       4.268     4.71   -6.0123   -3.0106   -1.0785   -0.3010   -0.1299   -0.3806   -0.1972   -0.0314   -0.8350   -3.0017
 12  2.849310681185033E+06   14.977994  4.310469  4.491708  7.3351177E-01  2.5844433E-01  1.2844912E-03  2.1123074E-05  3.9880904E-04  3.2626535E-03  1.3459993E-06  7.2967127E-06  1.0725028E-03  8.6308661E-05  1.505E-09  0.3786  4.491708   -8.081  0.875275  7.562226  6.3956355E-01  3.5259565E-01  2.9863752E-05  8.1155594E-06  4.5125992E-03  2.5833777E-04  1.0767109E-06  9.3432266E-10  1.0614218E-03  1.5709285E-07  5.436E-06  7.869E-05  1.021E-04  9.361E-01  1.075E+00  6.34E+02  0.00E+00  2.78E+02  0.614912  0.036366  0.0000000E+00  2.2952762005E-01       4.261     4.75   -6.0262   -3.0265   -1.0780   -0.3009   -0.1299   -0.3804   -0.1971   -0.0314   -0.8345   -2.9997
 13  3.089946874575707E+06   14.975949  4.315966  4.491232  7.3349558E-01  2.5846000E-01  1.2755712E-03  2.2934229E-05  4.0951163E-04  3.2601336E-03  1.3703389E-06  7.2621203E-06  1.0724999E-03  8.6099524E-05  1.806E-09  0.3766  4.491232   -8.071  0.875122  7.563178  6.3121715E-01  3.6094475E-01  3.0142973E-05  8.1944831E-06  4.5316669E-03  2.3617941E-04  9.6750485E-07  8.2605322E-10  1.0605435E-03  1.3951437E-07  5.040E-06  7.798E-05  1.014E-04  9.356E-01  1.076E+00  6.31E+02  0.00E+00  2.77E+02  0.617134  0.036834  0.0000000E+00  2.2925956518E-01       4.253     4.78   -6.0399   -3.0426   -1.0774   -0.3008   -0.1298   -0.3802   -0.1970   -0.0313   -0.8340   -2.9973
 14  3.316582499664622E+06   14.973977  4.321295  4.490807  7.3347580E-01  2.5847905E-01  1.2654302E-03  2.4813322E-05  4.2196000E-04  3.2571648E-03  1.3983589E-06  7.2222306E-06  1.0724964E-03  8.5858827E-05  2.044E-09  0.3747  4.490807   -8.061  0.875274  7.564116  6.2307462E-01  3.6908975E-01  3.0340423E-05  8.2474820E-06  4.5485609E-03  2.1662563E-04  8.8016090E-07  7.6562382E-10  1.0596825E-03  1.2308310E-07  4.699E-06  7.722E-05  1.009E-04  9.353E-01  1.076E+00  6.28E+02  0.00E+00  2.77E+02  0.618162  0.037292  0.0000000E+00  2.2899940372E-01       4.246     4.82   -6.0532   -3.0580   -1.0769   -0.3007   -0.1298   -0.3801   -0.1969   -0.0313   -0.8335   -2.9952
 15  3.543428086842317E+06   14.971946  4.326666  4.490358  7.3345070E-01  2.5850330E-01  1.2533489E-03  2.6869188E-05  4.3707680E-04  3.2535214E-03  1.4321454E-06  7.1740928E-06  1.0724920E-03  8.5569634E-05  2.248E-09  0.3726  4.490358   -8.051  0.875358  7.565005  6.1477025E-01  3.7739600E-01  3.0508774E-05  8.2932249E-06  4.5614199E-03  2.0171191E-04  8.1318638E-07  7.1835615E-10  1.0588020E-03  1.5148022E-07  4.370E-06  7.643E-05  1.002E-04  9.351E-01  1.077E+00  6.26E+02  0.00E+00  2.76E+02  0.618977  0.037761  0.0000000E+00  2.2872895115E-01       4.239     4.86   -6.0667   -3.0736   -1.0764   -0.3005   -0.1297   -0.3799   -0.1968   -0.0313   -0.8331   -2.9930
 16  3.778595759853229E+06   14.969807  4.332381  4.489940  7.3341877E-01  2.5853430E-01  1.2392729E-03  2.9058527E-05  4.5506382E-04  3.2490984E-03  1.4713595E-06  7.1173321E-06  1.0724866E-03  8.5231097E-05  2.394E-09  0.3708  4.489940   -8.040  0.875505  7.566033  6.0650498E-01  3.8566215E-01  3.0630439E-05  8.3270044E-06  4.5681937E-03  1.9380409E-04  7.7350936E-07  6.9309855E-10  1.0579224E-03  1.8622318E-07  4.044E-06  7.581E-05  9.956E-05  9.343E-01  1.078E+00  6.24E+02  0.00E+00  2.77E+02  0.622112  0.038266  0.0000000E+00  2.2844374506E-01       4.232     4.90   -6.0810   -3.0899   -1.0759   -0.3004   -0.1297   -0.3797   -0.1967   -0.0313   -0.8326   -2.9910
 17  3.999049926891792E+06   14.967754  4.337860  4.489421  7.3338253E-01  2.5856947E-01  1.2246569E-03  3.1147321E-05  4.7407881E-04  3.2443435E-03  1.5121206E-06  7.0577046E-06  1.0724805E-03  8.4878411E-05  2.482E-09  0.3690  4.489421   -8.031  0.875666  7.566871  5.9815560E-01  3.9401297E-01  3.0792481E-05  8.3702818E-06  4.5786642E-03  1.8161932E-04  7.1959564E-07  6.4144728E-10  1.0570272E-03  1.4613393E-07  3.784E-06  7.507E-05  9.896E-05  9.338E-01  1.078E+00  6.20E+02  0.00E+00  2.77E+02  0.623890  0.038756  0.0000000E+00  2.2816837332E-01       4.225     4.94   -6.0946   -3.1062   -1.0752   -0.3003   -0.1296   -0.3795   -0.1965   -0.0313   -0.8320   -2.9884
 18  4.214761840213627E+06   14.965681  4.343227  4.488917  7.3334088E-01  2.5861000E-01  1.2090469E-03  3.3223274E-05  4.9464023E-04  3.2391635E-03  1.5563253E-06  6.9933423E-06  1.0724737E-03  8.4500307E-05  2.527E-09  0.3667  4.488917   -8.021  0.875684  7.567852  5.8995643E-01  4.0221313E-01  3.1018371E-05  8.4344306E-06  4.5850677E-03  1.7396147E-04  6.7662647E-07  6.1166271E-10  1.0561456E-03  1.7411633E-07  3.535E-06  7.435E-05  9.833E-05  9.335E-01  1.079E+00  6.18E+02  0.00E+00  2.76E+02  0.625248  0.039242  0.0000000E+00  2.2788713220E-01       4.218     4.98   -6.1081   -3.1222   -1.0746   -0.3002   -0.1295   -0.3793   -0.1964   -0.0312   -0.8315   -2.9859
 19  4.436388630920858E+06   14.963516  4.348866  4.488389  7.3328790E-01  2.5866173E-01  1.1914124E-03  3.5364981E-05  5.1833236E-04  3.2330292E-03  1.6055622E-06  6.9198121E-06  1.0724653E-03  8.4073236E-05  2.558E-09  0.3649  4.488389   -8.011  0.875825  7.568744  5.8164727E-01  4.1052295E-01  3.1135262E-05  8.4664798E-06  4.5899254E-03  1.6824094E-04  6.4873375E-07  5.8477030E-10  1.0552473E-03  1.7603082E-07  3.300E-06  7.355E-05  9.766E-05  9.332E-01  1.080E+00  6.16E+02  0.00E+00  2.75E+02  0.626406  0.039760  0.0000000E+00  2.2759261829E-01       4.210     5.03   -6.1222   -3.1389   -1.0740   -0.3000   -0.1295   -0.3791   -0.1963   -0.0312   -0.8309   -2.9833
 20  4.650154039973649E+06   14.961388  4.354461  4.487865  7.3323000E-01  2.5871827E-01  1.1741620E-03  3.7296983E-05  5.4187652E-04  3.2268068E-03  1.6535498E-06  6.8471279E-06  1.0724563E-03  8.3655246E-05  2.535E-09  0.3634  4.487865   -8.000  0.876067  7.569648  5.7345440E-01  4.1871655E-01  3.1275197E-05  8.5039970E-06  4.5952833E-03  1.6191334E-04  6.1872844E-07  5.5619359E-10  1.0543561E-03  1.6740029E-07  3.101E-06  7.284E-05  9.707E-05  9.327E-01  1.080E+00  6.12E+02  0.00E+00  2.75E+02  0.628375  0.040280  0.0000000E+00  2.2730210136E-01       4.203     5.07   -6.1362   -3.1555   -1.0734   -0.2999   -0.1294   -0.3789   -0.1961   -0.0312   -0.8303   -2.9806
 21  4.858724143769985E+06   14.959241  4.359919  4.487263  7.3316705E-01  2.5877995E-01  1.1567053E-03  3.9142533E-05  5.6590483E-04  3.2204113E-03  1.7028833E-06  6.7729907E-06  1.0724467E-03  8.3230858E-05  2.484E-09  0.3611  4.487263   -7.990  0.876212  7.570511  5.6508883E-01  4.2708285E-01  3.1385187E-05  8.5342929E-06  4.6000872E-03  1.5626357E-04  5.9292885E-07  5.4602411E-10  1.0534425E-03  1.9088318E-07  2.914E-06  7.213E-05  9.637E-05  9.322E-01  1.081E+00  6.10E+02  0.00E+00  2.76E+02  0.630730  0.040794  0.0000000E+00  2.2700554541E-01       4.195     5.11   -6.1498   -3.1722   -1.0726   -0.2997   -0.1293   -0.3787   -0.1960   -0.0312   -0.8297   -2.9776
 22  5.068259108185442E+06   14.957043  4.365493  4.486689  7.3309103E-01  2.5885453E-01  1.1379544E-03  4.0973742E-05  5.9212252E-04  3.2132602E-03  1.7552972E-06  6.6926083E-06  1.0724355E-03  8.2775161E-05  2.433E-09  0.3593  4.486689   -7.980  0.876395  7.571401  5.5694763E-01  4.3522422E-01  3.1476028E-05  8.5594279E-06  4.6022618E-03  1.5363981E-04  5.7882722E-07  5.2759376E-10  1.0525493E-03  2.0303887E-07  2.741E-06  7.141E-05  9.569E-05  9.317E-01  1.081E+00  6.08E+02  0.00E+00  2.75E+02  0.632704  0.041325  0.0000000E+00  2.2670083321E-01       4.188     5.16   -6.1637   -3.1891   -1.0719   -0.2996   -0.1292   -0.3785   -0.1958   -0.0311   -0.8291   -2.9746
 23  5.271308285828771E+06   14.954871  4.371092  4.486076  7.3300462E-01  2.5893953E-01  1.1190113E-03  4.2683145E-05  6.1901236E-04  3.2057467E-03  1.8077232E-06  6.6106456E-06  1.0724230E-03  8.2314844E-05  2.378E-09  0.3577  4.486076   -7.970  0.876714  7.572273  5.4857920E-01  4.4359342E-01  3.1659991E-05  8.6107078E-06  4.6071855E-03  1.4773201E-04  5.4952334E-07  5.0425117E-10  1.0516256E-03  1.9827967E-07  2.595E-06  7.051E-05  9.508E-05  9.315E-01  1.082E+00  6.04E+02  0.00E+00  2.74E+02  0.633182  0.041865  0.0000000E+00  2.2638844121E-01       4.179     5.21   -6.1777   -3.2062   -1.0712   -0.2994   -0.1292   -0.3783   -0.1957   -0.0311   -0.8284   -2.9715
 24  5.470632383816277E+06   14.952672  4.376482  4.485469  7.3291130E-01  2.5903145E-01  1.1001914E-03  4.4289216E-05  6.4597125E-04  3.1981156E-03  1.8601462E-06  6.5286776E-06  1.0724097E-03  8.1856086E-05  2.307E-09  0.3555  4.485469   -7.960  0.876910  7.573154  5.4035770E-01  4.5181518E-01  3.1815032E-05  8.6540192E-06  4.6095332E-03  1.4480620E-04  5.3139347E-07  4.9786992E-10  1.0507147E-03  2.1688562E-07  2.454E-06  6.975E-05  9.441E-05  9.312E-01  1.083E+00  6.02E+02  0.00E+00  2.74E+02  0.634737  0.042391  0.0000000E+00  2.2605797275E-01       4.172     5.25   -6.1912   -3.2228   -1.0704   -0.2993   -0.1291   -0.3780   -0.1955   -0.0311   -0.8277   -2.9684
 25  5.678417303354633E+06   14.950350  4.382271  4.484852  7.3279765E-01  2.5914362E-01  1.0802580E-03  4.5840032E-05  6.7503810E-04  3.1896313E-03  1.9145614E-06  6.4409614E-06  1.0723940E-03  8.1370819E-05  2.231E-09  0.3539  4.484852   -7.950  0.877171  7.574071  5.3209553E-01  4.6007745E-01  3.1908012E-05  8.6797197E-06  4.6103418E-03  1.4373436E-04  5.2331617E-07  4.8734918E-10  1.0497929E-03  2.1909145E-07  2.323E-06  6.902E-05  9.366E-05  9.306E-01  1.083E+00  5.99E+02  0.00E+00  2.73E+02  0.636807  0.042965  0.0000000E+00  2.2570168858E-01       4.164     5.30   -6.2057   -3.2404   -1.0697   -0.2991   -0.1290   -0.3778   -0.1954   -0.0311   -0.8270   -2.9653
 26  5.867547074359764E+06   14.948171  4.387650  4.484192  7.3268420E-01  2.5925568E-01  1.0620127E-03  4.7182679E-05  7.0189365E-04  3.1816733E-03  1.9645045E-06  6.3601839E-06  1.0723785E-03  8.0925050E-05  2.153E-09  0.3519  4.484192   -7.940  0.877576  7.574956  5.2379033E-01  4.6838330E-01  3.2045213E-05  8.7161867E-06  4.6151723E-03  1.3800934E-04  4.9860861E-07  4.6498803E-10  1.0488630E-03  2.0073132E-07  2.220E-06  6.826E-05  9.305E-05  9.301E-01  1.083E+00  5.96E+02  0.00E+00  2.73E+02  0.638713  0.043504  0.0000000E+00  2.2536163086E-01       4.156     5.35   -6.2191   -3.2573   -1.0689   -0.2989   -0.1289   -0.3776   -0.1952   -0.0310   -0.8263   -2.9619
 27  6.055780084251728E+06   14.945942  4.393003  4.483520  7.3255590E-01  2.5938262E-01  1.0432186E-03  4.8482784E-05  7.2986003E-04  3.1732312E-03  2.0157632E-06  6.2764370E-06  1.0723613E-03  8.0464493E-05  2.081E-09  0.3499  4.483520   -7.931  0.877972  7.575847  5.1555602E-01  4.7661778E-01  3.2147889E-05  8.7443804E-06  4.6171833E-03  1.3555092E-04  4.8666274E-07  4.6064300E-10  1.0479371E-03  2.3582199E-07  2.113E-06  6.746E-05  9.242E-05  9.297E-01  1.084E+00  5.94E+02  0.00E+00  2.73E+02  0.640326  0.044046  0.0000000E+00  2.2500976412E-01       4.148     5.40   -6.2325   -3.2741   -1.0680   -0.2988   -0.1288   -0.3773   -0.1950   -0.0310   -0.8256   -2.9584
 28  6.256667106872018E+06   14.943534  4.398879  4.482825  7.3240773E-01  2.5952940E-01  1.0238895E-03  4.9716073E-05  7.5903395E-04  3.1642063E-03  2.0678317E-06  6.1895865E-06  1.0723418E-03  7.9990057E-05  1.990E-09  0.3483  4.482825   -7.920  0.878352  7.576773  5.0731205E-01  4.8486167E-01  3.2234167E-05  8.7683384E-06  4.6164210E-03  1.3627890E-04  4.8547792E-07  4.5939610E-10  1.0470034E-03  2.5297705E-07  2.009E-06  6.675E-05  9.164E-05  9.290E-01  1.085E+00  5.90E+02  0.00E+00  2.73E+02  0.643056  0.044649  0.0000000E+00  2.2462463858E-01       4.140     5.45   -6.2472   -3.2924   -1.0672   -0.2986   -0.1287   -0.3770   -0.1948   -0.0310   -0.8248   -2.9548
 29  6.438281533302170E+06   14.941289  4.404252  4.482031  7.3225455E-01  2.5968135E-01  1.0057777E-03  5.0795159E-05  7.8669307E-04  3.1554749E-03  2.1162835E-06  6.1076556E-06  1.0723219E-03  7.9543999E-05  1.918E-09  0.3464  4.482031   -7.910  0.878798  7.577659  4.9897463E-01  4.9319955E-01  3.2473363E-05  8.8349666E-06  4.6200037E-03  1.3180617E-04  4.6168404E-07  4.3880542E-10  1.0460559E-03  2.2784745E-07  1.932E-06  6.602E-05  9.104E-05  9.285E-01  1.085E+00  5.88E+02  0.00E+00  2.72E+02  0.645029  0.045208  0.0000000E+00  2.2426175615E-01       4.132     5.50   -6.2606   -3.3100   -1.0662   -0.2984   -0.1286   -0.3767   -0.1946   -0.0309   -0.8239   -2.9506
 30  6.617465018705469E+06   14.939019  4.409574  4.481339  7.3207965E-01  2.5985485E-01  9.8706818E-04  5.1831508E-05  8.1561454E-04  3.1461525E-03  2.1658892E-06  6.0224306E-06  1.0722995E-03  7.9081668E-05  1.858E-09  0.3445  4.481339   -7.901  0.879289  7.578561  4.9080077E-01  5.0137355E-01  3.2570695E-05  8.8620719E-06  4.6214742E-03  1.2997160E-04  4.5202681E-07  4.3604219E-10  1.0451229E-03  2.6520047E-07  1.851E-06  6.521E-05  9.041E-05  9.284E-01  1.086E+00  5.86E+02  0.00E+00  2.72E+02  0.645722  0.045768  0.0000000E+00  2.2389169826E-01       4.124     5.55   -6.2739   -3.3269   -1.0653   -0.2982   -0.1286   -0.3765   -0.1944   -0.0309   -0.8232   -2.9471
 31  6.800103286777955E+06   14.936666  4.415156  4.480609  7.3188198E-01  2.6005132E-01  9.6814353E-04  5.2791780E-05  8.4527283E-04  3.1363691E-03  2.2154684E-06  5.9355215E-06  1.0722744E-03  7.8612629E-05  1.796E-09  0.3427  4.480609   -7.890  0.879896  7.579500  4.8247180E-01  5.0970267E-01  3.2684821E-05  8.8927644E-06  4.6229473E-03  1.2810770E-04  4.4203501E-07  4.2722245E-10  1.0441667E-03  2.6811230E-07  1.778E-06  6.447E-05  8.974E-05  9.277E-01  1.086E+00  5.82E+02  0.00E+00  2.71E+02  0.647849  0.046362  0.0000000E+00  2.2350497742E-01       4.115     5.60   -6.2879   -3.3446   -1.0644   -0.2980   -0.1285   -0.3762   -0.1942   -0.0309   -0.8224   -2.9433
 32  6.985497057171541E+06   14.934208  4.420867  4.479895  7.3166683E-01  2.6026518E-01  9.4925715E-04  5.3688956E-05  8.7518677E-04  3.1263199E-03  2.2646802E-06  5.8482948E-06  1.0722475E-03  7.8141934E-05  1.728E-09  0.3409  4.479895   -7.880  0.880433  7.580453  4.7427677E-01  5.1789745E-01  3.2767551E-05  8.9160926E-06  4.6221190E-03  1.2891567E-04  4.4195349E-07  4.2692631E-10  1.0432206E-03  2.9768227E-07  1.705E-06  6.372E-05  8.901E-05  9.273E-01  1.087E+00  5.80E+02  0.00E+00  2.71E+02  0.649661  0.046977  0.0000000E+00  2.2309868642E-01       4.107     5.66   -6.3022   -3.3626   -1.0635   -0.2978   -0.1284   -0.3759   -0.1941   -0.0309   -0.8216   -2.9395
 33  7.166406584678685E+06   14.931756  4.426524  4.479162  7.3143670E-01  2.6049412E-01  9.3095577E-04  5.4489283E-05  9.0453366E-04  3.1162562E-03  2.3119558E-06  5.7631807E-06  1.0722190E-03  7.7683438E-05  1.663E-09  0.3393  4.479162   -7.870  0.881069  7.581406  4.6595800E-01  5.2621615E-01  3.2877994E-05  8.9468980E-06  4.6221720E-03  1.2867425E-04  4.3748714E-07  4.2880956E-10  1.0422547E-03  3.2315485E-07  1.642E-06  6.294E-05  8.832E-05  9.271E-01  1.088E+00  5.76E+02  0.00E+00  2.70E+02  0.650417  0.047595  0.0000000E+00  2.2269028912E-01       4.098     5.71   -6.3163   -3.3806   -1.0626   -0.2977   -0.1283   -0.3757   -0.1939   -0.0308   -0.8207   -2.9358
