line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.576592561059026E+07    5.499991  2.925692  4.275607  7.3354255E-01  2.5841432E-01  1.3045472E-03  1.5881067E-05  3.7651911E-04  3.2676925E-03  1.2947708E-06  7.3710370E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2698  4.275607   -3.203  1.348118  7.470106  6.5718936E-01  3.3494576E-01  2.4535408E-05  6.5762520E-06  4.3238137E-03  4.7844349E-04  5.7816875E-06  3.1914534E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.953E-05  1.356E-04  9.542E-01  1.084E+00  5.15E+02  0.00E+00  1.91E+02  0.530681  0.004395  0.0000000E+00  2.8560518637E-02       4.335     2.64   -2.5642   -0.4818   -0.7715   -0.2307   -0.0952   -0.2911   -0.1398   -0.0221   -0.5878   -2.0824
 11  1.737281566165496E+07    5.499990  2.930752  4.275031  7.3354234E-01  2.5841446E-01  1.3043833E-03  1.5939794E-05  3.7666209E-04  3.2676770E-03  1.2950512E-06  7.3706400E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2674  4.275031   -3.197  1.347292  7.470833  6.4903758E-01  3.4310356E-01  2.4809829E-05  6.6502591E-06  4.3649705E-03  4.3152826E-04  5.1669125E-06  2.8628206E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.855E-05  1.346E-04  9.539E-01  1.084E+00  5.13E+02  0.00E+00  1.91E+02  0.532008  0.004446  0.0000000E+00  2.8560442999E-02       4.328     2.66   -2.5769   -0.4969   -0.7706   -0.2304   -0.0951   -0.2908   -0.1397   -0.0221   -0.5872   -2.0800
 12  1.889468710999044E+07    5.499989  2.935748  4.274470  7.3354191E-01  2.5841475E-01  1.3041007E-03  1.6029859E-05  3.7692563E-04  3.2676442E-03  1.2956040E-06  7.3699067E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2652  4.274470   -3.192  1.346847  7.471597  6.4091361E-01  3.5123284E-01  2.5073256E-05  6.7209677E-06  4.4009920E-03  3.9043723E-04  4.6194678E-06  2.5738192E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.761E-05  1.338E-04  9.537E-01  1.084E+00  5.11E+02  0.00E+00  1.91E+02  0.533407  0.004498  0.0000000E+00  2.8560361998E-02       4.321     2.68   -2.5894   -0.5118   -0.7697   -0.2302   -0.0950   -0.2905   -0.1395   -0.0221   -0.5866   -2.0775
 13  2.042974190949992E+07    5.499988  2.940806  4.273912  7.3354110E-01  2.5841531E-01  1.3036221E-03  1.6169189E-05  3.7739159E-04  3.2675819E-03  1.2966684E-06  7.3686185E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2630  4.273912   -3.186  1.346425  7.472447  6.3273486E-01  3.5941592E-01  2.5306222E-05  6.7837276E-06  4.4302985E-03  3.5698749E-04  4.1608858E-06  2.3338278E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.668E-05  1.330E-04  9.534E-01  1.085E+00  5.09E+02  0.00E+00  1.90E+02  0.534775  0.004551  0.0000000E+00  2.8560279807E-02       4.314     2.71   -2.6020   -0.5269   -0.7688   -0.2300   -0.0949   -0.2902   -0.1394   -0.0221   -0.5860   -2.0751
 14  2.198735316540028E+07    5.499987  2.946117  4.273441  7.3353993E-01  2.5841624E-01  1.3029386E-03  1.6349400E-05  3.7808815E-04  3.2674796E-03  1.2983146E-06  7.3666870E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2611  4.273441   -3.179  1.346206  7.473439  6.2462612E-01  3.6752786E-01  2.5518003E-05  6.8407215E-06  4.4515342E-03  3.3270230E-04  3.8029563E-06  2.1533245E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.574E-05  1.322E-04  9.531E-01  1.089E+00  5.07E+02  0.00E+00  1.90E+02  0.536285  0.004606  0.0000000E+00  2.8560185660E-02       4.307     2.73   -2.6153   -0.5424   -0.7680   -0.2298   -0.0948   -0.2899   -0.1392   -0.0220   -0.5854   -2.0729
 15  2.345257467881992E+07    5.499986  2.951162  4.272895  7.3353808E-01  2.5841776E-01  1.3019164E-03  1.6599372E-05  3.7916107E-04  3.2673145E-03  1.3010243E-06  7.3637221E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2589  4.272895   -3.173  1.345936  7.474320  6.1650664E-01  3.7565039E-01  2.5690630E-05  6.8875431E-06  4.4723345E-03  3.0895543E-04  3.4703594E-06  1.9794016E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.488E-05  1.314E-04  9.528E-01  1.089E+00  5.05E+02  0.00E+00  1.90E+02  0.537775  0.004661  0.0000000E+00  2.8560080567E-02       4.299     2.75   -2.6279   -0.5575   -0.7672   -0.2296   -0.0947   -0.2896   -0.1391   -0.0220   -0.5848   -2.0704
 16  2.487545257157400E+07    5.499984  2.956157  4.272377  7.3353562E-01  2.5841980E-01  1.3006351E-03  1.6888983E-05  3.8054719E-04  3.2670889E-03  1.3046306E-06  7.3598841E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2569  4.272377   -3.168  1.345817  7.475306  6.0833347E-01  3.8382629E-01  2.5872021E-05  6.9367272E-06  4.4909211E-03  2.8769923E-04  3.1641074E-06  1.8222389E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.398E-05  1.307E-04  9.525E-01  1.090E+00  5.03E+02  0.00E+00  1.90E+02  0.539270  0.004715  0.0000000E+00  2.8559975800E-02       4.293     2.77   -2.6404   -0.5723   -0.7663   -0.2293   -0.0946   -0.2893   -0.1389   -0.0220   -0.5842   -2.0681
 17  2.630826946789746E+07    5.499983  2.961258  4.271787  7.3353195E-01  2.5842297E-01  1.2988397E-03  1.7264887E-05  3.8254193E-04  3.2667486E-03  1.3099919E-06  7.3543586E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2549  4.271787   -3.162  1.345601  7.476154  6.0022548E-01  3.9193627E-01  2.6030552E-05  6.9793234E-06  4.5042940E-03  2.7236111E-04  2.9418560E-06  1.7085452E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.304E-05  1.299E-04  9.522E-01  1.091E+00  5.01E+02  0.00E+00  1.89E+02  0.540572  0.004772  0.0000000E+00  2.8559864111E-02       4.285     2.79   -2.6531   -0.5877   -0.7653   -0.2291   -0.0945   -0.2890   -0.1388   -0.0220   -0.5835   -2.0654
 18  2.770458483787770E+07    5.499982  2.966337  4.271214  7.3352779E-01  2.5842663E-01  1.2968837E-03  1.7653454E-05  3.8475152E-04  3.2663613E-03  1.3162079E-06  7.3482291E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2527  4.271214   -3.157  1.345453  7.477066  5.9207618E-01  4.0008750E-01  2.6179322E-05  7.0196298E-06  4.5168656E-03  2.5794382E-04  2.7311710E-06  1.6013930E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.219E-05  1.291E-04  9.519E-01  1.091E+00  4.98E+02  0.00E+00  1.89E+02  0.542198  0.004828  0.0000000E+00  2.8559748630E-02       4.278     2.82   -2.6658   -0.6031   -0.7644   -0.2288   -0.0944   -0.2887   -0.1386   -0.0220   -0.5828   -2.0628
 19  2.906359302099391E+07    5.499980  2.971405  4.270612  7.3352264E-01  2.5843124E-01  1.2945528E-03  1.8086579E-05  3.8744028E-04  3.2658721E-03  1.3238750E-06  7.3407455E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2508  4.270612   -3.151  1.345350  7.477941  5.8400602E-01  4.0815933E-01  2.6301178E-05  7.0531847E-06  4.5281288E-03  2.4504620E-04  2.5415109E-06  1.5037962E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.127E-05  1.283E-04  9.516E-01  1.092E+00  4.96E+02  0.00E+00  1.89E+02  0.543721  0.004885  0.0000000E+00  2.8559632026E-02       4.271     2.84   -2.6785   -0.6185   -0.7634   -0.2286   -0.0942   -0.2883   -0.1384   -0.0220   -0.5821   -2.0600
 20  3.041379267044805E+07    5.499979  2.976399  4.269977  7.3351541E-01  2.5843773E-01  1.2915154E-03  1.8616738E-05  3.9100703E-04  3.2652037E-03  1.3344149E-06  7.3308223E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2486  4.269977   -3.146  1.345196  7.478794  5.7587048E-01  4.1629640E-01  2.6444966E-05  7.0915800E-06  4.5382018E-03  2.3345340E-04  2.3734048E-06  1.4177982E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.038E-05  1.275E-04  9.514E-01  1.092E+00  4.94E+02  0.00E+00  1.89E+02  0.545102  0.004941  0.0000000E+00  2.8559515544E-02       4.263     2.87   -2.6910   -0.6338   -0.7623   -0.2283   -0.0941   -0.2880   -0.1382   -0.0220   -0.5813   -2.0572
 21  3.175241191264544E+07    5.499978  2.981521  4.269335  7.3350727E-01  2.5844517E-01  1.2882357E-03  1.9149038E-05  3.9494183E-04  3.2644353E-03  1.3458617E-06  7.3198073E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2466  4.269335   -3.140  1.345173  7.479679  5.6762264E-01  4.2454552E-01  2.6585443E-05  7.1292030E-06  4.5463330E-03  2.2405847E-04  2.2336897E-06  1.3480659E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.947E-05  1.267E-04  9.510E-01  1.093E+00  4.92E+02  0.00E+00  1.89E+02  0.546684  0.005001  0.0000000E+00  2.8559385640E-02       4.256     2.89   -2.7038   -0.6496   -0.7612   -0.2280   -0.0940   -0.2876   -0.1380   -0.0220   -0.5805   -2.0542
 22  3.305411588031522E+07    5.499976  2.986477  4.268675  7.3349809E-01  2.5845355E-01  1.2847055E-03  1.9704435E-05  3.9919946E-04  3.2636030E-03  1.3592022E-06  7.3079165E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2446  4.268675   -3.135  1.345133  7.480568  5.5956162E-01  4.3260764E-01  2.6703195E-05  7.1614240E-06  4.5536744E-03  2.1559019E-04  2.1076906E-06  1.2835744E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.855E-05  1.259E-04  9.507E-01  1.094E+00  4.90E+02  0.00E+00  1.89E+02  0.548240  0.005058  0.0000000E+00  2.8559263451E-02       4.249     2.92   -2.7162   -0.6650   -0.7601   -0.2277   -0.0938   -0.2872   -0.1378   -0.0219   -0.5797   -2.0512
 23  3.434048647665851E+07    5.499975  2.991572  4.268009  7.3348675E-01  2.5846406E-01  1.2805363E-03  2.0318979E-05  4.0431733E-04  3.2625678E-03  1.3751272E-06  7.2935493E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2425  4.268009   -3.130  1.345187  7.481459  5.5136423E-01  4.4080597E-01  2.6816797E-05  7.1922175E-06  4.5599059E-03  2.0838223E-04  1.9980890E-06  1.2282223E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.764E-05  1.251E-04  9.504E-01  1.094E+00  4.88E+02  0.00E+00  1.88E+02  0.549709  0.005118  0.0000000E+00  2.8559128064E-02       4.241     2.94   -2.7289   -0.6809   -0.7589   -0.2274   -0.0937   -0.2868   -0.1376   -0.0219   -0.5789   -2.0480
 24  3.556152026536074E+07    5.499973  2.996352  4.267308  7.3347455E-01  2.5847537E-01  1.2762614E-03  2.0921660E-05  4.0961279E-04  3.2614845E-03  1.3922400E-06  7.2786794E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2405  4.267308   -3.124  1.345200  7.482322  5.4330539E-01  4.4886581E-01  2.6927349E-05  7.2222843E-06  4.5663467E-03  2.0093731E-04  1.8913920E-06  1.1732578E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.677E-05  1.244E-04  9.502E-01  1.095E+00  4.86E+02  0.00E+00  1.88E+02  0.551153  0.005175  0.0000000E+00  2.8558995873E-02       4.234     2.97   -2.7409   -0.6961   -0.7577   -0.2271   -0.0935   -0.2864   -0.1374   -0.0219   -0.5780   -2.0448
 25  3.684079062321457E+07    5.499972  3.001482  4.266613  7.3346001E-01  2.5848890E-01  1.2713656E-03  2.1574781E-05  4.1575858E-04  3.2601959E-03  1.4121470E-06  7.2613421E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2384  4.266613   -3.119  1.345246  7.483252  5.3512408E-01  4.5704776E-01  2.7024774E-05  7.2488991E-06  4.5707461E-03  1.9583157E-04  1.8012056E-06  1.1289262E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.588E-05  1.236E-04  9.498E-01  1.096E+00  4.84E+02  0.00E+00  1.88E+02  0.552748  0.005238  0.0000000E+00  2.8558846240E-02       4.226     2.99   -2.7537   -0.7122   -0.7565   -0.2268   -0.0934   -0.2860   -0.1372   -0.0219   -0.5771   -2.0415
 26  3.804773401386285E+07    5.499970  3.006410  4.265883  7.3344452E-01  2.5850351E-01  1.2664094E-03  2.2201481E-05  4.2205279E-04  3.2588500E-03  1.4327866E-06  7.2435478E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2365  4.265883   -3.113  1.345409  7.484118  5.2696679E-01  4.6520579E-01  2.7128510E-05  7.2770874E-06  4.5755716E-03  1.9022084E-04  1.7192651E-06  1.0870815E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.497E-05  1.228E-04  9.495E-01  1.096E+00  4.81E+02  0.00E+00  1.88E+02  0.554356  0.005298  0.0000000E+00  2.8558703539E-02       4.218     3.02   -2.7660   -0.7280   -0.7552   -0.2265   -0.0932   -0.2856   -0.1369   -0.0219   -0.5761   -2.0381
 27  3.926874876117977E+07    5.499969  3.011467  4.265162  7.3342647E-01  2.5852055E-01  1.2609026E-03  2.2861006E-05  4.2913228E-04  3.2573011E-03  1.4559330E-06  7.2234436E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2344  4.265162   -3.108  1.345580  7.485039  5.1886253E-01  4.7331076E-01  2.7249373E-05  7.3096822E-06  4.5797765E-03  1.8529042E-04  1.6381166E-06  1.0474140E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.408E-05  1.220E-04  9.492E-01  1.097E+00  4.79E+02  0.00E+00  1.87E+02  0.555939  0.005360  0.0000000E+00  2.8558557842E-02       4.210     3.05   -2.7787   -0.7441   -0.7539   -0.2262   -0.0930   -0.2851   -0.1367   -0.0218   -0.5751   -2.0346
 28  4.044659339699825E+07    5.499967  3.016376  4.264407  7.3340734E-01  2.5853862E-01  1.2551929E-03  2.3529748E-05  4.3648446E-04  3.2556987E-03  1.4811863E-06  7.2025378E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2323  4.264407   -3.103  1.345810  7.485953  5.1070842E-01  4.8146533E-01  2.7330177E-05  7.3325145E-06  4.5827754E-03  1.8178343E-04  1.5783462E-06  1.0173842E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.321E-05  1.212E-04  9.489E-01  1.098E+00  4.77E+02  0.00E+00  1.87E+02  0.557584  0.005421  0.0000000E+00  2.8558396142E-02       4.203     3.07   -2.7909   -0.7599   -0.7526   -0.2258   -0.0929   -0.2847   -0.1364   -0.0218   -0.5741   -2.0310
 29  4.162143653522542E+07    5.499965  3.021344  4.263651  7.3338446E-01  2.5856042E-01  1.2489059E-03  2.4214260E-05  4.4471851E-04  3.2538391E-03  1.5091724E-06  7.1790970E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2304  4.263651   -3.098  1.346034  7.486881  5.0258760E-01  4.8958673E-01  2.7446207E-05  7.3635076E-06  4.5864500E-03  1.7745439E-04  1.5111648E-06  9.8428970E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.233E-05  1.204E-04  9.485E-01  1.098E+00  4.75E+02  0.00E+00  1.87E+02  0.559118  0.005483  0.0000000E+00  2.8558243450E-02       4.195     3.10   -2.8034   -0.7760   -0.7512   -0.2255   -0.0927   -0.2842   -0.1362   -0.0218   -0.5730   -2.0273
 30  4.275396176084248E+07    5.499963  3.026261  4.262883  7.3336113E-01  2.5858265E-01  1.2426089E-03  2.4881778E-05  4.5299060E-04  3.2519694E-03  1.5380696E-06  7.1554604E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2283  4.262883   -3.093  1.346458  7.487824  4.9444503E-01  4.9772986E-01  2.7546586E-05  7.3909624E-06  4.5897677E-03  1.7355416E-04  1.4483304E-06  9.5221641E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.147E-05  1.197E-04  9.482E-01  1.099E+00  4.73E+02  0.00E+00  1.87E+02  0.560713  0.005547  0.0000000E+00  2.8558075617E-02       4.187     3.13   -2.8157   -0.7921   -0.7498   -0.2251   -0.0925   -0.2837   -0.1359   -0.0218   -0.5720   -2.0236
 31  4.388937068671970E+07    5.499961  3.031189  4.262083  7.3333426E-01  2.5860837E-01  1.2358722E-03  2.5554399E-05  4.6195139E-04  3.2498925E-03  1.5693974E-06  7.1298313E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2262  4.262083   -3.087  1.346755  7.488762  4.8627193E-01  5.0590335E-01  2.7649452E-05  7.4185856E-06  4.5924437E-03  1.7037315E-04  1.3970178E-06  9.2732498E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.060E-05  1.188E-04  9.479E-01  1.100E+00  4.71E+02  0.00E+00  1.86E+02  0.562301  0.005610  0.0000000E+00  2.8557909690E-02       4.179     3.16   -2.8280   -0.8083   -0.7484   -0.2247   -0.0923   -0.2833   -0.1357   -0.0217   -0.5708   -2.0196
 32  4.500099446396573E+07    5.499959  3.036111  4.261276  7.3330776E-01  2.5863377E-01  1.2293993E-03  2.6180606E-05  4.7059896E-04  3.2478778E-03  1.6001281E-06  7.1050000E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2243  4.261276   -3.082  1.347175  7.489704  4.7813795E-01  5.1403775E-01  2.7761754E-05  7.4490866E-06  4.5952409E-03  1.6704115E-04  1.3417175E-06  9.0019153E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.971E-05  1.180E-04  9.475E-01  1.100E+00  4.69E+02  0.00E+00  1.86E+02  0.563977  0.005674  0.0000000E+00  2.8557734465E-02       4.171     3.19   -2.8403   -0.8246   -0.7469   -0.2243   -0.0921   -0.2828   -0.1354   -0.0217   -0.5697   -2.0156
 33  4.608436921296976E+07    5.499958  3.040968  4.260451  7.3327563E-01  2.5866467E-01  1.2220178E-03  2.6858241E-05  4.8055951E-04  3.2455112E-03  1.6356407E-06  7.0763588E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2222  4.260451   -3.077  1.347641  7.490652  4.6998705E-01  5.2218902E-01  2.7844837E-05  7.4722050E-06  4.5969992E-03  1.6492807E-04  1.3038178E-06  8.8148474E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.885E-05  1.173E-04  9.472E-01  1.101E+00  4.67E+02  0.00E+00  1.86E+02  0.565570  0.005738  0.0000000E+00  2.8557555058E-02       4.163     3.22   -2.8524   -0.8409   -0.7454   -0.2239   -0.0919   -0.2822   -0.1351   -0.0217   -0.5685   -2.0115
