line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.906531099480239E+07    3.800000  2.303888  4.144512  7.1999990E-01  2.6595590E-01  2.2831456E-03  2.7711650E-05  6.5876171E-04  5.7184751E-03  2.2656156E-06  1.2899731E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2339  4.144512    0.000  1.505710  7.419415  6.4523173E-01  3.4089016E-01  3.2933319E-05  8.8000802E-06  6.8108473E-03  1.6823541E-03  4.7724198E-05  1.9213744E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.173E-04  1.608E-04  9.337E-01  1.144E+00  4.56E+02  0.00E+00  2.04E+02  0.624712  0.001456  0.0000000E+00  1.4651236015E-02       4.284     2.33   -1.0097    0.1376   -0.4729   -0.1472   -0.0526   -0.1756   -0.0777   -0.0128   -0.3207   -1.1473
 11  4.306298010461165E+07    3.800000  2.308421  4.143576  7.1999980E-01  2.6595590E-01  2.2831268E-03  2.7721356E-05  6.5877378E-04  5.7184747E-03  2.2656752E-06  1.2899700E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2320  4.143576    0.000  1.504557  7.419872  6.3728102E-01  3.4885984E-01  3.3653674E-05  8.9913532E-06  6.9397867E-03  1.5379472E-03  4.3315284E-05  1.7459886E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.161E-04  1.593E-04  9.333E-01  1.145E+00  4.54E+02  0.00E+00  2.03E+02  0.626531  0.001471  0.0000000E+00  1.4651236015E-02       4.276     2.35   -1.0211    0.1182   -0.4703   -0.1465   -0.0522   -0.1747   -0.0772   -0.0127   -0.3186   -1.1393
 12  4.693425612893007E+07    3.800000  2.313053  4.142663  7.1999960E-01  2.6595590E-01  2.2830833E-03  2.7741306E-05  6.5880457E-04  5.7184734E-03  2.2658517E-06  1.2899621E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2304  4.142663    0.000  1.503733  7.420344  6.2924024E-01  3.5691804E-01  3.4292632E-05  9.1620165E-06  7.0575875E-03  1.4060423E-03  3.9290677E-05  1.5869411E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.149E-04  1.581E-04  9.328E-01  1.146E+00  4.52E+02  0.00E+00  2.03E+02  0.628340  0.001487  0.0000000E+00  1.4651236015E-02       4.268     2.37   -1.0326    0.0988   -0.4678   -0.1458   -0.0519   -0.1737   -0.0768   -0.0126   -0.3167   -1.1315
 13  5.074385904317651E+07    3.800000  2.317646  4.141780  7.1999940E-01  2.6595590E-01  2.2830070E-03  2.7773019E-05  6.5886235E-04  5.7184707E-03  2.2662223E-06  1.2899472E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2290  4.141780    0.000  1.503089  7.420892  6.2123715E-01  3.6493630E-01  3.4866754E-05  9.3155759E-06  7.1601445E-03  1.2912641E-03  3.5693820E-05  1.4463496E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.136E-04  1.569E-04  9.324E-01  1.147E+00  4.50E+02  0.00E+00  2.03E+02  0.629996  0.001503  0.0000000E+00  1.4651236015E-02       4.260     2.39   -1.0441    0.0799   -0.4654   -0.1452   -0.0516   -0.1728   -0.0764   -0.0126   -0.3147   -1.1240
 14  5.445940000462390E+07    3.800000  2.322076  4.140875  7.1999910E-01  2.6595598E-01  2.2828424E-03  2.7835068E-05  6.5899481E-04  5.7184635E-03  2.2671584E-06  1.2899127E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2272  4.140875    0.000  1.502346  7.421442  6.1330328E-01  3.7288333E-01  3.5338311E-05  9.4428123E-06  7.2498632E-03  1.1909207E-03  3.2529215E-05  1.3217016E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.123E-04  1.558E-04  9.319E-01  1.148E+00  4.48E+02  0.00E+00  2.03E+02  0.631749  0.001518  0.0000000E+00  1.4651236015E-02       4.252     2.41   -1.0552    0.0611   -0.4629   -0.1445   -0.0512   -0.1719   -0.0759   -0.0125   -0.3128   -1.1163
 15  5.825273523907607E+07    3.800000  2.326779  4.140000  7.1999868E-01  2.6595616E-01  2.2825809E-03  2.7925213E-05  6.5921578E-04  5.7184498E-03  2.2688511E-06  1.2898548E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2255  4.140000    0.000  1.501896  7.422111  6.0537183E-01  3.8082595E-01  3.5790517E-05  9.5640642E-06  7.3250018E-03  1.1068472E-03  2.9817484E-05  1.2163387E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.112E-04  1.546E-04  9.314E-01  1.149E+00  4.46E+02  0.00E+00  2.02E+02  0.633729  0.001535  0.0000000E+00  1.4651236015E-02       4.245     2.43   -1.0669    0.0420   -0.4605   -0.1439   -0.0509   -0.1711   -0.0755   -0.0124   -0.3109   -1.1090
 16  6.193515343891478E+07    3.800000  2.331435  4.139111  7.1999802E-01  2.6595643E-01  2.2821695E-03  2.8055195E-05  6.5957865E-04  5.7184250E-03  2.2718038E-06  1.2897587E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2241  4.139111    0.000  1.501557  7.422748  5.9733945E-01  3.8886873E-01  3.6218894E-05  9.6789673E-06  7.3952162E-03  1.0282240E-03  2.7336481E-05  1.1191280E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.099E-04  1.535E-04  9.310E-01  1.150E+00  4.44E+02  0.00E+00  2.02E+02  0.635567  0.001552  0.0000000E+00  1.4651236015E-02       4.237     2.46   -1.0786    0.0229   -0.4580   -0.1432   -0.0506   -0.1702   -0.0750   -0.0123   -0.3090   -1.1015
 17  6.575792822328021E+07    3.800000  2.336232  4.138241  7.1999705E-01  2.6595696E-01  2.2815035E-03  2.8249358E-05  6.6018730E-04  5.7183796E-03  2.2770356E-06  1.2895962E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2222  4.138241    0.000  1.501115  7.423460  5.8937315E-01  3.9684323E-01  3.6559331E-05  9.7708818E-06  7.4504129E-03  9.6651449E-04  2.5275408E-05  1.0394324E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.088E-04  1.522E-04  9.304E-01  1.151E+00  4.41E+02  0.00E+00  2.02E+02  0.637602  0.001569  0.0000000E+00  1.4651236015E-02       4.229     2.48   -1.0906    0.0037   -0.4556   -0.1425   -0.0502   -0.1693   -0.0746   -0.0123   -0.3071   -1.0942
 18  6.937017010773703E+07    3.800000  2.340866  4.137335  7.1999577E-01  2.6595760E-01  2.2806799E-03  2.8473232E-05  6.6096114E-04  5.7183180E-03  2.2840634E-06  1.2893883E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2206  4.137335    0.000  1.500885  7.424149  5.8144731E-01  4.0477698E-01  3.6905974E-05  9.8640454E-06  7.5038189E-03  9.0670926E-04  2.3354908E-05  9.6433763E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.077E-04  1.511E-04  9.299E-01  1.153E+00  4.39E+02  0.00E+00  2.02E+02  0.639737  0.001586  0.0000000E+00  1.4651236015E-02       4.221     2.50   -1.1022   -0.0154   -0.4531   -0.1418   -0.0499   -0.1684   -0.0742   -0.0122   -0.3052   -1.0867
 19  7.294092837076840E+07    3.800000  2.345482  4.136458  7.1999421E-01  2.6595853E-01  2.2795950E-03  2.8748852E-05  6.6200714E-04  5.7182294E-03  2.2939157E-06  1.2891053E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2191  4.136458    0.000  1.500750  7.424877  5.7343850E-01  4.1279301E-01  3.7241628E-05  9.9543118E-06  7.5528548E-03  8.5175403E-04  2.1607163E-05  8.9594561E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.066E-04  1.500E-04  9.294E-01  1.154E+00  4.37E+02  0.00E+00  2.02E+02  0.641546  0.001602  0.0000000E+00  1.4651236015E-02       4.213     2.53   -1.1137   -0.0342   -0.4506   -0.1412   -0.0496   -0.1675   -0.0738   -0.0121   -0.3033   -1.0795
 20  7.659453974632019E+07    3.800000  2.350220  4.135620  7.1999211E-01  2.6595989E-01  2.2781118E-03  2.9101251E-05  6.6347179E-04  5.7180976E-03  2.3080068E-06  1.2887060E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2173  4.135620    0.000  1.500603  7.425645  5.6553027E-01  4.2070696E-01  3.7519474E-05  1.0029207E-05  7.5912778E-03  8.0874738E-04  2.0153316E-05  8.4005982E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.054E-04  1.488E-04  9.289E-01  1.155E+00  4.36E+02  0.00E+00  2.01E+02  0.643579  0.001620  0.0000000E+00  1.4651236015E-02       4.205     2.55   -1.1255   -0.0529   -0.4483   -0.1406   -0.0493   -0.1667   -0.0734   -0.0121   -0.3016   -1.0726
 21  7.987948115716957E+07    3.800000  2.354247  4.134748  7.1999000E-01  2.6596132E-01  2.2766875E-03  2.9422558E-05  6.6490126E-04  5.7179645E-03  2.3223911E-06  1.2883146E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2157  4.134748    0.000  1.501077  7.426390  5.5746193E-01  4.2878220E-01  3.7868983E-05  1.0124303E-05  7.6372374E-03  7.5710976E-04  1.8590274E-05  7.7861399E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.045E-04  1.479E-04  9.284E-01  1.156E+00  4.34E+02  0.00E+00  2.01E+02  0.645466  0.001635  0.0000000E+00  1.4651236015E-02       4.198     2.57   -1.1356   -0.0701   -0.4457   -0.1399   -0.0489   -0.1659   -0.0729   -0.0120   -0.2997   -1.0655
 22  8.353706474640389E+07    3.800000  2.358917  4.134011  7.1998684E-01  2.6596344E-01  2.2746025E-03  2.9866938E-05  6.6703270E-04  5.7177562E-03  2.3440113E-06  1.2877273E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2140  4.134011    0.000  1.501288  7.427167  5.4954074E-01  4.3670742E-01  3.8070971E-05  1.0179195E-05  7.6646571E-03  7.2647313E-04  1.7488268E-05  7.3627134E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.035E-04  1.467E-04  9.278E-01  1.157E+00  4.32E+02  0.00E+00  2.01E+02  0.647535  0.001652  0.0000000E+00  1.4651236015E-02       4.191     2.59   -1.1473   -0.0876   -0.4432   -0.1393   -0.0487   -0.1652   -0.0726   -0.0119   -0.2983   -1.0597
 23  8.718035934930263E+07    3.800000  2.363968  4.133253  7.1998276E-01  2.6596642E-01  2.2719213E-03  3.0403849E-05  6.6982651E-04  5.7174690E-03  2.3724943E-06  1.2869522E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2125  4.133253    0.000  1.500638  7.427981  5.4152523E-01  4.4472669E-01  3.8315687E-05  1.0243895E-05  7.6897234E-03  6.9834248E-04  1.6508013E-05  6.9924863E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.025E-04  1.456E-04  9.272E-01  1.159E+00  4.30E+02  0.00E+00  2.01E+02  0.649827  0.001672  0.0000000E+00  1.4651236015E-02       4.183     2.61   -1.1599   -0.1062   -0.4405   -0.1387   -0.0484   -0.1645   -0.0723   -0.0118   -0.2967   -1.0537
 24  9.049450194725426E+07    3.800000  2.368762  4.132346  7.1997840E-01  2.6596979E-01  2.2691263E-03  3.0936432E-05  6.7277818E-04  5.7171565E-03  2.4036000E-06  1.2861299E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2111  4.132346    0.000  1.500813  7.428786  5.3359899E-01  4.5265734E-01  3.8543451E-05  1.0306403E-05  7.7189797E-03  6.6551708E-04  1.5454989E-05  6.5792038E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.013E-04  1.447E-04  9.267E-01  1.176E+00  4.28E+02  0.00E+00  2.01E+02  0.651760  0.001691  0.0000000E+00  1.4651236015E-02       4.175     2.64   -1.1719   -0.1253   -0.4374   -0.1380   -0.0480   -0.1637   -0.0719   -0.0117   -0.2949   -1.0467
 25  9.373247258368438E+07    3.800000  2.373356  4.131400  7.1997251E-01  2.6597425E-01  2.2654691E-03  3.1597063E-05  6.7669717E-04  5.7167256E-03  2.4452845E-06  1.2850321E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2091  4.131400    0.000  1.500853  7.429598  5.2570535E-01  4.6055497E-01  3.8791719E-05  1.0372617E-05  7.7457758E-03  6.3537691E-04  1.4502379E-05  6.2083707E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.003E-04  1.436E-04  9.261E-01  1.178E+00  4.26E+02  0.00E+00  2.01E+02  0.653826  0.001709  0.0000000E+00  1.4651236015E-02       4.167     2.66   -1.1834   -0.1441   -0.4342   -0.1373   -0.0477   -0.1629   -0.0715   -0.0116   -0.2930   -1.0393
 26  9.711117252710438E+07    3.800000  2.378282  4.130483  7.1996647E-01  2.6597898E-01  2.2618713E-03  3.2217778E-05  6.8059762E-04  5.7162844E-03  2.4876419E-06  1.2839348E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2075  4.130483    0.000  1.500915  7.430484  5.1773297E-01  4.6853049E-01  3.9068437E-05  1.0446441E-05  7.7663296E-03  6.1216775E-04  1.3715203E-05  5.9119505E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.915E-05  1.425E-04  9.256E-01  1.179E+00  4.24E+02  0.00E+00  2.01E+02  0.655947  0.001729  0.0000000E+00  1.4651236015E-02       4.159     2.69   -1.1957   -0.1635   -0.4312   -0.1366   -0.0473   -0.1620   -0.0711   -0.0115   -0.2912   -1.0322
 27  1.002539678910601E+08    3.800000  2.382971  4.129498  7.1995924E-01  2.6598485E-01  2.2576293E-03  3.2913714E-05  6.8525646E-04  5.7157385E-03  2.5382434E-06  1.2826176E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2060  4.129498    0.000  1.501352  7.431361  5.0963902E-01  4.7662809E-01  3.9249633E-05  1.0496434E-05  7.7910905E-03  5.8436419E-04  1.2867501E-05  5.5743299E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.805E-05  1.416E-04  9.250E-01  1.180E+00  4.22E+02  0.00E+00  2.00E+02  0.657964  0.001747  0.0000000E+00  1.4651236015E-02       4.150     2.71   -1.2074   -0.1828   -0.4279   -0.1358   -0.0469   -0.1612   -0.0707   -0.0114   -0.2892   -1.0246
 28  1.034157483755714E+08    3.800000  2.387618  4.128514  7.1995088E-01  2.6599164E-01  2.2528817E-03  3.3657881E-05  6.9052758E-04  5.7151034E-03  2.5963297E-06  1.2811211E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2041  4.128514    0.000  1.501476  7.432212  5.0175231E-01  4.8451764E-01  3.9456425E-05  1.0553525E-05  7.8094945E-03  5.6365829E-04  1.2152053E-05  5.2996174E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.697E-05  1.405E-04  9.245E-01  1.182E+00  4.20E+02  0.00E+00  2.00E+02  0.660107  0.001766  0.0000000E+00  1.4651236015E-02       4.142     2.74   -1.2190   -0.2020   -0.4247   -0.1350   -0.0466   -0.1603   -0.0703   -0.0113   -0.2873   -1.0170
 29  1.066310745185900E+08    3.800000  2.392515  4.127549  7.1994086E-01  2.6599989E-01  2.2474468E-03  3.4470607E-05  6.9662990E-04  5.7143452E-03  2.6638368E-06  1.2793809E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2027  4.127549    0.000  1.501810  7.433119  4.9371826E-01  4.9255412E-01  3.9646832E-05  1.0604264E-05  7.8254315E-03  5.4569686E-04  1.1547881E-05  5.0683889E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.588E-05  1.394E-04  9.239E-01  1.184E+00  4.18E+02  0.00E+00  2.00E+02  0.662159  0.001786  0.0000000E+00  1.4651236015E-02       4.134     2.77   -1.2313   -0.2217   -0.4216   -0.1343   -0.0462   -0.1594   -0.0698   -0.0112   -0.2853   -1.0096
 30  1.095573131022363E+08    3.800000  2.397010  4.126583  7.1993181E-01  2.6600753E-01  2.2426620E-03  3.5157688E-05  7.0205034E-04  5.7136559E-03  2.7247788E-06  1.2778298E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2010  4.126583    0.000  1.502261  7.433992  4.8582924E-01  5.0044591E-01  3.9863902E-05  1.0662903E-05  7.8439104E-03  5.2480033E-04  1.0927579E-05  4.8242462E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.484E-05  1.384E-04  9.234E-01  1.185E+00  4.16E+02  0.00E+00  2.00E+02  0.664197  0.001804  0.0000000E+00  1.4651236015E-02       4.126     2.79   -1.2425   -0.2403   -0.4185   -0.1335   -0.0459   -0.1585   -0.0694   -0.0111   -0.2834   -1.0022
 31  1.127117488921436E+08    3.800000  2.401865  4.125593  7.1992017E-01  2.6601734E-01  2.2367249E-03  3.5974028E-05  7.0884595E-04  5.7127650E-03  2.8004430E-06  1.2758774E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1991  4.125593    0.000  1.502488  7.434896  4.7792524E-01  5.0835157E-01  4.0049317E-05  1.0713309E-05  7.8546355E-03  5.1268430E-04  1.0448896E-05  4.6483980E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.374E-05  1.372E-04  9.228E-01  1.187E+00  4.14E+02  0.00E+00  2.00E+02  0.666163  0.001825  0.0000000E+00  1.4651236015E-02       4.117     2.82   -1.2547   -0.2600   -0.4154   -0.1328   -0.0455   -0.1576   -0.0690   -0.0110   -0.2814   -0.9947
 32  1.155585538265791E+08    3.800000  2.406313  4.124562  7.1990897E-01  2.6602700E-01  2.2311790E-03  3.6709307E-05  7.1523994E-04  5.7119112E-03  2.8733598E-06  1.2740349E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1974  4.124562    0.000  1.503036  7.435785  4.6994211E-01  5.1633715E-01  4.0221754E-05  1.0760479E-05  7.8710179E-03  4.9420201E-04  9.8873864E-06  4.4248839E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.270E-05  1.364E-04  9.222E-01  1.188E+00  4.12E+02  0.00E+00  1.99E+02  0.668195  0.001844  0.0000000E+00  1.4651236015E-02       4.109     2.85   -1.2658   -0.2789   -0.4122   -0.1320   -0.0451   -0.1567   -0.0685   -0.0109   -0.2794   -0.9869
 33  1.186043638437973E+08    3.800000  2.411142  4.123481  7.1989481E-01  2.6603923E-01  2.2244926E-03  3.7560701E-05  7.2301870E-04  5.7108444E-03  2.9618006E-06  1.2717857E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1959  4.123481    0.000  1.503488  7.436757  4.6192773E-01  5.2435297E-01  4.0394891E-05  1.0808188E-05  7.8805973E-03  4.8335660E-04  9.4708433E-06  4.2694025E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.162E-05  1.353E-04  9.216E-01  1.190E+00  4.10E+02  0.00E+00  1.99E+02  0.670475  0.001864  0.0000000E+00  1.4651236015E-02       4.100     2.88   -1.2779   -0.2991   -0.4088   -0.1311   -0.0447   -0.1557   -0.0681   -0.0108   -0.2772   -0.9787
