line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.507235875819479E+07    5.499992  2.959783  4.303920  7.4257007E-01  2.5338730E-01  6.5190490E-04  8.0548755E-06  1.8861579E-04  1.6337934E-03  6.4776893E-07  3.6845472E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2769  4.303920   -3.212  1.403261  7.487693  6.6538929E-01  3.3069519E-01  1.3551013E-05  3.6348592E-06  2.2768189E-03  1.0757841E-04  9.5323604E-07  6.1026186E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.134E-04  1.555E-04  9.549E-01  1.082E+00  5.39E+02  0.00E+00  1.98E+02  0.526779  0.004753  0.0000000E+00  2.9477866271E-02       4.414     2.41   -2.6495   -0.4417   -0.8118   -0.2420   -0.1011   -0.3055   -0.1471   -0.0224   -0.6167   -2.2077
 11  1.660614175927156E+07    5.499991  2.964899  4.303474  7.4256873E-01  2.5338840E-01  6.5147253E-04  8.1695434E-06  1.8906772E-04  1.6337155E-03  6.4837068E-07  3.6833215E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2743  4.303474   -3.207  1.402730  7.488595  6.5709333E-01  3.3899239E-01  1.3631162E-05  3.6566374E-06  2.2849528E-03  9.8242801E-05  8.5323448E-07  5.5097742E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.124E-04  1.545E-04  9.547E-01  1.082E+00  5.37E+02  0.00E+00  1.98E+02  0.528074  0.004809  0.0000000E+00  2.9477801269E-02       4.407     2.43   -2.6622   -0.4565   -0.8112   -0.2418   -0.1010   -0.3053   -0.1470   -0.0224   -0.6162   -2.2057
 12  1.801929120184061E+07    5.499990  2.969922  4.303058  7.4256657E-01  2.5339025E-01  6.5083804E-04  8.3201759E-06  1.8976415E-04  1.6335844E-03  6.4936129E-07  3.6814325E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2722  4.303058   -3.201  1.402713  7.489523  6.4889341E-01  3.4719346E-01  1.3719485E-05  3.6803925E-06  2.2928176E-03  8.9199295E-05  7.5560832E-07  4.9442314E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.114E-04  1.538E-04  9.544E-01  1.083E+00  5.35E+02  0.00E+00  1.98E+02  0.529357  0.004865  0.0000000E+00  2.9477733505E-02       4.400     2.45   -2.6748   -0.4710   -0.8106   -0.2417   -0.1009   -0.3051   -0.1468   -0.0224   -0.6157   -2.2038
 13  1.945492490820152E+07    5.499989  2.974907  4.302602  7.4256328E-01  2.5339314E-01  6.4992180E-04  8.5208782E-06  1.9080153E-04  1.6333790E-03  6.5096322E-07  3.6786246E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2697  4.302602   -3.196  1.402450  7.490470  6.4064495E-01  3.5544263E-01  1.3784711E-05  3.6982014E-06  2.2973608E-03  8.3953067E-05  6.9725972E-07  4.6044136E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.104E-04  1.530E-04  9.542E-01  1.083E+00  5.33E+02  0.00E+00  1.98E+02  0.530488  0.004922  0.0000000E+00  2.9477662818E-02       4.394     2.47   -2.6873   -0.4855   -0.8100   -0.2415   -0.1009   -0.3049   -0.1467   -0.0224   -0.6152   -2.2018
 14  2.091100713945091E+07    5.499988  2.980210  4.302214  7.4255846E-01  2.5339748E-01  6.4867281E-04  8.7689640E-06  1.9226695E-04  1.6330711E-03  6.5331676E-07  3.6746557E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2677  4.302214   -3.190  1.402446  7.491533  6.3239915E-01  3.6368869E-01  1.3847431E-05  3.7152413E-06  2.2987502E-03  8.2286211E-05  6.6995237E-07  4.4739991E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.094E-04  1.521E-04  9.539E-01  1.084E+00  5.31E+02  0.00E+00  1.98E+02  0.531943  0.004982  0.0000000E+00  2.9477590753E-02       4.387     2.49   -2.7005   -0.5006   -0.8094   -0.2413   -0.1008   -0.3047   -0.1466   -0.0223   -0.6148   -2.1999
 15  2.231693365244083E+07    5.499987  2.985399  4.301771  7.4255174E-01  2.5340371E-01  6.4702001E-04  9.0754663E-06  1.9424811E-04  1.6326418E-03  6.5673806E-07  3.6692927E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2654  4.301771   -3.184  1.402340  7.492508  6.2417367E-01  3.7191463E-01  1.3906135E-05  3.7310809E-06  2.3018147E-03  7.8727035E-05  6.2658717E-07  4.2289154E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.084E-04  1.513E-04  9.537E-01  1.084E+00  5.29E+02  0.00E+00  1.97E+02  0.533274  0.005042  0.0000000E+00  2.9477513893E-02       4.380     2.51   -2.7135   -0.5156   -0.8088   -0.2411   -0.1007   -0.3045   -0.1465   -0.0223   -0.6143   -2.1979
 16  2.365595038577111E+07    5.499986  2.990345  4.301332  7.4254339E-01  2.5341139E-01  6.4510178E-04  9.4053128E-06  1.9660037E-04  1.6321141E-03  6.6098204E-07  3.6629151E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2633  4.301332   -3.179  1.402344  7.493547  6.1594134E-01  3.8014745E-01  1.3970764E-05  3.7487908E-06  2.3051083E-03  7.4896938E-05  5.8182266E-07  3.9731298E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.074E-04  1.505E-04  9.534E-01  1.085E+00  5.27E+02  0.00E+00  1.97E+02  0.534664  0.005100  0.0000000E+00  2.9477437097E-02       4.374     2.52   -2.7259   -0.5300   -0.8082   -0.2410   -0.1006   -0.3043   -0.1464   -0.0223   -0.6138   -2.1959
 17  2.500524245034051E+07    5.499985  2.995468  4.300841  7.4253254E-01  2.5342157E-01  6.4267253E-04  9.7975284E-06  1.9962937E-04  1.6314193E-03  6.6676415E-07  3.6546770E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2610  4.300841   -3.173  1.402255  7.494490  6.0767612E-01  3.8841290E-01  1.4029570E-05  3.7645968E-06  2.3065742E-03  7.3146893E-05  5.5731394E-07  3.8482972E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.064E-04  1.497E-04  9.532E-01  1.085E+00  5.25E+02  0.00E+00  1.97E+02  0.535859  0.005161  0.0000000E+00  2.9477355145E-02       4.367     2.54   -2.7387   -0.5449   -0.8075   -0.2408   -0.1005   -0.3040   -0.1463   -0.0223   -0.6133   -2.1937
 18  2.632934157750438E+07    5.499984  3.000612  4.300359  7.4251952E-01  2.5343388E-01  6.4002600E-04  1.0190526E-05  2.0300775E-04  1.6306140E-03  6.7335112E-07  3.6454860E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2590  4.300359   -3.168  1.402237  7.495469  5.9945439E-01  3.9663497E-01  1.4082821E-05  3.7791889E-06  2.3081792E-03  7.1248780E-05  5.3063707E-07  3.7071131E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.055E-04  1.489E-04  9.529E-01  1.086E+00  5.22E+02  0.00E+00  1.97E+02  0.537435  0.005223  0.0000000E+00  2.9477271458E-02       4.360     2.57   -2.7515   -0.5599   -0.8068   -0.2406   -0.1004   -0.3038   -0.1461   -0.0223   -0.6128   -2.1916
 19  2.764690925810107E+07    5.499983  3.005781  4.299838  7.4250406E-01  2.5344859E-01  6.3704882E-04  1.0603365E-05  2.0687277E-04  1.6296696E-03  6.8112295E-07  3.6349365E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2567  4.299838   -3.163  1.402105  7.496410  5.9127800E-01  4.0481150E-01  1.4116122E-05  3.7887819E-06  2.3089672E-03  7.0305280E-05  5.1652216E-07  3.6248396E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.044E-04  1.479E-04  9.526E-01  1.086E+00  5.20E+02  0.00E+00  1.96E+02  0.538768  0.005284  0.0000000E+00  2.9477188811E-02       4.353     2.59   -2.7645   -0.5751   -0.8061   -0.2404   -0.1003   -0.3035   -0.1460   -0.0223   -0.6122   -2.1893
 20  2.891863316102343E+07    5.499981  3.010842  4.299290  7.4248549E-01  2.5346632E-01  6.3353384E-04  1.1069469E-05  2.1147208E-04  1.6285386E-03  6.9100230E-07  3.6223437E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2546  4.299290   -3.157  1.402074  7.497318  5.8305384E-01  4.1303580E-01  1.4171012E-05  3.8032735E-06  2.3098548E-03  6.9214250E-05  5.0131658E-07  3.5497284E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.034E-04  1.471E-04  9.523E-01  1.087E+00  5.18E+02  0.00E+00  1.96E+02  0.540160  0.005347  0.0000000E+00  2.9477102805E-02       4.346     2.61   -2.7771   -0.5901   -0.8053   -0.2402   -0.1002   -0.3033   -0.1458   -0.0223   -0.6116   -2.1870
 21  3.014424459317518E+07    5.499980  3.015788  4.298728  7.4246535E-01  2.5348563E-01  6.2990212E-04  1.1516302E-05  2.1630511E-04  1.6273197E-03  7.0146596E-07  3.6090358E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2525  4.298728   -3.152  1.402145  7.498254  5.7475453E-01  4.2133534E-01  1.4236575E-05  3.8209253E-06  2.3112457E-03  6.7537370E-05  4.7812622E-07  3.4323101E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.024E-04  1.463E-04  9.521E-01  1.088E+00  5.16E+02  0.00E+00  1.96E+02  0.541418  0.005409  0.0000000E+00  2.9477007897E-02       4.339     2.63   -2.7895   -0.6049   -0.8045   -0.2399   -0.1001   -0.3030   -0.1457   -0.0223   -0.6110   -2.1846
 22  3.137560902192259E+07    5.499979  3.020810  4.298162  7.4244202E-01  2.5350809E-01  6.2600080E-04  1.1970700E-05  2.2155721E-04  1.6259718E-03  7.1347856E-07  3.5945773E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2504  4.298162   -3.147  1.402187  7.499197  5.6656476E-01  4.2952521E-01  1.4282982E-05  3.8336230E-06  2.3116260E-03  6.7035118E-05  4.6756100E-07  3.3842469E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.014E-04  1.454E-04  9.518E-01  1.088E+00  5.14E+02  0.00E+00  1.96E+02  0.542837  0.005471  0.0000000E+00  2.9476916572E-02       4.332     2.65   -2.8020   -0.6199   -0.8037   -0.2397   -0.0999   -0.3027   -0.1455   -0.0222   -0.6103   -2.1822
 23  3.257152604071756E+07    5.499978  3.025801  4.297579  7.4241542E-01  2.5353383E-01  6.2169268E-04  1.2441009E-05  2.2742747E-04  1.6244410E-03  7.2712911E-07  3.5783223E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2481  4.297579   -3.141  1.402304  7.500127  5.5832699E-01  4.3776310E-01  1.4337562E-05  3.8484022E-06  2.3125683E-03  6.5883709E-05  4.5020518E-07  3.2960253E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.004E-04  1.446E-04  9.515E-01  1.089E+00  5.12E+02  0.00E+00  1.95E+02  0.544140  0.005535  0.0000000E+00  2.9476815453E-02       4.324     2.67   -2.8145   -0.6348   -0.8028   -0.2395   -0.0998   -0.3024   -0.1454   -0.0222   -0.6097   -2.1797
 24  3.373296120852221E+07    5.499976  3.030653  4.296967  7.4238638E-01  2.5356195E-01  6.1729246E-04  1.2896622E-05  2.3348212E-04  1.6228395E-03  7.4190997E-07  3.5615384E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2460  4.296967   -3.136  1.402404  7.501048  5.5010569E-01  4.4598459E-01  1.4371058E-05  3.8577276E-06  2.3134987E-03  6.4776974E-05  4.3660169E-07  3.2127014E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.941E-05  1.438E-04  9.513E-01  1.089E+00  5.10E+02  0.00E+00  1.95E+02  0.545444  0.005597  0.0000000E+00  2.9476717517E-02       4.317     2.69   -2.8266   -0.6495   -0.8020   -0.2392   -0.0997   -0.3021   -0.1452   -0.0222   -0.6090   -2.1771
 25  3.491226916372862E+07    5.499975  3.035694  4.296354  7.4235399E-01  2.5359343E-01  6.1255735E-04  1.3357412E-05  2.4006603E-04  1.6210736E-03  7.5824570E-07  3.5431913E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2439  4.296354   -3.131  1.402578  7.502022  5.4186915E-01  4.5422113E-01  1.4418425E-05  3.8706696E-06  2.3132426E-03  6.4996878E-05  4.2995851E-07  3.1971040E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.842E-05  1.429E-04  9.510E-01  1.089E+00  5.08E+02  0.00E+00  1.95E+02  0.546846  0.005664  0.0000000E+00  2.9476605623E-02       4.310     2.72   -2.8392   -0.6647   -0.8011   -0.2390   -0.0996   -0.3018   -0.1450   -0.0222   -0.6083   -2.1746
 26  3.605317103869165E+07    5.499974  3.040626  4.295708  7.4231711E-01  2.5362938E-01  6.0761135E-04  1.3807686E-05  2.4702993E-04  1.6191672E-03  7.7597699E-07  3.5237574E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2418  4.295708   -3.126  1.402795  7.502959  5.3360443E-01  4.6248597E-01  1.4465828E-05  3.8836466E-06  2.3140655E-03  6.3989598E-05  4.1680808E-07  3.1240123E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.746E-05  1.421E-04  9.507E-01  1.090E+00  5.06E+02  0.00E+00  1.95E+02  0.548325  0.005729  0.0000000E+00  2.9476499657E-02       4.303     2.74   -2.8516   -0.6797   -0.8001   -0.2387   -0.0994   -0.3015   -0.1449   -0.0222   -0.6076   -2.1719
 27  3.718275547581870E+07    5.499972  3.045590  4.295066  7.4227927E-01  2.5366632E-01  6.0259832E-04  1.4242000E-05  2.5413081E-04  1.6172129E-03  7.9440266E-07  3.5038234E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2396  4.295066   -3.121  1.403031  7.503907  5.2537158E-01  4.7071883E-01  1.4518801E-05  3.8979695E-06  2.3137593E-03  6.4255257E-05  4.1273563E-07  3.1214491E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.643E-05  1.412E-04  9.504E-01  1.091E+00  5.04E+02  0.00E+00  1.94E+02  0.549666  0.005794  0.0000000E+00  2.9476390847E-02       4.295     2.76   -2.8640   -0.6948   -0.7992   -0.2385   -0.0993   -0.3011   -0.1447   -0.0222   -0.6069   -2.1692
 28  3.829518467721901E+07    5.499971  3.050570  4.294414  7.4223658E-01  2.5370809E-01  5.9743915E-04  1.4661897E-05  2.6151924E-04  1.6151418E-03  8.1433921E-07  3.4830609E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2375  4.294414   -3.115  1.403369  7.504862  5.1715681E-01  4.7893370E-01  1.4566966E-05  3.9112070E-06  2.3146335E-03  6.3189263E-05  3.9819114E-07  3.0410363E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.546E-05  1.404E-04  9.502E-01  1.091E+00  5.01E+02  0.00E+00  1.94E+02  0.551086  0.005861  0.0000000E+00  2.9476274339E-02       4.288     2.79   -2.8764   -0.7099   -0.7982   -0.2382   -0.0992   -0.3008   -0.1445   -0.0221   -0.6062   -2.1665
 29  3.939476567707860E+07    5.499969  3.055492  4.293752  7.4218756E-01  2.5375619E-01  5.9171304E-04  1.5105706E-05  2.6976696E-04  1.6128154E-03  8.3730777E-07  3.4597850E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2353  4.293752   -3.110  1.403616  7.505830  5.0894644E-01  4.8714413E-01  1.4606093E-05  3.9219911E-06  2.3145354E-03  6.3240126E-05  3.9389081E-07  3.0260143E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.450E-05  1.395E-04  9.499E-01  1.092E+00  4.99E+02  0.00E+00  1.94E+02  0.552439  0.005928  0.0000000E+00  2.9476152907E-02       4.280     2.81   -2.8887   -0.7250   -0.7973   -0.2379   -0.0990   -0.3005   -0.1443   -0.0221   -0.6054   -2.1638
 30  4.045451184684452E+07    5.499968  3.060367  4.293080  7.4213781E-01  2.5380500E-01  5.8628818E-04  1.5501166E-05  2.7765333E-04  1.6105585E-03  8.5972088E-07  3.4374793E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2333  4.293080   -3.105  1.404059  7.506814  5.0071825E-01  4.9537245E-01  1.4673406E-05  3.9400817E-06  2.3152904E-03  6.2278481E-05  3.7975558E-07  2.9564686E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.354E-05  1.387E-04  9.496E-01  1.092E+00  4.97E+02  0.00E+00  1.93E+02  0.553816  0.005995  0.0000000E+00  2.9476033209E-02       4.273     2.84   -2.9009   -0.7399   -0.7963   -0.2377   -0.0989   -0.3001   -0.1441   -0.0221   -0.6047   -2.1610
 31  4.150792599306680E+07    5.499966  3.065236  4.292377  7.4208461E-01  2.5385726E-01  5.8061333E-04  1.5899644E-05  2.8592764E-04  1.6081873E-03  8.8410011E-07  3.4139905E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2310  4.292377   -3.100  1.404469  7.507780  4.9244864E-01  5.0364210E-01  1.4707664E-05  3.9496195E-06  2.3155065E-03  6.1979495E-05  3.7405487E-07  2.9242133E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.256E-05  1.378E-04  9.493E-01  1.093E+00  4.95E+02  0.00E+00  1.93E+02  0.555220  0.006063  0.0000000E+00  2.9475904116E-02       4.265     2.86   -2.9131   -0.7550   -0.7952   -0.2374   -0.0987   -0.2998   -0.1440   -0.0221   -0.6039   -2.1581
 32  4.258258243607188E+07    5.499964  3.070278  4.291670  7.4202736E-01  2.5391365E-01  5.7514013E-04  1.6252018E-05  2.9402052E-04  1.6058105E-03  9.0809578E-07  3.3909631E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2290  4.291670   -3.095  1.404913  7.508820  4.8420203E-01  5.1188876E-01  1.4766228E-05  3.9654195E-06  2.3155087E-03  6.1886433E-05  3.6670794E-07  2.9000503E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.158E-05  1.369E-04  9.490E-01  1.093E+00  4.93E+02  0.00E+00  1.93E+02  0.556682  0.006133  0.0000000E+00  2.9475776330E-02       4.258     2.89   -2.9257   -0.7705   -0.7942   -0.2371   -0.0986   -0.2994   -0.1438   -0.0221   -0.6031   -2.1552
 33  4.356633181294731E+07    5.499963  3.074995  4.290932  7.4196598E-01  2.5397408E-01  5.6929109E-04  1.6617913E-05  3.0267407E-04  1.6032771E-03  9.3461478E-07  3.3662368E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2270  4.290932   -3.091  1.405500  7.509782  4.7598236E-01  5.2010857E-01  1.4808963E-05  3.9773178E-06  2.3162894E-03  6.0932152E-05  3.5655717E-07  2.8367492E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.065E-05  1.362E-04  9.487E-01  1.094E+00  4.91E+02  0.00E+00  1.92E+02  0.558170  0.006201  0.0000000E+00  2.9475639064E-02       4.250     2.91   -2.9375   -0.7853   -0.7931   -0.2368   -0.0984   -0.2990   -0.1436   -0.0221   -0.6023   -2.1522
