line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.073623997629204E+06   12.494531  4.069433  4.471736  7.4253299E-01  2.5342512E-01  6.3781547E-04  1.1115768E-05  2.0561406E-04  1.6294778E-03  6.7384362E-07  3.6325287E-06  5.3624796E-04  4.3113316E-05  1.321E-09  0.3567  4.471736   -8.760  1.012713  7.563105  6.6603854E-01  3.3004719E-01  1.4899386E-05  4.0378960E-06  2.3025195E-03  7.6589442E-05  3.4696147E-07  2.6797860E-10  5.2764587E-04  4.7432326E-08  2.464E-06  1.112E-04  1.452E-04  9.126E-01  1.104E+00  6.40E+02  0.00E+00  3.28E+02  0.700921  0.025520  0.0000000E+00  1.9352891868E-01       4.357     3.88   -5.4236   -2.5327   -1.0535   -0.2957   -0.1274   -0.3729   -0.1919   -0.0305   -0.8123   -2.8909
 11  3.385416831150499E+06   12.493931  4.074654  4.471360  7.4250942E-01  2.5344851E-01  6.3050224E-04  1.2334011E-05  2.1509421E-04  1.6269320E-03  6.8954500E-07  3.6040846E-06  5.3624422E-04  4.2962911E-05  1.576E-09  0.3545  4.471360   -8.749  1.012529  7.563912  6.5787359E-01  3.3821300E-01  1.4963182E-05  4.0553414E-06  2.3084521E-03  6.9734481E-05  3.1328441E-07  2.4267995E-10  5.2680278E-04  4.9840905E-08  2.191E-06  1.101E-04  1.445E-04  9.122E-01  1.105E+00  6.38E+02  0.00E+00  3.27E+02  0.702230  0.025830  0.0000000E+00  1.9344247329E-01       4.351     3.91   -5.4366   -2.5474   -1.0530   -0.2957   -0.1274   -0.3728   -0.1918   -0.0305   -0.8119   -2.8892
 12  3.702713849143378E+06   12.493307  4.080050  4.470947  7.4247799E-01  2.5347976E-01  6.2139287E-04  1.3691103E-05  2.2718079E-04  1.6236365E-03  7.1030650E-07  3.5678883E-06  5.3623929E-04  4.2768976E-05  1.753E-09  0.3522  4.470947   -8.737  1.012399  7.564744  6.4967652E-01  3.4641037E-01  1.5035377E-05  4.0749871E-06  2.3112226E-03  6.6464553E-05  2.9558377E-07  2.3141565E-10  5.2595647E-04  5.5863439E-08  1.941E-06  1.092E-04  1.436E-04  9.117E-01  1.106E+00  6.35E+02  0.00E+00  3.27E+02  0.704053  0.026153  0.0000000E+00  1.9335238285E-01       4.344     3.94   -5.4501   -2.5628   -1.0525   -0.2955   -0.1273   -0.3726   -0.1917   -0.0305   -0.8115   -2.8873
 13  4.005709322336653E+06   12.492693  4.085223  4.470524  7.4244133E-01  2.5351614E-01  6.1165167E-04  1.4988081E-05  2.4039257E-04  1.6199713E-03  7.3350549E-07  3.5283649E-06  5.3623364E-04  4.2556501E-05  1.835E-09  0.3500  4.470524   -8.726  1.012271  7.565583  6.4151002E-01  3.5457728E-01  1.5094946E-05  4.0915777E-06  2.3144458E-03  6.2699389E-05  2.7614211E-07  2.1725814E-10  5.2511103E-04  5.8030166E-08  1.736E-06  1.082E-04  1.428E-04  9.110E-01  1.107E+00  6.33E+02  0.00E+00  3.27E+02  0.705924  0.026468  0.0000000E+00  1.9326263729E-01       4.337     3.97   -5.4631   -2.5777   -1.0519   -0.2954   -0.1273   -0.3725   -0.1916   -0.0304   -0.8110   -2.8854
 14  4.306270439633355E+06   12.492074  4.090503  4.470107  7.4239530E-01  2.5356179E-01  6.0038326E-04  1.6334628E-05  2.5594945E-04  1.6156046E-03  7.6158247E-07  3.4818047E-06  5.3622668E-04  4.2306361E-05  1.868E-09  0.3478  4.470107   -8.715  1.012264  7.566439  6.3330394E-01  3.6278367E-01  1.5165874E-05  4.1100759E-06  2.3168036E-03  5.9901359E-05  2.6150046E-07  2.0709378E-10  5.2426044E-04  5.2644834E-08  1.558E-06  1.072E-04  1.420E-04  9.106E-01  1.107E+00  6.31E+02  0.00E+00  3.27E+02  0.707405  0.026792  0.0000000E+00  1.9317190860E-01       4.331     4.00   -5.4763   -2.5928   -1.0514   -0.2953   -0.1272   -0.3723   -0.1915   -0.0304   -0.8105   -2.8835
 15  4.601207911894619E+06   12.491440  4.095664  4.469647  7.4234199E-01  2.5361467E-01  5.8839492E-04  1.7623896E-05  2.7276504E-04  1.6108298E-03  7.9264185E-07  3.4314035E-06  5.3621878E-04  4.2036366E-05  1.845E-09  0.3456  4.469647   -8.704  1.012211  7.567284  6.2517664E-01  3.7091103E-01  1.5232044E-05  4.1290716E-06  2.3176318E-03  5.8851225E-05  2.5314788E-07  2.0298828E-10  5.2341707E-04  6.6476048E-08  1.394E-06  1.062E-04  1.412E-04  9.101E-01  1.108E+00  6.28E+02  0.00E+00  3.26E+02  0.709087  0.027114  0.0000000E+00  1.9307771300E-01       4.324     4.03   -5.4892   -2.6078   -1.0508   -0.2952   -0.1272   -0.3721   -0.1913   -0.0304   -0.8100   -2.8813
 16  4.890293902117122E+06   12.490813  4.100919  4.469191  7.4228019E-01  2.5367596E-01  5.7573492E-04  1.8846096E-05  2.9078475E-04  1.6056570E-03  8.2671419E-07  3.3773161E-06  5.3620983E-04  4.1748580E-05  1.786E-09  0.3436  4.469191   -8.693  1.012300  7.568143  6.1707030E-01  3.7901742E-01  1.5285714E-05  4.1432027E-06  2.3184892E-03  5.7787439E-05  2.4789722E-07  1.9888919E-10  5.2257377E-04  6.1001072E-08  1.256E-06  1.053E-04  1.405E-04  9.095E-01  1.109E+00  6.26E+02  0.00E+00  3.26E+02  0.710917  0.027445  0.0000000E+00  1.9298447312E-01       4.317     4.06   -5.5023   -2.6231   -1.0502   -0.2951   -0.1271   -0.3720   -0.1912   -0.0304   -0.8095   -2.8792
 17  5.188150073902676E+06   12.490151  4.106307  4.468695  7.4220744E-01  2.5374820E-01  5.6231026E-04  2.0009110E-05  3.1016209E-04  1.6000252E-03  8.6410809E-07  3.3190490E-06  5.3619952E-04  4.1440964E-05  1.694E-09  0.3415  4.468695   -8.682  1.012276  7.569025  6.0885943E-01  3.8722820E-01  1.5337193E-05  4.1572961E-06  2.3181991E-03  5.8035208E-05  2.4563838E-07  1.9947267E-10  5.2171881E-04  7.9031783E-08  1.131E-06  1.043E-04  1.395E-04  9.088E-01  1.110E+00  6.23E+02  0.00E+00  3.26E+02  0.713063  0.027787  0.0000000E+00  1.9288487419E-01       4.310     4.09   -5.5158   -2.6389   -1.0495   -0.2950   -0.1271   -0.3718   -0.1911   -0.0304   -0.8089   -2.8769
 18  5.473122711521863E+06   12.489494  4.111596  4.468217  7.4212658E-01  2.5382852E-01  5.4880639E-04  2.1062638E-05  3.2988788E-04  1.5942337E-03  9.0294918E-07  3.2596093E-06  5.3618830E-04  4.1129604E-05  1.599E-09  0.3395  4.468217   -8.671  1.012374  7.569886  6.0064836E-01  3.9543930E-01  1.5387278E-05  4.1707695E-06  2.3187847E-03  5.7287902E-05  2.4027258E-07  1.9714439E-10  5.2086279E-04  7.0357074E-08  1.025E-06  1.033E-04  1.388E-04  9.082E-01  1.111E+00  6.21E+02  0.00E+00  3.26E+02  0.714841  0.028128  0.0000000E+00  1.9278493924E-01       4.303     4.12   -5.5290   -2.6544   -1.0489   -0.2949   -0.1270   -0.3716   -0.1910   -0.0303   -0.8084   -2.8746
 19  5.749998787221134E+06   12.488848  4.116774  4.467745  7.4203396E-01  2.5392052E-01  5.3521455E-04  2.2002689E-05  3.5001746E-04  1.5882357E-03  9.4351608E-07  3.1988597E-06  5.3617577E-04  4.0814924E-05  1.494E-09  0.3372  4.467745   -8.660  1.012446  7.570738  5.9252271E-01  4.0356507E-01  1.5446386E-05  4.1870230E-06  2.3197567E-03  5.6084796E-05  2.3339838E-07  1.9184075E-10  5.2001422E-04  7.4642128E-08  9.350E-07  1.024E-04  1.380E-04  9.077E-01  1.111E+00  6.19E+02  0.00E+00  3.25E+02  0.716389  0.028466  0.0000000E+00  1.9268676935E-01       4.297     4.16   -5.5419   -2.6695   -1.0483   -0.2947   -0.1269   -0.3715   -0.1908   -0.0303   -0.8079   -2.8724
 20  6.026538343333662E+06   12.488185  4.122029  4.467265  7.4192954E-01  2.5402431E-01  5.2158164E-04  2.2845561E-05  3.7043915E-04  1.5820765E-03  9.8554400E-07  3.1371109E-06  5.3616192E-04  4.0497909E-05  1.386E-09  0.3352  4.467265   -8.649  1.012547  7.571668  5.8441279E-01  4.1167493E-01  1.5512622E-05  4.2052621E-06  2.3201910E-03  5.5482270E-05  2.2862403E-07  1.8966774E-10  5.1916638E-04  7.1594741E-08  8.567E-07  1.014E-04  1.372E-04  9.071E-01  1.112E+00  6.16E+02  0.00E+00  3.25E+02  0.718208  0.028812  0.0000000E+00  1.9258555716E-01       4.290     4.19   -5.5551   -2.6849   -1.0477   -0.2946   -0.1269   -0.3713   -0.1907   -0.0303   -0.8073   -2.8702
 21  6.302194322298733E+06   12.487497  4.127390  4.466800  7.4181560E-01  2.5413761E-01  5.0801115E-04  2.3604068E-05  3.9094554E-04  1.5758394E-03  1.0284545E-06  3.0749851E-06  5.3614706E-04  4.0180861E-05  1.279E-09  0.3332  4.466800   -8.638  1.012684  7.572672  5.7626614E-01  4.1982140E-01  1.5556175E-05  4.2177314E-06  2.3194815E-03  5.6219371E-05  2.2906366E-07  1.9161177E-10  5.1831366E-04  9.3154917E-08  7.807E-07  1.005E-04  1.363E-04  9.064E-01  1.113E+00  6.14E+02  0.00E+00  3.25E+02  0.720493  0.029171  0.0000000E+00  1.9247852850E-01       4.283     4.22   -5.5685   -2.7005   -1.0470   -0.2945   -0.1268   -0.3711   -0.1906   -0.0303   -0.8068   -2.8680
 22  6.562130099955993E+06   12.486841  4.132452  4.466287  7.4169411E-01  2.5425851E-01  4.9509109E-04  2.4243622E-05  4.1067060E-04  1.5697708E-03  1.0708092E-06  3.0151208E-06  5.3613154E-04  3.9877861E-05  1.178E-09  0.3310  4.466287   -8.627  1.012907  7.573653  5.6803233E-01  4.2805532E-01  1.5637095E-05  4.2388875E-06  2.3209137E-03  5.4457624E-05  2.1970391E-07  1.8532984E-10  5.1744994E-04  7.8088133E-08  7.227E-07  9.958E-05  1.356E-04  9.059E-01  1.114E+00  6.11E+02  0.00E+00  3.25E+02  0.722062  0.029512  0.0000000E+00  1.9237672315E-01       4.276     4.26   -5.5811   -2.7156   -1.0464   -0.2944   -0.1268   -0.3709   -0.1905   -0.0302   -0.8062   -2.8655
 23  6.832966463795872E+06   12.486143  4.137929  4.465779  7.4154772E-01  2.5440420E-01  4.8100477E-04  2.4862604E-05  4.3236952E-04  1.5630281E-03  1.1183428E-06  2.9491554E-06  5.3611314E-04  3.9546238E-05  1.085E-09  0.3291  4.465779   -8.616  1.013192  7.574635  5.5985957E-01  4.3622792E-01  1.5672440E-05  4.2488354E-06  2.3200587E-03  5.5373477E-05  2.2193328E-07  1.8793289E-10  5.1659232E-04  9.0088908E-08  6.641E-07  9.862E-05  1.348E-04  9.053E-01  1.115E+00  6.09E+02  0.00E+00  3.25E+02  0.723808  0.029884  0.0000000E+00  1.9226804081E-01       4.269     4.29   -5.5948   -2.7317   -1.0457   -0.2942   -0.1267   -0.3708   -0.1903   -0.0302   -0.8056   -2.8632
 24  7.086151468728050E+06   12.485452  4.143008  4.465202  7.4139660E-01  2.5455477E-01  4.6816434E-04  2.5355785E-05  4.5237154E-04  1.5567140E-03  1.1626826E-06  2.8883188E-06  5.3609437E-04  3.9242564E-05  9.975E-10  0.3272  4.465202   -8.606  1.013480  7.575589  5.5170800E-01  4.4437955E-01  1.5729821E-05  4.2648435E-06  2.3209818E-03  5.4228759E-05  2.1513977E-07  1.8437707E-10  5.1573576E-04  9.2504687E-08  6.177E-07  9.774E-05  1.340E-04  9.045E-01  1.116E+00  6.06E+02  0.00E+00  3.24E+02  0.726173  0.030240  0.0000000E+00  1.9215673804E-01       4.262     4.32   -5.6075   -2.7471   -1.0449   -0.2941   -0.1266   -0.3706   -0.1902   -0.0302   -0.8050   -2.8604
 25  7.348887561587885E+06   12.484738  4.148469  4.464620  7.4122396E-01  2.5472672E-01  4.5467865E-04  2.5810791E-05  4.7353289E-04  1.5499822E-03  1.2108389E-06  2.8238415E-06  5.3607331E-04  3.8922191E-05  9.164E-10  0.3252  4.464620   -8.594  1.013729  7.576532  5.4358983E-01  4.5249743E-01  1.5781411E-05  4.2798302E-06  2.3197510E-03  5.5544708E-05  2.1896898E-07  1.8745876E-10  5.1488117E-04  1.1057700E-07  5.731E-07  9.680E-05  1.331E-04  9.038E-01  1.117E+00  6.04E+02  0.00E+00  3.24E+02  0.728335  0.030619  0.0000000E+00  1.9204355890E-01       4.255     4.36   -5.6212   -2.7636   -1.0441   -0.2940   -0.1266   -0.3703   -0.1900   -0.0302   -0.8043   -2.8576
 26  7.595075063001100E+06   12.484048  4.153597  4.464098  7.4104120E-01  2.5490884E-01  4.4182257E-04  2.6182476E-05  4.9389049E-04  1.5434291E-03  1.2580612E-06  2.7617421E-06  5.3605129E-04  3.8615380E-05  8.447E-10  0.3231  4.464098   -8.583  1.014143  7.577561  5.3546822E-01  4.6061909E-01  1.5865166E-05  4.3017940E-06  2.3204381E-03  5.4627602E-05  2.1190960E-07  1.8423409E-10  5.1402559E-04  9.3133952E-08  5.410E-07  9.592E-05  1.324E-04  9.032E-01  1.118E+00  6.01E+02  0.00E+00  3.24E+02  0.730125  0.030981  0.0000000E+00  1.9193368053E-01       4.248     4.40   -5.6340   -2.7789   -1.0434   -0.2938   -0.1265   -0.3702   -0.1899   -0.0301   -0.8037   -2.8551
 27  7.846031564777585E+06   12.483330  4.158850  4.463559  7.4082944E-01  2.5511997E-01  4.2847578E-04  2.6505703E-05  5.1523379E-04  1.5364631E-03  1.3086224E-06  2.6965945E-06  5.3602607E-04  3.8294871E-05  7.805E-10  0.3210  4.463559   -8.573  1.014406  7.578506  5.2722227E-01  4.6886495E-01  1.5903813E-05  4.3124773E-06  2.3206130E-03  5.4364324E-05  2.1061822E-07  1.8348464E-10  5.1315680E-04  1.1152039E-07  5.085E-07  9.489E-05  1.316E-04  9.027E-01  1.118E+00  5.99E+02  0.00E+00  3.23E+02  0.731424  0.031357  0.0000000E+00  1.9181798222E-01       4.241     4.43   -5.6471   -2.7946   -1.0427   -0.2937   -0.1264   -0.3700   -0.1897   -0.0301   -0.8031   -2.8526
 28  8.087767024930042E+06   12.482623  4.164099  4.462937  7.4061334E-01  2.5533549E-01  4.1617162E-04  2.6750157E-05  5.3508522E-04  1.5299051E-03  1.3567478E-06  2.6359423E-06  5.3600062E-04  3.7997501E-05  7.195E-10  0.3190  4.462937   -8.562  1.014670  7.579330  5.1908700E-01  4.7700018E-01  1.5965715E-05  4.3296820E-06  2.3209559E-03  5.3872510E-05  2.0668447E-07  1.8136413E-10  5.1229904E-04  1.0810127E-07  4.820E-07  9.393E-05  1.307E-04  9.022E-01  1.119E+00  5.96E+02  0.00E+00  3.23E+02  0.733231  0.031734  0.0000000E+00  1.9170375149E-01       4.233     4.47   -5.6602   -2.8107   -1.0419   -0.2935   -0.1263   -0.3697   -0.1896   -0.0301   -0.8024   -2.8496
 29  8.323356718793159E+06   12.481911  4.169321  4.462387  7.4038226E-01  2.5556605E-01  4.0461385E-04  2.6927356E-05  5.5393407E-04  1.5235773E-03  1.4036750E-06  2.5783359E-06  5.3597359E-04  3.7715676E-05  6.617E-10  0.3170  4.462387   -8.551  1.015194  7.580404  5.1092163E-01  4.8516561E-01  1.6041705E-05  4.3496479E-06  2.3221409E-03  5.2400272E-05  1.9848900E-07  1.7620715E-10  5.1143887E-04  1.0841455E-07  4.612E-07  9.303E-05  1.300E-04  9.014E-01  1.120E+00  5.94E+02  0.00E+00  3.23E+02  0.735201  0.032118  0.0000000E+00  1.9158678392E-01       4.226     4.51   -5.6733   -2.8264   -1.0411   -0.2934   -0.1263   -0.3696   -0.1894   -0.0301   -0.8018   -2.8469
 30  8.553419451372726E+06   12.481195  4.174357  4.461769  7.4014368E-01  2.5580405E-01  3.9305921E-04  2.7077329E-05  5.7287182E-04  1.5171773E-03  1.4505604E-06  2.5204881E-06  5.3594594E-04  3.7433217E-05  6.139E-10  0.3150  4.461769   -8.541  1.015578  7.581374  5.0279238E-01  4.9329480E-01  1.6114142E-05  4.3705704E-06  2.3220774E-03  5.2353661E-05  1.9519566E-07  1.7519549E-10  5.1058007E-04  1.1362913E-07  4.387E-07  9.214E-05  1.292E-04  9.008E-01  1.121E+00  5.91E+02  0.00E+00  3.22E+02  0.737141  0.032490  0.0000000E+00  1.9146860601E-01       4.219     4.54   -5.6859   -2.8420   -1.0403   -0.2932   -0.1262   -0.3693   -0.1893   -0.0300   -0.8011   -2.8439
 31  8.787105378967926E+06   12.480454  4.179646  4.461143  7.3987883E-01  2.5606838E-01  3.8156085E-04  2.7179723E-05  5.9190209E-04  1.5106533E-03  1.4989505E-06  2.4623399E-06  5.3591548E-04  3.7149481E-05  5.693E-10  0.3131  4.461143   -8.530  1.016009  7.582313  4.9461506E-01  5.0147197E-01  1.6159433E-05  4.3829865E-06  2.3216858E-03  5.2725069E-05  1.9580931E-07  1.7629318E-10  5.0971692E-04  1.2613904E-07  4.176E-07  9.117E-05  1.284E-04  9.002E-01  1.122E+00  5.89E+02  0.00E+00  3.22E+02  0.738781  0.032886  0.0000000E+00  1.9134536767E-01       4.212     4.58   -5.6991   -2.8582   -1.0394   -0.2931   -0.1261   -0.3691   -0.1891   -0.0300   -0.8004   -2.8409
 32  9.009644569939675E+06   12.479729  4.184784  4.460477  7.3960752E-01  2.5633918E-01  3.7055271E-04  2.7242372E-05  6.1024750E-04  1.5043056E-03  1.5461503E-06  2.4062526E-06  5.3588448E-04  3.6876330E-05  5.290E-10  0.3111  4.460477   -8.520  1.016518  7.583262  4.8643513E-01  5.0965183E-01  1.6218879E-05  4.3988233E-06  2.3220900E-03  5.2168168E-05  1.9183229E-07  1.7415481E-10  5.0885283E-04  1.2264589E-07  4.011E-07  9.027E-05  1.276E-04  8.994E-01  1.123E+00  5.86E+02  0.00E+00  3.22E+02  0.740958  0.033273  0.0000000E+00  1.9122518834E-01       4.204     4.62   -5.7120   -2.8741   -1.0385   -0.2929   -0.1261   -0.3689   -0.1889   -0.0300   -0.7996   -2.8378
 33  9.230887908969715E+06   12.478996  4.189896  4.459771  7.3931013E-01  2.5663609E-01  3.6010429E-04  2.7255420E-05  6.2787704E-04  1.4980878E-03  1.5933776E-06  2.3523837E-06  5.3585067E-04  3.6612983E-05  4.934E-10  0.3090  4.459771   -8.510  1.016983  7.584187  4.7828701E-01  5.1780000E-01  1.6292235E-05  4.4186046E-06  2.3229189E-03  5.1104851E-05  1.8552033E-07  1.7028131E-10  5.0799506E-04  1.2543965E-07  3.873E-07  8.931E-05  1.267E-04  8.989E-01  1.124E+00  5.84E+02  0.00E+00  3.21E+02  0.742690  0.033665  0.0000000E+00  1.9110124006E-01       4.197     4.66   -5.7247   -2.8901   -1.0373   -0.2928   -0.1260   -0.3687   -0.1887   -0.0300   -0.7987   -2.8347
