line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  9.645556591120744E+06    6.999705  3.232358  4.292734  7.1999490E-01  2.6596000E-01  2.2765813E-03  2.9491492E-05  6.6512784E-04  5.7177951E-03  2.2948178E-06  1.2879455E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2744  4.292734  -11.275  1.177701  7.478296  6.4626500E-01  3.3992080E-01  4.2398913E-05  1.1370235E-05  7.2104940E-03  1.2453951E-03  9.9477948E-06  6.7373335E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.303E-04  1.729E-04  8.570E-01  1.354E+00  5.24E+02  0.00E+00  3.43E+02  0.841903  0.006450  0.0000000E+00  6.8676746752E-02       4.261     3.24   -3.3309   -1.2475   -0.7947   -0.2366   -0.0977   -0.3000   -0.1441   -0.0221   -0.6043   -2.0834
 11  1.064630123331324E+07    6.999700  3.237535  4.291939  7.1998980E-01  2.6596430E-01  2.2709312E-03  3.0715348E-05  6.7104299E-04  5.7170797E-03  2.3231987E-06  1.2860679E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2724  4.291939  -11.254  1.176607  7.478841  6.3848360E-01  3.4771760E-01  4.3071115E-05  1.1552887E-05  7.3165265E-03  1.1240951E-03  8.8823361E-06  6.0499923E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.290E-04  1.718E-04  8.558E-01  1.358E+00  5.22E+02  0.00E+00  3.43E+02  0.844413  0.006527  0.0000000E+00  6.8675932403E-02       4.253     3.27   -3.3438   -1.2637   -0.7935   -0.2362   -0.0976   -0.2995   -0.1438   -0.0221   -0.6034   -2.0802
 12  1.158032956602624E+07    6.999694  3.242203  4.291023  7.1998240E-01  2.6597060E-01  2.2633255E-03  3.2197420E-05  6.7925013E-04  5.7160352E-03  2.3629061E-06  1.2834664E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2701  4.291023  -11.234  1.175506  7.479355  6.3062630E-01  3.5558980E-01  4.3718658E-05  1.1726875E-05  7.4180542E-03  1.0079338E-03  7.8735603E-06  5.4021169E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.277E-04  1.704E-04  8.545E-01  1.361E+00  5.19E+02  0.00E+00  3.43E+02  0.846775  0.006597  0.0000000E+00  6.8675132360E-02       4.246     3.30   -3.3555   -1.2790   -0.7921   -0.2359   -0.0974   -0.2991   -0.1436   -0.0221   -0.6024   -2.0765
 13  1.251435789873923E+07    6.999689  3.247117  4.290169  7.1997200E-01  2.6597970E-01  2.2532687E-03  3.3977894E-05  6.9037349E-04  5.7145597E-03  2.4168348E-06  1.2799434E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2681  4.290169  -11.214  1.174719  7.479947  6.2291500E-01  3.6331260E-01  4.4273614E-05  1.1876188E-05  7.4967543E-03  9.1781095E-04  7.0819007E-06  4.8884243E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.265E-04  1.693E-04  8.531E-01  1.366E+00  5.17E+02  0.00E+00  3.43E+02  0.849438  0.006672  0.0000000E+00  6.8674289700E-02       4.238     3.33   -3.3678   -1.2947   -0.7908   -0.2355   -0.0972   -0.2986   -0.1433   -0.0220   -0.6014   -2.0731
 14  1.344838623145224E+07    6.999683  3.252052  4.289476  7.1995800E-01  2.6599210E-01  2.2405102E-03  3.6039735E-05  7.0479041E-04  5.7125765E-03  2.4865964E-06  1.2753785E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2658  4.289476  -11.194  1.174095  7.480699  6.1491160E-01  3.7132680E-01  4.4831625E-05  1.2026271E-05  7.5702884E-03  8.3354672E-04  6.3333203E-06  4.3946783E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.252E-04  1.682E-04  8.520E-01  1.369E+00  5.15E+02  0.00E+00  3.43E+02  0.851493  0.006749  0.0000000E+00  6.8673402533E-02       4.231     3.35   -3.3801   -1.3100   -0.7898   -0.2352   -0.0971   -0.2983   -0.1431   -0.0220   -0.6006   -2.0701
 15  1.437796681019994E+07    6.999677  3.257113  4.288828  7.1994000E-01  2.6600810E-01  2.2250838E-03  3.8322706E-05  7.2255667E-04  5.7100501E-03  2.5721457E-06  1.2697520E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2646  4.288828  -11.173  1.173825  7.481608  6.0722180E-01  3.7902430E-01  4.5294553E-05  1.2149269E-05  7.6231093E-03  7.7294648E-04  5.7641600E-06  4.0382582E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.242E-04  1.672E-04  8.507E-01  1.373E+00  5.13E+02  0.00E+00  3.43E+02  0.854076  0.006828  0.0000000E+00  6.8672471359E-02       4.225     3.38   -3.3928   -1.3252   -0.7888   -0.2350   -0.0970   -0.2979   -0.1430   -0.0220   -0.5999   -2.0675
 16  1.525862209532923E+07    6.999671  3.262035  4.288176  7.1991850E-01  2.6602740E-01  2.2077999E-03  4.0673090E-05  7.4280397E-04  5.7070801E-03  2.6689558E-06  1.2633363E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2619  4.288176  -11.153  1.173313  7.482376  5.9930860E-01  3.8694580E-01  4.5737488E-05  1.2270145E-05  7.6787450E-03  7.0914261E-04  5.2115590E-06  3.6740085E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.229E-04  1.662E-04  8.497E-01  1.376E+00  5.11E+02  0.00E+00  3.43E+02  0.855834  0.006905  0.0000000E+00  6.8671542088E-02       4.218     3.41   -3.4051   -1.3396   -0.7880   -0.2347   -0.0969   -0.2976   -0.1428   -0.0220   -0.5994   -2.0655
 17  1.613927738045864E+07    6.999664  3.266993  4.287500  7.1989200E-01  2.6605120E-01  2.1878070E-03  4.3181309E-05  7.6658607E-04  5.7034874E-03  2.7816858E-06  1.2557951E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2601  4.287500  -11.132  1.172930  7.483178  5.9147980E-01  3.9478100E-01  4.6198567E-05  1.2392440E-05  7.7224044E-03  6.5889767E-04  4.7683300E-06  3.3871131E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.218E-04  1.651E-04  8.484E-01  1.381E+00  5.09E+02  0.00E+00  3.43E+02  0.858191  0.006985  0.0000000E+00  6.8670564865E-02       4.211     3.44   -3.4175   -1.3541   -0.7871   -0.2345   -0.0968   -0.2973   -0.1427   -0.0220   -0.5989   -2.0634
 18  1.695988798705653E+07    6.999658  3.271608  4.286798  7.1986380E-01  2.6607690E-01  2.1677584E-03  4.5511911E-05  7.9076633E-04  5.6997299E-03  2.8951833E-06  1.2481219E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2578  4.286798  -11.114  1.172549  7.483942  5.8369140E-01  4.0257570E-01  4.6565109E-05  1.2491560E-05  7.7656962E-03  6.0920772E-04  4.3456652E-06  3.1091429E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.206E-04  1.642E-04  8.475E-01  1.384E+00  5.07E+02  0.00E+00  3.43E+02  0.859897  0.007059  0.0000000E+00  6.8669608277E-02       4.204     3.46   -3.4290   -1.3678   -0.7862   -0.2343   -0.0968   -0.2970   -0.1426   -0.0220   -0.5984   -2.0612
 19  1.780051348649826E+07    6.999652  3.276542  4.285955  7.1982930E-01  2.6610850E-01  2.1447744E-03  4.7994099E-05  8.1884616E-04  5.6952427E-03  3.0255522E-06  1.2392052E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2561  4.285955  -11.093  1.172327  7.484704  5.7584890E-01  4.1042330E-01  4.6900309E-05  1.2581622E-05  7.7994960E-03  5.7033504E-04  4.0122704E-06  2.8913133E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.195E-04  1.632E-04  8.459E-01  1.389E+00  5.05E+02  0.00E+00  3.43E+02  0.862769  0.007140  0.0000000E+00  6.8668577752E-02       4.197     3.49   -3.4414   -1.3827   -0.7850   -0.2340   -0.0967   -0.2965   -0.1424   -0.0221   -0.5977   -2.0586
 20  1.860110920025223E+07    6.999645  3.281253  4.285139  7.1979180E-01  2.6614300E-01  2.1214609E-03  5.0335126E-05  8.4768273E-04  5.6905021E-03  3.1578231E-06  1.2300434E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2539  4.285139  -11.074  1.172114  7.485382  5.6798000E-01  4.1829720E-01  4.7202583E-05  1.2663547E-05  7.8334013E-03  5.3138315E-04  3.6920032E-06  2.6767042E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.183E-04  1.621E-04  8.447E-01  1.392E+00  5.03E+02  0.00E+00  3.43E+02  0.864810  0.007217  0.0000000E+00  6.8667546003E-02       4.189     3.52   -3.4531   -1.3971   -0.7839   -0.2337   -0.0966   -0.2961   -0.1422   -0.0221   -0.5971   -2.0561
 21  1.950177937822545E+07    6.999637  3.286731  4.284278  7.1974170E-01  2.6618940E-01  2.0925483E-03  5.3026351E-05  8.8389775E-04  5.6843645E-03  3.3216329E-06  1.2185333E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2520  4.284278  -11.052  1.171940  7.486226  5.6018100E-01  4.2609800E-01  4.7410123E-05  1.2719732E-05  7.8454284E-03  5.1743617E-04  3.5387568E-06  2.5888988E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.173E-04  1.609E-04  8.426E-01  1.399E+00  5.01E+02  0.00E+00  3.44E+02  0.868477  0.007309  0.0000000E+00  6.8666320969E-02       4.182     3.55   -3.4668   -1.4135   -0.7827   -0.2334   -0.0964   -0.2957   -0.1420   -0.0221   -0.5964   -2.0533
 22  2.024233041344794E+07    6.999631  3.291227  4.283481  7.1969740E-01  2.6623070E-01  2.0688205E-03  5.5080191E-05  9.1397043E-04  5.6791149E-03  3.4557078E-06  1.2089745E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2503  4.283481  -11.033  1.172042  7.486957  5.5230920E-01  4.3397450E-01  4.7748162E-05  1.2810723E-05  7.8775291E-03  4.8046089E-04  3.2473453E-06  2.3893194E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.161E-04  1.601E-04  8.416E-01  1.402E+00  4.99E+02  0.00E+00  3.44E+02  0.870290  0.007385  0.0000000E+00  6.8665258715E-02       4.175     3.58   -3.4781   -1.4274   -0.7816   -0.2331   -0.0963   -0.2953   -0.1418   -0.0221   -0.5957   -2.0507
 23  2.102891570221125E+07    6.999623  3.296005  4.282707  7.1964290E-01  2.6628180E-01  2.0416876E-03  5.7277005E-05  9.4872662E-04  5.6728775E-03  3.6084723E-06  1.1979282E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2479  4.282707  -11.014  1.171989  7.487791  5.4449920E-01  4.4178750E-01  4.7980591E-05  1.2873894E-05  7.8970398E-03  4.5795866E-04  3.0521673E-06  2.2616537E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.149E-04  1.590E-04  8.404E-01  1.406E+00  4.97E+02  0.00E+00  3.44E+02  0.872360  0.007466  0.0000000E+00  6.8664076155E-02       4.168     3.61   -3.4900   -1.4420   -0.7805   -0.2329   -0.0962   -0.2949   -0.1417   -0.0221   -0.5950   -2.0480
 24  2.182150545882762E+07    6.999615  3.300966  4.281988  7.1957940E-01  2.6634170E-01  2.0124437E-03  5.9480062E-05  9.8661152E-04  5.6658720E-03  3.7723215E-06  1.1858917E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2462  4.281988  -10.994  1.172071  7.488618  5.3661750E-01  4.4967140E-01  4.8222806E-05  1.2939138E-05  7.9126269E-03  4.3989231E-04  2.8919975E-06  2.1590212E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.139E-04  1.580E-04  8.389E-01  1.411E+00  4.95E+02  0.00E+00  3.44E+02  0.874884  0.007552  0.0000000E+00  6.8662821810E-02       4.161     3.64   -3.5024   -1.4569   -0.7794   -0.2326   -0.0961   -0.2946   -0.1415   -0.0221   -0.5944   -2.0455
 25  2.261409521544413E+07    6.999607  3.305946  4.281290  7.1950770E-01  2.6640960E-01  1.9819888E-03  6.1614281E-05  1.0265041E-03  5.6582716E-03  3.9419695E-06  1.1732245E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2441  4.281290  -10.974  1.172100  7.489463  5.2872880E-01  4.5756210E-01  4.8421267E-05  1.2993546E-05  7.9252168E-03  4.2529855E-04  2.7575764E-06  2.0739340E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.127E-04  1.569E-04  8.378E-01  1.415E+00  4.93E+02  0.00E+00  3.44E+02  0.876566  0.007638  0.0000000E+00  6.8661503692E-02       4.154     3.67   -3.5149   -1.4719   -0.7784   -0.2323   -0.0960   -0.2942   -0.1413   -0.0221   -0.5937   -2.0430
 26  2.335264476138225E+07    6.999599  3.310702  4.280415  7.1943090E-01  2.6648270E-01  1.9518608E-03  6.3579284E-05  1.0663947E-03  5.6504459E-03  4.1087122E-06  1.1605676E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2420  4.280415  -10.955  1.172328  7.490295  5.2090890E-01  4.6538430E-01  4.8607464E-05  1.3045545E-05  7.9406031E-03  4.0754213E-04  2.6084386E-06  1.9726773E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.117E-04  1.560E-04  8.360E-01  1.420E+00  4.91E+02  0.00E+00  3.44E+02  0.879556  0.007722  0.0000000E+00  6.8660211062E-02       4.147     3.70   -3.5268   -1.4868   -0.7771   -0.2320   -0.0959   -0.2938   -0.1411   -0.0221   -0.5929   -2.0399
 27  2.405516750020133E+07    6.999591  3.315224  4.279622  7.1935630E-01  2.6655390E-01  1.9246971E-03  6.5234490E-05  1.1027193E-03  5.6431238E-03  4.2580521E-06  1.1490522E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2400  4.279622  -10.937  1.172537  7.491067  5.1306450E-01  4.7323120E-01  4.8828977E-05  1.3104949E-05  7.9577865E-03  3.8768221E-04  2.4523505E-06  1.8649299E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.106E-04  1.551E-04  8.350E-01  1.424E+00  4.89E+02  0.00E+00  3.44E+02  0.881131  0.007803  0.0000000E+00  6.8658922109E-02       4.139     3.73   -3.5381   -1.5010   -0.7759   -0.2317   -0.0958   -0.2933   -0.1409   -0.0221   -0.5922   -2.0371
 28  2.481173044969883E+07    6.999582  3.320189  4.278779  7.1926400E-01  2.6664250E-01  1.8935171E-03  6.7006566E-05  1.1448303E-03  5.6344020E-03  4.4282409E-06  1.1357161E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2381  4.278779  -10.917  1.172827  7.491956  5.0516900E-01  4.8112790E-01  4.9099598E-05  1.3176665E-05  7.9652723E-03  3.7876290E-04  2.3622051E-06  1.8151003E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.095E-04  1.540E-04  8.333E-01  1.429E+00  4.86E+02  0.00E+00  3.44E+02  0.883871  0.007892  0.0000000E+00  6.8657464134E-02       4.132     3.76   -3.5505   -1.5165   -0.7746   -0.2314   -0.0957   -0.2929   -0.1407   -0.0221   -0.5913   -2.0340
 29  2.547822638139902E+07    6.999574  3.324589  4.277986  7.1917490E-01  2.6672830E-01  1.8656104E-03  6.8483046E-05  1.1828948E-03  5.6263036E-03  4.5794027E-06  1.1236755E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2361  4.277986  -10.900  1.173173  7.492778  4.9740560E-01  4.8889350E-01  4.9207778E-05  1.3209099E-05  7.9803736E-03  3.6144508E-04  2.2290157E-06  1.7159840E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.085E-04  1.532E-04  8.322E-01  1.433E+00  4.85E+02  0.00E+00  3.44E+02  0.885692  0.007972  0.0000000E+00  6.8656116787E-02       4.125     3.79   -3.5615   -1.5304   -0.7734   -0.2311   -0.0955   -0.2925   -0.1405   -0.0221   -0.5905   -2.0310
 30  2.625280273445606E+07    6.999564  3.329850  4.277180  7.1906170E-01  2.6683760E-01  1.8327543E-03  7.0097578E-05  1.2281553E-03  5.6164134E-03  4.7559467E-06  1.1093768E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2341  4.277180  -10.878  1.173498  7.493712  4.8958370E-01  4.9671540E-01  4.9469312E-05  1.3278392E-05  7.9796408E-03  3.6187694E-04  2.1991806E-06  1.7144185E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.074E-04  1.520E-04  8.306E-01  1.438E+00  4.82E+02  0.00E+00  3.44E+02  0.888157  0.008069  0.0000000E+00  6.8654473578E-02       4.118     3.82   -3.5746   -1.5467   -0.7721   -0.2308   -0.0954   -0.2921   -0.1403   -0.0221   -0.5897   -2.0279
 31  2.689407990117302E+07    6.999555  3.334195  4.276171  7.1896070E-01  2.6693540E-01  1.8055554E-03  7.1337410E-05  1.2659869E-03  5.6079298E-03  4.9009033E-06  1.0974412E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2320  4.276171  -10.861  1.174057  7.494589  4.8169670E-01  5.0460460E-01  4.9615405E-05  1.3320549E-05  7.9943342E-03  3.4495699E-04  2.0722023E-06  1.6212454E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.063E-04  1.512E-04  8.289E-01  1.444E+00  4.80E+02  0.00E+00  3.44E+02  0.890841  0.008149  0.0000000E+00  6.8653042086E-02       4.111     3.86   -3.5855   -1.5613   -0.7705   -0.2304   -0.0952   -0.2915   -0.1400   -0.0221   -0.5886   -2.0242
 32  2.760741068212774E+07    6.999545  3.339091  4.275237  7.1883660E-01  2.6705590E-01  1.7744111E-03  7.2655370E-05  1.3097075E-03  5.5978833E-03  5.0655624E-06  1.0836665E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2300  4.275237  -10.841  1.174398  7.495504  4.7395530E-01  5.1234630E-01  4.9769442E-05  1.3363147E-05  7.9961537E-03  3.4265772E-04  2.0318953E-06  1.6019423E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.053E-04  1.500E-04  8.271E-01  1.450E+00  4.78E+02  0.00E+00  3.45E+02  0.893506  0.008241  0.0000000E+00  6.8651372387E-02       4.103     3.89   -3.5977   -1.5772   -0.7690   -0.2300   -0.0951   -0.2910   -0.1398   -0.0221   -0.5876   -2.0206
 33  2.822346908386141E+07    6.999536  3.343496  4.274021  7.1872340E-01  2.6716610E-01  1.7479423E-03  7.3691839E-05  1.3472083E-03  5.5890560E-03  5.2043657E-06  1.0718684E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2282  4.274021  -10.823  1.175278  7.496381  4.6599090E-01  5.2031280E-01  5.0037297E-05  1.3433142E-05  8.0096124E-03  3.2694387E-04  1.9140953E-06  1.5212958E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.043E-04  1.494E-04  8.249E-01  1.457E+00  4.76E+02  0.00E+00  3.45E+02  0.896840  0.008325  0.0000000E+00  6.8649855674E-02       4.095     3.92   -3.6087   -1.5928   -0.7670   -0.2295   -0.0949   -0.2903   -0.1394   -0.0221   -0.5863   -2.0160
