line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.327526273307254E+07    4.800000  2.664803  4.198413  7.1999909E-01  2.6595623E-01  2.2822765E-03  2.8006374E-05  6.5950713E-04  5.7184244E-03  2.2705458E-06  1.2897577E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2483  4.198413    0.000  1.379220  7.442422  6.4364114E-01  3.4251551E-01  3.6717525E-05  9.8264168E-06  7.0311545E-03  1.4461031E-03  2.4526758E-05  1.1736890E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.404E-04  1.887E-04  8.750E-01  1.299E+00  4.81E+02  0.00E+00  2.94E+02  0.803805  0.002603  0.0000000E+00  3.0396100208E-02       4.276     2.64   -1.9120   -0.3000   -0.6083   -0.1851   -0.0718   -0.2334   -0.1061   -0.0165   -0.4437   -1.6120
 11  2.558430824283113E+07    4.800000  2.669644  4.197575  7.1999804E-01  2.6595692E-01  2.2811024E-03  2.8335228E-05  6.6060426E-04  5.7183344E-03  2.2786349E-06  1.2894383E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2466  4.197575    0.000  1.378163  7.442896  6.3557401E-01  3.5060064E-01  3.7410230E-05  1.0012040E-05  7.1535455E-03  1.3074698E-03  2.1981215E-05  1.0553686E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.389E-04  1.872E-04  8.742E-01  1.301E+00  4.79E+02  0.00E+00  2.94E+02  0.805672  0.002633  0.0000000E+00  3.0396100208E-02       4.269     2.66   -1.9241   -0.3194   -0.6063   -0.1845   -0.0715   -0.2325   -0.1056   -0.0164   -0.4417   -1.6047
 12  2.780881600673535E+07    4.800000  2.674268  4.196720  7.1999642E-01  2.6595805E-01  2.2793892E-03  2.8769003E-05  6.6226826E-04  5.7181853E-03  2.2915078E-06  1.2889518E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2442  4.196720    0.000  1.377201  7.443527  6.2737326E-01  3.5881769E-01  3.8077052E-05  1.0190937E-05  7.2647518E-03  1.1814617E-03  1.9648431E-05  9.4768490E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.375E-04  1.860E-04  8.734E-01  1.303E+00  4.77E+02  0.00E+00  2.94E+02  0.807483  0.002661  0.0000000E+00  3.0396100208E-02       4.261     2.69   -1.9357   -0.3384   -0.6042   -0.1839   -0.0712   -0.2317   -0.1051   -0.0163   -0.4397   -1.5972
 13  3.007064097353567E+07    4.800000  2.679113  4.195879  7.1999377E-01  2.6596006E-01  2.2766733E-03  2.9393340E-05  6.6499593E-04  5.7179217E-03  2.3133003E-06  1.2881504E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2420  4.195879    0.000  1.376326  7.444105  6.1936801E-01  3.6683566E-01  3.8551747E-05  1.0320019E-05  7.3514930E-03  1.0832797E-03  1.7795524E-05  8.6266042E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.359E-04  1.845E-04  8.725E-01  1.306E+00  4.75E+02  0.00E+00  2.93E+02  0.809531  0.002691  0.0000000E+00  3.0396100208E-02       4.253     2.71   -1.9478   -0.3579   -0.6022   -0.1833   -0.0709   -0.2308   -0.1047   -0.0163   -0.4377   -1.5898
 14  3.234058897499858E+07    4.800000  2.684166  4.195025  7.1998954E-01  2.6596340E-01  2.2726015E-03  3.0247705E-05  6.6920352E-04  5.7174882E-03  2.3478528E-06  1.2869092E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2403  4.195025    0.000  1.375817  7.444868  6.1112739E-01  3.7508763E-01  3.9051410E-05  1.0454177E-05  7.4288894E-03  9.9558500E-04  1.6105575E-05  7.8498415E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.346E-04  1.831E-04  8.713E-01  1.309E+00  4.73E+02  0.00E+00  2.93E+02  0.812096  0.002723  0.0000000E+00  3.0396100208E-02       4.246     2.73   -1.9604   -0.3781   -0.6002   -0.1827   -0.0706   -0.2300   -0.1042   -0.0162   -0.4357   -1.5823
 15  3.470144734824813E+07    4.800000  2.689544  4.194230  7.1998263E-01  2.6596892E-01  2.2663503E-03  3.1432730E-05  6.7585354E-04  5.7167561E-03  2.4031870E-06  1.2849359E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2383  4.194230    0.000  1.375256  7.445682  6.0309096E-01  3.8313205E-01  3.9471912E-05  1.0566674E-05  7.4829314E-03  9.3431768E-04  1.4836268E-05  7.2917222E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.332E-04  1.815E-04  8.701E-01  1.313E+00  4.71E+02  0.00E+00  2.93E+02  0.814771  0.002757  0.0000000E+00  3.0396100208E-02       4.238     2.76   -1.9739   -0.3986   -0.5983   -0.1822   -0.0703   -0.2292   -0.1038   -0.0161   -0.4338   -1.5752
 16  3.686962772269785E+07    4.800000  2.694548  4.193336  7.1997577E-01  2.6597466E-01  2.2604797E-03  3.2464188E-05  6.8222270E-04  5.7160238E-03  2.4570431E-06  1.2830404E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2366  4.193336    0.000  1.374986  7.446467  5.9489669E-01  3.9133534E-01  3.9912231E-05  1.0684304E-05  7.5441365E-03  8.6481749E-04  1.3581383E-05  6.7058872E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.319E-04  1.804E-04  8.688E-01  1.317E+00  4.69E+02  0.00E+00  2.94E+02  0.817661  0.002789  0.0000000E+00  3.0396100208E-02       4.230     2.78   -1.9864   -0.4190   -0.5962   -0.1815   -0.0700   -0.2282   -0.1033   -0.0160   -0.4317   -1.5673
 17  3.889736241310593E+07    4.800000  2.699198  4.192443  7.1996568E-01  2.6598306E-01  2.2522763E-03  3.3801783E-05  6.9128594E-04  5.7149380E-03  2.5342148E-06  1.2803323E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2346  4.192443    0.000  1.374581  7.447126  5.8678467E-01  3.9945602E-01  4.0260115E-05  1.0779259E-05  7.6028182E-03  7.9831478E-04  1.2366224E-05  6.1343461E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.305E-04  1.792E-04  8.679E-01  1.320E+00  4.67E+02  0.00E+00  2.93E+02  0.819697  0.002819  0.0000000E+00  3.0396100208E-02       4.222     2.81   -1.9980   -0.4386   -0.5941   -0.1809   -0.0696   -0.2273   -0.1028   -0.0160   -0.4296   -1.5594
 18  4.119893666433170E+07    4.800000  2.704628  4.191605  7.1995405E-01  2.6599301E-01  2.2433049E-03  3.5169439E-05  7.0134845E-04  5.7136916E-03  2.6211045E-06  1.2773182E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2326  4.191605    0.000  1.374239  7.448043  5.7864883E-01  4.0759686E-01  4.0618414E-05  1.0875054E-05  7.6363399E-03  7.6017640E-04  1.1550326E-05  5.7793849E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.292E-04  1.777E-04  8.665E-01  1.324E+00  4.64E+02  0.00E+00  2.94E+02  0.822516  0.002855  0.0000000E+00  3.0396100208E-02       4.214     2.83   -2.0116   -0.4596   -0.5921   -0.1803   -0.0693   -0.2265   -0.1024   -0.0159   -0.4276   -1.5519
 19  4.317448647202179E+07    4.800000  2.709359  4.190703  7.1993823E-01  2.6600657E-01  2.2317889E-03  3.6791081E-05  7.1449214E-04  5.7119943E-03  2.7336626E-06  1.2733598E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2309  4.190703    0.000  1.374243  7.448898  5.7046562E-01  4.1578701E-01  4.0985663E-05  1.0973301E-05  7.6832344E-03  7.0687084E-04  1.0594794E-05  5.3349282E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.279E-04  1.766E-04  8.653E-01  1.328E+00  4.62E+02  0.00E+00  2.94E+02  0.825082  0.002886  0.0000000E+00  3.0396100208E-02       4.207     2.86   -2.0234   -0.4795   -0.5899   -0.1797   -0.0690   -0.2255   -0.1019   -0.0158   -0.4255   -1.5439
 20  4.514446203067514E+07    4.800000  2.714041  4.189908  7.1992107E-01  2.6602159E-01  2.2199189E-03  3.8358217E-05  7.2821649E-04  5.7101675E-03  2.8521244E-06  1.2692155E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2289  4.189908    0.000  1.373982  7.449678  5.6230155E-01  4.2395688E-01  4.1281100E-05  1.1053512E-05  7.7229544E-03  6.6176761E-04  9.7616592E-06  4.9463212E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.266E-04  1.754E-04  8.644E-01  1.330E+00  4.60E+02  0.00E+00  2.93E+02  0.826895  0.002918  0.0000000E+00  3.0396100208E-02       4.200     2.88   -2.0351   -0.4983   -0.5881   -0.1791   -0.0687   -0.2247   -0.1014   -0.0158   -0.4236   -1.5368
 21  4.720518782956085E+07    4.800000  2.719088  4.189060  7.1990163E-01  2.6603874E-01  2.2071111E-03  3.9948189E-05  7.4320353E-04  5.7081139E-03  2.9817858E-06  1.2646764E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2271  4.189060    0.000  1.373875  7.450485  5.5426544E-01  4.3199698E-01  4.1543680E-05  1.1124449E-05  7.7492908E-03  6.3180057E-04  9.1567040E-06  4.6752605E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.253E-04  1.740E-04  8.633E-01  1.334E+00  4.58E+02  0.00E+00  2.93E+02  0.829303  0.002952  0.0000000E+00  3.0396100208E-02       4.192     2.91   -2.0477   -0.5186   -0.5860   -0.1785   -0.0684   -0.2238   -0.1010   -0.0157   -0.4216   -1.5291
 22  4.912978560186978E+07    4.800000  2.723851  4.188212  7.1987718E-01  2.6606053E-01  2.1919716E-03  4.1696777E-05  7.6116627E-04  5.7055633E-03  3.1351821E-06  1.2592119E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2250  4.188212    0.000  1.373905  7.451321  5.4602760E-01  4.4023952E-01  4.1794108E-05  1.1192619E-05  7.7811799E-03  5.9556549E-04  8.4896590E-06  4.3625827E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.240E-04  1.729E-04  8.622E-01  1.337E+00  4.56E+02  0.00E+00  2.93E+02  0.831570  0.002985  0.0000000E+00  3.0396100208E-02       4.184     2.93   -2.0596   -0.5381   -0.5840   -0.1779   -0.0681   -0.2229   -0.1005   -0.0156   -0.4196   -1.5215
 23  5.118165956125233E+07    4.800000  2.728928  4.187302  7.1985284E-01  2.6608231E-01  2.1777497E-03  4.3235644E-05  7.7824257E-04  5.7030620E-03  3.2801493E-06  1.2540006E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2231  4.187302    0.000  1.373818  7.452176  5.3788202E-01  4.4838785E-01  4.2047869E-05  1.1260968E-05  7.7996417E-03  5.7447012E-04  8.0367231E-06  4.1652496E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.227E-04  1.714E-04  8.609E-01  1.341E+00  4.54E+02  0.00E+00  2.93E+02  0.834276  0.003021  0.0000000E+00  3.0396100208E-02       4.176     2.96   -2.0723   -0.5590   -0.5819   -0.1773   -0.0677   -0.2219   -0.1000   -0.0156   -0.4175   -1.5133
 24  5.295039775447922E+07    4.800000  2.733474  4.186362  7.1982488E-01  2.6610764E-01  2.1621964E-03  4.4831498E-05  7.9709280E-04  5.7002312E-03  3.4400599E-06  1.2482358E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2213  4.186362    0.000  1.373923  7.453016  5.2982542E-01  4.5644871E-01  4.2305039E-05  1.1329934E-05  7.8278143E-03  5.4235747E-04  7.4920227E-06  3.9049181E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.214E-04  1.706E-04  8.597E-01  1.345E+00  4.52E+02  0.00E+00  2.93E+02  0.836712  0.003052  0.0000000E+00  3.0396100208E-02       4.169     2.99   -2.0837   -0.5788   -0.5796   -0.1766   -0.0674   -0.2209   -0.0995   -0.0155   -0.4153   -1.5049
 25  5.489463122869343E+07    4.800000  2.738534  4.185426  7.1979008E-01  2.6613933E-01  2.1440072E-03  4.6582978E-05  8.1938282E-04  5.6967803E-03  3.6275663E-06  1.2414007E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2194  4.185426    0.000  1.373905  7.453898  5.2171705E-01  4.6455943E-01  4.2516196E-05  1.1387070E-05  7.8436398E-03  5.2428499E-04  7.1033526E-06  3.7337247E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.202E-04  1.692E-04  8.584E-01  1.348E+00  4.50E+02  0.00E+00  2.93E+02  0.839218  0.003088  0.0000000E+00  3.0396100208E-02       4.161     3.01   -2.0963   -0.5999   -0.5774   -0.1759   -0.0670   -0.2199   -0.0990   -0.0154   -0.4130   -1.4965
 26  5.670843317207719E+07    4.800000  2.743351  4.184436  7.1975847E-01  2.6616833E-01  2.1283765E-03  4.8017150E-05  8.3869164E-04  5.6937235E-03  3.7907169E-06  1.2354728E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2174  4.184436    0.000  1.374105  7.454736  5.1352423E-01  4.7275525E-01  4.2714352E-05  1.1441653E-05  7.8637362E-03  5.0138308E-04  6.6815563E-06  3.5349079E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.190E-04  1.681E-04  8.569E-01  1.353E+00  4.48E+02  0.00E+00  2.93E+02  0.842043  0.003123  0.0000000E+00  3.0396100208E-02       4.153     3.04   -2.1084   -0.6208   -0.5750   -0.1752   -0.0667   -0.2189   -0.0985   -0.0153   -0.4107   -1.4875
 27  5.850378393573437E+07    4.800000  2.748159  4.183452  7.1972139E-01  2.6620254E-01  2.1110624E-03  4.9514113E-05  8.6029717E-04  5.6902026E-03  3.9703733E-06  1.2288231E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2154  4.183452    0.000  1.374361  7.455608  5.0543982E-01  4.8084207E-01  4.2954389E-05  1.1505831E-05  7.8797013E-03  4.8305925E-04  6.3404116E-06  3.3794718E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.176E-04  1.669E-04  8.558E-01  1.356E+00  4.46E+02  0.00E+00  2.93E+02  0.844324  0.003157  0.0000000E+00  3.0396100208E-02       4.145     3.07   -2.1204   -0.6417   -0.5727   -0.1745   -0.0663   -0.2178   -0.0979   -0.0153   -0.4084   -1.4787
 28  6.034264143233413E+07    4.800000  2.753187  4.182394  7.1967638E-01  2.6624430E-01  2.0913263E-03  5.1116884E-05  8.8518429E-04  5.6860209E-03  4.1736303E-06  1.2211463E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2137  4.182394    0.000  1.374629  7.456516  4.9731424E-01  4.8896935E-01  4.3131810E-05  1.1554100E-05  7.8911682E-03  4.6993705E-04  6.0441761E-06  3.2503994E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.163E-04  1.656E-04  8.542E-01  1.361E+00  4.44E+02  0.00E+00  2.93E+02  0.847336  0.003194  0.0000000E+00  3.0396100208E-02       4.137     3.10   -2.1330   -0.6638   -0.5701   -0.1738   -0.0659   -0.2167   -0.0974   -0.0152   -0.4059   -1.4691
 29  6.208066984007881E+07    4.800000  2.757988  4.181251  7.1963755E-01  2.6628059E-01  2.0751924E-03  5.2371622E-05  9.0566942E-04  5.6825083E-03  4.3418792E-06  1.2148250E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2117  4.181251    0.000  1.375010  7.457428  4.8915654E-01  4.9712924E-01  4.3333909E-05  1.1608975E-05  7.9051459E-03  4.5392041E-04  5.7307880E-06  3.1054599E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.151E-04  1.645E-04  8.526E-01  1.366E+00  4.42E+02  0.00E+00  2.93E+02  0.850440  0.003230  0.0000000E+00  3.0396100208E-02       4.128     3.13   -2.1450   -0.6861   -0.5674   -0.1730   -0.0655   -0.2155   -0.0967   -0.0151   -0.4032   -1.4588
 30  6.384460639790229E+07    4.800000  2.762858  4.180192  7.1958747E-01  2.6632754E-01  2.0556198E-03  5.3806842E-05  9.3076056E-04  5.6780813E-03  4.5436985E-06  1.2070687E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2096  4.180192    0.000  1.375280  7.458352  4.8104848E-01  5.0523878E-01  4.3526727E-05  1.1661485E-05  7.9149038E-03  4.4267583E-04  5.4874882E-06  2.9993227E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.139E-04  1.632E-04  8.511E-01  1.370E+00  4.40E+02  0.00E+00  2.93E+02  0.853155  0.003266  0.0000000E+00  3.0396100208E-02       4.120     3.16   -2.1571   -0.7079   -0.5648   -0.1722   -0.0651   -0.2143   -0.0962   -0.0150   -0.4007   -1.4493
 31  6.553635042967062E+07    4.800000  2.767704  4.179120  7.1954052E-01  2.6637173E-01  2.0383445E-03  5.5010858E-05  9.5308633E-04  5.6740455E-03  4.7218005E-06  1.2001622E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2081  4.179120    0.000  1.375834  7.459269  4.7287046E-01  5.1341846E-01  4.3744269E-05  1.1720094E-05  7.9260000E-03  4.2987617E-04  5.2283707E-06  2.8847599E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.126E-04  1.621E-04  8.496E-01  1.375E+00  4.38E+02  0.00E+00  2.94E+02  0.856032  0.003303  0.0000000E+00  3.0396100208E-02       4.112     3.19   -2.1693   -0.7304   -0.5624   -0.1715   -0.0647   -0.2130   -0.0955   -0.0150   -0.3981   -1.4388
 32  6.720418875984342E+07    4.800000  2.772444  4.178138  7.1948548E-01  2.6642380E-01  2.0191632E-03  5.6284907E-05  9.7806414E-04  5.6694260E-03  4.9192519E-06  1.1924309E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2059  4.178138    0.000  1.376137  7.460160  4.6485367E-01  5.2143659E-01  4.3893951E-05  1.1760871E-05  7.9348377E-03  4.1972906E-04  5.0128351E-06  2.7851466E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.114E-04  1.609E-04  8.485E-01  1.379E+00  4.36E+02  0.00E+00  2.93E+02  0.858020  0.003339  0.0000000E+00  3.0396100208E-02       4.104     3.22   -2.1811   -0.7520   -0.5603   -0.1708   -0.0644   -0.2118   -0.0950   -0.0149   -0.3956   -1.4291
 33  6.892425362085779E+07    4.800000  2.777429  4.177092  7.1942890E-01  2.6647749E-01  2.0005881E-03  5.7456577E-05  1.0024487E-03  5.6648051E-03  5.1097806E-06  1.1848795E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2039  4.177092    0.000  1.376659  7.461124  4.5661915E-01  5.2967216E-01  4.4070895E-05  1.1808954E-05  7.9415259E-03  4.1196346E-04  4.8289403E-06  2.7065978E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.101E-04  1.596E-04  8.469E-01  1.384E+00  4.33E+02  0.00E+00  2.93E+02  0.860861  0.003377  0.0000000E+00  3.0396100208E-02       4.096     3.25   -2.1936   -0.7748   -0.5580   -0.1700   -0.0640   -0.2105   -0.0944   -0.0149   -0.3930   -1.4187
