line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.091518526443842E+06   12.491023  4.058041  4.439400  7.1999764E-01  2.6595782E-01  2.2796677E-03  2.8797713E-05  6.6202115E-04  5.7180823E-03  2.2800486E-06  1.2886545E-05  1.8768895E-03  1.5174486E-04  1.017E-10  0.3463  4.439400   -8.552  0.902907  7.531781  6.4411948E-01  3.4209323E-01  4.5489963E-05  1.2343309E-05  7.4473389E-03  9.7446213E-04  5.0092881E-06  3.5725423E-09  1.8683683E-03  1.5442725E-07  6.889E-06  7.734E-05  1.009E-04  9.360E-01  1.074E+00  5.93E+02  0.00E+00  2.60E+02  0.615021  0.024588  0.0000000E+00  1.6116406781E-01       4.225     4.52   -5.3951   -2.6875   -1.0055   -0.2888   -0.1243   -0.3625   -0.1830   -0.0291   -0.7744   -2.7076
 11  3.415789772256651E+06   12.490013  4.063490  4.438814  7.1999503E-01  2.6596013E-01  2.2763986E-03  2.9652185E-05  6.6532128E-04  5.7176388E-03  2.2944289E-06  1.2873745E-05  1.8768891E-03  1.5167777E-04  1.598E-10  0.3444  4.438814   -8.541  0.902105  7.532357  6.3598503E-01  3.5024192E-01  4.6155904E-05  1.2525409E-05  7.5455362E-03  8.6169394E-04  4.4026038E-06  3.1968810E-09  1.8676276E-03  2.2291016E-07  6.568E-06  7.653E-05  1.001E-04  9.357E-01  1.075E+00  5.90E+02  0.00E+00  2.60E+02  0.616672  0.024900  0.0000000E+00  1.6103175724E-01       4.217     4.55   -5.4087   -2.7040   -1.0046   -0.2887   -0.1243   -0.3623   -0.1828   -0.0291   -0.7737   -2.7047
 12  3.729403421899938E+06   12.488989  4.068793  4.438237  7.1999088E-01  2.6596383E-01  2.2715897E-03  3.0807902E-05  6.7033292E-04  5.7169269E-03  2.3157992E-06  1.2854727E-05  1.8768884E-03  1.5157431E-04  2.238E-10  0.3421  4.438237   -8.529  0.901441  7.532962  6.2782511E-01  3.5841414E-01  4.6788629E-05  1.2695679E-05  7.6301759E-03  7.6440167E-04  3.8789376E-06  2.8164431E-09  1.8668885E-03  1.9952294E-07  6.291E-06  7.572E-05  9.944E-05  9.354E-01  1.075E+00  5.88E+02  0.00E+00  2.58E+02  0.617777  0.025210  0.0000000E+00  1.6089535013E-01       4.210     4.59   -5.4220   -2.7201   -1.0037   -0.2885   -0.1242   -0.3622   -0.1826   -0.0291   -0.7730   -2.7018
 13  4.046167450219326E+06   12.487947  4.074286  4.437642  7.1998452E-01  2.6596953E-01  2.2647259E-03  3.2328628E-05  6.7768377E-04  5.7158386E-03  2.3465876E-06  1.2827374E-05  1.8768875E-03  1.5142176E-04  2.880E-10  0.3402  4.437642   -8.517  0.901016  7.533645  6.1967358E-01  3.6657535E-01  4.7355378E-05  1.2848298E-05  7.6967465E-03  6.8776851E-04  3.4626923E-06  2.4979133E-09  1.8661559E-03  1.9926520E-07  6.013E-06  7.494E-05  9.867E-05  9.349E-01  1.076E+00  5.85E+02  0.00E+00  2.59E+02  0.619535  0.025534  0.0000000E+00  1.6075710955E-01       4.202     4.63   -5.4357   -2.7368   -1.0028   -0.2884   -0.1242   -0.3620   -0.1825   -0.0290   -0.7723   -2.6989
 14  4.340614346137592E+06   12.486947  4.079410  4.437041  7.1997646E-01  2.6597673E-01  2.2566403E-03  3.3991511E-05  6.8654992E-04  5.7144738E-03  2.3828845E-06  1.2794957E-05  1.8768862E-03  1.5123733E-04  3.400E-10  0.3380  4.437041   -8.506  0.900627  7.534305  6.1175738E-01  3.7450006E-01  4.7914830E-05  1.3004186E-05  7.7551767E-03  6.2042133E-04  3.0709059E-06  2.2570732E-09  1.8654444E-03  1.8558949E-07  5.788E-06  7.417E-05  9.810E-05  9.345E-01  1.076E+00  5.83E+02  0.00E+00  2.58E+02  0.621046  0.025840  0.0000000E+00  1.6062354741E-01       4.195     4.67   -5.4485   -2.7526   -1.0019   -0.2883   -0.1241   -0.3618   -0.1823   -0.0290   -0.7716   -2.6959
 15  4.650064599490386E+06   12.485866  4.084909  4.436493  7.1996486E-01  2.6598712E-01  2.2457607E-03  3.6070550E-05  6.9873503E-04  5.7125362E-03  2.4317832E-06  1.2751102E-05  1.8768845E-03  1.5098452E-04  3.866E-10  0.3360  4.436493   -8.493  0.900428  7.535065  6.0361843E-01  3.8264561E-01  4.8323526E-05  1.3114819E-05  7.8003769E-03  5.6834423E-04  2.7926922E-06  2.0593954E-09  1.8647167E-03  2.0215742E-07  5.545E-06  7.345E-05  9.742E-05  9.341E-01  1.077E+00  5.80E+02  0.00E+00  2.57E+02  0.622710  0.026172  0.0000000E+00  1.6047783536E-01       4.187     4.71   -5.4623   -2.7691   -1.0011   -0.2881   -0.1240   -0.3616   -0.1822   -0.0290   -0.7709   -2.6932
 16  4.957063278308550E+06   12.484772  4.090405  4.435967  7.1995047E-01  2.6600024E-01  2.2331051E-03  3.8322418E-05  7.1318762E-04  5.7101648E-03  2.4885363E-06  1.2699830E-05  1.8768823E-03  1.5068613E-04  4.195E-10  0.3338  4.435967   -8.481  0.900299  7.535885  5.9543705E-01  3.9083248E-01  4.8652416E-05  1.3205467E-05  7.8385040E-03  5.2444215E-04  2.5565027E-06  1.9155544E-09  1.8639851E-03  2.4437801E-07  5.319E-06  7.272E-05  9.675E-05  9.337E-01  1.078E+00  5.78E+02  0.00E+00  2.58E+02  0.624648  0.026508  0.0000000E+00  1.6033058887E-01       4.180     4.75   -5.4760   -2.7855   -1.0003   -0.2880   -0.1240   -0.3614   -0.1820   -0.0290   -0.7703   -2.6906
 17  5.236400149462655E+06   12.483744  4.095579  4.435417  7.1993471E-01  2.6601465E-01  2.2200813E-03  4.0490815E-05  7.2832358E-04  5.7076038E-03  2.5465970E-06  1.2646817E-05  1.8768799E-03  1.5037550E-04  4.389E-10  0.3319  4.435417   -8.470  0.900358  7.536617  5.8746896E-01  3.9880596E-01  4.9048940E-05  1.3310695E-05  7.8762869E-03  4.8081834E-04  2.3282788E-06  1.7295631E-09  1.8632687E-03  1.5846037E-07  5.156E-06  7.200E-05  9.620E-05  9.333E-01  1.078E+00  5.75E+02  0.00E+00  2.57E+02  0.626198  0.026829  0.0000000E+00  1.6019098879E-01       4.173     4.79   -5.4889   -2.8011   -0.9995   -0.2879   -0.1239   -0.3613   -0.1819   -0.0289   -0.7696   -2.6878
 18  5.543520774558842E+06   12.482590  4.101271  4.434874  7.1991261E-01  2.6603488E-01  2.2030864E-03  4.3137331E-05  7.4839817E-04  5.7041136E-03  2.6221730E-06  1.2577299E-05  1.8768766E-03  1.4996701E-04  4.542E-10  0.3300  4.434874   -8.457  0.900360  7.537492  5.7926547E-01  4.0701278E-01  4.9307494E-05  1.3383359E-05  7.8989402E-03  4.5463431E-04  2.1793924E-06  1.6511462E-09  1.8625346E-03  2.6380073E-07  4.943E-06  7.128E-05  9.550E-05  9.329E-01  1.079E+00  5.73E+02  0.00E+00  2.57E+02  0.627924  0.027186  0.0000000E+00  1.6003403681E-01       4.165     4.83   -5.5032   -2.8181   -0.9987   -0.2878   -0.1239   -0.3611   -0.1817   -0.0289   -0.7690   -2.6851
 19  5.824328879375912E+06   12.481493  4.106591  4.434287  7.1988787E-01  2.6605770E-01  2.1853623E-03  4.5721867E-05  7.6967143E-04  5.7003010E-03  2.7004062E-06  1.2504438E-05  1.8768729E-03  1.4953800E-04  4.621E-10  0.3280  4.434287   -8.445  0.900531  7.538323  5.7125076E-01  4.1503120E-01  4.9603659E-05  1.3462718E-05  7.9242580E-03  4.2535290E-04  2.0247158E-06  1.5255367E-09  1.8618115E-03  1.8083677E-07  4.788E-06  7.060E-05  9.493E-05  9.323E-01  1.080E+00  5.71E+02  0.00E+00  2.57E+02  0.629916  0.027525  0.0000000E+00  1.5988293748E-01       4.158     4.88   -5.5165   -2.8343   -0.9978   -0.2876   -0.1238   -0.3609   -0.1816   -0.0289   -0.7683   -2.6821
 20  6.094128082995593E+06   12.480425  4.111741  4.433639  7.1986029E-01  2.6608335E-01  2.1669651E-03  4.8247119E-05  7.9206273E-04  5.6961802E-03  2.7812077E-06  1.2428450E-05  1.8768689E-03  1.4909073E-04  4.631E-10  0.3259  4.433639   -8.435  0.900681  7.539108  5.6316445E-01  4.2312125E-01  5.0014174E-05  1.3576733E-05  7.9497787E-03  3.9566141E-04  1.8517322E-06  1.4081878E-09  1.8610793E-03  1.6353099E-07  4.653E-06  6.986E-05  9.438E-05  9.320E-01  1.080E+00  5.68E+02  0.00E+00  2.56E+02  0.631479  0.027857  0.0000000E+00  1.5973609986E-01       4.150     4.92   -5.5294   -2.8505   -0.9969   -0.2875   -0.1237   -0.3607   -0.1814   -0.0289   -0.7676   -2.6789
 21  6.379132913714753E+06   12.479257  4.117311  4.433057  7.1982488E-01  2.6611644E-01  2.1450668E-03  5.1072563E-05  8.1910068E-04  5.6910541E-03  2.8765902E-06  1.2337545E-05  1.8768638E-03  1.4855615E-04  4.627E-10  0.3243  4.433057   -8.423  0.900935  7.540100  5.5503890E-01  4.3124899E-01  5.0247531E-05  1.3639816E-05  7.9645800E-03  3.7844677E-04  1.7561381E-06  1.3539033E-09  1.8603434E-03  2.0997981E-07  4.488E-06  6.923E-05  9.375E-05  9.313E-01  1.081E+00  5.66E+02  0.00E+00  2.57E+02  0.634174  0.028220  0.0000000E+00  1.5957418984E-01       4.143     4.96   -5.5433   -2.8673   -0.9960   -0.2873   -0.1237   -0.3605   -0.1812   -0.0288   -0.7669   -2.6760
 22  6.667327150447550E+06   12.478060  4.122963  4.432460  7.1978152E-01  2.6615714E-01  2.1203770E-03  5.4063193E-05  8.5001265E-04  5.6850236E-03  2.9834684E-06  1.2234507E-05  1.8768576E-03  1.4795182E-04  4.614E-10  0.3220  4.432460   -8.410  0.901144  7.541018  5.4695234E-01  4.3933683E-01  5.0421009E-05  1.3688606E-05  7.9735686E-03  3.6794104E-04  1.6941395E-06  1.3175438E-09  1.8596083E-03  2.5678312E-07  4.327E-06  6.855E-05  9.306E-05  9.307E-01  1.082E+00  5.63E+02  0.00E+00  2.56E+02  0.636438  0.028591  0.0000000E+00  1.5940837929E-01       4.135     5.01   -5.5574   -2.8845   -0.9951   -0.2872   -0.1236   -0.3603   -0.1811   -0.0288   -0.7662   -2.6729
 23  6.962875374084719E+06   12.476821  4.129065  4.431900  7.1973076E-01  2.6620506E-01  2.0938345E-03  5.7076748E-05  8.8371292E-04  5.6782504E-03  3.0975433E-06  1.2123122E-05  1.8768505E-03  1.4730074E-04  4.567E-10  0.3205  4.431900   -8.396  0.901571  7.542073  5.3880983E-01  4.4747995E-01  5.0589231E-05  1.3735189E-05  7.9777826E-03  3.6287737E-04  1.6580796E-06  1.3109978E-09  1.8588650E-03  3.1070614E-07  4.170E-06  6.788E-05  9.237E-05  9.301E-01  1.082E+00  5.61E+02  0.00E+00  2.57E+02  0.638938  0.028994  0.0000000E+00  1.5923844325E-01       4.127     5.05   -5.5727   -2.9026   -0.9943   -0.2871   -0.1236   -0.3601   -0.1809   -0.0288   -0.7655   -2.6701
 24  7.207528908053836E+06   12.475705  4.133985  4.431250  7.1968361E-01  2.6624986E-01  2.0716165E-03  5.9460760E-05  9.1235516E-04  5.6722569E-03  3.1907604E-06  1.2029406E-05  1.8768440E-03  1.4675338E-04  4.507E-10  0.3185  4.431250   -8.386  0.901979  7.542909  5.3077791E-01  4.5551476E-01  5.0915693E-05  1.3821488E-05  7.9974504E-03  3.3997089E-04  1.5392492E-06  1.2010641E-09  1.8581226E-03  1.5201649E-07  4.090E-06  6.721E-05  9.191E-05  9.296E-01  1.083E+00  5.58E+02  0.00E+00  2.56E+02  0.640666  0.029331  0.0000000E+00  1.5907891407E-01       4.120     5.09   -5.5850   -2.9181   -0.9933   -0.2869   -0.1235   -0.3599   -0.1807   -0.0288   -0.7647   -2.6668
 25  7.470030491647755E+06   12.474517  4.139507  4.430657  7.1962585E-01  2.6630501E-01  2.0463945E-03  6.2013183E-05  9.4524826E-04  5.6652082E-03  3.2962949E-06  1.1922466E-05  1.8768362E-03  1.4613184E-04  4.431E-10  0.3165  4.430657   -8.374  0.902552  7.544058  5.2257518E-01  4.6371919E-01  5.1298806E-05  1.3927324E-05  8.0089570E-03  3.2626217E-04  1.4514613E-06  1.1431785E-09  1.8573634E-03  1.7752159E-07  3.976E-06  6.646E-05  9.137E-05  9.293E-01  1.084E+00  5.56E+02  0.00E+00  2.56E+02  0.641734  0.029709  0.0000000E+00  1.5891153509E-01       4.112     5.14   -5.5988   -2.9350   -0.9924   -0.2868   -0.1234   -0.3597   -0.1806   -0.0287   -0.7641   -2.6638
 26  7.720219882434474E+06   12.473348  4.144614  4.429974  7.1956216E-01  2.6636602E-01  2.0210086E-03  6.4434222E-05  9.7879562E-04  5.6577917E-03  3.4012211E-06  1.1814246E-05  1.8768277E-03  1.4550529E-04  4.361E-10  0.3144  4.429974   -8.364  0.903008  7.544974  5.1454629E-01  4.7174954E-01  5.1482847E-05  1.3978938E-05  8.0191963E-03  3.1431177E-04  1.3870767E-06  1.0988546E-09  1.8566145E-03  1.8022300E-07  3.876E-06  6.580E-05  9.083E-05  9.289E-01  1.084E+00  5.54E+02  0.00E+00  2.55E+02  0.643820  0.030064  0.0000000E+00  1.5874541372E-01       4.104     5.18   -5.6115   -2.9512   -0.9914   -0.2866   -0.1233   -0.3595   -0.1804   -0.0287   -0.7633   -2.6603
 27  7.991796749736996E+06   12.472056  4.150468  4.429326  7.1948164E-01  2.6644352E-01  1.9915898E-03  6.7078289E-05  1.0181570E-03  5.6488411E-03  3.5216895E-06  1.1688150E-05  1.8768171E-03  1.4477856E-04  4.295E-10  0.3125  4.429326   -8.350  0.903511  7.545946  5.0649666E-01  4.7979924E-01  5.1676059E-05  1.4029865E-05  8.0196079E-03  3.1353507E-04  1.3725565E-06  1.0955093E-09  1.8558610E-03  2.4310525E-07  3.745E-06  6.510E-05  9.010E-05  9.283E-01  1.085E+00  5.51E+02  0.00E+00  2.55E+02  0.645759  0.030473  0.0000000E+00  1.5856216504E-01       4.096     5.23   -5.6262   -2.9691   -0.9905   -0.2864   -0.1233   -0.3593   -0.1802   -0.0287   -0.7625   -2.6570
 28  8.227421783582774E+06   12.470877  4.155588  4.428722  7.1940494E-01  2.6651761E-01  1.9662526E-03  6.9235478E-05  1.0525225E-03  5.6407490E-03  3.6233562E-06  1.1578991E-05  1.8768071E-03  1.4415107E-04  4.235E-10  0.3109  4.428722   -8.339  0.904448  7.547162  4.9844264E-01  4.8785493E-01  5.1895433E-05  1.4089999E-05  8.0306311E-03  3.0063600E-04  1.3032487E-06  1.0462922E-09  1.8550999E-03  1.6666063E-07  3.672E-06  6.459E-05  8.968E-05  9.274E-01  1.085E+00  5.48E+02  0.00E+00  2.56E+02  0.649106  0.030840  0.0000000E+00  1.5839173493E-01       4.089     5.27   -5.6390   -2.9850   -0.9896   -0.2863   -0.1232   -0.3591   -0.1800   -0.0286   -0.7618   -2.6539
 29  8.480405410263406E+06   12.469610  4.161054  4.427929  7.1931240E-01  2.6660724E-01  1.9378485E-03  7.1521358E-05  1.0914532E-03  5.6313761E-03  3.7367961E-06  1.1455982E-05  1.8767953E-03  1.4344760E-04  4.161E-10  0.3093  4.427929   -8.327  0.904855  7.548018  4.9031968E-01  4.9597827E-01  5.2163115E-05  1.4166304E-05  8.0333449E-03  2.9711079E-04  1.2744120E-06  1.0340978E-09  1.8543273E-03  2.5091852E-07  3.570E-06  6.377E-05  8.899E-05  9.272E-01  1.086E+00  5.46E+02  0.00E+00  2.55E+02  0.650041  0.031233  0.0000000E+00  1.5821032474E-01       4.081     5.33   -5.6526   -3.0028   -0.9884   -0.2861   -0.1231   -0.3588   -0.1798   -0.0286   -0.7609   -2.6499
 30  8.725462297345785E+06   12.468337  4.166742  4.427251  7.1921401E-01  2.6670287E-01  1.9104184E-03  7.3607658E-05  1.1295413E-03  5.6219115E-03  3.8444580E-06  1.1336554E-05  1.8767830E-03  1.4276687E-04  4.087E-10  0.3073  4.427251   -8.316  0.905608  7.549109  4.8221163E-01  5.0408686E-01  5.2417692E-05  1.4235979E-05  8.0370663E-03  2.9247077E-04  1.2342779E-06  1.0126102E-09  1.8535514E-03  2.2032583E-07  3.482E-06  6.319E-05  8.843E-05  9.264E-01  1.087E+00  5.43E+02  0.00E+00  2.55E+02  0.653075  0.031646  0.0000000E+00  1.5802615766E-01       4.073     5.38   -5.6669   -3.0205   -0.9874   -0.2859   -0.1230   -0.3586   -0.1796   -0.0286   -0.7601   -2.6464
 31  8.963547033802694E+06   12.467071  4.172141  4.426505  7.1910499E-01  2.6680916E-01  1.8824624E-03  7.5615595E-05  1.1688132E-03  5.6118930E-03  3.9529166E-06  1.1214185E-05  1.8767695E-03  1.4207227E-04  4.026E-10  0.3054  4.426505   -8.304  0.906231  7.550069  4.7408595E-01  5.1221328E-01  5.2580429E-05  1.4283223E-05  8.0416597E-03  2.8697659E-04  1.2018555E-06  9.9073002E-10  1.8527680E-03  2.4255224E-07  3.398E-06  6.243E-05  8.780E-05  9.260E-01  1.087E+00  5.40E+02  0.00E+00  2.55E+02  0.654342  0.032044  0.0000000E+00  1.5784238942E-01       4.064     5.43   -5.6804   -3.0378   -0.9863   -0.2857   -0.1229   -0.3583   -0.1794   -0.0285   -0.7592   -2.6426
 32  9.199961901982758E+06   12.465760  4.177607  4.425779  7.1898514E-01  2.6692619E-01  1.8543700E-03  7.7523718E-05  1.2087615E-03  5.6014069E-03  4.0601486E-06  1.1090575E-05  1.8767549E-03  1.4137289E-04  3.951E-10  0.3036  4.425779   -8.292  0.907003  7.551126  4.6602177E-01  5.2027785E-01  5.2764321E-05  1.4331769E-05  8.0445825E-03  2.8335504E-04  1.1769685E-06  9.7630670E-10  1.8519848E-03  2.3614251E-07  3.315E-06  6.179E-05  8.720E-05  9.254E-01  1.088E+00  5.38E+02  0.00E+00  2.54E+02  0.656661  0.032455  0.0000000E+00  1.5764966107E-01       4.056     5.48   -5.6940   -3.0552   -0.9852   -0.2855   -0.1229   -0.3581   -0.1792   -0.0285   -0.7583   -2.6388
 33  9.425946687165845E+06   12.464471  4.182913  4.424985  7.1886112E-01  2.6704766E-01  1.8276829E-03  7.9237670E-05  1.2471648E-03  5.5910496E-03  4.1604388E-06  1.0972537E-05  1.8767399E-03  1.4070712E-04  3.880E-10  0.3018  4.424985   -8.281  0.907786  7.552124  4.5791145E-01  5.2838890E-01  5.2973789E-05  1.4388593E-05  8.0497695E-03  2.7711213E-04  1.1406834E-06  9.5331619E-10  1.8511925E-03  2.1470119E-07  3.243E-06  6.112E-05  8.664E-05  9.248E-01  1.089E+00  5.35E+02  0.00E+00  2.54E+02  0.658739  0.032858  0.0000000E+00  1.5745926833E-01       4.048     5.53   -5.7073   -3.0726   -0.9841   -0.2853   -0.1228   -0.3578   -0.1790   -0.0285   -0.7574   -2.6347
