line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.410841577525176E+06   14.580008  4.242240  4.457700  7.1997144E-01  2.6598147E-01  2.2511478E-03  3.5630789E-05  6.9239907E-04  5.7131421E-03  2.3941159E-06  1.2771618E-05  1.8768849E-03  1.5101660E-04  2.188E-09  0.3644  4.457700   -8.081  0.842408  7.543599  6.4536991E-01  3.4084504E-01  4.7461101E-05  1.2894501E-05  7.4572770E-03  9.6042557E-04  4.3385188E-06  3.4933168E-09  1.8678538E-03  2.7881562E-07  8.983E-06  9.928E-05  1.278E-04  8.665E-01  1.171E+00  6.16E+02  0.00E+00  3.90E+02  0.822559  0.031975  0.0000000E+00  2.9186217099E-01       4.224     4.88   -5.8556   -3.0527   -1.0332   -0.2925   -0.1258   -0.3681   -0.1881   -0.0299   -0.7962   -2.8029
 11  2.666514605138782E+06   14.577752  4.247560  4.457059  7.1995133E-01  2.6599965E-01  2.2318406E-03  3.9438197E-05  7.1409595E-04  5.7094837E-03  2.4725982E-06  1.2692704E-05  1.8768815E-03  1.5051499E-04  2.935E-09  0.3624  4.457059   -8.071  0.841625  7.544182  6.3750576E-01  3.4872215E-01  4.8095279E-05  1.3069351E-05  7.5465061E-03  8.5784771E-04  3.8488292E-06  3.3354022E-09  1.8670842E-03  4.1686743E-07  8.602E-06  9.843E-05  1.267E-04  8.645E-01  1.171E+00  6.14E+02  0.00E+00  3.91E+02  0.826656  0.032376  0.0000000E+00  2.9137218613E-01       4.217     4.92   -5.8689   -3.0692   -1.0322   -0.2923   -0.1258   -0.3679   -0.1879   -0.0299   -0.7955   -2.7997
 12  2.911700544781927E+06   14.575544  4.252812  4.456539  7.1992615E-01  2.6602256E-01  2.2092726E-03  4.3481125E-05  7.4006984E-04  5.7049983E-03  2.5639737E-06  1.2599894E-05  1.8768772E-03  1.4992644E-04  3.534E-09  0.3604  4.456539   -8.060  0.841137  7.544844  6.2949348E-01  3.5674662E-01  4.8776684E-05  1.3250765E-05  7.6305640E-03  7.6107127E-04  3.4007186E-06  2.6635224E-09  1.8663000E-03  2.5869066E-07  8.294E-06  9.723E-05  1.258E-04  8.649E-01  1.174E+00  6.11E+02  0.00E+00  3.89E+02  0.825765  0.032775  0.0000000E+00  2.9089014472E-01       4.209     4.97   -5.8820   -3.0848   -1.0314   -0.2922   -0.1257   -0.3678   -0.1878   -0.0298   -0.7948   -2.7972
 13  3.150867881272375E+06   14.573337  4.258007  4.455907  7.1989404E-01  2.6605200E-01  2.1826490E-03  4.7841441E-05  7.7137874E-04  5.6994394E-03  2.6705392E-06  1.2489812E-05  1.8768719E-03  1.4923214E-04  4.058E-09  0.3586  4.455907   -8.050  0.840744  7.545520  6.2166604E-01  3.6458360E-01  4.9272768E-05  1.3386994E-05  7.6967684E-03  6.8491932E-04  3.0388812E-06  2.5090434E-09  1.8655395E-03  3.2530036E-07  7.976E-06  9.621E-05  1.249E-04  8.641E-01  1.175E+00  6.09E+02  0.00E+00  3.89E+02  0.827525  0.033174  0.0000000E+00  2.9040663567E-01       4.202     5.01   -5.8950   -3.1009   -1.0304   -0.2921   -0.1257   -0.3676   -0.1876   -0.0298   -0.7941   -2.7941
 14  3.405217424732340E+06   14.570930  4.263557  4.455116  7.1985154E-01  2.6609115E-01  2.1505561E-03  5.2649793E-05  8.0990874E-04  5.6923797E-03  2.7970833E-06  1.2356378E-05  1.8768649E-03  1.4839764E-04  4.494E-09  0.3568  4.455116   -8.038  0.840426  7.546318  6.1364535E-01  3.7261116E-01  4.9818112E-05  1.3540246E-05  7.7435049E-03  6.3085832E-04  2.7533064E-06  2.4269198E-09  1.8647661E-03  4.3572588E-07  7.618E-06  9.547E-05  1.239E-04  8.616E-01  1.176E+00  6.06E+02  0.00E+00  3.91E+02  0.832838  0.033605  0.0000000E+00  2.8987528012E-01       4.195     5.05   -5.9089   -3.1187   -1.0292   -0.2920   -0.1256   -0.3673   -0.1874   -0.0298   -0.7931   -2.7902
 15  3.636792680966303E+06   14.568685  4.268770  4.454632  7.1980296E-01  2.6613627E-01  2.1173438E-03  5.7205062E-05  8.5058711E-04  5.6846661E-03  2.9260176E-06  1.2217468E-05  1.8768571E-03  1.4753815E-04  4.823E-09  0.3548  4.454632   -8.027  0.840391  7.547157  6.0575668E-01  3.8050696E-01  5.0266590E-05  1.3660308E-05  7.7928926E-03  5.7391707E-04  2.4903449E-06  2.0826008E-09  1.8640000E-03  3.0080739E-07  7.356E-06  9.435E-05  1.232E-04  8.618E-01  1.178E+00  6.04E+02  0.00E+00  3.88E+02  0.832221  0.034017  0.0000000E+00  2.8937650894E-01       4.188     5.09   -5.9219   -3.1341   -1.0285   -0.2919   -0.1256   -0.3672   -0.1872   -0.0298   -0.7925   -2.7878
 16  3.868675607149880E+06   14.566385  4.274011  4.453936  7.1974128E-01  2.6619400E-01  2.0794755E-03  6.1979006E-05  8.9786298E-04  5.6753608E-03  3.0700672E-06  1.2058157E-05  1.8768474E-03  1.4656388E-04  5.145E-09  0.3528  4.453936   -8.018  0.840290  7.547880  5.9781910E-01  3.8845031E-01  5.0660468E-05  1.3768010E-05  7.8330041E-03  5.2762298E-04  2.2716544E-06  1.9361933E-09  1.8632300E-03  3.1293427E-07  7.091E-06  9.350E-05  1.223E-04  8.599E-01  1.178E+00  6.01E+02  0.00E+00  3.90E+02  0.836178  0.034433  0.0000000E+00  2.8886358669E-01       4.181     5.13   -5.9350   -3.1507   -1.0274   -0.2918   -0.1256   -0.3670   -0.1870   -0.0297   -0.7917   -2.7843
 17  4.108135022455919E+06   14.563930  4.279511  4.453398  7.1966756E-01  2.6626360E-01  2.0390037E-03  6.6680169E-05  9.4932913E-04  5.6648316E-03  3.2205342E-06  1.1886889E-05  1.8768360E-03  1.4552946E-04  5.340E-09  0.3512  4.453398   -8.006  0.840311  7.548675  5.8986866E-01  3.9640464E-01  5.0966484E-05  1.3851278E-05  7.8596650E-03  4.9678461E-04  2.1207687E-06  1.8211092E-09  1.8624612E-03  3.7938496E-07  6.802E-06  9.243E-05  1.215E-04  8.600E-01  1.182E+00  5.98E+02  0.00E+00  3.88E+02  0.836027  0.034879  0.0000000E+00  2.8831164340E-01       4.173     5.18   -5.9488   -3.1671   -1.0266   -0.2917   -0.1255   -0.3668   -0.1869   -0.0297   -0.7910   -2.7817
 18  4.343377767279441E+06   14.561461  4.285069  4.452914  7.1958335E-01  2.6634357E-01  1.9977553E-03  7.1091738E-05  1.0027331E-03  5.6534793E-03  3.3708191E-06  1.1711237E-05  1.8768234E-03  1.4448252E-04  5.439E-09  0.3494  4.452914   -7.995  0.840478  7.549622  5.8193995E-01  4.0433668E-01  5.1229546E-05  1.3922718E-05  7.8824536E-03  4.7042472E-04  1.9899614E-06  1.7981492E-09  1.8616916E-03  3.8298055E-07  6.544E-06  9.148E-05  1.206E-04  8.592E-01  1.183E+00  5.96E+02  0.00E+00  3.87E+02  0.837612  0.035334  0.0000000E+00  2.8775356072E-01       4.166     5.22   -5.9627   -3.1833   -1.0258   -0.2916   -0.1255   -0.3667   -0.1867   -0.0297   -0.7905   -2.7794
 19  4.562138982996968E+06   14.559113  4.290202  4.452137  7.1949183E-01  2.6643101E-01  1.9579236E-03  7.5016632E-05  1.0552198E-03  5.6418798E-03  3.5127198E-06  1.1540541E-05  1.8768098E-03  1.4347880E-04  5.484E-09  0.3477  4.452137   -7.984  0.840495  7.550451  5.7401198E-01  4.1226873E-01  5.1704920E-05  1.4055449E-05  7.9099580E-03  4.3834690E-04  1.8277792E-06  1.5754330E-09  1.8609156E-03  2.7736666E-07  6.344E-06  9.069E-05  1.198E-04  8.569E-01  1.182E+00  5.94E+02  0.00E+00  3.89E+02  0.842062  0.035760  0.0000000E+00  2.8722021625E-01       4.159     5.26   -5.9755   -3.2001   -1.0246   -0.2914   -0.1254   -0.3665   -0.1865   -0.0297   -0.7895   -2.7754
 20  4.796465811527870E+06   14.556519  4.295852  4.451569  7.1938253E-01  2.6653611E-01  1.9155300E-03  7.8872850E-05  1.1120444E-03  5.6288295E-03  3.6599818E-06  1.1357738E-05  1.8767941E-03  1.4241816E-04  5.443E-09  0.3460  4.451569   -7.973  0.840622  7.551313  5.6600987E-01  4.2027276E-01  5.1945418E-05  1.4121284E-05  7.9237158E-03  4.2229705E-04  1.7479109E-06  1.4910076E-09  1.8601335E-03  3.7193956E-07  6.098E-06  8.962E-05  1.188E-04  8.570E-01  1.186E+00  5.91E+02  0.00E+00  3.87E+02  0.841956  0.036234  0.0000000E+00  2.8662643208E-01       4.151     5.31   -5.9896   -3.2170   -1.0238   -0.2913   -0.1254   -0.3663   -0.1864   -0.0296   -0.7889   -2.7726
 21  5.013117562644317E+06   14.554068  4.301139  4.450746  7.1926241E-01  2.6665197E-01  1.8740892E-03  8.2353504E-05  1.1685301E-03  5.6153557E-03  3.8001594E-06  1.1177924E-05  1.8767771E-03  1.4138849E-04  5.421E-09  0.3442  4.450746   -7.962  0.840821  7.552160  5.5811809E-01  4.2816729E-01  5.2185437E-05  1.4186889E-05  7.9424385E-03  4.0059563E-04  1.6452718E-06  1.4391413E-09  1.8593560E-03  2.9761533E-07  5.907E-06  8.890E-05  1.180E-04  8.543E-01  1.186E+00  5.88E+02  0.00E+00  3.89E+02  0.847187  0.036683  0.0000000E+00  2.8606237192E-01       4.144     5.35   -6.0028   -3.2344   -1.0225   -0.2912   -0.1253   -0.3660   -0.1861   -0.0296   -0.7879   -2.7684
 22  5.222667466207174E+06   14.551658  4.306322  4.450169  7.1913246E-01  2.6677804E-01  1.8337616E-03  8.5489064E-05  1.2243405E-03  5.6015912E-03  3.9338866E-06  1.1001859E-05  1.8767592E-03  1.4039226E-04  5.364E-09  0.3424  4.450169   -7.951  0.841108  7.552991  5.5014109E-01  4.3614714E-01  5.2466081E-05  1.4262062E-05  7.9621421E-03  3.7770796E-04  1.5418385E-06  1.3249121E-09  1.8585660E-03  2.6698601E-07  5.736E-06  8.775E-05  1.173E-04  8.549E-01  1.189E+00  5.86E+02  0.00E+00  3.86E+02  0.845868  0.037127  0.0000000E+00  2.8550586199E-01       4.136     5.40   -6.0158   -3.2502   -1.0216   -0.2910   -0.1253   -0.3659   -0.1860   -0.0296   -0.7872   -2.7656
 23  5.437099460447898E+06   14.549097  4.311657  4.449372  7.1897648E-01  2.6692979E-01  1.7907363E-03  8.8586386E-05  1.2848814E-03  5.5860737E-03  4.0714314E-06  1.0812894E-05  1.8767380E-03  1.3933583E-04  5.328E-09  0.3405  4.449372   -7.941  0.841298  7.553840  5.4224693E-01  4.4404286E-01  5.2647833E-05  1.4313601E-05  7.9732295E-03  3.6479604E-04  1.4722056E-06  1.3922876E-09  1.8577829E-03  3.5949757E-07  5.539E-06  8.699E-05  1.163E-04  8.524E-01  1.189E+00  5.83E+02  0.00E+00  3.88E+02  0.850729  0.037592  0.0000000E+00  2.8490977275E-01       4.129     5.44   -6.0291   -3.2676   -1.0204   -0.2909   -0.1252   -0.3656   -0.1857   -0.0295   -0.7862   -2.7615
 24  5.654931533829385E+06   14.546453  4.317304  4.448762  7.1880170E-01  2.6710041E-01  1.7473537E-03  9.1467380E-05  1.3468428E-03  5.5696768E-03  4.2074717E-06  1.0621126E-05  1.8767147E-03  1.3827521E-04  5.251E-09  0.3388  4.448762   -7.929  0.841725  7.554740  5.3429888E-01  4.5199200E-01  5.2898901E-05  1.4381007E-05  7.9803990E-03  3.5622407E-04  1.4310313E-06  1.2292965E-09  1.8569908E-03  3.0299948E-07  5.353E-06  8.593E-05  1.154E-04  8.526E-01  1.193E+00  5.80E+02  0.00E+00  3.86E+02  0.850445  0.038089  0.0000000E+00  2.8429142548E-01       4.121     5.49   -6.0433   -3.2848   -1.0195   -0.2908   -0.1252   -0.3654   -0.1856   -0.0295   -0.7855   -2.7585
 25  5.842746096380198E+06   14.544118  4.322027  4.448136  7.1863248E-01  2.6726611E-01  1.7097217E-03  9.3776202E-05  1.4014334E-03  5.5547263E-03  4.3218888E-06  1.0453752E-05  1.8766926E-03  1.3735873E-04  5.191E-09  0.3369  4.448136   -7.920  0.842150  7.555596  5.2642319E-01  4.5987042E-01  5.3186845E-05  1.4458094E-05  7.9996538E-03  3.3383373E-04  1.3313394E-06  1.1420199E-09  1.8561983E-03  1.9001077E-07  5.230E-06  8.497E-05  1.148E-04  8.522E-01  1.194E+00  5.78E+02  0.00E+00  3.85E+02  0.851210  0.038507  0.0000000E+00  2.8374308037E-01       4.114     5.54   -6.0551   -3.2997   -1.0185   -0.2906   -0.1251   -0.3653   -0.1854   -0.0295   -0.7847   -2.7553
 26  6.052807048404998E+06   14.541431  4.327493  4.447011  7.1841662E-01  2.6747785E-01  1.6665309E-03  9.6219042E-05  1.4650383E-03  5.5367376E-03  4.4496343E-06  1.0260453E-05  1.8766648E-03  1.3630968E-04  5.138E-09  0.3349  4.447011   -7.908  0.842468  7.556476  5.1845201E-01  4.6784246E-01  5.3489898E-05  1.4545880E-05  8.0046048E-03  3.2770713E-04  1.2845943E-06  1.1599652E-09  1.8553960E-03  3.5065990E-07  5.047E-06  8.424E-05  1.139E-04  8.489E-01  1.194E+00  5.75E+02  0.00E+00  3.87E+02  0.857230  0.038999  0.0000000E+00  2.8310799763E-01       4.106     5.59   -6.0687   -3.3192   -1.0168   -0.2904   -0.1250   -0.3649   -0.1851   -0.0294   -0.7834   -2.7495
 27  6.265598790136117E+06   14.538628  4.333229  4.446196  7.1817169E-01  2.6771897E-01  1.6228955E-03  9.8469826E-05  1.5303945E-03  5.5175806E-03  4.5741783E-06  1.0063823E-05  1.8766338E-03  1.3525188E-04  5.088E-09  0.3334  4.446196   -7.897  0.842964  7.557403  5.1049473E-01  4.7579999E-01  5.3712577E-05  1.4603970E-05  8.0057561E-03  3.2603811E-04  1.2690719E-06  1.1026388E-09  1.8545902E-03  3.7164446E-07  4.871E-06  8.335E-05  1.129E-04  8.474E-01  1.197E+00  5.72E+02  0.00E+00  3.87E+02  0.860041  0.039522  0.0000000E+00  2.8243976174E-01       4.097     5.64   -6.0831   -3.3377   -1.0156   -0.2902   -0.1249   -0.3647   -0.1848   -0.0294   -0.7824   -2.7454
 28  6.462078707909186E+06   14.535977  4.338517  4.445467  7.1792826E-01  2.6795890E-01  1.5838158E-03  1.0030860E-04  1.5898254E-03  5.4996169E-03  4.6826830E-06  9.8865485E-06  1.8766034E-03  1.3430504E-04  5.014E-09  0.3318  4.445467   -7.886  0.843569  7.558304  5.0248529E-01  4.8381061E-01  5.3917962E-05  1.4661627E-05  8.0144661E-03  3.1578636E-04  1.2190701E-06  1.0728027E-09  1.8537721E-03  2.9802179E-07  4.737E-06  8.240E-05  1.121E-04  8.464E-01  1.199E+00  5.70E+02  0.00E+00  3.87E+02  0.861782  0.040011  0.0000000E+00  2.8180464713E-01       4.090     5.69   -6.0963   -3.3547   -1.0145   -0.2901   -0.1249   -0.3644   -0.1846   -0.0294   -0.7816   -2.7416
 29  6.656977192299547E+06   14.533306  4.343842  4.444902  7.1767632E-01  2.6820763E-01  1.5467856E-03  1.0190297E-04  1.6468837E-03  5.4819278E-03  4.7834834E-06  9.7175219E-06  1.8765724E-03  1.3340747E-04  4.902E-09  0.3299  4.444902   -7.875  0.844122  7.559203  4.9458346E-01  4.9171323E-01  5.4101728E-05  1.4711848E-05  8.0203205E-03  3.0882202E-04  1.1836918E-06  1.0584179E-09  1.8529612E-03  3.2842822E-07  4.599E-06  8.133E-05  1.113E-04  8.471E-01  1.203E+00  5.67E+02  0.00E+00  3.84E+02  0.860460  0.040506  0.0000000E+00  2.8116370925E-01       4.082     5.74   -6.1096   -3.3708   -1.0136   -0.2900   -0.1248   -0.3643   -0.1845   -0.0294   -0.7809   -2.7388
 30  6.862460191824321E+06   14.530359  4.349524  4.444034  7.1738687E-01  2.6849379E-01  1.5083303E-03  1.0341006E-04  1.7070604E-03  5.4626895E-03  4.8841372E-06  9.5409063E-06  1.8765372E-03  1.3247409E-04  4.772E-09  0.3283  4.444034   -7.864  0.844650  7.560147  4.8666997E-01  4.9962654E-01  5.4199854E-05  1.4741214E-05  8.0193476E-03  3.0977418E-04  1.1761686E-06  1.1183863E-09  1.8521440E-03  4.0347879E-07  4.444E-06  8.058E-05  1.103E-04  8.442E-01  1.202E+00  5.65E+02  0.00E+00  3.86E+02  0.865600  0.041046  0.0000000E+00  2.8044940136E-01       4.074     5.79   -6.1238   -3.3895   -1.0123   -0.2898   -0.1248   -0.3640   -0.1842   -0.0293   -0.7799   -2.7343
 31  7.057550767016473E+06   14.527524  4.355037  4.443265  7.1711332E-01  2.6876462E-01  1.4748149E-03  1.0459740E-04  1.7601527E-03  5.4453404E-03  4.9706865E-06  9.3859767E-06  1.8765044E-03  1.3165886E-04  4.595E-09  0.3268  4.443265   -7.852  0.845197  7.561087  4.7877779E-01  5.0751925E-01  5.4566728E-05  1.4843162E-05  8.0222307E-03  3.0589445E-04  1.1450197E-06  1.0447421E-09  1.8513225E-03  3.3592938E-07  4.321E-06  7.960E-05  1.094E-04  8.441E-01  1.207E+00  5.62E+02  0.00E+00  3.84E+02  0.865766  0.041573  0.0000000E+00  2.7975959382E-01       4.066     5.85   -6.1376   -3.4072   -1.0111   -0.2896   -0.1247   -0.3638   -0.1840   -0.0293   -0.7789   -2.7304
 32  7.238286064361489E+06   14.524826  4.360157  4.442309  7.1683700E-01  2.6903853E-01  1.4438517E-03  1.0558050E-04  1.8098907E-03  5.4286673E-03  5.0484799E-06  9.2419129E-06  1.8764715E-03  1.3090329E-04  4.450E-09  0.3251  4.442309   -7.842  0.845876  7.561964  4.7083827E-01  5.1546011E-01  5.4787940E-05  1.4902644E-05  8.0310605E-03  2.9547963E-04  1.0978633E-06  1.0056329E-09  1.8504916E-03  2.8700386E-07  4.221E-06  7.880E-05  1.087E-04  8.417E-01  1.206E+00  5.59E+02  0.00E+00  3.85E+02  0.870006  0.042069  0.0000000E+00  2.7909890957E-01       4.058     5.90   -6.1504   -3.4250   -1.0097   -0.2894   -0.1246   -0.3635   -0.1838   -0.0292   -0.7778   -2.7254
 33  7.436803150399728E+06   14.521772  4.365851  4.441397  7.1650683E-01  2.6936602E-01  1.4102182E-03  1.0652335E-04  1.8647470E-03  5.4097648E-03  5.1301031E-06  9.0843611E-06  1.8764326E-03  1.3007878E-04  4.312E-09  0.3235  4.441397   -7.831  0.846473  7.562936  4.6291486E-01  5.2338330E-01  5.4942676E-05  1.4947536E-05  8.0294740E-03  2.9703532E-04  1.0935716E-06  1.0215981E-09  1.8496563E-03  4.1555513E-07  4.086E-06  7.791E-05  1.077E-04  8.399E-01  1.208E+00  5.56E+02  0.00E+00  3.86E+02  0.872923  0.042629  0.0000000E+00  2.7834657003E-01       4.050     5.96   -6.1646   -3.4439   -1.0083   -0.2892   -0.1245   -0.3632   -0.1835   -0.0292   -0.7767   -2.7207
