line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  9.687044633113582E+06    6.999957  3.242241  4.301958  7.1999870E-01  2.6595680E-01  2.2814015E-03  2.8313018E-05  6.6028763E-04  5.7183311E-03  2.2716256E-06  1.2894971E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2765  4.301958  -11.284  1.174604  7.478919  6.4475050E-01  3.4144130E-01  4.2689736E-05  1.1450199E-05  7.2522578E-03  1.1976539E-03  9.4423442E-06  6.4473320E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.091E-04  1.456E-04  9.092E-01  1.206E+00  5.22E+02  0.00E+00  2.73E+02  0.711640  0.006598  0.0000000E+00  5.7868891383E-02       4.256     3.26   -3.3556   -1.2444   -0.8084   -0.2403   -0.0994   -0.3046   -0.1466   -0.0223   -0.6146   -2.1112
 11  1.072397140081749E+07    6.999951  3.247637  4.301280  7.1999720E-01  2.6595800E-01  2.2795017E-03  2.8843624E-05  6.6211741E-04  5.7181303E-03  2.2793677E-06  1.2889295E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2746  4.301280  -11.263  1.173483  7.479542  6.3674140E-01  3.4946510E-01  4.3401721E-05  1.1640461E-05  7.3524055E-03  1.0829667E-03  8.4305990E-06  5.7854028E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.081E-04  1.445E-04  9.085E-01  1.208E+00  5.20E+02  0.00E+00  2.72E+02  0.713897  0.006680  0.0000000E+00  5.7868222170E-02       4.248     3.29   -3.3691   -1.2608   -0.8074   -0.2400   -0.0993   -0.3043   -0.1464   -0.0223   -0.6138   -2.1083
 12  1.167264908190819E+07    6.999946  3.252657  4.300577  7.1999460E-01  2.6596010E-01  2.2766163E-03  2.9566569E-05  6.6501444E-04  5.7177897E-03  2.2919193E-06  1.2880324E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2725  4.300577  -11.243  1.172551  7.480089  6.2871690E-01  3.5750390E-01  4.4029202E-05  1.1810060E-05  7.4498473E-03  9.7145302E-04  7.4793778E-06  5.1540012E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.069E-04  1.436E-04  9.080E-01  1.209E+00  5.18E+02  0.00E+00  2.72E+02  0.715674  0.006758  0.0000000E+00  5.7867577695E-02       4.241     3.32   -3.3816   -1.2762   -0.8064   -0.2397   -0.0992   -0.3039   -0.1462   -0.0223   -0.6130   -2.1054
 13  1.259926449134568E+07    6.999940  3.257681  4.299911  7.1999080E-01  2.6596340E-01  2.2725734E-03  3.0486900E-05  6.6920848E-04  5.7172690E-03  2.3103485E-06  1.2867354E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2703  4.299911  -11.223  1.171824  7.480714  6.2081670E-01  3.6541600E-01  4.4646851E-05  1.1975015E-05  7.5309473E-03  8.7848969E-04  6.6823720E-06  4.6325935E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.059E-04  1.426E-04  9.073E-01  1.211E+00  5.16E+02  0.00E+00  2.72E+02  0.717603  0.006837  0.0000000E+00  5.7866918367E-02       4.233     3.35   -3.3942   -1.2916   -0.8054   -0.2395   -0.0990   -0.3036   -0.1460   -0.0223   -0.6123   -2.1026
 14  1.350381762912999E+07    6.999935  3.262533  4.299254  7.1998560E-01  2.6596790E-01  2.2673851E-03  3.1570123E-05  6.7473683E-04  5.7165513E-03  2.3348362E-06  1.2850272E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2683  4.299254  -11.203  1.171242  7.481451  6.1275150E-01  3.7349210E-01  4.5191565E-05  1.2121534E-05  7.6053831E-03  7.9320792E-04  5.9435311E-06  4.1483774E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.048E-04  1.418E-04  9.068E-01  1.212E+00  5.13E+02  0.00E+00  2.72E+02  0.719225  0.006913  0.0000000E+00  5.7866243196E-02       4.226     3.38   -3.4063   -1.3065   -0.8045   -0.2392   -0.0989   -0.3032   -0.1458   -0.0223   -0.6116   -2.0999
 15  1.443925794722878E+07    6.999929  3.267608  4.298543  7.1997780E-01  2.6597470E-01  2.2601133E-03  3.2965792E-05  6.8267241E-04  5.7154789E-03  2.3701318E-06  1.2825760E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2661  4.298543  -11.183  1.170613  7.482141  6.0473190E-01  3.8151990E-01  4.5660484E-05  1.2247306E-05  7.6610255E-03  7.2935820E-04  5.3884782E-06  3.7883214E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.038E-04  1.407E-04  9.061E-01  1.214E+00  5.11E+02  0.00E+00  2.71E+02  0.721290  0.006995  0.0000000E+00  5.7865511221E-02       4.219     3.40   -3.4190   -1.3221   -0.8034   -0.2389   -0.0988   -0.3029   -0.1456   -0.0223   -0.6108   -2.0969
 16  1.531292390469840E+07    6.999923  3.272629  4.297982  7.1996820E-01  2.6598310E-01  2.2516648E-03  3.4461260E-05  6.9208938E-04  5.7141593E-03  2.4120645E-06  1.2796672E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2641  4.297982  -11.163  1.170437  7.483142  5.9670520E-01  3.8955440E-01  4.6087308E-05  1.2364046E-05  7.7143125E-03  6.6825894E-04  4.8425406E-06  3.4355687E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.028E-04  1.400E-04  9.054E-01  1.216E+00  5.09E+02  0.00E+00  2.71E+02  0.723361  0.007076  0.0000000E+00  5.7864792341E-02       4.212     3.43   -3.4316   -1.3371   -0.8026   -0.2387   -0.0987   -0.3026   -0.1455   -0.0222   -0.6102   -2.0945
 17  1.624615799563189E+07    6.999916  3.277936  4.297392  7.1995530E-01  2.6599460E-01  2.2409384E-03  3.6220433E-05  7.0426978E-04  5.7123960E-03  2.4662429E-06  1.2759030E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2620  4.297392  -11.142  1.169981  7.484047  5.8879070E-01  3.9747360E-01  4.6454365E-05  1.2462367E-05  7.7464165E-03  6.3128563E-04  4.4943689E-06  3.2209641E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.019E-04  1.390E-04  9.048E-01  1.218E+00  5.07E+02  0.00E+00  2.71E+02  0.725438  0.007163  0.0000000E+00  5.7863985709E-02       4.205     3.46   -3.4448   -1.3529   -0.8017   -0.2385   -0.0986   -0.3023   -0.1453   -0.0222   -0.6095   -2.0919
 18  1.709996790861349E+07    6.999910  3.283096  4.296693  7.1994040E-01  2.6600800E-01  2.2292252E-03  3.8002404E-05  7.1780090E-04  5.7103755E-03  2.5262598E-06  1.2717182E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2602  4.296693  -11.122  1.169768  7.484824  5.8066060E-01  4.0560980E-01  4.6775008E-05  1.2549582E-05  7.7876112E-03  5.8404094E-04  4.1007361E-06  2.9551888E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.009E-04  1.381E-04  9.040E-01  1.220E+00  5.05E+02  0.00E+00  2.71E+02  0.727837  0.007248  0.0000000E+00  5.7863208454E-02       4.197     3.49   -3.4577   -1.3688   -0.8007   -0.2382   -0.0985   -0.3020   -0.1451   -0.0222   -0.6088   -2.0890
 19  1.793392177710720E+07    6.999904  3.287968  4.295968  7.1992350E-01  2.6602320E-01  2.2166935E-03  3.9780415E-05  7.3249705E-04  5.7081184E-03  2.5911829E-06  1.2671687E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2578  4.295968  -11.103  1.169402  7.485548  5.7269400E-01  4.1358140E-01  4.7108792E-05  1.2640169E-05  7.8212685E-03  5.4532226E-04  3.7779279E-06  2.7422677E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.985E-05  1.372E-04  9.033E-01  1.221E+00  5.03E+02  0.00E+00  2.71E+02  0.729684  0.007330  0.0000000E+00  5.7862412975E-02       4.190     3.52   -3.4699   -1.3839   -0.7996   -0.2379   -0.0983   -0.3016   -0.1449   -0.0222   -0.6079   -2.0860
 20  1.874801960111299E+07    6.999897  3.292922  4.295241  7.1990420E-01  2.6604070E-01  2.2031234E-03  4.1581703E-05  7.4863055E-04  5.7055739E-03  2.6621011E-06  1.2621691E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2560  4.295241  -11.083  1.169303  7.486334  5.6458360E-01  4.2169660E-01  4.7463649E-05  1.2734657E-05  7.8535773E-03  5.0809587E-04  3.4723246E-06  2.5383570E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.886E-05  1.364E-04  9.026E-01  1.223E+00  5.01E+02  0.00E+00  2.71E+02  0.731763  0.007414  0.0000000E+00  5.7861599123E-02       4.182     3.55   -3.4823   -1.3994   -0.7985   -0.2376   -0.0982   -0.3012   -0.1447   -0.0222   -0.6071   -2.0830
 21  1.954226138063078E+07    6.999890  3.297802  4.294550  7.1988170E-01  2.6606130E-01  2.1881432E-03  4.3447212E-05  7.6666610E-04  5.7026564E-03  2.7409234E-06  1.2565741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2538  4.294550  -11.064  1.169207  7.487099  5.5671410E-01  4.2956980E-01  4.7732016E-05  1.2807533E-05  7.8787074E-03  4.7915467E-04  3.2313915E-06  2.3785135E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.787E-05  1.355E-04  9.020E-01  1.225E+00  4.99E+02  0.00E+00  2.70E+02  0.733543  0.007498  0.0000000E+00  5.7860767793E-02       4.175     3.58   -3.4945   -1.4145   -0.7975   -0.2373   -0.0981   -0.3009   -0.1446   -0.0221   -0.6064   -2.0800
 22  2.039269576604948E+07    6.999883  3.303165  4.293825  7.1985320E-01  2.6608740E-01  2.1702862E-03  4.5529587E-05  7.8843569E-04  5.6990414E-03  2.8354073E-06  1.2498134E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2520  4.293825  -11.043  1.169237  7.487936  5.4865120E-01  4.3763510E-01  4.8006457E-05  1.2880709E-05  7.8942166E-03  4.6113008E-04  3.0652720E-06  2.2751793E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.692E-05  1.346E-04  9.011E-01  1.227E+00  4.96E+02  0.00E+00  2.70E+02  0.736169  0.007591  0.0000000E+00  5.7859833271E-02       4.167     3.61   -3.5079   -1.4309   -0.7964   -0.2370   -0.0979   -0.3005   -0.1444   -0.0221   -0.6055   -2.0770
 23  2.116130339213339E+07    6.999876  3.308055  4.293087  7.1982410E-01  2.6611430E-01  2.1530847E-03  4.7411283E-05  8.0965445E-04  5.6954266E-03  2.9267977E-06  1.2432171E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2499  4.293087  -11.024  1.169264  7.488798  5.4062810E-01  4.4566140E-01  4.8207827E-05  1.2937062E-05  7.9164869E-03  4.3553689E-04  2.8560996E-06  2.1319801E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.595E-05  1.338E-04  9.004E-01  1.229E+00  4.94E+02  0.00E+00  2.70E+02  0.738223  0.007677  0.0000000E+00  5.7858946532E-02       4.160     3.64   -3.5201   -1.4462   -0.7953   -0.2367   -0.0978   -0.3001   -0.1442   -0.0221   -0.6047   -2.0739
 24  2.201050670279388E+07    6.999868  3.313471  4.292380  7.1978600E-01  2.6614970E-01  2.1319512E-03  4.9577095E-05  8.3603003E-04  5.6908131E-03  3.0394082E-06  1.2350102E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2478  4.292380  -11.003  1.169208  7.489694  5.3267260E-01  4.5361790E-01  4.8415398E-05  1.2992973E-05  7.9227440E-03  4.2812516E-04  2.7662090E-06  2.0842823E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.500E-05  1.327E-04  8.996E-01  1.232E+00  4.92E+02  0.00E+00  2.70E+02  0.740694  0.007773  0.0000000E+00  5.7857917930E-02       4.152     3.68   -3.5337   -1.4628   -0.7942   -0.2364   -0.0976   -0.2998   -0.1440   -0.0221   -0.6039   -2.0709
 25  2.273586786398310E+07    6.999860  3.318244  4.291583  7.1974970E-01  2.6618360E-01  2.1130672E-03  5.1394798E-05  8.5985746E-04  5.6865377E-03  3.1402053E-06  1.2275907E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2460  4.291583  -10.985  1.169515  7.490520  5.2454110E-01  4.6175270E-01  4.8660496E-05  1.3059855E-05  7.9444879E-03  4.0304900E-04  2.5712080E-06  1.9472230E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.406E-05  1.320E-04  8.988E-01  1.234E+00  4.90E+02  0.00E+00  2.70E+02  0.742940  0.007859  0.0000000E+00  5.7856995448E-02       4.145     3.71   -3.5456   -1.4780   -0.7930   -0.2361   -0.0975   -0.2994   -0.1437   -0.0221   -0.6030   -2.0676
 26  2.346122902517221E+07    6.999853  3.322971  4.290768  7.1971070E-01  2.6622020E-01  2.0939721E-03  5.3130885E-05  8.8418785E-04  5.6820689E-03  3.2421982E-06  1.2200107E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2439  4.290768  -10.967  1.169708  7.491331  5.1656920E-01  4.6972690E-01  4.8909650E-05  1.3126843E-05  7.9601639E-03  3.8485721E-04  2.4241424E-06  1.8496257E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.308E-05  1.312E-04  8.981E-01  1.236E+00  4.88E+02  0.00E+00  2.70E+02  0.744832  0.007944  0.0000000E+00  5.7856031986E-02       4.137     3.74   -3.5574   -1.4932   -0.7918   -0.2357   -0.0973   -0.2989   -0.1435   -0.0220   -0.6021   -2.0642
 27  2.425735712891639E+07    6.999844  3.328383  4.289981  7.1965970E-01  2.6626820E-01  2.0706446E-03  5.5126318E-05  9.1421692E-04  5.6764132E-03  3.3667784E-06  1.2106516E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2420  4.289981  -10.946  1.169936  7.492250  5.0866130E-01  4.7763540E-01  4.9077926E-05  1.3172073E-05  7.9635733E-03  3.8073682E-04  2.3646853E-06  1.8187844E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.219E-05  1.302E-04  8.970E-01  1.239E+00  4.86E+02  0.00E+00  2.70E+02  0.747888  0.008044  0.0000000E+00  5.7854922812E-02       4.129     3.77   -3.5710   -1.5100   -0.7906   -0.2354   -0.0972   -0.2985   -0.1433   -0.0220   -0.6012   -2.0609
 28  2.494733481882810E+07    6.999836  3.332993  4.289196  7.1961360E-01  2.6631190E-01  2.0508673E-03  5.6719657E-05  9.3992827E-04  5.6714504E-03  3.4723036E-06  1.2026366E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2400  4.289196  -10.928  1.170275  7.493105  5.0054010E-01  4.8575900E-01  4.9334831E-05  1.3241676E-05  7.9802682E-03  3.6136785E-04  2.2165715E-06  1.7168318E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.124E-05  1.295E-04  8.964E-01  1.240E+00  4.84E+02  0.00E+00  2.70E+02  0.749600  0.008129  0.0000000E+00  5.7853915457E-02       4.122     3.81   -3.5825   -1.5248   -0.7894   -0.2351   -0.0970   -0.2981   -0.1431   -0.0220   -0.6003   -2.0576
 29  2.570807945129477E+07    6.999827  3.338284  4.288461  7.1955520E-01  2.6636730E-01  2.0274144E-03  5.8503775E-05  9.7070294E-04  5.6653688E-03  3.5972452E-06  1.1930429E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2382  4.288461  -10.908  1.170679  7.494038  4.9248110E-01  4.9381880E-01  4.9522802E-05  1.3293729E-05  7.9851237E-03  3.5556586E-04  2.1509876E-06  1.6800960E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.028E-05  1.286E-04  8.956E-01  1.242E+00  4.81E+02  0.00E+00  2.69E+02  0.751808  0.008229  0.0000000E+00  5.7852754419E-02       4.114     3.84   -3.5957   -1.5406   -0.7883   -0.2348   -0.0969   -0.2978   -0.1429   -0.0220   -0.5996   -2.0551
 30  2.636267366992892E+07    6.999818  3.342788  4.287666  7.1950170E-01  2.6641830E-01  2.0072930E-03  5.9948128E-05  9.9735113E-04  5.6599770E-03  3.7042073E-06  1.1847367E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2359  4.287666  -10.891  1.171099  7.494908  4.8443550E-01  5.0186650E-01  4.9746054E-05  1.3353387E-05  7.9992062E-03  3.3921653E-04  2.0274993E-06  1.5933996E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.938E-05  1.279E-04  8.949E-01  1.244E+00  4.79E+02  0.00E+00  2.69E+02  0.753617  0.008314  0.0000000E+00  5.7851709022E-02       4.107     3.87   -3.6070   -1.5543   -0.7872   -0.2346   -0.0969   -0.2974   -0.1427   -0.0220   -0.5991   -2.0527
 31  2.705972805409611E+07    6.999809  3.347679  4.286882  7.1943570E-01  2.6648150E-01  1.9840075E-03  6.1529307E-05  1.0284594E-03  5.6535400E-03  3.8276698E-06  1.1750431E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2338  4.286882  -10.872  1.171537  7.495854  4.7661840E-01  5.0968440E-01  4.9917040E-05  1.3400580E-05  8.0038511E-03  3.3367808E-04  1.9678249E-06  1.5579294E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.848E-05  1.270E-04  8.941E-01  1.246E+00  4.77E+02  0.00E+00  2.69E+02  0.755816  0.008408  0.0000000E+00  5.7850547374E-02       4.099     3.91   -3.6192   -1.5690   -0.7862   -0.2343   -0.0968   -0.2970   -0.1426   -0.0220   -0.5985   -2.0502
 32  2.772847566124121E+07    6.999800  3.352485  4.286040  7.1936690E-01  2.6654760E-01  1.9613017E-03  6.2982656E-05  1.0590705E-03  5.6470552E-03  3.9476737E-06  1.1655087E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2317  4.286040  -10.854  1.172179  7.496777  4.6849480E-01  5.1780940E-01  5.0118047E-05  1.3455196E-05  8.0128070E-03  3.2318743E-04  1.8829215E-06  1.5005620E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.756E-05  1.263E-04  8.933E-01  1.249E+00  4.75E+02  0.00E+00  2.69E+02  0.757975  0.008502  0.0000000E+00  5.7849382714E-02       4.092     3.94   -3.6312   -1.5836   -0.7850   -0.2340   -0.0967   -0.2966   -0.1424   -0.0221   -0.5978   -2.0476
 33  2.842906839253606E+07    6.999790  3.357492  4.285180  7.1928720E-01  2.6662430E-01  1.9367198E-03  6.4466874E-05  1.0925047E-03  5.6398087E-03  4.0771291E-06  1.1551013E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2297  4.285180  -10.835  1.172581  7.497702  4.6056670E-01  5.2573770E-01  5.0285841E-05  1.3501083E-05  8.0143667E-03  3.2115849E-04  1.8470684E-06  1.4837646E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.664E-05  1.253E-04  8.925E-01  1.251E+00  4.73E+02  0.00E+00  2.69E+02  0.760349  0.008600  0.0000000E+00  5.7848106961E-02       4.084     3.98   -3.6437   -1.5989   -0.7838   -0.2337   -0.0966   -0.2962   -0.1422   -0.0221   -0.5972   -2.0448
